PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 785                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P154"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:44.77                                     
START_TIME                    = 2001-12-23T10:27:52.00Z                                    
STOP_TIME                     = 2001-12-23T10:40:18.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 747                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 154 of aerobraking at Mars.  The data comes from                       
  p154_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-357T10:27:52.000  0.001066 -0.000098 -0.000100  0.235630 -0.161688  0.462072 -0.839539
2001-357T10:29:08.000  0.001072 -0.000188 -0.000142  0.204898 -0.137327  0.470983 -0.846955
2001-357T10:29:09.000  0.001073 -0.000181 -0.000139  0.204491 -0.136983  0.471097 -0.847046
2001-357T10:29:10.000  0.001092 -0.000164 -0.000133  0.204083 -0.136638  0.471211 -0.847137
2001-357T10:29:11.000  0.001098 -0.000177 -0.000127  0.203675 -0.136293  0.471325 -0.847227
2001-357T10:29:12.000  0.001083 -0.000175 -0.000149  0.203267 -0.135946  0.471438 -0.847318
2001-357T10:29:13.000  0.001097 -0.000182 -0.000135  0.202857 -0.135598  0.471552 -0.847408
2001-357T10:29:14.000  0.001096 -0.000184 -0.000145  0.202448 -0.135250  0.471665 -0.847499
2001-357T10:29:15.000  0.001104 -0.000179 -0.000112  0.202038 -0.134902  0.471778 -0.847589
2001-357T10:29:16.000  0.001089 -0.000182 -0.000138  0.201630 -0.134553  0.471891 -0.847679
2001-357T10:29:17.000  0.001099 -0.000190 -0.000114  0.201217 -0.134201  0.472005 -0.847770
2001-357T10:29:18.000  0.001109 -0.000188 -0.000137  0.200807 -0.133850  0.472119 -0.847859
2001-357T10:29:19.000  0.001099 -0.000188 -0.000140  0.200397 -0.133498  0.472232 -0.847949
2001-357T10:29:20.000  0.001107 -0.000186 -0.000149  0.199986 -0.133146  0.472344 -0.848038
2001-357T10:29:21.000  0.001097 -0.000190 -0.000147  0.199576 -0.132794  0.472457 -0.848127
2001-357T10:29:22.000  0.001099 -0.000182 -0.000134  0.199162 -0.132438  0.472569 -0.848217
2001-357T10:29:23.000  0.001105 -0.000196 -0.000145  0.198750 -0.132082  0.472683 -0.848306
2001-357T10:29:24.000  0.001088 -0.000200 -0.000153  0.198338 -0.131727  0.472795 -0.848395
2001-357T10:29:25.000  0.001093 -0.000193 -0.000143  0.197925 -0.131369  0.472909 -0.848484
2001-357T10:29:26.000  0.001093 -0.000185 -0.000137  0.197512 -0.131011  0.473022 -0.848572
2001-357T10:29:27.000  0.001113 -0.000183 -0.000155  0.197097 -0.130652  0.473136 -0.848660
2001-357T10:29:28.000  0.001110 -0.000184 -0.000142  0.196684 -0.130293  0.473249 -0.848749
2001-357T10:29:29.000  0.001097 -0.000205 -0.000140  0.196270 -0.129932  0.473361 -0.848837
2001-357T10:29:30.000  0.001090 -0.000202 -0.000146  0.195856 -0.129570  0.473474 -0.848925
2001-357T10:29:31.000  0.001088 -0.000209 -0.000145  0.195441 -0.129209  0.473587 -0.849013
2001-357T10:29:32.000  0.001095 -0.000207 -0.000144  0.195027 -0.128846  0.473699 -0.849101
2001-357T10:29:33.000  0.001107 -0.000194 -0.000147  0.194609 -0.128479  0.473814 -0.849188
2001-357T10:29:34.000  0.001117 -0.000210 -0.000139  0.194193 -0.128114  0.473927 -0.849276
2001-357T10:29:35.000  0.001115 -0.000195 -0.000161  0.193775 -0.127748  0.474041 -0.849363
2001-357T10:29:36.000  0.001111 -0.000202 -0.000140  0.193358 -0.127381  0.474153 -0.849450
2001-357T10:29:37.000  0.001095 -0.000216 -0.000138  0.192942 -0.127014  0.474266 -0.849537
2001-357T10:29:38.000  0.001129 -0.000215 -0.000158  0.192521 -0.126643  0.474379 -0.849624
2001-357T10:29:39.000  0.001129 -0.000211 -0.000146  0.192101 -0.126272  0.474491 -0.849712
2001-357T10:29:40.000  0.001142 -0.000198 -0.000145  0.191680 -0.125901  0.474605 -0.849798
2001-357T10:29:41.000  0.001146 -0.000209 -0.000144  0.191260 -0.125529  0.474719 -0.849885
2001-357T10:29:42.000  0.001123 -0.000214 -0.000151  0.190840 -0.125156  0.474833 -0.849971
2001-357T10:29:43.000  0.001130 -0.000208 -0.000149  0.190417 -0.124782  0.474946 -0.850057
2001-357T10:29:44.000  0.001133 -0.000215 -0.000152  0.189996 -0.124405  0.475060 -0.850143
2001-357T10:29:45.000  0.001142 -0.000219 -0.000151  0.189572 -0.124028  0.475174 -0.850229
2001-357T10:29:46.000  0.001145 -0.000231 -0.000172  0.189147 -0.123650  0.475289 -0.850314
2001-357T10:29:47.000  0.001150 -0.000206 -0.000157  0.188720 -0.123270  0.475403 -0.850401
2001-357T10:29:48.000  0.001179 -0.000211 -0.000137  0.188295 -0.122890  0.475516 -0.850487
2001-357T10:29:49.000  0.001166 -0.000209 -0.000152  0.187865 -0.122504  0.475631 -0.850573
2001-357T10:29:50.000  0.001150 -0.000217 -0.000147  0.187436 -0.122120  0.475745 -0.850659
2001-357T10:29:51.000  0.001165 -0.000221 -0.000153  0.187004 -0.121733  0.475860 -0.850746
2001-357T10:29:52.000  0.001168 -0.000223 -0.000138  0.186570 -0.121345  0.475975 -0.850832
2001-357T10:29:53.000  0.001160 -0.000222 -0.000128  0.186136 -0.120956  0.476089 -0.850918
2001-357T10:29:54.000  0.001195 -0.000220 -0.000145  0.185696 -0.120562  0.476205 -0.851006
2001-357T10:29:55.000  0.001195 -0.000242 -0.000163  0.185255 -0.120166  0.476322 -0.851092
2001-357T10:29:56.000  0.001196 -0.000243 -0.000164  0.184811 -0.119769  0.476438 -0.851180
2001-357T10:29:57.000  0.001207 -0.000227 -0.000163  0.184364 -0.119370  0.476554 -0.851268
2001-357T10:29:58.000  0.001207 -0.000235 -0.000165  0.183915 -0.118968  0.476672 -0.851356
2001-357T10:29:59.000  0.001220 -0.000250 -0.000161  0.183459 -0.118559  0.476788 -0.851445
2001-357T10:30:00.000  0.001245 -0.000227 -0.000165  0.183000 -0.118151  0.476906 -0.851535
2001-357T10:30:01.000  0.001259 -0.000244 -0.000157  0.182538 -0.117738  0.477023 -0.851626
2001-357T10:30:02.000  0.001269 -0.000258 -0.000160  0.182071 -0.117321  0.477141 -0.851717
2001-357T10:30:03.000  0.001273 -0.000252 -0.000159  0.181601 -0.116902  0.477260 -0.851809
2001-357T10:30:04.000  0.001272 -0.000254 -0.000155  0.181128 -0.116481  0.477377 -0.851901
2001-357T10:30:05.000  0.001289 -0.000261 -0.000163  0.180648 -0.116053  0.477497 -0.851994
2001-357T10:30:06.000  0.001294 -0.000245 -0.000136  0.180165 -0.115625  0.477615 -0.852089
2001-357T10:30:07.000  0.001314 -0.000254 -0.000147  0.179678 -0.115193  0.477735 -0.852183
2001-357T10:30:08.000  0.001311 -0.000248 -0.000147  0.179190 -0.114758  0.477855 -0.852277
2001-357T10:30:09.000  0.001324 -0.000266 -0.000152  0.178700 -0.114321  0.477975 -0.852371
2001-357T10:30:10.000  0.001323 -0.000264 -0.000163  0.178202 -0.113878  0.478097 -0.852466
2001-357T10:30:11.000  0.001321 -0.000264 -0.000167  0.177704 -0.113435  0.478218 -0.852562
2001-357T10:30:12.000  0.001349 -0.000254 -0.000147  0.177201 -0.112988  0.478338 -0.852658
2001-357T10:30:13.000  0.001350 -0.000260 -0.000142  0.176696 -0.112540  0.478460 -0.852754
2001-357T10:30:14.000  0.001361 -0.000265 -0.000176  0.176190 -0.112088  0.478583 -0.852849
2001-357T10:30:15.000  0.001369 -0.000248 -0.000152  0.175678 -0.111633  0.478706 -0.852946
2001-357T10:30:16.000  0.001391 -0.000259 -0.000170  0.175162 -0.111174  0.478829 -0.853042
2001-357T10:30:17.000  0.001394 -0.000280 -0.000159  0.174642 -0.110711  0.478952 -0.853140
2001-357T10:30:18.000  0.001409 -0.000280 -0.000156  0.174117 -0.110244  0.479075 -0.853239
2001-357T10:30:19.000  0.001419 -0.000281 -0.000154  0.173587 -0.109775  0.479197 -0.853339
2001-357T10:30:20.000  0.001431 -0.000285 -0.000149  0.173052 -0.109301  0.479318 -0.853440
2001-357T10:30:21.000  0.001445 -0.000277 -0.000149  0.172507 -0.108820  0.479441 -0.853543
2001-357T10:30:22.000  0.001477 -0.000274 -0.000172  0.171957 -0.108336  0.479565 -0.853646
2001-357T10:30:23.000  0.001507 -0.000285 -0.000162  0.171402 -0.107846  0.479689 -0.853750
2001-357T10:30:24.000  0.001499 -0.000286 -0.000158  0.170842 -0.107353  0.479812 -0.853855
2001-357T10:30:25.000  0.001516 -0.000292 -0.000159  0.170278 -0.106856  0.479938 -0.853960
2001-357T10:30:26.000  0.001522 -0.000295 -0.000149  0.169707 -0.106350  0.480066 -0.854064
2001-357T10:30:27.000  0.001534 -0.000297 -0.000175  0.169131 -0.105842  0.480196 -0.854169
2001-357T10:30:28.000  0.001555 -0.000293 -0.000164  0.168549 -0.105328  0.480326 -0.854274
2001-357T10:30:29.000  0.001558 -0.000303 -0.000176  0.167961 -0.104811  0.480458 -0.854379
2001-357T10:30:30.000  0.001576 -0.000296 -0.000167  0.167372 -0.104290  0.480590 -0.854484
2001-357T10:30:31.000  0.001600 -0.000305 -0.000176  0.166773 -0.103759  0.480726 -0.854590
2001-357T10:30:32.000  0.001622 -0.000304 -0.000205  0.166170 -0.103227  0.480863 -0.854694
2001-357T10:30:33.000  0.001611 -0.000318 -0.000196  0.165562 -0.102689  0.481002 -0.854799
2001-357T10:30:34.000  0.001641 -0.000347 -0.000191  0.164946 -0.102144  0.481142 -0.854904
2001-357T10:30:35.000  0.001661 -0.000319 -0.000206  0.164320 -0.101594  0.481285 -0.855010
2001-357T10:30:36.000  0.001682 -0.000310 -0.000209  0.163691 -0.101039  0.481428 -0.855116
2001-357T10:30:37.000  0.001726 -0.000323 -0.000194  0.163046 -0.100470  0.481576 -0.855223
2001-357T10:30:38.000  0.001740 -0.000330 -0.000221  0.162397 -0.099898  0.481725 -0.855329
2001-357T10:30:39.000  0.001758 -0.000329 -0.000245  0.161740 -0.099320  0.481878 -0.855435
2001-357T10:30:40.000  0.001771 -0.000335 -0.000225  0.161075 -0.098734  0.482031 -0.855542
2001-357T10:30:41.000  0.001793 -0.000363 -0.000238  0.160405 -0.098143  0.482188 -0.855648
2001-357T10:30:42.000  0.001831 -0.000351 -0.000222  0.159722 -0.097539  0.482349 -0.855754
2001-357T10:30:43.000  0.001848 -0.000340 -0.000240  0.159035 -0.096933  0.482512 -0.855859
2001-357T10:30:44.000  0.001854 -0.000347 -0.000252  0.158344 -0.096320  0.482677 -0.855963
2001-357T10:30:45.000  0.001854 -0.000351 -0.000251  0.157646 -0.095700  0.482846 -0.856066
2001-357T10:30:46.000  0.001884 -0.000343 -0.000254  0.156943 -0.095075  0.483015 -0.856169
2001-357T10:30:47.000  0.001896 -0.000371 -0.000257  0.156235 -0.094444  0.483188 -0.856271
2001-357T10:30:48.000  0.001920 -0.000379 -0.000265  0.155520 -0.093804  0.483364 -0.856372
2001-357T10:30:49.000  0.001936 -0.000370 -0.000265  0.154795 -0.093157  0.483543 -0.856473
2001-357T10:30:50.000  0.001976 -0.000388 -0.000280  0.154062 -0.092499  0.483725 -0.856574
2001-357T10:30:51.000  0.001995 -0.000372 -0.000272  0.153321 -0.091834  0.483911 -0.856673
2001-357T10:30:52.000  0.001999 -0.000392 -0.000312  0.152574 -0.091163  0.484099 -0.856772
2001-357T10:30:53.000  0.002028 -0.000380 -0.000307  0.151814 -0.090478  0.484291 -0.856872
2001-357T10:30:54.000  0.002051 -0.000399 -0.000309  0.151049 -0.089790  0.484485 -0.856969
2001-357T10:30:55.000  0.002060 -0.000425 -0.000330  0.150277 -0.089092  0.484684 -0.857065
2001-357T10:30:56.000  0.002089 -0.000422 -0.000332  0.149496 -0.088387  0.484886 -0.857161
2001-357T10:30:57.000  0.002117 -0.000413 -0.000351  0.148713 -0.087677  0.485092 -0.857253
2001-357T10:30:58.000  0.002132 -0.000424 -0.000357  0.147919 -0.086955  0.485304 -0.857344
2001-357T10:30:59.000  0.002147 -0.000434 -0.000366  0.147124 -0.086229  0.485518 -0.857433
2001-357T10:30:60.000  0.002161 -0.000423 -0.000372  0.146325 -0.085499  0.485736 -0.857519
2001-357T10:31:01.000  0.002176 -0.000415 -0.000391  0.145520 -0.084761  0.485959 -0.857603
2001-357T10:31:02.000  0.002180 -0.000448 -0.000407  0.144714 -0.084018  0.486186 -0.857684
2001-357T10:31:03.000  0.002210 -0.000454 -0.000392  0.143892 -0.083261  0.486418 -0.857765
2001-357T10:31:04.000  0.002225 -0.000451 -0.000380  0.143063 -0.082497  0.486647 -0.857847
2001-357T10:31:05.000  0.002239 -0.000475 -0.000383  0.142229 -0.081727  0.486873 -0.857931
2001-357T10:31:06.000  0.002243 -0.000476 -0.000394  0.141393 -0.080951  0.487099 -0.858015
2001-357T10:31:07.000  0.002262 -0.000474 -0.000392  0.140555 -0.080170  0.487324 -0.858098
2001-357T10:31:08.000  0.002273 -0.000478 -0.000392  0.139718 -0.079388  0.487548 -0.858180
2001-357T10:31:09.000  0.002264 -0.000491 -0.000390  0.138875 -0.078594  0.487773 -0.858262
2001-357T10:31:10.000  0.002261 -0.000508 -0.000395  0.138035 -0.077798  0.487999 -0.858342
2001-357T10:31:11.000  0.002290 -0.000513 -0.000424  0.137194 -0.076998  0.488227 -0.858419
2001-357T10:31:12.000  0.002256 -0.000510 -0.000421  0.136359 -0.076196  0.488455 -0.858494
2001-357T10:31:13.000  0.002273 -0.000525 -0.000423  0.135528 -0.075393  0.488682 -0.858567
2001-357T10:31:14.000  0.002275 -0.000547 -0.000408  0.134694 -0.074580  0.488907 -0.858642
2001-357T10:31:15.000  0.002268 -0.000505 -0.000402  0.133857 -0.073777  0.489127 -0.858716
2001-357T10:31:16.000  0.002291 -0.000088 -0.000414  0.132938 -0.073108  0.489357 -0.858785
2001-357T10:31:17.000  0.002303 -0.000105 -0.000358  0.131987 -0.072483  0.489589 -0.858853
2001-357T10:31:18.000  0.002328 -0.000130 -0.000207  0.131032 -0.071850  0.489776 -0.858946
2001-357T10:31:19.000  0.002365 -0.000161 -0.000100  0.130068 -0.071211  0.489914 -0.859066
2001-357T10:31:20.000  0.002381 -0.000166  0.000020  0.129094 -0.070563  0.490008 -0.859213
2001-357T10:31:21.000  0.002350 -0.000179  0.000168  0.128125 -0.069914  0.490052 -0.859386
2001-357T10:31:22.000  0.002354 -0.000211  0.000223  0.127159 -0.069261  0.490056 -0.859580
2001-357T10:31:23.000  0.002352 -0.000227  0.000256  0.126193 -0.068605  0.490023 -0.859794
2001-357T10:31:24.000  0.002289 -0.000260  0.000347  0.125247 -0.067955  0.489950 -0.860026
2001-357T10:31:25.000  0.002265 -0.000270  0.000355  0.124313 -0.067306  0.489853 -0.860267
2001-357T10:31:26.000  0.002265 -0.000265  0.000382  0.123392 -0.066657  0.489735 -0.860517
2001-357T10:31:27.000  0.002205 -0.000303  0.000477  0.122491 -0.066012  0.489594 -0.860776
2001-357T10:31:28.000  0.002141 -0.000336  0.000609  0.121618 -0.065376  0.489423 -0.861046
2001-357T10:31:29.000  0.002098 -0.000343  0.000629  0.120776 -0.064752  0.489223 -0.861325
2001-357T10:31:30.000  0.002029 -0.000370  0.000699  0.119959 -0.064134  0.488990 -0.861618
2001-357T10:31:31.000  0.001963 -0.000399  0.000735  0.119173 -0.063528  0.488728 -0.861920
2001-357T10:31:32.000  0.001886 -0.000419  0.000794  0.118420 -0.062934  0.488434 -0.862234
2001-357T10:31:33.000  0.001805 -0.000385  0.000900  0.117690 -0.062363  0.488093 -0.862569
2001-357T10:31:34.000  0.001778 -0.000026  0.001021  0.116923 -0.061905  0.487725 -0.862914
2001-357T10:31:35.000  0.001720 -0.000001  0.001068  0.116140 -0.061538  0.487334 -0.863267
2001-357T10:31:36.000  0.001628 -0.000037  0.001168  0.115387 -0.061181  0.486894 -0.863642
2001-357T10:31:37.000  0.001558 -0.000070  0.001224  0.114677 -0.060837  0.486417 -0.864029
2001-357T10:31:38.000  0.001471 -0.000120  0.001314  0.114005 -0.060503  0.485899 -0.864433
2001-357T10:31:39.000  0.001387 -0.000136  0.001423  0.113377 -0.060184  0.485341 -0.864851
2001-357T10:31:40.000  0.001290 -0.000169  0.001431  0.112796 -0.059876  0.484760 -0.865274
2001-357T10:31:41.000  0.001155 -0.000185  0.001460  0.112264 -0.059582  0.484155 -0.865703
2001-357T10:31:42.000  0.001060 -0.000233  0.001481  0.111791 -0.059304  0.483533 -0.866130
2001-357T10:31:43.000  0.000967 -0.000273  0.001525  0.111370 -0.059041  0.482890 -0.866561
2001-357T10:31:44.000  0.000863 -0.000281  0.001611  0.111002 -0.058794  0.482211 -0.867003
2001-357T10:31:45.000  0.000751 -0.000310  0.001693  0.110682 -0.058563  0.481499 -0.867455
2001-357T10:31:46.000  0.000659 -0.000310  0.001718  0.110410 -0.058346  0.480759 -0.867915
2001-357T10:31:47.000  0.000527  0.000087  0.001642  0.110169 -0.058188  0.480020 -0.868365
