PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 104                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P154"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:44.83                        
START_TIME                    = 2001-12-23T10:31:13.53Z                       
STOP_TIME                     = 2001-12-23T10:38:57.53Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 65                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 154       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-357T10:31:13.533   0.100   0.100   0.000   0.000                         
2001-357T10:31:32.533   0.200   0.200   0.000   0.000                         
2001-357T10:31:45.533   0.300   0.300   0.000   0.000                         
2001-357T10:31:57.533   0.400   0.400   0.000   0.000                         
2001-357T10:32:09.533   0.500   0.500   0.000   0.000                         
2001-357T10:32:17.533   0.600   0.600   0.000   0.000                         
2001-357T10:32:22.533   0.700   0.700   0.000   0.000                         
2001-357T10:32:27.533   0.800   0.800   0.000   0.000                         
2001-357T10:32:31.533   0.900   0.900   0.000   0.000                         
2001-357T10:32:36.533   1.000   1.000   0.000   0.000                         
2001-357T10:32:39.533   1.100   1.100   0.000   0.000                         
2001-357T10:32:42.533   1.200   1.200   0.000   0.000                         
2001-357T10:32:46.533   1.300   1.300   0.000   0.000                         
2001-357T10:32:49.532   1.400   1.400   0.000   0.000                         
2001-357T10:32:52.532   1.500   1.500   0.000   0.000                         
2001-357T10:32:55.532   1.600   1.600   0.000   0.000                         
2001-357T10:33:00.532   1.700   1.700   0.000   0.000                         
2001-357T10:33:03.532   1.800   1.800   0.000   0.000                         
2001-357T10:33:06.532   1.900   1.900   0.000   0.000                         
2001-357T10:33:10.532   2.000   2.000   0.000   0.000                         
2001-357T10:33:13.532   2.100   2.100   0.000   0.000                         
2001-357T10:33:17.532   2.200   2.200   0.000   0.000                         
2001-357T10:33:21.532   2.300   2.300   0.000   0.000                         
2001-357T10:33:24.532   2.400   2.400   0.000   0.000                         
2001-357T10:33:28.532   2.500   2.500   0.000   0.000                         
2001-357T10:33:32.532   2.600   2.600   0.000   0.000                         
2001-357T10:33:35.532   2.700   2.700   0.000   0.000                         
2001-357T10:33:38.532   2.800   2.800   0.000   0.000                         
2001-357T10:33:41.532   2.900   2.900   0.000   0.000                         
2001-357T10:33:44.532   3.000   3.000   0.000   0.000                         
2001-357T10:33:46.532   3.100   3.100   0.000   0.000                         
2001-357T10:33:49.532   3.200   3.200   0.000   0.000                         
2001-357T10:33:54.532   3.300   3.300   0.000   0.000                         
2001-357T10:33:58.532   3.400   3.400   0.000   0.000                         
2001-357T10:34:01.532   3.500   3.500   0.000   0.000                         
2001-357T10:34:05.532   3.600   3.600   0.000   0.000                         
2001-357T10:34:07.532   3.700   3.700   0.000   0.000                         
2001-357T10:34:09.532   3.800   3.800   0.000   0.000                         
2001-357T10:34:11.532   3.900   3.900   0.000   0.000                         
2001-357T10:34:14.532   4.000   4.000   0.000   0.000                         
2001-357T10:34:16.532   4.100   4.100   0.000   0.000                         
2001-357T10:34:18.532   4.200   4.200   0.000   0.000                         
2001-357T10:34:21.532   4.300   4.300   0.000   0.000                         
2001-357T10:34:25.532   4.400   4.400   0.000   0.000                         
2001-357T10:34:28.532   4.500   4.500   0.000   0.000                         
2001-357T10:34:31.532   4.600   4.600   0.000   0.000                         
2001-357T10:34:36.532   4.700   4.700   0.000   0.000                         
2001-357T10:34:39.532   4.800   4.800   0.000   0.000                         
2001-357T10:34:42.532   4.900   4.900   0.000   0.000                         
2001-357T10:34:44.532   5.000   5.000   0.000   0.000                         
2001-357T10:34:48.532   5.100   5.100   0.000   0.000                         
2001-357T10:34:51.532   5.200   5.200   0.000   0.000                         
2001-357T10:34:54.532   5.300   5.300   0.000   0.000                         
2001-357T10:34:59.532   5.400   5.400   0.000   0.000                         
2001-357T10:35:03.532   5.500   5.500   0.000   0.000                         
2001-357T10:35:09.532   5.600   5.600   0.000   0.000                         
2001-357T10:35:15.532   5.700   5.700   0.000   0.000                         
2001-357T10:35:22.532   5.800   5.800   0.000   0.000                         
2001-357T10:35:29.532   5.900   5.900   0.000   0.000                         
2001-357T10:35:38.532   6.000   6.000   0.000   0.000                         
2001-357T10:35:47.532   6.100   6.100   0.000   0.000                         
2001-357T10:35:56.532   6.200   6.200   0.000   0.000                         
2001-357T10:36:08.532   6.300   6.300   0.000   0.000                         
2001-357T10:36:38.532   6.400   6.400   0.000   0.000                         
2001-357T10:38:57.532   6.500   6.500   0.000   0.000                         
