PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 164                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P091"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:27.94                        
START_TIME                    = 2001-12-10T02:14:24.97Z                       
STOP_TIME                     = 2001-12-10T02:21:48.97Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 125                                           
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 091       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-344T02:14:24.974   0.000   0.000   0.100   0.100                         
2001-344T02:16:27.973   0.100   0.100   0.100   0.100                         
2001-344T02:16:29.973   0.200   0.200   0.100   0.100                         
2001-344T02:16:32.973   0.300   0.300   0.100   0.100                         
2001-344T02:16:36.973   0.400   0.400   0.100   0.100                         
2001-344T02:16:38.973   0.500   0.500   0.100   0.100                         
2001-344T02:16:40.973   0.600   0.600   0.100   0.100                         
2001-344T02:16:43.973   0.700   0.700   0.100   0.100                         
2001-344T02:16:45.973   0.800   0.800   0.100   0.100                         
2001-344T02:16:48.973   0.900   0.900   0.100   0.100                         
2001-344T02:16:50.973   1.000   1.000   0.100   0.100                         
2001-344T02:16:51.973   1.100   1.100   0.100   0.100                         
2001-344T02:16:53.973   1.200   1.200   0.100   0.100                         
2001-344T02:16:55.973   1.300   1.300   0.100   0.100                         
2001-344T02:16:58.973   1.400   1.400   0.100   0.100                         
2001-344T02:16:59.973   1.500   1.500   0.100   0.100                         
2001-344T02:17:01.973   1.600   1.600   0.100   0.100                         
2001-344T02:17:03.973   1.700   1.700   0.100   0.100                         
2001-344T02:17:04.973   1.800   1.800   0.100   0.100                         
2001-344T02:17:06.973   1.900   1.900   0.100   0.100                         
2001-344T02:17:07.973   2.000   2.000   0.100   0.100                         
2001-344T02:17:10.973   2.100   2.100   0.100   0.100                         
2001-344T02:17:11.973   2.200   2.200   0.100   0.100                         
2001-344T02:17:13.973   2.300   2.300   0.100   0.100                         
2001-344T02:17:14.973   2.400   2.400   0.100   0.100                         
2001-344T02:17:15.973   2.500   2.500   0.100   0.100                         
2001-344T02:17:17.973   2.600   2.600   0.100   0.100                         
2001-344T02:17:18.973   2.700   2.700   0.100   0.100                         
2001-344T02:17:21.973   2.800   2.800   0.100   0.100                         
2001-344T02:17:22.973   2.900   2.900   0.100   0.100                         
2001-344T02:17:24.973   3.000   3.000   0.100   0.100                         
2001-344T02:17:25.973   3.100   3.100   0.100   0.100                         
2001-344T02:17:26.973   3.200   3.200   0.100   0.100                         
2001-344T02:17:27.973   3.300   3.300   0.100   0.100                         
2001-344T02:17:28.973   3.400   3.400   0.100   0.100                         
2001-344T02:17:31.973   3.500   3.500   0.100   0.100                         
2001-344T02:17:32.973   3.600   3.600   0.100   0.100                         
2001-344T02:17:33.973   3.700   3.700   0.100   0.100                         
2001-344T02:17:34.973   3.800   3.800   0.100   0.100                         
2001-344T02:17:35.973   3.900   3.900   0.100   0.100                         
2001-344T02:17:37.973   4.000   4.000   0.100   0.100                         
2001-344T02:17:38.973   4.100   4.100   0.100   0.100                         
2001-344T02:17:40.973   4.200   4.200   0.100   0.100                         
2001-344T02:17:42.973   4.300   4.300   0.100   0.100                         
2001-344T02:17:44.973   4.400   4.400   0.100   0.100                         
2001-344T02:17:45.973   4.500   4.500   0.100   0.100                         
2001-344T02:17:46.973   4.600   4.600   0.100   0.100                         
2001-344T02:17:48.973   4.700   4.700   0.100   0.100                         
2001-344T02:17:49.973   4.800   4.800   0.100   0.100                         
2001-344T02:17:50.973   4.900   4.900   0.100   0.100                         
2001-344T02:17:51.973   5.000   5.000   0.100   0.100                         
2001-344T02:17:54.973   5.100   5.100   0.100   0.100                         
2001-344T02:17:55.973   5.200   5.200   0.100   0.100                         
2001-344T02:17:56.973   5.300   5.300   0.100   0.100                         
2001-344T02:17:57.973   5.400   5.400   0.100   0.100                         
2001-344T02:17:58.973   5.500   5.500   0.100   0.100                         
2001-344T02:17:59.973   5.600   5.600   0.100   0.100                         
2001-344T02:18:00.973   5.700   5.700   0.100   0.100                         
2001-344T02:18:01.973   5.800   5.800   0.100   0.100                         
2001-344T02:18:02.973   5.900   5.900   0.100   0.100                         
2001-344T02:18:04.973   6.000   6.000   0.100   0.100                         
