2001-347T22:13:47.000  0.001127  0.000148 -0.000058 -0.114617  0.115495 -0.495491  0.853237
2001-347T22:13:48.000  0.001115  0.000147 -0.000066 -0.114110  0.115275 -0.495592  0.853276
2001-347T22:13:49.000  0.001117  0.000156 -0.000073 -0.113603  0.115056 -0.495694  0.853313
2001-347T22:13:50.000  0.001117  0.000150 -0.000081 -0.113092  0.114834 -0.495796  0.853352
2001-347T22:13:51.000  0.001109  0.000141 -0.000070 -0.112586  0.114614 -0.495898  0.853389
2001-347T22:13:52.000  0.001113  0.000144 -0.000085 -0.112075  0.114394 -0.496000  0.853427
2001-347T22:13:53.000  0.001135  0.000143 -0.000081 -0.111565  0.114173 -0.496102  0.853464
2001-347T22:13:54.000  0.001127  0.000139 -0.000066 -0.111055  0.113953 -0.496205  0.853500
2001-347T22:13:55.000  0.001117  0.000132 -0.000068 -0.110547  0.113733 -0.496306  0.853536
2001-347T22:13:56.000  0.001120  0.000142 -0.000071 -0.110037  0.113513 -0.496408  0.853572
2001-347T22:13:57.000  0.001125  0.000157 -0.000086 -0.109524  0.113292 -0.496510  0.853608
2001-347T22:13:58.000  0.001113  0.000151 -0.000091 -0.109016  0.113072 -0.496612  0.853643
2001-347T22:13:59.000  0.001109  0.000154 -0.000071 -0.108503  0.112852 -0.496713  0.853679
2001-347T22:14:00.000  0.001134  0.000146 -0.000079 -0.107990  0.112630 -0.496815  0.853714
2001-347T22:14:01.000  0.001121  0.000157 -0.000065 -0.107495  0.112418 -0.496912  0.853748
2001-347T22:14:02.000  0.001115  0.000128 -0.000067 -0.106967  0.112190 -0.497016  0.853784
2001-347T22:14:03.000  0.001138  0.000150 -0.000074 -0.106452  0.111969 -0.497118  0.853817
2001-347T22:14:04.000  0.001110  0.000125 -0.000057 -0.105940  0.111746 -0.497219  0.853851
2001-347T22:14:05.000  0.001121  0.000150 -0.000069 -0.105428  0.111528 -0.497320  0.853885
2001-347T22:14:06.000  0.001137  0.000150 -0.000068 -0.104911  0.111305 -0.497422  0.853918
2001-347T22:14:07.000  0.001130  0.000151 -0.000073 -0.104395  0.111084 -0.497524  0.853951
2001-347T22:14:08.000  0.001142  0.000145 -0.000081 -0.103880  0.110861 -0.497625  0.853984
2001-347T22:14:09.000  0.001150  0.000148 -0.000082 -0.103364  0.110639 -0.497726  0.854016
2001-347T22:14:10.000  0.001124  0.000154 -0.000086 -0.102846  0.110417 -0.497828  0.854048
2001-347T22:14:11.000  0.001140  0.000146 -0.000074 -0.102329  0.110194 -0.497929  0.854080
2001-347T22:14:12.000  0.001138  0.000165 -0.000067 -0.101809  0.109971 -0.498030  0.854112
2001-347T22:14:13.000  0.001144  0.000166 -0.000072 -0.101290  0.109748 -0.498132  0.854143
2001-347T22:14:14.000  0.001136  0.000148 -0.000064 -0.100771  0.109524 -0.498233  0.854174
2001-347T22:14:15.000  0.001144  0.000139 -0.000069 -0.100252  0.109301 -0.498334  0.854205
2001-347T22:14:16.000  0.001144  0.000129 -0.000067 -0.099729  0.109076 -0.498435  0.854236
2001-347T22:14:17.000  0.001147  0.000145 -0.000076 -0.099209  0.108853 -0.498536  0.854266
2001-347T22:14:18.000  0.001155  0.000139 -0.000069 -0.098685  0.108627 -0.498638  0.854296
2001-347T22:14:19.000  0.001156  0.000152 -0.000084 -0.098161  0.108403 -0.498739  0.854326
2001-347T22:14:20.000  0.001128  0.000153 -0.000076 -0.097637  0.108178 -0.498840  0.854356
2001-347T22:14:21.000  0.001159  0.000162 -0.000071 -0.097114  0.107954 -0.498940  0.854385
2001-347T22:14:22.000  0.001148  0.000148 -0.000082 -0.096585  0.107726 -0.499041  0.854415
2001-347T22:14:23.000  0.001149  0.000144 -0.000062 -0.096058  0.107499 -0.499140  0.854445
2001-347T22:14:24.000  0.001143  0.000161 -0.000073 -0.095530  0.107272 -0.499242  0.854473
2001-347T22:14:25.000  0.001154  0.000151 -0.000066 -0.095000  0.107045 -0.499343  0.854502
2001-347T22:14:26.000  0.001165  0.000146 -0.000065 -0.094471  0.106816 -0.499443  0.854530
2001-347T22:14:27.000  0.001171  0.000156 -0.000083 -0.093940  0.106589 -0.499542  0.854559
2001-347T22:14:28.000  0.001167  0.000160 -0.000078 -0.093406  0.106360 -0.499642  0.854588
2001-347T22:14:29.000  0.001167  0.000143 -0.000062 -0.092872  0.106129 -0.499742  0.854616
2001-347T22:14:30.000  0.001174  0.000143 -0.000055 -0.092337  0.105899 -0.499840  0.854646
2001-347T22:14:31.000  0.001163  0.000139 -0.000062 -0.091802  0.105668 -0.499939  0.854674
2001-347T22:14:32.000  0.001168  0.000151 -0.000076 -0.091261  0.105435 -0.500038  0.854702
2001-347T22:14:33.000  0.001180  0.000166 -0.000067 -0.090742  0.105213 -0.500132  0.854730
2001-347T22:14:34.000  0.001205  0.000161 -0.000054 -0.090177  0.104969 -0.500234  0.854761
2001-347T22:14:35.000  0.001189  0.000152 -0.000065 -0.089633  0.104733 -0.500332  0.854789
2001-347T22:14:36.000  0.001182  0.000136 -0.000068 -0.089087  0.104498 -0.500429  0.854819
2001-347T22:14:37.000  0.001223  0.000148 -0.000071 -0.088539  0.104262 -0.500526  0.854848
2001-347T22:14:38.000  0.001221  0.000156 -0.000063 -0.087982  0.104021 -0.500622  0.854878
2001-347T22:14:39.000  0.001204  0.000149 -0.000073 -0.087431  0.103782 -0.500718  0.854907
2001-347T22:14:40.000  0.001204  0.000150 -0.000062 -0.086873  0.103539 -0.500815  0.854937
2001-347T22:14:41.000  0.001241  0.000168 -0.000049 -0.086316  0.103298 -0.500909  0.854967
2001-347T22:14:42.000  0.001215  0.000155 -0.000048 -0.085755  0.103054 -0.501004  0.854997
2001-347T22:14:43.000  0.001253  0.000157 -0.000042 -0.085192  0.102809 -0.501098  0.855028
2001-347T22:14:44.000  0.001244  0.000162 -0.000054 -0.084625  0.102562 -0.501192  0.855059
2001-347T22:14:45.000  0.001248  0.000151 -0.000046 -0.084058  0.102314 -0.501285  0.855090
2001-347T22:14:46.000  0.001270  0.000149 -0.000045 -0.083488  0.102065 -0.501378  0.855121
2001-347T22:14:47.000  0.001262  0.000161 -0.000058 -0.082914  0.101816 -0.501470  0.855153
2001-347T22:14:48.000  0.001250  0.000151 -0.000055 -0.082339  0.101564 -0.501562  0.855185
2001-347T22:14:49.000  0.001255  0.000153 -0.000050 -0.081763  0.101312 -0.501654  0.855216
2001-347T22:14:50.000  0.001290  0.000150 -0.000058 -0.081182  0.101058 -0.501745  0.855248
2001-347T22:14:51.000  0.001281  0.000162 -0.000041 -0.080598  0.100802 -0.501837  0.855279
2001-347T22:14:52.000  0.001268  0.000150 -0.000061 -0.080010  0.100544 -0.501929  0.855311
2001-347T22:14:53.000  0.001307  0.000165 -0.000059 -0.079426  0.100286 -0.502020  0.855342
2001-347T22:14:54.000  0.001290  0.000152 -0.000048 -0.078830  0.100022 -0.502110  0.855375
2001-347T22:14:55.000  0.001307  0.000167 -0.000028 -0.078232  0.099759 -0.502201  0.855408
2001-347T22:14:56.000  0.001341  0.000163 -0.000020 -0.077633  0.099494 -0.502288  0.855442
2001-347T22:14:57.000  0.001323  0.000144 -0.000042 -0.077024  0.099222 -0.502378  0.855475
2001-347T22:14:58.000  0.001348  0.000156 -0.000043 -0.076412  0.098951 -0.502467  0.855510
2001-347T22:14:59.000  0.001352  0.000162 -0.000017 -0.075796  0.098677 -0.502553  0.855546
2001-347T22:15:00.000  0.001369  0.000151 -0.000027 -0.075171  0.098397 -0.502640  0.855582
2001-347T22:15:01.000  0.001386  0.000164 -0.000014 -0.074541  0.098115 -0.502726  0.855619
2001-347T22:15:02.000  0.001422  0.000145 -0.000043 -0.073906  0.097829 -0.502811  0.855657
2001-347T22:15:03.000  0.001413  0.000154 -0.000013 -0.073267  0.097540 -0.502894  0.855696
2001-347T22:15:04.000  0.001433  0.000144 -0.000011 -0.072615  0.097246 -0.502976  0.855737
2001-347T22:15:05.000  0.001458  0.000152 -0.000011 -0.071980  0.096958 -0.503055  0.855777
2001-347T22:15:06.000  0.001469  0.000169  0.000000 -0.071294  0.096644 -0.503136  0.855822
2001-347T22:15:07.000  0.001483  0.000157  0.000021 -0.070617  0.096333 -0.503213  0.855868
2001-347T22:15:08.000  0.001512  0.000148  0.000009 -0.069933  0.096017 -0.503289  0.855915
2001-347T22:15:09.000  0.001539  0.000145 -0.000001 -0.069241  0.095697 -0.503364  0.855963
2001-347T22:15:10.000  0.001557  0.000141  0.000012 -0.068531  0.095366 -0.503439  0.856013
2001-347T22:15:11.000  0.001614  0.000153  0.000021 -0.067815  0.095032 -0.503512  0.856064
2001-347T22:15:12.000  0.001623  0.000156  0.000025 -0.067086  0.094690 -0.503584  0.856117
2001-347T22:15:13.000  0.001652  0.000143  0.000025 -0.066347  0.094342 -0.503656  0.856171
2001-347T22:15:14.000  0.001677  0.000151  0.000046 -0.065597  0.093987 -0.503725  0.856227
2001-347T22:15:15.000  0.001712  0.000153  0.000043 -0.064837  0.093623 -0.503793  0.856284
2001-347T22:15:16.000  0.001736  0.000148  0.000056 -0.064056  0.093250 -0.503860  0.856345
2001-347T22:15:17.000  0.001763  0.000129  0.000076 -0.063263  0.092868 -0.503924  0.856407
2001-347T22:15:18.000  0.001807  0.000163  0.000057 -0.062458  0.092480 -0.503987  0.856471
2001-347T22:15:19.000  0.001839  0.000154  0.000055 -0.061636  0.092080 -0.504051  0.856537
2001-347T22:15:20.000  0.001878  0.000132  0.000069 -0.060795  0.091669 -0.504110  0.856606
2001-347T22:15:21.000  0.001908  0.000147  0.000075 -0.059945  0.091252 -0.504167  0.856677
2001-347T22:15:22.000  0.001952  0.000128  0.000093 -0.059077  0.090824 -0.504222  0.856750
2001-347T22:15:23.000  0.001963  0.000136  0.000107 -0.058199  0.090389 -0.504274  0.856825
2001-347T22:15:24.000  0.001999  0.000145  0.000093 -0.057310  0.089947 -0.504326  0.856902
2001-347T22:15:25.000  0.002065  0.000129  0.000116 -0.056407  0.089497 -0.504374  0.856981
2001-347T22:15:26.000  0.002084  0.000114  0.000127 -0.055478  0.089031 -0.504419  0.857063
2001-347T22:15:27.000  0.002124  0.000137  0.000147 -0.054536  0.088558 -0.504461  0.857148
2001-347T22:15:28.000  0.002169  0.000123  0.000146 -0.053580  0.088074 -0.504502  0.857234
2001-347T22:15:29.000  0.002204  0.000132  0.000151 -0.052607  0.087581 -0.504537  0.857324
2001-347T22:15:30.000  0.002255  0.000134  0.000165 -0.051608  0.087071 -0.504570  0.857417
2001-347T22:15:31.000  0.002295  0.000131  0.000176 -0.050598  0.086552 -0.504602  0.857511
2001-347T22:15:32.000  0.002356  0.000109  0.000179 -0.049560  0.086016 -0.504631  0.857609
2001-347T22:15:33.000  0.002415  0.000108  0.000190 -0.048503  0.085467 -0.504658  0.857708
2001-347T22:15:34.000  0.002467  0.000102  0.000212 -0.047422  0.084903 -0.504680  0.857812
2001-347T22:15:35.000  0.002543  0.000095  0.000224 -0.046317  0.084324 -0.504696  0.857920
2001-347T22:15:36.000  0.002604  0.000081  0.000247 -0.045175  0.083723 -0.504706  0.858033
2001-347T22:15:37.000  0.002651  0.000103  0.000260 -0.044017  0.083110 -0.504711  0.858150
2001-347T22:15:38.000  0.002751  0.000094  0.000290 -0.042818  0.082472 -0.504707  0.858275
2001-347T22:15:39.000  0.002790  0.000091  0.000297 -0.041593  0.081816 -0.504700  0.858402
2001-347T22:15:40.000  0.002834  0.000082  0.000312 -0.040352  0.081149 -0.504690  0.858530
2001-347T22:15:41.000  0.002883  0.000080  0.000331 -0.039107  0.080478 -0.504671  0.858662
2001-347T22:15:42.000  0.002926  0.000066  0.000369 -0.037813  0.079779 -0.504634  0.858807
2001-347T22:15:43.000  0.002959  0.000073  0.000408 -0.036508  0.079072 -0.504582  0.858960
2001-347T22:15:44.000  0.003030  0.000085  0.000449 -0.035184  0.078354 -0.504517  0.859119
2001-347T22:15:45.000  0.003042  0.000063  0.000475 -0.033842  0.077623 -0.504436  0.859287
2001-347T22:15:46.000  0.003093  0.000060  0.000497 -0.032490  0.076886 -0.504342  0.859460
2001-347T22:15:47.000  0.003123  0.000051  0.000504 -0.031121  0.076137 -0.504244  0.859635
2001-347T22:15:48.000  0.003170  0.000052  0.000543 -0.029730  0.075374 -0.504137  0.859814
2001-347T22:15:49.000  0.003188  0.000065  0.000540 -0.028328  0.074602 -0.504029  0.859992
2001-347T22:15:50.000  0.003228  0.000056  0.000550 -0.026914  0.073822 -0.503913  0.860173
2001-347T22:15:51.000  0.003278  0.000035  0.000573 -0.025486  0.073028 -0.503790  0.860356
2001-347T22:15:52.000  0.003285  0.000023  0.000590 -0.024037  0.072220 -0.503662  0.860541
2001-347T22:15:53.000  0.003289  0.000019  0.000581 -0.022593  0.071415 -0.503532  0.860723
2001-347T22:15:54.000  0.003325  0.000025  0.000590 -0.021134  0.070596 -0.503400  0.860905
2001-347T22:15:55.000  0.003362  0.000024  0.000584 -0.019669  0.069772 -0.503267  0.861085
2001-347T22:15:56.000  0.003368 -0.000001  0.000582 -0.018202  0.068944 -0.503134  0.861262
2001-347T22:15:57.000  0.003375  0.000013  0.000564 -0.016735  0.068112 -0.503004  0.861434
2001-347T22:15:58.000  0.003381  0.000019  0.000567 -0.015246  0.067267 -0.502869  0.861606
2001-347T22:15:59.000  0.003404  0.000005  0.000585 -0.013767  0.066424 -0.502734  0.861775
2001-347T22:16:00.000  0.003405  0.000005  0.000593 -0.012275  0.065571 -0.502595  0.861944
2001-347T22:16:01.000  0.003398  0.000001  0.000604 -0.010792  0.064720 -0.502449  0.862113
2001-347T22:16:02.000  0.003396 -0.000006  0.000620 -0.009300  0.063860 -0.502296  0.862284
2001-347T22:16:03.000  0.003371 -0.000004  0.000612 -0.007833  0.063013 -0.502139  0.862452
2001-347T22:16:04.000  0.003324 -0.000017  0.000611 -0.006369  0.062163 -0.501975  0.862621
2001-347T22:16:05.000  0.003307 -0.000042  0.000616 -0.004922  0.061320 -0.501813  0.862785
2001-347T22:16:06.000  0.003285 -0.000024  0.000640 -0.003496  0.060485 -0.501650  0.862947
2001-347T22:16:07.000  0.003233 -0.000039  0.000611 -0.002081  0.059651 -0.501484  0.863105
2001-347T22:16:08.000  0.003194 -0.000054  0.000601 -0.000678  0.058819 -0.501315  0.863263
2001-347T22:16:09.000  0.003160 -0.000062  0.000600  0.000652  0.058024 -0.501151  0.863412
2001-347T22:16:10.000  0.003088 -0.000073  0.000603  0.002049  0.057181 -0.500973  0.863569
2001-347T22:16:11.000  0.003026 -0.000102  0.000606  0.003369  0.056376 -0.500801  0.863718
2001-347T22:16:12.000  0.002969 -0.000108  0.000585  0.004660  0.055579 -0.500628  0.863864
2001-347T22:16:13.000  0.002910 -0.000117  0.000580  0.005912  0.054795 -0.500458  0.864005
2001-347T22:16:14.000  0.002819 -0.000139  0.000544  0.007140  0.054015 -0.500290  0.864142
2001-347T22:16:15.000  0.002737 -0.000145  0.000528  0.008317  0.053257 -0.500131  0.864271
2001-347T22:16:16.000  0.002651 -0.000167  0.000477  0.009446  0.052515 -0.499984  0.864389
2001-347T22:16:17.000  0.002519 -0.000180  0.000477  0.010531  0.051788 -0.499847  0.864500
2001-347T22:16:18.000  0.002400 -0.000195  0.000431  0.011557  0.051088 -0.499721  0.864601
2001-347T22:16:19.000  0.002264 -0.000232  0.000401  0.012518  0.050415 -0.499609  0.864692
2001-347T22:16:20.000  0.002130 -0.000236  0.000357  0.013424  0.049764 -0.499505  0.864776
2001-347T22:16:21.000  0.001964 -0.000237  0.000311  0.014256  0.049146 -0.499418  0.864849
2001-347T22:16:22.000  0.001814 -0.000278  0.000261  0.015017  0.048556 -0.499342  0.864913
2001-347T22:16:23.000  0.001670 -0.000302  0.000278  0.015694  0.048006 -0.499274  0.864971
2001-347T22:16:24.000  0.001449 -0.000333  0.000388  0.016291  0.047486 -0.499184  0.865040
2001-347T22:16:25.000  0.001304 -0.000323  0.000257  0.016808  0.047003 -0.499104  0.865103
2001-347T22:16:26.000  0.001132 -0.000364  0.000164  0.017248  0.046552 -0.499051  0.865149
2001-347T22:16:27.000  0.000861 -0.000376  0.000171  0.017580  0.046143 -0.499007  0.865190
2001-347T22:16:28.000  0.000660 -0.000406  0.000146  0.017812  0.045786 -0.498955  0.865234
2001-347T22:16:29.000  0.000478 -0.000427  0.000224  0.017952  0.045467 -0.498878  0.865293
2001-347T22:16:30.000  0.000183 -0.000435  0.000300  0.017979  0.045197 -0.498780  0.865363
2001-347T22:16:31.000 -0.000001 -0.000483  0.000318  0.017899  0.044974 -0.498644  0.865454
2001-347T22:16:32.000 -0.000311 -0.000511  0.000470  0.017703  0.044800 -0.498481  0.865561
2001-347T22:16:33.000 -0.000599 -0.000545  0.000393  0.017375  0.044685 -0.498298  0.865679
2001-347T22:16:34.000 -0.000750 -0.000603  0.000348  0.016948  0.044607 -0.498115  0.865797
2001-347T22:16:35.000 -0.001005 -0.000630  0.000609  0.016422  0.044564 -0.497885  0.865942
2001-347T22:16:36.000 -0.001228 -0.000655  0.000595  0.015786  0.044562 -0.497626  0.866103
2001-347T22:16:37.000 -0.001441 -0.000712  0.000519  0.015037  0.044603 -0.497368  0.866262
2001-347T22:16:38.000 -0.001702 -0.000742  0.000683  0.014182  0.044679 -0.497080  0.866438
2001-347T22:16:39.000 -0.001890 -0.000777  0.000674  0.013217  0.044794 -0.496759  0.866631
2001-347T22:16:40.000 -0.002071 -0.000847  0.000678  0.012159  0.044936 -0.496418  0.866834
2001-347T22:16:41.000 -0.002285 -0.000882  0.000657  0.011059  0.045098 -0.496092  0.867028
2001-347T22:16:42.000 -0.002438 -0.000909  0.000605  0.009769  0.045299 -0.495745  0.867231
2001-347T22:16:43.000 -0.002584 -0.000999  0.000594  0.008461  0.045502 -0.495419  0.867420
2001-347T22:16:44.000 -0.002722 -0.001020  0.000555  0.007086  0.045720 -0.495106  0.867600
2001-347T22:16:45.000 -0.002787 -0.001073  0.000483  0.005646  0.045944 -0.494814  0.867765
2001-347T22:16:46.000 -0.002934 -0.001141  0.000519  0.004127  0.046174 -0.494518  0.867930
2001-347T22:16:47.000 -0.002981 -0.001179  0.000598  0.002567  0.046403 -0.494206  0.868102
2001-347T22:16:48.000 -0.003030 -0.001228  0.000693  0.000982  0.046615 -0.493863  0.868289
2001-347T22:16:49.000 -0.003007 -0.001303  0.000733 -0.000623  0.046803 -0.493495  0.868488
2001-347T22:16:50.000 -0.002984 -0.001355  0.000644 -0.002254  0.046968 -0.493124  0.868687
2001-347T22:16:51.000 -0.002946 -0.001411  0.000623 -0.003868  0.047093 -0.492791  0.868864
2001-347T22:16:52.000 -0.002816 -0.001486  0.000615 -0.005470  0.047167 -0.492462  0.869038
2001-347T22:16:53.000 -0.002663 -0.001576  0.000537 -0.007022  0.047171 -0.492149  0.869204
2001-347T22:16:54.000 -0.002459 -0.001630  0.000267 -0.008517  0.047101 -0.491911  0.869329
2001-347T22:16:55.000 -0.002228 -0.001727  0.000118 -0.009938  0.046944 -0.491775  0.869399
2001-347T22:16:56.000 -0.001992 -0.001791  0.000018 -0.011287  0.046695 -0.491716  0.869429
2001-347T22:16:57.000 -0.001690 -0.001431 -0.000419 -0.012500  0.046389 -0.491763  0.869403
2001-347T22:16:58.000 -0.001349 -0.001516 -0.000679 -0.013556  0.046090 -0.491951  0.869296
2001-347T22:16:59.000 -0.001005 -0.001632 -0.000752 -0.014471  0.045683 -0.492216  0.869153
2001-347T22:17:00.000 -0.000664 -0.001701 -0.001079 -0.015247  0.045149 -0.492586  0.868958
2001-347T22:17:01.000 -0.000342 -0.001402 -0.001543 -0.015854  0.044617 -0.493099  0.868684
2001-347T22:17:02.000  0.000132 -0.001468 -0.001795 -0.016286  0.044009 -0.493741  0.868342
2001-347T22:17:03.000  0.000446 -0.001577 -0.001706 -0.016553  0.043249 -0.494464  0.867963
2001-347T22:17:04.000  0.000877 -0.001219 -0.002030 -0.016657  0.042406 -0.495269  0.867544
2001-347T22:17:05.000  0.001303 -0.001356 -0.002127 -0.016547  0.041533 -0.496174  0.867071
2001-347T22:17:06.000  0.001657 -0.001471 -0.002281 -0.016289  0.040528 -0.497180  0.866547
2001-347T22:17:07.000  0.002073 -0.001133 -0.002754 -0.015864  0.039420 -0.498334  0.865943
2001-347T22:17:08.000  0.002469 -0.001265 -0.002962 -0.015244  0.038283 -0.499611  0.865269
2001-347T22:17:09.000  0.002935 -0.001416 -0.003216 -0.014458  0.036992 -0.500985  0.864544
