2001-345T19:40:48.000  0.002573 -0.001515  0.002546 -0.013594 -0.023466  0.506883 -0.861588
2001-345T19:40:49.000  0.002516 -0.001353  0.002591 -0.014368 -0.022231  0.505845 -0.862218
2001-345T19:40:50.000  0.002525 -0.001354  0.002526 -0.015126 -0.020985  0.504822 -0.862836
2001-345T19:40:51.000  0.002525 -0.001221  0.002386 -0.015875 -0.019727  0.503800 -0.863449
2001-345T19:40:52.000  0.002460 -0.001313  0.002410 -0.016647 -0.018540  0.502819 -0.864032
2001-345T19:40:53.000  0.002383 -0.001364  0.002296 -0.017396 -0.017316  0.501853 -0.864605
2001-345T19:40:54.000  0.002294 -0.001192  0.001881 -0.018120 -0.016172  0.500996 -0.865108
2001-345T19:40:55.000  0.002298 -0.001230  0.001341 -0.018821 -0.015045  0.500291 -0.865522
2001-345T19:40:56.000  0.002090 -0.001110  0.001039 -0.019462 -0.013941  0.499760 -0.865833
2001-345T19:40:57.000  0.001871 -0.001159  0.000656 -0.020067 -0.012946  0.499451 -0.866013
2001-345T19:40:58.000  0.001724 -0.001219  0.000061 -0.020568 -0.011966  0.499300 -0.866102
2001-345T19:40:59.000  0.001471 -0.001096 -0.000382 -0.020976 -0.011076  0.499361 -0.866069
2001-345T19:41:00.000  0.001246 -0.001171 -0.000876 -0.021273 -0.010257  0.499641 -0.865910
2001-345T19:41:01.000  0.001063 -0.001194 -0.001361 -0.021457 -0.009490  0.500122 -0.865637
2001-345T19:41:02.000  0.000737 -0.001039 -0.001643 -0.021550 -0.008865  0.500789 -0.865256
2001-345T19:41:03.000  0.000401 -0.001094 -0.001881 -0.021523 -0.008264  0.501599 -0.864793
2001-345T19:41:04.000  0.000254 -0.000910 -0.002600 -0.021408 -0.007750  0.502593 -0.864223
2001-345T19:41:05.000  0.000118 -0.001070 -0.002908 -0.021220 -0.007300  0.503757 -0.863554
2001-345T19:41:06.000 -0.000188 -0.001128 -0.002878 -0.020922 -0.006885  0.505000 -0.862838
2001-345T19:41:07.000 -0.000418 -0.000968 -0.003259 -0.020553 -0.006593  0.506384 -0.862038
2001-345T19:41:08.000 -0.000660 -0.001056 -0.003436 -0.020079 -0.006323  0.507891 -0.861164
2001-345T19:41:09.000 -0.000812 -0.000916 -0.003642 -0.019523 -0.006155  0.509435 -0.860265
2001-345T19:41:10.000 -0.000840 -0.001010 -0.003814 -0.018911 -0.006004  0.510976 -0.859366
2001-345T19:41:11.000 -0.001087 -0.000903 -0.003644 -0.018249 -0.005924  0.512546 -0.858445
2001-345T19:41:12.000 -0.001177 -0.000970 -0.003560 -0.017520 -0.005858  0.514073 -0.857547
2001-345T19:41:13.000 -0.001287 -0.000915 -0.003237 -0.016752 -0.005827  0.515551 -0.856675
2001-345T19:41:14.000 -0.001296 -0.000970 -0.002821 -0.015960 -0.005800  0.516874 -0.855893
2001-345T19:41:15.000 -0.001105 -0.000817 -0.002667 -0.015206 -0.005798  0.518073 -0.855181
2001-345T19:41:16.000 -0.001228 -0.000951 -0.002016 -0.014452 -0.005761  0.519032 -0.854613
2001-345T19:41:17.000 -0.001181 -0.000732 -0.001344 -0.013734 -0.005760  0.519709 -0.854213
2001-345T19:41:18.000 -0.001049 -0.000670 -0.000775 -0.013054 -0.005678  0.520134 -0.853966
2001-345T19:41:19.000 -0.000795 -0.000866 -0.000084 -0.012458 -0.005583  0.520322 -0.853861
2001-345T19:41:20.000 -0.000653 -0.000832  0.000770 -0.011940 -0.005426  0.520206 -0.853940
2001-345T19:41:21.000 -0.000365 -0.000862  0.001051 -0.011517 -0.005214  0.519853 -0.854162
2001-345T19:41:22.000 -0.000163 -0.000704  0.001328 -0.011226 -0.004942  0.519386 -0.854452
2001-345T19:41:23.000  0.000122 -0.000627  0.001872 -0.011036 -0.004597  0.518657 -0.854899
2001-345T19:41:24.000  0.000486 -0.000694  0.002203 -0.010986 -0.004220  0.517733 -0.855461
2001-345T19:41:25.000  0.000642 -0.000688  0.002707 -0.011037 -0.003762  0.516629 -0.856130
2001-345T19:41:26.000  0.000861 -0.000786  0.002936 -0.011176 -0.003265  0.515401 -0.856870
2001-345T19:41:27.000  0.001054 -0.000673  0.002739 -0.011436 -0.002713  0.514194 -0.857593
2001-345T19:41:28.000  0.001330 -0.000756  0.002750 -0.011791 -0.002085  0.512974 -0.858320
2001-345T19:41:29.000  0.001523 -0.000644  0.002449 -0.012262 -0.001422  0.511828 -0.858999
2001-345T19:41:30.000  0.001795 -0.000753  0.001918 -0.012819 -0.000685  0.510812 -0.859596
2001-345T19:41:31.000  0.001950 -0.000636  0.001336 -0.013486  0.000069  0.510074 -0.860024
2001-345T19:41:32.000  0.002138 -0.000712  0.001075 -0.014202  0.000877  0.509553 -0.860321
2001-345T19:41:33.000  0.002295 -0.000588  0.000665 -0.015016  0.001672  0.509246 -0.860488
2001-345T19:41:34.000  0.002414 -0.000663  0.000266 -0.015875  0.002536  0.509109 -0.860552
2001-345T19:41:35.000  0.002393 -0.000551 -0.000482 -0.016790  0.003363  0.509217 -0.860468
2001-345T19:41:36.000  0.002475 -0.000643 -0.001422 -0.017693  0.004226  0.509636 -0.860198
2001-345T19:41:37.000  0.002420 -0.000533 -0.001965 -0.018617  0.005039  0.510358 -0.859746
2001-345T19:41:38.000  0.002368 -0.000664 -0.002117 -0.019520  0.005874  0.511215 -0.859211
2001-345T19:41:39.000  0.002284 -0.000495 -0.002408 -0.020424  0.006639  0.512231 -0.858579
2001-345T19:41:40.000  0.002231 -0.000602 -0.002537 -0.021253  0.007406  0.513290 -0.857920
2001-345T19:41:41.000  0.002162 -0.000501 -0.003078 -0.022067  0.008133  0.514530 -0.857149
2001-345T19:41:42.000  0.001913 -0.000590 -0.003665 -0.022798  0.008818  0.515971 -0.856257
2001-345T19:41:43.000  0.001699 -0.000469 -0.004177 -0.023470  0.009418  0.517697 -0.855190
2001-345T19:41:44.000  0.001537 -0.000562 -0.004443 -0.024050  0.009998  0.519550 -0.854043
2001-345T19:41:45.000  0.001369 -0.000401 -0.004839 -0.024585  0.010495  0.521559 -0.852795
2001-345T19:41:46.000  0.001234 -0.000254 -0.004865 -0.025044  0.010978  0.523630 -0.851506
2001-345T19:41:47.000  0.001013 -0.000452 -0.004737 -0.025429  0.011386  0.525676 -0.850228
2001-345T19:41:48.000  0.000713 -0.000461 -0.004260 -0.025696  0.011742  0.527578 -0.849037
2001-345T19:41:49.000  0.000537 -0.000565 -0.003694 -0.025859  0.012051  0.529208 -0.848012
2001-345T19:41:50.000  0.000203 -0.000396 -0.003143 -0.025917  0.012273  0.530630 -0.847118
2001-345T19:41:51.000  0.000007 -0.000375 -0.002430 -0.025876  0.012433  0.531855 -0.846348
2001-345T19:41:52.000 -0.000127 -0.000475 -0.002067 -0.025763  0.012559  0.532875 -0.845708
2001-345T19:41:53.000 -0.000313 -0.000380 -0.001848 -0.025563  0.012637  0.533747 -0.845163
2001-345T19:41:54.000 -0.000411 -0.000468 -0.001419 -0.025292  0.012685  0.534410 -0.844752
2001-345T19:41:55.000 -0.000634 -0.000274 -0.000769 -0.024966  0.012645  0.534846 -0.844486
2001-345T19:41:56.000 -0.000774 -0.000181 -0.000041 -0.024555  0.012593  0.535007 -0.844397
2001-345T19:41:57.000 -0.000923 -0.000375  0.000546 -0.024101  0.012487  0.534893 -0.844484
2001-345T19:41:58.000 -0.001025 -0.000330  0.001195 -0.023594  0.012385  0.534546 -0.844719
2001-345T19:41:59.000 -0.000904 -0.000421  0.001755 -0.023079  0.012276  0.533925 -0.845128
2001-345T19:41:60.000 -0.000800 -0.000353  0.002041 -0.022579  0.012193  0.533101 -0.845662
2001-345T19:42:01.000 -0.000942 -0.000430  0.002637 -0.022084  0.012115  0.532097 -0.846308
2001-345T19:42:02.000 -0.000952 -0.000294  0.003632 -0.021605  0.012010  0.530782 -0.847147
2001-345T19:42:03.000 -0.000831 -0.000365  0.004429 -0.021125  0.011960  0.529089 -0.848219
2001-345T19:42:04.000 -0.000551 -0.000222  0.004860 -0.020748  0.011925  0.527134 -0.849445
2001-345T19:42:05.000 -0.000308 -0.000373  0.005347 -0.020455  0.011984  0.524981 -0.850783
2001-345T19:42:06.000  0.000028 -0.000226  0.005528 -0.020293  0.012075  0.522686 -0.852198
2001-345T19:42:07.000  0.000291 -0.000362  0.005502 -0.020225  0.012271  0.520299 -0.853656
2001-345T19:42:08.000  0.000481 -0.000267  0.005281 -0.020285  0.012513  0.517933 -0.855088
2001-345T19:42:09.000  0.000736 -0.000370  0.005214 -0.020433  0.012840  0.515692 -0.856433
2001-345T19:42:10.000  0.000931 -0.000297  0.004940 -0.020696  0.013215  0.513575 -0.857693
2001-345T19:42:11.000  0.001286 -0.000385  0.004318 -0.021088  0.013684  0.511627 -0.858839
2001-345T19:42:12.000  0.001530 -0.000244  0.003552 -0.021613  0.014180  0.510027 -0.859770
2001-345T19:42:13.000  0.001745 -0.000316  0.002874 -0.022240  0.014760  0.508639 -0.860566
2001-345T19:42:14.000  0.001992 -0.000202  0.001693 -0.022978  0.015356  0.507629 -0.861132
2001-345T19:42:15.000  0.002087 -0.000273  0.000627 -0.023790  0.015991  0.507102 -0.861409
2001-345T19:42:16.000  0.002267 -0.000116 -0.000444 -0.024684  0.016643  0.507070 -0.861390
2001-345T19:42:17.000  0.002413 -0.000256 -0.001560 -0.025654  0.017309  0.507538 -0.861073
2001-345T19:42:18.000  0.002461 -0.000295 -0.002919 -0.026667  0.018021  0.508544 -0.860434
2001-345T19:42:19.000  0.002600 -0.000112 -0.004348 -0.027732  0.018676  0.510075 -0.859479
2001-345T19:42:20.000  0.002586 -0.000177 -0.005269 -0.028805  0.019334  0.512025 -0.858269
2001-345T19:42:21.000  0.002637 -0.000043 -0.006286 -0.029907  0.020012  0.514394 -0.856798
2001-345T19:42:22.000  0.002393 -0.000104 -0.007164 -0.031044  0.020597  0.517222 -0.855038
2001-345T19:42:23.000  0.002357 -0.000232 -0.007911 -0.032124  0.021205  0.520386 -0.853061
2001-345T19:42:24.000  0.002191 -0.000271 -0.008178 -0.033154  0.021789  0.523749 -0.850947
2001-345T19:42:25.000  0.002119 -0.000135 -0.008504 -0.034170  0.022255  0.527309 -0.848692
2001-345T19:42:26.000  0.002018 -0.000220 -0.008887 -0.035107  0.022726  0.531017 -0.846326
2001-345T19:42:27.000  0.001871 -0.000054 -0.008670 -0.035983  0.023119  0.534734 -0.843935
2001-345T19:42:28.000  0.001620 -0.000114 -0.008056 -0.036763  0.023475  0.538219 -0.841674
2001-345T19:42:29.000  0.001382 -0.000014 -0.007672 -0.037428  0.023798  0.541537 -0.839505
2001-345T19:42:30.000  0.001180 -0.000087 -0.007264 -0.038013  0.024016  0.544633 -0.837467
2001-345T19:42:31.000  0.001007 -0.000211 -0.006353 -0.038505  0.024247  0.547430 -0.835612
2001-345T19:42:32.000  0.000665 -0.000108 -0.005033 -0.038893  0.024369  0.549776 -0.834050
2001-345T19:42:33.000  0.000707 -0.000194 -0.003946 -0.039201  0.024536  0.551605 -0.832822
2001-345T19:42:34.000  0.000524 -0.000071 -0.002828 -0.039464  0.024676  0.552920 -0.831934
2001-345T19:42:35.000  0.000378 -0.000222 -0.001386 -0.039670  0.024833  0.553740 -0.831373
2001-345T19:42:36.000  0.000224 -0.000099  0.000017 -0.039809  0.024919  0.554038 -0.831166
2001-345T19:42:37.000  0.000312 -0.000175  0.000893 -0.039858  0.025047  0.553823 -0.831303
2001-345T19:42:38.000  0.000106 -0.000078  0.002043 -0.039868  0.025151  0.553138 -0.831755
2001-345T19:42:39.000  0.000006 -0.000167  0.003522 -0.039790  0.025252  0.551903 -0.832575
2001-345T19:42:40.000 -0.000247 -0.000066  0.004800 -0.039667  0.025290  0.550167 -0.833728
2001-345T19:42:41.000 -0.000221 -0.000143  0.005868 -0.039464  0.025376  0.547915 -0.835216
2001-345T19:42:42.000 -0.000097 -0.000092  0.006966 -0.039269  0.025475  0.545220 -0.836984
2001-345T19:42:43.000 -0.000309 -0.000182  0.008279 -0.039013  0.025572  0.541994 -0.839085
2001-345T19:42:44.000 -0.000350 -0.000007  0.009049 -0.038722  0.025653  0.538408 -0.841401
2001-345T19:42:45.000 -0.000420 -0.000133  0.009418 -0.038412  0.025741  0.534562 -0.843861
2001-345T19:42:46.000 -0.000511 -0.000185  0.009702 -0.038071  0.025866  0.530581 -0.846381
2001-345T19:42:47.000 -0.000531  0.000005  0.009641 -0.037726  0.025890  0.526561 -0.848903
2001-345T19:42:48.000 -0.000548 -0.000095  0.009815 -0.037340  0.025959  0.522473 -0.851440
2001-345T19:42:49.000 -0.000627  0.000100  0.009484 -0.036953  0.026038  0.518432 -0.853921
2001-345T19:42:50.000 -0.000398  0.000072  0.008142 -0.036668  0.026054  0.514657 -0.856214
2001-345T19:42:51.000 -0.000314 -0.000041  0.007229 -0.036414  0.026119  0.511188 -0.858298
2001-345T19:42:52.000 -0.000328 -0.000191  0.006793 -0.036159  0.026246  0.507991 -0.860202
2001-345T19:42:53.000 -0.000089 -0.000214  0.006040 -0.035953  0.026395  0.505132 -0.861888
2001-345T19:42:54.000 -0.000002 -0.000003  0.005495 -0.035862  0.026464  0.502687 -0.863318
2001-345T19:42:55.000  0.000167 -0.000022  0.004449 -0.035837  0.026549  0.500685 -0.864480
2001-345T19:42:56.000  0.000460 -0.000085  0.002991 -0.035891  0.026695  0.499229 -0.865315
2001-345T19:42:57.000  0.000537 -0.000190  0.001780 -0.036026  0.026918  0.498339 -0.865815
2001-345T19:42:58.000  0.000654 -0.000112  0.000111 -0.036270  0.027155  0.498044 -0.865967
2001-345T19:42:59.000  0.000980  0.000098 -0.001616 -0.036675  0.027286  0.498383 -0.865751
2001-345T19:42:60.000  0.001052  0.000017 -0.002620 -0.037145  0.027454  0.499304 -0.865195
2001-345T19:43:01.000  0.001271 -0.000037 -0.004243 -0.037696  0.027687  0.500842 -0.864274
2001-345T19:43:02.000  0.001516 -0.000168 -0.005564 -0.038321  0.027984  0.502951 -0.863011
2001-345T19:43:03.000  0.001419 -0.000165 -0.006290 -0.038999  0.028316  0.505547 -0.861451
2001-345T19:43:04.000  0.001618  0.000181 -0.007807 -0.039776  0.028596  0.508582 -0.859617
2001-345T19:43:05.000  0.001933  0.000090 -0.008989 -0.040696  0.028856  0.512060 -0.857497
2001-345T19:43:06.000  0.002049 -0.000106 -0.009243 -0.041679  0.029192  0.515831 -0.855175
2001-345T19:43:07.000  0.002164 -0.000156 -0.009607 -0.042710  0.029602  0.519836 -0.852681
2001-345T19:43:08.000  0.002354 -0.000059 -0.010455 -0.043823  0.030031  0.524060 -0.850020
2001-345T19:43:09.000  0.002425  0.000140 -0.010857 -0.045034  0.030364  0.528413 -0.847245
2001-345T19:43:10.000  0.002377 -0.000041 -0.010462 -0.046230  0.030752  0.532758 -0.844441
2001-345T19:43:11.000  0.002444 -0.000010 -0.010220 -0.047422  0.031193  0.537030 -0.841648
2001-345T19:43:12.000  0.002639  0.000243 -0.010272 -0.048660  0.031630  0.541234 -0.838864
2001-345T19:43:13.000  0.002599  0.000048 -0.009420 -0.049939  0.032038  0.545328 -0.836118
2001-345T19:43:14.000  0.002539 -0.000077 -0.008602 -0.051142  0.032497  0.549105 -0.833552
2001-345T19:43:15.000  0.002575 -0.000062 -0.007935 -0.052345  0.033007  0.552599 -0.831145
2001-345T19:43:16.000  0.002513  0.000144 -0.007170 -0.053537  0.033457  0.555715 -0.828971
2001-345T19:43:17.000  0.002362 -0.000038 -0.005959 -0.054661  0.033933  0.558408 -0.827067
2001-345T19:43:18.000  0.002213 -0.000038 -0.004970 -0.055698  0.034430  0.560632 -0.825471
2001-345T19:43:19.000  0.002045  0.000196 -0.004178 -0.056706  0.034848  0.562418 -0.824170
2001-345T19:43:20.000  0.001950 -0.000024 -0.002902 -0.057600  0.035297  0.563723 -0.823197
2001-345T19:43:21.000  0.001776 -0.000047 -0.001381 -0.058394  0.035753  0.564506 -0.822584
2001-345T19:43:22.000  0.001542  0.000123  0.000051 -0.059129  0.036109  0.564758 -0.822343
2001-345T19:43:23.000  0.001364 -0.000007  0.001255 -0.059733  0.036511  0.564482 -0.822471
2001-345T19:43:24.000  0.001107 -0.000013  0.002561 -0.060201  0.036896  0.563702 -0.822954
2001-345T19:43:25.000  0.000910  0.000196  0.003637 -0.060614  0.037174  0.562419 -0.823789
2001-345T19:43:26.000  0.000822  0.000024  0.004618 -0.060925  0.037508  0.560661 -0.824948
2001-345T19:43:27.000  0.000615  0.000010  0.005762 -0.061126  0.037864  0.558442 -0.826421
2001-345T19:43:28.000  0.000447  0.000225  0.006680 -0.061258  0.038153  0.555801 -0.828176
2001-345T19:43:29.000  0.000290  0.000111  0.007609 -0.061315  0.038403  0.552786 -0.830175
2001-345T19:43:30.000  0.000057 -0.000024  0.008438 -0.061240  0.038684  0.549423 -0.832396
2001-345T19:43:31.000  0.000028 -0.000012  0.008951 -0.061089  0.038965  0.545752 -0.834806
2001-345T19:43:32.000 -0.000185  0.000241  0.009527 -0.060908  0.039145  0.541881 -0.837328
2001-345T19:43:33.000 -0.000267  0.000114  0.009858 -0.060664  0.039311  0.537774 -0.839982
2001-345T19:43:34.000 -0.000340 -0.000016  0.010044 -0.060347  0.039508  0.533594 -0.842657
2001-345T19:43:35.000 -0.000489 -0.000103  0.010313 -0.059954  0.039726  0.529310 -0.845372
2001-345T19:43:36.000 -0.000540 -0.000053  0.010091 -0.059525  0.039916  0.525041 -0.848051
2001-345T19:43:37.000 -0.000602  0.000229  0.009763 -0.059112  0.039980  0.520848 -0.850659
2001-345T19:43:38.000 -0.000665  0.000142  0.009389 -0.058684  0.040013  0.516799 -0.853153
2001-345T19:43:39.000 -0.000716  0.000069  0.008745 -0.058223  0.040057  0.512949 -0.855503
2001-345T19:43:40.000 -0.000701 -0.000025  0.008041 -0.057755  0.040114  0.509375 -0.857665
2001-345T19:43:41.000 -0.000754 -0.000097  0.007391 -0.057291  0.040186  0.506096 -0.859632
2001-345T19:43:42.000 -0.000709 -0.000109  0.006303 -0.056829  0.040263  0.503149 -0.861387
2001-345T19:43:43.000 -0.000635 -0.000087  0.005356 -0.056400  0.040314  0.500563 -0.862919
2001-345T19:43:44.000 -0.000673  0.000189  0.004611 -0.056046  0.040231  0.498392 -0.864202
2001-345T19:43:45.000 -0.000540  0.000204  0.003618 -0.055755  0.040101  0.496617 -0.865248
2001-345T19:43:46.000 -0.000468  0.000112  0.002810 -0.055504  0.039985  0.495263 -0.866046
2001-345T19:43:47.000 -0.000407  0.000072  0.001961 -0.055292  0.039885  0.494339 -0.866592
2001-345T19:43:48.000 -0.000242  0.000048  0.000804 -0.055146  0.039808  0.493872 -0.866870
2001-345T19:43:49.000 -0.000098 -0.000000 -0.000213 -0.055079  0.039766  0.493846 -0.866891
2001-345T19:43:50.000  0.000061 -0.000052 -0.001084 -0.055079  0.039757  0.494206 -0.866687
2001-345T19:43:51.000  0.000125 -0.000070 -0.002039 -0.055143  0.039776  0.494929 -0.866269
2001-345T19:43:52.000  0.000290 -0.000093 -0.003219 -0.055266  0.039819  0.495998 -0.865648
2001-345T19:43:53.000  0.000445 -0.000180 -0.004182 -0.055452  0.039894  0.497459 -0.864793
2001-345T19:43:54.000  0.000549 -0.000111 -0.004718 -0.055728  0.039946  0.499274 -0.863726
2001-345T19:43:55.000  0.000671  0.000241 -0.005395 -0.056160  0.039866  0.501424 -0.862455
2001-345T19:43:56.000  0.000881  0.000179 -0.005944 -0.056668  0.039818  0.503843 -0.861013
2001-345T19:43:57.000  0.000992  0.000094 -0.006392 -0.057226  0.039816  0.506481 -0.859427
2001-345T19:43:58.000  0.001169  0.000064 -0.006993 -0.057848  0.039859  0.509379 -0.857669
2001-345T19:43:59.000  0.001255 -0.000023 -0.007298 -0.058519  0.039951  0.512452 -0.855786
2001-345T19:43:60.000  0.001351 -0.000062 -0.007583 -0.059223  0.040088  0.515637 -0.853816
2001-345T19:44:01.000  0.001511 -0.000106 -0.007934 -0.059970  0.040270  0.518937 -0.851753
2001-345T19:44:02.000  0.001598 -0.000077 -0.008037 -0.060774  0.040460  0.522255 -0.849656
2001-345T19:44:03.000  0.001682  0.000260 -0.008110 -0.061708  0.040547  0.525655 -0.847486
2001-345T19:44:04.000  0.001806  0.000188 -0.008016 -0.062670  0.040664  0.529003 -0.845324
2001-345T19:44:05.000  0.001916  0.000119 -0.007813 -0.063658  0.040844  0.532299 -0.843169
2001-345T19:44:06.000  0.002020  0.000052 -0.007523 -0.064663  0.041087  0.535494 -0.841055
2001-345T19:44:07.000  0.002118 -0.000018 -0.007263 -0.065695  0.041397  0.538556 -0.839002
2001-345T19:44:08.000  0.002230 -0.000050 -0.006973 -0.066747  0.041774  0.541454 -0.837033
2001-345T19:44:09.000  0.002284  0.000019 -0.006547 -0.067842  0.042162  0.544163 -0.835167
2001-345T19:44:10.000  0.002342  0.000310 -0.005994 -0.069029  0.042448  0.546659 -0.833424
2001-345T19:44:11.000  0.002443  0.000259 -0.005410 -0.070233  0.042795  0.548954 -0.831795
2001-345T19:44:12.000  0.002505  0.000185 -0.004782 -0.071425  0.043201  0.551010 -0.830312
2001-345T19:44:13.000  0.002561  0.000127 -0.004139 -0.072614  0.043669  0.552834 -0.828971
2001-345T19:44:14.000  0.002588  0.000054 -0.003511 -0.073785  0.044200  0.554398 -0.827795
2001-345T19:44:15.000  0.002631 -0.000002 -0.002939 -0.074945  0.044791  0.555697 -0.826787
2001-345T19:44:16.000  0.002661  0.000074 -0.002372 -0.076105  0.045403  0.556714 -0.825963
2001-345T19:44:17.000  0.002633  0.000418 -0.001804 -0.077328  0.045933  0.557458 -0.825318
2001-345T19:44:18.000  0.002647  0.000328 -0.001202 -0.078551  0.046461  0.557961 -0.824834
2001-345T19:44:19.000  0.002597  0.000296 -0.000512 -0.079740  0.047031  0.558224 -0.824509
2001-345T19:44:20.000  0.002595  0.000234  0.000083 -0.080889  0.047639  0.558253 -0.824343
2001-345T19:44:21.000  0.002588  0.000183  0.000676 -0.082012  0.048292  0.558043 -0.824336
2001-345T19:44:22.000  0.002576  0.000136  0.001208 -0.083097  0.048985  0.557595 -0.824490
2001-345T19:44:23.000  0.002589  0.000092  0.001578 -0.084161  0.049718  0.556931 -0.824786
2001-345T19:44:24.000  0.002554  0.000057  0.002047 -0.085189  0.050479  0.556076 -0.825211
2001-345T19:44:25.000  0.002488  0.000029  0.002492 -0.086184  0.051264  0.555033 -0.825762
2001-345T19:44:26.000  0.002446  0.000002  0.002887 -0.087133  0.052061  0.553832 -0.826418
2001-345T19:44:27.000  0.002355  0.000066  0.003251 -0.088046  0.052864  0.552483 -0.827173
2001-345T19:44:28.000  0.002276  0.000368  0.003514 -0.088953  0.053605  0.551005 -0.828014
2001-345T19:44:29.000  0.002227  0.000480  0.003794 -0.089918  0.054194  0.549410 -0.828930
2001-345T19:44:30.000  0.002189  0.000474  0.004043 -0.090855  0.054781  0.547710 -0.829914
2001-345T19:44:31.000  0.002118  0.000421  0.004279 -0.091754  0.055371  0.545910 -0.830961
2001-345T19:44:32.000  0.002048  0.000423  0.004496 -0.092611  0.055961  0.544022 -0.832064
2001-345T19:44:33.000  0.002020  0.000407  0.004683 -0.093446  0.056567  0.542008 -0.833243
2001-345T19:44:34.000  0.001943  0.000382  0.004854 -0.094233  0.057162  0.539943 -0.834454
2001-345T19:44:35.000  0.001846  0.000386  0.005036 -0.094983  0.057751  0.537788 -0.835718
2001-345T19:44:36.000  0.001772  0.000370  0.005151 -0.095682  0.058326  0.535592 -0.837008
2001-345T19:44:37.000  0.001691  0.000342  0.005267 -0.096345  0.058893  0.533342 -0.838328
2001-345T19:44:38.000  0.001621  0.000326  0.005362 -0.096973  0.059450  0.531050 -0.839670
2001-345T19:44:39.000  0.001558  0.000320  0.005440 -0.097568  0.059998  0.528718 -0.841033
2001-345T19:44:40.000  0.001495  0.000315  0.005499 -0.098127  0.060533  0.526361 -0.842407
2001-345T19:44:41.000  0.001441  0.000305  0.005570 -0.098655  0.061059  0.523968 -0.843798
2001-345T19:44:42.000  0.001359  0.000282  0.005616 -0.099148  0.061571  0.521564 -0.845191
2001-345T19:44:43.000  0.001279  0.000287  0.005661 -0.099617  0.062077  0.519104 -0.846612
2001-345T19:44:44.000  0.001242  0.000287  0.005687 -0.100053  0.062566  0.516648 -0.848026
2001-345T19:44:45.000  0.001193  0.000285  0.005710 -0.100458  0.063042  0.514183 -0.849440
2001-345T19:44:46.000  0.001121  0.000276  0.005736 -0.100836  0.063506  0.511702 -0.850858
2001-345T19:44:47.000  0.001055  0.000268  0.005728 -0.101187  0.063955  0.509215 -0.852273
2001-345T19:44:48.000  0.001013  0.000281  0.005723 -0.101513  0.064392  0.506725 -0.853685
2001-345T19:44:49.000  0.000971  0.000264  0.005714 -0.101815  0.064818  0.504235 -0.855089
2001-345T19:44:50.000  0.000911  0.000277  0.005691 -0.102092  0.065226  0.501761 -0.856479
2001-345T19:44:51.000  0.000847  0.000255  0.005668 -0.102348  0.065626  0.499279 -0.857868
2001-345T19:44:52.000  0.000811  0.000262  0.005640 -0.102582  0.066008  0.496825 -0.859234
2001-345T19:44:53.000  0.000755  0.000258  0.005606 -0.102798  0.066383  0.494348 -0.860607
2001-345T19:44:54.000  0.000712  0.000249  0.005582 -0.102992  0.066743  0.491907 -0.861954
2001-345T19:44:55.000  0.000674  0.000256  0.005520 -0.103170  0.067091  0.489473 -0.863290
2001-345T19:44:56.000  0.000640  0.000262  0.005472 -0.103329  0.067425  0.487066 -0.864605
2001-345T19:44:57.000  0.000605  0.000233  0.005423 -0.103472  0.067749  0.484674 -0.865906
2001-345T19:44:58.000  0.000553  0.000242  0.005376 -0.103598  0.068059  0.482301 -0.867191
2001-345T19:44:59.000  0.000518  0.000256  0.005323 -0.103709  0.068358  0.479946 -0.868460
2001-345T19:44:60.000  0.000491  0.000250  0.005272 -0.103805  0.068645  0.477620 -0.869707
2001-345T19:45:01.000  0.000441  0.000237  0.005199 -0.103887  0.068918  0.475326 -0.870932
2001-345T19:45:02.000  0.000413  0.000251  0.005137 -0.103955  0.069178  0.473052 -0.872140
2001-345T19:45:03.000  0.000384  0.000247  0.005079 -0.104009  0.069430  0.470778 -0.873343
2001-345T19:45:04.000  0.000339  0.000246  0.004999 -0.104050  0.069665  0.468553 -0.874516
2001-345T19:45:05.000  0.000304  0.000244  0.004936 -0.104079  0.069889  0.466353 -0.875669
2001-345T19:45:06.000  0.000289  0.000241  0.004855 -0.104096  0.070100  0.464197 -0.876795
2001-345T19:45:07.000  0.000252  0.000253  0.004780 -0.104101  0.070300  0.462061 -0.877907
2001-345T19:45:08.000  0.000215  0.000258  0.004670 -0.104097  0.070486  0.459968 -0.878990
2001-345T19:45:09.000  0.000208  0.000255  0.004558 -0.104084  0.070661  0.457918 -0.880048
2001-345T19:45:10.000  0.000186  0.000250  0.004456 -0.104066  0.070825  0.455917 -0.881075
2001-345T19:45:11.000  0.000157  0.000242  0.004350 -0.104042  0.070978  0.453959 -0.882076
2001-345T19:45:12.000  0.000143  0.000250  0.004244 -0.104014  0.071121  0.452054 -0.883045
2001-345T19:45:13.000  0.000111  0.000244  0.004125 -0.103981  0.071256  0.450179 -0.883996
2001-345T19:45:14.000  0.000105  0.000262  0.004035 -0.103945  0.071380  0.448359 -0.884915
2001-345T19:45:15.000  0.000094  0.000258  0.003924 -0.103904  0.071495  0.446577 -0.885811
2001-345T19:45:16.000  0.000056  0.000243  0.003836 -0.103856  0.071600  0.444847 -0.886678
2001-345T19:45:17.000  0.000047  0.000251  0.003740 -0.103806  0.071695  0.443162 -0.887519
2001-345T19:45:18.000  0.000041  0.000263  0.003654 -0.103750  0.071784  0.441494 -0.888350
2001-345T19:45:19.000  0.000020  0.000252  0.003565 -0.103689  0.071862  0.439874 -0.889154
