PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 819                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P168"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:48.59                                     
START_TIME                    = 2001-12-25T12:53:49.00Z                                    
STOP_TIME                     = 2001-12-25T13:06:49.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 781                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 168 of aerobraking at Mars.  The data comes from                       
  p168_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-359T12:53:49.000  0.001017 -0.000147 -0.000280  0.269492 -0.176230  0.455514 -0.829954
2001-359T12:54:06.000  0.000998 -0.000164 -0.000305  0.263390 -0.170533  0.458735 -0.831328
2001-359T12:54:07.000  0.000991 -0.000159 -0.000315  0.263037 -0.170192  0.458928 -0.831403
2001-359T12:54:08.000  0.001001 -0.000165 -0.000309  0.262686 -0.169850  0.459119 -0.831479
2001-359T12:54:09.000  0.001012 -0.000173 -0.000317  0.262333 -0.169507  0.459312 -0.831553
2001-359T12:54:10.000  0.001014 -0.000176 -0.000319  0.261981 -0.169162  0.459507 -0.831627
2001-359T12:54:11.000  0.001002 -0.000180 -0.000312  0.261630 -0.168818  0.459701 -0.831700
2001-359T12:54:12.000  0.000998 -0.000176 -0.000317  0.261279 -0.168472  0.459894 -0.831774
2001-359T12:54:13.000  0.001008 -0.000169 -0.000320  0.260929 -0.168126  0.460090 -0.831846
2001-359T12:54:14.000  0.001003 -0.000181 -0.000323  0.260580 -0.167780  0.460285 -0.831917
2001-359T12:54:15.000  0.000999 -0.000191 -0.000326  0.260231 -0.167432  0.460481 -0.831988
2001-359T12:54:16.000  0.001002 -0.000186 -0.000329  0.259883 -0.167084  0.460677 -0.832058
2001-359T12:54:17.000  0.001002 -0.000175 -0.000323  0.259536 -0.166735  0.460874 -0.832128
2001-359T12:54:18.000  0.000999 -0.000183 -0.000333  0.259188 -0.166384  0.461070 -0.832197
2001-359T12:54:19.000  0.001000 -0.000193 -0.000334  0.258841 -0.166033  0.461268 -0.832266
2001-359T12:54:20.000  0.001007 -0.000183 -0.000314  0.258494 -0.165681  0.461465 -0.832334
2001-359T12:54:21.000  0.001002 -0.000178 -0.000319  0.258149 -0.165329  0.461663 -0.832402
2001-359T12:54:22.000  0.000989 -0.000192 -0.000330  0.257805 -0.164975  0.461861 -0.832469
2001-359T12:54:23.000  0.000986 -0.000191 -0.000337  0.257462 -0.164621  0.462059 -0.832535
2001-359T12:54:24.000  0.001002 -0.000192 -0.000344  0.257117 -0.164266  0.462257 -0.832602
2001-359T12:54:25.000  0.001010 -0.000208 -0.000338  0.256775 -0.163911  0.462455 -0.832667
2001-359T12:54:26.000  0.000991 -0.000202 -0.000342  0.256433 -0.163555  0.462655 -0.832732
2001-359T12:54:27.000  0.000983 -0.000195 -0.000351  0.256091 -0.163198  0.462855 -0.832796
2001-359T12:54:28.000  0.000999 -0.000204 -0.000340  0.255750 -0.162840  0.463055 -0.832860
2001-359T12:54:29.000  0.001003 -0.000201 -0.000331  0.255410 -0.162482  0.463256 -0.832922
2001-359T12:54:30.000  0.000994 -0.000201 -0.000345  0.255068 -0.162121  0.463457 -0.832985
2001-359T12:54:31.000  0.000995 -0.000200 -0.000346  0.254728 -0.161761  0.463659 -0.833047
2001-359T12:54:32.000  0.000996 -0.000190 -0.000348  0.254390 -0.161399  0.463861 -0.833108
2001-359T12:54:33.000  0.000994 -0.000189 -0.000344  0.254051 -0.161038  0.464063 -0.833169
2001-359T12:54:34.000  0.000991 -0.000206 -0.000345  0.253712 -0.160675  0.464264 -0.833230
2001-359T12:54:35.000  0.001000 -0.000213 -0.000343  0.253374 -0.160311  0.464466 -0.833291
2001-359T12:54:36.000  0.001001 -0.000215 -0.000349  0.253035 -0.159945  0.464668 -0.833351
2001-359T12:54:37.000  0.000994 -0.000217 -0.000356  0.252697 -0.159580  0.464871 -0.833411
2001-359T12:54:38.000  0.000995 -0.000216 -0.000363  0.252360 -0.159214  0.465074 -0.833469
2001-359T12:54:39.000  0.001000 -0.000211 -0.000365  0.252023 -0.158846  0.465278 -0.833528
2001-359T12:54:40.000  0.001010 -0.000210 -0.000369  0.251686 -0.158477  0.465483 -0.833586
2001-359T12:54:41.000  0.001005 -0.000215 -0.000363  0.251350 -0.158108  0.465687 -0.833643
2001-359T12:54:42.000  0.000999 -0.000212 -0.000361  0.251014 -0.157738  0.465892 -0.833700
2001-359T12:54:43.000  0.000996 -0.000211 -0.000364  0.250679 -0.157367  0.466097 -0.833756
2001-359T12:54:44.000  0.001002 -0.000213 -0.000365  0.250344 -0.156997  0.466301 -0.833812
2001-359T12:54:45.000  0.001006 -0.000233 -0.000358  0.250009 -0.156624  0.466505 -0.833869
2001-359T12:54:46.000  0.001000 -0.000241 -0.000358  0.249674 -0.156251  0.466709 -0.833925
2001-359T12:54:47.000  0.001002 -0.000226 -0.000374  0.249339 -0.155878  0.466915 -0.833980
2001-359T12:54:48.000  0.000995 -0.000228 -0.000377  0.249006 -0.155504  0.467119 -0.834035
2001-359T12:54:49.000  0.000998 -0.000238 -0.000383  0.248672 -0.155127  0.467325 -0.834090
2001-359T12:54:50.000  0.001010 -0.000227 -0.000374  0.248337 -0.154749  0.467531 -0.834144
2001-359T12:54:51.000  0.001012 -0.000224 -0.000363  0.248003 -0.154371  0.467737 -0.834198
2001-359T12:54:52.000  0.001004 -0.000235 -0.000368  0.247670 -0.153993  0.467943 -0.834251
2001-359T12:54:53.000  0.000996 -0.000241 -0.000367  0.247338 -0.153615  0.468148 -0.834304
2001-359T12:54:54.000  0.001005 -0.000243 -0.000373  0.247003 -0.153234  0.468355 -0.834358
2001-359T12:54:55.000  0.001009 -0.000254 -0.000377  0.246670 -0.152851  0.468562 -0.834410
2001-359T12:54:56.000  0.000994 -0.000252 -0.000376  0.246339 -0.152470  0.468768 -0.834462
2001-359T12:54:57.000  0.000995 -0.000245 -0.000378  0.246006 -0.152087  0.468975 -0.834514
2001-359T12:54:58.000  0.001001 -0.000238 -0.000380  0.245673 -0.151702  0.469183 -0.834565
2001-359T12:54:59.000  0.001009 -0.000244 -0.000377  0.245341 -0.151317  0.469389 -0.834616
2001-359T12:55:00.000  0.001012 -0.000262 -0.000374  0.245009 -0.150929  0.469596 -0.834668
2001-359T12:55:01.000  0.001005 -0.000264 -0.000385  0.244676 -0.150542  0.469802 -0.834720
2001-359T12:55:02.000  0.001000 -0.000245 -0.000390  0.244355 -0.150168  0.470001 -0.834769
2001-359T12:55:03.000  0.001011 -0.000242 -0.000376  0.244010 -0.149766  0.470215 -0.834821
2001-359T12:55:04.000  0.001006 -0.000259 -0.000383  0.243679 -0.149376  0.470422 -0.834872
2001-359T12:55:05.000  0.001013 -0.000258 -0.000392  0.243348 -0.148984  0.470628 -0.834922
2001-359T12:55:06.000  0.001023 -0.000251 -0.000400  0.243016 -0.148593  0.470836 -0.834971
2001-359T12:55:07.000  0.001009 -0.000258 -0.000397  0.242685 -0.148200  0.471044 -0.835020
2001-359T12:55:08.000  0.001001 -0.000268 -0.000395  0.242354 -0.147806  0.471251 -0.835069
2001-359T12:55:09.000  0.001005 -0.000263 -0.000396  0.242023 -0.147412  0.471458 -0.835118
2001-359T12:55:10.000  0.001010 -0.000261 -0.000392  0.241693 -0.147017  0.471666 -0.835166
2001-359T12:55:11.000  0.001012 -0.000271 -0.000386  0.241363 -0.146620  0.471875 -0.835213
2001-359T12:55:12.000  0.001001 -0.000269 -0.000391  0.241036 -0.146224  0.472083 -0.835259
2001-359T12:55:13.000  0.001001 -0.000259 -0.000398  0.240708 -0.145826  0.472291 -0.835305
2001-359T12:55:14.000  0.001015 -0.000263 -0.000397  0.240381 -0.145429  0.472500 -0.835351
2001-359T12:55:15.000  0.000999 -0.000275 -0.000405  0.240056 -0.145031  0.472708 -0.835396
2001-359T12:55:16.000  0.000990 -0.000276 -0.000407  0.239733 -0.144632  0.472917 -0.835440
2001-359T12:55:17.000  0.001002 -0.000272 -0.000406  0.239410 -0.144234  0.473125 -0.835483
2001-359T12:55:18.000  0.000994 -0.000275 -0.000414  0.239086 -0.143833  0.473335 -0.835526
2001-359T12:55:19.000  0.000991 -0.000272 -0.000413  0.238764 -0.143432  0.473545 -0.835568
2001-359T12:55:20.000  0.000996 -0.000272 -0.000410  0.238442 -0.143031  0.473756 -0.835609
2001-359T12:55:21.000  0.001005 -0.000282 -0.000420  0.238121 -0.142629  0.473966 -0.835650
2001-359T12:55:22.000  0.000992 -0.000286 -0.000427  0.237802 -0.142226  0.474176 -0.835691
2001-359T12:55:23.000  0.000990 -0.000280 -0.000420  0.237484 -0.141823  0.474386 -0.835730
2001-359T12:55:24.000  0.000998 -0.000282 -0.000409  0.237164 -0.141419  0.474597 -0.835770
2001-359T12:55:25.000  0.000991 -0.000282 -0.000409  0.236848 -0.141016  0.474808 -0.835808
2001-359T12:55:26.000  0.000995 -0.000279 -0.000412  0.236532 -0.140612  0.475019 -0.835845
2001-359T12:55:27.000  0.000993 -0.000286 -0.000415  0.236217 -0.140207  0.475231 -0.835882
2001-359T12:55:28.000  0.000990 -0.000290 -0.000419  0.235902 -0.139802  0.475442 -0.835919
2001-359T12:55:29.000  0.000991 -0.000293 -0.000435  0.235588 -0.139396  0.475654 -0.835954
2001-359T12:55:30.000  0.000985 -0.000301 -0.000435  0.235276 -0.138988  0.475867 -0.835990
2001-359T12:55:31.000  0.000985 -0.000305 -0.000426  0.234962 -0.138580  0.476079 -0.836025
2001-359T12:55:32.000  0.000984 -0.000294 -0.000428  0.234650 -0.138172  0.476291 -0.836059
2001-359T12:55:33.000  0.000993 -0.000292 -0.000435  0.234339 -0.137763  0.476504 -0.836092
2001-359T12:55:34.000  0.000997 -0.000302 -0.000437  0.234039 -0.137370  0.476708 -0.836125
2001-359T12:55:35.000  0.000988 -0.000304 -0.000417  0.233714 -0.136942  0.476928 -0.836161
2001-359T12:55:36.000  0.000999 -0.000307 -0.000416  0.233400 -0.136530  0.477139 -0.836195
2001-359T12:55:37.000  0.001005 -0.000300 -0.000421  0.233084 -0.136114  0.477350 -0.836230
2001-359T12:55:38.000  0.001003 -0.000312 -0.000422  0.232766 -0.135697  0.477562 -0.836266
2001-359T12:55:39.000  0.001009 -0.000312 -0.000430  0.232445 -0.135277  0.477774 -0.836302
2001-359T12:55:40.000  0.001017 -0.000302 -0.000436  0.232122 -0.134854  0.477986 -0.836339
2001-359T12:55:41.000  0.001035 -0.000302 -0.000432  0.231797 -0.134431  0.478196 -0.836378
2001-359T12:55:42.000  0.001040 -0.000307 -0.000432  0.231468 -0.134003  0.478406 -0.836417
2001-359T12:55:43.000  0.001037 -0.000311 -0.000429  0.231137 -0.133575  0.478617 -0.836456
2001-359T12:55:44.000  0.001037 -0.000315 -0.000428  0.230805 -0.133143  0.478827 -0.836497
2001-359T12:55:45.000  0.001038 -0.000322 -0.000434  0.230471 -0.132710  0.479037 -0.836537
2001-359T12:55:46.000  0.001048 -0.000316 -0.000434  0.230136 -0.132275  0.479246 -0.836579
2001-359T12:55:47.000  0.001059 -0.000320 -0.000429  0.229799 -0.131838  0.479456 -0.836620
2001-359T12:55:48.000  0.001062 -0.000333 -0.000424  0.229462 -0.131400  0.479664 -0.836662
2001-359T12:55:49.000  0.001063 -0.000331 -0.000420  0.229122 -0.130960  0.479874 -0.836704
2001-359T12:55:50.000  0.001064 -0.000333 -0.000419  0.228782 -0.130518  0.480082 -0.836747
2001-359T12:55:51.000  0.001068 -0.000335 -0.000426  0.228440 -0.130074  0.480290 -0.836790
2001-359T12:55:52.000  0.001080 -0.000340 -0.000422  0.228097 -0.129629  0.480498 -0.836833
2001-359T12:55:53.000  0.001085 -0.000335 -0.000417  0.227751 -0.129180  0.480705 -0.836878
2001-359T12:55:54.000  0.001092 -0.000335 -0.000423  0.227404 -0.128731  0.480912 -0.836923
2001-359T12:55:55.000  0.001100 -0.000332 -0.000423  0.227054 -0.128277  0.481119 -0.836969
2001-359T12:55:56.000  0.001113 -0.000343 -0.000422  0.226700 -0.127820  0.481324 -0.837016
2001-359T12:55:57.000  0.001113 -0.000340 -0.000424  0.226345 -0.127363  0.481529 -0.837064
2001-359T12:55:58.000  0.001111 -0.000338 -0.000422  0.225989 -0.126905  0.481734 -0.837112
2001-359T12:55:59.000  0.001122 -0.000352 -0.000408  0.225628 -0.126442  0.481938 -0.837162
2001-359T12:56:00.000  0.001124 -0.000364 -0.000397  0.225269 -0.125978  0.482141 -0.837212
2001-359T12:56:01.000  0.001137 -0.000369 -0.000403  0.224907 -0.125513  0.482343 -0.837263
2001-359T12:56:02.000  0.001145 -0.000362 -0.000418  0.224543 -0.125046  0.482546 -0.837313
2001-359T12:56:03.000  0.001146 -0.000361 -0.000407  0.224179 -0.124577  0.482748 -0.837364
2001-359T12:56:04.000  0.001138 -0.000366 -0.000399  0.223813 -0.124107  0.482950 -0.837415
2001-359T12:56:05.000  0.001144 -0.000370 -0.000406  0.223449 -0.123635  0.483149 -0.837467
2001-359T12:56:06.000  0.001153 -0.000368 -0.000405  0.223093 -0.123177  0.483343 -0.837518
2001-359T12:56:07.000  0.001156 -0.000380 -0.000405  0.222711 -0.122684  0.483550 -0.837573
2001-359T12:56:08.000  0.001170 -0.000370 -0.000405  0.222340 -0.122207  0.483749 -0.837626
2001-359T12:56:09.000  0.001169 -0.000369 -0.000404  0.221967 -0.121726  0.483949 -0.837679
2001-359T12:56:10.000  0.001179 -0.000371 -0.000400  0.221589 -0.121242  0.484147 -0.837735
2001-359T12:56:11.000  0.001198 -0.000369 -0.000383  0.221209 -0.120757  0.484344 -0.837792
2001-359T12:56:12.000  0.001196 -0.000372 -0.000394  0.220825 -0.120267  0.484539 -0.837851
2001-359T12:56:13.000  0.001196 -0.000377 -0.000394  0.220438 -0.119775  0.484733 -0.837911
2001-359T12:56:14.000  0.001209 -0.000375 -0.000389  0.220047 -0.119279  0.484928 -0.837972
2001-359T12:56:15.000  0.001229 -0.000373 -0.000394  0.219653 -0.118780  0.485121 -0.838034
2001-359T12:56:16.000  0.001240 -0.000391 -0.000393  0.219255 -0.118279  0.485314 -0.838098
2001-359T12:56:17.000  0.001240 -0.000409 -0.000389  0.218853 -0.117773  0.485505 -0.838163
2001-359T12:56:18.000  0.001265 -0.000405 -0.000392  0.218445 -0.117262  0.485697 -0.838230
2001-359T12:56:19.000  0.001293 -0.000394 -0.000390  0.218034 -0.116750  0.485888 -0.838298
2001-359T12:56:20.000  0.001294 -0.000386 -0.000376  0.217618 -0.116234  0.486076 -0.838369
2001-359T12:56:21.000  0.001303 -0.000397 -0.000370  0.217196 -0.115713  0.486263 -0.838442
2001-359T12:56:22.000  0.001316 -0.000405 -0.000371  0.216767 -0.115187  0.486448 -0.838518
2001-359T12:56:23.000  0.001326 -0.000408 -0.000376  0.216332 -0.114656  0.486632 -0.838596
2001-359T12:56:24.000  0.001340 -0.000416 -0.000361  0.215888 -0.114117  0.486814 -0.838679
2001-359T12:56:25.000  0.001361 -0.000423 -0.000336  0.215438 -0.113575  0.486995 -0.838763
2001-359T12:56:26.000  0.001384 -0.000425 -0.000341  0.214982 -0.113028  0.487176 -0.838849
2001-359T12:56:27.000  0.001402 -0.000423 -0.000348  0.214521 -0.112475  0.487355 -0.838937
2001-359T12:56:28.000  0.001417 -0.000430 -0.000338  0.214056 -0.111920  0.487533 -0.839027
2001-359T12:56:29.000  0.001420 -0.000434 -0.000335  0.213586 -0.111361  0.487709 -0.839118
2001-359T12:56:30.000  0.001433 -0.000436 -0.000336  0.213111 -0.110796  0.487884 -0.839212
2001-359T12:56:31.000  0.001461 -0.000436 -0.000339  0.212631 -0.110228  0.488058 -0.839308
2001-359T12:56:32.000  0.001462 -0.000433 -0.000340  0.212145 -0.109655  0.488230 -0.839405
2001-359T12:56:33.000  0.001466 -0.000435 -0.000324  0.211652 -0.109078  0.488399 -0.839506
2001-359T12:56:34.000  0.001494 -0.000440 -0.000302  0.211152 -0.108494  0.488566 -0.839611
2001-359T12:56:35.000  0.001523 -0.000448 -0.000287  0.210646 -0.107905  0.488733 -0.839717
2001-359T12:56:36.000  0.001543 -0.000444 -0.000296  0.210131 -0.107311  0.488896 -0.839828
2001-359T12:56:37.000  0.001554 -0.000449 -0.000300  0.209608 -0.106710  0.489057 -0.839941
2001-359T12:56:38.000  0.001596 -0.000210 -0.000223  0.209044 -0.106156  0.489225 -0.840054
2001-359T12:56:39.000  0.001630 -0.000010 -0.000212  0.208395 -0.105702  0.489407 -0.840166
2001-359T12:56:40.000  0.001657 -0.000000 -0.000251  0.207715 -0.105276  0.489596 -0.840278
2001-359T12:56:41.000  0.001679 -0.000011 -0.000255  0.207027 -0.104841  0.489783 -0.840393
2001-359T12:56:42.000  0.001697 -0.000022 -0.000251  0.206330 -0.104395  0.489971 -0.840510
2001-359T12:56:43.000  0.001725 -0.000023 -0.000237  0.205626 -0.103941  0.490159 -0.840630
2001-359T12:56:44.000  0.001761 -0.000027 -0.000227  0.204911 -0.103478  0.490344 -0.840753
2001-359T12:56:45.000  0.001789 -0.000041 -0.000217  0.204185 -0.103002  0.490527 -0.840882
2001-359T12:56:46.000  0.001838 -0.000056 -0.000205  0.203444 -0.102516  0.490708 -0.841015
2001-359T12:56:47.000  0.001882 -0.000064 -0.000206  0.202687 -0.102018  0.490888 -0.841153
2001-359T12:56:48.000  0.001914 -0.000065 -0.000211  0.201916 -0.101507  0.491065 -0.841297
2001-359T12:56:49.000  0.001939 -0.000067 -0.000204  0.201127 -0.100983  0.491240 -0.841447
2001-359T12:56:50.000  0.001985 -0.000069 -0.000185  0.200321 -0.100446  0.491411 -0.841604
2001-359T12:56:51.000  0.002046 -0.000088 -0.000172  0.199500 -0.099897  0.491579 -0.841766
2001-359T12:56:52.000  0.002080 -0.000103 -0.000155  0.198665 -0.099336  0.491741 -0.841935
2001-359T12:56:53.000  0.002109 -0.000109 -0.000136  0.197818 -0.098765  0.491898 -0.842110
2001-359T12:56:54.000  0.002156 -0.000116 -0.000122  0.196948 -0.098178  0.492050 -0.842294
2001-359T12:56:55.000  0.002211 -0.000112 -0.000117  0.196061 -0.097579  0.492197 -0.842484
2001-359T12:56:56.000  0.002251 -0.000129 -0.000109  0.195162 -0.096968  0.492338 -0.842682
2001-359T12:56:57.000  0.002298 -0.000145 -0.000088  0.194241 -0.096342  0.492473 -0.842887
2001-359T12:56:58.000  0.002346 -0.000143 -0.000071  0.193302 -0.095703  0.492602 -0.843100
2001-359T12:56:59.000  0.002384 -0.000144 -0.000044  0.192348 -0.095052  0.492724 -0.843321
2001-359T12:56:60.000  0.002433 -0.000169 -0.000024  0.191373 -0.094387  0.492838 -0.843551
2001-359T12:57:01.000  0.002470 -0.000182 -0.000012  0.190385 -0.093710  0.492944 -0.843788
2001-359T12:57:02.000  0.002506 -0.000181  0.000006  0.189380 -0.093021  0.493042 -0.844033
2001-359T12:57:03.000  0.002552 -0.000185  0.000035  0.188358 -0.092320  0.493129 -0.844287
2001-359T12:57:04.000  0.002591 -0.000191  0.000066  0.187318 -0.091606  0.493205 -0.844552
2001-359T12:57:05.000  0.002636 -0.000213  0.000099  0.186262 -0.090880  0.493268 -0.844827
2001-359T12:57:06.000  0.002687 -0.000236  0.000130  0.185187 -0.090139  0.493318 -0.845114
2001-359T12:57:07.000  0.002731 -0.000254  0.000159  0.184095 -0.089386  0.493353 -0.845412
2001-359T12:57:08.000  0.002768 -0.000263  0.000211  0.182989 -0.088623  0.493371 -0.845722
2001-359T12:57:09.000  0.002794 -0.000271  0.000253  0.181865 -0.087847  0.493375 -0.846043
2001-359T12:57:10.000  0.002825 -0.000284  0.000276  0.180771 -0.087088  0.493364 -0.846362
2001-359T12:57:11.000  0.002871 -0.000070  0.000351  0.179570 -0.086287  0.493345 -0.846711
2001-359T12:57:12.000  0.002895  0.000152  0.000388  0.178318 -0.085633  0.493327 -0.847052
2001-359T12:57:13.000  0.002915  0.000155  0.000410  0.177032 -0.085015  0.493304 -0.847398
2001-359T12:57:14.000  0.002930  0.000128  0.000442  0.175741 -0.084390  0.493267 -0.847750
2001-359T12:57:15.000  0.002946  0.000113  0.000444  0.174445 -0.083752  0.493212 -0.848113
2001-359T12:57:16.000  0.002960  0.000081  0.000465  0.173144 -0.083103  0.493140 -0.848486
2001-359T12:57:17.000  0.002973  0.000067  0.000514  0.171844 -0.082449  0.493050 -0.848866
2001-359T12:57:18.000  0.002975  0.000057  0.000560  0.170548 -0.081789  0.492942 -0.849254
2001-359T12:57:19.000  0.002963  0.000029  0.000607  0.169255 -0.081124  0.492817 -0.849648
2001-359T12:57:20.000  0.002943 -0.000002  0.000656  0.167968 -0.080455  0.492676 -0.850049
2001-359T12:57:21.000  0.002935 -0.000016  0.000676  0.166692 -0.079785  0.492521 -0.850453
2001-359T12:57:22.000  0.002924 -0.000021  0.000691  0.165427 -0.079114  0.492352 -0.850861
2001-359T12:57:23.000  0.002889 -0.000039  0.000715  0.164177 -0.078445  0.492168 -0.851271
2001-359T12:57:24.000  0.002859 -0.000056  0.000728  0.162932 -0.077772  0.491963 -0.851690
2001-359T12:57:25.000  0.002849 -0.000075  0.000758  0.161703 -0.077100  0.491747 -0.852110
2001-359T12:57:26.000  0.002821 -0.000095  0.000795  0.160492 -0.076430  0.491517 -0.852532
2001-359T12:57:27.000  0.002765 -0.000114  0.000837  0.159296 -0.075761  0.491268 -0.852959
2001-359T12:57:28.000  0.002716 -0.000148  0.000887  0.158126 -0.075100  0.490997 -0.853392
2001-359T12:57:29.000  0.002673 -0.000183  0.000942  0.156974 -0.074444  0.490694 -0.853836
2001-359T12:57:30.000  0.002610 -0.000202  0.001025  0.155852 -0.073794  0.490351 -0.854295
2001-359T12:57:31.000  0.002538 -0.000224  0.001092  0.154763 -0.073159  0.489977 -0.854762
2001-359T12:57:32.000  0.002468  0.000024  0.001122  0.153663 -0.072616  0.489586 -0.855231
2001-359T12:57:33.000  0.002388  0.000201  0.001228  0.152546 -0.072179  0.489171 -0.855705
2001-359T12:57:34.000  0.002302  0.000150  0.001346  0.151456 -0.071781  0.488708 -0.856197
2001-359T12:57:35.000  0.002215  0.000116  0.001432  0.150404 -0.071396  0.488193 -0.856708
2001-359T12:57:36.000  0.002106  0.000100  0.001534  0.149409 -0.071033  0.487632 -0.857231
2001-359T12:57:37.000  0.001992  0.000072  0.001622  0.148457 -0.070685  0.487028 -0.857769
2001-359T12:57:38.000  0.001899  0.000028  0.001738  0.147550 -0.070354  0.486374 -0.858323
2001-359T12:57:39.000  0.001799 -0.000010  0.001899  0.146692 -0.070044  0.485660 -0.858900
2001-359T12:57:40.000  0.001680 -0.000041  0.002032  0.145888 -0.069759  0.484882 -0.859499
2001-359T12:57:41.000  0.001561 -0.000070  0.002099  0.145142 -0.069500  0.484058 -0.860111
2001-359T12:57:42.000  0.001438 -0.000099  0.002163  0.144480 -0.069270  0.483222 -0.860711
2001-359T12:57:43.000  0.001271 -0.000123  0.002278  0.143833 -0.069053  0.482262 -0.861375
2001-359T12:57:44.000  0.001124 -0.000156  0.002310  0.143276 -0.068868  0.481301 -0.862020
2001-359T12:57:45.000  0.000973 -0.000164  0.002381  0.142787 -0.068711  0.480302 -0.862671
