PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 823                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P171"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:49.39                                     
START_TIME                    = 2001-12-25T23:08:39.00Z                                    
STOP_TIME                     = 2001-12-25T23:21:43.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 785                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 171 of aerobraking at Mars.  The data comes from                       
  p171_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-359T23:08:39.000  0.001016 -0.000192 -0.000227  0.243341 -0.154534  0.462803 -0.838283
2001-359T23:09:23.000  0.000968 -0.000243 -0.000264  0.228067 -0.139055  0.469477 -0.841570
2001-359T23:09:24.000  0.000974 -0.000241 -0.000265  0.227732 -0.138697  0.469629 -0.841635
2001-359T23:09:25.000  0.000973 -0.000244 -0.000268  0.227393 -0.138332  0.469784 -0.841701
2001-359T23:09:26.000  0.000981 -0.000240 -0.000264  0.227068 -0.137982  0.469932 -0.841763
2001-359T23:09:27.000  0.000985 -0.000232 -0.000276  0.226721 -0.137607  0.470090 -0.841830
2001-359T23:09:28.000  0.000980 -0.000230 -0.000270  0.226386 -0.137245  0.470242 -0.841894
2001-359T23:09:29.000  0.000974 -0.000241 -0.000262  0.226051 -0.136879  0.470395 -0.841958
2001-359T23:09:30.000  0.000971 -0.000250 -0.000270  0.225717 -0.136515  0.470547 -0.842022
2001-359T23:09:31.000  0.000978 -0.000259 -0.000276  0.225383 -0.136150  0.470700 -0.842085
2001-359T23:09:32.000  0.000977 -0.000261 -0.000270  0.225049 -0.135784  0.470852 -0.842148
2001-359T23:09:33.000  0.000982 -0.000261 -0.000276  0.224716 -0.135420  0.471004 -0.842211
2001-359T23:09:34.000  0.000982 -0.000255 -0.000276  0.224384 -0.135055  0.471156 -0.842273
2001-359T23:09:35.000  0.000974 -0.000254 -0.000280  0.224049 -0.134686  0.471309 -0.842336
2001-359T23:09:36.000  0.000969 -0.000251 -0.000276  0.223718 -0.134321  0.471460 -0.842397
2001-359T23:09:37.000  0.000963 -0.000253 -0.000264  0.223388 -0.133954  0.471613 -0.842458
2001-359T23:09:38.000  0.000973 -0.000245 -0.000271  0.223057 -0.133587  0.471766 -0.842518
2001-359T23:09:39.000  0.000988 -0.000254 -0.000267  0.222727 -0.133220  0.471918 -0.842579
2001-359T23:09:40.000  0.000970 -0.000262 -0.000282  0.222397 -0.132850  0.472070 -0.842639
2001-359T23:09:41.000  0.000958 -0.000267 -0.000292  0.222064 -0.132479  0.472224 -0.842699
2001-359T23:09:42.000  0.000960 -0.000264 -0.000279  0.221737 -0.132111  0.472376 -0.842758
2001-359T23:09:43.000  0.000978 -0.000265 -0.000275  0.221409 -0.131742  0.472528 -0.842816
2001-359T23:09:44.000  0.000976 -0.000264 -0.000281  0.221081 -0.131371  0.472682 -0.842874
2001-359T23:09:45.000  0.000966 -0.000278 -0.000278  0.220752 -0.130998  0.472835 -0.842932
2001-359T23:09:46.000  0.000959 -0.000281 -0.000274  0.220425 -0.130628  0.472987 -0.842990
2001-359T23:09:47.000  0.000964 -0.000267 -0.000287  0.220097 -0.130255  0.473140 -0.843048
2001-359T23:09:48.000  0.000961 -0.000252 -0.000287  0.219772 -0.129886  0.473291 -0.843105
2001-359T23:09:49.000  0.000967 -0.000263 -0.000283  0.219448 -0.129515  0.473443 -0.843161
2001-359T23:09:50.000  0.000974 -0.000278 -0.000284  0.219120 -0.129139  0.473595 -0.843218
2001-359T23:09:51.000  0.000979 -0.000277 -0.000278  0.218795 -0.128765  0.473747 -0.843275
2001-359T23:09:52.000  0.000975 -0.000269 -0.000281  0.218469 -0.128390  0.473898 -0.843331
2001-359T23:09:53.000  0.000965 -0.000278 -0.000284  0.218146 -0.128018  0.474049 -0.843387
2001-359T23:09:54.000  0.000967 -0.000283 -0.000282  0.217822 -0.127643  0.474200 -0.843442
2001-359T23:09:55.000  0.000958 -0.000281 -0.000289  0.217498 -0.127267  0.474350 -0.843498
2001-359T23:09:56.000  0.000966 -0.000279 -0.000295  0.217175 -0.126892  0.474501 -0.843553
2001-359T23:09:57.000  0.000969 -0.000274 -0.000285  0.216850 -0.126515  0.474652 -0.843608
2001-359T23:09:58.000  0.000964 -0.000281 -0.000301  0.216540 -0.126153  0.474797 -0.843661
2001-359T23:09:59.000  0.000970 -0.000282 -0.000284  0.216206 -0.125762  0.474953 -0.843717
2001-359T23:10:00.000  0.000964 -0.000284 -0.000284  0.215882 -0.125383  0.475104 -0.843771
2001-359T23:10:01.000  0.000971 -0.000276 -0.000271  0.215560 -0.125005  0.475254 -0.843825
2001-359T23:10:02.000  0.000954 -0.000275 -0.000264  0.215239 -0.124627  0.475402 -0.843880
2001-359T23:10:03.000  0.000966 -0.000284 -0.000274  0.214917 -0.124249  0.475550 -0.843934
2001-359T23:10:04.000  0.000971 -0.000281 -0.000266  0.214595 -0.123869  0.475697 -0.843989
2001-359T23:10:05.000  0.000970 -0.000285 -0.000267  0.214272 -0.123488  0.475845 -0.844044
2001-359T23:10:06.000  0.000968 -0.000279 -0.000270  0.213951 -0.123109  0.475992 -0.844098
2001-359T23:10:07.000  0.000967 -0.000290 -0.000270  0.213629 -0.122726  0.476139 -0.844152
2001-359T23:10:08.000  0.000951 -0.000296 -0.000273  0.213308 -0.122346  0.476284 -0.844206
2001-359T23:10:09.000  0.000959 -0.000287 -0.000273  0.212987 -0.121965  0.476429 -0.844261
2001-359T23:10:10.000  0.000970 -0.000281 -0.000281  0.212664 -0.121580  0.476574 -0.844316
2001-359T23:10:11.000  0.000958 -0.000289 -0.000293  0.212344 -0.121197  0.476717 -0.844371
2001-359T23:10:12.000  0.000954 -0.000292 -0.000288  0.212023 -0.120816  0.476860 -0.844425
2001-359T23:10:13.000  0.000970 -0.000295 -0.000280  0.211701 -0.120431  0.477003 -0.844480
2001-359T23:10:14.000  0.000980 -0.000296 -0.000279  0.211380 -0.120046  0.477146 -0.844535
2001-359T23:10:15.000  0.000964 -0.000297 -0.000275  0.211060 -0.119660  0.477287 -0.844590
2001-359T23:10:16.000  0.000957 -0.000296 -0.000275  0.210738 -0.119275  0.477429 -0.844645
2001-359T23:10:17.000  0.000959 -0.000298 -0.000262  0.210417 -0.118889  0.477568 -0.844700
2001-359T23:10:18.000  0.000975 -0.000298 -0.000265  0.210098 -0.118505  0.477706 -0.844756
2001-359T23:10:19.000  0.000966 -0.000294 -0.000266  0.209778 -0.118119  0.477843 -0.844811
2001-359T23:10:20.000  0.000969 -0.000298 -0.000266  0.209456 -0.117730  0.477981 -0.844868
2001-359T23:10:21.000  0.000968 -0.000294 -0.000271  0.209137 -0.117343  0.478117 -0.844924
2001-359T23:10:22.000  0.000961 -0.000308 -0.000254  0.208817 -0.116956  0.478253 -0.844980
2001-359T23:10:23.000  0.000970 -0.000314 -0.000250  0.208496 -0.116566  0.478388 -0.845036
2001-359T23:10:24.000  0.000975 -0.000312 -0.000251  0.208179 -0.116180  0.478521 -0.845092
2001-359T23:10:25.000  0.000962 -0.000312 -0.000266  0.207858 -0.115790  0.478655 -0.845149
2001-359T23:10:26.000  0.000958 -0.000312 -0.000263  0.207539 -0.115400  0.478788 -0.845206
2001-359T23:10:27.000  0.000966 -0.000315 -0.000256  0.207221 -0.115012  0.478918 -0.845263
2001-359T23:10:28.000  0.000974 -0.000316 -0.000260  0.206903 -0.114621  0.479049 -0.845319
2001-359T23:10:29.000  0.000959 -0.000326 -0.000261  0.206584 -0.114228  0.479179 -0.845377
2001-359T23:10:30.000  0.000951 -0.000320 -0.000251  0.206279 -0.113852  0.479303 -0.845432
2001-359T23:10:31.000  0.000953 -0.000315 -0.000243  0.205951 -0.113447  0.479435 -0.845492
2001-359T23:10:32.000  0.000975 -0.000308 -0.000242  0.205633 -0.113055  0.479562 -0.845549
2001-359T23:10:33.000  0.000966 -0.000321 -0.000261  0.205318 -0.112664  0.479688 -0.845606
2001-359T23:10:34.000  0.000955 -0.000331 -0.000245  0.205004 -0.112273  0.479813 -0.845664
2001-359T23:10:35.000  0.000958 -0.000320 -0.000237  0.204687 -0.111879  0.479937 -0.845722
2001-359T23:10:36.000  0.000955 -0.000324 -0.000241  0.204373 -0.111487  0.480060 -0.845780
2001-359T23:10:37.000  0.000966 -0.000337 -0.000240  0.204059 -0.111095  0.480182 -0.845838
2001-359T23:10:38.000  0.000964 -0.000353 -0.000237  0.203747 -0.110703  0.480302 -0.845897
2001-359T23:10:39.000  0.000970 -0.000337 -0.000227  0.203433 -0.110311  0.480420 -0.845957
2001-359T23:10:40.000  0.000958 -0.000324 -0.000234  0.203116 -0.109913  0.480540 -0.846017
2001-359T23:10:41.000  0.000963 -0.000325 -0.000219  0.202803 -0.109520  0.480654 -0.846078
2001-359T23:10:42.000  0.000954 -0.000322 -0.000219  0.202486 -0.109125  0.480767 -0.846140
2001-359T23:10:43.000  0.000954 -0.000335 -0.000212  0.202173 -0.108731  0.480878 -0.846203
2001-359T23:10:44.000  0.000961 -0.000335 -0.000215  0.201858 -0.108336  0.480987 -0.846267
2001-359T23:10:45.000  0.000962 -0.000335 -0.000198  0.201540 -0.107937  0.481093 -0.846334
2001-359T23:10:46.000  0.000965 -0.000350 -0.000189  0.201222 -0.107540  0.481196 -0.846401
2001-359T23:10:47.000  0.000970 -0.000349 -0.000197  0.200905 -0.107142  0.481295 -0.846471
2001-359T23:10:48.000  0.000975 -0.000343 -0.000193  0.200584 -0.106744  0.481391 -0.846543
2001-359T23:10:49.000  0.000989 -0.000353 -0.000179  0.200264 -0.106345  0.481483 -0.846616
2001-359T23:10:50.000  0.000992 -0.000343 -0.000160  0.199941 -0.105944  0.481573 -0.846692
2001-359T23:10:51.000  0.000989 -0.000357 -0.000155  0.199618 -0.105544  0.481657 -0.846770
2001-359T23:10:52.000  0.000987 -0.000357 -0.000148  0.199294 -0.105143  0.481738 -0.846850
2001-359T23:10:53.000  0.000975 -0.000344 -0.000141  0.198968 -0.104741  0.481816 -0.846932
2001-359T23:10:54.000  0.000973 -0.000344 -0.000135  0.198644 -0.104342  0.481890 -0.847016
2001-359T23:10:55.000  0.000987 -0.000346 -0.000122  0.198315 -0.103938  0.481961 -0.847102
2001-359T23:10:56.000  0.000977 -0.000357 -0.000109  0.197987 -0.103535  0.482028 -0.847190
2001-359T23:10:57.000  0.000992 -0.000358 -0.000114  0.197659 -0.103133  0.482091 -0.847280
2001-359T23:10:58.000  0.001004 -0.000362 -0.000091  0.197331 -0.102730  0.482149 -0.847372
2001-359T23:10:59.000  0.001017 -0.000366 -0.000084  0.197002 -0.102327  0.482206 -0.847465
2001-359T23:11:00.000  0.001003 -0.000368 -0.000081  0.196676 -0.101924  0.482257 -0.847560
2001-359T23:11:01.000  0.000988 -0.000363 -0.000070  0.196347 -0.101518  0.482305 -0.847658
2001-359T23:11:02.000  0.000986 -0.000367 -0.000061  0.196019 -0.101114  0.482350 -0.847756
2001-359T23:11:03.000  0.000996 -0.000388 -0.000047  0.195691 -0.100710  0.482389 -0.847858
2001-359T23:11:04.000  0.000989 -0.000386 -0.000038  0.195361 -0.100305  0.482425 -0.847962
2001-359T23:11:05.000  0.000989 -0.000366 -0.000032  0.195028 -0.099898  0.482456 -0.848069
2001-359T23:11:06.000  0.000988 -0.000367 -0.000030  0.194700 -0.099495  0.482480 -0.848178
2001-359T23:11:07.000  0.000999 -0.000237  0.000031  0.194354 -0.099115  0.482505 -0.848287
2001-359T23:11:08.000  0.001037  0.000045  0.000111  0.193948 -0.098824  0.482535 -0.848397
2001-359T23:11:09.000  0.001052  0.000084  0.000088  0.193487 -0.098616  0.482564 -0.848510
2001-359T23:11:10.000  0.001051  0.000077  0.000104  0.193018 -0.098408  0.482592 -0.848625
2001-359T23:11:11.000  0.001037  0.000084  0.000091  0.192551 -0.098197  0.482616 -0.848742
2001-359T23:11:12.000  0.001046  0.000064  0.000094  0.192085 -0.097983  0.482630 -0.848864
2001-359T23:11:13.000  0.001058  0.000057  0.000118  0.191618 -0.097769  0.482642 -0.848988
2001-359T23:11:14.000  0.001051  0.000059  0.000126  0.191149 -0.097552  0.482646 -0.849116
2001-359T23:11:15.000  0.001049  0.000057  0.000136  0.190678 -0.097333  0.482642 -0.849249
2001-359T23:11:16.000  0.001058  0.000034  0.000182  0.190206 -0.097113  0.482629 -0.849388
2001-359T23:11:17.000  0.001064  0.000040  0.000200  0.189728 -0.096889  0.482610 -0.849531
2001-359T23:11:18.000  0.001087  0.000040  0.000201  0.189253 -0.096668  0.482580 -0.849679
2001-359T23:11:19.000  0.001084  0.000025  0.000230  0.188777 -0.096444  0.482544 -0.849831
2001-359T23:11:20.000  0.001077  0.000020  0.000234  0.188294 -0.096218  0.482498 -0.849990
2001-359T23:11:21.000  0.001076  0.000030  0.000263  0.187813 -0.095992  0.482442 -0.850154
2001-359T23:11:22.000  0.001092  0.000035  0.000297  0.187330 -0.095768  0.482376 -0.850323
2001-359T23:11:23.000  0.001099  0.000018  0.000319  0.186847 -0.095540  0.482299 -0.850498
2001-359T23:11:24.000  0.001096  0.000002  0.000351  0.186365 -0.095313  0.482213 -0.850679
2001-359T23:11:25.000  0.001081  0.000002  0.000370  0.185881 -0.095085  0.482116 -0.850865
2001-359T23:11:26.000  0.001072 -0.000003  0.000388  0.185397 -0.094858  0.482010 -0.851056
2001-359T23:11:27.000  0.001082 -0.000003  0.000408  0.184915 -0.094630  0.481894 -0.851252
2001-359T23:11:28.000  0.001097 -0.000006  0.000417  0.184434 -0.094404  0.481767 -0.851453
2001-359T23:11:29.000  0.001094 -0.000020  0.000437  0.183956 -0.094177  0.481632 -0.851658
2001-359T23:11:30.000  0.001092 -0.000022  0.000466  0.183474 -0.093949  0.481483 -0.851872
2001-359T23:11:31.000  0.001078 -0.000026  0.000506  0.182996 -0.093724  0.481323 -0.852089
2001-359T23:11:32.000  0.001087 -0.000030  0.000530  0.182517 -0.093498  0.481152 -0.852313
2001-359T23:11:33.000  0.001082 -0.000038  0.000535  0.182039 -0.093273  0.480969 -0.852543
2001-359T23:11:34.000  0.001075 -0.000043  0.000569  0.181576 -0.093055  0.480780 -0.852773
2001-359T23:11:35.000  0.001076 -0.000046  0.000608  0.181080 -0.092822  0.480563 -0.853026
2001-359T23:11:36.000  0.001071 -0.000053  0.000649  0.180601 -0.092598  0.480336 -0.853279
2001-359T23:11:37.000  0.001081 -0.000050  0.000688  0.180122 -0.092375  0.480096 -0.853540
2001-359T23:11:38.000  0.001087 -0.000068  0.000719  0.179646 -0.092154  0.479841 -0.853807
2001-359T23:11:39.000  0.001078 -0.000076  0.000757  0.179171 -0.091935  0.479571 -0.854083
2001-359T23:11:40.000  0.001063 -0.000072  0.000781  0.178692 -0.091716  0.479282 -0.854369
2001-359T23:11:41.000  0.001053 -0.000084  0.000805  0.178220 -0.091500  0.478982 -0.854659
2001-359T23:11:42.000  0.001049 -0.000089  0.000835  0.177751 -0.091287  0.478664 -0.854957
2001-359T23:11:43.000  0.001030 -0.000091  0.000881  0.177287 -0.091077  0.478333 -0.855261
2001-359T23:11:44.000  0.001038 -0.000100  0.000912  0.176823 -0.090869  0.477988 -0.855572
2001-359T23:11:45.000  0.001047 -0.000107  0.000934  0.176359 -0.090660  0.477627 -0.855892
2001-359T23:11:46.000  0.001034 -0.000105  0.000966  0.175899 -0.090454  0.477252 -0.856217
2001-359T23:11:47.000  0.001024 -0.000106  0.001009  0.175443 -0.090249  0.476866 -0.856548
2001-359T23:11:48.000  0.001008 -0.000118  0.001040  0.174993 -0.090047  0.476465 -0.856883
2001-359T23:11:49.000  0.001006 -0.000124  0.001064  0.174545 -0.089846  0.476050 -0.857227
2001-359T23:11:50.000  0.000991 -0.000124  0.001094  0.174100 -0.089647  0.475620 -0.857577
2001-359T23:11:51.000  0.000979 -0.000127  0.001122  0.173662 -0.089452  0.475179 -0.857931
2001-359T23:11:52.000  0.000959 -0.000144  0.001145  0.173227 -0.089258  0.474721 -0.858292
2001-359T23:11:53.000  0.000958 -0.000160  0.001176  0.172800 -0.089068  0.474252 -0.858657
2001-359T23:11:54.000  0.000941 -0.000156  0.001212  0.172381 -0.088882  0.473771 -0.859026
2001-359T23:11:55.000  0.000912 -0.000165  0.001239  0.171965 -0.088697  0.473272 -0.859404
2001-359T23:11:56.000  0.000911 -0.000166  0.001261  0.171556 -0.088516  0.472761 -0.859785
2001-359T23:11:57.000  0.000897 -0.000170  0.001285  0.171157 -0.088339  0.472239 -0.860170
2001-359T23:11:58.000  0.000879 -0.000193  0.001308  0.170766 -0.088165  0.471705 -0.860558
2001-359T23:11:59.000  0.000854 -0.000196  0.001337  0.170379 -0.087992  0.471154 -0.860954
2001-359T23:12:00.000  0.000834 -0.000200  0.001367  0.170001 -0.087823  0.470587 -0.861356
2001-359T23:12:01.000  0.000821 -0.000200  0.001399  0.169631 -0.087658  0.470009 -0.861761
2001-359T23:12:02.000  0.000809 -0.000207  0.001436  0.169267 -0.087494  0.469415 -0.862173
2001-359T23:12:03.000  0.000795 -0.000225  0.001463  0.168912 -0.087335  0.468809 -0.862589
2001-359T23:12:04.000  0.000775 -0.000239  0.001499  0.168562 -0.087179  0.468184 -0.863012
2001-359T23:12:05.000  0.000757 -0.000247  0.001536  0.168214 -0.087025  0.467537 -0.863447
2001-359T23:12:06.000  0.000766 -0.000233  0.001581  0.167890 -0.086882  0.466900 -0.863869
2001-359T23:12:07.000  0.000742 -0.000261  0.001611  0.167545 -0.086730  0.466189 -0.864334
2001-359T23:12:08.000  0.000730 -0.000259  0.001660  0.167219 -0.086588  0.465486 -0.864791
2001-359T23:12:09.000  0.000714 -0.000085  0.001694  0.166863 -0.086511  0.464772 -0.865251
2001-359T23:12:10.000  0.000702  0.000226  0.001725  0.166439 -0.086558  0.464054 -0.865713
2001-359T23:12:11.000  0.000679  0.000200  0.001796  0.166008 -0.086629  0.463321 -0.866182
2001-359T23:12:12.000  0.000693  0.000190  0.001836  0.165590 -0.086702  0.462574 -0.866653
2001-359T23:12:13.000  0.000677  0.000163  0.001914  0.165179 -0.086774  0.461805 -0.867134
2001-359T23:12:14.000  0.000645  0.000143  0.001994  0.164774 -0.086849  0.461008 -0.867628
2001-359T23:12:15.000  0.000633  0.000131  0.002023  0.164373 -0.086925  0.460183 -0.868134
2001-359T23:12:16.000  0.000625  0.000130  0.002063  0.163981 -0.087002  0.459337 -0.868649
2001-359T23:12:17.000  0.000619  0.000114  0.002098  0.163597 -0.087077  0.458474 -0.869169
2001-359T23:12:18.000  0.000600  0.000090  0.002136  0.163219 -0.087153  0.457580 -0.869703
2001-359T23:12:19.000  0.000578  0.000069  0.002184  0.162851 -0.087228  0.456676 -0.870240
2001-359T23:12:20.000  0.000567  0.000047  0.002228  0.162489 -0.087303  0.455745 -0.870788
2001-359T23:12:21.000  0.000548  0.000062  0.002278  0.162133 -0.087380  0.454789 -0.871346
2001-359T23:12:22.000  0.000538  0.000040  0.002342  0.161785 -0.087457  0.453809 -0.871914
2001-359T23:12:23.000  0.000537  0.000011  0.002404  0.161444 -0.087534  0.452807 -0.872490
2001-359T23:12:24.000  0.000525 -0.000018  0.002461  0.161108 -0.087609  0.451771 -0.873082
2001-359T23:12:25.000  0.000528 -0.000028  0.002523  0.160770 -0.087684  0.450696 -0.873692
2001-359T23:12:26.000  0.000540 -0.000045  0.002601  0.160434 -0.087756  0.449592 -0.874315
2001-359T23:12:27.000  0.000534 -0.000070  0.002702  0.160098 -0.087823  0.448446 -0.874958
2001-359T23:12:28.000  0.000534 -0.000094  0.002793  0.159762 -0.087885  0.447260 -0.875620
2001-359T23:12:29.000  0.000538 -0.000111  0.002866  0.159423 -0.087942  0.446035 -0.876301
2001-359T23:12:30.000  0.000545 -0.000155  0.002944  0.159086 -0.087987  0.444768 -0.877001
2001-359T23:12:31.000  0.000559 -0.000192  0.003000  0.158750 -0.088025  0.443470 -0.877715
2001-359T23:12:32.000  0.000557 -0.000213  0.003059  0.158417 -0.088052  0.442143 -0.878442
2001-359T23:12:33.000  0.000565 -0.000257  0.003097  0.158090 -0.088066  0.440800 -0.879174
2001-359T23:12:34.000  0.000563 -0.000294  0.003109  0.157767 -0.088068  0.439437 -0.879914
2001-359T23:12:35.000  0.000565 -0.000186  0.003131  0.157446 -0.088059  0.438057 -0.880660
2001-359T23:12:36.000  0.000570  0.000061  0.003119  0.157059 -0.088188  0.436719 -0.881380
