PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 115                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P090"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:27.69                        
START_TIME                    = 2001-12-09T19:02:12.01Z                       
STOP_TIME                     = 2001-12-09T19:08:37.01Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 76                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 090       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-343T19:02:12.006   0.000   0.000   0.100   0.100                         
2001-343T19:04:16.006   0.100   0.100   0.100   0.100                         
2001-343T19:04:19.006   0.200   0.200   0.100   0.100                         
2001-343T19:04:23.006   0.300   0.300   0.100   0.100                         
2001-343T19:04:26.006   0.400   0.400   0.100   0.100                         
2001-343T19:04:29.006   0.500   0.500   0.100   0.100                         
2001-343T19:04:31.006   0.600   0.600   0.100   0.100                         
2001-343T19:04:35.006   0.700   0.700   0.100   0.100                         
2001-343T19:04:38.006   0.800   0.800   0.100   0.100                         
2001-343T19:04:41.006   0.900   0.900   0.100   0.100                         
2001-343T19:04:43.006   1.000   1.000   0.100   0.100                         
2001-343T19:04:47.006   1.100   1.100   0.100   0.100                         
2001-343T19:04:49.006   1.200   1.200   0.100   0.100                         
2001-343T19:04:51.006   1.300   1.300   0.100   0.100                         
2001-343T19:04:53.006   1.400   1.400   0.100   0.100                         
2001-343T19:04:56.006   1.500   1.500   0.100   0.100                         
2001-343T19:04:58.006   1.600   1.600   0.100   0.100                         
2001-343T19:05:00.006   1.700   1.700   0.100   0.100                         
2001-343T19:05:02.006   1.800   1.800   0.100   0.100                         
2001-343T19:05:04.006   1.900   1.900   0.100   0.100                         
2001-343T19:05:08.006   2.000   2.000   0.100   0.100                         
2001-343T19:05:10.006   2.100   2.100   0.100   0.100                         
2001-343T19:05:12.006   2.200   2.200   0.100   0.100                         
2001-343T19:05:15.006   2.300   2.300   0.100   0.100                         
2001-343T19:05:18.006   2.400   2.400   0.100   0.100                         
2001-343T19:05:21.006   2.500   2.500   0.100   0.100                         
2001-343T19:05:23.006   2.600   2.600   0.100   0.100                         
