PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 123                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P122"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:36.31                        
START_TIME                    = 2001-12-17T18:26:42.15Z                       
STOP_TIME                     = 2001-12-17T18:34:06.14Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 84                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 122       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-351T18:26:42.145   0.100   0.100   0.000   0.000                         
2001-351T18:26:51.145   0.200   0.200   0.000   0.000                         
2001-351T18:27:00.145   0.300   0.300   0.000   0.000                         
2001-351T18:27:06.145   0.400   0.400   0.000   0.000                         
2001-351T18:27:13.145   0.500   0.500   0.000   0.000                         
2001-351T18:27:18.145   0.600   0.600   0.000   0.000                         
2001-351T18:27:24.145   0.700   0.700   0.000   0.000                         
2001-351T18:27:29.145   0.800   0.800   0.000   0.000                         
2001-351T18:27:34.145   0.900   0.900   0.000   0.000                         
2001-351T18:27:38.145   1.000   1.000   0.000   0.000                         
2001-351T18:27:43.145   1.100   1.100   0.000   0.000                         
2001-351T18:27:46.145   1.200   1.200   0.000   0.000                         
2001-351T18:27:49.145   1.300   1.300   0.000   0.000                         
2001-351T18:27:51.145   1.400   1.400   0.000   0.000                         
2001-351T18:27:55.145   1.500   1.500   0.000   0.000                         
2001-351T18:27:58.145   1.600   1.600   0.000   0.000                         
2001-351T18:28:00.145   1.700   1.700   0.000   0.000                         
2001-351T18:28:03.145   1.800   1.800   0.000   0.000                         
2001-351T18:28:07.145   1.900   1.900   0.000   0.000                         
2001-351T18:28:10.145   2.000   2.000   0.000   0.000                         
2001-351T18:28:13.145   2.100   2.100   0.000   0.000                         
2001-351T18:28:16.145   2.200   2.200   0.000   0.000                         
2001-351T18:28:18.145   2.300   2.300   0.000   0.000                         
2001-351T18:28:20.145   2.400   2.400   0.000   0.000                         
2001-351T18:28:22.145   2.500   2.500   0.000   0.000                         
2001-351T18:28:24.145   2.600   2.600   0.000   0.000                         
2001-351T18:28:27.145   2.700   2.700   0.000   0.000                         
2001-351T18:28:30.145   2.800   2.800   0.000   0.000                         
2001-351T18:28:32.145   2.900   2.900   0.000   0.000                         
2001-351T18:28:36.145   3.000   3.000   0.000   0.000                         
2001-351T18:28:40.145   3.100   3.100   0.000   0.000                         
2001-351T18:28:42.145   3.200   3.200   0.000   0.000                         
2001-351T18:28:45.145   3.300   3.300   0.000   0.000                         
2001-351T18:28:47.145   3.400   3.400   0.000   0.000                         
2001-351T18:28:50.145   3.500   3.500   0.000   0.000                         
2001-351T18:28:52.145   3.600   3.600   0.000   0.000                         
2001-351T18:28:53.145   3.700   3.700   0.000   0.000                         
2001-351T18:28:55.145   3.800   3.800   0.000   0.000                         
2001-351T18:28:56.145   3.900   3.900   0.000   0.000                         
2001-351T18:28:58.145   4.000   4.000   0.000   0.000                         
2001-351T18:29:01.145   4.100   4.100   0.000   0.000                         
2001-351T18:29:03.145   4.200   4.200   0.000   0.000                         
2001-351T18:29:05.145   4.300   4.300   0.000   0.000                         
2001-351T18:29:07.145   4.400   4.400   0.000   0.000                         
2001-351T18:29:09.145   4.500   4.500   0.000   0.000                         
2001-351T18:29:12.145   4.600   4.600   0.000   0.000                         
2001-351T18:29:13.145   4.700   4.700   0.000   0.000                         
2001-351T18:29:15.145   4.800   4.800   0.000   0.000                         
2001-351T18:29:17.145   4.900   4.900   0.000   0.000                         
2001-351T18:29:19.145   5.000   5.000   0.000   0.000                         
2001-351T18:29:22.145   5.100   5.100   0.000   0.000                         
2001-351T18:29:24.145   5.200   5.200   0.000   0.000                         
2001-351T18:29:26.145   5.300   5.300   0.000   0.000                         
2001-351T18:29:27.145   5.400   5.400   0.000   0.000                         
2001-351T18:29:29.145   5.500   5.500   0.000   0.000                         
2001-351T18:29:31.145   5.600   5.600   0.000   0.000                         
2001-351T18:29:34.145   5.700   5.700   0.000   0.000                         
2001-351T18:29:36.145   5.800   5.800   0.000   0.000                         
2001-351T18:29:39.145   5.900   5.900   0.000   0.000                         
2001-351T18:29:41.145   6.000   6.000   0.000   0.000                         
2001-351T18:29:44.145   6.100   6.100   0.000   0.000                         
2001-351T18:29:47.145   6.200   6.200   0.000   0.000                         
2001-351T18:29:52.145   6.300   6.300   0.000   0.000                         
2001-351T18:29:58.145   6.400   6.400   0.000   0.000                         
2001-351T18:30:02.145   6.500   6.500   0.000   0.000                         
2001-351T18:30:07.145   6.600   6.600   0.000   0.000                         
2001-351T18:30:12.145   6.700   6.700   0.000   0.000                         
2001-351T18:30:19.145   6.800   6.800   0.000   0.000                         
2001-351T18:30:28.145   6.900   6.900   0.000   0.000                         
2001-351T18:30:36.145   7.000   7.000   0.000   0.000                         
2001-351T18:30:45.144   7.100   7.100   0.000   0.000                         
2001-351T18:30:55.144   7.200   7.200   0.000   0.000                         
2001-351T18:31:03.144   7.300   7.300   0.000   0.000                         
2001-351T18:31:10.144   7.400   7.400   0.000   0.000                         
2001-351T18:31:21.144   7.500   7.500   0.000   0.000                         
2001-351T18:31:47.144   7.600   7.600   0.000   0.000                         
2001-351T18:33:27.144   7.600   7.700   0.000   0.100                         
2001-351T18:33:28.144   7.600   7.800   0.000   0.200                         
2001-351T18:33:30.144   7.600   7.900   0.000   0.300                         
2001-351T18:33:31.144   7.600   8.000   0.000   0.400                         
2001-351T18:33:36.144   7.600   8.100   0.000   0.500                         
2001-351T18:33:37.144   7.600   8.200   0.000   0.600                         
2001-351T18:33:49.144   7.600   8.300   0.000   0.700                         
2001-351T18:34:06.144   7.600   8.400   0.000   0.800                         
