PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 880                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P195"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:56.23                                     
START_TIME                    = 2001-12-29T02:35:09.00Z                                    
STOP_TIME                     = 2001-12-29T02:49:10.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 842                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 195 of aerobraking at Mars.  The data comes from                       
  p195_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-363T02:35:09.000  0.000978 -0.000197 -0.000230 -0.304600  0.186296 -0.442016  0.822882
2001-363T02:36:16.000  0.000947 -0.000273 -0.000282 -0.282661  0.162773 -0.452529  0.829955
2001-363T02:36:17.000  0.000951 -0.000274 -0.000287 -0.282350  0.162403 -0.452686  0.830048
2001-363T02:36:18.000  0.000948 -0.000269 -0.000279 -0.282041  0.162034 -0.452842  0.830140
2001-363T02:36:19.000  0.000935 -0.000275 -0.000286 -0.281732  0.161663 -0.452998  0.830232
2001-363T02:36:20.000  0.000946 -0.000277 -0.000290 -0.281423  0.161292 -0.453155  0.830323
2001-363T02:36:21.000  0.000963 -0.000260 -0.000288 -0.281126  0.160936 -0.453306  0.830411
2001-363T02:36:22.000  0.000948 -0.000284 -0.000277 -0.280806  0.160550 -0.453467  0.830505
2001-363T02:36:23.000  0.000947 -0.000273 -0.000276 -0.280498  0.160177 -0.453623  0.830596
2001-363T02:36:24.000  0.000943 -0.000266 -0.000290 -0.280191  0.159804 -0.453780  0.830686
2001-363T02:36:25.000  0.000937 -0.000275 -0.000295 -0.279885  0.159431 -0.453935  0.830776
2001-363T02:36:26.000  0.000940 -0.000294 -0.000297 -0.279579  0.159057 -0.454091  0.830866
2001-363T02:36:27.000  0.000940 -0.000291 -0.000292 -0.279274  0.158683 -0.454246  0.830955
2001-363T02:36:28.000  0.000939 -0.000289 -0.000283 -0.278970  0.158310 -0.454399  0.831045
2001-363T02:36:29.000  0.000943 -0.000289 -0.000291 -0.278662  0.157932 -0.454555  0.831135
2001-363T02:36:30.000  0.000946 -0.000291 -0.000297 -0.278357  0.157555 -0.454710  0.831223
2001-363T02:36:31.000  0.000939 -0.000298 -0.000289 -0.278055  0.157180 -0.454863  0.831312
2001-363T02:36:32.000  0.000938 -0.000292 -0.000288 -0.277751  0.156804 -0.455017  0.831400
2001-363T02:36:33.000  0.000942 -0.000292 -0.000287 -0.277446  0.156425 -0.455172  0.831489
2001-363T02:36:34.000  0.000937 -0.000301 -0.000297 -0.277143  0.156047 -0.455324  0.831578
2001-363T02:36:35.000  0.000934 -0.000300 -0.000293 -0.276841  0.155669 -0.455476  0.831666
2001-363T02:36:36.000  0.000953 -0.000308 -0.000285 -0.276537  0.155290 -0.455629  0.831754
2001-363T02:36:37.000  0.000954 -0.000310 -0.000295 -0.276235  0.154910 -0.455782  0.831841
2001-363T02:36:38.000  0.000940 -0.000312 -0.000299 -0.275933  0.154529 -0.455934  0.831929
2001-363T02:36:39.000  0.000940 -0.000298 -0.000289 -0.275631  0.154149 -0.456086  0.832016
2001-363T02:36:40.000  0.000940 -0.000291 -0.000286 -0.275330  0.153768 -0.456237  0.832103
2001-363T02:36:41.000  0.000948 -0.000310 -0.000296 -0.275029  0.153386 -0.456388  0.832191
2001-363T02:36:42.000  0.000949 -0.000314 -0.000293 -0.274729  0.153003 -0.456539  0.832278
2001-363T02:36:43.000  0.000945 -0.000312 -0.000295 -0.274429  0.152621 -0.456690  0.832364
2001-363T02:36:44.000  0.000937 -0.000320 -0.000287 -0.274131  0.152238 -0.456839  0.832451
2001-363T02:36:45.000  0.000934 -0.000323 -0.000271 -0.273831  0.151854 -0.456989  0.832537
2001-363T02:36:46.000  0.000938 -0.000308 -0.000279 -0.273531  0.151469 -0.457139  0.832624
2001-363T02:36:47.000  0.000933 -0.000309 -0.000285 -0.273235  0.151087 -0.457288  0.832708
2001-363T02:36:48.000  0.000941 -0.000316 -0.000284 -0.272937  0.150701 -0.457436  0.832795
2001-363T02:36:49.000  0.000950 -0.000312 -0.000287 -0.272638  0.150313 -0.457585  0.832881
2001-363T02:36:50.000  0.000941 -0.000311 -0.000293 -0.272341  0.149927 -0.457733  0.832966
2001-363T02:36:51.000  0.000929 -0.000317 -0.000290 -0.272044  0.149541 -0.457881  0.833051
2001-363T02:36:52.000  0.000938 -0.000326 -0.000280 -0.271748  0.149155 -0.458027  0.833137
2001-363T02:36:53.000  0.000937 -0.000325 -0.000276 -0.271464  0.148784 -0.458166  0.833219
2001-363T02:36:54.000  0.000935 -0.000314 -0.000293 -0.271155  0.148379 -0.458319  0.833308
2001-363T02:36:55.000  0.000940 -0.000325 -0.000289 -0.270859  0.147991 -0.458464  0.833393
2001-363T02:36:56.000  0.000941 -0.000323 -0.000289 -0.270564  0.147602 -0.458609  0.833479
2001-363T02:36:57.000  0.000939 -0.000323 -0.000284 -0.270269  0.147213 -0.458753  0.833563
2001-363T02:36:58.000  0.000936 -0.000328 -0.000288 -0.269975  0.146823 -0.458897  0.833649
2001-363T02:36:59.000  0.000931 -0.000341 -0.000288 -0.269680  0.146433 -0.459040  0.833734
2001-363T02:37:00.000  0.000934 -0.000349 -0.000281 -0.269385  0.146041 -0.459183  0.833819
2001-363T02:37:01.000  0.000935 -0.000339 -0.000278 -0.269090  0.145650 -0.459325  0.833905
2001-363T02:37:02.000  0.000952 -0.000326 -0.000275 -0.268795  0.145259 -0.459466  0.833991
2001-363T02:37:03.000  0.000955 -0.000339 -0.000276 -0.268503  0.144868 -0.459606  0.834075
2001-363T02:37:04.000  0.000938 -0.000347 -0.000293 -0.268210  0.144475 -0.459746  0.834161
2001-363T02:37:05.000  0.000929 -0.000335 -0.000285 -0.267916  0.144080 -0.459886  0.834246
2001-363T02:37:06.000  0.000936 -0.000326 -0.000277 -0.267622  0.143687 -0.460023  0.834333
2001-363T02:37:07.000  0.000941 -0.000339 -0.000282 -0.267328  0.143294 -0.460160  0.834419
2001-363T02:37:08.000  0.000940 -0.000348 -0.000278 -0.267034  0.142899 -0.460296  0.834506
2001-363T02:37:09.000  0.000946 -0.000344 -0.000270 -0.266740  0.142503 -0.460431  0.834593
2001-363T02:37:10.000  0.000949 -0.000340 -0.000272 -0.266446  0.142108 -0.460565  0.834681
2001-363T02:37:11.000  0.000943 -0.000348 -0.000279 -0.266152  0.141711 -0.460697  0.834769
2001-363T02:37:12.000  0.000937 -0.000342 -0.000270 -0.265858  0.141315 -0.460828  0.834858
2001-363T02:37:13.000  0.000941 -0.000342 -0.000254 -0.265563  0.140919 -0.460957  0.834947
2001-363T02:37:14.000  0.000936 -0.000345 -0.000253 -0.265268  0.140521 -0.461085  0.835037
2001-363T02:37:15.000  0.000945 -0.000345 -0.000253 -0.264973  0.140123 -0.461211  0.835128
2001-363T02:37:16.000  0.000947 -0.000351 -0.000247 -0.264680  0.139727 -0.461334  0.835220
2001-363T02:37:17.000  0.000940 -0.000359 -0.000237 -0.264382  0.139326 -0.461456  0.835313
2001-363T02:37:18.000  0.000958 -0.000355 -0.000230 -0.264085  0.138928 -0.461576  0.835408
2001-363T02:37:19.000  0.000958 -0.000356 -0.000234 -0.263789  0.138530 -0.461691  0.835504
2001-363T02:37:20.000  0.000956 -0.000350 -0.000234 -0.263489  0.138130 -0.461804  0.835602
2001-363T02:37:21.000  0.000970 -0.000345 -0.000223 -0.263186  0.137729 -0.461914  0.835703
2001-363T02:37:22.000  0.000971 -0.000355 -0.000203 -0.262884  0.137331 -0.462020  0.835805
2001-363T02:37:23.000  0.000969 -0.000368 -0.000185 -0.262580  0.136928 -0.462121  0.835911
2001-363T02:37:24.000  0.000968 -0.000376 -0.000190 -0.262274  0.136526 -0.462219  0.836018
2001-363T02:37:25.000  0.000961 -0.000376 -0.000188 -0.261981  0.136140 -0.462310  0.836123
2001-363T02:37:26.000  0.000973 -0.000364 -0.000179 -0.261661  0.135723 -0.462405  0.836238
2001-363T02:37:27.000  0.000966 -0.000379 -0.000168 -0.261353  0.135320 -0.462492  0.836352
2001-363T02:37:28.000  0.000966 -0.000379 -0.000160 -0.261045  0.134918 -0.462576  0.836467
2001-363T02:37:29.000  0.000967 -0.000376 -0.000150 -0.260735  0.134516 -0.462655  0.836584
2001-363T02:37:30.000  0.000973 -0.000377 -0.000143 -0.260425  0.134114 -0.462730  0.836703
2001-363T02:37:31.000  0.000971 -0.000367 -0.000136 -0.260114  0.133711 -0.462802  0.836825
2001-363T02:37:32.000  0.000978 -0.000370 -0.000128 -0.259802  0.133308 -0.462870  0.836948
2001-363T02:37:33.000  0.000985 -0.000393 -0.000122 -0.259490  0.132906 -0.462934  0.837074
2001-363T02:37:34.000  0.000987 -0.000397 -0.000109 -0.259175  0.132503 -0.462994  0.837203
2001-363T02:37:35.000  0.000988 -0.000396 -0.000090 -0.258861  0.132103 -0.463048  0.837333
2001-363T02:37:36.000  0.000987 -0.000389 -0.000085 -0.258544  0.131699 -0.463098  0.837467
2001-363T02:37:37.000  0.000987 -0.000388 -0.000072 -0.258225  0.131295 -0.463145  0.837603
2001-363T02:37:38.000  0.000994 -0.000380 -0.000051 -0.257905  0.130893 -0.463184  0.837742
2001-363T02:37:39.000  0.000995 -0.000389 -0.000034 -0.257582  0.130490 -0.463218  0.837886
2001-363T02:37:40.000  0.000997 -0.000405 -0.000027 -0.257259  0.130086 -0.463247  0.838032
2001-363T02:37:41.000  0.001004 -0.000403 -0.000015 -0.256932  0.129682 -0.463268  0.838183
2001-363T02:37:42.000  0.001024 -0.000127 -0.000011 -0.256543  0.129373 -0.463306  0.838329
2001-363T02:37:43.000  0.001034  0.000074  0.000016 -0.256097  0.129152 -0.463355  0.838473
2001-363T02:37:44.000  0.001043  0.000065  0.000053 -0.255639  0.128944 -0.463401  0.838619
2001-363T02:37:45.000  0.001055  0.000057  0.000072 -0.255182  0.128736 -0.463443  0.838767
2001-363T02:37:46.000  0.001053  0.000054  0.000101 -0.254724  0.128524 -0.463479  0.838919
2001-363T02:37:47.000  0.001056  0.000038  0.000121 -0.254264  0.128312 -0.463507  0.839075
2001-363T02:37:48.000  0.001066  0.000030  0.000121 -0.253803  0.128098 -0.463532  0.839234
2001-363T02:37:49.000  0.001066  0.000037  0.000124 -0.253341  0.127883 -0.463554  0.839394
2001-363T02:37:50.000  0.001064  0.000032  0.000123 -0.252879  0.127667 -0.463572  0.839556
2001-363T02:37:51.000  0.001074  0.000026  0.000131 -0.252416  0.127451 -0.463584  0.839722
2001-363T02:37:52.000  0.001076  0.000019  0.000153 -0.251949  0.127234 -0.463589  0.839892
2001-363T02:37:53.000  0.001073  0.000010  0.000173 -0.251479  0.127015 -0.463588  0.840066
2001-363T02:37:54.000  0.001095  0.000010  0.000204 -0.251006  0.126797 -0.463580  0.840246
2001-363T02:37:55.000  0.001104  0.000015  0.000233 -0.250532  0.126578 -0.463563  0.840429
2001-363T02:37:56.000  0.001095  0.000007  0.000239 -0.250054  0.126358 -0.463540  0.840617
2001-363T02:37:57.000  0.001100  0.000011  0.000238 -0.249574  0.126138 -0.463510  0.840809
2001-363T02:37:58.000  0.001119  0.000006  0.000259 -0.249089  0.125917 -0.463471  0.841008
2001-363T02:37:59.000  0.001118  0.000001  0.000271 -0.248601  0.125695 -0.463425  0.841211
2001-363T02:37:60.000  0.001113 -0.000004  0.000305 -0.248112  0.125472 -0.463368  0.841420
2001-363T02:38:01.000  0.001120 -0.000004  0.000330 -0.247619  0.125250 -0.463302  0.841635
2001-363T02:38:02.000  0.001131 -0.000011  0.000353 -0.247123  0.125027 -0.463226  0.841855
2001-363T02:38:03.000  0.001142 -0.000016  0.000383 -0.246624  0.124804 -0.463141  0.842081
2001-363T02:38:04.000  0.001155 -0.000022  0.000394 -0.246126  0.124582 -0.463046  0.842312
2001-363T02:38:05.000  0.001164 -0.000029  0.000421 -0.245617  0.124355 -0.462940  0.842552
2001-363T02:38:06.000  0.001160 -0.000039  0.000445 -0.245109  0.124130 -0.462825  0.842797
2001-363T02:38:07.000  0.001166 -0.000042  0.000461 -0.244600  0.123905 -0.462701  0.843045
2001-363T02:38:08.000  0.001173 -0.000042  0.000492 -0.244084  0.123680 -0.462566  0.843302
2001-363T02:38:09.000  0.001170 -0.000045  0.000518 -0.243565  0.123453 -0.462419  0.843566
2001-363T02:38:10.000  0.001172 -0.000044  0.000537 -0.243044  0.123227 -0.462264  0.843835
2001-363T02:38:11.000  0.001186 -0.000037  0.000559 -0.242520  0.123000 -0.462096  0.844110
2001-363T02:38:12.000  0.001186 -0.000041  0.000586 -0.241994  0.122773 -0.461918  0.844391
2001-363T02:38:13.000  0.001195 -0.000065  0.000610 -0.241465  0.122546 -0.461729  0.844679
2001-363T02:38:14.000  0.001206 -0.000069  0.000635 -0.240933  0.122318 -0.461528  0.844974
2001-363T02:38:15.000  0.001213 -0.000069  0.000661 -0.240399  0.122091 -0.461316  0.845275
2001-363T02:38:16.000  0.001208 -0.000077  0.000697 -0.239864  0.121865 -0.461090  0.845583
2001-363T02:38:17.000  0.001205 -0.000071  0.000741 -0.239326  0.121641 -0.460847  0.845900
2001-363T02:38:18.000  0.001222 -0.000084  0.000767 -0.238784  0.121415 -0.460591  0.846225
2001-363T02:38:19.000  0.001229 -0.000099  0.000803 -0.238239  0.121190 -0.460319  0.846559
2001-363T02:38:20.000  0.001228 -0.000098  0.000837 -0.237692  0.120966 -0.460031  0.846901
2001-363T02:38:21.000  0.001230 -0.000108  0.000877 -0.237143  0.120745 -0.459724  0.847253
2001-363T02:38:22.000  0.001224 -0.000111  0.000931 -0.236592  0.120525 -0.459402  0.847613
2001-363T02:38:23.000  0.001238 -0.000107  0.000962 -0.236041  0.120307 -0.459061  0.847982
2001-363T02:38:24.000  0.001246 -0.000121  0.000992 -0.235486  0.120089 -0.458702  0.848361
2001-363T02:38:25.000  0.001234 -0.000135  0.001035 -0.234929  0.119873 -0.458324  0.848751
2001-363T02:38:26.000  0.001223 -0.000144  0.001070 -0.234373  0.119658 -0.457931  0.849147
2001-363T02:38:27.000  0.001223 -0.000142  0.001108 -0.233815  0.119445 -0.457520  0.849552
2001-363T02:38:28.000  0.001232 -0.000149  0.001166 -0.233254  0.119234 -0.457091  0.849967
2001-363T02:38:29.000  0.001230 -0.000165  0.001221 -0.232714  0.119032 -0.456656  0.850376
2001-363T02:38:30.000  0.001231 -0.000167  0.001271 -0.232128  0.118817 -0.456163  0.850832
2001-363T02:38:31.000  0.001238 -0.000172  0.001327 -0.231560  0.118612 -0.455664  0.851282
2001-363T02:38:32.000  0.001244 -0.000177  0.001381 -0.230990  0.118412 -0.455139  0.851745
2001-363T02:38:33.000  0.001254 -0.000192  0.001455 -0.230417  0.118214 -0.454586  0.852224
2001-363T02:38:34.000  0.001253 -0.000206  0.001513 -0.229841  0.118020 -0.454004  0.852716
2001-363T02:38:35.000  0.001238 -0.000207  0.001583 -0.229263  0.117830 -0.453389  0.853225
2001-363T02:38:36.000  0.001252 -0.000212  0.001658 -0.228682  0.117645 -0.452745  0.853748
2001-363T02:38:37.000  0.001251 -0.000213  0.001728 -0.228101  0.117465 -0.452071  0.854285
2001-363T02:38:38.000  0.001240 -0.000228  0.001808 -0.227517  0.117289 -0.451361  0.854840
2001-363T02:38:39.000  0.001245 -0.000247  0.001891 -0.226933  0.117121 -0.450617  0.855411
2001-363T02:38:40.000  0.001246 -0.000250  0.001977 -0.226344  0.116958 -0.449833  0.856002
2001-363T02:38:41.000  0.001240 -0.000250  0.002082 -0.225752  0.116804 -0.449000  0.856616
2001-363T02:38:42.000  0.001229 -0.000254  0.002189 -0.225160  0.116656 -0.448127  0.857249
2001-363T02:38:43.000  0.001236 -0.000014  0.002316 -0.224533  0.116576 -0.447223  0.857896
2001-363T02:38:44.000  0.001242  0.000178  0.002400 -0.223847  0.116604 -0.446304  0.858550
2001-363T02:38:45.000  0.001221  0.000183  0.002445 -0.223143  0.116677 -0.445360  0.859214
2001-363T02:38:46.000  0.001193  0.000166  0.002506 -0.222440  0.116754 -0.444378  0.859893
2001-363T02:38:47.000  0.001196  0.000134  0.002557 -0.221743  0.116836 -0.443360  0.860587
2001-363T02:38:48.000  0.001180  0.000121  0.002633 -0.221054  0.116922 -0.442314  0.861291
2001-363T02:38:49.000  0.001147  0.000111  0.002727 -0.220372  0.117014 -0.441234  0.862007
2001-363T02:38:50.000  0.001134  0.000088  0.002814 -0.219695  0.117109 -0.440119  0.862737
2001-363T02:38:51.000  0.001132  0.000081  0.002899 -0.219022  0.117211 -0.438966  0.863481
2001-363T02:38:52.000  0.001112  0.000061  0.002961 -0.218359  0.117318 -0.437784  0.864234
2001-363T02:38:53.000  0.001090  0.000044  0.003038 -0.217693  0.117431 -0.436544  0.865014
2001-363T02:38:54.000  0.001072  0.000032  0.003122 -0.217037  0.117548 -0.435276  0.865801
2001-363T02:38:55.000  0.001060  0.000011  0.003184 -0.216389  0.117669 -0.433979  0.866597
2001-363T02:38:56.000  0.001040 -0.000013  0.003249 -0.215743  0.117796 -0.432641  0.867410
2001-363T02:38:57.000  0.001015 -0.000022  0.003312 -0.215104  0.117926 -0.431267  0.868235
2001-363T02:38:58.000  0.000993 -0.000031  0.003374 -0.214476  0.118059 -0.429872  0.869064
2001-363T02:38:59.000  0.000963 -0.000055  0.003418 -0.213858  0.118194 -0.428447  0.869901
2001-363T02:38:60.000  0.000948 -0.000067  0.003444 -0.213251  0.118331 -0.427003  0.870741
2001-363T02:39:01.000  0.000935 -0.000084  0.003473 -0.212680  0.118461 -0.425607  0.871546
2001-363T02:39:02.000  0.000900 -0.000105  0.003475 -0.212074  0.118602 -0.424067  0.872425
2001-363T02:39:03.000  0.000861 -0.000110  0.003492 -0.211508  0.118737 -0.422581  0.873264
2001-363T02:39:04.000  0.000841 -0.000129  0.003478 -0.210955  0.118870 -0.421092  0.874099
2001-363T02:39:05.000  0.000816 -0.000163  0.003461 -0.210422  0.118997 -0.419606  0.874924
2001-363T02:39:06.000  0.000779 -0.000182  0.003443 -0.209903  0.119122 -0.418121  0.875742
