PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 160                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P141"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:41.33                        
START_TIME                    = 2001-12-21T07:58:00.76Z                       
STOP_TIME                     = 2001-12-21T08:03:26.76Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 121                                           
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 141       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-355T07:58:00.760   0.100   0.100   0.000   0.000                         
2001-355T07:58:08.760   0.200   0.200   0.000   0.000                         
2001-355T07:58:14.760   0.300   0.300   0.000   0.000                         
2001-355T07:58:21.760   0.400   0.400   0.000   0.000                         
2001-355T07:58:25.760   0.500   0.500   0.000   0.000                         
2001-355T07:58:30.760   0.600   0.600   0.000   0.000                         
2001-355T07:58:34.760   0.700   0.700   0.000   0.000                         
2001-355T07:58:37.760   0.800   0.800   0.000   0.000                         
2001-355T07:58:40.760   0.900   0.900   0.000   0.000                         
2001-355T07:58:42.760   1.000   1.000   0.000   0.000                         
2001-355T07:58:45.760   1.100   1.100   0.000   0.000                         
2001-355T07:58:46.760   1.200   1.200   0.000   0.000                         
2001-355T07:58:48.760   1.300   1.300   0.000   0.000                         
2001-355T07:58:52.760   1.400   1.400   0.000   0.000                         
2001-355T07:58:54.760   1.500   1.500   0.000   0.000                         
2001-355T07:58:56.760   1.600   1.600   0.000   0.000                         
2001-355T07:58:59.760   1.700   1.700   0.000   0.000                         
2001-355T07:59:02.760   1.800   1.800   0.000   0.000                         
2001-355T07:59:04.760   1.900   1.900   0.000   0.000                         
2001-355T07:59:06.760   2.000   2.000   0.000   0.000                         
2001-355T07:59:08.760   2.100   2.100   0.000   0.000                         
2001-355T07:59:10.760   2.200   2.200   0.000   0.000                         
2001-355T07:59:13.760   2.300   2.300   0.000   0.000                         
2001-355T07:59:14.760   2.400   2.400   0.000   0.000                         
2001-355T07:59:16.760   2.500   2.500   0.000   0.000                         
2001-355T07:59:17.760   2.600   2.600   0.000   0.000                         
2001-355T07:59:19.760   2.700   2.700   0.000   0.000                         
2001-355T07:59:20.760   2.800   2.800   0.000   0.000                         
2001-355T07:59:21.760   2.900   2.900   0.000   0.000                         
2001-355T07:59:23.760   3.000   3.000   0.000   0.000                         
2001-355T07:59:24.760   3.100   3.100   0.000   0.000                         
2001-355T07:59:25.760   3.200   3.200   0.000   0.000                         
2001-355T07:59:26.760   3.300   3.300   0.000   0.000                         
2001-355T07:59:28.760   3.400   3.400   0.000   0.000                         
2001-355T07:59:29.760   3.500   3.500   0.000   0.000                         
2001-355T07:59:31.760   3.600   3.600   0.000   0.000                         
2001-355T07:59:32.760   3.700   3.700   0.000   0.000                         
2001-355T07:59:35.760   3.800   3.800   0.000   0.000                         
2001-355T07:59:36.760   3.900   3.900   0.000   0.000                         
2001-355T07:59:38.760   4.000   4.000   0.000   0.000                         
2001-355T07:59:39.760   4.100   4.100   0.000   0.000                         
2001-355T07:59:41.760   4.200   4.200   0.000   0.000                         
2001-355T07:59:42.760   4.300   4.300   0.000   0.000                         
2001-355T07:59:45.760   4.400   4.400   0.000   0.000                         
2001-355T07:59:46.760   4.500   4.500   0.000   0.000                         
2001-355T07:59:48.760   4.600   4.600   0.000   0.000                         
2001-355T07:59:49.760   4.700   4.700   0.000   0.000                         
2001-355T07:59:50.760   4.800   4.800   0.000   0.000                         
2001-355T07:59:51.760   4.900   4.900   0.000   0.000                         
2001-355T07:59:52.760   5.000   5.000   0.000   0.000                         
2001-355T07:59:53.760   5.100   5.100   0.000   0.000                         
2001-355T07:59:54.760   5.200   5.200   0.000   0.000                         
2001-355T07:59:57.760   5.400   5.400   0.000   0.000                         
2001-355T07:59:58.760   5.500   5.500   0.000   0.000                         
2001-355T07:59:59.760   5.600   5.600   0.000   0.000                         
2001-355T08:00:01.760   5.800   5.800   0.000   0.000                         
