PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 699                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P100"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:30.22                                     
START_TIME                    = 2001-12-12T15:14:27.00Z                                    
STOP_TIME                     = 2001-12-12T15:25:27.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 661                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 100 of aerobraking at Mars.  The data comes from                       
  p100_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-346T15:17:26.000  0.001704  0.000078 -0.000480  0.004344 -0.061918  0.501045 -0.863193
2001-346T15:17:27.000  0.001682  0.000082 -0.000458  0.003615 -0.061532  0.501297 -0.863077
2001-346T15:17:28.000  0.001646  0.000076 -0.000449  0.002895 -0.061149  0.501544 -0.862963
2001-346T15:17:29.000  0.001591  0.000054 -0.000429  0.002196 -0.060773  0.501780 -0.862855
2001-346T15:17:30.000  0.001567  0.000061 -0.000383  0.001512 -0.060403  0.502000 -0.862754
2001-346T15:17:31.000  0.001535  0.000045 -0.000349  0.000840 -0.060034  0.502208 -0.862660
2001-346T15:17:32.000  0.001479  0.000029 -0.000336  0.000192 -0.059673  0.502405 -0.862571
2001-346T15:17:33.000  0.001442  0.000022 -0.000321 -0.000432 -0.059319  0.502586 -0.862490
2001-346T15:17:34.000  0.001393  0.000008 -0.000289 -0.001035 -0.058971  0.502753 -0.862416
2001-346T15:17:35.000  0.001332 -0.000008 -0.000237 -0.001616 -0.058629  0.502899 -0.862353
2001-346T15:17:36.000  0.001273 -0.000020 -0.000168 -0.002173 -0.058293  0.503020 -0.862304
2001-346T15:17:37.000  0.001232 -0.000035 -0.000095 -0.002705 -0.057963  0.503112 -0.862271
2001-346T15:17:38.000  0.001183 -0.000058 -0.000017 -0.003218 -0.057637  0.503176 -0.862254
2001-346T15:17:39.000  0.001143 -0.000083  0.000061 -0.003700 -0.057321  0.503199 -0.862260
2001-346T15:17:40.000  0.001087 -0.000089  0.000124 -0.004160 -0.057010  0.503192 -0.862282
2001-346T15:17:41.000  0.001000 -0.000100  0.000170 -0.004587 -0.056708  0.503160 -0.862318
2001-346T15:17:42.000  0.000932 -0.000124  0.000218 -0.004981 -0.056417  0.503107 -0.862366
2001-346T15:17:43.000  0.000876 -0.000132  0.000306 -0.005347 -0.056135  0.503022 -0.862432
2001-346T15:17:44.000  0.000804 -0.000157  0.000376 -0.005682 -0.055861  0.502903 -0.862517
2001-346T15:17:45.000  0.000724 -0.000184  0.000439 -0.005975 -0.055598  0.502744 -0.862625
2001-346T15:17:46.000  0.000644 -0.000197  0.000532 -0.006236 -0.055344  0.502551 -0.862752
2001-346T15:17:47.000  0.000580 -0.000225  0.000614 -0.006462 -0.055097  0.502322 -0.862899
2001-346T15:17:48.000  0.000511 -0.000255  0.000662 -0.006657 -0.054859  0.502066 -0.863062
2001-346T15:17:49.000  0.000446 -0.000271  0.000702 -0.006817 -0.054628  0.501792 -0.863235
2001-346T15:17:50.000  0.000369 -0.000286  0.000746 -0.006941 -0.054407  0.501503 -0.863415
2001-346T15:17:51.000  0.000277 -0.000291  0.000772 -0.007017 -0.054198  0.501189 -0.863610
2001-346T15:17:52.000  0.000198 -0.000324  0.000755 -0.007057 -0.053996  0.500869 -0.863809
2001-346T15:17:53.000  0.000119 -0.000363  0.000734 -0.007055 -0.053802  0.500544 -0.864009
2001-346T15:17:54.000  0.000035 -0.000396  0.000700 -0.007014 -0.053618  0.500222 -0.864207
2001-346T15:17:55.000 -0.000048 -0.000432  0.000711 -0.006930 -0.053442  0.499907 -0.864401
2001-346T15:17:56.000 -0.000129 -0.000446  0.000756 -0.006804 -0.053277  0.499597 -0.864592
2001-346T15:17:57.000 -0.000189 -0.000460  0.000732 -0.006631 -0.053120  0.499295 -0.864777
2001-346T15:17:58.000 -0.000244 -0.000507  0.000692 -0.006428 -0.052964  0.499008 -0.864954
2001-346T15:17:59.000 -0.000324 -0.000517  0.000637 -0.006189 -0.052812  0.498728 -0.865126
2001-346T15:18:00.000 -0.000396 -0.000550  0.000519 -0.005911 -0.052666  0.498468 -0.865287
2001-346T15:18:01.000 -0.000424 -0.000592  0.000504 -0.005617 -0.052530  0.498238 -0.865430
2001-346T15:18:02.000 -0.000511 -0.000621  0.000388 -0.005260 -0.052381  0.498012 -0.865571
2001-346T15:18:03.000 -0.000519 -0.000645  0.000296 -0.004889 -0.052237  0.497841 -0.865680
2001-346T15:18:04.000 -0.000564 -0.000665  0.000252 -0.004499 -0.052091  0.497707 -0.865768
2001-346T15:18:05.000 -0.000605 -0.000692  0.000160 -0.004087 -0.051941  0.497618 -0.865830
2001-346T15:18:06.000 -0.000607 -0.000723  0.000013 -0.003653 -0.051785  0.497581 -0.865863
2001-346T15:18:07.000 -0.000631 -0.000742 -0.000096 -0.003200 -0.051625  0.497593 -0.865867
2001-346T15:18:08.000 -0.000657 -0.000757 -0.000221 -0.002730 -0.051464  0.497647 -0.865847
2001-346T15:18:09.000 -0.000629 -0.000797 -0.000409 -0.002249 -0.051287  0.497776 -0.865785
2001-346T15:18:10.000 -0.000618 -0.000829 -0.000582 -0.001766 -0.051095  0.497978 -0.865681
2001-346T15:18:11.000 -0.000604 -0.000841 -0.000740 -0.001281 -0.050885  0.498249 -0.865539
2001-346T15:18:12.000 -0.000527 -0.000866 -0.000957 -0.000808 -0.050650  0.498594 -0.865354
2001-346T15:18:13.000 -0.000476 -0.000912 -0.001135 -0.000351 -0.050382  0.499009 -0.865131
2001-346T15:18:14.000 -0.000411 -0.000953 -0.001296  0.000091 -0.050086  0.499468 -0.864883
2001-346T15:18:15.000 -0.000316 -0.001003 -0.001393  0.000513 -0.049755  0.500023 -0.864582
2001-346T15:18:16.000 -0.000233 -0.001027 -0.001447  0.000917 -0.049386  0.500627 -0.864252
2001-346T15:18:17.000 -0.000109 -0.001076 -0.001615  0.001291 -0.048977  0.501298 -0.863886
2001-346T15:18:18.000 -0.000025 -0.001120 -0.001738  0.001639 -0.048524  0.502040 -0.863481
2001-346T15:18:19.000  0.000040 -0.001140 -0.001909  0.001965 -0.048032  0.502859 -0.863030
2001-346T15:18:20.000  0.000169 -0.001193 -0.002186  0.002264 -0.047498  0.503761 -0.862533
2001-346T15:18:21.000  0.000265 -0.001245 -0.002332  0.002527 -0.046911  0.504749 -0.861987
2001-346T15:18:22.000  0.000347 -0.001282 -0.002405  0.002770 -0.046285  0.505774 -0.861419
2001-346T15:18:23.000  0.000476 -0.001348 -0.002554  0.002981 -0.045611  0.506846 -0.860824
2001-346T15:18:24.000  0.000592 -0.001394 -0.002669  0.003154 -0.044885  0.507976 -0.860195
2001-346T15:18:25.000  0.000717 -0.001440 -0.002769  0.003288 -0.044105  0.509160 -0.859534
2001-346T15:18:26.000  0.000830 -0.001499 -0.002869  0.003390 -0.043273  0.510392 -0.858845
2001-346T15:18:27.000  0.000946 -0.001559 -0.002949  0.003455 -0.042379  0.511664 -0.858133
2001-346T15:18:28.000  0.001099 -0.001623 -0.002985  0.003483 -0.041430  0.512956 -0.857407
2001-346T15:18:29.000  0.001200 -0.001686 -0.002917  0.003475 -0.040421  0.514249 -0.856680
2001-346T15:18:30.000  0.001260 -0.001473 -0.002890  0.003435 -0.039385  0.515520 -0.855964
2001-346T15:18:31.000  0.001360 -0.001365 -0.002925  0.003320 -0.038384  0.516797 -0.855240
2001-346T15:18:32.000  0.001446 -0.001479 -0.002866  0.003158 -0.037401  0.518054 -0.854524
2001-346T15:18:33.000  0.001528 -0.001582 -0.002802  0.002987 -0.036412  0.519215 -0.853862
2001-346T15:18:34.000  0.001580 -0.001442 -0.002636  0.002750 -0.035302  0.520443 -0.853162
2001-346T15:18:35.000  0.001704 -0.001348 -0.002662  0.002454 -0.034277  0.521595 -0.852500
2001-346T15:18:36.000  0.001753 -0.001461 -0.002417  0.002130 -0.033231  0.522681 -0.851877
2001-346T15:18:37.000  0.001800 -0.001304 -0.002191  0.001785 -0.032151  0.523682 -0.851305
2001-346T15:18:38.000  0.001881 -0.001248 -0.001918  0.001390 -0.031109  0.524592 -0.850784
2001-346T15:18:39.000  0.001919 -0.001395 -0.001442  0.000963 -0.030045  0.525343 -0.850359
2001-346T15:18:40.000  0.001960 -0.001290 -0.001177  0.000515 -0.028973  0.525968 -0.850010
2001-346T15:18:41.000  0.002036 -0.001223 -0.001025  0.000014 -0.027920  0.526505 -0.849713
2001-346T15:18:42.000  0.002058 -0.001328 -0.000646 -0.000508 -0.026831  0.526911 -0.849496
2001-346T15:18:43.000  0.002030 -0.001190 -0.000388 -0.001059 -0.025781  0.527173 -0.849366
2001-346T15:18:44.000  0.002051 -0.001175 -0.000175 -0.001625 -0.024760  0.527304 -0.849314
2001-346T15:18:45.000  0.001974 -0.001077  0.000241 -0.002173 -0.023692  0.527245 -0.849380
2001-346T15:18:46.000  0.001969 -0.001035  0.000588 -0.002736 -0.022683  0.527020 -0.849546
2001-346T15:18:47.000  0.001997 -0.001205  0.001098 -0.003297 -0.021678  0.526619 -0.849818
2001-346T15:18:48.000  0.001827 -0.001144  0.001751 -0.003826 -0.020691  0.526014 -0.850215
2001-346T15:18:49.000  0.001702 -0.001068  0.002137 -0.004318 -0.019780  0.525243 -0.850711
2001-346T15:18:50.000  0.001520 -0.001172  0.002601 -0.004736 -0.018892  0.524323 -0.851296
2001-346T15:18:51.000  0.001365 -0.001059  0.002896 -0.005087 -0.018059  0.523158 -0.852029
2001-346T15:18:52.000  0.001272 -0.001050  0.003109 -0.005404 -0.017278  0.521858 -0.852840
2001-346T15:18:53.000  0.001098 -0.001044  0.003599 -0.005667 -0.016535  0.520390 -0.853749
2001-346T15:18:54.000  0.000922 -0.001031  0.004022 -0.005863 -0.015847  0.518772 -0.854745
2001-346T15:18:55.000  0.000698 -0.000982  0.004279 -0.005982 -0.015207  0.517038 -0.855806
2001-346T15:18:56.000  0.000419 -0.000968  0.004475 -0.006023 -0.014641  0.515244 -0.856897
2001-346T15:18:57.000  0.000259 -0.000869  0.004355 -0.005935 -0.014141  0.513332 -0.858052
2001-346T15:18:58.000  0.000002 -0.000878  0.004352 -0.005774 -0.013709  0.511434 -0.859193
2001-346T15:18:59.000 -0.000312 -0.000715  0.004228 -0.005516 -0.013327  0.509556 -0.860316
2001-346T15:19:00.000 -0.000383 -0.000713  0.003774 -0.005189 -0.013022  0.507778 -0.861373
2001-346T15:19:01.000 -0.000527 -0.000955  0.003637 -0.004770 -0.012750  0.506115 -0.862358
2001-346T15:19:02.000 -0.000849 -0.000926  0.003527 -0.004293 -0.012566  0.504591 -0.863256
2001-346T15:19:03.000 -0.000913 -0.000917  0.002889 -0.003708 -0.012419  0.503266 -0.864034
2001-346T15:19:04.000 -0.001071 -0.000863  0.002359 -0.003078 -0.012320  0.502173 -0.864674
2001-346T15:19:05.000 -0.001174 -0.000883  0.001889 -0.002428 -0.012269  0.501361 -0.865148
2001-346T15:19:06.000 -0.001290 -0.000763  0.000806 -0.001648 -0.012224  0.500759 -0.865499
2001-346T15:19:07.000 -0.001283 -0.000780 -0.000167 -0.000892 -0.012208  0.500555 -0.865618
2001-346T15:19:08.000 -0.001382 -0.000725 -0.000689 -0.000111 -0.012177  0.500638 -0.865571
2001-346T15:19:09.000 -0.001352 -0.000736 -0.001423  0.000664 -0.012216  0.501137 -0.865281
2001-346T15:19:10.000 -0.001257 -0.000704 -0.002386  0.001419 -0.012227  0.501980 -0.864791
2001-346T15:19:11.000 -0.001218 -0.000735 -0.003216  0.002151 -0.012225  0.503200 -0.864080
2001-346T15:19:12.000 -0.001052 -0.000644 -0.004145  0.002837 -0.012190  0.504788 -0.863152
2001-346T15:19:13.000 -0.000918 -0.000667 -0.004889  0.003462 -0.012123  0.506716 -0.862020
2001-346T15:19:14.000 -0.000763 -0.000645 -0.005727  0.004017 -0.012021  0.508932 -0.860713
2001-346T15:19:15.000 -0.000432 -0.000709 -0.006494  0.004455 -0.011873  0.511497 -0.859190
2001-346T15:19:16.000 -0.000175 -0.000705 -0.006763  0.004785 -0.011671  0.514267 -0.857536
2001-346T15:19:17.000  0.000115 -0.000724 -0.006955  0.005011 -0.011384  0.517192 -0.855777
2001-346T15:19:18.000  0.000396 -0.000705 -0.007036  0.005105 -0.011049  0.520218 -0.853945
2001-346T15:19:19.000  0.000551 -0.000532 -0.006844  0.005088 -0.010649  0.523268 -0.852085
2001-346T15:19:20.000  0.000833 -0.000602 -0.006713  0.004978 -0.010193  0.526266 -0.850244
2001-346T15:19:21.000  0.001130 -0.000608 -0.006523  0.004738 -0.009659  0.529061 -0.848514
2001-346T15:19:22.000  0.001271 -0.000399 -0.005969  0.004401 -0.009074  0.531661 -0.846896
2001-346T15:19:23.000  0.001538 -0.000495 -0.005155  0.003956 -0.008438  0.533955 -0.845461
2001-346T15:19:24.000  0.001758 -0.000542 -0.004143  0.003403 -0.007751  0.535860 -0.844263
2001-346T15:19:25.000  0.001950 -0.000378 -0.003108  0.002720 -0.007086  0.537342 -0.843330
2001-346T15:19:26.000  0.002203 -0.000530 -0.001715  0.001961 -0.006362  0.538359 -0.842689
2001-346T15:19:27.000  0.002312 -0.000612 -0.000111  0.001141 -0.005528  0.538712 -0.842471
2001-346T15:19:28.000  0.002453 -0.000458  0.001066  0.000257 -0.004706  0.538549 -0.842581
2001-346T15:19:29.000  0.002575 -0.000431  0.002329 -0.000687 -0.003837  0.537825 -0.843047
2001-346T15:19:30.000  0.002561 -0.000307  0.003660 -0.001665 -0.002946  0.536538 -0.843869
2001-346T15:19:31.000  0.002641 -0.000398  0.004637 -0.002666 -0.002059  0.534767 -0.844992
2001-346T15:19:32.000  0.002692 -0.000501  0.005442 -0.003676 -0.001150  0.532599 -0.846359
2001-346T15:19:33.000  0.002586 -0.000339  0.006226 -0.004707 -0.000314  0.530054 -0.847949
2001-346T15:19:34.000  0.002487 -0.000429  0.006954 -0.005693  0.000512  0.527220 -0.849708
2001-346T15:19:35.000  0.002385 -0.000465  0.007273 -0.006613  0.001349  0.524141 -0.851602
2001-346T15:19:36.000  0.002168 -0.000308  0.007416 -0.007458  0.002143  0.520968 -0.853539
2001-346T15:19:37.000  0.001931 -0.000406  0.007292 -0.008216  0.002872  0.517838 -0.855434
2001-346T15:19:38.000  0.001697 -0.000468  0.007047 -0.008878  0.003562  0.514782 -0.857267
2001-346T15:19:39.000  0.001393 -0.000311  0.006319 -0.009413  0.004168  0.511976 -0.858937
2001-346T15:19:40.000  0.001148 -0.000322  0.005325 -0.009844  0.004674  0.509502 -0.860399
2001-346T15:19:41.000  0.000814 -0.000248  0.004231 -0.010160  0.005105  0.507429 -0.861618
2001-346T15:19:42.000  0.000511 -0.000331  0.003081 -0.010348  0.005472  0.505824 -0.862557
2001-346T15:19:43.000  0.000279 -0.000385  0.001651 -0.010424  0.005741  0.504791 -0.863160
2001-346T15:19:44.000  0.000020 -0.000459  0.000264 -0.010393  0.005952  0.504292 -0.863450
2001-346T15:19:45.000 -0.000286 -0.000470 -0.001160 -0.010217  0.006073  0.504573 -0.863287
2001-346T15:19:46.000 -0.000611 -0.000354 -0.002663 -0.009942  0.006077  0.505448 -0.862778
2001-346T15:19:47.000 -0.000937 -0.000263 -0.004006 -0.009533  0.006026  0.506935 -0.861910
2001-346T15:19:48.000 -0.001135 -0.000302 -0.005413 -0.009017  0.005879  0.508982 -0.860709
2001-346T15:19:49.000 -0.001220 -0.000306 -0.006614 -0.008441  0.005660  0.511557 -0.859188
2001-346T15:19:50.000 -0.001484 -0.000244 -0.007159 -0.007789  0.005429  0.514526 -0.857422
2001-346T15:19:51.000 -0.001539 -0.000322 -0.007890 -0.007081  0.005145  0.517892 -0.855399
2001-346T15:19:52.000 -0.001419 -0.000316 -0.008799 -0.006394  0.004814  0.521573 -0.853166
2001-346T15:19:53.000 -0.001473 -0.000143 -0.009155 -0.005717  0.004521  0.525416 -0.850811
2001-346T15:19:54.000 -0.001357 -0.000230 -0.009199 -0.005071  0.004264  0.529304 -0.848403
2001-346T15:19:55.000 -0.001151 -0.000320 -0.008771 -0.004494  0.004007  0.533104 -0.846025
2001-346T15:19:56.000 -0.000976 -0.000313 -0.007672 -0.003977  0.003785  0.536639 -0.843793
2001-346T15:19:57.000 -0.000872 -0.000273 -0.006230 -0.003556  0.003594  0.539630 -0.841885
2001-346T15:19:58.000 -0.000652 -0.000239 -0.004877 -0.003198  0.003469  0.542070 -0.840319
2001-346T15:19:59.000 -0.000294 -0.000176 -0.003570 -0.002945  0.003419  0.543857 -0.839165
2001-346T15:20:00.000 -0.000173 -0.000204 -0.001760 -0.002802  0.003428  0.544930 -0.838470
2001-346T15:20:01.000  0.000153 -0.000151 -0.000300 -0.002776  0.003527  0.545326 -0.838212
2001-346T15:20:02.000  0.000607 -0.000103  0.001087 -0.002895  0.003669  0.545158 -0.838320
2001-346T15:20:03.000  0.000864 -0.000295  0.002971 -0.003177  0.003954  0.544212 -0.838932
2001-346T15:20:04.000  0.001200 -0.000039  0.004077 -0.003585  0.004303  0.542703 -0.839906
2001-346T15:20:05.000  0.001602 -0.000055  0.005205 -0.004156  0.004734  0.540707 -0.841186
2001-346T15:20:06.000  0.001835 -0.000274  0.006783 -0.004829  0.005313  0.538201 -0.842784
2001-346T15:20:07.000  0.002219 -0.000219  0.007777 -0.005641  0.005962  0.535193 -0.844688
2001-346T15:20:08.000  0.002482 -0.000095  0.008409 -0.006553  0.006691  0.531854 -0.846783
2001-346T15:20:09.000  0.002599  0.000106  0.008831 -0.007543  0.007445  0.528398 -0.848930
2001-346T15:20:10.000  0.002887 -0.000207  0.008266 -0.008695  0.008289  0.524587 -0.851269
2001-346T15:20:11.000  0.002931 -0.000348  0.007897 -0.009830  0.009171  0.521078 -0.853401
2001-346T15:20:12.000  0.002825 -0.000261  0.006976 -0.010967  0.010036  0.517895 -0.855313
2001-346T15:20:13.000  0.002822 -0.000077  0.005403 -0.012105  0.010870  0.515257 -0.856880
2001-346T15:20:14.000  0.002643 -0.000207  0.004021 -0.013203  0.011673  0.513214 -0.858079
2001-346T15:20:15.000  0.002415 -0.000294  0.002236 -0.014218  0.012410  0.512041 -0.858753
2001-346T15:20:16.000  0.002226 -0.000076  0.000027 -0.015168  0.013076  0.511655 -0.858957
2001-346T15:20:17.000  0.001872 -0.000161 -0.001902 -0.016005  0.013676  0.512119 -0.858656
2001-346T15:20:18.000  0.001622 -0.000221 -0.004127 -0.016736  0.014167  0.513442 -0.857844
2001-346T15:20:19.000  0.001371 -0.000011 -0.006082 -0.017364  0.014582  0.515578 -0.856541
2001-346T15:20:20.000  0.001005 -0.000108 -0.007321 -0.017892  0.014904  0.518346 -0.854853
2001-346T15:20:21.000  0.000765 -0.000205 -0.008613 -0.018274  0.015132  0.521791 -0.852741
2001-346T15:20:22.000  0.000419 -0.000086 -0.009529 -0.018556  0.015267  0.525620 -0.850377
2001-346T15:20:23.000 -0.000024  0.000056 -0.009856 -0.018681  0.015303  0.529740 -0.847813
2001-346T15:20:24.000 -0.000259 -0.000116 -0.009874 -0.018654  0.015252  0.533951 -0.845169
2001-346T15:20:25.000 -0.000528  0.000016 -0.009589 -0.018530  0.015077  0.538101 -0.842538
2001-346T15:20:26.000 -0.000719 -0.000076 -0.008823 -0.018329  0.014826  0.542081 -0.839995
2001-346T15:20:27.000 -0.000771  0.000066 -0.007953 -0.018039  0.014587  0.545533 -0.837766
2001-346T15:20:28.000 -0.000792  0.000006 -0.006409 -0.017734  0.014333  0.548495 -0.835841
2001-346T15:20:29.000 -0.000810  0.000018 -0.004501 -0.017425  0.014068  0.550752 -0.834367
2001-346T15:20:30.000 -0.000751  0.000052 -0.002346 -0.017119  0.013848  0.552153 -0.833452
2001-346T15:20:31.000 -0.000715 -0.000070  0.000291 -0.016811  0.013667  0.552535 -0.833208
2001-346T15:20:32.000 -0.000636 -0.000108  0.003131 -0.016492  0.013542  0.551871 -0.833656
2001-346T15:20:33.000 -0.000417 -0.000144  0.005751 -0.016217  0.013479  0.549865 -0.834986
2001-346T15:20:34.000 -0.000197 -0.000134  0.007990 -0.016025  0.013459  0.546948 -0.836903
2001-346T15:20:35.000  0.000064 -0.000105  0.009938 -0.015921  0.013543  0.543120 -0.839392
2001-346T15:20:36.000  0.000387 -0.000128  0.011460 -0.015928  0.013717  0.538570 -0.842314
2001-346T15:20:37.000  0.000604 -0.000161  0.012376 -0.016035  0.013970  0.533533 -0.845506
2001-346T15:20:38.000  0.000885 -0.000140  0.012417 -0.016250  0.014311  0.528267 -0.848801
2001-346T15:20:39.000  0.001210 -0.000023  0.011940 -0.016620  0.014735  0.523052 -0.852006
2001-346T15:20:40.000  0.001611 -0.000129  0.011205 -0.017111  0.015259  0.518003 -0.855067
2001-346T15:20:41.000  0.001853 -0.000109  0.010074 -0.017692  0.015815  0.513532 -0.857741
2001-346T15:20:42.000  0.002047  0.000005  0.008572 -0.018479  0.016515  0.509362 -0.860193
2001-346T15:20:43.000  0.002300 -0.000053  0.006523 -0.019342  0.017207  0.506153 -0.862053
2001-346T15:20:44.000  0.002480 -0.000162  0.004083 -0.020293  0.017937  0.503831 -0.863377
2001-346T15:20:45.000  0.002538 -0.000033  0.001351 -0.021337  0.018656  0.502775 -0.863952
2001-346T15:20:46.000  0.002614 -0.000166 -0.001376 -0.022415  0.019385  0.502792 -0.863899
2001-346T15:20:47.000  0.002610 -0.000283 -0.004061 -0.023522  0.020073  0.503990 -0.863155
2001-346T15:20:48.000  0.002517 -0.000252 -0.006555 -0.024633  0.020704  0.506305 -0.861752
2001-346T15:20:49.000  0.002405 -0.000234 -0.008720 -0.025731  0.021298  0.509635 -0.859739
2001-346T15:20:50.000  0.002286 -0.000157 -0.010582 -0.026832  0.021785  0.513813 -0.857205
2001-346T15:20:51.000  0.002127 -0.000121 -0.011904 -0.027865  0.022228  0.518707 -0.854204
2001-346T15:20:52.000  0.001928 -0.000113 -0.012610 -0.028833  0.022640  0.523942 -0.850959
2001-346T15:20:53.000  0.001738 -0.000090 -0.012667 -0.029733  0.022967  0.529314 -0.847588
2001-346T15:20:54.000  0.001560 -0.000102 -0.012152 -0.030556  0.023237  0.534547 -0.844261
2001-346T15:20:55.000  0.001370 -0.000059 -0.011194 -0.031303  0.023443  0.539460 -0.841098
2001-346T15:20:56.000  0.001153 -0.000103 -0.009638 -0.031954  0.023632  0.543875 -0.838224
2001-346T15:20:57.000  0.000873  0.000077 -0.007710 -0.032456  0.023779  0.547395 -0.835904
2001-346T15:20:58.000  0.000620 -0.000038 -0.005271 -0.032839  0.023873  0.550060 -0.834136
2001-346T15:20:59.000  0.000331 -0.000045 -0.002597 -0.033064  0.023959  0.551651 -0.833075
2001-346T15:21:00.000  0.000078 -0.000108  0.000253 -0.033136  0.024043  0.552086 -0.832781
2001-346T15:21:01.000 -0.000161 -0.000016  0.003080 -0.033073  0.024095  0.551331 -0.833282
2001-346T15:21:02.000 -0.000371 -0.000017  0.005866 -0.032900  0.024121  0.549484 -0.834507
2001-346T15:21:03.000 -0.000504 -0.000170  0.008464 -0.032596  0.024144  0.546330 -0.836584
2001-346T15:21:04.000 -0.000633  0.000029  0.010474 -0.032228  0.024147  0.542330 -0.839196
2001-346T15:21:05.000 -0.000683  0.000081  0.011998 -0.031806  0.024164  0.537575 -0.842264
2001-346T15:21:06.000 -0.000683  0.000043  0.012928 -0.031371  0.024178  0.532287 -0.845631
2001-346T15:21:07.000 -0.000559 -0.000101  0.013187 -0.030951  0.024219  0.526740 -0.849111
2001-346T15:21:08.000 -0.000398 -0.000196  0.012781 -0.030568  0.024311  0.521178 -0.852553
2001-346T15:21:09.000 -0.000238 -0.000160  0.011754 -0.030264  0.024453  0.515963 -0.855722
2001-346T15:21:10.000 -0.000040 -0.000105  0.010197 -0.030060  0.024615  0.511288 -0.858527
2001-346T15:21:11.000  0.000211  0.000015  0.008102 -0.029973  0.024830  0.507366 -0.860849
2001-346T15:21:12.000  0.000528  0.000060  0.005568 -0.030030  0.025100  0.504436 -0.862560
2001-346T15:21:13.000  0.000864 -0.000154  0.002920 -0.030234  0.025370  0.502636 -0.863597
2001-346T15:21:14.000  0.001259 -0.000189 -0.000119 -0.030672  0.025706  0.502053 -0.863910
2001-346T15:21:15.000  0.001581 -0.000101 -0.002995 -0.031304  0.026079  0.502882 -0.863394
2001-346T15:21:16.000  0.001946  0.000097 -0.005691 -0.032116  0.026498  0.504770 -0.862248
2001-346T15:21:17.000  0.002346 -0.000014 -0.008008 -0.033129  0.026966  0.507741 -0.860448
2001-346T15:21:18.000  0.002710 -0.000115 -0.010062 -0.034339  0.027473  0.511660 -0.858058
2001-346T15:21:19.000  0.002997  0.000081 -0.011840 -0.035723  0.028035  0.516358 -0.855163
2001-346T15:21:20.000  0.003272 -0.000009 -0.013072 -0.037244  0.028629  0.521633 -0.851874
2001-346T15:21:21.000  0.003509 -0.000062 -0.013941 -0.038894  0.029275  0.527377 -0.848228
2001-346T15:21:22.000  0.003628  0.000077 -0.014320 -0.040634  0.029929  0.533312 -0.844404
2001-346T15:21:23.000  0.003726 -0.000015 -0.014059 -0.042415  0.030614  0.539240 -0.840518
2001-346T15:21:24.000  0.003775 -0.000011 -0.013364 -0.044202  0.031328  0.544938 -0.836717
2001-346T15:21:25.000  0.003680  0.000145 -0.012187 -0.045998  0.031978  0.550217 -0.833134
2001-346T15:21:26.000  0.003577  0.000171 -0.010602 -0.047735  0.032655  0.554954 -0.829867
2001-346T15:21:27.000  0.003436  0.000222 -0.008808 -0.049374  0.033337  0.558816 -0.827145
2001-346T15:21:28.000  0.003238  0.000135 -0.006862 -0.050942  0.033982  0.561991 -0.824871
2001-346T15:21:29.000  0.002988  0.000083 -0.004880 -0.052357  0.034650  0.564330 -0.823157
2001-346T15:21:30.000  0.002648  0.000208 -0.002750 -0.053614  0.035298  0.565799 -0.822040
2001-346T15:21:31.000  0.002304  0.000105 -0.000319 -0.054693  0.035909  0.566328 -0.821579
2001-346T15:21:32.000  0.001946  0.000078  0.002165 -0.055578  0.036497  0.565934 -0.821765
2001-346T15:21:33.000  0.001529  0.000135  0.004701 -0.056232  0.037025  0.564344 -0.822789
2001-346T15:21:34.000  0.001177  0.000064  0.007050 -0.056698  0.037524  0.561852 -0.824437
2001-346T15:21:35.000  0.000821  0.000110  0.008961 -0.056975  0.037973  0.558480 -0.826684
2001-346T15:21:36.000  0.000456  0.000221  0.010458 -0.057065  0.038390  0.554396 -0.829402
2001-346T15:21:37.000  0.000147  0.000187  0.011632 -0.057013  0.038721  0.549772 -0.832462
2001-346T15:21:38.000 -0.000139  0.000249  0.012433 -0.056822  0.039015  0.544734 -0.835770
