PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 86                                            
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P042"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:15.11                        
START_TIME                    = 2001-11-20T17:03:46.07Z                       
STOP_TIME                     = 2001-11-20T17:08:34.07Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 47                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 042       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-324T17:03:46.066   0.100   0.100   0.000   0.000                         
2001-324T17:03:51.066   0.200   0.200   0.000   0.000                         
2001-324T17:03:54.066   0.300   0.300   0.000   0.000                         
2001-324T17:03:56.066   0.400   0.400   0.000   0.000                         
2001-324T17:04:00.066   0.500   0.500   0.000   0.000                         
2001-324T17:04:03.066   0.600   0.600   0.000   0.000                         
2001-324T17:04:06.066   0.700   0.700   0.000   0.000                         
2001-324T17:04:09.066   0.800   0.800   0.000   0.000                         
2001-324T17:04:11.066   0.900   0.900   0.000   0.000                         
2001-324T17:04:14.066   1.000   1.000   0.000   0.000                         
2001-324T17:04:17.066   1.100   1.100   0.000   0.000                         
2001-324T17:04:19.066   1.200   1.200   0.000   0.000                         
2001-324T17:04:21.066   1.300   1.300   0.000   0.000                         
2001-324T17:04:24.066   1.400   1.400   0.000   0.000                         
2001-324T17:04:26.066   1.500   1.500   0.000   0.000                         
2001-324T17:04:29.066   1.600   1.600   0.000   0.000                         
2001-324T17:04:31.066   1.700   1.700   0.000   0.000                         
2001-324T17:04:32.066   1.800   1.800   0.000   0.000                         
2001-324T17:04:35.066   1.900   1.900   0.000   0.000                         
2001-324T17:04:39.066   2.000   2.000   0.000   0.000                         
2001-324T17:04:43.066   2.100   2.100   0.000   0.000                         
2001-324T17:04:47.066   2.200   2.200   0.000   0.000                         
2001-324T17:04:50.066   2.300   2.300   0.000   0.000                         
2001-324T17:04:53.066   2.400   2.400   0.000   0.000                         
2001-324T17:04:57.066   2.500   2.500   0.000   0.000                         
2001-324T17:04:59.066   2.600   2.600   0.000   0.000                         
2001-324T17:05:01.066   2.700   2.700   0.000   0.000                         
2001-324T17:05:03.066   2.800   2.800   0.000   0.000                         
2001-324T17:05:05.066   2.900   2.900   0.000   0.000                         
2001-324T17:05:08.066   3.000   3.000   0.000   0.000                         
2001-324T17:05:09.066   3.100   3.100   0.000   0.000                         
2001-324T17:05:11.066   3.200   3.200   0.000   0.000                         
2001-324T17:05:13.066   3.300   3.300   0.000   0.000                         
2001-324T17:05:15.066   3.400   3.400   0.000   0.000                         
2001-324T17:05:17.066   3.500   3.500   0.000   0.000                         
2001-324T17:05:20.066   3.600   3.600   0.000   0.000                         
2001-324T17:05:22.066   3.700   3.700   0.000   0.000                         
2001-324T17:05:24.066   3.800   3.800   0.000   0.000                         
2001-324T17:05:27.066   3.900   3.900   0.000   0.000                         
2001-324T17:05:32.066   4.000   4.000   0.000   0.000                         
2001-324T17:05:35.066   4.100   4.100   0.000   0.000                         
2001-324T17:05:39.066   4.200   4.200   0.000   0.000                         
2001-324T17:05:44.066   4.300   4.300   0.000   0.000                         
2001-324T17:05:49.066   4.400   4.400   0.000   0.000                         
2001-324T17:05:59.066   4.500   4.500   0.000   0.000                         
2001-324T17:06:18.066   4.600   4.600   0.000   0.000                         
2001-324T17:08:34.066   4.700   4.700   0.000   0.000                         
