PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 863                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P188"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:54.19                                     
START_TIME                    = 2001-12-28T05:35:08.00Z                                    
STOP_TIME                     = 2001-12-28T05:48:52.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 825                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 188 of aerobraking at Mars.  The data comes from                       
  p188_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-362T05:35:08.000  0.001021 -0.000147 -0.000159 -0.282456  0.179162 -0.447242  0.829514
2001-362T05:36:04.000  0.001011 -0.000171 -0.000186 -0.261605  0.161335 -0.455033  0.835750
2001-362T05:36:05.000  0.001005 -0.000193 -0.000179 -0.261240  0.161003 -0.455173  0.835852
2001-362T05:36:06.000  0.001005 -0.000189 -0.000182 -0.260881  0.160676 -0.455310  0.835953
2001-362T05:36:07.000  0.001011 -0.000186 -0.000201 -0.260513  0.160341 -0.455451  0.836055
2001-362T05:36:08.000  0.001009 -0.000195 -0.000205 -0.260150  0.160008 -0.455591  0.836156
2001-362T05:36:09.000  0.001004 -0.000189 -0.000207 -0.259788  0.159678 -0.455730  0.836256
2001-362T05:36:10.000  0.001020 -0.000179 -0.000199 -0.259423  0.159344 -0.455870  0.836356
2001-362T05:36:11.000  0.001011 -0.000185 -0.000191 -0.259061  0.159010 -0.456010  0.836456
2001-362T05:36:12.000  0.001005 -0.000191 -0.000217 -0.258699  0.158676 -0.456149  0.836555
2001-362T05:36:13.000  0.001010 -0.000185 -0.000202 -0.258337  0.158343 -0.456288  0.836655
2001-362T05:36:14.000  0.001011 -0.000197 -0.000202 -0.257976  0.158009 -0.456428  0.836753
2001-362T05:36:15.000  0.001021 -0.000184 -0.000209 -0.257615  0.157673 -0.456568  0.836851
2001-362T05:36:16.000  0.001018 -0.000193 -0.000200 -0.257254  0.157337 -0.456708  0.836949
2001-362T05:36:17.000  0.000999 -0.000195 -0.000221 -0.256894  0.157002 -0.456848  0.837046
2001-362T05:36:18.000  0.000999 -0.000199 -0.000196 -0.256535  0.156666 -0.456988  0.837142
2001-362T05:36:19.000  0.001010 -0.000182 -0.000204 -0.256175  0.156330 -0.457129  0.837239
2001-362T05:36:20.000  0.000995 -0.000202 -0.000196 -0.255817  0.155993 -0.457267  0.837335
2001-362T05:36:21.000  0.000989 -0.000188 -0.000203 -0.255456  0.155656 -0.457407  0.837432
2001-362T05:36:22.000  0.001017 -0.000199 -0.000204 -0.255097  0.155318 -0.457547  0.837527
2001-362T05:36:23.000  0.001003 -0.000200 -0.000209 -0.254740  0.154981 -0.457688  0.837622
2001-362T05:36:24.000  0.001002 -0.000211 -0.000206 -0.254383  0.154643 -0.457827  0.837717
2001-362T05:36:25.000  0.000988 -0.000206 -0.000228 -0.254026  0.154305 -0.457968  0.837810
2001-362T05:36:26.000  0.001012 -0.000190 -0.000213 -0.253667  0.153966 -0.458107  0.837906
2001-362T05:36:27.000  0.001017 -0.000205 -0.000206 -0.253310  0.153626 -0.458247  0.837999
2001-362T05:36:28.000  0.000991 -0.000216 -0.000188 -0.252954  0.153286 -0.458384  0.838094
2001-362T05:36:29.000  0.000987 -0.000198 -0.000195 -0.252597  0.152947 -0.458525  0.838187
2001-362T05:36:30.000  0.001005 -0.000180 -0.000213 -0.252242  0.152606 -0.458666  0.838279
2001-362T05:36:31.000  0.001012 -0.000214 -0.000218 -0.251887  0.152264 -0.458805  0.838371
2001-362T05:36:32.000  0.000994 -0.000199 -0.000209 -0.251531  0.151923 -0.458945  0.838464
2001-362T05:36:33.000  0.001003 -0.000214 -0.000223 -0.251178  0.151581 -0.459084  0.838555
2001-362T05:36:34.000  0.000989 -0.000187 -0.000230 -0.250823  0.151240 -0.459224  0.838646
2001-362T05:36:35.000  0.000989 -0.000217 -0.000218 -0.250469  0.150896 -0.459364  0.838737
2001-362T05:36:36.000  0.000995 -0.000218 -0.000221 -0.250118  0.150554 -0.459503  0.838827
2001-362T05:36:37.000  0.000990 -0.000220 -0.000224 -0.249762  0.150209 -0.459643  0.838919
2001-362T05:36:38.000  0.000995 -0.000216 -0.000225 -0.249413  0.149869 -0.459781  0.839008
2001-362T05:36:39.000  0.001007 -0.000206 -0.000213 -0.249056  0.149522 -0.459922  0.839098
2001-362T05:36:40.000  0.001001 -0.000207 -0.000211 -0.248704  0.149177 -0.460061  0.839188
2001-362T05:36:41.000  0.001007 -0.000219 -0.000210 -0.248352  0.148833 -0.460199  0.839278
2001-362T05:36:42.000  0.001006 -0.000208 -0.000219 -0.247998  0.148486 -0.460340  0.839366
2001-362T05:36:43.000  0.000995 -0.000215 -0.000226 -0.247646  0.148141 -0.460479  0.839455
2001-362T05:36:44.000  0.000995 -0.000235 -0.000211 -0.247296  0.147794 -0.460618  0.839543
2001-362T05:36:45.000  0.000986 -0.000216 -0.000212 -0.246944  0.147447 -0.460758  0.839631
2001-362T05:36:46.000  0.000980 -0.000204 -0.000225 -0.246593  0.147101 -0.460897  0.839718
2001-362T05:36:47.000  0.000986 -0.000223 -0.000224 -0.246243  0.146754 -0.461036  0.839805
2001-362T05:36:48.000  0.000979 -0.000216 -0.000226 -0.245893  0.146407 -0.461176  0.839892
2001-362T05:36:49.000  0.000995 -0.000223 -0.000224 -0.245543  0.146059 -0.461315  0.839978
2001-362T05:36:50.000  0.000994 -0.000223 -0.000217 -0.245193  0.145709 -0.461455  0.840065
2001-362T05:36:51.000  0.000974 -0.000219 -0.000224 -0.244845  0.145361 -0.461594  0.840150
2001-362T05:36:52.000  0.000989 -0.000227 -0.000218 -0.244496  0.145013 -0.461733  0.840236
2001-362T05:36:53.000  0.001013 -0.000225 -0.000236 -0.244145  0.144661 -0.461872  0.840322
2001-362T05:36:54.000  0.000996 -0.000230 -0.000214 -0.243798  0.144311 -0.462010  0.840407
2001-362T05:36:55.000  0.001001 -0.000227 -0.000230 -0.243447  0.143960 -0.462148  0.840493
2001-362T05:36:56.000  0.000986 -0.000222 -0.000225 -0.243101  0.143609 -0.462286  0.840577
2001-362T05:36:57.000  0.000999 -0.000218 -0.000227 -0.242753  0.143259 -0.462424  0.840662
2001-362T05:36:58.000  0.000995 -0.000229 -0.000234 -0.242406  0.142905 -0.462562  0.840746
2001-362T05:36:59.000  0.000978 -0.000234 -0.000209 -0.242059  0.142553 -0.462699  0.840831
2001-362T05:37:00.000  0.000968 -0.000237 -0.000226 -0.241711  0.142200 -0.462837  0.840914
2001-362T05:37:01.000  0.000989 -0.000232 -0.000220 -0.241362  0.141849 -0.462973  0.840999
2001-362T05:37:02.000  0.000992 -0.000237 -0.000221 -0.241014  0.141495 -0.463107  0.841084
2001-362T05:37:03.000  0.000981 -0.000235 -0.000220 -0.240666  0.141140 -0.463242  0.841169
2001-362T05:37:04.000  0.000984 -0.000246 -0.000217 -0.240318  0.140785 -0.463377  0.841254
2001-362T05:37:05.000  0.001001 -0.000255 -0.000219 -0.239969  0.140430 -0.463510  0.841340
2001-362T05:37:06.000  0.000993 -0.000236 -0.000233 -0.239621  0.140075 -0.463642  0.841425
2001-362T05:37:07.000  0.000998 -0.000251 -0.000206 -0.239272  0.139718 -0.463774  0.841512
2001-362T05:37:08.000  0.001013 -0.000231 -0.000195 -0.238924  0.139362 -0.463903  0.841598
2001-362T05:37:09.000  0.000995 -0.000228 -0.000197 -0.238573  0.139004 -0.464033  0.841685
2001-362T05:37:10.000  0.001010 -0.000256 -0.000204 -0.238223  0.138644 -0.464161  0.841773
2001-362T05:37:11.000  0.000993 -0.000249 -0.000203 -0.237871  0.138286 -0.464288  0.841861
2001-362T05:37:12.000  0.001014 -0.000246 -0.000193 -0.237519  0.137927 -0.464414  0.841950
2001-362T05:37:13.000  0.001005 -0.000241 -0.000193 -0.237167  0.137569 -0.464537  0.842040
2001-362T05:37:14.000  0.001001 -0.000253 -0.000183 -0.236813  0.137208 -0.464659  0.842131
2001-362T05:37:15.000  0.001005 -0.000273 -0.000193 -0.236459  0.136846 -0.464780  0.842223
2001-362T05:37:16.000  0.001012 -0.000243 -0.000189 -0.236104  0.136484 -0.464900  0.842315
2001-362T05:37:17.000  0.001023 -0.000251 -0.000189 -0.235748  0.136121 -0.465018  0.842408
2001-362T05:37:18.000  0.001010 -0.000254 -0.000170 -0.235391  0.135759 -0.465132  0.842504
2001-362T05:37:19.000  0.001009 -0.000250 -0.000189 -0.235033  0.135395 -0.465248  0.842598
2001-362T05:37:20.000  0.001034 -0.000255 -0.000183 -0.234675  0.135030 -0.465361  0.842694
2001-362T05:37:21.000  0.001017 -0.000260 -0.000164 -0.234316  0.134666 -0.465470  0.842792
2001-362T05:37:22.000  0.001010 -0.000251 -0.000163 -0.233957  0.134301 -0.465579  0.842890
2001-362T05:37:23.000  0.001032 -0.000259 -0.000168 -0.233597  0.133935 -0.465687  0.842988
2001-362T05:37:24.000  0.001026 -0.000268 -0.000179 -0.233238  0.133569 -0.465792  0.843088
2001-362T05:37:25.000  0.001029 -0.000257 -0.000151 -0.232875  0.133201 -0.465894  0.843190
2001-362T05:37:26.000  0.001020 -0.000273 -0.000155 -0.232514  0.132833 -0.465995  0.843292
2001-362T05:37:27.000  0.001024 -0.000255 -0.000139 -0.232151  0.132467 -0.466093  0.843395
2001-362T05:37:28.000  0.001017 -0.000250 -0.000135 -0.231788  0.132099 -0.466189  0.843500
2001-362T05:37:29.000  0.001033 -0.000264 -0.000129 -0.231426  0.131730 -0.466282  0.843606
2001-362T05:37:30.000  0.001029 -0.000265 -0.000111 -0.231063  0.131360 -0.466372  0.843713
2001-362T05:37:31.000  0.001050 -0.000270 -0.000123 -0.230697  0.130990 -0.466460  0.843822
2001-362T05:37:32.000  0.001034 -0.000271 -0.000104 -0.230331  0.130621 -0.466543  0.843934
2001-362T05:37:33.000  0.001036 -0.000272 -0.000104 -0.229964  0.130251 -0.466623  0.844046
2001-362T05:37:34.000  0.001033 -0.000267 -0.000090 -0.229595  0.129879 -0.466701  0.844161
2001-362T05:37:35.000  0.001047 -0.000258 -0.000078 -0.229225  0.129508 -0.466775  0.844278
2001-362T05:37:36.000  0.001068 -0.000281 -0.000074 -0.228855  0.129136 -0.466845  0.844397
2001-362T05:37:37.000  0.001041 -0.000283 -0.000063 -0.228484  0.128764 -0.466910  0.844517
2001-362T05:37:38.000  0.001040 -0.000281 -0.000071 -0.228111  0.128392 -0.466973  0.844640
2001-362T05:37:39.000  0.001059 -0.000285 -0.000059 -0.227739  0.128019 -0.467033  0.844764
2001-362T05:37:40.000  0.001036 -0.000280 -0.000046 -0.227368  0.127648 -0.467088  0.844889
2001-362T05:37:41.000  0.001041 -0.000292 -0.000037 -0.226995  0.127274 -0.467140  0.845018
2001-362T05:37:42.000  0.001050 -0.000293 -0.000017 -0.226626  0.126905 -0.467187  0.845146
2001-362T05:37:43.000  0.001068 -0.000285 -0.000038 -0.226250  0.126530 -0.467231  0.845279
2001-362T05:37:44.000  0.001042 -0.000287 -0.000005 -0.225879  0.126159 -0.467270  0.845412
2001-362T05:37:45.000  0.001037 -0.000297  0.000001 -0.225509  0.125792 -0.467306  0.845546
2001-362T05:37:46.000  0.001051 -0.000290  0.000011 -0.225135  0.125418 -0.467336  0.845684
2001-362T05:37:47.000  0.001050 -0.000288  0.000007 -0.224763  0.125049 -0.467363  0.845823
2001-362T05:37:48.000  0.001038 -0.000303  0.000033 -0.224392  0.124679 -0.467385  0.845964
2001-362T05:37:49.000  0.001042 -0.000310  0.000037 -0.224022  0.124311 -0.467402  0.846107
2001-362T05:37:50.000  0.001035 -0.000313  0.000049 -0.223651  0.123941 -0.467414  0.846252
2001-362T05:37:51.000  0.001065 -0.000308  0.000050 -0.223280  0.123574 -0.467422  0.846400
2001-362T05:37:52.000  0.001043 -0.000307  0.000064 -0.222910  0.123207 -0.467424  0.846550
2001-362T05:37:53.000  0.001028 -0.000322  0.000081 -0.222540  0.122840 -0.467420  0.846702
2001-362T05:37:54.000  0.001041 -0.000318  0.000100 -0.222168  0.122473 -0.467409  0.846859
2001-362T05:37:55.000  0.001053 -0.000317  0.000111 -0.221796  0.122106 -0.467391  0.847020
2001-362T05:37:56.000  0.001031 -0.000314  0.000119 -0.221427  0.121741 -0.467366  0.847182
2001-362T05:37:57.000  0.001028 -0.000309  0.000162 -0.221054  0.121376 -0.467334  0.847350
2001-362T05:37:58.000  0.001038 -0.000319  0.000150 -0.220682  0.121011 -0.467294  0.847521
2001-362T05:37:59.000  0.001049 -0.000345  0.000187 -0.220311  0.120647 -0.467248  0.847695
2001-362T05:37:60.000  0.001013 -0.000337  0.000211 -0.219942  0.120286 -0.467191  0.847873
2001-362T05:38:01.000  0.001042 -0.000330  0.000210 -0.219573  0.119926 -0.467129  0.848055
2001-362T05:38:02.000  0.001026 -0.000311  0.000235 -0.219204  0.119565 -0.467058  0.848240
2001-362T05:38:03.000  0.001013 -0.000357  0.000247 -0.218837  0.119205 -0.466980  0.848428
2001-362T05:38:04.000  0.001018 -0.000351  0.000264 -0.218471  0.118846 -0.466894  0.848620
2001-362T05:38:05.000  0.001008 -0.000345  0.000285 -0.218106  0.118489 -0.466801  0.848815
2001-362T05:38:06.000  0.001017 -0.000351  0.000304 -0.217742  0.118133 -0.466698  0.849014
2001-362T05:38:07.000  0.001000 -0.000361  0.000313 -0.217379  0.117779 -0.466588  0.849217
2001-362T05:38:08.000  0.000999 -0.000365  0.000350 -0.217017  0.117427 -0.466466  0.849426
2001-362T05:38:09.000  0.000995 -0.000359  0.000371 -0.216655  0.117077 -0.466334  0.849639
2001-362T05:38:10.000  0.000995 -0.000381  0.000391 -0.216296  0.116728 -0.466190  0.849858
2001-362T05:38:11.000  0.000992 -0.000370  0.000421 -0.215936  0.116382 -0.466036  0.850081
2001-362T05:38:12.000  0.000975 -0.000387  0.000433 -0.215580  0.116038 -0.465871  0.850309
2001-362T05:38:13.000  0.000987 -0.000391  0.000459 -0.215224  0.115694 -0.465693  0.850543
2001-362T05:38:14.000  0.000970 -0.000389  0.000474 -0.214873  0.115357 -0.465508  0.850779
2001-362T05:38:15.000  0.000965 -0.000398  0.000510 -0.214519  0.115015 -0.465310  0.851023
2001-362T05:38:16.000  0.000950 -0.000373  0.000524 -0.214173  0.114681 -0.465106  0.851266
2001-362T05:38:17.000  0.000931 -0.000402  0.000535 -0.213836  0.114349 -0.464896  0.851510
2001-362T05:38:18.000  0.000937 -0.000417  0.000516 -0.213501  0.114017 -0.464681  0.851756
2001-362T05:38:19.000  0.000898 -0.000400  0.000546 -0.213172  0.113691 -0.464460  0.852003
2001-362T05:38:20.000  0.000892 -0.000398  0.000548 -0.212849  0.113365 -0.464235  0.852250
2001-362T05:38:21.000  0.000883 -0.000423  0.000560 -0.212532  0.113042 -0.464002  0.852499
2001-362T05:38:22.000  0.000880 -0.000421  0.000580 -0.212218  0.112721 -0.463762  0.852750
2001-362T05:38:23.000  0.000864 -0.000406  0.000610 -0.211907  0.112405 -0.463515  0.853003
2001-362T05:38:24.000  0.000881 -0.000414  0.000613 -0.211601  0.112090 -0.463258  0.853260
2001-362T05:38:25.000  0.000853 -0.000425  0.000666 -0.211298  0.111777 -0.462992  0.853521
2001-362T05:38:26.000  0.000833 -0.000412  0.000671 -0.210998  0.111467 -0.462715  0.853786
2001-362T05:38:27.000  0.000843 -0.000135  0.000665 -0.210691  0.111170 -0.462431  0.854054
2001-362T05:38:28.000  0.000852 -0.000017  0.000721 -0.210288  0.111039 -0.462168  0.854313
2001-362T05:38:29.000  0.000854  0.000031  0.000745 -0.209869  0.110931 -0.461899  0.854575
2001-362T05:38:30.000  0.000870  0.000035  0.000765 -0.209455  0.110822 -0.461625  0.854839
2001-362T05:38:31.000  0.000856  0.000004  0.000807 -0.209046  0.110712 -0.461345  0.855104
2001-362T05:38:32.000  0.000842  0.000000  0.000796 -0.208641  0.110603 -0.461059  0.855371
2001-362T05:38:33.000  0.000827 -0.000001  0.000778 -0.208243  0.110493 -0.460771  0.855638
2001-362T05:38:34.000  0.000815 -0.000013  0.000793 -0.207846  0.110381 -0.460474  0.855909
2001-362T05:38:35.000  0.000820 -0.000024  0.000804 -0.207454  0.110269 -0.460172  0.856181
2001-362T05:38:36.000  0.000795 -0.000035  0.000810 -0.207066  0.110157 -0.459863  0.856455
2001-362T05:38:37.000  0.000781 -0.000032  0.000862 -0.206685  0.110049 -0.459540  0.856734
2001-362T05:38:38.000  0.000773 -0.000045  0.000913 -0.206310  0.109942 -0.459204  0.857019
2001-362T05:38:39.000  0.000782 -0.000061  0.000945 -0.205938  0.109837 -0.458850  0.857311
2001-362T05:38:40.000  0.000765 -0.000077  0.000993 -0.205567  0.109733 -0.458474  0.857614
2001-362T05:38:41.000  0.000771 -0.000083  0.001003 -0.205199  0.109631 -0.458079  0.857927
2001-362T05:38:42.000  0.000749 -0.000084  0.001024 -0.204839  0.109531 -0.457672  0.858243
2001-362T05:38:43.000  0.000748 -0.000100  0.001049 -0.204486  0.109432 -0.457254  0.858562
2001-362T05:38:44.000  0.000730 -0.000104  0.001085 -0.204139  0.109332 -0.456829  0.858884
2001-362T05:38:45.000  0.000716 -0.000104  0.001118 -0.203792  0.109232 -0.456388  0.859213
2001-362T05:38:46.000  0.000716 -0.000111  0.001141 -0.203454  0.109134 -0.455938  0.859545
2001-362T05:38:47.000  0.000678 -0.000149  0.001192 -0.203117  0.109035 -0.455463  0.859888
2001-362T05:38:48.000  0.000656 -0.000134  0.001236 -0.202793  0.108943 -0.454971  0.860237
2001-362T05:38:49.000  0.000663 -0.000163  0.001261 -0.202478  0.108855 -0.454456  0.860594
2001-362T05:38:50.000  0.000640 -0.000165  0.001310 -0.202168  0.108770 -0.453915  0.860963
2001-362T05:38:51.000  0.000607 -0.000176  0.001334 -0.201866  0.108687 -0.453357  0.861339
2001-362T05:38:52.000  0.000599 -0.000195  0.001376 -0.201573  0.108605 -0.452783  0.861720
2001-362T05:38:53.000  0.000572 -0.000204  0.001397 -0.201289  0.108524 -0.452199  0.862103
2001-362T05:38:54.000  0.000569 -0.000213  0.001408 -0.201017  0.108443 -0.451607  0.862487
2001-362T05:38:55.000  0.000523 -0.000230  0.001387 -0.200759  0.108362 -0.451015  0.862867
2001-362T05:38:56.000  0.000498 -0.000235  0.001376 -0.200515  0.108282 -0.450422  0.863243
2001-362T05:38:57.000  0.000470 -0.000238  0.001354 -0.200287  0.108202 -0.449831  0.863614
2001-362T05:38:58.000  0.000450 -0.000276  0.001340 -0.200076  0.108122 -0.449244  0.863978
2001-362T05:38:59.000  0.000443 -0.000291  0.001331 -0.199874  0.108040 -0.448662  0.864338
2001-362T05:38:60.000  0.000406 -0.000287  0.001328 -0.199685  0.107955 -0.448086  0.864691
2001-362T05:39:01.000  0.000383 -0.000298  0.001299 -0.199506  0.107869 -0.447510  0.865041
2001-362T05:39:02.000  0.000385 -0.000323  0.001265 -0.199339  0.107778 -0.446944  0.865384
2001-362T05:39:03.000  0.000375 -0.000325  0.001243 -0.199182  0.107682 -0.446387  0.865719
2001-362T05:39:04.000  0.000352 -0.000335  0.001210 -0.199038  0.107583 -0.445845  0.866044
2001-362T05:39:05.000  0.000336  0.000015  0.001220 -0.198872  0.107537 -0.445334  0.866351
