PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 119                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P034"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:13.05                        
START_TIME                    = 2001-11-16T09:08:11.53Z                       
STOP_TIME                     = 2001-11-16T09:16:26.53Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 80                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 034       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-320T09:08:11.534   0.000   0.000   0.100   0.100                         
2001-320T09:10:57.534   0.100   0.100   0.100   0.100                         
2001-320T09:10:59.534   0.200   0.200   0.100   0.100                         
2001-320T09:11:01.534   0.300   0.300   0.100   0.100                         
2001-320T09:11:02.534   0.400   0.400   0.100   0.100                         
2001-320T09:11:05.534   0.500   0.500   0.100   0.100                         
2001-320T09:11:07.534   0.600   0.600   0.100   0.100                         
2001-320T09:11:08.534   0.700   0.700   0.100   0.100                         
2001-320T09:11:10.534   0.800   0.800   0.100   0.100                         
2001-320T09:11:11.534   0.900   0.900   0.100   0.100                         
2001-320T09:11:13.534   1.000   1.000   0.100   0.100                         
2001-320T09:11:14.534   1.100   1.100   0.100   0.100                         
2001-320T09:11:17.534   1.200   1.200   0.100   0.100                         
2001-320T09:11:19.534   1.300   1.300   0.100   0.100                         
2001-320T09:11:20.534   1.400   1.400   0.100   0.100                         
2001-320T09:11:22.534   1.500   1.500   0.100   0.100                         
2001-320T09:11:23.534   1.600   1.600   0.100   0.100                         
2001-320T09:11:24.534   1.700   1.700   0.100   0.100                         
2001-320T09:11:27.534   1.800   1.800   0.100   0.100                         
2001-320T09:11:28.534   1.900   1.900   0.100   0.100                         
2001-320T09:11:29.534   2.000   2.000   0.100   0.100                         
2001-320T09:11:31.534   2.100   2.100   0.100   0.100                         
2001-320T09:11:32.534   2.200   2.200   0.100   0.100                         
2001-320T09:11:34.534   2.300   2.300   0.100   0.100                         
2001-320T09:11:36.534   2.400   2.400   0.100   0.100                         
2001-320T09:11:38.534   2.500   2.500   0.100   0.100                         
2001-320T09:11:40.534   2.600   2.600   0.100   0.100                         
