PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 720                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P113"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:33.77                                     
START_TIME                    = 2001-12-15T19:40:40.00Z                                    
STOP_TIME                     = 2001-12-15T19:52:01.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 682                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 113 of aerobraking at Mars.  The data comes from                       
  p113_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-349T19:40:40.000  0.001077 -0.000145 -0.000182 -0.156205  0.107703 -0.494874  0.847997
2001-349T19:40:57.000  0.001077 -0.000152 -0.000197 -0.149259  0.101814 -0.497011  0.848726
2001-349T19:40:58.000  0.001068 -0.000150 -0.000194 -0.148852  0.101465 -0.497137  0.848765
2001-349T19:40:59.000  0.001075 -0.000157 -0.000195 -0.148443  0.101114 -0.497262  0.848806
2001-349T19:41:00.000  0.001082 -0.000162 -0.000196 -0.148038  0.100766 -0.497387  0.848845
2001-349T19:41:01.000  0.001081 -0.000152 -0.000193 -0.147630  0.100415 -0.497512  0.848884
2001-349T19:41:02.000  0.001079 -0.000159 -0.000205 -0.147223  0.100065 -0.497638  0.848922
2001-349T19:41:03.000  0.001077 -0.000162 -0.000201 -0.146817  0.099715 -0.497763  0.848960
2001-349T19:41:04.000  0.001064 -0.000159 -0.000196 -0.146411  0.099365 -0.497888  0.848998
2001-349T19:41:05.000  0.001074 -0.000169 -0.000203 -0.146006  0.099014 -0.498013  0.849036
2001-349T19:41:06.000  0.001071 -0.000173 -0.000195 -0.145600  0.098664 -0.498137  0.849073
2001-349T19:41:07.000  0.001069 -0.000165 -0.000193 -0.145195  0.098313 -0.498262  0.849110
2001-349T19:41:08.000  0.001075 -0.000162 -0.000205 -0.144790  0.097961 -0.498388  0.849146
2001-349T19:41:09.000  0.001078 -0.000170 -0.000206 -0.144385  0.097610 -0.498512  0.849183
2001-349T19:41:10.000  0.001073 -0.000166 -0.000192 -0.143980  0.097259 -0.498636  0.849219
2001-349T19:41:11.000  0.001088 -0.000160 -0.000191 -0.143575  0.096907 -0.498760  0.849255
2001-349T19:41:12.000  0.001069 -0.000173 -0.000193 -0.143169  0.096553 -0.498885  0.849290
2001-349T19:41:13.000  0.001078 -0.000169 -0.000195 -0.142764  0.096201 -0.499009  0.849325
2001-349T19:41:14.000  0.001080 -0.000180 -0.000200 -0.142362  0.095849 -0.499133  0.849360
2001-349T19:41:15.000  0.001076 -0.000178 -0.000205 -0.141954  0.095493 -0.499258  0.849394
2001-349T19:41:16.000  0.001065 -0.000169 -0.000196 -0.141552  0.095140 -0.499382  0.849428
2001-349T19:41:17.000  0.001083 -0.000168 -0.000215 -0.141147  0.094786 -0.499507  0.849462
2001-349T19:41:18.000  0.001090 -0.000163 -0.000199 -0.140742  0.094431 -0.499631  0.849496
2001-349T19:41:19.000  0.001096 -0.000159 -0.000195 -0.140339  0.094078 -0.499756  0.849528
2001-349T19:41:20.000  0.001084 -0.000158 -0.000192 -0.139935  0.093723 -0.499879  0.849561
2001-349T19:41:21.000  0.001071 -0.000169 -0.000193 -0.139533  0.093369 -0.500003  0.849594
2001-349T19:41:22.000  0.001082 -0.000172 -0.000206 -0.139129  0.093013 -0.500128  0.849626
2001-349T19:41:23.000  0.001077 -0.000173 -0.000210 -0.138727  0.092659 -0.500252  0.849657
2001-349T19:41:24.000  0.001064 -0.000164 -0.000207 -0.138323  0.092304 -0.500376  0.849688
2001-349T19:41:25.000  0.001069 -0.000172 -0.000203 -0.137922  0.091949 -0.500499  0.849720
2001-349T19:41:26.000  0.001079 -0.000164 -0.000206 -0.137518  0.091592 -0.500623  0.849751
2001-349T19:41:27.000  0.001082 -0.000182 -0.000201 -0.137116  0.091236 -0.500746  0.849782
2001-349T19:41:28.000  0.001065 -0.000184 -0.000206 -0.136720  0.090884 -0.500868  0.849811
2001-349T19:41:29.000  0.001081 -0.000177 -0.000203 -0.136311  0.090522 -0.500993  0.849842
2001-349T19:41:30.000  0.001077 -0.000189 -0.000195 -0.135909  0.090166 -0.501115  0.849872
2001-349T19:41:31.000  0.001061 -0.000180 -0.000198 -0.135506  0.089807 -0.501239  0.849901
2001-349T19:41:32.000  0.001065 -0.000187 -0.000202 -0.135104  0.089449 -0.501361  0.849931
2001-349T19:41:33.000  0.001076 -0.000181 -0.000214 -0.134702  0.089090 -0.501484  0.849960
2001-349T19:41:34.000  0.001070 -0.000173 -0.000201 -0.134299  0.088731 -0.501606  0.849989
2001-349T19:41:35.000  0.001076 -0.000165 -0.000212 -0.133898  0.088374 -0.501728  0.850018
2001-349T19:41:36.000  0.001065 -0.000184 -0.000200 -0.133496  0.088015 -0.501849  0.850047
2001-349T19:41:37.000  0.001067 -0.000203 -0.000210 -0.133095  0.087656 -0.501971  0.850075
2001-349T19:41:38.000  0.001082 -0.000189 -0.000201 -0.132691  0.087294 -0.502093  0.850103
2001-349T19:41:39.000  0.001078 -0.000175 -0.000196 -0.132290  0.086936 -0.502215  0.850131
2001-349T19:41:40.000  0.001075 -0.000182 -0.000199 -0.131888  0.086575 -0.502336  0.850158
2001-349T19:41:41.000  0.001083 -0.000180 -0.000203 -0.131487  0.086216 -0.502456  0.850186
2001-349T19:41:42.000  0.001078 -0.000189 -0.000208 -0.131084  0.085854 -0.502579  0.850212
2001-349T19:41:43.000  0.001072 -0.000200 -0.000215 -0.130683  0.085492 -0.502700  0.850239
2001-349T19:41:44.000  0.001080 -0.000189 -0.000209 -0.130280  0.085130 -0.502820  0.850266
2001-349T19:41:45.000  0.001084 -0.000187 -0.000205 -0.129880  0.084770 -0.502940  0.850292
2001-349T19:41:46.000  0.001086 -0.000186 -0.000198 -0.129480  0.084409 -0.503060  0.850318
2001-349T19:41:47.000  0.001089 -0.000195 -0.000211 -0.129075  0.084043 -0.503182  0.850344
2001-349T19:41:48.000  0.001091 -0.000190 -0.000217 -0.128673  0.083681 -0.503302  0.850369
2001-349T19:41:49.000  0.001060 -0.000181 -0.000201 -0.128272  0.083318 -0.503422  0.850394
2001-349T19:41:50.000  0.001074 -0.000198 -0.000202 -0.127868  0.082953 -0.503542  0.850420
2001-349T19:41:51.000  0.001077 -0.000194 -0.000201 -0.127466  0.082589 -0.503661  0.850445
2001-349T19:41:52.000  0.001067 -0.000182 -0.000220 -0.127063  0.082224 -0.503782  0.850469
2001-349T19:41:53.000  0.001069 -0.000190 -0.000214 -0.126661  0.081859 -0.503902  0.850493
2001-349T19:41:54.000  0.001067 -0.000186 -0.000202 -0.126259  0.081494 -0.504021  0.850518
2001-349T19:41:55.000  0.001070 -0.000199 -0.000206 -0.125858  0.081129 -0.504141  0.850541
2001-349T19:41:56.000  0.001074 -0.000199 -0.000205 -0.125455  0.080762 -0.504259  0.850565
2001-349T19:41:57.000  0.001083 -0.000187 -0.000206 -0.125052  0.080395 -0.504379  0.850588
2001-349T19:41:58.000  0.001082 -0.000193 -0.000197 -0.124650  0.080028 -0.504498  0.850611
2001-349T19:41:59.000  0.001090 -0.000185 -0.000206 -0.124247  0.079659 -0.504617  0.850634
2001-349T19:41:60.000  0.001086 -0.000190 -0.000203 -0.123845  0.079292 -0.504735  0.850657
2001-349T19:42:01.000  0.001092 -0.000183 -0.000215 -0.123441  0.078923 -0.504853  0.850680
2001-349T19:42:02.000  0.001074 -0.000184 -0.000213 -0.123039  0.078556 -0.504971  0.850702
2001-349T19:42:03.000  0.001088 -0.000186 -0.000201 -0.122633  0.078185 -0.505089  0.850725
2001-349T19:42:04.000  0.001083 -0.000196 -0.000209 -0.122231  0.077816 -0.505205  0.850748
2001-349T19:42:05.000  0.001086 -0.000185 -0.000208 -0.121827  0.077446 -0.505322  0.850770
2001-349T19:42:06.000  0.001102 -0.000188 -0.000216 -0.121423  0.077075 -0.505438  0.850793
2001-349T19:42:07.000  0.001097 -0.000206 -0.000202 -0.121017  0.076703 -0.505554  0.850815
2001-349T19:42:08.000  0.001093 -0.000212 -0.000189 -0.120613  0.076332 -0.505669  0.850837
2001-349T19:42:09.000  0.001098 -0.000193 -0.000189 -0.120207  0.075960 -0.505785  0.850860
2001-349T19:42:10.000  0.001086 -0.000194 -0.000186 -0.119802  0.075587 -0.505899  0.850882
2001-349T19:42:11.000  0.001092 -0.000217 -0.000190 -0.119397  0.075214 -0.506014  0.850904
2001-349T19:42:12.000  0.001091 -0.000201 -0.000195 -0.118987  0.074837 -0.506128  0.850926
2001-349T19:42:13.000  0.001097 -0.000200 -0.000196 -0.118581  0.074463 -0.506243  0.850948
2001-349T19:42:14.000  0.001105 -0.000216 -0.000195 -0.118173  0.074087 -0.506356  0.850970
2001-349T19:42:15.000  0.001110 -0.000206 -0.000201 -0.117763  0.073709 -0.506470  0.850992
2001-349T19:42:16.000  0.001111 -0.000210 -0.000206 -0.117354  0.073331 -0.506584  0.851013
2001-349T19:42:17.000  0.001100 -0.000210 -0.000198 -0.116945  0.072954 -0.506697  0.851034
2001-349T19:42:18.000  0.001116 -0.000216 -0.000206 -0.116535  0.072575 -0.506810  0.851056
2001-349T19:42:19.000  0.001117 -0.000205 -0.000189 -0.116121  0.072193 -0.506922  0.851078
2001-349T19:42:20.000  0.001109 -0.000202 -0.000199 -0.115709  0.071812 -0.507034  0.851100
2001-349T19:42:21.000  0.001109 -0.000216 -0.000190 -0.115296  0.071431 -0.507144  0.851123
2001-349T19:42:22.000  0.001124 -0.000204 -0.000189 -0.114880  0.071047 -0.507254  0.851145
2001-349T19:42:23.000  0.001124 -0.000204 -0.000178 -0.114464  0.070663 -0.507363  0.851168
2001-349T19:42:24.000  0.001129 -0.000207 -0.000180 -0.114047  0.070278 -0.507472  0.851191
2001-349T19:42:25.000  0.001138 -0.000197 -0.000184 -0.113629  0.069892 -0.507580  0.851215
2001-349T19:42:26.000  0.001135 -0.000201 -0.000184 -0.113210  0.069506 -0.507686  0.851238
2001-349T19:42:27.000  0.001136 -0.000230 -0.000188 -0.112790  0.069117 -0.507793  0.851262
2001-349T19:42:28.000  0.001141 -0.000211 -0.000179 -0.112367  0.068728 -0.507898  0.851287
2001-349T19:42:29.000  0.001133 -0.000215 -0.000173 -0.111945  0.068339 -0.508001  0.851312
2001-349T19:42:30.000  0.001148 -0.000225 -0.000188 -0.111517  0.067945 -0.508105  0.851338
2001-349T19:42:31.000  0.001154 -0.000218 -0.000178 -0.111088  0.067550 -0.508206  0.851365
2001-349T19:42:32.000  0.001171 -0.000210 -0.000182 -0.110663  0.067159 -0.508305  0.851392
2001-349T19:42:33.000  0.001166 -0.000216 -0.000173 -0.110223  0.066754 -0.508405  0.851422
2001-349T19:42:34.000  0.001179 -0.000220 -0.000164 -0.109784  0.066353 -0.508501  0.851452
2001-349T19:42:35.000  0.001194 -0.000225 -0.000141 -0.109339  0.065947 -0.508596  0.851485
2001-349T19:42:36.000  0.001181 -0.000226 -0.000148 -0.108894  0.065541 -0.508689  0.851517
2001-349T19:42:37.000  0.001198 -0.000224 -0.000140 -0.108443  0.065132 -0.508780  0.851552
2001-349T19:42:38.000  0.001208 -0.000222 -0.000148 -0.107988  0.064719 -0.508869  0.851588
2001-349T19:42:39.000  0.001213 -0.000229 -0.000143 -0.107532  0.064305 -0.508955  0.851626
2001-349T19:42:40.000  0.001233 -0.000219 -0.000122 -0.107071  0.063888 -0.509039  0.851665
2001-349T19:42:41.000  0.001227 -0.000228 -0.000114 -0.106609  0.063471 -0.509121  0.851705
2001-349T19:42:42.000  0.001239 -0.000232 -0.000127 -0.106142  0.063049 -0.509202  0.851746
2001-349T19:42:43.000  0.001257 -0.000237 -0.000123 -0.105673  0.062627 -0.509279  0.851790
2001-349T19:42:44.000  0.001265 -0.000243 -0.000119 -0.105199  0.062200 -0.509353  0.851836
2001-349T19:42:45.000  0.001277 -0.000238 -0.000096 -0.104722  0.061773 -0.509423  0.851884
2001-349T19:42:46.000  0.001286 -0.000245 -0.000094 -0.104239  0.061341 -0.509491  0.851934
2001-349T19:42:47.000  0.001301 -0.000235 -0.000086 -0.103751  0.060905 -0.509555  0.851986
2001-349T19:42:48.000  0.001309 -0.000241 -0.000077 -0.103257  0.060465 -0.509615  0.852041
2001-349T19:42:49.000  0.001325 -0.000251 -0.000075 -0.102759  0.060023 -0.509673  0.852098
2001-349T19:42:50.000  0.001341 -0.000237 -0.000063 -0.102255  0.059578 -0.509725  0.852159
2001-349T19:42:51.000  0.001349 -0.000246 -0.000049 -0.101744  0.059126 -0.509774  0.852222
2001-349T19:42:52.000  0.001352 -0.000259 -0.000046 -0.101227  0.058671 -0.509819  0.852288
2001-349T19:42:53.000  0.001382 -0.000255 -0.000035 -0.100704  0.058213 -0.509860  0.852357
2001-349T19:42:54.000  0.001390 -0.000264 -0.000026 -0.100177  0.057750 -0.509896  0.852429
2001-349T19:42:55.000  0.001399 -0.000260 -0.000014 -0.099647  0.057286 -0.509929  0.852503
2001-349T19:42:56.000  0.001407 -0.000257 -0.000008 -0.099113  0.056820 -0.509959  0.852578
2001-349T19:42:57.000  0.001418 -0.000260 -0.000006 -0.098573  0.056348 -0.509986  0.852656
2001-349T19:42:58.000  0.001429 -0.000251  0.000011 -0.098029  0.055876 -0.510008  0.852737
2001-349T19:42:59.000  0.001453 -0.000254  0.000014 -0.097480  0.055400 -0.510027  0.852820
2001-349T19:42:60.000  0.001473 -0.000260  0.000039 -0.096923  0.054918 -0.510040  0.852906
2001-349T19:43:01.000  0.001484 -0.000264  0.000057 -0.096361  0.054433 -0.510048  0.852996
2001-349T19:43:02.000  0.001508 -0.000276  0.000078 -0.095784  0.053937 -0.510050  0.853091
2001-349T19:43:03.000  0.001525 -0.000277  0.000091 -0.095198  0.053437 -0.510045  0.853191
2001-349T19:43:04.000  0.001558 -0.000271  0.000100 -0.094614  0.052940 -0.510034  0.853294
2001-349T19:43:05.000  0.001591 -0.000277  0.000122 -0.094000  0.052420 -0.510015  0.853405
2001-349T19:43:06.000  0.001612 -0.000288  0.000146 -0.093386  0.051902 -0.509987  0.853521
2001-349T19:43:07.000  0.001640 -0.000276  0.000173 -0.092756  0.051372 -0.509950  0.853644
2001-349T19:43:08.000  0.001668 -0.000287  0.000197 -0.092120  0.050842 -0.509904  0.853772
2001-349T19:43:09.000  0.001682 -0.000286  0.000197 -0.091472  0.050302 -0.509847  0.853908
2001-349T19:43:10.000  0.001709 -0.000290  0.000225 -0.090813  0.049755 -0.509780  0.854050
2001-349T19:43:11.000  0.001732 -0.000299  0.000256 -0.090148  0.049204 -0.509702  0.854199
2001-349T19:43:12.000  0.001754 -0.000287  0.000286 -0.089471  0.048646 -0.509614  0.854355
2001-349T19:43:13.000  0.001760 -0.000297  0.000313 -0.088788  0.048085 -0.509517  0.854516
2001-349T19:43:14.000  0.001774 -0.000304  0.000340 -0.088096  0.047517 -0.509409  0.854683
2001-349T19:43:15.000  0.001804 -0.000313  0.000346 -0.087397  0.046945 -0.509293  0.854856
2001-349T19:43:16.000  0.001828 -0.000315  0.000369 -0.086686  0.046365 -0.509167  0.855035
2001-349T19:43:17.000  0.001852 -0.000310  0.000386 -0.085966  0.045780 -0.509030  0.855221
2001-349T19:43:18.000  0.001886 -0.000318  0.000412 -0.085235  0.045188 -0.508882  0.855413
2001-349T19:43:19.000  0.001905 -0.000325  0.000452 -0.084496  0.044589 -0.508723  0.855612
2001-349T19:43:20.000  0.001925 -0.000316  0.000477 -0.083744  0.043985 -0.508554  0.855818
2001-349T19:43:21.000  0.001953 -0.000320  0.000492 -0.082990  0.043377 -0.508374  0.856029
2001-349T19:43:22.000  0.001974 -0.000329  0.000527 -0.082224  0.042762 -0.508183  0.856248
2001-349T19:43:23.000  0.001987 -0.000329  0.000555 -0.081439  0.042135 -0.507978  0.856476
2001-349T19:43:24.000  0.002017 -0.000323  0.000581 -0.080653  0.041508 -0.507761  0.856709
2001-349T19:43:25.000  0.002042 -0.000337  0.000617 -0.079852  0.040870 -0.507531  0.856951
2001-349T19:43:26.000  0.002078 -0.000216  0.000673 -0.079021  0.040257 -0.507287  0.857202
2001-349T19:43:27.000  0.002142  0.000109  0.000773 -0.078104  0.039740 -0.507031  0.857461
2001-349T19:43:28.000  0.002166  0.000139  0.000736 -0.077133  0.039281 -0.506767  0.857727
2001-349T19:43:29.000  0.002180  0.000131  0.000758 -0.076150  0.038813 -0.506490  0.857999
2001-349T19:43:30.000  0.002231  0.000125  0.000761 -0.075149  0.038331 -0.506199  0.858280
2001-349T19:43:31.000  0.002278  0.000103  0.000808 -0.074140  0.037839 -0.505897  0.858568
2001-349T19:43:32.000  0.002294  0.000110  0.000886 -0.073114  0.037336 -0.505576  0.858867
2001-349T19:43:33.000  0.002344  0.000092  0.000916 -0.072081  0.036825 -0.505244  0.859172
2001-349T19:43:34.000  0.002365  0.000096  0.000957 -0.071033  0.036304 -0.504897  0.859485
2001-349T19:43:35.000  0.002390  0.000080  0.000981 -0.069974  0.035774 -0.504535  0.859807
2001-349T19:43:36.000  0.002430  0.000077  0.000998 -0.068920  0.035243 -0.504166  0.860130
2001-349T19:43:37.000  0.002431  0.000062  0.001027 -0.067824  0.034688 -0.503769  0.860472
2001-349T19:43:38.000  0.002454  0.000071  0.001058 -0.066739  0.034137 -0.503362  0.860818
2001-349T19:43:39.000  0.002465  0.000064  0.001101 -0.065641  0.033577 -0.502935  0.861174
2001-349T19:43:40.000  0.002474  0.000060  0.001143 -0.064546  0.033015 -0.502494  0.861535
2001-349T19:43:41.000  0.002491  0.000032  0.001178 -0.063446  0.032449 -0.502042  0.861902
2001-349T19:43:42.000  0.002523  0.000045  0.001198 -0.062332  0.031873 -0.501574  0.862277
2001-349T19:43:43.000  0.002513  0.000029  0.001211 -0.061222  0.031295 -0.501099  0.862654
2001-349T19:43:44.000  0.002527  0.000015  0.001212 -0.060106  0.030712 -0.500616  0.863034
2001-349T19:43:45.000  0.002547  0.000006  0.001228 -0.058990  0.030124 -0.500126  0.863416
2001-349T19:43:46.000  0.002538  0.000012  0.001234 -0.057875  0.029535 -0.499631  0.863798
2001-349T19:43:47.000  0.002542  0.000006  0.001249 -0.056754  0.028937 -0.499129  0.864182
2001-349T19:43:48.000  0.002549 -0.000006  0.001271 -0.055632  0.028336 -0.498619  0.864570
2001-349T19:43:49.000  0.002555  0.000000  0.001300 -0.054513  0.027734 -0.498101  0.864959
2001-349T19:43:50.000  0.002561 -0.000015  0.001328 -0.053393  0.027127 -0.497571  0.865353
2001-349T19:43:51.000  0.002563 -0.000020  0.001363 -0.052271  0.026516 -0.497024  0.865755
2001-349T19:43:52.000  0.002583 -0.000026  0.001403 -0.051145  0.025900 -0.496459  0.866165
2001-349T19:43:53.000  0.002583 -0.000043  0.001475 -0.050024  0.025279 -0.495871  0.866585
2001-349T19:43:54.000  0.002589 -0.000058  0.001543 -0.048897  0.024652 -0.495252  0.867022
2001-349T19:43:55.000  0.002570 -0.000065  0.001594 -0.047768  0.024022 -0.494603  0.867473
2001-349T19:43:56.000  0.002567 -0.000093  0.001620 -0.046654  0.023391 -0.493935  0.867931
2001-349T19:43:57.000  0.002552 -0.000108  0.001684 -0.045542  0.022758 -0.493243  0.868400
2001-349T19:43:58.000  0.002542 -0.000103  0.001731 -0.044439  0.022123 -0.492527  0.868880
2001-349T19:43:59.000  0.002513 -0.000106  0.001738 -0.043354  0.021493 -0.491798  0.869364
2001-349T19:43:60.000  0.002473 -0.000119  0.001750 -0.042281  0.020865 -0.491055  0.869851
2001-349T19:44:01.000  0.002447 -0.000124  0.001781 -0.041231  0.020242 -0.490307  0.870338
2001-349T19:44:02.000  0.002416 -0.000153  0.001806 -0.040192  0.019619 -0.489542  0.870832
2001-349T19:44:03.000  0.002363 -0.000153  0.001842 -0.039178  0.019004 -0.488765  0.871328
2001-349T19:44:04.000  0.002344 -0.000171  0.001871 -0.038176  0.018391 -0.487972  0.871830
2001-349T19:44:05.000  0.002281 -0.000182  0.001882 -0.037203  0.017787 -0.487175  0.872330
2001-349T19:44:06.000  0.002238 -0.000205  0.001882 -0.036249  0.017190 -0.486368  0.872832
2001-349T19:44:07.000  0.002189 -0.000214  0.001897 -0.035318  0.016599 -0.485552  0.873336
2001-349T19:44:08.000  0.002126 -0.000221  0.001929 -0.034418  0.016019 -0.484723  0.873843
2001-349T19:44:09.000  0.002054 -0.000227  0.001963 -0.033548  0.015451 -0.483881  0.874354
2001-349T19:44:10.000  0.001973 -0.000239  0.001993 -0.032711  0.014896 -0.483025  0.874868
2001-349T19:44:11.000  0.001900 -0.000243  0.001999 -0.031907  0.014353 -0.482157  0.875386
2001-349T19:44:12.000  0.001833 -0.000260  0.001979 -0.031140  0.013823 -0.481293  0.875897
2001-349T19:44:13.000  0.001746 -0.000164  0.001966 -0.030397  0.013324 -0.480440  0.876399
2001-349T19:44:14.000  0.001676  0.000155  0.001962 -0.029627  0.012951 -0.479606  0.876888
2001-349T19:44:15.000  0.001607  0.000172  0.001823 -0.028856  0.012661 -0.478808  0.877354
2001-349T19:44:16.000  0.001521  0.000166  0.001700 -0.028124  0.012387 -0.478052  0.877793
2001-349T19:44:17.000  0.001422  0.000150  0.001555 -0.027436  0.012124 -0.477342  0.878205
2001-349T19:44:18.000  0.001320  0.000113  0.001419 -0.026801  0.011878 -0.476693  0.878581
2001-349T19:44:19.000  0.001202  0.000115  0.001270 -0.026216  0.011648 -0.476103  0.878921
2001-349T19:44:20.000  0.001082  0.000089  0.001062 -0.025689  0.011435 -0.475600  0.879212
2001-349T19:44:21.000  0.000961  0.000075  0.000841 -0.025223  0.011242 -0.475195  0.879447
2001-349T19:44:22.000  0.000829  0.000062  0.000608 -0.024814  0.011068 -0.474893  0.879624
2001-349T19:44:23.000  0.000719  0.000046  0.000373 -0.024465  0.010915 -0.474693  0.879744
2001-349T19:44:24.000  0.000585  0.000028  0.000148 -0.024175  0.010782 -0.474588  0.879810
2001-349T19:44:25.000  0.000458  0.000030 -0.000105 -0.023941  0.010671 -0.474585  0.879819
2001-349T19:44:26.000  0.000372  0.000007 -0.000363 -0.023766  0.010578 -0.474698  0.879764
2001-349T19:44:27.000  0.000233 -0.000023 -0.000614 -0.023645  0.010505 -0.474919  0.879649
2001-349T19:44:28.000  0.000113 -0.000026 -0.000856 -0.023579  0.010453 -0.475246  0.879475
2001-349T19:44:29.000 -0.000005 -0.000016 -0.001103 -0.023569  0.010421 -0.475684  0.879239
2001-349T19:44:30.000 -0.000133 -0.000046 -0.001364 -0.023617  0.010410 -0.476234  0.878940
2001-349T19:44:31.000 -0.000279 -0.000052 -0.001633 -0.023725  0.010421 -0.476894  0.878578
2001-349T19:44:32.000 -0.000406 -0.000054 -0.001919 -0.023899  0.010457 -0.477685  0.878144
2001-349T19:44:33.000 -0.000532 -0.000083 -0.002232 -0.024133  0.010513 -0.478597  0.877640
2001-349T19:44:34.000 -0.000677 -0.000096 -0.002529 -0.024433  0.010592 -0.479638  0.877062
2001-349T19:44:35.000 -0.000806 -0.000109 -0.002823 -0.024796  0.010695 -0.480804  0.876412
2001-349T19:44:36.000 -0.000933 -0.000120 -0.003085 -0.025226  0.010821 -0.482096  0.875688
2001-349T19:44:37.000 -0.001075 -0.000143 -0.003350 -0.025720  0.010967 -0.483503  0.874896
