2001-349T03:11:04.000  0.002032 -0.000875 -0.003461  0.015898 -0.022967  0.480594 -0.876498
2001-349T03:11:05.000  0.001975 -0.000860 -0.003443  0.015294 -0.022131  0.482070 -0.875719
2001-349T03:11:06.000  0.001872 -0.000775 -0.003546  0.014655 -0.021293  0.483763 -0.874817
2001-349T03:11:07.000  0.001733 -0.000714 -0.003558  0.014092 -0.020474  0.485389 -0.873944
2001-349T03:11:08.000  0.001618 -0.000635 -0.003666  0.013563 -0.019720  0.487021 -0.873062
2001-349T03:11:09.000  0.001447 -0.000775 -0.003538  0.013126 -0.019003  0.488592 -0.872206
2001-349T03:11:10.000  0.001239 -0.000747 -0.003383  0.012757 -0.018349  0.490089 -0.871386
2001-349T03:11:11.000  0.001076 -0.000724 -0.003130  0.012456 -0.017757  0.491493 -0.870611
2001-349T03:11:12.000  0.000861 -0.000727 -0.002589  0.012235 -0.017185  0.492754 -0.869913
2001-349T03:11:13.000  0.000716 -0.000703 -0.002197  0.012073 -0.016664  0.493857 -0.869300
2001-349T03:11:14.000  0.000622 -0.000665 -0.001949  0.011958 -0.016190  0.494817 -0.868764
2001-349T03:11:15.000  0.000438 -0.000645 -0.001574  0.011900 -0.015781  0.495542 -0.868359
2001-349T03:11:16.000  0.000265 -0.000638 -0.001186  0.011908 -0.015398  0.496075 -0.868061
2001-349T03:11:17.000  0.000129 -0.000655 -0.000624  0.011971 -0.015049  0.496374 -0.867896
2001-349T03:11:18.000  0.000027 -0.000661  0.000048  0.012085 -0.014740  0.496398 -0.867886
2001-349T03:11:19.000 -0.000083 -0.000704  0.000772  0.012250 -0.014466  0.496146 -0.868032
2001-349T03:11:20.000 -0.000231 -0.000688  0.001570  0.012462 -0.014227  0.495607 -0.868341
2001-349T03:11:21.000 -0.000324 -0.000698  0.002218  0.012717 -0.014044  0.494784 -0.868809
2001-349T03:11:22.000 -0.000446 -0.000640  0.002699  0.013011 -0.013902  0.493733 -0.869405
2001-349T03:11:23.000 -0.000554 -0.000618  0.003192  0.013344 -0.013782  0.492421 -0.870145
2001-349T03:11:24.000 -0.000562 -0.000604  0.003614  0.013692 -0.013691  0.490875 -0.871015
2001-349T03:11:25.000 -0.000590 -0.000498  0.003978  0.014052 -0.013608  0.489151 -0.871979
2001-349T03:11:26.000 -0.000627 -0.000529  0.004315  0.014414 -0.013543  0.487313 -0.873003
2001-349T03:11:27.000 -0.000601 -0.000454  0.004417  0.014767 -0.013471  0.485381 -0.874073
2001-349T03:11:28.000 -0.000512 -0.000477  0.004434  0.015097 -0.013395  0.483435 -0.875147
2001-349T03:11:29.000 -0.000408 -0.000466  0.004246  0.015392 -0.013312  0.481511 -0.876203
2001-349T03:11:30.000 -0.000284 -0.000463  0.003764  0.015636 -0.013204  0.479735 -0.877174
2001-349T03:11:31.000 -0.000156 -0.000397  0.003236  0.015822 -0.013055  0.478180 -0.878022
2001-349T03:11:32.000  0.000032 -0.000408  0.002697  0.015938 -0.012877  0.476850 -0.878746
2001-349T03:11:33.000  0.000256 -0.000376  0.002006  0.015957 -0.012636  0.475839 -0.879297
2001-349T03:11:34.000  0.000416 -0.000383  0.001162  0.015898 -0.012360  0.475159 -0.879669
2001-349T03:11:35.000  0.000646 -0.000369  0.000148  0.015764 -0.012033  0.474901 -0.879816
2001-349T03:11:36.000  0.000939 -0.000381 -0.000906  0.015521 -0.011639  0.475087 -0.879725
2001-349T03:11:37.000  0.001174 -0.000447 -0.001818  0.015187 -0.011189  0.475642 -0.879436
2001-349T03:11:38.000  0.001359 -0.000385 -0.002753  0.014724 -0.010655  0.476667 -0.878896
2001-349T03:11:39.000  0.001488 -0.000356 -0.003408  0.014205 -0.010087  0.478057 -0.878156
2001-349T03:11:40.000  0.001566 -0.000363 -0.004044  0.013638 -0.009505  0.479751 -0.877247
2001-349T03:11:41.000  0.001588 -0.000386 -0.004584  0.013055 -0.008917  0.481694 -0.876196
2001-349T03:11:42.000  0.001588 -0.000420 -0.004929  0.012478 -0.008314  0.483809 -0.875044
2001-349T03:11:43.000  0.001603 -0.000440 -0.005072  0.011903 -0.007720  0.486024 -0.873829
2001-349T03:11:44.000  0.001594 -0.000488 -0.005070  0.011324 -0.007116  0.488282 -0.872583
2001-349T03:11:45.000  0.001489 -0.000481 -0.005299  0.010776 -0.006533  0.490614 -0.871285
2001-349T03:11:46.000  0.001348 -0.000259 -0.005413  0.010278 -0.005998  0.492968 -0.869965
2001-349T03:11:47.000  0.001280 -0.000308 -0.005116  0.009819 -0.005483  0.495241 -0.868682
2001-349T03:11:48.000  0.001204 -0.000393 -0.004781  0.009384 -0.004987  0.497367 -0.867474
2001-349T03:11:49.000  0.001078 -0.000447 -0.004343  0.008990 -0.004503  0.499321 -0.866358
2001-349T03:11:50.000  0.000877 -0.000442 -0.003669  0.008660 -0.004081  0.501079 -0.865348
2001-349T03:11:51.000  0.000665 -0.000314 -0.002875  0.008414 -0.003754  0.502511 -0.864521
2001-349T03:11:52.000  0.000495 -0.000380 -0.001866  0.008245 -0.003461  0.503546 -0.863922
2001-349T03:11:53.000  0.000351 -0.000407 -0.000744  0.008154 -0.003207  0.504126 -0.863585
2001-349T03:11:54.000  0.000313 -0.000331  0.000272  0.008102 -0.002985  0.504253 -0.863513
2001-349T03:11:55.000  0.000319 -0.000293  0.001252  0.008038 -0.002768  0.503939 -0.863697
2001-349T03:11:56.000  0.000267 -0.000218  0.002370  0.007974 -0.002559  0.503185 -0.864138
2001-349T03:11:57.000  0.000223 -0.000308  0.003519  0.007942 -0.002376  0.501878 -0.864898
2001-349T03:11:58.000  0.000191 -0.000353  0.004468  0.007930 -0.002237  0.500118 -0.865917
2001-349T03:11:59.000  0.000160 -0.000267  0.005128  0.007927 -0.002114  0.497998 -0.867138
2001-349T03:11:60.000  0.000189 -0.000379  0.005630  0.007925 -0.001962  0.495633 -0.868492
2001-349T03:12:01.000  0.000212 -0.000398  0.005959  0.007915 -0.001806  0.493106 -0.869930
2001-349T03:12:02.000  0.000187 -0.000270  0.005914  0.007892 -0.001668  0.490538 -0.871382
2001-349T03:12:03.000  0.000182 -0.000342  0.005771  0.007871 -0.001530  0.488012 -0.872799
2001-349T03:12:04.000  0.000254 -0.000337  0.005532  0.007839 -0.001380  0.485553 -0.874170
2001-349T03:12:05.000  0.000252 -0.000110  0.004748  0.007777 -0.001213  0.483289 -0.875424
2001-349T03:12:06.000  0.000187 -0.000185  0.003828  0.007740 -0.001054  0.481360 -0.876488
2001-349T03:12:07.000  0.000180 -0.000310  0.003060  0.007730 -0.000905  0.479832 -0.877326
2001-349T03:12:08.000  0.000152 -0.000084  0.002006  0.007716 -0.000747  0.478736 -0.877925
2001-349T03:12:09.000  0.000118 -0.000175  0.000611  0.007694 -0.000640  0.478196 -0.878219
2001-349T03:12:10.000  0.000075 -0.000154 -0.000609  0.007710 -0.000504  0.478217 -0.878208
2001-349T03:12:11.000  0.000099 -0.000241 -0.002125  0.007735 -0.000352  0.478827 -0.877875
2001-349T03:12:12.000  0.000130 -0.000299 -0.003507  0.007747 -0.000224  0.480068 -0.877197
2001-349T03:12:13.000  0.000164 -0.000328 -0.004675  0.007754 -0.000063  0.481883 -0.876201
2001-349T03:12:14.000  0.000112 -0.000388 -0.005863  0.007764  0.000102  0.484198 -0.874923
2001-349T03:12:15.000  0.000020 -0.000264 -0.007171  0.007800  0.000221  0.487074 -0.873324
2001-349T03:12:16.000 -0.000051 -0.000144 -0.008288  0.007860  0.000348  0.490390 -0.871465
2001-349T03:12:17.000 -0.000108 -0.000217 -0.008927  0.007957  0.000452  0.494143 -0.869341
2001-349T03:12:18.000  0.000069 -0.000276 -0.009108  0.008026  0.000554  0.498085 -0.867088
2001-349T03:12:19.000  0.000460 -0.000156 -0.009296  0.007953  0.000744  0.502109 -0.864764
2001-349T03:12:20.000  0.000886 -0.000059 -0.009475  0.007704  0.001033  0.506204 -0.862377
2001-349T03:12:21.000  0.001303 -0.000214 -0.009373  0.007263  0.001449  0.510236 -0.859999
2001-349T03:12:22.000  0.001663 -0.000333 -0.009094  0.006661  0.001943  0.514170 -0.857657
2001-349T03:12:23.000  0.001968 -0.000258 -0.008419  0.005917  0.002508  0.517872 -0.855431
2001-349T03:12:24.000  0.002296 -0.000177 -0.007148  0.005031  0.003151  0.521135 -0.853451
2001-349T03:12:25.000  0.002618 -0.000172 -0.005601  0.003999  0.003884  0.523782 -0.851832
2001-349T03:12:26.000  0.002744 -0.000087 -0.003889  0.002859  0.004633  0.525791 -0.850596
2001-349T03:12:27.000  0.002687 -0.000044 -0.001860  0.001709  0.005379  0.526961 -0.849870
2001-349T03:12:28.000  0.002635 -0.000062  0.000086  0.000604  0.006129  0.527303 -0.849655
2001-349T03:12:29.000  0.002665  0.000020  0.001831 -0.000490  0.006862  0.526849 -0.849931
2001-349T03:12:30.000  0.002703  0.000005  0.003788 -0.001591  0.007641  0.525608 -0.850690
2001-349T03:12:31.000  0.002594 -0.000019  0.005542 -0.002685  0.008388  0.523619 -0.851906
2001-349T03:12:32.000  0.002411 -0.000166  0.006635 -0.003714  0.009086  0.521052 -0.853467
2001-349T03:12:33.000  0.002042 -0.000052  0.007294 -0.004595  0.009748  0.517983 -0.855321
2001-349T03:12:34.000  0.001408  0.000045  0.007776 -0.005270  0.010232  0.514647 -0.857322
2001-349T03:12:35.000  0.000836  0.000052  0.007716 -0.005674  0.010561  0.511250 -0.859346
2001-349T03:12:36.000  0.000554 -0.000032  0.007247 -0.005896  0.010803  0.508015 -0.861259
2001-349T03:12:37.000  0.000236 -0.000152  0.006672 -0.006003  0.010958  0.505023 -0.863014
2001-349T03:12:38.000 -0.000229 -0.000016  0.005801 -0.005944  0.011022  0.502300 -0.864602
2001-349T03:12:39.000 -0.000586 -0.000084  0.004578 -0.005697  0.010971  0.500128 -0.865863
2001-349T03:12:40.000 -0.000902 -0.000159  0.003019 -0.005324  0.010843  0.498568 -0.866766
2001-349T03:12:41.000 -0.001177  0.000007  0.001013 -0.004859  0.010640  0.497702 -0.867269
2001-349T03:12:42.000 -0.001397 -0.000004 -0.000576 -0.004241  0.010310  0.497604 -0.867333
2001-349T03:12:43.000 -0.001382 -0.000051 -0.001819 -0.003621  0.009985  0.498132 -0.867036
2001-349T03:12:44.000 -0.001213 -0.000096 -0.002965 -0.003053  0.009693  0.499236 -0.866406
2001-349T03:12:45.000 -0.001023 -0.000109 -0.004236 -0.002575  0.009447  0.501014 -0.865383
2001-349T03:12:46.000 -0.000762 -0.000144 -0.006004 -0.002199  0.009268  0.503410 -0.863994
2001-349T03:12:47.000 -0.000550 -0.000139 -0.007526 -0.001937  0.009128  0.506435 -0.862225
2001-349T03:12:48.000 -0.000369  0.000055 -0.008572 -0.001770  0.009014  0.509870 -0.860200
2001-349T03:12:49.000 -0.000163  0.000005 -0.009067 -0.001692  0.008959  0.513618 -0.857967
2001-349T03:12:50.000  0.000071 -0.000020 -0.009013 -0.001699  0.008978  0.517483 -0.855643
2001-349T03:12:51.000  0.000323 -0.000069 -0.008602 -0.001830  0.009068  0.521256 -0.853347
2001-349T03:12:52.000  0.000473 -0.000085 -0.008213 -0.002031  0.009171  0.524880 -0.851122
2001-349T03:12:53.000  0.000650  0.000013 -0.007980 -0.002293  0.009335  0.528318 -0.848990
2001-349T03:12:54.000  0.000901 -0.000085 -0.007343 -0.002643  0.009568  0.531511 -0.846992
2001-349T03:12:55.000  0.001193 -0.000087 -0.006302 -0.003119  0.009830  0.534396 -0.845170
2001-349T03:12:56.000  0.001430  0.000027 -0.005406 -0.003715  0.010174  0.536874 -0.843592
2001-349T03:12:57.000  0.001550 -0.000053 -0.004412 -0.004376  0.010579  0.538888 -0.842299
2001-349T03:12:58.000  0.001659 -0.000032 -0.003144 -0.005068  0.010992  0.540430 -0.841301
2001-349T03:12:59.000  0.001778  0.000122 -0.001687 -0.005808  0.011461  0.541370 -0.840686
2001-349T03:12:60.000  0.001917  0.000023 -0.000186 -0.006589  0.011980  0.541700 -0.840461
2001-349T03:13:01.000  0.001974 -0.000017  0.001218 -0.007410  0.012476  0.541464 -0.840599
2001-349T03:13:02.000  0.001909  0.000113  0.002424 -0.008230  0.012985  0.540705 -0.841072
2001-349T03:13:03.000  0.001836  0.000030  0.003463 -0.009011  0.013506  0.539407 -0.841888
2001-349T03:13:04.000  0.001696 -0.000023  0.004216 -0.009732  0.013994  0.537760 -0.842925
2001-349T03:13:05.000  0.001477  0.000101  0.004711 -0.010368  0.014451  0.535835 -0.844134
2001-349T03:13:06.000  0.001285  0.000078  0.005217 -0.010922  0.014831  0.533705 -0.845469
2001-349T03:13:07.000  0.001098  0.000109  0.005715 -0.011390  0.015164  0.531362 -0.846931
2001-349T03:13:08.000  0.000974  0.000056  0.006142 -0.011788  0.015469  0.528814 -0.848514
2001-349T03:13:09.000  0.000898  0.000007  0.006225 -0.012140  0.015743  0.526135 -0.850167
2001-349T03:13:10.000  0.000800 -0.000002  0.005796 -0.012453  0.015992  0.523521 -0.851770
2001-349T03:13:11.000  0.000672  0.000011  0.005404 -0.012726  0.016193  0.521086 -0.853254
2001-349T03:13:12.000  0.000478  0.000031  0.004946 -0.012942  0.016347  0.518916 -0.854570
2001-349T03:13:13.000  0.000495  0.000046  0.004206 -0.013088  0.016488  0.517088 -0.855673
2001-349T03:13:14.000  0.000325  0.000156  0.003621 -0.013230  0.016569  0.515410 -0.856681
2001-349T03:13:15.000  0.000139  0.000038  0.002784 -0.013308  0.016593  0.514172 -0.857423
2001-349T03:13:16.000  0.000061  0.000088  0.001467 -0.013350  0.016623  0.513342 -0.857919
2001-349T03:13:17.000  0.000044  0.000105  0.000059 -0.013388  0.016615  0.513070 -0.858081
2001-349T03:13:18.000  0.000056 -0.000073 -0.001142 -0.013411  0.016622  0.513318 -0.857932
2001-349T03:13:19.000 -0.000062 -0.000014 -0.002141 -0.013437  0.016584  0.514041 -0.857500
2001-349T03:13:20.000 -0.000140  0.000012 -0.003150 -0.013449  0.016505  0.515198 -0.856807
2001-349T03:13:21.000 -0.000087  0.000070 -0.004075 -0.013433  0.016432  0.516840 -0.855818
2001-349T03:13:22.000 -0.000088  0.000109 -0.004806 -0.013437  0.016326  0.518800 -0.854633
2001-349T03:13:23.000  0.000056 -0.000046 -0.005403 -0.013454  0.016259  0.521004 -0.853293
2001-349T03:13:24.000  0.000115  0.000002 -0.005785 -0.013509  0.016186  0.523404 -0.851822
2001-349T03:13:25.000  0.000103  0.000037 -0.005898 -0.013589  0.016103  0.525929 -0.850266
2001-349T03:13:26.000  0.000228  0.000087 -0.005874 -0.013702  0.016074  0.528481 -0.848682
2001-349T03:13:27.000  0.000404  0.000088 -0.005833 -0.013912  0.016075  0.530996 -0.847106
2001-349T03:13:28.000  0.000573  0.000148 -0.005422 -0.014185  0.016145  0.533340 -0.845627
2001-349T03:13:29.000  0.000772  0.000159 -0.004463 -0.014543  0.016262  0.535345 -0.844351
2001-349T03:13:30.000  0.000947  0.000172 -0.003281 -0.014971  0.016451  0.536867 -0.843373
2001-349T03:13:31.000  0.001123  0.000125 -0.001988 -0.015462  0.016685  0.537878 -0.842715
2001-349T03:13:32.000  0.001277  0.000136 -0.000574 -0.015997  0.016969  0.538367 -0.842388
2001-349T03:13:33.000  0.001363  0.000112  0.000898 -0.016557  0.017290  0.538283 -0.842424
2001-349T03:13:34.000  0.001463  0.000129  0.002205 -0.017157  0.017652  0.537701 -0.842776
2001-349T03:13:35.000  0.001636  0.000099  0.003339 -0.017784  0.018061  0.536573 -0.843473
2001-349T03:13:36.000  0.001766  0.000044  0.004446 -0.018456  0.018521  0.534892 -0.844515
2001-349T03:13:37.000  0.001861  0.000007  0.005656 -0.019187  0.019046  0.532628 -0.845916
2001-349T03:13:38.000  0.001918  0.000022  0.006971 -0.019942  0.019601  0.529847 -0.847631
2001-349T03:13:39.000  0.002065  0.000004  0.008269 -0.020755  0.020185  0.526520 -0.849667
2001-349T03:13:40.000  0.002195 -0.000008  0.009411 -0.021573  0.020817  0.522730 -0.851968
2001-349T03:13:41.000  0.002233 -0.000005  0.010169 -0.022409  0.021469  0.518562 -0.854473
2001-349T03:13:42.000  0.002235  0.000043  0.010613 -0.023277  0.022152  0.514146 -0.857096
2001-349T03:13:43.000  0.002277  0.000052  0.010984 -0.024156  0.022848  0.509493 -0.859827
2001-349T03:13:44.000  0.002389  0.000045  0.011109 -0.025025  0.023586  0.504685 -0.862616
2001-349T03:13:45.000  0.002386  0.000136  0.010871 -0.025902  0.024300  0.500041 -0.865271
2001-349T03:13:46.000  0.002417 -0.000064  0.010016 -0.026865  0.025070  0.495335 -0.867921
2001-349T03:13:47.000  0.002394 -0.000051  0.008868 -0.027793  0.025795  0.491220 -0.870207
2001-349T03:13:48.000  0.002347  0.000004  0.007624 -0.028730  0.026471  0.487643 -0.872167
2001-349T03:13:49.000  0.002268 -0.000129  0.006172 -0.029634  0.027154  0.484645 -0.873786
2001-349T03:13:50.000  0.002097 -0.000058  0.003972 -0.030511  0.027789  0.482391 -0.874983
2001-349T03:13:51.000  0.001896  0.000006  0.001520 -0.031362  0.028272  0.481287 -0.875545
2001-349T03:13:52.000  0.001682 -0.000135 -0.000764 -0.032118  0.028728  0.481151 -0.875578
2001-349T03:13:53.000  0.001562 -0.000060 -0.002979 -0.032832  0.029108  0.482003 -0.875070
2001-349T03:13:54.000  0.001449  0.000024 -0.004779 -0.033552  0.029391  0.483720 -0.874085
2001-349T03:13:55.000  0.001206 -0.000097 -0.006278 -0.034204  0.029632  0.486140 -0.872707
2001-349T03:13:56.000  0.000889 -0.000050 -0.007722 -0.034747  0.029793  0.489172 -0.870984
2001-349T03:13:57.000  0.000656  0.000007 -0.009003 -0.035207  0.029804  0.492878 -0.868872
2001-349T03:13:58.000  0.000465  0.000062 -0.009987 -0.035579  0.029790  0.497041 -0.866482
2001-349T03:13:59.000  0.000268  0.000086 -0.010637 -0.035894  0.029686  0.501525 -0.863884
2001-349T03:13:60.000  0.000124 -0.000073 -0.010956 -0.036139  0.029530  0.506190 -0.861154
2001-349T03:14:01.000 -0.000029 -0.000033 -0.010957 -0.036321  0.029329  0.510903 -0.858365
2001-349T03:14:02.000 -0.000165 -0.000044 -0.010605 -0.036439  0.029091  0.515529 -0.855600
2001-349T03:14:03.000 -0.000327 -0.000029 -0.010083 -0.036470  0.028830  0.519951 -0.852926
2001-349T03:14:04.000 -0.000463  0.000120 -0.009392 -0.036440  0.028543  0.524109 -0.850389
2001-349T03:14:05.000 -0.000569  0.000075 -0.008311 -0.036349  0.028234  0.527861 -0.848080
2001-349T03:14:06.000 -0.000711  0.000103 -0.007081 -0.036199  0.027915  0.531112 -0.846066
2001-349T03:14:07.000 -0.000717  0.000087 -0.005962 -0.036005  0.027600  0.533834 -0.844370
2001-349T03:14:08.000 -0.000643  0.000054 -0.004660 -0.035807  0.027306  0.536050 -0.842984
2001-349T03:14:09.000 -0.000567  0.000050 -0.002941 -0.035634  0.027058  0.537543 -0.842048
2001-349T03:14:10.000 -0.000431  0.000073 -0.001194 -0.035479  0.026870  0.538327 -0.841560
2001-349T03:14:11.000 -0.000290  0.000010  0.000686 -0.035341  0.026754  0.538346 -0.841558
2001-349T03:14:12.000 -0.000178  0.000057  0.002683 -0.035233  0.026688  0.537576 -0.842056
2001-349T03:14:13.000  0.000025  0.000007  0.004580 -0.035163  0.026709  0.536015 -0.843052
2001-349T03:14:14.000  0.000182  0.000030  0.006371 -0.035140  0.026796  0.533731 -0.844498
2001-349T03:14:15.000  0.000319  0.000029  0.007890 -0.035171  0.026948  0.530725 -0.846383
2001-349T03:14:16.000  0.000567  0.000066  0.008879 -0.035268  0.027186  0.527175 -0.848586
2001-349T03:14:17.000  0.000748  0.000011  0.009778 -0.035439  0.027476  0.523224 -0.851013
2001-349T03:14:18.000  0.000874  0.000024  0.010404 -0.035653  0.027876  0.518854 -0.853660
2001-349T03:14:19.000  0.000999  0.000097  0.010692 -0.035932  0.028285  0.514294 -0.856390
2001-349T03:14:20.000  0.001208 -0.000036  0.010684 -0.036273  0.028744  0.509648 -0.859135
2001-349T03:14:21.000  0.001373  0.000098  0.010539 -0.036669  0.029303  0.505021 -0.861826
2001-349T03:14:22.000  0.001544  0.000226  0.010223 -0.037172  0.029839  0.500496 -0.864422
2001-349T03:14:23.000  0.001744  0.000115  0.009686 -0.037772  0.030369  0.496178 -0.866863
2001-349T03:14:24.000  0.001876  0.000015  0.009037 -0.038428  0.030967  0.492127 -0.869121
2001-349T03:14:25.000  0.002021 -0.000063  0.008185 -0.039143  0.031630  0.488377 -0.871178
2001-349T03:14:26.000  0.002153 -0.000144  0.007209 -0.039907  0.032338  0.485003 -0.873001
2001-349T03:14:27.000  0.002221 -0.000187  0.006247 -0.040717  0.033082  0.482073 -0.874557
2001-349T03:14:28.000  0.002231  0.000049  0.005170 -0.041609  0.033720  0.479563 -0.875871
2001-349T03:14:29.000  0.002233  0.000227  0.004152 -0.042565  0.034244  0.477490 -0.876937
2001-349T03:14:30.000  0.002248  0.000199  0.003228 -0.043535  0.034756  0.475835 -0.877768
2001-349T03:14:31.000  0.002249  0.000162  0.002265 -0.044513  0.035269  0.474609 -0.878362
2001-349T03:14:32.000  0.002236  0.000112  0.001330 -0.045495  0.035781  0.473793 -0.878732
2001-349T03:14:33.000  0.002158  0.000061  0.000377 -0.046462  0.036282  0.473431 -0.878856
2001-349T03:14:34.000  0.002077  0.000000 -0.000587 -0.047402  0.036766  0.473463 -0.878768
2001-349T03:14:35.000  0.002015 -0.000039 -0.001434 -0.048320  0.037232  0.473891 -0.878468
2001-349T03:14:36.000  0.001936 -0.000077 -0.002205 -0.049213  0.037678  0.474672 -0.877977
2001-349T03:14:37.000  0.001862 -0.000108 -0.002976 -0.050079  0.038102  0.475787 -0.877306
2001-349T03:14:38.000  0.001811 -0.000136 -0.003765 -0.050927  0.038510  0.477229 -0.876456
2001-349T03:14:39.000  0.001782 -0.000156 -0.004455 -0.051764  0.038902  0.479026 -0.875408
2001-349T03:14:40.000  0.001752 -0.000173 -0.005027 -0.052589  0.039282  0.481070 -0.874221
2001-349T03:14:41.000  0.001714 -0.000220 -0.005557 -0.053404  0.039655  0.483353 -0.872893
2001-349T03:14:42.000  0.001661 -0.000005 -0.005988 -0.054244  0.039932  0.485832 -0.871452
2001-349T03:14:43.000  0.001587  0.000217 -0.006321 -0.055114  0.040084  0.488475 -0.869911
2001-349T03:14:44.000  0.001513  0.000207 -0.006621 -0.055976  0.040189  0.491253 -0.868286
2001-349T03:14:45.000  0.001455  0.000156 -0.006889 -0.056800  0.040286  0.494144 -0.866585
2001-349T03:14:46.000  0.001395  0.000115 -0.007076 -0.057587  0.040380  0.497123 -0.864823
2001-349T03:14:47.000  0.001308  0.000068 -0.007146 -0.058333  0.040473  0.500161 -0.863015
2001-349T03:14:48.000  0.001182  0.000025 -0.007145 -0.059026  0.040558  0.503232 -0.861177
2001-349T03:14:49.000  0.001099 -0.000000 -0.007320 -0.059643  0.040626  0.506214 -0.859382
2001-349T03:14:50.000  0.001043 -0.000068 -0.007316 -0.060255  0.040700  0.509432 -0.857432
2001-349T03:14:51.000  0.000958 -0.000115 -0.007173 -0.060799  0.040777  0.512479 -0.855571
2001-349T03:14:52.000  0.000900 -0.000149 -0.007008 -0.061303  0.040856  0.515482 -0.853726
2001-349T03:14:53.000  0.000885  0.000082 -0.006836 -0.061823  0.040853  0.518420 -0.851907
2001-349T03:14:54.000  0.000858  0.000295 -0.006597 -0.062390  0.040757  0.521275 -0.850127
2001-349T03:14:55.000  0.000839  0.000254 -0.006350 -0.062949  0.040659  0.524006 -0.848410
2001-349T03:14:56.000  0.000809  0.000202 -0.006088 -0.063480  0.040582  0.526618 -0.846756
2001-349T03:14:57.000  0.000749  0.000148 -0.005776 -0.063972  0.040527  0.529078 -0.845186
2001-349T03:14:58.000  0.000675  0.000101 -0.005443 -0.064418  0.040483  0.531405 -0.843693
2001-349T03:14:59.000  0.000626  0.000072 -0.005115 -0.064820  0.040447  0.533601 -0.842277
2001-349T03:14:60.000  0.000575  0.000036 -0.004752 -0.065182  0.040421  0.535673 -0.840934
2001-349T03:15:01.000  0.000539 -0.000005 -0.004401 -0.065508  0.040410  0.537596 -0.839682
2001-349T03:15:02.000  0.000485 -0.000043 -0.004071 -0.065803  0.040414  0.539373 -0.838519
2001-349T03:15:03.000  0.000416 -0.000076 -0.003729 -0.066055  0.040431  0.540975 -0.837465
2001-349T03:15:04.000  0.000376 -0.000094 -0.003362 -0.066272  0.040458  0.542430 -0.836505
2001-349T03:15:05.000  0.000337  0.000195 -0.003012 -0.066520  0.040394  0.543725 -0.835647
2001-349T03:15:06.000  0.000295  0.000402 -0.002678 -0.066806  0.040233  0.544871 -0.834885
2001-349T03:15:07.000  0.000269  0.000367 -0.002391 -0.067078  0.040064  0.545899 -0.834200
2001-349T03:15:08.000  0.000232  0.000361 -0.002147 -0.067323  0.039902  0.546824 -0.833582
2001-349T03:15:09.000  0.000190  0.000320 -0.001895 -0.067539  0.039751  0.547642 -0.833034
2001-349T03:15:10.000  0.000166  0.000297 -0.001681 -0.067734  0.039607  0.548377 -0.832542
2001-349T03:15:11.000  0.000141  0.000288 -0.001476 -0.067908  0.039472  0.549018 -0.832111
2001-349T03:15:12.000  0.000098  0.000270 -0.001260 -0.068062  0.039346  0.549566 -0.831743
2001-349T03:15:13.000  0.000078  0.000257 -0.001065 -0.068198  0.039227  0.550031 -0.831430
2001-349T03:15:14.000  0.000076  0.000244 -0.000851 -0.068319  0.039116  0.550411 -0.831174
2001-349T03:15:15.000  0.000056  0.000227 -0.000591 -0.068425  0.039016  0.550687 -0.830987
2001-349T03:15:16.000  0.000045  0.000216 -0.000339 -0.068521  0.038926  0.550871 -0.830862
2001-349T03:15:17.000  0.000052  0.000217 -0.000141 -0.068605  0.038845  0.550965 -0.830796
2001-349T03:15:18.000  0.000050  0.000198  0.000053 -0.068679  0.038774  0.550975 -0.830786
2001-349T03:15:19.000  0.000040  0.000190  0.000229 -0.068745  0.038710  0.550910 -0.830827
2001-349T03:15:20.000  0.000049  0.000189  0.000387 -0.068807  0.038654  0.550777 -0.830913
2001-349T03:15:21.000  0.000059  0.000189  0.000560 -0.068862  0.038612  0.550574 -0.831044
2001-349T03:15:22.000  0.000039  0.000172  0.000717 -0.068915  0.038575  0.550280 -0.831237
2001-349T03:15:23.000  0.000022  0.000160  0.000868 -0.068959  0.038545  0.549938 -0.831461
2001-349T03:15:24.000  0.000020  0.000162  0.001013 -0.068997  0.038519  0.549537 -0.831724
2001-349T03:15:25.000  0.000018  0.000147  0.001163 -0.069028  0.038497  0.549078 -0.832025
2001-349T03:15:26.000  0.000006  0.000142  0.001281 -0.069051  0.038480  0.548568 -0.832361
2001-349T03:15:27.000 -0.000000  0.000148  0.001361 -0.069069  0.038466  0.548004 -0.832731
2001-349T03:15:28.000 -0.000007  0.000144  0.001442 -0.069080  0.038454  0.547407 -0.833124
2001-349T03:15:29.000 -0.000016  0.000144  0.001532 -0.069085  0.038443  0.546773 -0.833540
2001-349T03:15:30.000 -0.000009  0.000136  0.001622 -0.069088  0.038434  0.546109 -0.833975
2001-349T03:15:31.000 -0.000006  0.000143  0.001706 -0.069090  0.038431  0.545413 -0.834430
2001-349T03:15:32.000 -0.000006  0.000137  0.001777 -0.069096  0.038434  0.544685 -0.834905
2001-349T03:15:33.000  0.000020  0.000126  0.001832 -0.069105  0.038445  0.543927 -0.835398
2001-349T03:15:34.000  0.000051  0.000128  0.001890 -0.069118  0.038464  0.543142 -0.835907
2001-349T03:15:35.000  0.000058  0.000118  0.001938 -0.069134  0.038492  0.542332 -0.836430
2001-349T03:15:36.000  0.000054  0.000102  0.001997 -0.069153  0.038528  0.541498 -0.836966
