    2002-01-10T17:34:39.065    -775.00000    3572.84504     179.36470     -22.63238      41.75132       3.16056     117.14182     306.82319   2.33651E-01  -3.54661E+00  -9.53948E-02   3.55558E+00   1.00633E-03   1.09684E-05  -1.08920E-05   4.07027E+00  -1.53741E+00  -3.76920E+00   7.01130E-04   9.14960E-04   0.00000E+00   0.00000E+00   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:34:40.065    -774.00000    3572.70055     179.20750     -22.57590      41.74327       3.16028     117.18018     306.82320   2.33786E-01  -3.54675E+00  -9.51928E-02   3.55573E+00   1.00877E-03   1.58659E-05  -1.65427E-05   4.07089E+00  -1.53409E+00  -3.77123E+00  -1.00380E-03  -7.89989E-04   0.00000E+00   0.00000E+00   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:34:41.065    -773.00000    3572.55619     179.05042     -22.51940      41.73523       3.16000     117.21853     306.82320   2.33943E-01  -3.54690E+00  -9.49821E-02   3.55587E+00   1.01118E-03   1.86927E-05  -2.12435E-05   4.07179E+00  -1.53063E+00  -3.77360E+00   1.89330E-04   4.03122E-04   0.00000E+00   0.00000E+00   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:34:42.065    -772.00000    3572.41196     178.89345     -22.46291      41.72720       3.15972     117.25687     306.82321   2.34113E-01  -3.54704E+00  -9.47619E-02   3.55602E+00   1.01332E-03   2.24788E-05  -2.57744E-05   4.07282E+00  -1.52702E+00  -3.77617E+00  -8.78950E-04  -6.65177E-04   1.23018E-04   0.00000E+00   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:34:43.065    -771.00000    3572.26785     178.73659     -22.40640      41.71917       3.15944     117.29520     306.82322   2.34308E-01  -3.54718E+00  -9.45348E-02   3.55617E+00   1.01839E-03   2.65219E-05  -2.92624E-05   4.07421E+00  -1.52329E+00  -3.77917E+00   1.99680E-04   4.13433E-04  -1.42934E-04   0.00000E+00   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:34:44.065    -770.00000    3572.12388     178.57997     -22.34989      41.71114       3.15917     117.33352     306.82322   2.34525E-01  -3.54732E+00  -9.43037E-02   3.55632E+00   1.01506E-03   2.48332E-05  -3.84332E-05   4.07589E+00  -1.51950E+00  -3.78250E+00  -4.69350E-04  -2.55616E-04   5.77069E-05   0.00000E+00   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:34:45.065    -769.00000    3571.98003     178.42366     -22.29338      41.70311       3.15889     117.37182     306.82323   2.34757E-01  -3.54746E+00  -9.40744E-02   3.55647E+00   1.01552E-03   2.45998E-05  -4.38194E-05   4.07782E+00  -1.51574E+00  -3.78609E+00   6.26680E-04   8.40395E-04  -1.42031E-04   0.00000E+00   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:34:46.065    -768.00000    3571.83631     178.26748     -22.23687      41.69508       3.15861     117.41011     306.82324   2.35011E-01  -3.54760E+00  -9.38404E-02   3.55662E+00   1.01510E-03   2.38541E-05  -4.79625E-05   4.08006E+00  -1.51191E+00  -3.79003E+00  -1.16040E-03  -9.46705E-04   6.03483E-05   0.00000E+00   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:34:47.065    -767.00000    3571.69271     178.11145     -22.18034      41.68706       3.15833     117.44838     306.82324   2.35272E-01  -3.54774E+00  -9.36147E-02   3.55676E+00   1.01416E-03   2.45745E-05  -5.00098E-05   4.08245E+00  -1.50821E+00  -3.79408E+00   4.00820E-04   6.14496E-04  -2.32496E-05   0.00000E+00   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:34:48.065    -766.00000    3571.54925     177.95555     -22.12382      41.67904       3.15806     117.48665     306.82325   2.35541E-01  -3.54787E+00  -9.33873E-02   3.55691E+00   1.01349E-03   2.28970E-05  -5.50207E-05   4.08496E+00  -1.50448E+00  -3.79826E+00  -1.20870E-03  -9.95043E-04   1.97540E-05   0.00000E+00   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:34:49.065    -765.00000    3571.40591     177.79965     -22.06729      41.67103       3.15778     117.52490     306.82326   2.35835E-01  -3.54801E+00  -9.31692E-02   3.55706E+00   1.01351E-03   1.92313E-05  -5.99490E-05   4.08791E+00  -1.50091E+00  -3.80284E+00   5.37840E-04   7.51478E-04  -1.61922E-04   0.00000E+00   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:34:50.065    -764.00000    3571.26270     177.64387     -22.01075      41.66302       3.15750     117.56314     306.82326   2.36135E-01  -3.54814E+00  -9.29543E-02   3.55721E+00   1.01129E-03   2.21411E-05  -6.16494E-05   4.09097E+00  -1.49738E+00  -3.80751E+00  -3.85370E-04  -1.71752E-04   5.88511E-05   0.00000E+00   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:34:51.065    -763.00000    3571.11962     177.48820     -21.95421      41.65501       3.15722     117.60136     306.82327   2.36446E-01  -3.54827E+00  -9.27385E-02   3.55735E+00   1.01019E-03   2.08920E-05  -6.49143E-05   4.09421E+00  -1.49384E+00  -3.81239E+00  -1.68190E-04   4.54090E-05  -1.43614E-04   0.00000E+00   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:34:52.065    -762.00000    3570.97667     177.33265     -21.89766      41.64700       3.15694     117.63958     306.82328   2.36768E-01  -3.54841E+00  -9.25323E-02   3.55750E+00   1.00941E-03   1.87824E-05  -6.72311E-05   4.09767E+00  -1.49046E+00  -3.81742E+00  -6.44920E-04  -4.31340E-04   1.39980E-04   0.00000E+00   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:34:53.065    -761.00000    3570.83384     177.17746     -21.84111      41.63899       3.15694     117.67778     306.82328   2.37096E-01  -3.54854E+00  -9.23234E-02   3.55765E+00   1.00786E-03   1.90619E-05  -6.94161E-05   4.10120E+00  -1.48703E+00  -3.82255E+00   3.85150E-04   5.98710E-04   4.28184E-06   0.00000E+00   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:34:54.065    -760.00000    3570.69115     177.02258     -21.78456      41.63099       3.15667     117.71596     306.82329   2.37433E-01  -3.54867E+00  -9.21283E-02   3.55779E+00   1.00743E-03   1.88644E-05  -7.20231E-05   4.10496E+00  -1.48383E+00  -3.82783E+00  -1.01630E-03  -8.02759E-04  -1.05888E-06   0.00000E+00   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:34:55.065    -759.00000    3570.54858     176.86784     -21.72800      41.62299       3.15639     117.75414     306.82330   2.37784E-01  -3.54879E+00  -9.19269E-02   3.55794E+00   1.01114E-03   1.71723E-05  -7.83662E-05   4.10890E+00  -1.48052E+00  -3.83332E+00   7.76590E-04   9.90112E-04  -5.09110E-05   0.00000E+00   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:34:56.065    -758.00000    3570.40615     176.71323     -21.67144      41.61500       3.15611     117.79230     306.82331   2.38155E-01  -3.54892E+00  -9.17313E-02   3.55809E+00   1.00564E-03   1.92862E-05  -8.19197E-05   4.11318E+00  -1.47731E+00  -3.83915E+00  -4.11910E-04  -1.98407E-04   2.82355E-05   0.00000E+00   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:34:57.065    -757.00000    3570.26384     176.55869     -21.61487      41.60701       3.15583     117.83045     306.82331   2.38537E-01  -3.54905E+00  -9.15395E-02   3.55823E+00   1.00672E-03   1.75469E-05  -8.39111E-05   4.11765E+00  -1.47416E+00  -3.84515E+00  -4.22620E-04  -2.09137E-04  -7.98652E-05   0.00000E+00   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:34:58.065    -756.00000    3570.12166     176.40412     -21.55829      41.59902       3.15556     117.86858     306.82332   2.38923E-01  -3.54917E+00  -9.13423E-02   3.55838E+00   1.00855E-03   1.67314E-05  -8.50561E-05   4.12217E+00  -1.47092E+00  -3.85122E+00  -5.17020E-04  -3.03556E-04   1.30218E-04  -1.60208E-05   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:34:59.065    -755.00000    3569.97962     176.24970     -21.50172      41.59103       3.15528     117.90670     306.82333   2.39317E-01  -3.54930E+00  -9.11528E-02   3.55852E+00   1.00472E-03   1.93549E-05  -8.83480E-05   4.12685E+00  -1.46781E+00  -3.85741E+00  -9.07590E-05   1.22686E-04  -2.46252E-05  -2.90131E-05   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-10T17:35:00.065    -754.00000    3569.83770     176.09542     -21.44513      41.58304       3.15500     117.94481     306.82333   2.39720E-01  -3.54942E+00  -9.09622E-02   3.55867E+00   1.00612E-03   1.85222E-05  -9.18602E-05   4.13167E+00  -1.46468E+00  -3.86377E+00  -3.71420E-04  -1.57995E-04   7.71839E-06  -3.21965E-05   0.00000E+00   6.00030E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
