    2001-12-16T16:56:09.997    -546.00000    3735.13137     351.44916      54.82884     168.44848       3.20944     132.53877     291.84241   1.52124E-01  -3.89853E+00  -1.40154E+00   4.14560E+00   1.07454E-03   1.28981E-05   4.39249E-07   1.98808E+01  -1.97599E+01  -2.23460E+00  -1.76220E-04   6.37283E-05   0.00000E+00   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-16T16:56:10.997    -545.00000    3734.23403     350.56869      54.89024     168.43237       3.20861     132.52238     291.84242   1.51875E-01  -3.89964E+00  -1.40040E+00   4.14625E+00   1.07616E-03   1.26645E-05   4.46894E-08   1.98605E+01  -1.97399E+01  -2.23030E+00  -2.18620E-04   2.12990E-05   0.00000E+00   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-16T16:56:11.997    -544.00000    3733.33797     349.68946      54.95167     168.41622       3.20778     132.50593     291.84243   1.51623E-01  -3.90075E+00  -1.39925E+00   4.14690E+00   1.07658E-03   1.25688E-05   4.32314E-07   1.98402E+01  -1.97199E+01  -2.22598E+00  -3.17860E-04  -7.79703E-05   0.00000E+00   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-16T16:56:12.997    -543.00000    3732.44319     348.81152      55.01312     168.40003       3.20694     132.48942     291.84243   1.51370E-01  -3.90186E+00  -1.39811E+00   4.14754E+00   1.07762E-03   1.11447E-05  -1.75003E-06   1.98198E+01  -1.96999E+01  -2.22164E+00  -1.01660E-04   1.38200E-04   2.43832E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-16T16:56:13.997    -542.00000    3731.54971     347.93487      55.07461     168.38379       3.20611     132.47283     291.84244   1.51123E-01  -3.90296E+00  -1.39696E+00   4.14819E+00   1.07883E-03   9.10600E-06  -2.41855E-06   1.97994E+01  -1.96798E+01  -2.21739E+00  -2.38450E-04   1.38103E-06   1.59525E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-16T16:56:14.997    -541.00000    3730.65750     347.05954      55.13612     168.36751       3.20528     132.45619     291.84245   1.50872E-01  -3.90407E+00  -1.39581E+00   4.14883E+00   1.07913E-03   1.08182E-05  -2.08090E-06   1.97790E+01  -1.96597E+01  -2.21308E+00  -2.18190E-04   2.16117E-05   6.85599E-06   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-16T16:56:15.997    -540.00000    3729.76659     346.18553      55.19767     168.35119       3.20444     132.43948     291.84245   1.50633E-01  -3.90517E+00  -1.39465E+00   4.14947E+00   1.07964E-03   1.15528E-05  -4.03488E-06   1.97586E+01  -1.96396E+01  -2.20896E+00  -2.37340E-04   2.43238E-06   2.24324E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-16T16:56:16.997    -539.00000    3728.87697     345.31277      55.25924     168.33482       3.20389     132.42270     291.84246   1.50399E-01  -3.90628E+00  -1.39350E+00   4.15012E+00   1.08018E-03   1.04594E-05  -5.04809E-06   1.97382E+01  -1.96195E+01  -2.20490E+00  -2.35030E-04   4.71306E-06   1.22735E-06   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-16T16:56:17.997    -538.00000    3727.98864     344.44129      55.32083     168.31841       3.20306     132.40586     291.84247   1.50165E-01  -3.90738E+00  -1.39234E+00   4.15076E+00   1.08107E-03   1.06616E-05  -4.75596E-06   1.97178E+01  -1.95994E+01  -2.20085E+00  -2.82090E-04  -4.23763E-05  -5.12055E-06   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-16T16:56:18.997    -537.00000    3727.10161     343.57108      55.38246     168.30196       3.20222     132.38896     291.84248   1.49929E-01  -3.90849E+00  -1.39117E+00   4.15140E+00   1.07932E-03   1.44229E-05  -4.39363E-06   1.96973E+01  -1.95792E+01  -2.19678E+00  -2.08620E-04   3.10644E-05  -1.97142E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
