    2001-11-03T02:03:27.245    -486.00000    3799.31414     420.03585      75.30905     343.52618       4.47028     119.97088     264.72212   6.61954E-02  -4.32497E+00  -1.17535E+00   4.48232E+00   1.21730E-03   2.10890E-06   8.57682E-06   1.52264E+01  -1.52018E+01  -8.76866E-01  -2.20940E-04   3.81170E-05   0.00000E+00   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-11-03T02:03:28.245    -485.00000    3798.13129     418.86284      75.37207     343.45988       4.46611     119.96896     264.72213   6.58268E-02  -4.32640E+00  -1.17307E+00   4.48309E+00   1.21151E-03   3.76915E-06   1.96436E-05   1.51934E+01  -1.51689E+01  -8.71697E-01  -2.76630E-04  -1.75605E-05   0.00000E+00   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-11-03T02:03:29.245    -484.00000    3796.95038     417.69176      75.43512     343.39301       4.46194     119.96700     264.72214   6.54036E-02  -4.32781E+00  -1.17082E+00   4.48387E+00   1.20612E-03   7.22994E-06   2.81805E-05   1.51606E+01  -1.51364E+01  -8.65810E-01  -2.51850E-04   7.23192E-06   0.00000E+00   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-11-03T02:03:30.245    -483.00000    3795.77140     416.52271      75.49818     343.32557       4.45750     119.96499     264.72215   6.49691E-02  -4.32922E+00  -1.16859E+00   4.48464E+00   1.19993E-03   1.22938E-05   3.65244E-05   1.51281E+01  -1.51042E+01  -8.59780E-01  -2.30430E-04   2.86644E-05   1.31601E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-11-03T02:03:31.245    -482.00000    3794.59435     415.35552      75.56127     343.25755       4.45333     119.96294     264.72215   6.44853E-02  -4.33062E+00  -1.16638E+00   4.48540E+00   1.20064E-03   1.27001E-05   4.50055E-05   1.50960E+01  -1.50724E+01  -8.53103E-01  -1.81430E-04   7.76769E-05  -3.60457E-06   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-11-03T02:03:32.245    -481.00000    3793.41924     414.19014      75.62438     343.18893       4.44917     119.96084     264.72216   6.39757E-02  -4.33201E+00  -1.16418E+00   4.48617E+00   1.19463E-03   2.33580E-05   5.41200E-05   1.50639E+01  -1.50406E+01  -8.46090E-01  -3.49020E-04  -8.99007E-05  -3.52924E-06   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-11-03T02:03:33.245    -480.00000    3792.24606     413.02658      75.68751     343.11972       4.44472     119.95870     264.72217   6.34416E-02  -4.33340E+00  -1.16199E+00   4.48694E+00   1.19167E-03   2.93588E-05   5.90305E-05   1.50319E+01  -1.50090E+01  -8.38757E-01  -2.11240E-04   4.78918E-05   5.17323E-06   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-11-03T02:03:34.245    -479.00000    3791.07483     411.86508      75.75066     343.04990       4.44028     119.95651     264.72217   6.29017E-02  -4.33479E+00  -1.15982E+00   4.48771E+00   1.18977E-03   3.43802E-05   6.20312E-05   1.50002E+01  -1.49777E+01  -8.31356E-01  -3.38380E-04  -7.92357E-05  -3.51144E-06   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-11-03T02:03:35.245    -478.00000    3789.90555     410.70540      75.81383     342.97947       4.43583     119.95429     264.72218   6.23530E-02  -4.33617E+00  -1.15764E+00   4.48847E+00   1.19118E-03   4.10938E-05   6.35015E-05   1.49685E+01  -1.49463E+01  -8.23842E-01  -2.76190E-04  -1.70333E-05   2.25817E-06   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-11-03T02:03:36.245    -477.00000    3788.73821     409.54751      75.87702     342.90842       4.43139     119.95201     264.72219   6.18158E-02  -4.33755E+00  -1.15546E+00   4.48924E+00   1.19058E-03   4.73120E-05   6.50027E-05   1.49367E+01  -1.49149E+01  -8.16485E-01  -1.91020E-04   6.81492E-05   9.68064E-06   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-11-03T02:03:37.245    -476.00000    3787.57283     408.39149      75.94024     342.83673       4.42694     119.94970     264.72220   6.12683E-02  -4.33893E+00  -1.15329E+00   4.49000E+00   1.19143E-03   5.10342E-05   6.67493E-05   1.49051E+01  -1.48836E+01  -8.08997E-01  -2.91310E-04  -3.21283E-05  -7.87689E-06   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-11-03T02:03:38.245    -475.00000    3786.40940     407.23741      76.00347     342.76440       4.42250     119.94734     264.72220   6.07222E-02  -4.34030E+00  -1.15111E+00   4.49076E+00   1.19024E-03   5.98626E-05   6.74822E-05   1.48734E+01  -1.48523E+01  -8.01534E-01  -1.41130E-04   1.18064E-04   1.39970E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-11-03T02:03:39.245    -474.00000    3785.24792     406.08530      76.06672     342.69143       4.41778     119.94493     264.72221   6.01910E-02  -4.34168E+00  -1.14893E+00   4.49153E+00   1.19156E-03   6.46816E-05   6.68452E-05   1.48418E+01  -1.48210E+01  -7.94272E-01  -2.97150E-04  -3.79434E-05   3.44023E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-11-03T02:03:40.245    -473.00000    3784.08841     404.93513      76.12999     342.61779       4.41306     119.94248     264.72222   5.96609E-02  -4.34305E+00  -1.14674E+00   4.49229E+00   1.19297E-03   6.91540E-05   6.71898E-05   1.48100E+01  -1.47896E+01  -7.87029E-01  -3.34230E-04  -7.50109E-05   2.47777E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-11-03T02:03:41.245    -472.00000    3782.93085     403.78669      76.19328     342.54349       4.40833     119.93999     264.72223   5.91369E-02  -4.34442E+00  -1.14455E+00   4.49305E+00   1.19360E-03   7.47938E-05   6.72125E-05   1.47782E+01  -1.47581E+01  -7.79870E-01  -1.85350E-04   7.38816E-05   3.30830E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
