    2001-12-02T06:50:55.782    -486.00000    3742.87342     362.22890      66.98298     183.63717       3.52972     126.59364     282.99444   1.01991E-01  -4.23815E+00  -1.00371E+00   4.35657E+00   1.16349E-03  -1.07258E-06   6.13542E-06   1.33898E+01  -1.33200E+01  -1.37855E+00  -1.93650E-04   6.45824E-05   0.00000E+00   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-02T06:50:56.782    -485.00000    3741.84587     361.21450      67.04664     183.60586       3.52806     126.57607     282.99444   1.01646E-01  -4.23932E+00  -1.00185E+00   4.35728E+00   1.16041E-03  -2.62787E-06   1.03692E-05   1.33622E+01  -1.32927E+01  -1.37352E+00  -2.26200E-04   3.19833E-05   0.00000E+00   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-02T06:50:57.782    -484.00000    3740.82003     360.20177      67.11033     183.57440       3.52611     126.55844     282.99445   1.01291E-01  -4.24049E+00  -1.00000E+00   4.35799E+00   1.15807E-03  -2.33960E-06   1.25017E-05   1.33347E+01  -1.32655E+01  -1.36834E+00  -2.42560E-04   1.55742E-05   0.00000E+00   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-02T06:50:58.782    -483.00000    3739.79589     359.19096      67.17405     183.54277       3.52417     126.54075     282.99446   1.00899E-01  -4.24166E+00  -9.98183E-01   4.35869E+00   1.15322E-03  -5.73880E-06   2.15086E-05   1.33075E+01  -1.32388E+01  -1.36268E+00  -2.54230E-04   3.85507E-06   4.14665E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-02T06:50:59.782    -482.00000    3738.77346     358.18192      67.23780     183.51098       3.52250     126.52300     282.99447   1.00492E-01  -4.24282E+00  -9.96360E-01   4.35940E+00   1.15211E-03  -3.91832E-06   2.40568E-05   1.32802E+01  -1.32120E+01  -1.35680E+00  -1.73260E-04   8.47760E-05   2.13274E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-02T06:51:00.782    -481.00000    3737.75275     357.17460      67.30158     183.47903       3.52056     126.50519     282.99447   1.00082E-01  -4.24397E+00  -9.94549E-01   4.36010E+00   1.15001E-03  -3.51918E-06   2.54397E-05   1.32532E+01  -1.31854E+01  -1.35090E+00  -2.74490E-04  -1.65032E-05   4.60568E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-02T06:51:01.782    -480.00000    3736.73374     356.16899      67.36539     183.44692       3.51861     126.48732     282.99448   9.96630E-02  -4.24513E+00  -9.92744E-01   4.36080E+00   1.14890E-03  -2.47726E-06   2.56695E-05   1.32262E+01  -1.31589E+01  -1.34489E+00  -1.51940E-04   1.05998E-04   4.74806E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-02T06:51:02.782    -479.00000    3735.71645     355.16489      67.42923     183.41464       3.51694     126.46939     282.99449   9.92530E-02  -4.24628E+00  -9.90944E-01   4.36150E+00   1.15092E-03  -9.79595E-07   2.63438E-05   1.31993E+01  -1.31324E+01  -1.33899E+00  -3.34280E-04  -7.63914E-05   4.03800E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-02T06:51:03.782    -478.00000    3734.70088     354.16248      67.49310     183.38219       3.51500     126.45140     282.99450   9.88322E-02  -4.24743E+00  -9.89126E-01   4.36220E+00   1.15711E-03   3.78678E-06   2.89516E-05   1.31722E+01  -1.31058E+01  -1.33296E+00  -5.27500E-05   2.05089E-04   4.24323E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-02T06:51:04.782    -477.00000    3733.68703     353.16179      67.55700     183.34958       3.51306     126.43335     282.99450   9.84197E-02  -4.24857E+00  -9.87339E-01   4.36290E+00   1.14703E-03   3.77749E-06   2.70975E-05   1.31455E+01  -1.30795E+01  -1.32704E+00  -2.32250E-04   2.55404E-05   4.06061E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
