    2001-12-24T01:15:29.174    -481.98700    3639.08942     253.16355      50.32495     112.55117       3.02778     135.07046     296.29278   1.63683E-01  -3.94390E+00  -8.10886E-01   4.02972E+00   1.07220E-03   1.87990E-06  -1.22062E-06   1.18462E+01  -1.16087E+01  -2.37658E+00  -1.16730E-02  -1.16730E-02   0.00000E+00   0.00000E+00   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:30.158    -481.00300    3638.47295     252.56564      50.38601     112.53743       3.02722     135.05411     296.29279   1.63444E-01  -3.94459E+00  -8.09912E-01   4.03020E+00   1.07439E-03  -1.49954E-06   1.78358E-06   1.18302E+01  -1.15932E+01  -2.37269E+00   2.67872E-03   2.67872E-03   0.00000E+00   0.00000E+00   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:31.166    -479.99500    3637.84254     251.95439      50.44857     112.52332       3.02639     135.03729     296.29280   1.63195E-01  -3.94531E+00  -8.08914E-01   4.03068E+00   1.07384E-03  -2.45449E-07   2.08969E-07   1.18138E+01  -1.15773E+01  -2.36865E+00  -7.93744E-04  -7.93744E-04   0.00000E+00   0.00000E+00   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:32.158    -479.00300    3637.22322     251.35392      50.51017     112.50941       3.02583     135.02068     296.29280   1.62956E-01  -3.94601E+00  -8.07930E-01   4.03116E+00   1.07546E-03   1.39967E-06  -9.05540E-07   1.17977E+01  -1.15616E+01  -2.36476E+00   8.25439E-03   8.25439E-03  -3.77218E-04   0.00000E+00   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:33.166    -477.99500    3636.59499     250.74487      50.57277     112.49525       3.02500     135.00372     296.29281   1.62718E-01  -3.94672E+00  -8.06920E-01   4.03165E+00   1.07808E-03   4.11798E-06  -4.68925E-06   1.17812E+01  -1.15455E+01  -2.36089E+00  -4.66453E-04  -4.66453E-04   1.32376E-03   0.00000E+00   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:34.162    -476.99900    3635.97533     250.14413      50.63465     112.48123       3.02444     134.98690     296.29282   1.62511E-01  -3.94742E+00  -8.05910E-01   4.03213E+00   1.07820E-03   5.57101E-06  -8.70759E-06   1.17648E+01  -1.15295E+01  -2.35748E+00   2.31894E-04   2.31894E-04   9.65882E-04   0.00000E+00   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:35.174    -475.98700    3635.34682     249.53471      50.69755     112.46694       3.02389     134.96974     296.29283   1.62307E-01  -3.94813E+00  -8.04895E-01   4.03261E+00   1.07950E-03   6.53172E-06  -1.34902E-05   1.17484E+01  -1.15134E+01  -2.35409E+00  -8.72376E-04  -8.72376E-04   1.05939E-03   0.00000E+00   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:36.154    -475.00700    3634.73924     248.94561      50.75847     112.45308       3.02306     134.95305     296.29283   1.62142E-01  -3.94882E+00  -8.03895E-01   4.03308E+00   1.08094E-03   9.16482E-06  -1.93622E-05   1.17323E+01  -1.14975E+01  -2.35128E+00   2.33895E-04   2.33895E-04  -1.88310E-04   0.00000E+00   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:37.162    -473.99900    3634.11539     248.34074      50.82116     112.43880       3.02250     134.93582     296.29284   1.61988E-01  -3.94953E+00  -8.02867E-01   4.03356E+00   1.08158E-03   9.09443E-06  -2.39173E-05   1.17158E+01  -1.14812E+01  -2.34863E+00   1.73567E-04   1.73567E-04  -1.86736E-04   0.00000E+00   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:38.158    -473.00300    3633.50006     247.74416      50.88312     112.42465       3.02167     134.91872     296.29285   1.61856E-01  -3.95023E+00  -8.01849E-01   4.03404E+00   1.08198E-03   9.64443E-06  -2.84898E-05   1.16996E+01  -1.14651E+01  -2.34632E+00  -1.39166E-04  -1.39166E-04  -7.16989E-05   0.00000E+00   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:39.170    -471.99100    3632.87596     247.13928      50.94610     112.41025       3.02111     134.90128     296.29285   1.61739E-01  -3.95094E+00  -8.00814E-01   4.03452E+00   1.08156E-03   9.87633E-06  -3.25298E-05   1.16831E+01  -1.14487E+01  -2.34421E+00  -4.79530E-04  -4.79530E-04   5.41416E-05   0.00000E+00   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:40.162    -470.99900    3632.26527     246.54744      51.00785     112.39610       3.02028     134.88412     296.29286   1.61640E-01  -3.95163E+00  -7.99804E-01   4.03500E+00   1.08323E-03   1.01364E-05  -3.55567E-05   1.16671E+01  -1.14327E+01  -2.34236E+00  -4.55436E-04  -4.55436E-04   1.14542E-04   0.00000E+00   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:41.166    -469.99500    3631.64829     245.94955      51.07037     112.38175       3.01972     134.86668     296.29287   1.61549E-01  -3.95233E+00  -7.98765E-01   4.03547E+00   1.08288E-03   6.62276E-06  -3.97446E-05   1.16506E+01  -1.14163E+01  -2.34062E+00   1.03715E-03   1.03715E-03  -6.50797E-05   0.00000E+00   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:42.158    -469.00300    3631.03977     245.35992      51.13216     112.36754       3.01917     134.84937     296.29287   1.61472E-01  -3.95302E+00  -7.97757E-01   4.03594E+00   1.08233E-03   5.82803E-06  -4.22291E-05   1.16347E+01  -1.14003E+01  -2.33911E+00   8.50700E-06   8.50700E-06   4.01239E-05   0.00000E+00   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:43.162    -467.99900    3630.42499     244.76429      51.19472     112.35312       3.01833     134.83180     296.29288   1.61407E-01  -3.95372E+00  -7.96724E-01   4.03642E+00   1.08160E-03   4.55437E-06  -4.37404E-05   1.16185E+01  -1.13840E+01  -2.33775E+00   6.56701E-04   6.56701E-04   6.75459E-05   0.00000E+00   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:44.166    -466.99500    3629.81131     244.16977      51.25730     112.33868       3.01778     134.81415     296.29289   1.61336E-01  -3.95441E+00  -7.95711E-01   4.03690E+00   1.07979E-03   2.34126E-06  -4.51527E-05   1.16025E+01  -1.13680E+01  -2.33631E+00  -1.08379E-03  -1.08379E-03   2.56785E-04   0.00000E+00   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:45.166    -465.99500    3629.20118     243.57872      51.31965     112.32426       3.01694     134.79650     296.29290   1.61278E-01  -3.95510E+00  -7.94698E-01   4.03737E+00   1.08100E-03   8.52892E-07  -4.81974E-05   1.15866E+01  -1.13520E+01  -2.33507E+00   5.97259E-04   5.97259E-04  -9.48887E-05   0.00000E+00   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:46.154    -465.00700    3628.59945     242.99588      51.38127     112.30998       3.01639     134.77900     296.29290   1.61229E-01  -3.95578E+00  -7.93694E-01   4.03783E+00   1.08173E-03  -1.29925E-06  -4.93800E-05   1.15708E+01  -1.13361E+01  -2.33396E+00  -2.87576E-04  -2.87576E-04  -1.79604E-04   0.00000E+00   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:47.162    -463.99900    3627.98664     242.40249      51.44415     112.29538       3.01556     134.76108     296.29291   1.61176E-01  -3.95647E+00  -7.92668E-01   4.03831E+00   1.08034E-03  -3.74721E-06  -4.99078E-05   1.15547E+01  -1.13199E+01  -2.33280E+00   8.69236E-04   8.69236E-04  -2.96304E-04   0.00000E+00   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:48.154    -463.00700    3627.38466     241.81960      51.50606     112.28098       3.01500     134.74337     296.29292   1.61132E-01  -3.95715E+00  -7.91666E-01   4.03878E+00   1.08112E-03  -4.40421E-06  -5.15134E-05   1.15390E+01  -1.13041E+01  -2.33175E+00  -1.42456E-03  -1.42456E-03  -2.49379E-05  -1.26085E-04   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:49.170    -461.99100    3626.76923     241.22370      51.56949     112.26620       3.01417     134.72516     296.29292   1.61081E-01  -3.95784E+00  -7.90638E-01   4.03925E+00   1.08223E-03  -4.89583E-06  -5.18137E-05   1.15229E+01  -1.12879E+01  -2.33061E+00  -5.84501E-04  -5.84501E-04  -1.10377E-04   1.62207E-04   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:50.154    -461.00700    3626.17427     240.64763      51.63094     112.25185       3.01361     134.70746     296.29293   1.61042E-01  -3.95851E+00  -7.89631E-01   4.03971E+00   1.08211E-03  -5.96722E-06  -5.50389E-05   1.15072E+01  -1.12720E+01  -2.32965E+00  -1.60201E-04  -1.60201E-04  -1.79770E-04   1.00117E-04   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:51.166    -459.99500    3625.56350     240.05615      51.69416     112.23706       3.01278     134.68919     296.29294   1.61021E-01  -3.95920E+00  -7.88606E-01   4.04019E+00   1.08026E-03  -8.06365E-06  -5.88424E-05   1.14912E+01  -1.12559E+01  -2.32894E+00   8.15778E-04   8.15778E-04  -3.03246E-04   1.20530E-04   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:52.154    -459.00700    3624.96831     239.47980      51.75590     112.22259       3.01194     134.67128     296.29294   1.60998E-01  -3.95987E+00  -7.87615E-01   4.04065E+00   1.08047E-03  -9.28878E-06  -5.98421E-05   1.14758E+01  -1.12402E+01  -2.32822E+00  -8.14000E-07  -8.14000E-07  -1.35849E-04  -6.83782E-05   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:53.162    -457.99900    3624.36218     238.89290      51.81891     112.20780       3.01139     134.65294     296.29295   1.60988E-01  -3.96055E+00  -7.86592E-01   4.04112E+00   1.08130E-03  -1.11387E-05  -6.04155E-05   1.14599E+01  -1.12241E+01  -2.32767E+00  -7.73326E-04  -7.73326E-04  -1.84711E-05  -7.97857E-05   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:54.166    -456.99500    3623.75958     238.30945      51.88168     112.19303       3.01056     134.63461     296.29296   1.60973E-01  -3.96123E+00  -7.85580E-01   4.04159E+00   1.08102E-03  -9.61241E-06  -6.24221E-05   1.14442E+01  -1.12082E+01  -2.32706E+00   4.90000E-06   4.90000E-06  -9.50163E-05  -7.89054E-05   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:55.166    -455.99500    3623.16049     237.72945      51.94423     112.17828       3.01000     134.61627     296.29297   1.60969E-01  -3.96191E+00  -7.84565E-01   4.04205E+00   1.08250E-03  -1.13521E-05  -6.49071E-05   1.14284E+01  -1.11922E+01  -2.32660E+00  -2.52779E-04  -2.52779E-04  -1.38358E-04  -7.30783E-05   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:56.162    -454.99900    3622.56489     237.15287      52.00655     112.16357       3.00917     134.59795     296.29297   1.60976E-01  -3.96258E+00  -7.83553E-01   4.04251E+00   1.08184E-03  -1.28966E-05  -6.76969E-05   1.14128E+01  -1.11763E+01  -2.32631E+00   2.37144E-04   2.37144E-04  -3.10371E-04  -5.37707E-05   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:57.162    -453.99900    3621.96802     236.57510      52.06913     112.14875       3.00861     134.57948     296.29298   1.60992E-01  -3.96325E+00  -7.82544E-01   4.04298E+00   1.08154E-03  -1.30771E-05  -6.95283E-05   1.13972E+01  -1.11604E+01  -2.32614E+00  -6.96017E-04  -6.96017E-04  -5.51771E-06  -7.51018E-05   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:58.158    -453.00300    3621.37464     236.00077      52.13149     112.13397       3.00778     134.56102     296.29299   1.61013E-01  -3.96392E+00  -7.81534E-01   4.04344E+00   1.08140E-03  -1.35473E-05  -7.32600E-05   1.13817E+01  -1.11445E+01  -2.32605E+00   5.12386E-04   5.12386E-04  -8.25811E-05  -7.33478E-05   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:15:59.170    -451.99100    3620.77285     235.41860      52.19487     112.11891       3.00694     134.54219     296.29299   1.61057E-01  -3.96459E+00  -7.80516E-01   4.04390E+00   1.08103E-03  -1.41645E-05  -7.48593E-05   1.13661E+01  -1.11285E+01  -2.32630E+00  -1.20491E-03  -1.20491E-03   3.13314E-06  -8.43585E-05   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:16:00.158    -451.00300    3620.18644     234.85134      52.25676     112.10418       3.00639     134.52374     296.29300   1.61094E-01  -3.96525E+00  -7.79519E-01   4.04436E+00   1.08080E-03  -1.52579E-05  -7.66821E-05   1.13508E+01  -1.11129E+01  -2.32644E+00   1.36065E-03   1.36065E-03  -2.81810E-04  -6.46133E-05   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:16:01.166    -449.99500    3619.58928     234.27370      52.31992     112.08911       3.00556     134.50485     296.29301   1.61143E-01  -3.96592E+00  -7.78505E-01   4.04482E+00   1.08221E-03  -1.46445E-05  -8.09070E-05   1.13353E+01  -1.10969E+01  -2.32676E+00  -5.34544E-04  -5.34544E-04  -1.47465E-04  -9.16453E-05   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:16:02.154    -449.00700    3619.00508     233.70861      52.38186     112.07431       3.00500     134.48627     296.29301   1.61217E-01  -3.96658E+00  -7.77498E-01   4.04528E+00   1.08124E-03  -1.59031E-05  -8.37809E-05   1.13199E+01  -1.10812E+01  -2.32744E+00   3.47221E-04   3.47221E-04  -1.66711E-04  -7.41861E-05   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:16:03.162    -447.99900    3618.41016     233.13323      52.44506     112.05917       3.00417     134.46724     296.29302   1.61287E-01  -3.96724E+00  -7.76493E-01   4.04574E+00   1.08085E-03  -1.71369E-05  -8.45178E-05   1.13046E+01  -1.10654E+01  -2.32806E+00  -1.75746E-03  -1.75746E-03   4.22896E-05  -1.02114E-04   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:16:04.166    -446.99500    3617.81874     232.56128      52.50803     112.04406       3.00333     134.44822     296.29303   1.61365E-01  -3.96791E+00  -7.75475E-01   4.04620E+00   1.08257E-03  -1.88697E-05  -8.84648E-05   1.12892E+01  -1.10494E+01  -2.32880E+00   2.44402E-04   2.44402E-04  -1.77340E-04  -8.67754E-05   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-24T01:16:05.162    -445.99900    3617.23315     231.99500      52.57052     112.02903       3.00278     134.42929     296.29303   1.61463E-01  -3.96857E+00  -7.74469E-01   4.04665E+00   1.08275E-03  -2.28000E-05  -9.00014E-05   1.12739E+01  -1.10336E+01  -2.32982E+00   3.77661E-04   3.77661E-04  -1.62341E-04  -9.58837E-05   0.00000E+00   7.28565E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
