PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 90                                            
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P032"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:12.52                        
START_TIME                    = 2001-11-15T05:23:52.66Z                       
STOP_TIME                     = 2001-11-15T05:30:30.66Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 51                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 032       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-319T05:23:52.659   0.000   0.000   0.100   0.100                         
2001-319T05:24:31.659   0.000   0.000   0.200   0.200                         
2001-319T05:25:23.659   0.100   0.100   0.200   0.200                         
2001-319T05:25:26.659   0.200   0.200   0.200   0.200                         
2001-319T05:25:29.659   0.300   0.300   0.200   0.200                         
2001-319T05:25:33.659   0.400   0.400   0.200   0.200                         
2001-319T05:25:37.659   0.500   0.500   0.200   0.200                         
2001-319T05:25:42.659   0.600   0.600   0.200   0.200                         
2001-319T05:25:48.659   0.700   0.700   0.200   0.200                         
2001-319T05:25:51.659   0.800   0.800   0.200   0.200                         
2001-319T05:25:55.659   0.900   0.900   0.200   0.200                         
2001-319T05:25:57.659   1.000   1.000   0.200   0.200                         
2001-319T05:25:58.659   1.100   1.100   0.200   0.200                         
2001-319T05:26:00.659   1.200   1.200   0.200   0.200                         
2001-319T05:26:02.659   1.300   1.300   0.200   0.200                         
2001-319T05:26:04.659   1.400   1.400   0.200   0.200                         
2001-319T05:26:06.659   1.500   1.500   0.200   0.200                         
2001-319T05:26:08.659   1.600   1.600   0.200   0.200                         
2001-319T05:26:10.659   1.700   1.700   0.200   0.200                         
2001-319T05:26:11.659   1.800   1.800   0.200   0.200                         
2001-319T05:26:13.659   1.900   1.900   0.200   0.200                         
2001-319T05:26:17.659   2.000   2.000   0.200   0.200                         
2001-319T05:26:22.659   2.100   2.100   0.200   0.200                         
2001-319T05:26:34.659   2.200   2.200   0.200   0.200                         
2001-319T05:26:40.659   2.300   2.300   0.200   0.200                         
2001-319T05:26:44.659   2.400   2.400   0.200   0.200                         
2001-319T05:26:47.659   2.500   2.500   0.200   0.200                         
2001-319T05:26:52.659   2.600   2.600   0.200   0.200                         
2001-319T05:26:56.659   2.700   2.700   0.200   0.200                         
2001-319T05:27:01.658   2.800   2.800   0.200   0.200                         
2001-319T05:27:05.658   2.900   2.900   0.200   0.200                         
2001-319T05:27:41.658   3.000   3.000   0.200   0.200                         
2001-319T05:27:51.658   3.100   3.100   0.200   0.200                         
2001-319T05:28:02.658   3.200   3.200   0.200   0.200                         
2001-319T05:29:43.658   3.300   3.200   0.200   0.300                         
2001-319T05:29:44.658   3.400   3.200   0.200   0.400                         
2001-319T05:29:46.658   3.600   3.200   0.200   0.600                         
2001-319T05:29:47.658   3.700   3.200   0.200   0.700                         
2001-319T05:29:48.658   3.800   3.200   0.200   0.800                         
2001-319T05:29:49.658   3.900   3.200   0.200   0.900                         
2001-319T05:29:50.658   4.000   3.200   0.200   1.000                         
2001-319T05:29:51.658   4.100   3.200   0.200   1.100                         
2001-319T05:29:52.658   4.200   3.200   0.200   1.200                         
2001-319T05:29:54.658   4.300   3.200   0.200   1.300                         
2001-319T05:29:57.658   4.400   3.200   0.200   1.400                         
2001-319T05:29:59.658   4.500   3.200   0.200   1.500                         
2001-319T05:30:02.658   4.600   3.200   0.200   1.600                         
2001-319T05:30:08.658   4.700   3.200   0.200   1.700                         
2001-319T05:30:09.658   4.700   3.200   0.300   1.800                         
2001-319T05:30:19.658   4.800   3.200   0.300   1.900                         
2001-319T05:30:30.658   4.800   3.200   0.400   2.000                         
