2001-344T23:21:27.000  0.000070 -0.001196  0.000155 -0.021311 -0.016689  0.525325 -0.850471
2001-344T23:21:28.000 -0.000119 -0.001261  0.000387 -0.020975 -0.016185  0.525248 -0.850537
2001-344T23:21:29.000 -0.000410 -0.001104  0.000793 -0.020526 -0.015695  0.524976 -0.850725
2001-344T23:21:30.000 -0.000610 -0.001136  0.001122 -0.020012 -0.015339  0.524552 -0.851005
2001-344T23:21:31.000 -0.000766 -0.001326  0.001348 -0.019396 -0.014982  0.523993 -0.851370
2001-344T23:21:32.000 -0.001052 -0.001084  0.001728 -0.018724 -0.014751  0.523316 -0.851805
2001-344T23:21:33.000 -0.001170 -0.001204  0.002028 -0.017971 -0.014536  0.522528 -0.852309
2001-344T23:21:34.000 -0.001284 -0.001059  0.002163 -0.017159 -0.014364  0.521648 -0.852867
2001-344T23:21:35.000 -0.001426 -0.001114  0.002350 -0.016318 -0.014255  0.520709 -0.853459
2001-344T23:21:36.000 -0.001457 -0.001201  0.002372 -0.015411 -0.014113  0.519704 -0.854091
2001-344T23:21:37.000 -0.001546 -0.000963  0.002248 -0.014532 -0.014084  0.518725 -0.854702
2001-344T23:21:38.000 -0.001584 -0.001110  0.002258 -0.013601 -0.014025  0.517746 -0.855311
2001-344T23:21:39.000 -0.001599 -0.000947  0.002025 -0.012684 -0.013982  0.516830 -0.855880
2001-344T23:21:40.000 -0.001535 -0.001016  0.001835 -0.011772 -0.013967  0.515990 -0.856400
2001-344T23:21:41.000 -0.001465 -0.000863  0.001566 -0.010869 -0.013887  0.515249 -0.856859
2001-344T23:21:42.000 -0.001346 -0.000897  0.001087 -0.010042 -0.013869  0.514687 -0.857207
2001-344T23:21:43.000 -0.001171 -0.001085  0.000603 -0.009267 -0.013757  0.514329 -0.857432
2001-344T23:21:44.000 -0.000950 -0.000893 -0.000047 -0.008594 -0.013654  0.514225 -0.857503
2001-344T23:21:45.000 -0.000665 -0.000988 -0.000582 -0.008009 -0.013466  0.514365 -0.857428
2001-344T23:21:46.000 -0.000406 -0.000836 -0.001200 -0.007549 -0.013219  0.514757 -0.857201
2001-344T23:21:47.000 -0.000080 -0.000896 -0.001769 -0.007226 -0.012928  0.515411 -0.856815
2001-344T23:21:48.000  0.000192 -0.000570 -0.002328 -0.007011 -0.012525  0.516291 -0.856293
2001-344T23:21:49.000  0.000506 -0.000735 -0.002706 -0.006954 -0.012124  0.517382 -0.855640
2001-344T23:21:50.000  0.000871 -0.000970 -0.003161 -0.007008 -0.011575  0.518664 -0.854871
2001-344T23:21:51.000  0.001107 -0.000772 -0.003634 -0.007215 -0.011012  0.520132 -0.853984
2001-344T23:21:52.000  0.001426 -0.000887 -0.003953 -0.007541 -0.010348  0.521781 -0.852983
2001-344T23:21:53.000  0.001651 -0.000718 -0.004263 -0.007987 -0.009641  0.523553 -0.851901
2001-344T23:21:54.000  0.001960 -0.000858 -0.004423 -0.008544 -0.008856  0.525430 -0.850747
2001-344T23:21:55.000  0.002112 -0.000678 -0.004511 -0.009204 -0.008061  0.527332 -0.849571
2001-344T23:21:56.000  0.002314 -0.000807 -0.004308 -0.009944 -0.007177  0.529223 -0.848394
2001-344T23:21:57.000  0.002436 -0.000666 -0.004049 -0.010751 -0.006300  0.531005 -0.847277
2001-344T23:21:58.000  0.002548 -0.000555 -0.003609 -0.011611 -0.005354  0.532649 -0.846240
2001-344T23:21:59.000  0.002621 -0.000642 -0.003006 -0.012527 -0.004444  0.534089 -0.845324
2001-344T23:22:00.000  0.002635 -0.000556 -0.002522 -0.013456 -0.003492  0.535277 -0.844562
2001-344T23:22:01.000  0.002639 -0.000729 -0.001978 -0.014396 -0.002525  0.536235 -0.843942
2001-344T23:22:02.000  0.002580 -0.000589 -0.001420 -0.015340 -0.001575  0.536927 -0.843487
2001-344T23:22:03.000  0.002477 -0.000331 -0.000836 -0.016258 -0.000644  0.537335 -0.843212
2001-344T23:22:04.000  0.002430 -0.000581  0.000058 -0.017157  0.000239  0.537446 -0.843124
2001-344T23:22:05.000  0.002276 -0.000547  0.000820 -0.017993  0.001101  0.537260 -0.843224
2001-344T23:22:06.000  0.002144 -0.000637  0.001352 -0.018767  0.001927  0.536832 -0.843478
2001-344T23:22:07.000  0.001912 -0.000476  0.001740 -0.019472  0.002679  0.536212 -0.843854
2001-344T23:22:08.000  0.001777 -0.000604  0.002088 -0.020103  0.003412  0.535414 -0.844343
2001-344T23:22:09.000  0.001599 -0.000408  0.002296 -0.020675  0.004055  0.534492 -0.844911
2001-344T23:22:10.000  0.001346 -0.000591  0.002823 -0.021162  0.004679  0.533420 -0.845573
2001-344T23:22:11.000  0.001144 -0.000396  0.002796 -0.021564  0.005222  0.532261 -0.846289
2001-344T23:22:12.000  0.001112 -0.000510  0.002760 -0.021913  0.005742  0.531031 -0.847049
2001-344T23:22:13.000  0.000757 -0.000436  0.003065 -0.022189  0.006199  0.529761 -0.847834
2001-344T23:22:14.000  0.000690 -0.000482  0.002795 -0.022392  0.006605  0.528503 -0.848610
2001-344T23:22:15.000  0.000571 -0.000325  0.002560 -0.022510  0.007022  0.527327 -0.849335
2001-344T23:22:16.000  0.000247 -0.000410  0.002700 -0.022564  0.007297  0.526219 -0.850018
2001-344T23:22:17.000  0.000180 -0.000578  0.002408 -0.022511  0.007590  0.525204 -0.850644
2001-344T23:22:18.000 -0.000108 -0.000319  0.002035 -0.022412  0.007757  0.524334 -0.851182
2001-344T23:22:19.000 -0.000197 -0.000473  0.001604 -0.022221  0.007909  0.523623 -0.851624
2001-344T23:22:20.000 -0.000407 -0.000271  0.001000 -0.021980  0.007999  0.523110 -0.851944
2001-344T23:22:21.000 -0.000493 -0.000354  0.000436 -0.021701  0.008020  0.522829 -0.852123
2001-344T23:22:22.000 -0.000542 -0.000522 -0.000031 -0.021363  0.008076  0.522754 -0.852178
2001-344T23:22:23.000 -0.000642 -0.000294 -0.000643 -0.021023  0.008050  0.522923 -0.852083
2001-344T23:22:24.000 -0.000675 -0.000366 -0.001310 -0.020661  0.007996  0.523319 -0.851849
2001-344T23:22:25.000 -0.000714 -0.000535 -0.001606 -0.020250  0.007991  0.523911 -0.851494
2001-344T23:22:26.000 -0.000830 -0.000312 -0.001865 -0.019850  0.007869  0.524717 -0.851009
2001-344T23:22:27.000 -0.000778 -0.000374 -0.002278 -0.019434  0.007759  0.525671 -0.850431
2001-344T23:22:28.000 -0.000808 -0.000056 -0.002771 -0.019003  0.007680  0.526818 -0.849731
2001-344T23:22:29.000 -0.000705 -0.000219 -0.003036 -0.018630  0.007542  0.528097 -0.848946
2001-344T23:22:30.000 -0.000548 -0.000445 -0.003144 -0.018275  0.007500  0.529459 -0.848105
2001-344T23:22:31.000 -0.000422 -0.000258 -0.003408 -0.017993  0.007417  0.530886 -0.847219
2001-344T23:22:32.000 -0.000357 -0.000442 -0.003185 -0.017730  0.007414  0.532313 -0.846329
2001-344T23:22:33.000 -0.000067 -0.000259 -0.003321 -0.017576  0.007428  0.533741 -0.845432
2001-344T23:22:34.000  0.000211 -0.000438 -0.003072 -0.017520  0.007551  0.535108 -0.844568
2001-344T23:22:35.000  0.000483 -0.000265 -0.002762 -0.017607  0.007705  0.536344 -0.843781
2001-344T23:22:36.000  0.000765 -0.000058 -0.002461 -0.017816  0.007992  0.537426 -0.843085
2001-344T23:22:37.000  0.001117 -0.000384 -0.001705 -0.018148  0.008352  0.538264 -0.842539
2001-344T23:22:38.000  0.001381 -0.000267 -0.000963 -0.018623  0.008767  0.538834 -0.842160
2001-344T23:22:39.000  0.001628 -0.000129 -0.000392 -0.019192  0.009297  0.539141 -0.841946
2001-344T23:22:40.000  0.001944 -0.000343 -0.000027 -0.019880  0.009898  0.539247 -0.841855
2001-344T23:22:41.000  0.002183 -0.000157  0.000191 -0.020701  0.010513  0.539207 -0.841853
2001-344T23:22:42.000  0.002402 -0.000132  0.000517 -0.021609  0.011267  0.538987 -0.841961
2001-344T23:22:43.000  0.002569 -0.000245  0.000893 -0.022604  0.012007  0.538670 -0.842128
2001-344T23:22:44.000  0.002638 -0.000059  0.001183 -0.023650  0.012833  0.538219 -0.842375
2001-344T23:22:45.000  0.002714 -0.000241  0.001481 -0.024729  0.013647  0.537671 -0.842682
2001-344T23:22:46.000  0.002641 -0.000138  0.001600 -0.025804  0.014480  0.537030 -0.843044
2001-344T23:22:47.000  0.002592 -0.000293  0.001793 -0.026840  0.015284  0.536283 -0.843473
2001-344T23:22:48.000  0.002422 -0.000165  0.001971 -0.027837  0.016054  0.535441 -0.843961
2001-344T23:22:49.000  0.002286 -0.000308  0.002249 -0.028757  0.016798  0.534532 -0.844491
2001-344T23:22:50.000  0.001912 -0.000205  0.002435 -0.029557  0.017465  0.533545 -0.845074
2001-344T23:22:51.000  0.001534 -0.000318  0.002540 -0.030199  0.018068  0.532472 -0.845716
2001-344T23:22:52.000  0.001126 -0.000189  0.002532 -0.030682  0.018507  0.531386 -0.846371
2001-344T23:22:53.000  0.000702 -0.000020  0.002488 -0.030983  0.018873  0.530312 -0.847026
2001-344T23:22:54.000  0.000389 -0.000258  0.002383 -0.031135  0.019124  0.529291 -0.847653
2001-344T23:22:55.000  0.000068 -0.000181  0.002177 -0.031151  0.019308  0.528337 -0.848243
2001-344T23:22:56.000 -0.000258 -0.000295  0.001872 -0.031020  0.019418  0.527449 -0.848798
2001-344T23:22:57.000 -0.000701 -0.000125  0.001551 -0.030767  0.019342  0.526695 -0.849277
2001-344T23:22:58.000 -0.000868 -0.000337  0.001284 -0.030361  0.019256  0.526063 -0.849685
2001-344T23:22:59.000 -0.000932 -0.000130  0.000812 -0.029941  0.019067  0.525649 -0.849961
2001-344T23:23:00.000 -0.000970 -0.000291  0.000523 -0.029469  0.018919  0.525398 -0.850136
2001-344T23:23:01.000 -0.000871 -0.000089  0.000173 -0.029021  0.018665  0.525375 -0.850171
2001-344T23:23:02.000 -0.000809 -0.000277 -0.000191 -0.028602  0.018498  0.525479 -0.850125
2001-344T23:23:03.000 -0.000715 -0.000141 -0.000878 -0.028259  0.018349  0.525776 -0.849955
2001-344T23:23:04.000 -0.000631 -0.000282 -0.001448 -0.027935  0.018234  0.526264 -0.849667
2001-344T23:23:05.000 -0.000604 -0.000083 -0.001834 -0.027650  0.018082  0.526909 -0.849279
2001-344T23:23:06.000 -0.000394 -0.000307 -0.001824 -0.027393  0.018003  0.527665 -0.848820
2001-344T23:23:07.000 -0.000181 -0.000119 -0.001879 -0.027268  0.017932  0.528498 -0.848307
2001-344T23:23:08.000  0.000064  0.000024 -0.001967 -0.027223  0.017973  0.529344 -0.847780
2001-344T23:23:09.000  0.000356 -0.000008 -0.001990 -0.027315  0.017981  0.530251 -0.847210
2001-344T23:23:10.000  0.000556 -0.000235 -0.001952 -0.027502  0.018145  0.531148 -0.846638
2001-344T23:23:11.000  0.000941 -0.000070 -0.001935 -0.027866  0.018359  0.532002 -0.846085
2001-344T23:23:12.000  0.001244 -0.000225 -0.001776 -0.028317  0.018696  0.532716 -0.845613
2001-344T23:23:13.000  0.001576  0.000060 -0.001783 -0.028924  0.019027  0.533350 -0.845186
2001-344T23:23:14.000  0.001707 -0.000159 -0.001213 -0.029648  0.019504  0.533804 -0.844863
2001-344T23:23:15.000  0.002040 -0.000035 -0.000803 -0.030472  0.020055  0.534094 -0.844637
2001-344T23:23:16.000  0.002172 -0.000139 -0.000247 -0.031390  0.020642  0.534235 -0.844501
2001-344T23:23:17.000  0.002256  0.000011  0.000325 -0.032328  0.021270  0.534197 -0.844474
2001-344T23:23:18.000  0.002443 -0.000094  0.001203 -0.033339  0.021914  0.533945 -0.844577
2001-344T23:23:19.000  0.002473  0.000212  0.001645 -0.034382  0.022651  0.533435 -0.844838
2001-344T23:23:20.000  0.002724 -0.000003  0.002413 -0.035530  0.023379  0.532659 -0.845261
2001-344T23:23:21.000  0.002899 -0.000167  0.002770 -0.036673  0.024222  0.531614 -0.845846
2001-344T23:23:22.000  0.003052  0.000107  0.002748 -0.037910  0.025063  0.530391 -0.846534
2001-344T23:23:23.000  0.003093 -0.000266  0.003124 -0.039154  0.026001  0.529014 -0.847311
2001-344T23:23:24.000  0.002905 -0.000127  0.003367 -0.040370  0.026886  0.527561 -0.848131
2001-344T23:23:25.000  0.002599  0.000118  0.003546 -0.041461  0.027747  0.526067 -0.848978
2001-344T23:23:26.000  0.002248 -0.000130  0.003588 -0.042426  0.028491  0.524560 -0.849838
2001-344T23:23:27.000  0.001957  0.000122  0.003658 -0.043263  0.029171  0.523090 -0.850679
2001-344T23:23:28.000  0.001731 -0.000005  0.003712 -0.043990  0.029707  0.521527 -0.851582
2001-344T23:23:29.000  0.001623 -0.000200  0.003527 -0.044627  0.030273  0.519966 -0.852483
2001-344T23:23:30.000  0.001508 -0.000001  0.003277 -0.045221  0.030777  0.518408 -0.853382
2001-344T23:23:31.000  0.001264 -0.000110  0.002832 -0.045736  0.031225  0.516965 -0.854213
2001-344T23:23:32.000  0.001168 -0.000238  0.002716 -0.046159  0.031699  0.515566 -0.855018
2001-344T23:23:33.000  0.000936 -0.000025  0.002890 -0.046549  0.032016  0.514217 -0.855797
2001-344T23:23:34.000  0.000577 -0.000154  0.003329 -0.046809  0.032304  0.512875 -0.856577
2001-344T23:23:35.000  0.000543  0.000064  0.002621 -0.046967  0.032590  0.511668 -0.857279
2001-344T23:23:36.000  0.000352  0.000007  0.002342 -0.047104  0.032714  0.510701 -0.857843
2001-344T23:23:37.000 -0.000060 -0.000140  0.002299 -0.047096  0.032805  0.509889 -0.858323
2001-344T23:23:38.000 -0.000087  0.000195  0.001223 -0.047015  0.032888  0.509274 -0.858690
2001-344T23:23:39.000 -0.000191  0.000065  0.000851 -0.046920  0.032828  0.508925 -0.858904
2001-344T23:23:40.000 -0.000494 -0.000136  0.000595 -0.046732  0.032774  0.508702 -0.859048
2001-344T23:23:41.000 -0.000487  0.000250 -0.000302 -0.046518  0.032721  0.508691 -0.859068
2001-344T23:23:42.000 -0.000624  0.000084 -0.000702 -0.046258  0.032551  0.508841 -0.859000
2001-344T23:23:43.000 -0.000914 -0.000141 -0.001092 -0.045911  0.032366  0.509193 -0.858817
2001-344T23:23:44.000 -0.001006  0.000274 -0.001699 -0.045514  0.032131  0.509773 -0.858503
2001-344T23:23:45.000 -0.001049  0.000116 -0.001745 -0.045118  0.031801  0.510430 -0.858146
2001-344T23:23:46.000 -0.001050 -0.000100 -0.001311 -0.044717  0.031526  0.511054 -0.857805
2001-344T23:23:47.000 -0.000750 -0.000222 -0.001445 -0.044331  0.031348  0.511670 -0.857465
2001-344T23:23:48.000 -0.000630 -0.000021 -0.001514 -0.044040  0.031129  0.512354 -0.857079
2001-344T23:23:49.000 -0.000679 -0.000090 -0.001463 -0.043783  0.030941  0.513047 -0.856685
2001-344T23:23:50.000 -0.000365 -0.000179 -0.001914 -0.043553  0.030831  0.513798 -0.856250
2001-344T23:23:51.000 -0.000097  0.000081 -0.002028 -0.043469  0.030698  0.514632 -0.855758
2001-344T23:23:52.000  0.000081 -0.000062 -0.001465 -0.043495  0.030621  0.515459 -0.855261
2001-344T23:23:53.000  0.000389 -0.000167 -0.001831 -0.043604  0.030680  0.516322 -0.854733
2001-344T23:23:54.000  0.000566  0.000069 -0.002147 -0.043838  0.030756  0.517251 -0.854157
2001-344T23:23:55.000  0.000769  0.000023 -0.001992 -0.044193  0.030866  0.518104 -0.853617
2001-344T23:23:56.000  0.001251 -0.000136 -0.002009 -0.044664  0.031134  0.518893 -0.853103
2001-344T23:23:57.000  0.001479  0.000043 -0.001570 -0.045266  0.031456  0.519525 -0.852675
2001-344T23:23:58.000  0.001708 -0.000052 -0.000669 -0.046003  0.031841  0.519892 -0.852398
2001-344T23:23:59.000  0.001836 -0.000185 -0.000033 -0.046752  0.032359  0.519979 -0.852285
2001-344T23:24:00.000  0.002075  0.000058  0.000280 -0.047594  0.032842  0.519887 -0.852276
2001-344T23:24:01.000  0.002172 -0.000122  0.000706 -0.048480  0.033414  0.519676 -0.852332
2001-344T23:24:02.000  0.002465  0.000121  0.000462 -0.049458  0.034045  0.519458 -0.852383
2001-344T23:24:03.000  0.002508  0.000002  0.000518 -0.050504  0.034665  0.519233 -0.852435
2001-344T23:24:04.000  0.002610 -0.000156  0.000510 -0.051583  0.035396  0.518975 -0.852497
2001-344T23:24:05.000  0.002674  0.000079  0.000263 -0.052706  0.036076  0.518726 -0.852551
2001-344T23:24:06.000  0.002591 -0.000083  0.000290 -0.053827  0.036775  0.518503 -0.852587
2001-344T23:24:07.000  0.002628  0.000196  0.000210 -0.054927  0.037481  0.518299 -0.852610
2001-344T23:24:08.000  0.002619  0.000042  0.000584 -0.056060  0.038129  0.518081 -0.852640
2001-344T23:24:09.000  0.002465 -0.000056  0.000888 -0.057113  0.038793  0.517781 -0.852723
2001-344T23:24:10.000  0.002419  0.000111  0.000694 -0.058100  0.039491  0.517468 -0.852814
2001-344T23:24:11.000  0.002208  0.000105  0.000725 -0.059080  0.040046  0.517204 -0.852881
2001-344T23:24:12.000  0.002069 -0.000006  0.000504 -0.059989  0.040601  0.516977 -0.852929
2001-344T23:24:13.000  0.001801 -0.000159  0.000446 -0.060782  0.041167  0.516733 -0.852994
2001-344T23:24:14.000  0.001693  0.000216  0.000114 -0.061552  0.041583  0.516462 -0.853082
2001-344T23:24:15.000  0.001551  0.000064  0.000544 -0.062248  0.041967  0.516128 -0.853215
2001-344T23:24:16.000  0.001233 -0.000069  0.001122 -0.062830  0.042371  0.515638 -0.853448
2001-344T23:24:17.000  0.001275 -0.000127  0.001182 -0.063332  0.042787  0.515071 -0.853733
2001-344T23:24:18.000  0.001232  0.000103  0.001544 -0.063842  0.043123  0.514418 -0.854072
2001-344T23:24:19.000  0.001031  0.000075  0.002077 -0.064311  0.043398  0.513682 -0.854465
2001-344T23:24:20.000  0.001101  0.000015  0.002074 -0.064743  0.043716  0.512870 -0.854904
2001-344T23:24:21.000  0.000945 -0.000152  0.002320 -0.065097  0.044073  0.511977 -0.855394
2001-344T23:24:22.000  0.000731  0.000196  0.002370 -0.065393  0.044364  0.511009 -0.855935
2001-344T23:24:23.000  0.000687  0.000150  0.002023 -0.065685  0.044538  0.510073 -0.856462
2001-344T23:24:24.000  0.000510  0.000044  0.002067 -0.065918  0.044718  0.509148 -0.856985
2001-344T23:24:25.000  0.000374 -0.000055  0.001889 -0.066072  0.044904  0.508251 -0.857496
2001-344T23:24:26.000  0.000447 -0.000195  0.001772 -0.066179  0.045126  0.507402 -0.857979
2001-344T23:24:27.000  0.000230  0.000091  0.001914 -0.066251  0.045297  0.506595 -0.858441
2001-344T23:24:28.000  0.000180  0.000134  0.001529 -0.066339  0.045342  0.505897 -0.858843
2001-344T23:24:29.000  0.000196  0.000022  0.001084 -0.066401  0.045391  0.505357 -0.859154
2001-344T23:24:30.000  0.000003 -0.000089  0.001017 -0.066405  0.045454  0.504941 -0.859394
2001-344T23:24:31.000 -0.000062 -0.000123  0.000453 -0.066357  0.045515  0.504689 -0.859543
2001-344T23:24:32.000 -0.000069 -0.000233 -0.000067 -0.066270  0.045585  0.504618 -0.859588
2001-344T23:24:33.000 -0.000280  0.000124 -0.000309 -0.066216  0.045489  0.504699 -0.859549
2001-344T23:24:34.000 -0.000234  0.000152 -0.000929 -0.066159  0.045341  0.504968 -0.859404
2001-344T23:24:35.000 -0.000235  0.000010 -0.001257 -0.066084  0.045213  0.505412 -0.859155
2001-344T23:24:36.000 -0.000318 -0.000049 -0.001316 -0.065985  0.045101  0.505979 -0.858835
2001-344T23:24:37.000 -0.000249 -0.000083 -0.001740 -0.065886  0.045011  0.506672 -0.858438
2001-344T23:24:38.000 -0.000236 -0.000196 -0.001962 -0.065778  0.044948  0.507487 -0.857969
2001-344T23:24:39.000 -0.000266  0.000169 -0.002065 -0.065707  0.044838  0.508363 -0.857461
2001-344T23:24:40.000 -0.000193  0.000231 -0.002305 -0.065722  0.044617  0.509318 -0.856904
2001-344T23:24:41.000 -0.000158  0.000177 -0.002328 -0.065748  0.044410  0.510318 -0.856318
2001-344T23:24:42.000 -0.000144  0.000143 -0.002430 -0.065778  0.044228  0.511340 -0.855715
2001-344T23:24:43.000 -0.000038  0.000084 -0.002554 -0.065826  0.044087  0.512368 -0.855104
2001-344T23:24:44.000  0.000021  0.000035 -0.002397 -0.065889  0.043982  0.513378 -0.854498
2001-344T23:24:45.000  0.000083  0.000020 -0.002126 -0.065967  0.043917  0.514318 -0.853930
2001-344T23:24:46.000  0.000203 -0.000053 -0.002035 -0.066069  0.043899  0.515220 -0.853379
2001-344T23:24:47.000  0.000272 -0.000091 -0.001873 -0.066189  0.043920  0.516070 -0.852855
2001-344T23:24:48.000  0.000298 -0.000127 -0.001787 -0.066326  0.043979  0.516885 -0.852347
2001-344T23:24:49.000  0.000396  0.000224 -0.001822 -0.066524  0.044005  0.517663 -0.851858
2001-344T23:24:50.000  0.000487  0.000268 -0.001749 -0.066825  0.043949  0.518392 -0.851394
2001-344T23:24:51.000  0.000577  0.000236 -0.001618 -0.067157  0.043924  0.519060 -0.850962
2001-344T23:24:52.000  0.000701  0.000202 -0.001507 -0.067520  0.043958  0.519678 -0.850555
2001-344T23:24:53.000  0.000778  0.000101 -0.001294 -0.067899  0.044047  0.520234 -0.850180
2001-344T23:24:54.000  0.000869  0.000042 -0.001137 -0.068303  0.044193  0.520735 -0.849833
2001-344T23:24:55.000  0.000958 -0.000009 -0.000993 -0.068720  0.044392  0.521167 -0.849524
2001-344T23:24:56.000  0.001044 -0.000061 -0.000849 -0.069154  0.044640  0.521540 -0.849247
2001-344T23:24:57.000  0.001076 -0.000097 -0.000645 -0.069593  0.044931  0.521846 -0.849008
2001-344T23:24:58.000  0.001137  0.000248 -0.000490 -0.070099  0.045160  0.522073 -0.848815
2001-344T23:24:59.000  0.001215  0.000295 -0.000380 -0.070696  0.045318  0.522225 -0.848663
2001-344T23:25:00.000  0.001251  0.000261 -0.000223 -0.071304  0.045517  0.522303 -0.848554
2001-344T23:25:01.000  0.001355  0.000200 -0.000106 -0.071920  0.045759  0.522323 -0.848477
2001-344T23:25:02.000  0.001408  0.000138  0.000004 -0.072551  0.046047  0.522292 -0.848426
2001-344T23:25:03.000  0.001456  0.000086  0.000168 -0.073186  0.046372  0.522204 -0.848408
2001-344T23:25:04.000  0.001519  0.000044  0.000278 -0.073835  0.046736  0.522065 -0.848418
2001-344T23:25:05.000  0.001582  0.000026  0.000414 -0.074490  0.047136  0.521879 -0.848453
2001-344T23:25:06.000  0.001608 -0.000026  0.000511 -0.075154  0.047570  0.521646 -0.848513
2001-344T23:25:07.000  0.001664 -0.000052  0.000580 -0.075818  0.048028  0.521376 -0.848594
2001-344T23:25:08.000  0.001679 -0.000094  0.000672 -0.076493  0.048520  0.521065 -0.848696
2001-344T23:25:09.000  0.001686 -0.000113  0.000746 -0.077165  0.049029  0.520726 -0.848814
2001-344T23:25:10.000  0.001721 -0.000128  0.000777 -0.077835  0.049556  0.520366 -0.848943
2001-344T23:25:11.000  0.001716  0.000268  0.000872 -0.078566  0.049988  0.519977 -0.849089
2001-344T23:25:12.000  0.001714  0.000376  0.000829 -0.079369  0.050321  0.519566 -0.849246
2001-344T23:25:13.000  0.001740  0.000349  0.000873 -0.080173  0.050658  0.519147 -0.849407
2001-344T23:25:14.000  0.001737  0.000316  0.000859 -0.080977  0.051005  0.518723 -0.849569
2001-344T23:25:15.000  0.001740  0.000299  0.000866 -0.081771  0.051360  0.518297 -0.849732
2001-344T23:25:16.000  0.001739  0.000261  0.000885 -0.082565  0.051729  0.517865 -0.849896
2001-344T23:25:17.000  0.001753  0.000259  0.000866 -0.083347  0.052101  0.517439 -0.850056
2001-344T23:25:18.000  0.001750  0.000238  0.000858 -0.084132  0.052483  0.517011 -0.850216
2001-344T23:25:19.000  0.001732  0.000226  0.000887 -0.084906  0.052870  0.516588 -0.850372
2001-344T23:25:20.000  0.001732  0.000223  0.000858 -0.085679  0.053263  0.516163 -0.850528
2001-344T23:25:21.000  0.001723  0.000190  0.000852 -0.086436  0.053656  0.515742 -0.850682
2001-344T23:25:22.000  0.001689  0.000179  0.000855 -0.087185  0.054053  0.515318 -0.850838
2001-344T23:25:23.000  0.001676  0.000154  0.000870 -0.087912  0.054444  0.514897 -0.850992
2001-344T23:25:24.000  0.001670  0.000152  0.000879 -0.088642  0.054842  0.514468 -0.851151
2001-344T23:25:25.000  0.001633  0.000144  0.000885 -0.089357  0.055240  0.514038 -0.851310
2001-344T23:25:26.000  0.001619  0.000132  0.000843 -0.090069  0.055636  0.513616 -0.851464
2001-344T23:25:27.000  0.001586  0.000132  0.000840 -0.090760  0.056027  0.513203 -0.851614
2001-344T23:25:28.000  0.001566  0.000120  0.000816 -0.091444  0.056415  0.512799 -0.851759
2001-344T23:25:29.000  0.001548  0.000129  0.000800 -0.092113  0.056795  0.512405 -0.851898
2001-344T23:25:30.000  0.001526  0.000105  0.000751 -0.092768  0.057169  0.512027 -0.852029
2001-344T23:25:31.000  0.001476  0.000126  0.000735 -0.093419  0.057541  0.511656 -0.852156
2001-344T23:25:32.000  0.001463  0.000116  0.000713 -0.094057  0.057908  0.511299 -0.852276
2001-344T23:25:33.000  0.001452  0.000090  0.000667 -0.094681  0.058268  0.510959 -0.852386
2001-344T23:25:34.000  0.001432  0.000093  0.000647 -0.095299  0.058623  0.510634 -0.852487
2001-344T23:25:35.000  0.001419  0.000083  0.000588 -0.095906  0.058974  0.510330 -0.852577
2001-344T23:25:36.000  0.001364  0.000094  0.000553 -0.096506  0.059322  0.510041 -0.852658
2001-344T23:25:37.000  0.001354  0.000079  0.000499 -0.097095  0.059665  0.509770 -0.852729
2001-344T23:25:38.000  0.001362  0.000066  0.000488 -0.097684  0.060009  0.509512 -0.852792
2001-344T23:25:39.000  0.001352  0.000075  0.000452 -0.098256  0.060345  0.509272 -0.852846
2001-344T23:25:40.000  0.001316  0.000070  0.000404 -0.098828  0.060682  0.509043 -0.852893
2001-344T23:25:41.000  0.001303  0.000053  0.000386 -0.099389  0.061014  0.508828 -0.852932
2001-344T23:25:42.000  0.001288  0.000064  0.000359 -0.099943  0.061342  0.508627 -0.852964
2001-344T23:25:43.000  0.001268  0.000059  0.000339 -0.100487  0.061664  0.508439 -0.852989
2001-344T23:25:44.000  0.001248  0.000036  0.000302 -0.101023  0.061985  0.508262 -0.853007
2001-344T23:25:45.000  0.001241  0.000040  0.000274 -0.101552  0.062302  0.508096 -0.853021
2001-344T23:25:46.000  0.001218  0.000036  0.000263 -0.102074  0.062614  0.507941 -0.853027
2001-344T23:25:47.000  0.001192  0.000025  0.000220 -0.102584  0.062920  0.507800 -0.853028
2001-344T23:25:48.000  0.001172  0.000019  0.000216 -0.103092  0.063227  0.507666 -0.853024
2001-344T23:25:49.000  0.001178  0.000006  0.000183 -0.103592  0.063529  0.507544 -0.853014
2001-344T23:25:50.000  0.001149  0.000018  0.000171 -0.104087  0.063827  0.507432 -0.852997
2001-344T23:25:51.000  0.001149  0.000008  0.000131 -0.104575  0.064122  0.507330 -0.852976
2001-344T23:25:52.000  0.001129 -0.000004  0.000104 -0.105061  0.064416  0.507238 -0.852949
2001-344T23:25:53.000  0.001136  0.000005  0.000089 -0.105541  0.064705  0.507155 -0.852917
2001-344T23:25:54.000  0.001131  0.000006  0.000079 -0.106019  0.064994  0.507081 -0.852880
2001-344T23:25:55.000  0.001121  0.000000  0.000069 -0.106489  0.065278  0.507017 -0.852838
2001-344T23:25:56.000  0.001109  0.000007  0.000040 -0.106962  0.065564  0.506962 -0.852790
2001-344T23:25:57.000  0.001090 -0.000000  0.000014 -0.107428  0.065844  0.506918 -0.852736
2001-344T23:25:58.000  0.001084 -0.000003 -0.000004 -0.107894  0.066127  0.506881 -0.852677
