PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 727                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P115"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:43.95                        
START_TIME                    = 2001-12-16T06:27:54.00Z                       
STOP_TIME                     = 2001-12-16T06:39:18.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 685                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 115 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -342.2  68.4  317.5  3.0 127.7 202.51   0.066  0.670                         
 -341.2  68.4  317.5  3.0 127.7 201.92   0.039  0.670                         
 -340.2  68.5  317.4  3.0 127.6 201.32  -0.250  0.672                         
 -339.2  68.6  317.4  3.0 127.6 200.72   0.092  0.670                         
 -338.2  68.6  317.4  3.0 127.6 200.13  -0.054  0.670                         
 -337.2  68.7  317.3  3.0 127.5 199.53   0.372  0.673                         
 -336.2  68.8  317.3  2.9 127.5 198.94   0.030  0.670                         
 -335.2  68.8  317.3  2.9 127.5 198.35   0.060  0.670                         
 -334.2  68.9  317.2  2.9 127.5 197.77  -0.106  0.670                         
 -333.2  69.0  317.2  2.9 127.4 197.18  -0.099  0.670                         
 -332.2  69.0  317.1  2.9 127.4 196.59  -0.263  0.672                         
 -331.2  69.1  317.1  2.9 127.4 196.01   0.139  0.671                         
 -330.2  69.2  317.1  2.9 127.3 195.43  -0.217  0.672                         
 -329.2  69.2  317.0  2.9 127.3 194.85   0.179  0.671                         
 -328.2  69.3  317.0  2.9 127.3 194.27  -0.124  0.671                         
 -327.2  69.4  317.0  2.9 127.2 193.70   0.333  0.673                         
 -326.2  69.4  316.9  2.9 127.2 193.12  -0.021  0.670                         
 -325.2  69.5  316.9  2.9 127.2 192.55   0.187  0.671                         
 -324.2  69.6  316.8  2.9 127.2 191.97  -0.267  0.672                         
 -323.2  69.6  316.8  2.9 127.1 191.40   0.097  0.670                         
 -322.2  69.7  316.8  2.9 127.1 190.84  -0.061  0.670                         
 -321.2  69.8  316.7  2.9 127.1 190.27   0.001  0.669                         
 -320.2  69.8  316.7  2.9 127.0 189.70  -0.110  0.670                         
 -319.2  69.9  316.6  2.9 127.0 189.14  -0.046  0.670                         
 -318.2  70.0  316.6  2.9 127.0 188.58  -0.043  0.670                         
 -317.2  70.0  316.6  2.9 126.9 188.02   0.277  0.672                         
 -316.2  70.1  316.5  2.9 126.9 187.46   0.090  0.670                         
 -315.2  70.2  316.5  2.9 126.9 186.90  -0.003  0.669                         
 -314.2  70.2  316.4  2.9 126.8 186.34  -0.121  0.671                         
 -313.2  70.3  316.4  2.9 126.8 185.79   0.078  0.670                         
 -312.2  70.4  316.4  2.9 126.8 185.24   0.054  0.670                         
 -311.2  70.4  316.3  2.9 126.8 184.69  -0.174  0.671                         
 -310.2  70.5  316.3  2.9 126.7 184.14   0.119  0.671                         
 -309.2  70.6  316.2  2.9 126.7 183.59  -0.103  0.670                         
 -308.2  70.6  316.2  2.9 126.7 183.04   0.072  0.670                         
 -307.2  70.7  316.1  2.9 126.6 182.50  -0.207  0.671                         
 -306.2  70.8  316.1  2.9 126.6 181.96   0.260  0.672                         
 -305.2  70.8  316.1  2.9 126.6 181.42  -0.137  0.671                         
 -304.2  70.9  316.0  2.9 126.5 180.88  -0.230  0.672                         
 -303.2  71.0  316.0  2.9 126.5 180.34  -0.006  0.669                         
 -302.2  71.0  315.9  2.9 126.5 179.80  -0.000  0.669                         
 -301.2  71.1  315.9  2.9 126.4 179.27   0.059  0.670                         
