PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 764                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P131"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:50.05                        
START_TIME                    = 2001-12-19T12:50:46.00Z                       
STOP_TIME                     = 2001-12-19T13:02:47.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 722                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 131 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -360.2  64.2  253.6  3.0 129.8 199.28  -0.250  0.391                         
 -359.2  64.3  253.6  3.0 129.7 198.72   0.060  0.389                         
 -358.2  64.3  253.5  3.0 129.7 198.16  -0.201  0.391                         
 -357.2  64.4  253.5  3.0 129.7 197.60   0.075  0.389                         
 -356.2  64.5  253.5  3.0 129.7 197.05  -0.071  0.389                         
 -355.2  64.5  253.5  2.9 129.6 196.50   0.040  0.389                         
 -354.2  64.6  253.4  2.9 129.6 195.94  -0.037  0.389                         
 -353.2  64.6  253.4  2.9 129.6 195.39   0.023  0.389                         
 -352.2  64.7  253.4  2.9 129.5 194.85  -0.122  0.390                         
 -351.2  64.8  253.4  2.9 129.5 194.30  -0.074  0.389                         
 -350.2  64.8  253.3  2.9 129.5 193.75   0.194  0.391                         
 -349.2  64.9  253.3  2.9 129.5 193.21   0.104  0.390                         
 -348.2  65.0  253.3  2.9 129.4 192.66   0.030  0.389                         
 -347.2  65.0  253.3  2.9 129.4 192.12   0.019  0.389                         
 -346.2  65.1  253.2  2.9 129.4 191.58   0.160  0.390                         
 -345.2  65.2  253.2  2.9 129.3 191.04  -0.111  0.390                         
 -344.2  65.2  253.2  2.9 129.3 190.50  -0.068  0.389                         
 -343.2  65.3  253.1  2.9 129.3 189.97   0.271  0.391                         
 -342.2  65.4  253.1  2.9 129.3 189.43   0.121  0.390                         
 -341.2  65.4  253.1  2.9 129.2 188.90   0.077  0.389                         
 -340.2  65.5  253.1  2.9 129.2 188.37  -0.061  0.389                         
 -339.2  65.6  253.0  2.9 129.2 187.84  -0.050  0.389                         
 -338.2  65.6  253.0  2.9 129.1 187.31  -0.127  0.390                         
 -337.2  65.7  253.0  2.9 129.1 186.78  -0.050  0.389                         
 -336.2  65.8  252.9  2.9 129.1 186.25   0.024  0.389                         
 -335.2  65.8  252.9  2.9 129.1 185.73   0.058  0.389                         
 -334.2  65.9  252.9  2.9 129.0 185.21   0.078  0.389                         
 -333.2  66.0  252.8  2.9 129.0 184.68   0.011  0.389                         
 -332.2  66.0  252.8  2.9 129.0 184.16   0.060  0.389                         
 -331.2  66.1  252.8  2.9 128.9 183.64   0.152  0.390                         
 -330.2  66.2  252.8  2.9 128.9 183.13  -0.095  0.390                         
 -329.2  66.2  252.7  2.9 128.9 182.61  -0.112  0.390                         
 -328.2  66.3  252.7  2.9 128.9 182.10  -0.101  0.390                         
 -327.2  66.3  252.7  2.9 128.8 181.58  -0.092  0.390                         
 -326.2  66.4  252.6  2.9 128.8 181.07  -0.071  0.389                         
 -325.2  66.5  252.6  2.9 128.8 180.56  -0.078  0.389                         
 -324.2  66.5  252.6  2.9 128.7 180.05  -0.127  0.390                         
 -323.2  66.6  252.5  2.9 128.7 179.54  -0.065  0.389                         
 -322.2  66.7  252.5  2.9 128.7 179.04   0.081  0.389                         
 -321.2  66.7  252.5  2.9 128.6 178.53   0.030  0.389                         
 -320.2  66.8  252.4  2.9 128.6 178.03  -0.081  0.389                         
 -319.2  66.9  252.4  2.9 128.6 177.53   0.104  0.390                         
 -318.2  66.9  252.4  2.9 128.6 177.03   0.037  0.389                         
 -317.2  67.0  252.4  2.9 128.5 176.53  -0.129  0.390                         
 -316.2  67.1  252.3  2.9 128.5 176.03   0.158  0.390                         
 -315.2  67.1  252.3  2.9 128.5 175.54   0.267  0.391                         
 -314.2  67.2  252.3  2.9 128.4 175.04   0.102  0.390                         
 -313.2  67.3  252.2  2.9 128.4 174.55  -0.172  0.390                         
 -312.2  67.3  252.2  2.9 128.4 174.06  -0.010  0.389                         
 -311.2  67.4  252.2  2.9 128.3 173.57   0.013  0.389                         
 -310.2  67.5  252.1  2.9 128.3 173.08  -0.129  0.390                         
 -309.2  67.5  252.1  2.9 128.3 172.59  -0.123  0.390                         
 -308.2  67.6  252.1  2.9 128.2 172.11   0.203  0.391                         
 -307.2  67.7  252.0  2.9 128.2 171.62   0.013  0.389                         
 -306.2  67.7  252.0  2.9 128.2 171.14   0.235  0.391                         
 -305.2  67.8  252.0  2.9 128.2 170.66  -0.051  0.389                         
 -304.2  67.9  251.9  2.9 128.1 170.18   0.216  0.391                         
 -303.2  67.9  251.9  2.9 128.1 169.70  -0.059  0.389                         
 -302.2  68.0  251.9  2.9 128.1 169.22   0.013  0.389                         
 -301.2  68.1  251.8  2.9 128.0 168.75  -0.067  0.389                         
 -300.2  68.1  251.8  2.9 128.0 168.27   0.165  0.390                         
 -299.2  68.2  251.7  2.8 128.0 167.80  -0.101  0.390                         
 -298.2  68.3  251.7  2.8 127.9 167.33   0.091  0.390                         
 -297.2  68.3  251.7  2.8 127.9 166.86  -0.266  0.391                         
 -296.2  68.4  251.6  2.8 127.9 166.39  -0.054  0.389                         
 -295.2  68.5  251.6  2.8 127.8 165.93  -0.045  0.389                         
 -294.2  68.5  251.6  2.8 127.8 165.46  -0.051  0.389                         
 -293.2  68.6  251.5  2.8 127.8 165.00  -0.024  0.389                         
 -292.2  68.6  251.5  2.8 127.8 164.54   0.045  0.389                         
 -291.2  68.7  251.5  2.8 127.7 164.08  -0.015  0.389                         
 -290.2  68.8  251.4  2.8 127.7 163.62  -0.058  0.389                         
 -289.2  68.8  251.4  2.8 127.7 163.16  -0.125  0.390                         
 -288.2  68.9  251.4  2.8 127.6 162.70   0.016  0.389                         
 -287.2  69.0  251.3  2.8 127.6 162.25  -0.059  0.389                         
 -286.2  69.0  251.3  2.8 127.6 161.79   0.048  0.389                         
 -285.2  69.1  251.2  2.8 127.5 161.34   0.025  0.389                         
 -284.2  69.2  251.2  2.8 127.5 160.89   0.249  0.391                         
 -283.2  69.2  251.2  2.8 127.5 160.44  -0.118  0.390                         
 -282.2  69.3  251.1  2.8 127.4 160.00  -0.089  0.390                         
 -281.2  69.4  251.1  2.8 127.4 159.55  -0.239  0.391                         
 -280.2  69.4  251.0  2.8 127.4 159.11   0.293  0.392                         
 -279.2  69.5  251.0  2.8 127.3 158.66  -0.250  0.391                         
 -278.2  69.6  251.0  2.8 127.3 158.22   0.087  0.390                         
 -277.2  69.6  250.9  2.8 127.3 157.78   0.115  0.390                         
 -276.2  69.7  250.9  2.8 127.2 157.35  -0.115  0.390                         
 -275.2  69.8  250.8  2.8 127.2 156.91  -0.106  0.390                         
 -274.2  69.8  250.8  2.8 127.2 156.47   0.224  0.391                         
 -273.2  69.9  250.8  2.8 127.1 156.04   0.047  0.389                         
 -272.2  70.0  250.7  2.8 127.1 155.61  -0.039  0.389                         
 -271.2  70.0  250.7  2.8 127.1 155.18  -0.085  0.389                         
 -270.2  70.1  250.6  2.8 127.0 154.75   0.075  0.389                         
 -269.2  70.2  250.6  2.8 127.0 154.32  -0.006  0.389                         
 -268.2  70.2  250.6  2.8 127.0 153.89   0.083  0.389                         
 -267.2  70.3  250.5  2.8 126.9 153.47  -0.033  0.389                         
 -266.2  70.4  250.5  2.8 126.9 153.05   0.122  0.390                         
 -265.2  70.4  250.4  2.8 126.9 152.62   0.003  0.389                         
 -264.2  70.5  250.4  2.8 126.8 152.20   0.227  0.391                         
 -263.2  70.6  250.3  2.8 126.8 151.78   0.094  0.390                         
 -262.2  70.6  250.3  2.8 126.8 151.37   0.162  0.390                         
 -261.2  70.7  250.3  2.8 126.7 150.95   0.088  0.390                         
