PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 758                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P128"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:48.91                        
START_TIME                    = 2001-12-18T23:08:59.00Z                       
STOP_TIME                     = 2001-12-18T23:20:54.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 716                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 128 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -357.3  65.0   93.5  3.0 129.4 199.54  -0.089  0.669                         
 -356.3  65.0   93.5  3.0 129.4 198.98  -0.062  0.669                         
 -355.3  65.1   93.5  3.0 129.3 198.41  -0.088  0.669                         
 -354.3  65.1   93.4  3.0 129.3 197.84  -0.059  0.669                         
 -353.3  65.2   93.4  3.0 129.3 197.28   0.028  0.668                         
 -352.3  65.3   93.4  3.0 129.2 196.72   0.095  0.669                         
 -351.3  65.3   93.4  2.9 129.2 196.16   0.011  0.668                         
 -350.3  65.4   93.3  2.9 129.2 195.60   0.045  0.669                         
 -349.3  65.5   93.3  2.9 129.2 195.04  -0.012  0.668                         
 -348.3  65.5   93.3  2.9 129.1 194.48  -0.127  0.669                         
 -347.3  65.6   93.2  2.9 129.1 193.93   0.138  0.669                         
 -346.3  65.7   93.2  2.9 129.1 193.37  -0.114  0.669                         
 -345.3  65.7   93.2  2.9 129.0 192.82   0.080  0.669                         
 -344.3  65.8   93.2  2.9 129.0 192.27  -0.012  0.668                         
 -343.3  65.9   93.1  2.9 129.0 191.72  -0.108  0.669                         
 -342.3  65.9   93.1  2.9 129.0 191.17   0.035  0.668                         
 -341.3  66.0   93.1  2.9 128.9 190.63   0.050  0.669                         
 -340.3  66.1   93.0  2.9 128.9 190.08  -0.228  0.670                         
 -339.3  66.1   93.0  2.9 128.9 189.54   0.233  0.670                         
 -338.3  66.2   93.0  2.9 128.8 189.00   0.019  0.668                         
 -337.3  66.3   92.9  2.9 128.8 188.46   0.152  0.670                         
 -336.3  66.3   92.9  2.9 128.8 187.92  -0.160  0.670                         
 -335.3  66.4   92.9  2.9 128.8 187.38   0.042  0.669                         
 -334.3  66.5   92.9  2.9 128.7 186.85  -0.005  0.668                         
 -333.3  66.5   92.8  2.9 128.7 186.31  -0.030  0.668                         
 -332.3  66.6   92.8  2.9 128.7 185.78  -0.005  0.668                         
 -331.3  66.7   92.8  2.9 128.6 185.25   0.076  0.669                         
 -330.3  66.7   92.7  2.9 128.6 184.72   0.057  0.669                         
 -329.3  66.8   92.7  2.9 128.6 184.19   0.043  0.669                         
 -328.3  66.8   92.7  2.9 128.6 183.66  -0.239  0.670                         
 -327.3  66.9   92.6  2.9 128.5 183.14   0.169  0.670                         
 -326.3  67.0   92.6  2.9 128.5 182.61   0.027  0.668                         
 -325.3  67.0   92.6  2.9 128.5 182.09  -0.076  0.669                         
 -324.3  67.1   92.5  2.9 128.4 181.57  -0.070  0.669                         
 -323.3  67.2   92.5  2.9 128.4 181.05   0.181  0.670                         
 -322.3  67.2   92.5  2.9 128.4 180.53   0.159  0.670                         
 -321.3  67.3   92.4  2.9 128.3 180.01  -0.005  0.668                         
 -320.3  67.4   92.4  2.9 128.3 179.50  -0.191  0.670                         
 -319.3  67.4   92.4  2.9 128.3 178.99   0.133  0.669                         
 -318.3  67.5   92.3  2.9 128.3 178.47  -0.021  0.668                         
 -317.3  67.6   92.3  2.9 128.2 177.96   0.276  0.671                         
 -316.3  67.6   92.3  2.9 128.2 177.45  -0.062  0.669                         
 -315.3  67.7   92.2  2.9 128.2 176.95   0.084  0.669                         
 -314.3  67.8   92.2  2.9 128.1 176.44  -0.135  0.669                         
 -313.3  67.8   92.2  2.9 128.1 175.94  -0.052  0.669                         
 -312.3  67.9   92.1  2.9 128.1 175.43  -0.162  0.670                         
 -311.3  68.0   92.1  2.9 128.0 174.93  -0.164  0.670                         
 -310.3  68.0   92.1  2.9 128.0 174.43  -0.198  0.670                         
 -309.3  68.1   92.0  2.9 128.0 173.93   0.250  0.671                         
 -308.3  68.2   92.0  2.9 127.9 173.43  -0.041  0.669                         
 -307.3  68.2   92.0  2.9 127.9 172.94   0.219  0.670                         
 -306.3  68.3   91.9  2.9 127.9 172.44  -0.104  0.669                         
 -305.3  68.4   91.9  2.9 127.9 171.95   0.024  0.668                         
 -304.3  68.4   91.9  2.9 127.8 171.46  -0.271  0.671                         
 -303.3  68.5   91.8  2.9 127.8 170.97   0.032  0.668                         
 -302.3  68.6   91.8  2.9 127.8 170.48   0.047  0.669                         
 -301.3  68.6   91.8  2.9 127.7 170.00   0.131  0.669                         
 -300.3  68.7   91.7  2.9 127.7 169.51  -0.017  0.668                         
 -299.3  68.8   91.7  2.9 127.7 169.03  -0.026  0.668                         
 -298.3  68.8   91.6  2.8 127.6 168.55   0.088  0.669                         
 -297.3  68.9   91.6  2.8 127.6 168.07   0.109  0.669                         
 -296.3  69.0   91.6  2.8 127.6 167.59  -0.193  0.670                         
 -295.3  69.0   91.5  2.8 127.5 167.11   0.221  0.670                         
 -294.3  69.1   91.5  2.8 127.5 166.63  -0.031  0.668                         
 -293.3  69.2   91.5  2.8 127.5 166.16   0.150  0.670                         
 -292.3  69.2   91.4  2.8 127.4 165.69   0.143  0.670                         
 -291.3  69.3   91.4  2.8 127.4 165.21  -0.036  0.668                         
 -290.3  69.4   91.3  2.8 127.4 164.74   0.067  0.669                         
 -289.3  69.4   91.3  2.8 127.4 164.28   0.022  0.668                         
 -288.3  69.5   91.3  2.8 127.3 163.81   0.022  0.668                         
 -287.3  69.6   91.2  2.8 127.3 163.34  -0.013  0.668                         
 -286.3  69.6   91.2  2.8 127.3 162.88  -0.059  0.669                         
 -285.3  69.7   91.1  2.8 127.2 162.42   0.153  0.670                         
 -284.3  69.7   91.1  2.8 127.2 161.96  -0.088  0.669                         
 -283.3  69.8   91.1  2.8 127.2 161.50   0.129  0.669                         
 -282.3  69.9   91.0  2.8 127.1 161.04  -0.121  0.669                         
 -281.3  69.9   91.0  2.8 127.1 160.58   0.041  0.669                         
 -280.3  70.0   90.9  2.8 127.1 160.13   0.099  0.669                         
 -279.3  70.1   90.9  2.8 127.0 159.67  -0.008  0.668                         
 -278.3  70.1   90.9  2.8 127.0 159.22   0.016  0.668                         
 -277.3  70.2   90.8  2.8 127.0 158.77   0.084  0.669                         
 -276.3  70.3   90.8  2.8 126.9 158.32  -0.195  0.670                         
 -275.3  70.3   90.7  2.8 126.9 157.88   0.020  0.668                         
 -274.3  70.4   90.7  2.8 126.9 157.43   0.076  0.669                         
 -273.3  70.5   90.7  2.8 126.8 156.99   0.110  0.669                         
 -272.3  70.5   90.6  2.8 126.8 156.55   0.051  0.669                         
 -271.3  70.6   90.6  2.8 126.8 156.11  -0.064  0.669                         
 -270.3  70.7   90.5  2.8 126.7 155.67   0.024  0.668                         
 -269.3  70.7   90.5  2.8 126.7 155.23   0.007  0.668                         
 -268.3  70.8   90.4  2.8 126.7 154.79  -0.013  0.668                         
 -267.3  70.9   90.4  2.8 126.6 154.36  -0.056  0.669                         
 -266.3  70.9   90.3  2.8 126.6 153.92  -0.121  0.669                         
 -265.3  71.0   90.3  2.8 126.6 153.49  -0.060  0.669                         
 -264.3  71.1   90.3  2.8 126.5 153.06  -0.037  0.668                         
 -263.3  71.1   90.2  2.8 126.5 152.63  -0.140  0.669                         
 -262.3  71.2   90.2  2.8 126.5 152.21  -0.023  0.668                         
 -261.3  71.3   90.1  2.8 126.4 151.78  -0.026  0.668                         
 -260.3  71.3   90.1  2.8 126.4 151.36   0.012  0.668                         
 -259.3  71.4   90.0  2.8 126.4 150.94   0.194  0.670                         
 -258.3  71.5   90.0  2.7 126.3 150.51   0.182  0.670                         
 -257.3  71.5   89.9  2.7 126.3 150.10  -0.065  0.669                         
 -256.3  71.6   89.9  2.7 126.3 149.68   0.113  0.669                         
 -255.3  71.7   89.8  2.7 126.2 149.26  -0.192  0.670                         
 -254.3  71.7   89.8  2.7 126.2 148.85   0.080  0.669                         
 -253.3  71.8   89.7  2.7 126.2 148.43   0.035  0.668                         
 -252.3  71.9   89.7  2.7 126.1 148.02  -0.069  0.669                         
 -251.3  71.9   89.6  2.7 126.1 147.61  -0.054  0.669                         
 -250.3  72.0   89.6  2.7 126.1 147.20  -0.015  0.668                         
 -249.3  72.1   89.5  2.7 126.0 146.80   0.020  0.668                         
 -248.3  72.1   89.5  2.7 126.0 146.39   0.226  0.670                         
 -247.3  72.2   89.4  2.7 126.0 145.99   0.022  0.668                         
 -246.3  72.3   89.4  2.7 125.9 145.59   0.186  0.670                         
 -245.3  72.3   89.3  2.7 125.9 145.19  -0.018  0.668                         
 -244.3  72.4   89.3  2.7 125.9 144.79   0.142  0.670                         
 -243.3  72.5   89.2  2.7 125.8 144.39   0.164  0.670                         
 -242.3  72.5   89.2  2.7 125.8 143.99   0.281  0.671                         
 -241.3  72.6   89.1  2.7 125.8 143.60   0.013  0.668                         
 -240.3  72.7   89.1  2.7 125.7 143.21   0.299  0.671                         
 -239.3  72.7   89.0  2.7 125.7 142.82  -0.060  0.669                         
 -238.3  72.8   89.0  2.7 125.7 142.43   0.173  0.670                         
 -237.3  72.9   88.9  2.7 125.6 142.04   0.041  0.669                         
 -236.3  72.9   88.9  2.7 125.6 141.65   0.087  0.669                         
 -235.3  73.0   88.8  2.7 125.5 141.27   0.023  0.668                         
 -234.3  73.1   88.8  2.7 125.5 140.88   0.130  0.669                         
 -233.3  73.1   88.7  2.7 125.5 140.50   0.053  0.669                         
 -232.3  73.2   88.6  2.7 125.4 140.12   0.045  0.669                         
 -231.3  73.3   88.6  2.7 125.4 139.74   0.213  0.670                         
 -230.3  73.3   88.5  2.7 125.4 139.37   0.192  0.670                         
 -229.3  73.4   88.5  2.7 125.3 138.99   0.149  0.670                         
 -228.3  73.5   88.4  2.7 125.3 138.62   0.160  0.670                         
 -227.3  73.5   88.4  2.6 125.3 138.25   0.102  0.669                         
 -226.3  73.6   88.3  2.6 125.2 137.87   0.151  0.670                         
 -225.3  73.7   88.2  2.6 125.2 137.51   0.211  0.670                         
 -224.3  73.7   88.2  2.6 125.2 137.14   0.182  0.670                         
 -223.3  73.8   88.1  2.6 125.1 136.77   0.301  0.671                         
 -222.3  73.9   88.1  2.6 125.1 136.41   0.194  0.670                         
 -221.3  73.9   88.0  2.6 125.1 136.04   0.624  0.674                         
 -220.3  74.0   87.9  2.6 125.0 135.68   0.053  0.669                         
 -219.3  74.1   87.9  2.6 125.0 135.32   0.214  0.670                         
 -218.3  74.1   87.8  2.6 124.9 134.97   0.111  0.669                         
 -217.3  74.2   87.7  2.6 124.9 134.61   0.283  0.671                         
 -216.3  74.3   87.7  2.6 124.9 134.25   0.241  0.671                         
 -215.3  74.3   87.6  2.6 124.8 133.90   0.510  0.673                         
 -214.3  74.4   87.6  2.6 124.8 133.55   0.694  0.675                         
 -213.3  74.5   87.5  2.6 124.8 133.20   0.591  0.674                         
 -212.3  74.5   87.4  2.6 124.7 132.85   0.514  0.673                         
 -211.3  74.6   87.4  2.6 124.7 132.50   0.517  0.673                         
 -210.3  74.7   87.3  2.6 124.7 132.16   0.552  0.674                         
 -209.3  74.7   87.2  2.6 124.6 131.82   0.419  0.672                         
 -208.3  74.8   87.2  2.6 124.6 131.47   0.615  0.674                         
 -207.3  74.9   87.1  2.6 124.6 131.13   0.686  0.675                         
 -206.3  74.9   87.0  2.6 124.5 130.79   0.665  0.675                         
 -205.3  75.0   87.0  2.6 124.5 130.46   0.801  0.676                         
 -204.3  75.1   86.9  2.6 124.4 130.12   0.494  0.673                         
 -203.3  75.1   86.8  2.6 124.4 129.79   0.751  0.676                         
 -202.3  75.2   86.7  2.5 124.4 129.45   0.991  0.678                         
 -201.3  75.3   86.7  2.5 124.3 129.12   0.777  0.676                         
 -200.3  75.3   86.6  2.5 124.3 128.79   0.808  0.676                         
 -199.3  75.4   86.5  2.5 124.3 128.47   0.818  0.676                         
 -198.3  75.5   86.5  2.5 124.2 128.14   0.893  0.677                         
 -197.3  75.5   86.4  2.5 124.2 127.82   0.893  0.677                         
 -196.3  75.6   86.3  2.5 124.2 127.49   1.234  0.680                         
 -195.3  75.7   86.2  2.5 124.1 127.17   0.920  0.677                         
 -194.3  75.7   86.2  2.5 124.1 126.85   1.071  0.679                         
 -193.3  75.8   86.1  2.5 124.0 126.53   1.181  0.680                         
 -192.3  75.9   86.0  2.5 124.0 126.22   1.070  0.679                         
 -191.3  75.9   85.9  2.5 124.0 125.90   1.205  0.680                         
 -190.3  76.0   85.8  2.5 123.9 125.59   1.342  0.682                         
 -189.3  76.0   85.8  2.5 123.9 125.28   1.288  0.681                         
 -188.3  76.1   85.7  2.5 123.9 124.97   1.723  0.685                         
 -187.3  76.2   85.6  2.5 123.8 124.66   1.823  0.686                         
 -186.3  76.2   85.5  2.5 123.8 124.35   1.829  0.686                         
 -185.3  76.3   85.4  2.5 123.7 124.05   2.038  0.688                         
 -184.3  76.4   85.4  2.5 123.7 123.74   2.394  0.692                         
 -183.3  76.4   85.3  2.5 123.7 123.44   2.697  0.695                         
 -182.3  76.5   85.2  2.5 123.6 123.14   2.910  0.697                         
 -181.3  76.6   85.1  2.4 123.6 122.84   3.392  0.702                         
 -180.3  76.6   85.0  2.4 123.6 122.54   3.461  0.703                         
 -179.3  76.7   84.9  2.4 123.5 122.25   3.672  0.705                         
 -178.3  76.8   84.8  2.4 123.5 121.95   3.627  0.704                         
 -177.3  76.8   84.8  2.4 123.4 121.66   3.557  0.704                         
 -176.3  76.9   84.7  2.4 123.4 121.37   3.946  0.708                         
 -175.3  77.0   84.6  2.4 123.4 121.08   4.054  0.709                         
 -174.3  77.0   84.5  2.4 123.3 120.79   3.635  0.704                         
 -173.3  77.1   84.4  2.4 123.3 120.51   3.835  0.706                         
 -172.3  77.2   84.3  2.4 123.3 120.22   4.184  0.710                         
 -171.3  77.2   84.2  2.4 123.2 119.94   4.351  0.712                         
 -170.3  77.3   84.1  2.4 123.2 119.66   4.763  0.716                         
 -169.3  77.4   84.0  2.4 123.1 119.38   5.403  0.722                         
 -168.3  77.4   83.9  2.4 123.1 119.10   5.144  0.720                         
 -167.3  77.5   83.8  2.4 123.1 118.83   5.081  0.719                         
 -166.3  77.6   83.7  2.4 123.0 118.55   5.151  0.720                         
 -165.3  77.6   83.6  2.4 123.0 118.28   5.329  0.721                         
 -164.3  77.7   83.5  2.3 123.0 118.01   5.192  0.720                         
 -163.3  77.8   83.4  2.3 122.9 117.74   5.433  0.722                         
 -162.3  77.8   83.3  2.3 122.9 117.47   5.528  0.723                         
 -161.3  77.9   83.2  2.3 122.8 117.20   5.851  0.727                         
 -160.3  78.0   83.1  2.3 122.8 116.94   5.574  0.724                         
 -159.3  78.0   83.0  2.3 122.8 116.67   5.533  0.723                         
 -158.3  78.1   82.9  2.3 122.7 116.41   5.781  0.726                         
 -157.3  78.2   82.8  2.3 122.7 116.15   5.804  0.726                         
 -156.3  78.2   82.7  2.3 122.6 115.89   6.101  0.729                         
 -155.3  78.3   82.6  2.3 122.6 115.64   6.358  0.732                         
 -154.3  78.4   82.4  2.3 122.6 115.38   6.957  0.738                         
 -153.3  78.4   82.3  2.3 122.5 115.13   7.208  0.740                         
 -152.3  78.5   82.2  2.3 122.5 114.88   7.209  0.740                         
 -151.3  78.5   82.1  2.3 122.5 114.63   8.001  0.748                         
 -150.3  78.6   82.0  2.2 122.4 114.38   8.270  0.751                         
 -149.3  78.7   81.9  2.2 122.4 114.13   8.226  0.750                         
 -148.3  78.7   81.7  2.2 122.3 113.89   8.629  0.754                         
 -147.3  78.8   81.6  2.2 122.3 113.64   8.917  0.757                         
 -146.3  78.9   81.5  2.2 122.3 113.40   8.811  0.756                         
 -145.3  78.9   81.4  2.2 122.2 113.16   8.593  0.754                         
 -144.3  79.0   81.3  2.2 122.2 112.92   8.364  0.752                         
 -143.3  79.1   81.1  2.2 122.1 112.68   8.391  0.752                         
 -142.3  79.1   81.0  2.2 122.1 112.45   8.407  0.752                         
 -141.3  79.2   80.9  2.2 122.1 112.21   8.720  0.755                         
 -140.3  79.3   80.7  2.2 122.0 111.98   9.264  0.761                         
 -139.3  79.3   80.6  2.2 122.0 111.75   9.031  0.758                         
 -138.3  79.4   80.5  2.1 121.9 111.52   9.410  0.762                         
 -137.3  79.5   80.3  2.1 121.9 111.30   9.692  0.765                         
 -136.3  79.5   80.2  2.1 121.9 111.07  10.290  0.771                         
 -135.3  79.6   80.1  2.1 121.8 110.85  10.131  0.769                         
 -134.3  79.7   79.9  2.1 121.8 110.62   9.849  0.767                         
 -133.3  79.7   79.8  2.1 121.8 110.40   9.703  0.765                         
 -132.3  79.8   79.6  2.1 121.7 110.18  10.047  0.769                         
 -131.3  79.8   79.5  2.1 121.7 109.97  10.352  0.772                         
 -130.3  79.9   79.3  2.1 121.6 109.75  10.613  0.774                         
 -129.3  80.0   79.2  2.1 121.6 109.54  11.364  0.782                         
 -128.3  80.0   79.0  2.1 121.6 109.32  11.107  0.779                         
 -127.3  80.1   78.9  2.0 121.5 109.11  10.509  0.773                         
 -126.3  80.2   78.7  2.0 121.5 108.90  11.321  0.781                         
 -125.3  80.2   78.6  2.0 121.4 108.70  11.823  0.786                         
 -124.3  80.3   78.4  2.0 121.4 108.49  11.725  0.785                         
 -123.3  80.4   78.3  2.0 121.4 108.28  12.208  0.790                         
 -122.3  80.4   78.1  2.0 121.3 108.08  12.084  0.789                         
 -121.3  80.5   77.9  2.0 121.3 107.88  12.482  0.793                         
 -120.3  80.6   77.8  2.0 121.2 107.68  13.335  0.801                         
 -119.3  80.6   77.6  2.0 121.2 107.48  13.864  0.807                         
 -118.3  80.7   77.4  1.9 121.2 107.29  14.034  0.808                         
 -117.3  80.7   77.2  1.9 121.1 107.09  14.103  0.809                         
 -116.3  80.8   77.1  1.9 121.1 106.90  14.577  0.814                         
 -115.3  80.9   76.9  1.9 121.0 106.71  15.111  0.819                         
 -114.3  80.9   76.7  1.9 121.0 106.52  15.360  0.822                         
 -113.3  81.0   76.5  1.9 121.0 106.33  15.176  0.820                         
 -112.3  81.1   76.3  1.9 120.9 106.15  14.970  0.818                         
 -111.3  81.1   76.1  1.9 120.9 105.96  14.598  0.814                         
 -110.3  81.2   75.9  1.9 120.8 105.78  13.829  0.806                         
 -109.3  81.3   75.8  1.8 120.8 105.60  14.097  0.809                         
 -108.3  81.3   75.6  1.8 120.7 105.42  15.135  0.819                         
 -107.3  81.4   75.4  1.8 120.7 105.24  15.453  0.823                         
 -106.3  81.4   75.1  1.8 120.7 105.06  15.960  0.828                         
