PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 724                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P113"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:43.20                        
START_TIME                    = 2001-12-15T19:40:40.00Z                       
STOP_TIME                     = 2001-12-15T19:52:01.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 682                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 113 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -340.4  68.9  114.9  3.0 127.4 202.20   0.160  0.476                         
 -339.4  68.9  114.9  3.0 127.4 201.60  -0.233  0.477                         
 -338.4  69.0  114.8  3.0 127.4 200.99   0.024  0.475                         
 -337.4  69.1  114.8  3.0 127.4 200.40  -0.134  0.476                         
 -336.4  69.1  114.7  2.9 127.3 199.80   0.065  0.475                         
 -335.4  69.2  114.7  2.9 127.3 199.20   0.058  0.475                         
 -334.4  69.3  114.7  2.9 127.3 198.61   0.022  0.475                         
 -333.4  69.3  114.6  2.9 127.2 198.02   0.050  0.475                         
 -332.4  69.4  114.6  2.9 127.2 197.43   0.130  0.476                         
 -331.4  69.5  114.5  2.9 127.2 196.84   0.096  0.476                         
 -330.4  69.5  114.5  2.9 127.2 196.25   0.154  0.476                         
 -329.4  69.6  114.5  2.9 127.1 195.66  -0.074  0.475                         
 -328.4  69.7  114.4  2.9 127.1 195.08   0.014  0.475                         
 -327.4  69.7  114.4  2.9 127.1 194.50   0.132  0.476                         
 -326.4  69.8  114.4  2.9 127.0 193.92   0.019  0.475                         
 -325.4  69.9  114.3  2.9 127.0 193.34   0.161  0.476                         
 -324.4  69.9  114.3  2.9 127.0 192.76  -0.228  0.477                         
 -323.4  70.0  114.2  2.9 126.9 192.18   0.146  0.476                         
 -322.4  70.1  114.2  2.9 126.9 191.61  -0.174  0.476                         
 -321.4  70.1  114.1  2.9 126.9 191.03   0.003  0.475                         
 -320.4  70.2  114.1  2.9 126.8 190.46  -0.351  0.478                         
 -319.4  70.3  114.1  2.9 126.8 189.89   0.017  0.475                         
 -318.4  70.3  114.0  2.9 126.8 189.33  -0.085  0.475                         
 -317.4  70.4  114.0  2.9 126.8 188.76   0.080  0.475                         
 -316.4  70.5  113.9  2.9 126.7 188.20  -0.002  0.475                         
 -315.4  70.5  113.9  2.9 126.7 187.63   0.069  0.475                         
 -314.4  70.6  113.9  2.9 126.7 187.07  -0.109  0.476                         
 -313.4  70.7  113.8  2.9 126.6 186.51   0.193  0.476                         
 -312.4  70.7  113.8  2.9 126.6 185.95   0.040  0.475                         
 -311.4  70.8  113.7  2.9 126.6 185.40  -0.008  0.475                         
 -310.4  70.9  113.7  2.9 126.5 184.84  -0.185  0.476                         
 -309.4  70.9  113.6  2.9 126.5 184.29  -0.043  0.475                         
 -308.4  71.0  113.6  2.9 126.5 183.74   0.053  0.475                         
 -307.4  71.1  113.5  2.9 126.4 183.19   0.136  0.476                         
 -306.4  71.1  113.5  2.9 126.4 182.64  -0.091  0.475                         
 -305.4  71.2  113.5  2.9 126.4 182.09   0.090  0.475                         
 -304.4  71.3  113.4  2.9 126.4 181.55  -0.200  0.477                         
 -303.4  71.3  113.4  2.9 126.3 181.00  -0.134  0.476                         
 -302.4  71.4  113.3  2.9 126.3 180.46  -0.019  0.475                         
 -301.4  71.5  113.3  2.9 126.3 179.92  -0.015  0.475                         
 -300.4  71.5  113.2  2.9 126.2 179.38  -0.113  0.476                         
 -299.4  71.6  113.2  2.9 126.2 178.85  -0.024  0.475                         
 -298.4  71.7  113.1  2.9 126.2 178.31   0.148  0.476                         
 -297.4  71.7  113.1  2.8 126.1 177.78  -0.029  0.475                         
 -296.4  71.8  113.0  2.8 126.1 177.25  -0.036  0.475                         
 -295.4  71.9  113.0  2.8 126.1 176.72   0.035  0.475                         
 -294.4  71.9  112.9  2.8 126.0 176.19  -0.117  0.476                         
 -293.4  72.0  112.9  2.8 126.0 175.66   0.057  0.475                         
 -292.4  72.1  112.8  2.8 126.0 175.14  -0.247  0.477                         
 -291.4  72.1  112.8  2.8 125.9 174.61   0.114  0.476                         
 -290.4  72.2  112.7  2.8 125.9 174.09  -0.157  0.476                         
 -289.4  72.3  112.7  2.8 125.9 173.57  -0.001  0.475                         
 -288.4  72.3  112.6  2.8 125.8 173.05   0.090  0.475                         
 -287.4  72.4  112.6  2.8 125.8 172.54   0.021  0.475                         
 -286.4  72.5  112.5  2.8 125.8 172.02   0.171  0.476                         
 -285.4  72.5  112.5  2.8 125.7 171.51   0.027  0.475                         
 -284.4  72.6  112.4  2.8 125.7 171.00  -0.105  0.476                         
 -283.4  72.7  112.4  2.8 125.7 170.49  -0.032  0.475                         
 -282.4  72.7  112.3  2.8 125.6 169.98  -0.165  0.476                         
 -281.4  72.8  112.3  2.8 125.6 169.47   0.036  0.475                         
 -280.4  72.9  112.2  2.8 125.6 168.97   0.038  0.475                         
 -279.4  72.9  112.2  2.8 125.6 168.46  -0.056  0.475                         
 -278.4  73.0  112.1  2.8 125.5 167.96   0.072  0.475                         
 -277.4  73.1  112.0  2.8 125.5 167.46  -0.077  0.475                         
 -276.4  73.1  112.0  2.8 125.5 166.96  -0.157  0.476                         
 -275.4  73.2  111.9  2.8 125.4 166.47  -0.045  0.475                         
 -274.4  73.3  111.9  2.8 125.4 165.97  -0.078  0.475                         
 -273.4  73.3  111.8  2.8 125.4 165.48  -0.037  0.475                         
 -272.4  73.4  111.8  2.8 125.3 164.99   0.039  0.475                         
 -271.4  73.5  111.7  2.8 125.3 164.50  -0.233  0.477                         
 -270.4  73.5  111.6  2.8 125.3 164.01   0.513  0.480                         
 -269.4  73.6  111.6  2.8 125.2 163.52  -0.254  0.477                         
 -268.4  73.7  111.5  2.8 125.2 163.04  -0.013  0.475                         
 -267.4  73.7  111.5  2.7 125.2 162.56  -0.007  0.475                         
 -266.4  73.8  111.4  2.7 125.1 162.07   0.180  0.476                         
 -265.4  73.9  111.3  2.7 125.1 161.59  -0.256  0.477                         
 -264.4  73.9  111.3  2.7 125.1 161.12   0.279  0.477                         
 -263.4  74.0  111.2  2.7 125.0 160.64  -0.150  0.476                         
 -262.4  74.1  111.2  2.7 125.0 160.17   0.106  0.476                         
 -261.4  74.1  111.1  2.7 125.0 159.69  -0.289  0.477                         
 -260.4  74.2  111.0  2.7 124.9 159.22   0.000  0.475                         
 -259.4  74.3  111.0  2.7 124.9 158.75   0.058  0.475                         
 -258.4  74.3  110.9  2.7 124.8 158.29   0.214  0.477                         
 -257.4  74.4  110.8  2.7 124.8 157.82  -0.344  0.478                         
 -256.4  74.5  110.8  2.7 124.8 157.35   0.114  0.476                         
 -255.4  74.5  110.7  2.7 124.7 156.89  -0.109  0.476                         
