PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 809                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P163"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:59:02.05                        
START_TIME                    = 2001-12-24T19:21:01.00Z                       
STOP_TIME                     = 2001-12-24T19:33:47.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 767                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 163 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -382.7  56.0  207.2  2.9 133.5 193.25  -0.656  0.585                         
 -381.7  56.1  207.2  2.9 133.4 192.78  -0.486  0.584                         
 -380.7  56.1  207.2  2.9 133.4 192.30  -0.083  0.580                         
 -379.7  56.2  207.2  2.9 133.4 191.83   0.192  0.581                         
 -378.7  56.2  207.2  2.9 133.4 191.36  -0.054  0.579                         
 -377.7  56.3  207.1  2.9 133.4 190.89   0.132  0.580                         
 -376.7  56.4  207.1  2.9 133.3 190.42  -0.330  0.582                         
 -375.7  56.4  207.1  2.9 133.3 189.96   0.020  0.579                         
 -374.7  56.5  207.1  2.9 133.3 189.49   0.347  0.582                         
 -373.7  56.6  207.1  2.9 133.3 189.02   0.141  0.580                         
 -372.7  56.6  207.1  2.9 133.2 188.56  -0.835  0.587                         
 -371.7  56.7  207.0  2.9 133.2 188.10  -0.088  0.580                         
 -370.7  56.8  207.0  2.9 133.2 187.64   0.343  0.582                         
 -369.7  56.8  207.0  2.9 133.2 187.17   0.473  0.584                         
 -368.7  56.9  207.0  2.9 133.1 186.72  -0.048  0.579                         
 -367.7  57.0  207.0  2.9 133.1 186.26  -0.229  0.581                         
 -366.7  57.0  207.0  2.9 133.1 185.80  -0.199  0.581                         
 -365.7  57.1  206.9  2.9 133.1 185.34   0.395  0.583                         
 -364.7  57.1  206.9  2.9 133.0 184.89   0.192  0.581                         
 -363.7  57.2  206.9  2.9 133.0 184.44   0.282  0.582                         
 -362.7  57.3  206.9  2.9 133.0 183.98  -0.270  0.582                         
 -361.7  57.3  206.9  2.9 133.0 183.53  -0.380  0.583                         
 -360.7  57.4  206.8  2.9 132.9 183.08   0.068  0.580                         
 -359.7  57.5  206.8  2.9 132.9 182.63   0.447  0.583                         
 -358.7  57.5  206.8  2.9 132.9 182.18   0.079  0.580                         
 -357.7  57.6  206.8  2.9 132.9 181.74  -0.629  0.585                         
 -356.7  57.7  206.8  2.9 132.9 181.29   0.051  0.579                         
 -355.7  57.7  206.8  2.9 132.8 180.85   0.368  0.583                         
 -354.7  57.8  206.7  2.9 132.8 180.40   0.785  0.587                         
 -353.7  57.8  206.7  2.9 132.8 179.96  -0.571  0.585                         
 -352.7  57.9  206.7  2.9 132.8 179.52  -0.584  0.585                         
 -351.7  58.0  206.7  2.9 132.7 179.08  -0.115  0.580                         
 -350.7  58.0  206.7  2.9 132.7 178.64   0.785  0.587                         
 -349.7  58.1  206.6  2.9 132.7 178.21   0.211  0.581                         
 -348.7  58.2  206.6  2.9 132.7 177.77  -0.317  0.582                         
 -347.7  58.2  206.6  2.9 132.6 177.34  -0.428  0.583                         
 -346.7  58.3  206.6  2.9 132.6 176.90  -0.021  0.579                         
 -345.7  58.4  206.6  2.9 132.6 176.47   0.316  0.582                         
 -344.7  58.4  206.5  2.9 132.6 176.04   0.265  0.582                         
 -343.7  58.5  206.5  2.9 132.5 175.61   0.053  0.579                         
 -342.7  58.6  206.5  2.9 132.5 175.18  -0.700  0.586                         
 -341.7  58.6  206.5  2.9 132.5 174.75  -0.040  0.579                         
 -340.7  58.7  206.5  2.9 132.4 174.32   0.317  0.582                         
 -339.7  58.7  206.4  2.9 132.4 173.90   0.050  0.579                         
 -338.7  58.8  206.4  2.9 132.4 173.47  -0.065  0.580                         
 -337.7  58.9  206.4  2.9 132.4 173.05  -0.252  0.581                         
 -336.7  58.9  206.4  2.9 132.3 172.63  -0.050  0.579                         
 -335.7  59.0  206.4  2.9 132.3 172.21   0.477  0.584                         
 -334.7  59.1  206.4  2.9 132.3 171.79   0.023  0.579                         
 -333.7  59.1  206.3  2.9 132.3 171.37  -0.360  0.583                         
 -332.7  59.2  206.3  2.9 132.2 170.95  -0.434  0.583                         
 -331.7  59.3  206.3  2.9 132.2 170.54   0.246  0.581                         
 -330.7  59.3  206.3  2.9 132.2 170.12   0.522  0.584                         
 -329.7  59.4  206.3  2.9 132.2 169.71   0.152  0.580                         
 -328.7  59.4  206.2  2.9 132.1 169.29  -0.813  0.587                         
 -327.7  59.5  206.2  2.9 132.1 168.88  -0.132  0.580                         
 -326.7  59.6  206.2  2.9 132.1 168.47   0.263  0.582                         
 -325.7  59.6  206.2  2.9 132.1 168.06   0.477  0.584                         
 -324.7  59.7  206.2  2.9 132.0 167.66   0.710  0.586                         
 -323.7  59.8  206.1  2.9 132.0 167.25  -0.538  0.584                         
 -322.7  59.8  206.1  2.9 132.0 166.84  -0.473  0.584                         
 -321.7  59.9  206.1  2.9 132.0 166.44  -0.007  0.579                         
 -320.7  60.0  206.1  2.9 131.9 166.04   0.629  0.585                         
 -319.7  60.0  206.0  2.9 131.9 165.63  -0.004  0.579                         
 -318.7  60.1  206.0  2.9 131.9 165.23  -0.124  0.580                         
 -317.7  60.2  206.0  2.9 131.8 164.83  -0.295  0.582                         
 -316.7  60.2  206.0  2.9 131.8 164.44   0.706  0.586                         
 -315.7  60.3  206.0  2.9 131.8 164.04   0.198  0.581                         
 -314.7  60.4  205.9  2.9 131.8 163.64   0.176  0.581                         
 -313.7  60.4  205.9  2.9 131.7 163.25  -0.194  0.581                         
 -312.7  60.5  205.9  2.9 131.7 162.85  -0.235  0.581                         
