PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 728                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P114"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:43.58                        
START_TIME                    = 2001-12-16T01:05:56.00Z                       
STOP_TIME                     = 2001-12-16T01:17:21.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 686                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 114 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -342.9  68.5   35.8  3.0 127.6 202.58   0.031  0.510                         
 -341.9  68.6   35.8  3.0 127.6 201.98  -0.089  0.511                         
 -340.9  68.6   35.7  3.0 127.6 201.37   0.118  0.511                         
 -339.9  68.7   35.7  3.0 127.6 200.77   0.024  0.510                         
 -338.9  68.8   35.7  3.0 127.5 200.18  -0.048  0.511                         
 -337.9  68.8   35.6  2.9 127.5 199.58   0.017  0.510                         
 -336.9  68.9   35.6  2.9 127.5 198.98  -0.037  0.510                         
 -335.9  69.0   35.5  2.9 127.4 198.39  -0.032  0.510                         
 -334.9  69.0   35.5  2.9 127.4 197.80  -0.022  0.510                         
 -333.9  69.1   35.5  2.9 127.4 197.21  -0.070  0.511                         
 -332.9  69.2   35.4  2.9 127.3 196.62   0.058  0.511                         
 -331.9  69.2   35.4  2.9 127.3 196.03   0.008  0.510                         
 -330.9  69.3   35.4  2.9 127.3 195.45  -0.100  0.511                         
 -329.9  69.4   35.3  2.9 127.3 194.86   0.018  0.510                         
 -328.9  69.4   35.3  2.9 127.2 194.28   0.035  0.510                         
 -327.9  69.5   35.2  2.9 127.2 193.70  -0.055  0.511                         
 -326.9  69.6   35.2  2.9 127.2 193.12  -0.009  0.510                         
 -325.9  69.6   35.2  2.9 127.1 192.54  -0.065  0.511                         
 -324.9  69.7   35.1  2.9 127.1 191.96  -0.072  0.511                         
 -323.9  69.8   35.1  2.9 127.1 191.39   0.051  0.511                         
 -322.9  69.8   35.0  2.9 127.0 190.82   0.067  0.511                         
 -321.9  69.9   35.0  2.9 127.0 190.25  -0.018  0.510                         
 -320.9  70.0   35.0  2.9 127.0 189.68  -0.196  0.512                         
 -319.9  70.0   34.9  2.9 127.0 189.11  -0.061  0.511                         
 -318.9  70.1   34.9  2.9 126.9 188.54  -0.111  0.511                         
 -317.9  70.2   34.8  2.9 126.9 187.98   0.015  0.510                         
 -316.9  70.2   34.8  2.9 126.9 187.42  -0.004  0.510                         
 -315.9  70.3   34.8  2.9 126.8 186.85   0.131  0.511                         
 -314.9  70.3   34.7  2.9 126.8 186.29   0.157  0.512                         
 -313.9  70.4   34.7  2.9 126.8 185.74  -0.031  0.510                         
 -312.9  70.5   34.6  2.9 126.7 185.18  -0.372  0.514                         
 -311.9  70.5   34.6  2.9 126.7 184.62  -0.146  0.512                         
 -310.9  70.6   34.5  2.9 126.7 184.07   0.062  0.511                         
 -309.9  70.7   34.5  2.9 126.6 183.52   0.110  0.511                         
 -308.9  70.7   34.5  2.9 126.6 182.97   0.015  0.510                         
 -307.9  70.8   34.4  2.9 126.6 182.42   0.073  0.511                         
 -306.9  70.9   34.4  2.9 126.6 181.88   0.081  0.511                         
 -305.9  70.9   34.3  2.9 126.5 181.33   0.042  0.510                         
 -304.9  71.0   34.3  2.9 126.5 180.79  -0.086  0.511                         
 -303.9  71.1   34.2  2.9 126.5 180.25  -0.064  0.511                         
 -302.9  71.1   34.2  2.9 126.4 179.70   0.032  0.510                         
 -301.9  71.2   34.1  2.9 126.4 179.17  -0.064  0.511                         
 -300.9  71.3   34.1  2.9 126.4 178.63  -0.089  0.511                         
 -299.9  71.3   34.0  2.9 126.3 178.09   0.019  0.510                         
 -298.9  71.4   34.0  2.9 126.3 177.56  -0.130  0.511                         
 -297.9  71.5   34.0  2.8 126.3 177.03  -0.020  0.510                         
 -296.9  71.5   33.9  2.8 126.2 176.50   0.067  0.511                         
 -295.9  71.6   33.9  2.8 126.2 175.97   0.105  0.511                         
 -294.9  71.7   33.8  2.8 126.2 175.44  -0.030  0.510                         
 -293.9  71.7   33.8  2.8 126.1 174.92   0.156  0.512                         
 -292.9  71.8   33.7  2.8 126.1 174.40   0.073  0.511                         
 -291.9  71.9   33.7  2.8 126.1 173.87  -0.165  0.512                         
 -290.9  71.9   33.6  2.8 126.0 173.35  -0.053  0.511                         
 -289.9  72.0   33.6  2.8 126.0 172.83   0.143  0.511                         
 -288.9  72.1   33.5  2.8 126.0 172.32   0.142  0.511                         
 -287.9  72.1   33.5  2.8 125.9 171.80  -0.187  0.512                         
 -286.9  72.2   33.4  2.8 125.9 171.29  -0.072  0.511                         
 -285.9  72.3   33.4  2.8 125.9 170.78   0.012  0.510                         
 -284.9  72.3   33.3  2.8 125.9 170.27   0.060  0.511                         
 -283.9  72.4   33.3  2.8 125.8 169.76  -0.047  0.511                         
 -282.9  72.5   33.2  2.8 125.8 169.25   0.032  0.510                         
 -281.9  72.5   33.2  2.8 125.8 168.75   0.026  0.510                         
 -280.9  72.6   33.1  2.8 125.7 168.24  -0.049  0.511                         
 -279.9  72.7   33.0  2.8 125.7 167.74   0.027  0.510                         
 -278.9  72.7   33.0  2.8 125.7 167.24   0.125  0.511                         
 -277.9  72.8   32.9  2.8 125.6 166.74   0.071  0.511                         
 -276.9  72.9   32.9  2.8 125.6 166.25  -0.050  0.511                         
 -275.9  72.9   32.8  2.8 125.6 165.75  -0.070  0.511                         
 -274.9  73.0   32.8  2.8 125.5 165.26   0.035  0.510                         
 -273.9  73.1   32.7  2.8 125.5 164.77   0.021  0.510                         
 -272.9  73.1   32.7  2.8 125.5 164.28   0.043  0.510                         
 -271.9  73.2   32.6  2.8 125.4 163.79   0.025  0.510                         
 -270.9  73.3   32.6  2.8 125.4 163.30   0.014  0.510                         
 -269.9  73.3   32.5  2.8 125.4 162.82  -0.012  0.510                         
 -268.9  73.4   32.4  2.8 125.3 162.33   0.044  0.510                         
 -267.9  73.5   32.4  2.8 125.3 161.85   0.178  0.512                         
 -266.9  73.5   32.3  2.7 125.3 161.37   0.097  0.511                         
 -265.9  73.6   32.3  2.7 125.2 160.89  -0.094  0.511                         
 -264.9  73.7   32.2  2.7 125.2 160.42   0.080  0.511                         
 -263.9  73.7   32.1  2.7 125.2 159.94   0.176  0.512                         
 -262.9  73.8   32.1  2.7 125.1 159.47   0.120  0.511                         
 -261.9  73.9   32.0  2.7 125.1 159.00   0.067  0.511                         
 -260.9  73.9   32.0  2.7 125.1 158.53  -0.082  0.511                         
 -259.9  74.0   31.9  2.7 125.0 158.06   0.099  0.511                         
 -258.9  74.1   31.8  2.7 125.0 157.59   0.042  0.510                         
 -257.9  74.1   31.8  2.7 125.0 157.13  -0.071  0.511                         
 -256.9  74.2   31.7  2.7 124.9 156.66  -0.055  0.511                         
 -255.9  74.3   31.6  2.7 124.9 156.20   0.041  0.510                         
 -254.9  74.3   31.6  2.7 124.9 155.74  -0.043  0.510                         
 -253.9  74.4   31.5  2.7 124.8 155.29   0.071  0.511                         
 -252.9  74.5   31.5  2.7 124.8 154.83   0.010  0.510                         
 -251.9  74.5   31.4  2.7 124.7 154.37   0.169  0.512                         
 -250.9  74.6   31.3  2.7 124.7 153.92  -0.033  0.510                         
 -249.9  74.7   31.3  2.7 124.7 153.47  -0.066  0.511                         
 -248.9  74.7   31.2  2.7 124.6 153.02   0.029  0.510                         
 -247.9  74.8   31.1  2.7 124.6 152.57   0.067  0.511                         
 -246.9  74.9   31.0  2.7 124.6 152.13   0.046  0.511                         
 -245.9  74.9   31.0  2.7 124.5 151.68   0.184  0.512                         
 -244.9  75.0   30.9  2.7 124.5 151.24   0.014  0.510                         
 -243.9  75.1   30.8  2.7 124.5 150.80   0.055  0.511                         
 -242.9  75.1   30.8  2.7 124.4 150.36   0.157  0.512                         
 -241.9  75.2   30.7  2.6 124.4 149.92   0.020  0.510                         
 -240.9  75.3   30.6  2.6 124.4 149.49  -0.093  0.511                         
 -239.9  75.3   30.6  2.6 124.3 149.05   0.120  0.511                         
 -238.9  75.4   30.5  2.6 124.3 148.62   0.078  0.511                         
 -237.9  75.5   30.4  2.6 124.3 148.19  -0.003  0.510                         
 -236.9  75.5   30.3  2.6 124.2 147.76   0.183  0.512                         
 -235.9  75.6   30.3  2.6 124.2 147.33   0.026  0.510                         
 -234.9  75.7   30.2  2.6 124.2 146.91   0.174  0.512                         
 -233.9  75.7   30.1  2.6 124.1 146.49   0.014  0.510                         
 -232.9  75.8   30.0  2.6 124.1 146.06  -0.019  0.510                         
 -231.9  75.9   29.9  2.6 124.1 145.64   0.097  0.511                         
 -230.9  75.9   29.9  2.6 124.0 145.23   0.175  0.512                         
 -229.9  76.0   29.8  2.6 124.0 144.81   0.008  0.510                         
 -228.9  76.1   29.7  2.6 123.9 144.39   0.093  0.511                         
 -227.9  76.1   29.6  2.6 123.9 143.98   0.083  0.511                         
 -226.9  76.2   29.5  2.6 123.9 143.57   0.133  0.511                         
 -225.9  76.3   29.5  2.6 123.8 143.16   0.010  0.510                         
