PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 775                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P138"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:52.66                        
START_TIME                    = 2001-12-20T19:24:07.00Z                       
STOP_TIME                     = 2001-12-20T19:36:19.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 733                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 138 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -366.0  62.4  167.7  3.0 130.6 198.33   0.217  0.640                         
 -365.0  62.5  167.7  3.0 130.6 197.79   0.484  0.643                         
 -364.0  62.6  167.6  3.0 130.5 197.25   0.364  0.642                         
 -363.0  62.6  167.6  3.0 130.5 196.71  -0.690  0.645                         
 -362.0  62.7  167.6  3.0 130.5 196.17  -0.172  0.640                         
 -361.0  62.8  167.6  2.9 130.5 195.64   0.180  0.640                         
 -360.0  62.8  167.5  2.9 130.4 195.10   0.731  0.645                         
 -359.0  62.9  167.5  2.9 130.4 194.57  -0.038  0.638                         
 -358.0  63.0  167.5  2.9 130.4 194.04  -0.603  0.644                         
 -357.0  63.0  167.5  2.9 130.3 193.51   0.307  0.641                         
 -356.0  63.1  167.4  2.9 130.3 192.98  -0.155  0.640                         
 -355.0  63.2  167.4  2.9 130.3 192.46   0.555  0.644                         
 -354.0  63.2  167.4  2.9 130.3 191.93  -0.069  0.639                         
 -353.0  63.3  167.4  2.9 130.2 191.41  -0.452  0.642                         
 -352.0  63.3  167.3  2.9 130.2 190.89  -0.553  0.643                         
 -351.0  63.4  167.3  2.9 130.2 190.36   0.762  0.646                         
 -350.0  63.5  167.3  2.9 130.2 189.84   0.089  0.639                         
 -349.0  63.5  167.3  2.9 130.1 189.33  -0.202  0.640                         
 -348.0  63.6  167.2  2.9 130.1 188.81  -0.655  0.645                         
 -347.0  63.7  167.2  2.9 130.1 188.29  -0.019  0.638                         
 -346.0  63.7  167.2  2.9 130.0 187.78   0.535  0.643                         
 -345.0  63.8  167.2  2.9 130.0 187.27   0.654  0.645                         
 -344.0  63.9  167.1  2.9 130.0 186.75  -0.661  0.645                         
 -343.0  63.9  167.1  2.9 130.0 186.24  -0.301  0.641                         
 -342.0  64.0  167.1  2.9 129.9 185.73   0.029  0.638                         
 -341.0  64.1  167.1  2.9 129.9 185.23   0.512  0.643                         
 -340.0  64.1  167.0  2.9 129.9 184.72   0.203  0.640                         
 -339.0  64.2  167.0  2.9 129.8 184.22  -0.515  0.643                         
 -338.0  64.3  167.0  2.9 129.8 183.71   0.120  0.639                         
 -337.0  64.3  167.0  2.9 129.8 183.21  -0.202  0.640                         
 -336.0  64.4  166.9  2.9 129.8 182.71   0.589  0.644                         
 -335.0  64.5  166.9  2.9 129.7 182.21   0.161  0.640                         
 -334.0  64.5  166.9  2.9 129.7 181.71  -0.087  0.639                         
 -333.0  64.6  166.8  2.9 129.7 181.22  -0.989  0.648                         
 -332.0  64.6  166.8  2.9 129.6 180.72   0.351  0.641                         
 -331.0  64.7  166.8  2.9 129.6 180.23   0.329  0.641                         
 -330.0  64.8  166.8  2.9 129.6 179.73   0.088  0.639                         
 -329.0  64.8  166.7  2.9 129.6 179.24  -0.678  0.645                         
 -328.0  64.9  166.7  2.9 129.5 178.75  -0.463  0.643                         
 -327.0  65.0  166.7  2.9 129.5 178.26   0.261  0.641                         
 -326.0  65.0  166.7  2.9 129.5 177.78   0.068  0.639                         
 -325.0  65.1  166.6  2.9 129.4 177.29   0.049  0.638                         
 -324.0  65.2  166.6  2.9 129.4 176.81  -0.417  0.642                         
 -323.0  65.2  166.6  2.9 129.4 176.33  -0.096  0.639                         
 -322.0  65.3  166.5  2.9 129.4 175.84   0.076  0.639                         
 -321.0  65.4  166.5  2.9 129.3 175.36   0.434  0.642                         
 -320.0  65.4  166.5  2.9 129.3 174.89   0.041  0.638                         
 -319.0  65.5  166.5  2.9 129.3 174.41  -0.135  0.639                         
 -318.0  65.6  166.4  2.9 129.2 173.93  -0.450  0.642                         
 -317.0  65.6  166.4  2.9 129.2 173.46   0.065  0.639                         
 -316.0  65.7  166.4  2.9 129.2 172.98   0.466  0.643                         
 -315.0  65.8  166.3  2.9 129.1 172.51   0.289  0.641                         
 -314.0  65.8  166.3  2.9 129.1 172.04  -0.897  0.647                         
 -313.0  65.9  166.3  2.9 129.1 171.57   0.380  0.642                         
 -312.0  66.0  166.3  2.9 129.1 171.11  -0.200  0.640                         
 -311.0  66.0  166.2  2.9 129.0 170.64   0.326  0.641                         
 -310.0  66.1  166.2  2.9 129.0 170.18   0.091  0.639                         
 -309.0  66.1  166.2  2.9 129.0 169.71  -0.381  0.642                         
 -308.0  66.2  166.1  2.9 128.9 169.25  -0.498  0.643                         
 -307.0  66.3  166.1  2.9 128.9 168.79   0.103  0.639                         
 -306.0  66.3  166.1  2.9 128.9 168.33   0.602  0.644                         
 -305.0  66.4  166.0  2.9 128.8 167.87  -0.050  0.638                         
 -304.0  66.5  166.0  2.9 128.8 167.42  -0.144  0.639                         
 -303.0  66.5  166.0  2.9 128.8 166.96  -0.273  0.641                         
 -302.0  66.6  165.9  2.9 128.8 166.51   0.335  0.641                         
 -301.0  66.7  165.9  2.9 128.7 166.06   0.041  0.638                         
