PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 897                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P197"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:59:14.84                        
START_TIME                    = 2001-12-29T08:25:29.00Z                       
STOP_TIME                     = 2001-12-29T08:39:43.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 855                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 197 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -428.4  45.1   55.4  2.9 137.2 186.95  -0.152  0.775                         
 -427.4  45.2   55.4  2.9 137.2 186.55   0.033  0.774                         
 -426.4  45.3   55.4  2.9 137.2 186.15   0.588  0.779                         
 -425.4  45.3   55.4  2.9 137.2 185.76   0.288  0.776                         
 -424.4  45.4   55.4  2.9 137.1 185.36   0.010  0.774                         
 -423.4  45.5   55.3  2.9 137.1 184.97  -0.727  0.781                         
 -422.4  45.5   55.3  2.9 137.1 184.57  -0.227  0.776                         
 -421.4  45.6   55.3  2.9 137.1 184.18   0.228  0.776                         
 -420.4  45.6   55.3  2.9 137.1 183.79   0.742  0.781                         
 -419.4  45.7   55.3  2.9 137.1 183.40  -0.264  0.776                         
 -418.4  45.8   55.3  2.9 137.1 183.01  -0.206  0.776                         
 -417.4  45.8   55.3  2.9 137.0 182.62  -0.291  0.776                         
 -416.4  45.9   55.3  2.9 137.0 182.23   0.291  0.776                         
 -415.4  46.0   55.2  2.9 137.0 181.85  -0.090  0.774                         
 -414.4  46.0   55.2  2.9 137.0 181.46   0.080  0.774                         
 -413.4  46.1   55.2  2.9 137.0 181.07  -0.516  0.779                         
 -412.4  46.1   55.2  2.9 137.0 180.69   0.132  0.775                         
 -411.4  46.2   55.2  2.9 137.0 180.31   0.380  0.777                         
 -410.4  46.3   55.2  2.9 136.9 179.92   0.003  0.774                         
 -409.4  46.3   55.2  2.9 136.9 179.54  -0.847  0.782                         
 -408.4  46.4   55.2  2.9 136.9 179.16  -0.309  0.777                         
 -407.4  46.4   55.1  2.9 136.9 178.78   0.139  0.775                         
 -406.4  46.5   55.1  2.9 136.9 178.40   0.574  0.779                         
 -405.4  46.6   55.1  2.9 136.9 178.02  -0.105  0.775                         
 -404.4  46.6   55.1  2.9 136.9 177.65  -0.592  0.779                         
 -403.4  46.7   55.1  2.9 136.8 177.27  -0.287  0.776                         
 -402.4  46.8   55.1  2.9 136.8 176.89   0.016  0.774                         
 -401.4  46.8   55.1  2.9 136.8 176.52   0.530  0.779                         
 -400.4  46.9   55.1  2.9 136.8 176.15   0.111  0.775                         
 -399.4  46.9   55.0  2.9 136.8 175.77  -0.375  0.777                         
 -398.4  47.0   55.0  2.9 136.8 175.40  -0.394  0.777                         
 -397.4  47.1   55.0  2.9 136.7 175.03  -0.058  0.774                         
 -396.4  47.1   55.0  2.9 136.7 174.66   0.574  0.779                         
 -395.4  47.2   55.0  2.9 136.7 174.29   0.299  0.777                         
 -394.4  47.3   55.0  2.9 136.7 173.92  -0.275  0.776                         
 -393.4  47.3   55.0  2.9 136.7 173.55  -0.406  0.778                         
 -392.4  47.4   55.0  2.9 136.7 173.19  -0.052  0.774                         
 -391.4  47.4   54.9  2.9 136.7 172.82   0.567  0.779                         
 -390.4  47.5   54.9  2.9 136.6 172.46   0.296  0.777                         
 -389.4  47.6   54.9  2.9 136.6 172.09  -0.170  0.775                         
 -388.4  47.6   54.9  2.9 136.6 171.73  -0.734  0.781                         
 -387.4  47.7   54.9  2.9 136.6 171.37   0.062  0.774                         
 -386.4  47.8   54.9  2.9 136.6 171.00   0.203  0.776                         
 -385.4  47.8   54.9  2.9 136.6 170.64   0.494  0.778                         
 -384.4  47.9   54.9  2.9 136.5 170.28  -0.132  0.775                         
 -383.4  47.9   54.8  2.9 136.5 169.93  -0.627  0.780                         
 -382.4  48.0   54.8  2.9 136.5 169.57  -0.113  0.775                         
 -381.4  48.1   54.8  2.9 136.5 169.21   0.521  0.779                         
 -380.4  48.1   54.8  2.9 136.5 168.85   0.031  0.774                         
 -379.4  48.2   54.8  2.9 136.5 168.50  -0.202  0.776                         
 -378.4  48.3   54.8  2.9 136.4 168.15  -0.274  0.776                         
 -377.4  48.3   54.8  2.9 136.4 167.79   0.276  0.776                         
 -376.4  48.4   54.7  2.9 136.4 167.44   0.172  0.775                         
 -375.4  48.4   54.7  2.9 136.4 167.09   0.526  0.779                         
 -374.4  48.5   54.7  2.9 136.4 166.74  -0.326  0.777                         
 -373.4  48.6   54.7  2.9 136.4 166.39  -0.277  0.776                         
 -372.4  48.6   54.7  2.9 136.3 166.04  -0.528  0.779                         
 -371.4  48.7   54.7  2.9 136.3 165.69   0.458  0.778                         
 -370.4  48.8   54.7  2.9 136.3 165.34   0.259  0.776                         
 -369.4  48.8   54.7  2.9 136.3 165.00   0.270  0.776                         
 -368.4  48.9   54.6  2.9 136.3 164.65  -0.430  0.778                         
 -367.4  48.9   54.6  2.9 136.2 164.31  -0.070  0.774                         
 -366.4  49.0   54.6  2.9 136.2 163.97  -0.010  0.774                         
 -365.4  49.1   54.6  2.9 136.2 163.62   0.738  0.781                         
 -364.4  49.1   54.6  2.9 136.2 163.28   0.125  0.775                         
 -363.4  49.2   54.6  2.9 136.2 162.94   0.034  0.774                         
 -362.4  49.3   54.6  2.9 136.2 162.60  -0.352  0.777                         
 -361.4  49.3   54.5  2.9 136.1 162.26   0.072  0.774                         
 -360.4  49.4   54.5  2.9 136.1 161.92   0.202  0.776                         
 -359.4  49.4   54.5  2.9 136.1 161.59   0.209  0.776                         
 -358.4  49.5   54.5  2.9 136.1 161.25  -0.637  0.780                         
 -357.4  49.6   54.5  2.9 136.1 160.92  -0.211  0.776                         
 -356.4  49.6   54.5  2.9 136.0 160.58  -0.213  0.776                         
 -355.4  49.7   54.5  2.9 136.0 160.25   0.664  0.780                         
 -354.4  49.8   54.5  2.9 136.0 159.92   0.158  0.775                         
 -353.4  49.8   54.4  2.9 136.0 159.58  -0.144  0.775                         
 -352.4  49.9   54.4  2.9 136.0 159.25  -0.542  0.779                         
 -351.4  50.0   54.4  2.9 135.9 158.92   0.096  0.775                         
 -350.4  50.0   54.4  2.9 135.9 158.60   0.650  0.780                         
 -349.4  50.1   54.4  2.9 135.9 158.27   0.356  0.777                         
 -348.4  50.1   54.4  2.9 135.9 157.94  -0.197  0.776                         
 -347.4  50.2   54.4  2.9 135.9 157.61  -0.449  0.778                         
 -346.4  50.3   54.3  2.9 135.9 157.29   0.011  0.774                         
 -345.4  50.3   54.3  2.9 135.8 156.97   0.562  0.779                         
 -344.4  50.4   54.3  2.9 135.8 156.64   0.628  0.780                         
 -343.4  50.5   54.3  2.9 135.8 156.32  -0.078  0.774                         
 -342.4  50.5   54.3  2.9 135.8 156.00  -0.246  0.776                         
 -341.4  50.6   54.3  2.9 135.8 155.68  -0.609  0.780                         
 -340.4  50.6   54.3  2.9 135.7 155.36   0.308  0.777                         
 -339.4  50.7   54.2  2.9 135.7 155.04   0.796  0.782                         
 -338.4  50.8   54.2  2.9 135.7 154.72   0.497  0.779                         
 -337.4  50.8   54.2  2.9 135.7 154.40  -0.439  0.778                         
 -336.4  50.9   54.2  2.9 135.7 154.09  -0.259  0.776                         
 -335.4  51.0   54.2  2.9 135.6 153.77  -0.288  0.776                         
 -334.4  51.0   54.2  2.9 135.6 153.46   0.663  0.780                         
 -333.4  51.1   54.2  2.9 135.6 153.15   0.325  0.777                         
 -332.4  51.1   54.1  2.9 135.6 152.83   0.381  0.777                         
 -331.4  51.2   54.1  2.9 135.6 152.52  -0.676  0.780                         
 -330.4  51.3   54.1  2.9 135.5 152.21  -0.350  0.777                         
 -329.4  51.3   54.1  2.9 135.5 151.90   0.034  0.774                         
 -328.4  51.4   54.1  2.9 135.5 151.59   0.895  0.782                         
 -327.4  51.5   54.1  2.9 135.5 151.29   0.338  0.777                         
 -326.4  51.5   54.1  2.9 135.5 150.98  -0.187  0.775                         
 -325.4  51.6   54.0  2.9 135.4 150.67  -0.585  0.779                         
 -324.4  51.7   54.0  2.9 135.4 150.37   0.189  0.775                         
 -323.4  51.7   54.0  2.9 135.4 150.07   0.494  0.778                         
 -322.4  51.8   54.0  2.9 135.4 149.76   0.431  0.778                         
 -321.4  51.8   54.0  2.9 135.3 149.46  -0.313  0.777                         
 -320.4  51.9   54.0  2.9 135.3 149.16  -0.299  0.777                         
 -319.4  52.0   54.0  2.9 135.3 148.86  -0.199  0.776                         
 -318.4  52.0   53.9  2.9 135.3 148.56   0.661  0.780                         
 -317.4  52.1   53.9  2.9 135.3 148.26   0.268  0.776                         
 -316.4  52.2   53.9  2.9 135.2 147.96   0.013  0.774                         
 -315.4  52.2   53.9  2.9 135.2 147.67  -0.164  0.775                         
 -314.4  52.3   53.9  2.9 135.2 147.37   0.033  0.774                         
 -313.4  52.3   53.9  2.9 135.2 147.08   0.267  0.776                         
 -312.4  52.4   53.9  2.9 135.2 146.78   0.292  0.776                         
 -311.4  52.5   53.8  2.9 135.1 146.49   0.285  0.776                         
 -310.4  52.5   53.8  2.9 135.1 146.20   0.112  0.775                         
 -309.4  52.6   53.8  2.9 135.1 145.91  -0.047  0.774                         
 -308.4  52.7   53.8  2.9 135.1 145.62  -0.150  0.775                         
 -307.4  52.7   53.8  2.9 135.0 145.33   0.494  0.778                         
 -306.4  52.8   53.8  2.9 135.0 145.04   0.402  0.778                         
 -305.4  52.9   53.7  2.9 135.0 144.75   1.009  0.784                         
 -304.4  52.9   53.7  2.9 135.0 144.47   0.077  0.774                         
 -303.4  53.0   53.7  2.9 135.0 144.18  -0.355  0.777                         
 -302.4  53.0   53.7  2.9 134.9 143.90  -0.181  0.775                         
 -301.4  53.1   53.7  2.9 134.9 143.62   0.764  0.781                         
 -300.4  53.2   53.7  2.9 134.9 143.33   0.635  0.780                         
 -299.4  53.2   53.7  2.9 134.9 143.05   0.291  0.776                         
 -298.4  53.3   53.6  2.9 134.8 142.77  -0.349  0.777                         
 -297.4  53.4   53.6  2.9 134.8 142.49  -0.173  0.775                         
 -296.4  53.4   53.6  2.9 134.8 142.21  -0.115  0.775                         
 -295.4  53.5   53.6  2.9 134.8 141.93   0.562  0.779                         
 -294.4  53.5   53.6  2.9 134.8 141.66   0.382  0.777                         
 -293.4  53.6   53.6  2.9 134.7 141.38   0.395  0.777                         
 -292.4  53.7   53.5  2.9 134.7 141.11  -0.185  0.775                         
 -291.4  53.7   53.5  2.9 134.7 140.83  -0.587  0.779                         
 -290.4  53.8   53.5  2.9 134.7 140.56   0.359  0.777                         
 -289.4  53.9   53.5  2.9 134.6 140.29   0.592  0.779                         
 -288.4  53.9   53.5  2.9 134.6 140.02   0.390  0.777                         
 -287.4  54.0   53.5  2.9 134.6 139.75  -0.348  0.777                         
 -286.4  54.1   53.5  2.9 134.6 139.48   0.214  0.776                         
 -285.4  54.1   53.4  2.9 134.5 139.21  -0.123  0.775                         
 -284.4  54.2   53.4  2.9 134.5 138.94   0.635  0.780                         
 -283.4  54.2   53.4  2.8 134.5 138.68   0.532  0.779                         
 -282.4  54.3   53.4  2.8 134.5 138.41   0.512  0.779                         
