PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 743                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P121"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:46.22                        
START_TIME                    = 2001-12-17T13:24:48.00Z                       
STOP_TIME                     = 2001-12-17T13:36:28.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 701                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 121 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -349.8  66.8  225.9  3.0 128.5 201.25  -0.020  0.278                         
 -348.8  66.8  225.8  3.0 128.5 200.66   0.166  0.280                         
 -347.8  66.9  225.8  3.0 128.4 200.08  -0.040  0.278                         
 -346.8  66.9  225.8  3.0 128.4 199.49  -0.141  0.279                         
 -345.8  67.0  225.7  3.0 128.4 198.91  -0.194  0.280                         
 -344.8  67.1  225.7  3.0 128.4 198.33   0.119  0.279                         
 -343.8  67.1  225.7  2.9 128.3 197.75  -0.077  0.279                         
 -342.8  67.2  225.6  2.9 128.3 197.18  -0.030  0.278                         
 -341.8  67.3  225.6  2.9 128.3 196.60   0.125  0.279                         
 -340.8  67.3  225.6  2.9 128.2 196.03  -0.096  0.279                         
 -339.8  67.4  225.5  2.9 128.2 195.46  -0.166  0.280                         
 -338.8  67.5  225.5  2.9 128.2 194.88   0.037  0.278                         
 -337.8  67.5  225.5  2.9 128.2 194.32  -0.113  0.279                         
 -336.8  67.6  225.4  2.9 128.1 193.75  -0.068  0.279                         
 -335.8  67.7  225.4  2.9 128.1 193.18  -0.092  0.279                         
 -334.8  67.7  225.4  2.9 128.1 192.62   0.034  0.278                         
 -333.8  67.8  225.3  2.9 128.0 192.05  -0.050  0.278                         
 -332.8  67.9  225.3  2.9 128.0 191.49  -0.079  0.279                         
 -331.8  67.9  225.3  2.9 128.0 190.93  -0.242  0.280                         
 -330.8  68.0  225.2  2.9 128.0 190.37  -0.011  0.278                         
 -329.8  68.1  225.2  2.9 127.9 189.82   0.076  0.279                         
 -328.8  68.1  225.2  2.9 127.9 189.26  -0.116  0.279                         
 -327.8  68.2  225.1  2.9 127.9 188.71  -0.019  0.278                         
 -326.8  68.3  225.1  2.9 127.8 188.16   0.168  0.280                         
