PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 801                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P160"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:59:00.91                        
START_TIME                    = 2001-12-24T08:34:47.00Z                       
STOP_TIME                     = 2001-12-24T08:47:25.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 759                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 160 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -379.1  57.0    4.4  2.9 133.1 193.66   0.223  0.560                         
 -378.1  57.0    4.4  2.9 133.0 193.18  -0.468  0.562                         
 -377.1  57.1    4.4  2.9 133.0 192.70  -0.320  0.561                         
 -376.1  57.2    4.4  2.9 133.0 192.22   0.421  0.562                         
 -375.1  57.2    4.4  2.9 133.0 191.75   0.216  0.560                         
 -374.1  57.3    4.3  2.9 132.9 191.27   0.213  0.560                         
 -373.1  57.3    4.3  2.9 132.9 190.80  -0.278  0.560                         
 -372.1  57.4    4.3  2.9 132.9 190.33  -0.519  0.563                         
 -371.1  57.5    4.3  2.9 132.9 189.85   0.193  0.559                         
 -370.1  57.5    4.3  2.9 132.8 189.39   0.515  0.563                         
 -369.1  57.6    4.2  2.9 132.8 188.92   0.167  0.559                         
 -368.1  57.7    4.2  2.9 132.8 188.45  -0.654  0.564                         
 -367.1  57.7    4.2  2.9 132.8 187.98  -0.256  0.560                         
 -366.1  57.8    4.2  2.9 132.7 187.52   0.027  0.558                         
 -365.1  57.9    4.2  2.9 132.7 187.05   0.747  0.565                         
 -364.1  57.9    4.2  2.9 132.7 186.59  -0.232  0.560                         
 -363.1  58.0    4.1  2.9 132.7 186.13  -0.415  0.562                         
 -362.1  58.0    4.1  2.9 132.6 185.67  -0.234  0.560                         
 -361.1  58.1    4.1  2.9 132.6 185.21   0.442  0.562                         
 -360.1  58.2    4.1  2.9 132.6 184.75   0.095  0.558                         
 -359.1  58.2    4.1  2.9 132.6 184.29   0.022  0.558                         
 -358.1  58.3    4.0  2.9 132.5 183.84  -0.427  0.562                         
 -357.1  58.4    4.0  2.9 132.5 183.38  -0.336  0.561                         
 -356.1  58.4    4.0  2.9 132.5 182.93   0.253  0.560                         
