PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 731                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P117"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:44.72                        
START_TIME                    = 2001-12-16T16:59:31.00Z                       
STOP_TIME                     = 2001-12-16T17:10:59.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 689                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 117 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -344.2  67.9  163.9  3.0 127.9 201.96   0.073  0.648                         
 -343.2  67.9  163.8  3.0 127.9 201.37   0.204  0.649                         
 -342.2  68.0  163.8  3.0 127.9 200.78  -0.278  0.650                         
 -341.2  68.1  163.8  3.0 127.9 200.19   0.079  0.648                         
 -340.2  68.1  163.7  3.0 127.8 199.60  -0.017  0.647                         
 -339.2  68.2  163.7  2.9 127.8 199.01   0.169  0.649                         
 -338.2  68.3  163.6  2.9 127.8 198.43  -0.137  0.648                         
 -337.2  68.3  163.6  2.9 127.7 197.84   0.044  0.647                         
 -336.2  68.4  163.6  2.9 127.7 197.26  -0.066  0.648                         
 -335.2  68.5  163.5  2.9 127.7 196.68   0.150  0.648                         
 -334.2  68.5  163.5  2.9 127.7 196.10  -0.185  0.649                         
 -333.2  68.6  163.5  2.9 127.6 195.52   0.130  0.648                         
 -332.2  68.7  163.4  2.9 127.6 194.94  -0.092  0.648                         
 -331.2  68.7  163.4  2.9 127.6 194.37  -0.077  0.648                         
 -330.2  68.8  163.4  2.9 127.5 193.80  -0.405  0.651                         
 -329.2  68.9  163.3  2.9 127.5 193.22   0.255  0.649                         
 -328.2  68.9  163.3  2.9 127.5 192.65  -0.077  0.648                         
 -327.2  69.0  163.2  2.9 127.4 192.09   0.380  0.651                         
 -326.2  69.1  163.2  2.9 127.4 191.52  -0.170  0.649                         
 -325.2  69.1  163.2  2.9 127.4 190.95   0.073  0.648                         
 -324.2  69.2  163.1  2.9 127.4 190.39  -0.179  0.649                         
 -323.2  69.3  163.1  2.9 127.3 189.83  -0.027  0.647                         
 -322.2  69.3  163.1  2.9 127.3 189.27   0.404  0.651                         
 -321.2  69.4  163.0  2.9 127.3 188.71  -0.301  0.650                         
 -320.2  69.5  163.0  2.9 127.2 188.15   0.264  0.650                         
 -319.2  69.5  162.9  2.9 127.2 187.60   0.005  0.647                         
 -318.2  69.6  162.9  2.9 127.2 187.04   0.037  0.647                         
 -317.2  69.7  162.9  2.9 127.1 186.49   0.247  0.649                         
 -316.2  69.7  162.8  2.9 127.1 185.94   0.024  0.647                         
 -315.2  69.8  162.8  2.9 127.1 185.39  -0.004  0.647                         
 -314.2  69.9  162.7  2.9 127.0 184.84   0.006  0.647                         
 -313.2  69.9  162.7  2.9 127.0 184.29  -0.280  0.650                         
 -312.2  70.0  162.7  2.9 127.0 183.75   0.191  0.649                         
 -311.2  70.1  162.6  2.9 127.0 183.21  -0.193  0.649                         
 -310.2  70.1  162.6  2.9 126.9 182.67   0.222  0.649                         
 -309.2  70.2  162.5  2.9 126.9 182.13  -0.361  0.650                         
 -308.2  70.3  162.5  2.9 126.9 181.59   0.140  0.648                         
 -307.2  70.3  162.5  2.9 126.8 181.05  -0.243  0.649                         
 -306.2  70.4  162.4  2.9 126.8 180.52   0.204  0.649                         
 -305.2  70.5  162.4  2.9 126.8 179.98  -0.167  0.649                         
 -304.2  70.5  162.3  2.9 126.7 179.45   0.092  0.648                         
 -303.2  70.6  162.3  2.9 126.7 178.92  -0.292  0.650                         
 -302.2  70.7  162.2  2.9 126.7 178.39   0.146  0.648                         
 -301.2  70.7  162.2  2.9 126.6 177.87  -0.255  0.649                         
 -300.2  70.8  162.2  2.9 126.6 177.34  -0.146  0.648                         
 -299.2  70.9  162.1  2.9 126.6 176.82  -0.414  0.651                         
 -298.2  70.9  162.1  2.9 126.5 176.30   0.329  0.650                         
 -297.2  71.0  162.0  2.8 126.5 175.78  -0.289  0.650                         
 -296.2  71.1  162.0  2.8 126.5 175.26  -0.115  0.648                         
 -295.2  71.1  161.9  2.8 126.5 174.74  -0.052  0.647                         
 -294.2  71.2  161.9  2.8 126.4 174.22   0.015  0.647                         
 -293.2  71.2  161.8  2.8 126.4 173.71  -0.300  0.650                         
 -292.2  71.3  161.8  2.8 126.4 173.20   0.108  0.648                         
 -291.2  71.4  161.7  2.8 126.3 172.69  -0.123  0.648                         
 -290.2  71.4  161.7  2.8 126.3 172.18   0.122  0.648                         
 -289.2  71.5  161.7  2.8 126.3 171.67  -0.140  0.648                         
 -288.2  71.6  161.6  2.8 126.2 171.17   0.062  0.647                         
 -287.2  71.6  161.6  2.8 126.2 170.66  -0.034  0.647                         
 -286.2  71.7  161.5  2.8 126.2 170.16   0.073  0.648                         
 -285.2  71.8  161.5  2.8 126.1 169.66  -0.012  0.647                         
 -284.2  71.8  161.4  2.8 126.1 169.16   0.025  0.647                         
 -283.2  71.9  161.4  2.8 126.1 168.66   0.006  0.647                         
 -282.2  72.0  161.3  2.8 126.0 168.17   0.236  0.649                         
 -281.2  72.0  161.3  2.8 126.0 167.67  -0.114  0.648                         
 -280.2  72.1  161.2  2.8 126.0 167.18   0.149  0.648                         
 -279.2  72.2  161.2  2.8 125.9 166.69  -0.342  0.650                         
 -278.2  72.2  161.1  2.8 125.9 166.20   0.180  0.649                         
 -277.2  72.3  161.1  2.8 125.9 165.71  -0.139  0.648                         
 -276.2  72.4  161.0  2.8 125.8 165.23   0.311  0.650                         
 -275.2  72.4  161.0  2.8 125.8 164.74  -0.346  0.650                         
 -274.2  72.5  160.9  2.8 125.8 164.26   0.238  0.649                         
 -273.2  72.6  160.9  2.8 125.7 163.78   0.063  0.647                         
 -272.2  72.6  160.8  2.8 125.7 163.30   0.036  0.647                         
 -271.2  72.7  160.7  2.8 125.7 162.82  -0.110  0.648                         
 -270.2  72.8  160.7  2.8 125.6 162.34   0.407  0.651                         
 -269.2  72.8  160.6  2.8 125.6 161.87  -0.249  0.649                         
 -268.2  72.9  160.6  2.8 125.6 161.40   0.449  0.651                         
 -267.2  73.0  160.5  2.8 125.5 160.93  -0.321  0.650                         
 -266.2  73.0  160.5  2.8 125.5 160.46   0.378  0.651                         
 -265.2  73.1  160.4  2.8 125.5 159.99   0.011  0.647                         
 -264.2  73.2  160.4  2.7 125.4 159.52   0.124  0.648                         
 -263.2  73.2  160.3  2.7 125.4 159.06   0.021  0.647                         
 -262.2  73.3  160.3  2.7 125.4 158.60   0.016  0.647                         
 -261.2  73.4  160.2  2.7 125.3 158.13   0.203  0.649                         
 -260.2  73.4  160.1  2.7 125.3 157.67  -0.042  0.647                         
 -259.2  73.5  160.1  2.7 125.3 157.22   0.033  0.647                         
 -258.2  73.6  160.0  2.7 125.2 156.76  -0.073  0.648                         
 -257.2  73.6  160.0  2.7 125.2 156.31   0.117  0.648                         
 -256.2  73.7  159.9  2.7 125.2 155.85  -0.012  0.647                         
 -255.2  73.8  159.8  2.7 125.1 155.40   0.202  0.649                         
 -254.2  73.8  159.8  2.7 125.1 154.95  -0.033  0.647                         
 -253.2  73.9  159.7  2.7 125.1 154.50   0.254  0.649                         
 -252.2  74.0  159.7  2.7 125.0 154.06  -0.051  0.647                         
 -251.2  74.0  159.6  2.7 125.0 153.61   0.177  0.649                         
 -250.2  74.1  159.5  2.7 125.0 153.17   0.012  0.647                         
 -249.2  74.2  159.5  2.7 124.9 152.73   0.360  0.650                         
 -248.2  74.2  159.4  2.7 124.9 152.29  -0.062  0.647                         
 -247.2  74.3  159.3  2.7 124.9 151.85   0.223  0.649                         
 -246.2  74.4  159.3  2.7 124.8 151.42  -0.160  0.648                         
 -245.2  74.4  159.2  2.7 124.8 150.98   0.332  0.650                         
 -244.2  74.5  159.2  2.7 124.8 150.55  -0.218  0.649                         
 -243.2  74.6  159.1  2.7 124.7 150.12   0.388  0.651                         
 -242.2  74.6  159.0  2.7 124.7 149.69  -0.137  0.648                         
 -241.2  74.7  159.0  2.7 124.7 149.26   0.283  0.650                         
 -240.2  74.8  158.9  2.7 124.6 148.83   0.180  0.649                         
 -239.2  74.8  158.8  2.7 124.6 148.41  -0.123  0.648                         
 -238.2  74.9  158.7  2.6 124.5 147.99   0.286  0.650                         
 -237.2  75.0  158.7  2.6 124.5 147.57   0.047  0.647                         
 -236.2  75.0  158.6  2.6 124.5 147.15   0.488  0.652                         
 -235.2  75.1  158.5  2.6 124.4 146.73   0.025  0.647                         
 -234.2  75.2  158.5  2.6 124.4 146.31   0.186  0.649                         
 -233.2  75.2  158.4  2.6 124.4 145.90   0.082  0.648                         
 -232.2  75.3  158.3  2.6 124.3 145.49   0.293  0.650                         
 -231.2  75.4  158.3  2.6 124.3 145.08   0.014  0.647                         
 -230.2  75.4  158.2  2.6 124.3 144.67   0.403  0.651                         
 -229.2  75.5  158.1  2.6 124.2 144.26  -0.242  0.649                         
 -228.2  75.6  158.0  2.6 124.2 143.85   0.282  0.650                         
 -227.2  75.6  158.0  2.6 124.2 143.45   0.071  0.648                         
 -226.2  75.7  157.9  2.6 124.1 143.05   0.395  0.651                         
 -225.2  75.8  157.8  2.6 124.1 142.65   0.148  0.648                         
 -224.2  75.8  157.7  2.6 124.1 142.25   0.427  0.651                         
 -223.2  75.9  157.6  2.6 124.0 141.85   0.403  0.651                         
 -222.2  76.0  157.6  2.6 124.0 141.45   0.509  0.652                         
 -221.2  76.0  157.5  2.6 123.9 141.06   0.258  0.649                         
 -220.2  76.1  157.4  2.6 123.9 140.67   0.133  0.648                         
 -219.2  76.2  157.3  2.6 123.9 140.28   0.754  0.654                         
 -218.2  76.2  157.2  2.6 123.8 139.89   0.155  0.648                         
 -217.2  76.3  157.2  2.5 123.8 139.50   0.524  0.652                         
 -216.2  76.4  157.1  2.5 123.8 139.12   0.360  0.650                         
 -215.2  76.4  157.0  2.5 123.7 138.73   0.261  0.649                         
 -214.2  76.5  156.9  2.5 123.7 138.35   0.267  0.650                         
 -213.2  76.6  156.8  2.5 123.7 137.97   0.490  0.652                         
 -212.2  76.6  156.7  2.5 123.6 137.59   0.633  0.653                         
 -211.2  76.7  156.7  2.5 123.6 137.21   0.759  0.654                         
 -210.2  76.8  156.6  2.5 123.5 136.84   0.661  0.653                         
 -209.2  76.8  156.5  2.5 123.5 136.47   0.342  0.650                         
 -208.2  76.9  156.4  2.5 123.5 136.09   0.969  0.657                         
 -207.2  77.0  156.3  2.5 123.4 135.72   0.493  0.652                         
 -206.2  77.0  156.2  2.5 123.4 135.36   0.813  0.655                         
 -205.2  77.1  156.1  2.5 123.4 134.99   0.711  0.654                         
 -204.2  77.2  156.0  2.5 123.3 134.62   0.580  0.653                         
 -203.2  77.2  155.9  2.5 123.3 134.26   0.753  0.654                         
 -202.2  77.3  155.8  2.5 123.3 133.90   0.949  0.656                         
 -201.2  77.4  155.7  2.5 123.2 133.54   1.203  0.659                         
 -200.2  77.4  155.6  2.4 123.2 133.18   0.870  0.656                         
 -199.2  77.5  155.5  2.4 123.1 132.83   0.827  0.655                         
 -198.2  77.6  155.4  2.4 123.1 132.47   1.248  0.659                         
 -197.2  77.6  155.3  2.4 123.1 132.12   0.766  0.655                         
 -196.2  77.7  155.2  2.4 123.0 131.77   1.575  0.663                         
 -195.2  77.8  155.1  2.4 123.0 131.42   0.992  0.657                         
 -194.2  77.8  155.0  2.4 123.0 131.07   1.443  0.661                         
 -193.2  77.9  154.9  2.4 122.9 130.72   1.215  0.659                         
 -192.2  78.0  154.8  2.4 122.9 130.38   1.548  0.662                         
 -191.2  78.0  154.7  2.4 122.8 130.04   1.585  0.663                         
 -190.2  78.1  154.6  2.4 122.8 129.70   1.645  0.663                         
 -189.2  78.2  154.5  2.4 122.8 129.36   1.898  0.666                         
 -188.2  78.2  154.4  2.4 122.7 129.02   1.504  0.662                         
 -187.2  78.3  154.3  2.4 122.7 128.69   2.158  0.668                         
 -186.2  78.4  154.2  2.4 122.7 128.35   1.978  0.667                         
 -185.2  78.4  154.1  2.3 122.6 128.02   1.706  0.664                         
 -184.2  78.5  153.9  2.3 122.6 127.69   2.066  0.668                         
 -183.2  78.6  153.8  2.3 122.5 127.36   1.995  0.667                         
 -182.2  78.6  153.7  2.3 122.5 127.03   1.933  0.666                         
 -181.2  78.7  153.6  2.3 122.5 126.71   2.025  0.667                         
 -180.2  78.7  153.5  2.3 122.4 126.38   2.605  0.673                         
 -179.2  78.8  153.3  2.3 122.4 126.06   2.158  0.668                         
 -178.2  78.9  153.2  2.3 122.4 125.74   2.383  0.671                         
 -177.2  78.9  153.1  2.3 122.3 125.42   2.413  0.671                         
 -176.2  79.0  153.0  2.3 122.3 125.11   2.054  0.667                         
 -175.2  79.1  152.8  2.3 122.2 124.79   2.137  0.668                         
 -174.2  79.1  152.7  2.3 122.2 124.48   1.889  0.666                         
 -173.2  79.2  152.6  2.3 122.2 124.17   1.903  0.666                         
 -172.2  79.3  152.5  2.2 122.1 123.86   2.170  0.669                         
 -171.2  79.3  152.3  2.2 122.1 123.55   2.181  0.669                         
 -170.2  79.4  152.2  2.2 122.1 123.25   1.897  0.666                         
 -169.2  79.5  152.0  2.2 122.0 122.94   2.268  0.670                         
 -168.2  79.5  151.9  2.2 122.0 122.64   2.382  0.671                         
 -167.2  79.6  151.8  2.2 121.9 122.34   2.519  0.672                         
 -166.2  79.7  151.6  2.2 121.9 122.04   2.868  0.676                         
 -165.2  79.7  151.5  2.2 121.9 121.74   3.012  0.677                         
 -164.2  79.8  151.3  2.2 121.8 121.45   2.916  0.676                         
 -163.2  79.9  151.2  2.2 121.8 121.15   3.108  0.678                         
 -162.2  79.9  151.0  2.2 121.7 120.86   3.425  0.681                         
 -161.2  80.0  150.9  2.1 121.7 120.57   3.452  0.681                         
 -160.2  80.1  150.7  2.1 121.7 120.28   3.610  0.683                         
 -159.2  80.1  150.6  2.1 121.6 119.99   3.835  0.685                         
 -158.2  80.2  150.4  2.1 121.6 119.71   3.913  0.686                         
 -157.2  80.2  150.3  2.1 121.6 119.43   4.072  0.688                         
 -156.2  80.3  150.1  2.1 121.5 119.14   3.853  0.685                         
 -155.2  80.4  149.9  2.1 121.5 118.86   4.107  0.688                         
 -154.2  80.4  149.8  2.1 121.4 118.59   3.963  0.686                         
 -153.2  80.5  149.6  2.1 121.4 118.31   3.790  0.685                         
 -152.2  80.6  149.4  2.0 121.4 118.04   4.183  0.689                         
 -151.2  80.6  149.3  2.0 121.3 117.76   4.477  0.692                         
 -150.2  80.7  149.1  2.0 121.3 117.49   4.905  0.696                         
 -149.2  80.8  148.9  2.0 121.2 117.22   5.836  0.705                         
 -148.2  80.8  148.7  2.0 121.2 116.95   7.402  0.721                         
 -147.2  80.9  148.6  2.0 121.2 116.69   8.007  0.727                         
 -146.2  81.0  148.4  2.0 121.1 116.43   7.028  0.717                         
 -145.2  81.0  148.2  2.0 121.1 116.16   6.825  0.715                         
 -144.2  81.1  148.0  2.0 121.0 115.90   7.222  0.719                         
 -143.2  81.1  147.8  1.9 121.0 115.64   7.559  0.722                         
 -142.2  81.2  147.6  1.9 121.0 115.39   6.510  0.712                         
 -141.2  81.3  147.4  1.9 120.9 115.13   6.143  0.708                         
 -140.2  81.3  147.2  1.9 120.9 114.88   6.360  0.710                         
 -139.2  81.4  147.0  1.9 120.8 114.63   6.693  0.714                         
 -138.2  81.5  146.8  1.9 120.8 114.38   7.004  0.717                         
 -137.2  81.5  146.6  1.9 120.8 114.13   6.868  0.716                         
 -136.2  81.6  146.4  1.9 120.7 113.88   6.713  0.714                         
 -135.2  81.7  146.2  1.8 120.7 113.64   7.037  0.717                         
 -134.2  81.7  146.0  1.8 120.6 113.39   6.861  0.715                         
 -133.2  81.8  145.7  1.8 120.6 113.15   6.769  0.715                         
 -132.2  81.8  145.5  1.8 120.6 112.91   7.030  0.717                         
 -131.2  81.9  145.3  1.8 120.5 112.68   7.273  0.720                         
 -130.2  82.0  145.1  1.8 120.5 112.44   7.260  0.719                         
 -129.2  82.0  144.8  1.7 120.4 112.21   7.749  0.724                         
 -128.2  82.1  144.6  1.7 120.4 111.97   7.384  0.721                         
 -127.2  82.1  144.3  1.7 120.4 111.74   7.956  0.726                         
 -126.2  82.2  144.1  1.7 120.3 111.51   8.455  0.731                         
 -125.2  82.3  143.8  1.7 120.3 111.29   8.204  0.729                         
 -124.2  82.3  143.6  1.7 120.2 111.06   7.620  0.723                         
 -123.2  82.4  143.3  1.7 120.2 110.84   7.397  0.721                         
 -122.2  82.5  143.1  1.6 120.2 110.62   7.764  0.725                         
 -121.2  82.5  142.8  1.6 120.1 110.40   8.167  0.729                         
 -120.2  82.6  142.5  1.6 120.1 110.18   7.887  0.726                         
 -119.2  82.6  142.3  1.6 120.0 109.96   8.055  0.727                         
 -118.2  82.7  142.0  1.6 120.0 109.75   8.933  0.736                         
 -117.2  82.8  141.7  1.5 120.0 109.54   9.504  0.742                         
 -116.2  82.8  141.4  1.5 119.9 109.32   8.102  0.728                         
 -115.2  82.9  141.1  1.5 119.9 109.12   7.977  0.727                         
 -114.2  82.9  140.8  1.5 119.8 108.91   8.816  0.735                         
 -113.2  83.0  140.5  1.5 119.8 108.70   8.674  0.734                         
 -112.2  83.1  140.2  1.4 119.8 108.50   9.407  0.741                         
 -111.2  83.1  139.9  1.4 119.7 108.30   8.933  0.736                         
 -110.2  83.2  139.6  1.4 119.7 108.10  10.153  0.748                         
 -109.2  83.2  139.2  1.4 119.6 107.90  10.900  0.756                         
 -108.2  83.3  138.9  1.4 119.6 107.70  10.829  0.755                         
 -107.2  83.4  138.6  1.3 119.6 107.51  10.995  0.757                         
 -106.2  83.4  138.2  1.3 119.5 107.31  11.398  0.761                         
 -105.2  83.5  137.9  1.3 119.5 107.12  11.652  0.763                         
 -104.2  83.5  137.5  1.3 119.4 106.93  11.944  0.766                         
 -103.2  83.6  137.2  1.2 119.4 106.74  11.692  0.764                         
 -102.2  83.6  136.8  1.2 119.4 106.56  12.341  0.770                         
 -101.2  83.7  136.4  1.2 119.3 106.37  13.890  0.786                         
 -100.2  83.8  136.0  1.2 119.3 106.19  13.909  0.786                         
  -99.2  83.8  135.7  1.1 119.2 106.01  14.173  0.789                         
  -98.2  83.9  135.3  1.1 119.2 105.83  14.157  0.788                         
  -97.2  83.9  134.9  1.1 119.1 105.65  14.245  0.789                         
  -96.2  84.0  134.5  1.1 119.1 105.48  15.077  0.798                         
  -95.2  84.0  134.0  1.0 119.1 105.30  15.293  0.800                         
  -94.2  84.1  133.6  1.0 119.0 105.13  15.419  0.801                         
  -93.2  84.1  133.2  1.0 119.0 104.96  15.877  0.806                         
  -92.2  84.2  132.7  1.0 118.9 104.79  16.126  0.808                         
  -91.2  84.3  132.3  0.9 118.9 104.63  15.999  0.807                         
  -90.2  84.3  131.8  0.9 118.9 104.46  16.816  0.815                         
  -89.2  84.4  131.4  0.9 118.8 104.30  17.538  0.822                         
  -88.2  84.4  130.9  0.8 118.8 104.14  17.850  0.825                         
  -87.2  84.5  130.4  0.8 118.7 103.98  17.622  0.823                         
  -86.2  84.5  129.9  0.8 118.7 103.82  18.193  0.829                         
  -85.2  84.6  129.4  0.7 118.7 103.67  18.610  0.833                         
  -84.2  84.6  128.9  0.7 118.6 103.51  18.017  0.827                         
  -83.2  84.7  128.4  0.7 118.6 103.36  17.542  0.822                         
  -82.2  84.7  127.8  0.6 118.5 103.21  18.265  0.830                         
  -81.2  84.8  127.3  0.6 118.5 103.06  18.566  0.833                         
  -80.2  84.8  126.7  0.6 118.4 102.92  18.552  0.832                         
