PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 784                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P151"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:57.53                        
START_TIME                    = 2001-12-22T23:07:59.00Z                       
STOP_TIME                     = 2001-12-22T23:20:20.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 742                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 151 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -370.8  59.5  132.5  2.9 132.0 194.88  -0.463  0.815                         
 -369.8  59.5  132.5  2.9 131.9 194.39  -0.357  0.814                         
 -368.8  59.6  132.5  2.9 131.9 193.90  -0.014  0.811                         
 -367.8  59.7  132.5  2.9 131.9 193.40   0.126  0.812                         
 -366.8  59.7  132.5  2.9 131.9 192.91   0.613  0.817                         
 -365.8  59.8  132.4  2.9 131.8 192.43  -1.391  0.825                         
 -364.8  59.9  132.4  2.9 131.8 191.94   0.314  0.814                         
 -363.8  59.9  132.4  2.9 131.8 191.45  -0.311  0.814                         
 -362.8  60.0  132.4  2.9 131.8 190.97   0.865  0.819                         
 -361.8  60.1  132.4  2.9 131.7 190.48   0.024  0.811                         
 -360.8  60.1  132.3  2.9 131.7 190.00  -0.049  0.811                         
 -359.8  60.2  132.3  2.9 131.7 189.52  -0.976  0.820                         
 -358.8  60.3  132.3  2.9 131.7 189.04   0.534  0.816                         
 -357.8  60.3  132.3  2.9 131.6 188.56   0.451  0.815                         
 -356.8  60.4  132.3  2.9 131.6 188.08   0.528  0.816                         
 -355.8  60.4  132.2  2.9 131.6 187.61  -0.417  0.815                         
 -354.8  60.5  132.2  2.9 131.6 187.13  -1.059  0.821                         
 -353.8  60.6  132.2  2.9 131.5 186.66   0.936  0.820                         
 -352.8  60.6  132.2  2.9 131.5 186.18  -0.267  0.813                         
 -351.8  60.7  132.2  2.9 131.5 185.71   0.170  0.812                         
 -350.8  60.8  132.1  2.9 131.5 185.24  -0.937  0.820                         
 -349.8  60.8  132.1  2.9 131.4 184.77   0.693  0.818                         
 -348.8  60.9  132.1  2.9 131.4 184.30  -0.188  0.813                         
 -347.8  61.0  132.1  2.9 131.4 183.84   0.689  0.818                         
 -346.8  61.0  132.0  2.9 131.3 183.37  -0.939  0.820                         
 -345.8  61.1  132.0  2.9 131.3 182.91   0.377  0.815                         
 -344.8  61.2  132.0  2.9 131.3 182.45  -0.275  0.813                         
 -343.8  61.2  132.0  2.9 131.3 181.98   0.318  0.814                         
 -342.8  61.3  132.0  2.9 131.2 181.52   0.434  0.815                         
 -341.8  61.3  131.9  2.9 131.2 181.06  -0.867  0.819                         
 -340.8  61.4  131.9  2.9 131.2 180.61   0.280  0.814                         
 -339.8  61.5  131.9  2.9 131.2 180.15  -0.330  0.814                         
 -338.8  61.5  131.9  2.9 131.1 179.70   0.895  0.820                         
 -337.8  61.6  131.8  2.9 131.1 179.24  -0.566  0.816                         
 -336.8  61.7  131.8  2.9 131.1 178.79  -0.124  0.812                         
 -335.8  61.7  131.8  2.9 131.0 178.34  -0.743  0.818                         
 -334.8  61.8  131.8  2.9 131.0 177.89   1.072  0.821                         
 -333.8  61.9  131.8  2.9 131.0 177.44  -0.465  0.815                         
 -332.8  61.9  131.7  2.9 131.0 176.99   0.111  0.812                         
 -331.8  62.0  131.7  2.9 130.9 176.54  -0.768  0.818                         
 -330.8  62.1  131.7  2.9 130.9 176.10   0.538  0.816                         
 -329.8  62.1  131.7  2.9 130.9 175.65   0.765  0.818                         
 -328.8  62.2  131.6  2.9 130.9 175.21   0.225  0.813                         
 -327.8  62.2  131.6  2.9 130.8 174.77   0.063  0.811                         
 -326.8  62.3  131.6  2.9 130.8 174.33  -1.161  0.822                         
 -325.8  62.4  131.6  2.9 130.8 173.89   0.584  0.817                         
 -324.8  62.4  131.5  2.9 130.7 173.45  -0.531  0.816                         
 -323.8  62.5  131.5  2.9 130.7 173.02   1.222  0.823                         
 -322.8  62.6  131.5  2.9 130.7 172.58  -0.870  0.819                         
 -321.8  62.6  131.5  2.9 130.7 172.15  -0.065  0.811                         
 -320.8  62.7  131.5  2.9 130.6 171.72  -0.631  0.817                         
 -319.8  62.8  131.4  2.9 130.6 171.28   0.923  0.820                         
 -318.8  62.8  131.4  2.9 130.6 170.85   0.309  0.814                         
 -317.8  62.9  131.4  2.9 130.5 170.43  -0.822  0.819                         
 -316.8  63.0  131.4  2.9 130.5 170.00   0.388  0.815                         
 -315.8  63.0  131.3  2.9 130.5 169.57  -0.533  0.816                         
 -314.8  63.1  131.3  2.9 130.5 169.15   1.067  0.821                         
 -313.8  63.2  131.3  2.9 130.4 168.72  -0.344  0.814                         
 -312.8  63.2  131.3  2.9 130.4 168.30  -0.331  0.814                         
 -311.8  63.3  131.2  2.9 130.4 167.88  -0.821  0.819                         
 -310.8  63.3  131.2  2.9 130.3 167.46   0.629  0.817                         
 -309.8  63.4  131.2  2.9 130.3 167.04  -0.222  0.813                         
 -308.8  63.5  131.2  2.9 130.3 166.63   0.838  0.819                         
 -307.8  63.5  131.1  2.9 130.3 166.21  -0.962  0.820                         
 -306.8  63.6  131.1  2.9 130.2 165.79  -0.370  0.814                         
 -305.8  63.7  131.1  2.9 130.2 165.38  -0.097  0.812                         
 -304.8  63.7  131.1  2.9 130.2 164.97   1.607  0.827                         
 -303.8  63.8  131.0  2.9 130.1 164.56  -0.935  0.820                         
 -302.8  63.9  131.0  2.9 130.1 164.15   0.595  0.817                         
 -301.8  63.9  131.0  2.9 130.1 163.74  -1.099  0.822                         
 -300.8  64.0  131.0  2.9 130.1 163.33   0.472  0.815                         
 -299.8  64.1  130.9  2.9 130.0 162.93   0.317  0.814                         
 -298.8  64.1  130.9  2.9 130.0 162.52  -0.570  0.816                         
 -297.8  64.2  130.9  2.9 130.0 162.12  -0.132  0.812                         
