PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 760                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P129"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:49.28                        
START_TIME                    = 2001-12-19T03:45:29.00Z                       
STOP_TIME                     = 2001-12-19T03:57:26.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 718                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 129 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -358.4  64.7   26.2  3.0 129.5 199.61   0.032  0.503                         
 -357.4  64.8   26.2  3.0 129.5 199.05  -0.026  0.503                         
 -356.4  64.8   26.2  3.0 129.4 198.48   0.162  0.504                         
 -355.4  64.9   26.2  3.0 129.4 197.92  -0.234  0.505                         
 -354.4  65.0   26.1  3.0 129.4 197.36   0.141  0.504                         
 -353.4  65.0   26.1  2.9 129.4 196.80  -0.031  0.503                         
 -352.4  65.1   26.1  2.9 129.3 196.24  -0.111  0.504                         
 -351.4  65.2   26.1  2.9 129.3 195.69  -0.135  0.504                         
 -350.4  65.2   26.0  2.9 129.3 195.13   0.166  0.504                         
 -349.4  65.3   26.0  2.9 129.3 194.58  -0.124  0.504                         
 -348.4  65.4   26.0  2.9 129.2 194.03  -0.014  0.503                         
 -347.4  65.4   25.9  2.9 129.2 193.48   0.024  0.503                         
 -346.4  65.5   25.9  2.9 129.2 192.93   0.114  0.504                         
 -345.4  65.6   25.9  2.9 129.1 192.38  -0.215  0.505                         
 -344.4  65.6   25.9  2.9 129.1 191.83   0.166  0.504                         
 -343.4  65.7   25.8  2.9 129.1 191.29  -0.074  0.504                         
 -342.4  65.8   25.8  2.9 129.1 190.74   0.193  0.505                         
 -341.4  65.8   25.8  2.9 129.0 190.20  -0.265  0.505                         
 -340.4  65.9   25.7  2.9 129.0 189.66   0.139  0.504                         
 -339.4  66.0   25.7  2.9 129.0 189.12  -0.092  0.504                         
 -338.4  66.0   25.7  2.9 128.9 188.59   0.339  0.506                         
 -337.4  66.1   25.6  2.9 128.9 188.05  -0.003  0.503                         
 -336.4  66.2   25.6  2.9 128.9 187.52   0.132  0.504                         
 -335.4  66.2   25.6  2.9 128.9 186.98  -0.264  0.505                         
 -334.4  66.3   25.6  2.9 128.8 186.45   0.289  0.506                         
 -333.4  66.4   25.5  2.9 128.8 185.92  -0.222  0.505                         
 -332.4  66.4   25.5  2.9 128.8 185.39   0.131  0.504                         
 -331.4  66.5   25.5  2.9 128.7 184.86   0.047  0.503                         
 -330.4  66.5   25.4  2.9 128.7 184.34   0.317  0.506                         
 -329.4  66.6   25.4  2.9 128.7 183.81  -0.032  0.503                         
 -328.4  66.7   25.4  2.9 128.6 183.29   0.000  0.503                         
 -327.4  66.7   25.3  2.9 128.6 182.77   0.290  0.506                         
 -326.4  66.8   25.3  2.9 128.6 182.25   0.005  0.503                         
