PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 790                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P179"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:59:08.08                        
START_TIME                    = 2001-12-27T01:27:59.00Z                       
STOP_TIME                     = 2001-12-27T01:40:26.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 748                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 179 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -406.9  50.8  137.5  2.9 135.4 190.71  -0.620  0.534                         
 -405.9  50.9  137.5  2.9 135.4 190.27   0.085  0.528                         
 -404.9  51.0  137.5  2.9 135.4 189.83   0.127  0.529                         
 -403.9  51.0  137.5  2.9 135.4 189.39   0.476  0.532                         
 -402.9  51.1  137.5  2.9 135.3 188.95  -0.289  0.530                         
 -401.9  51.2  137.4  2.9 135.3 188.51  -0.096  0.529                         
 -400.9  51.2  137.4  2.9 135.3 188.08   0.136  0.529                         
 -399.9  51.3  137.4  2.9 135.3 187.64   0.475  0.532                         
 -398.9  51.4  137.4  2.9 135.3 187.21   0.159  0.529                         
 -397.9  51.4  137.4  2.9 135.2 186.78  -0.208  0.530                         
 -396.9  51.5  137.4  2.9 135.2 186.35  -0.308  0.531                         
 -395.9  51.5  137.4  2.9 135.2 185.91  -0.032  0.528                         
 -394.9  51.6  137.3  2.9 135.2 185.48   0.245  0.530                         
 -393.9  51.7  137.3  2.9 135.2 185.06   0.406  0.532                         
 -392.9  51.7  137.3  2.9 135.1 184.63  -0.139  0.529                         
 -391.9  51.8  137.3  2.9 135.1 184.20  -0.607  0.534                         
 -390.9  51.9  137.3  2.9 135.1 183.78  -0.156  0.529                         
 -389.9  51.9  137.3  2.9 135.1 183.35   0.535  0.533                         
 -388.9  52.0  137.2  2.9 135.1 182.93   0.331  0.531                         
 -387.9  52.0  137.2  2.9 135.0 182.50  -0.255  0.530                         
 -386.9  52.1  137.2  2.9 135.0 182.08  -0.226  0.530                         
 -385.9  52.2  137.2  2.9 135.0 181.66  -0.255  0.530                         
 -384.9  52.2  137.2  2.9 135.0 181.24   0.339  0.531                         
 -383.9  52.3  137.2  2.9 135.0 180.82   0.048  0.528                         
