PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 703                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P100"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:38.33                        
START_TIME                    = 2001-12-12T15:14:27.00Z                       
STOP_TIME                     = 2001-12-12T15:25:27.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 661                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 100 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -330.3  71.8  150.4  3.0 126.0 205.19  -0.040  0.585                         
 -329.3  71.8  150.4  3.0 126.0 204.55  -0.034  0.584                         
 -328.3  71.9  150.3  3.0 125.9 203.91  -0.106  0.585                         
 -327.3  72.0  150.3  3.0 125.9 203.27  -0.034  0.584                         
 -326.3  72.0  150.2  2.9 125.9 202.64   0.049  0.585                         
 -325.3  72.1  150.2  2.9 125.8 202.00  -0.041  0.585                         
 -324.3  72.2  150.1  2.9 125.8 201.37  -0.041  0.585                         
 -323.3  72.2  150.1  2.9 125.8 200.74  -0.186  0.586                         
 -322.3  72.3  150.0  2.9 125.8 200.11   0.027  0.584                         
 -321.3  72.4  150.0  2.9 125.7 199.48   0.061  0.585                         
 -320.3  72.4  149.9  2.9 125.7 198.86   0.059  0.585                         
 -319.3  72.5  149.9  2.9 125.7 198.23   0.011  0.584                         
 -318.3  72.6  149.8  2.9 125.6 197.61   0.007  0.584                         
 -317.3  72.6  149.7  2.9 125.6 196.99   0.014  0.584                         
 -316.3  72.7  149.7  2.9 125.6 196.37   0.255  0.587                         
 -315.3  72.8  149.6  2.9 125.5 195.76   0.088  0.585                         
 -314.3  72.8  149.6  2.9 125.5 195.14   0.048  0.585                         
 -313.3  72.9  149.5  2.9 125.5 194.53   0.064  0.585                         
 -312.3  73.0  149.5  2.9 125.4 193.92  -0.026  0.584                         
 -311.3  73.0  149.4  2.9 125.4 193.31   0.034  0.584                         
 -310.3  73.1  149.4  2.9 125.4 192.70  -0.172  0.586                         
 -309.3  73.2  149.3  2.9 125.4 192.10   0.025  0.584                         
 -308.3  73.2  149.3  2.9 125.3 191.49   0.062  0.585                         
 -307.3  73.3  149.2  2.9 125.3 190.89   0.011  0.584                         
 -306.3  73.4  149.1  2.9 125.3 190.29   0.045  0.585                         
 -305.3  73.4  149.1  2.9 125.2 189.69   0.183  0.586                         
 -304.3  73.5  149.0  2.9 125.2 189.09  -0.178  0.586                         
 -303.3  73.6  149.0  2.9 125.2 188.50  -0.106  0.585                         
 -302.3  73.6  148.9  2.9 125.1 187.90  -0.138  0.586                         
 -301.3  73.7  148.8  2.9 125.1 187.31   0.107  0.585                         
 -300.3  73.8  148.8  2.9 125.1 186.72  -0.037  0.585                         
 -299.3  73.8  148.7  2.9 125.0 186.13  -0.018  0.584                         
 -298.3  73.9  148.7  2.9 125.0 185.55  -0.221  0.586                         
 -297.3  74.0  148.6  2.9 125.0 184.96  -0.220  0.586                         
 -296.3  74.0  148.5  2.8 124.9 184.38  -0.060  0.585                         
 -295.3  74.1  148.5  2.8 124.9 183.80   0.176  0.586                         
 -294.3  74.2  148.4  2.8 124.9 183.22   0.062  0.585                         
 -293.3  74.2  148.4  2.8 124.9 182.64   0.089  0.585                         
 -292.3  74.3  148.3  2.8 124.8 182.07  -0.084  0.585                         
 -291.3  74.4  148.2  2.8 124.8 181.50   0.063  0.585                         
 -290.3  74.4  148.2  2.8 124.8 180.92  -0.131  0.585                         
 -289.3  74.5  148.1  2.8 124.7 180.35   0.085  0.585                         
 -288.3  74.6  148.0  2.8 124.7 179.79  -0.108  0.585                         
 -287.3  74.6  148.0  2.8 124.7 179.22   0.125  0.585                         
 -286.3  74.7  147.9  2.8 124.6 178.65  -0.148  0.586                         
 -285.3  74.8  147.8  2.8 124.6 178.09   0.046  0.585                         
 -284.3  74.8  147.8  2.8 124.6 177.53   0.043  0.585                         
 -283.3  74.9  147.7  2.8 124.5 176.97  -0.123  0.585                         
 -282.3  75.0  147.6  2.8 124.5 176.41  -0.269  0.587                         
 -281.3  75.0  147.6  2.8 124.5 175.86   0.121  0.585                         
 -280.3  75.1  147.5  2.8 124.4 175.31  -0.014  0.584                         
 -279.3  75.2  147.4  2.8 124.4 174.75   0.044  0.585                         
 -278.3  75.2  147.3  2.8 124.4 174.20   0.138  0.586                         
 -277.3  75.3  147.3  2.8 124.3 173.66  -0.114  0.585                         
 -276.3  75.4  147.2  2.8 124.3 173.11   0.019  0.584                         
 -275.3  75.4  147.1  2.8 124.3 172.57   0.242  0.587                         
 -274.3  75.5  147.0  2.8 124.2 172.02   0.042  0.585                         
 -273.3  75.6  147.0  2.7 124.2 171.48  -0.150  0.586                         
 -272.3  75.6  146.9  2.7 124.2 170.94  -0.161  0.586                         
 -271.3  75.7  146.8  2.7 124.1 170.41  -0.121  0.585                         
 -270.3  75.8  146.7  2.7 124.1 169.87   0.023  0.584                         
 -269.3  75.8  146.7  2.7 124.1 169.34   0.072  0.585                         
 -268.3  75.9  146.6  2.7 124.0 168.81  -0.063  0.585                         
 -267.3  76.0  146.5  2.7 124.0 168.28  -0.102  0.585                         
 -266.3  76.0  146.4  2.7 124.0 167.75   0.109  0.585                         
 -265.3  76.1  146.4  2.7 123.9 167.22   0.128  0.585                         
 -264.3  76.2  146.3  2.7 123.9 166.70   0.099  0.585                         
 -263.3  76.2  146.2  2.7 123.9 166.18  -0.048  0.585                         
 -262.3  76.3  146.1  2.7 123.8 165.66   0.100  0.585                         
 -261.3  76.4  146.0  2.7 123.8 165.14  -0.271  0.587                         
 -260.3  76.4  145.9  2.7 123.8 164.62   0.078  0.585                         
 -259.3  76.5  145.9  2.7 123.7 164.10   0.109  0.585                         
 -258.3  76.6  145.8  2.7 123.7 163.59   0.193  0.586                         
 -257.3  76.6  145.7  2.7 123.7 163.08  -0.127  0.585                         
 -256.3  76.7  145.6  2.7 123.6 162.57  -0.128  0.585                         
 -255.3  76.8  145.5  2.7 123.6 162.06  -0.067  0.585                         
 -254.3  76.8  145.4  2.6 123.6 161.56   0.177  0.586                         
 -253.3  76.9  145.3  2.6 123.5 161.05   0.095  0.585                         
 -252.3  77.0  145.2  2.6 123.5 160.55   0.098  0.585                         
 -251.3  77.0  145.1  2.6 123.5 160.05   0.104  0.585                         
 -250.3  77.1  145.0  2.6 123.4 159.55   0.002  0.584                         
 -249.3  77.2  145.0  2.6 123.4 159.06   0.046  0.585                         
 -248.3  77.2  144.9  2.6 123.4 158.56  -0.007  0.584                         
 -247.3  77.3  144.8  2.6 123.3 158.07   0.015  0.584                         
 -246.3  77.4  144.7  2.6 123.3 157.58  -0.099  0.585                         
 -245.3  77.4  144.6  2.6 123.3 157.09  -0.036  0.584                         
 -244.3  77.5  144.5  2.6 123.2 156.60   0.212  0.586                         
 -243.3  77.6  144.4  2.6 123.2 156.12   0.116  0.585                         
 -242.3  77.6  144.3  2.6 123.2 155.64  -0.081  0.585                         
 -241.3  77.7  144.2  2.6 123.1 155.15   0.083  0.585                         
 -240.3  77.8  144.1  2.6 123.1 154.67  -0.038  0.585                         
 -239.3  77.8  144.0  2.6 123.1 154.20   0.247  0.587                         
 -238.3  77.9  143.9  2.6 123.0 153.72  -0.049  0.585                         
 -237.3  78.0  143.8  2.5 123.0 153.25  -0.038  0.585                         
 -236.3  78.0  143.6  2.5 122.9 152.78  -0.022  0.584                         
 -235.3  78.1  143.5  2.5 122.9 152.31   0.054  0.585                         
 -234.3  78.2  143.4  2.5 122.9 151.84  -0.028  0.584                         
 -233.3  78.2  143.3  2.5 122.8 151.37   0.186  0.586                         
 -232.3  78.3  143.2  2.5 122.8 150.91   0.194  0.586                         
 -231.3  78.4  143.1  2.5 122.8 150.44  -0.055  0.585                         
 -230.3  78.4  143.0  2.5 122.7 149.98   0.046  0.585                         
 -229.3  78.5  142.9  2.5 122.7 149.52   0.032  0.584                         
 -228.3  78.6  142.7  2.5 122.7 149.07  -0.044  0.585                         
 -227.3  78.6  142.6  2.5 122.6 148.61   0.157  0.586                         
 -226.3  78.7  142.5  2.5 122.6 148.16   0.066  0.585                         
 -225.3  78.8  142.4  2.5 122.6 147.71   0.097  0.585                         
 -224.3  78.8  142.3  2.4 122.5 147.26   0.163  0.586                         
 -223.3  78.9  142.1  2.4 122.5 146.81   0.181  0.586                         
 -222.3  78.9  142.0  2.4 122.5 146.37   0.163  0.586                         
 -221.3  79.0  141.9  2.4 122.4 145.92  -0.058  0.585                         
 -220.3  79.1  141.8  2.4 122.4 145.48   0.107  0.585                         
 -219.3  79.1  141.6  2.4 122.3 145.04  -0.051  0.585                         
 -218.3  79.2  141.5  2.4 122.3 144.60   0.271  0.587                         
 -217.3  79.3  141.4  2.4 122.3 144.17   0.013  0.584                         
 -216.3  79.3  141.2  2.4 122.2 143.73   0.361  0.588                         
 -215.3  79.4  141.1  2.4 122.2 143.30   0.093  0.585                         
 -214.3  79.5  141.0  2.4 122.2 142.87   0.254  0.587                         
 -213.3  79.5  140.8  2.4 122.1 142.44   0.214  0.586                         
 -212.3  79.6  140.7  2.3 122.1 142.02  -0.005  0.584                         
