PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 710                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P104"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:39.83                        
START_TIME                    = 2001-12-13T16:11:09.00Z                       
STOP_TIME                     = 2001-12-13T16:22:16.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 668                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 104 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -333.7  70.9  146.4  3.0 126.4 204.20   0.081  0.471                         
 -332.7  71.0  146.3  3.0 126.4 203.57   0.029  0.471                         
 -331.7  71.0  146.3  3.0 126.4 202.95   0.108  0.472                         
 -330.7  71.1  146.2  3.0 126.3 202.32  -0.172  0.472                         
 -329.7  71.2  146.2  3.0 126.3 201.69  -0.030  0.471                         
 -328.7  71.2  146.1  2.9 126.3 201.07   0.093  0.471                         
 -327.7  71.3  146.1  2.9 126.3 200.45   0.085  0.471                         
 -326.7  71.4  146.1  2.9 126.2 199.83   0.008  0.471                         
 -325.7  71.4  146.0  2.9 126.2 199.21   0.036  0.471                         
 -324.7  71.5  146.0  2.9 126.2 198.60  -0.016  0.471                         
 -323.7  71.6  145.9  2.9 126.1 197.98   0.194  0.472                         
 -322.7  71.6  145.9  2.9 126.1 197.37  -0.146  0.472                         
 -321.7  71.7  145.8  2.9 126.1 196.76  -0.090  0.471                         
 -320.7  71.8  145.8  2.9 126.0 196.15  -0.074  0.471                         
 -319.7  71.8  145.7  2.9 126.0 195.55  -0.130  0.472                         
 -318.7  71.9  145.7  2.9 126.0 194.94  -0.016  0.471                         
 -317.7  72.0  145.6  2.9 125.9 194.34   0.155  0.472                         
 -316.7  72.0  145.6  2.9 125.9 193.73  -0.027  0.471                         
 -315.7  72.1  145.5  2.9 125.9 193.13  -0.127  0.472                         
 -314.7  72.1  145.5  2.9 125.9 192.54   0.029  0.471                         
 -313.7  72.2  145.4  2.9 125.8 191.94   0.064  0.471                         
 -312.7  72.3  145.4  2.9 125.8 191.34  -0.104  0.471                         
 -311.7  72.3  145.3  2.9 125.8 190.75  -0.031  0.471                         
 -310.7  72.4  145.3  2.9 125.7 190.16  -0.026  0.471                         
 -309.7  72.5  145.2  2.9 125.7 189.57  -0.055  0.471                         
 -308.7  72.5  145.2  2.9 125.7 188.98   0.095  0.471                         
 -307.7  72.6  145.1  2.9 125.6 188.39   0.009  0.471                         
 -306.7  72.7  145.1  2.9 125.6 187.81  -0.140  0.472                         
 -305.7  72.7  145.0  2.9 125.6 187.23   0.070  0.471                         
 -304.7  72.8  145.0  2.9 125.5 186.65   0.129  0.472                         
 -303.7  72.9  144.9  2.9 125.5 186.07  -0.062  0.471                         
 -302.7  72.9  144.8  2.9 125.5 185.49   0.083  0.471                         
 -301.7  73.0  144.8  2.9 125.5 184.91  -0.162  0.472                         
 -300.7  73.1  144.7  2.9 125.4 184.34   0.028  0.471                         
 -299.7  73.1  144.7  2.9 125.4 183.77  -0.256  0.473                         
 -298.7  73.2  144.6  2.9 125.4 183.20  -0.024  0.471                         
 -297.7  73.3  144.6  2.9 125.3 182.63  -0.049  0.471                         
 -296.7  73.3  144.5  2.8 125.3 182.06  -0.116  0.472                         
 -295.7  73.4  144.4  2.8 125.3 181.49  -0.026  0.471                         
 -294.7  73.5  144.4  2.8 125.2 180.93  -0.039  0.471                         
 -293.7  73.5  144.3  2.8 125.2 180.37  -0.069  0.471                         
 -292.7  73.6  144.3  2.8 125.2 179.81   0.003  0.470                         
 -291.7  73.7  144.2  2.8 125.1 179.25   0.032  0.471                         
 -290.7  73.7  144.2  2.8 125.1 178.69  -0.086  0.471                         
 -289.7  73.8  144.1  2.8 125.1 178.14  -0.115  0.472                         
 -288.7  73.9  144.0  2.8 125.0 177.59   0.268  0.473                         
 -287.7  73.9  144.0  2.8 125.0 177.04   0.124  0.472                         
 -286.7  74.0  143.9  2.8 125.0 176.49   0.059  0.471                         
 -285.7  74.1  143.8  2.8 124.9 175.94  -0.004  0.470                         
 -284.7  74.1  143.8  2.8 124.9 175.39  -0.010  0.471                         
 -283.7  74.2  143.7  2.8 124.9 174.85   0.021  0.471                         
 -282.7  74.3  143.7  2.8 124.8 174.31   0.075  0.471                         
 -281.7  74.3  143.6  2.8 124.8 173.77   0.112  0.472                         
 -280.7  74.4  143.5  2.8 124.8 173.23  -0.120  0.472                         
 -279.7  74.5  143.5  2.8 124.7 172.69  -0.013  0.471                         
 -278.7  74.5  143.4  2.8 124.7 172.15   0.104  0.471                         
 -277.7  74.6  143.3  2.8 124.7 171.62   0.030  0.471                         
 -276.7  74.7  143.3  2.8 124.6 171.09  -0.101  0.471                         
 -275.7  74.7  143.2  2.8 124.6 170.56   0.135  0.472                         
 -274.7  74.8  143.1  2.8 124.6 170.03   0.020  0.471                         
 -273.7  74.9  143.1  2.8 124.5 169.51   0.067  0.471                         
 -272.7  74.9  143.0  2.8 124.5 168.98   0.041  0.471                         
 -271.7  75.0  142.9  2.7 124.5 168.46   0.053  0.471                         
 -270.7  75.1  142.9  2.7 124.4 167.94   0.031  0.471                         
 -269.7  75.1  142.8  2.7 124.4 167.42   0.078  0.471                         
 -268.7  75.2  142.7  2.7 124.4 166.90   0.075  0.471                         
 -267.7  75.3  142.6  2.7 124.3 166.38   0.112  0.472                         
 -266.7  75.4  142.6  2.7 124.3 165.87   0.020  0.471                         
 -265.7  75.4  142.5  2.7 124.3 165.36   0.001  0.470                         
 -264.7  75.5  142.4  2.7 124.2 164.85   0.014  0.471                         
 -263.7  75.6  142.3  2.7 124.2 164.34   0.042  0.471                         
 -262.7  75.6  142.3  2.7 124.2 163.83  -0.128  0.472                         
 -261.7  75.7  142.2  2.7 124.1 163.33  -0.066  0.471                         
 -260.7  75.8  142.1  2.7 124.1 162.83   0.127  0.472                         
 -259.7  75.8  142.0  2.7 124.1 162.32  -0.045  0.471                         
 -258.7  75.9  142.0  2.7 124.0 161.83  -0.122  0.472                         
 -257.7  76.0  141.9  2.7 124.0 161.33  -0.001  0.470                         
 -256.7  76.0  141.8  2.7 124.0 160.83   0.253  0.473                         
 -255.7  76.1  141.7  2.7 123.9 160.34  -0.017  0.471                         
 -254.7  76.2  141.6  2.7 123.9 159.85   0.173  0.472                         
 -253.7  76.2  141.6  2.7 123.9 159.36   0.121  0.472                         
 -252.7  76.3  141.5  2.7 123.8 158.87  -0.116  0.472                         
 -251.7  76.4  141.4  2.7 123.8 158.38  -0.212  0.473                         
 -250.7  76.4  141.3  2.6 123.8 157.90   0.063  0.471                         
 -249.7  76.5  141.2  2.6 123.7 157.41  -0.047  0.471                         
 -248.7  76.6  141.1  2.6 123.7 156.93  -0.118  0.472                         
 -247.7  76.6  141.1  2.6 123.7 156.45  -0.073  0.471                         
 -246.7  76.7  141.0  2.6 123.6 155.97  -0.046  0.471                         
 -245.7  76.8  140.9  2.6 123.6 155.50  -0.021  0.471                         
 -244.7  76.8  140.8  2.6 123.6 155.02   0.061  0.471                         
 -243.7  76.9  140.7  2.6 123.5 154.55  -0.066  0.471                         
 -242.7  77.0  140.6  2.6 123.5 154.08   0.060  0.471                         
 -241.7  77.0  140.5  2.6 123.5 153.61   0.058  0.471                         
