   15.2  84.1 -136.2 18.2 113.6  97.41  67.288  1.568                         
   16.2  84.1 -136.7 18.2 113.6  97.44  66.186  1.557                         
   17.2  84.0 -137.1 18.1 113.5  97.47  61.200  1.507                         
   18.2  84.0 -137.5 18.1 113.5  97.50  60.341  1.498                         
   19.2  83.9 -137.9 18.1 113.4  97.53  57.380  1.469                         
   20.2  83.9 -138.3 18.1 113.4  97.57  56.267  1.458                         
   21.2  83.8 -138.7 18.0 113.3  97.60  58.014  1.475                         
   22.2  83.7 -139.1 18.0 113.3  97.64  59.875  1.494                         
   23.2  83.7 -139.5 18.0 113.3  97.68  57.800  1.473                         
   24.2  83.6 -139.9 18.0 113.2  97.72  54.421  1.439                         
   25.2  83.6 -140.3 17.9 113.2  97.77  55.653  1.451                         
   26.2  83.5 -140.6 17.9 113.1  97.82  52.331  1.418                         
   27.2  83.5 -141.0 17.9 113.1  97.86  53.674  1.432                         
   28.2  83.4 -141.3 17.9 113.0  97.91  55.300  1.448                         
   29.2  83.3 -141.7 17.8 113.0  97.96  55.542  1.450                         
   30.2  83.3 -142.0 17.8 112.9  98.02  54.079  1.436                         
   31.2  83.2 -142.3 17.8 112.9  98.07  51.350  1.408                         
   32.2  83.2 -142.7 17.8 112.8  98.13  50.690  1.402                         
   33.2  83.1 -143.0 17.8 112.8  98.19  52.595  1.421                         
   34.2  83.0 -143.3 17.7 112.8  98.25  53.444  1.429                         
   35.2  83.0 -143.6 17.7 112.7  98.31  53.760  1.432                         
   36.2  82.9 -143.9 17.7 112.7  98.38  52.313  1.418                         
   37.2  82.9 -144.2 17.7 112.6  98.45  49.884  1.394                         
   38.2  82.8 -144.5 17.7 112.6  98.52  50.756  1.402                         
   39.2  82.7 -144.8 17.6 112.5  98.59  53.193  1.427                         
   40.2  82.7 -145.1 17.6 112.5  98.66  55.053  1.445                         
   41.2  82.6 -145.4 17.6 112.4  98.73  54.204  1.437                         
   42.2  82.5 -145.7 17.6 112.4  98.81  54.105  1.436                         
   43.2  82.5 -145.9 17.6 112.4  98.89  52.098  1.416                         
   44.2  82.4 -146.2 17.5 112.3  98.97  53.899  1.434                         
   45.2  82.4 -146.5 17.5 112.3  99.05  49.796  1.393                         
   46.2  82.3 -146.7 17.5 112.2  99.13  49.516  1.390                         
   47.2  82.2 -147.0 17.5 112.2  99.22  46.740  1.362                         
   48.2  82.2 -147.2 17.5 112.1  99.31  39.735  1.292                         
   49.2  82.1 -147.5 17.5 112.1  99.39  39.646  1.291                         
   50.2  82.1 -147.7 17.4 112.0  99.49  43.660  1.331                         
   51.2  82.0 -148.0 17.4 112.0  99.58  48.669  1.382                         
   52.2  81.9 -148.2 17.4 111.9  99.67  48.553  1.380                         
   53.2  81.9 -148.4 17.4 111.9  99.77  48.871  1.384                         
   54.2  81.8 -148.6 17.4 111.9  99.87  47.968  1.375                         
   55.2  81.7 -148.9 17.4 111.8  99.97  47.725  1.372                         
   56.2  81.7 -149.1 17.3 111.8 100.07  43.636  1.331                         
   57.2  81.6 -149.3 17.3 111.7 100.18  42.931  1.324                         
   58.2  81.5 -149.5 17.3 111.7 100.28  43.253  1.327                         
   59.2  81.5 -149.7 17.3 111.6 100.39  42.877  1.324                         
   60.2  81.4 -150.0 17.3 111.6 100.50  43.292  1.328                         
   61.2  81.4 -150.2 17.3 111.5 100.61  44.233  1.337                         
   62.2  81.3 -150.4 17.3 111.5 100.73  45.143  1.346                         
   63.2  81.2 -150.6 17.3 111.4 100.84  44.171  1.337                         
   64.2  81.2 -150.8 17.2 111.4 100.96  43.610  1.331                         
   65.2  81.1 -151.0 17.2 111.4 101.08  43.259  1.327                         
   66.2  81.0 -151.1 17.2 111.3 101.20  42.894  1.324                         
   67.2  81.0 -151.3 17.2 111.3 101.32  42.093  1.316                         
   68.2  80.9 -151.5 17.2 111.2 101.45  42.455  1.319                         
   69.2  80.8 -151.7 17.2 111.2 101.57  41.667  1.312                         
   70.2  80.8 -151.9 17.2 111.1 101.70  44.314  1.338                         
   71.2  80.7 -152.1 17.2 111.1 101.83  44.149  1.336                         
   72.2  80.6 -152.2 17.1 111.0 101.96  42.947  1.324                         
   73.2  80.6 -152.4 17.1 111.0 102.10  42.798  1.323                         
   74.2  80.5 -152.6 17.1 110.9 102.23  42.676  1.322                         
   75.2  80.4 -152.8 17.1 110.9 102.37  42.393  1.319                         
   76.2  80.4 -152.9 17.1 110.9 102.51  43.613  1.331                         
   77.2  80.3 -153.1 17.1 110.8 102.65  44.159  1.336                         
   78.2  80.2 -153.3 17.1 110.8 102.80  44.148  1.336                         
   79.2  80.2 -153.4 17.1 110.7 102.94  43.800  1.333                         
   80.2  80.1 -153.6 17.1 110.7 103.09  44.835  1.343                         
   81.2  80.0 -153.7 17.0 110.6 103.24  46.750  1.362                         
   82.2  80.0 -153.9 17.0 110.6 103.39  46.395  1.359                         
   83.2  79.9 -154.0 17.0 110.5 103.54  45.232  1.347                         
   84.2  79.9 -154.2 17.0 110.5 103.70  47.201  1.367                         
   85.2  79.8 -154.3 17.0 110.4 103.85  47.726  1.372                         
   86.2  79.7 -154.5 17.0 110.4 104.01  50.281  1.398                         
   87.2  79.7 -154.6 17.0 110.3 104.17  51.727  1.412                         
   88.2  79.6 -154.8 17.0 110.3 104.34  50.624  1.401                         
   89.2  79.5 -154.9 17.0 110.3 104.50  46.908  1.364                         
   90.2  79.5 -155.1 17.0 110.2 104.67  48.378  1.379                         
   91.2  79.4 -155.2 17.0 110.2 104.83  50.171  1.397                         
   92.2  79.3 -155.3 16.9 110.1 105.00  51.230  1.407                         
   93.2  79.3 -155.5 16.9 110.1 105.17  48.443  1.379                         
   94.2  79.2 -155.6 16.9 110.0 105.35  47.096  1.366                         
   95.2  79.1 -155.7 16.9 110.0 105.52  46.945  1.364                         
   96.2  79.1 -155.9 16.9 109.9 105.70  45.800  1.353                         
   97.2  79.0 -156.0 16.9 109.9 105.88  47.577  1.371                         
   98.2  78.9 -156.1 16.9 109.8 106.06  44.971  1.345                         
   99.2  78.9 -156.2 16.9 109.8 106.24  44.100  1.336                         
  100.2  78.8 -156.4 16.9 109.7 106.43  43.619  1.331                         
  101.2  78.7 -156.5 16.9 109.7 106.61  41.263  1.307                         
  102.2  78.7 -156.6 16.9 109.7 106.80  39.572  1.291                         
  103.2  78.6 -156.7 16.9 109.6 106.99  39.351  1.288                         
  104.2  78.5 -156.9 16.8 109.6 107.18  41.252  1.307                         
  105.2  78.5 -157.0 16.8 109.5 107.38  42.122  1.316                         
  106.2  78.4 -157.1 16.8 109.5 107.57  41.698  1.312                         
  107.2  78.3 -157.2 16.8 109.4 107.77  40.060  1.295                         
  108.2  78.3 -157.3 16.8 109.4 107.97  41.209  1.307                         
  109.2  78.2 -157.4 16.8 109.3 108.17  40.741  1.302                         
  110.2  78.1 -157.5 16.8 109.3 108.37  40.224  1.297                         
  111.2  78.1 -157.6 16.8 109.2 108.58  38.911  1.284                         
  112.2  78.0 -157.8 16.8 109.2 108.78  40.272  1.298                         
  113.2  77.9 -157.9 16.8 109.1 108.99  37.718  1.272                         
  114.2  77.8 -158.0 16.8 109.1 109.20  34.841  1.243                         
  115.2  77.8 -158.1 16.8 109.1 109.42  33.228  1.227                         
  116.2  77.7 -158.2 16.8 109.0 109.63  31.897  1.214                         
  117.2  77.6 -158.3 16.8 109.0 109.85  30.609  1.201                         
  118.2  77.6 -158.4 16.7 108.9 110.06  29.189  1.187                         
  119.2  77.5 -158.5 16.7 108.9 110.28  28.748  1.182                         
  120.2  77.4 -158.6 16.7 108.8 110.50  28.187  1.177                         
  121.2  77.4 -158.7 16.7 108.8 110.73  27.022  1.165                         
  122.2  77.3 -158.8 16.7 108.7 110.95  25.037  1.145                         
  123.2  77.2 -158.9 16.7 108.7 111.18  23.190  1.127                         
  124.2  77.2 -159.0 16.7 108.6 111.41  22.114  1.116                         
  125.2  77.1 -159.1 16.7 108.6 111.64  21.550  1.110                         
  126.2  77.0 -159.2 16.7 108.5 111.87  20.813  1.103                         
  127.2  77.0 -159.3 16.7 108.5 112.11  20.300  1.098                         
  128.2  76.9 -159.4 16.7 108.4 112.34  19.928  1.094                         
  129.2  76.8 -159.4 16.7 108.4 112.58  18.662  1.081                         
  130.2  76.8 -159.5 16.7 108.4 112.82  17.461  1.069                         
  131.2  76.7 -159.6 16.7 108.3 113.06  17.598  1.071                         
  132.2  76.6 -159.7 16.7 108.3 113.31  16.710  1.062                         
  133.2  76.6 -159.8 16.7 108.2 113.55  16.717  1.062                         
  134.2  76.5 -159.9 16.7 108.2 113.80  15.723  1.052                         
  135.2  76.4 -160.0 16.6 108.1 114.05  14.942  1.044                         
  136.2  76.4 -160.1 16.6 108.1 114.30  14.112  1.036                         
  137.2  76.3 -160.1 16.6 108.0 114.55  13.826  1.033                         
  138.2  76.2 -160.2 16.6 108.0 114.81  12.642  1.021                         
  139.2  76.2 -160.3 16.6 107.9 115.06  12.298  1.018                         
  140.2  76.1 -160.4 16.6 107.9 115.32  12.748  1.022                         
  141.2  76.0 -160.5 16.6 107.8 115.58  12.774  1.023                         
  142.2  76.0 -160.6 16.6 107.8 115.84  12.517  1.020                         
  143.2  75.9 -160.6 16.6 107.7 116.11  12.117  1.016                         
  144.2  75.8 -160.7 16.6 107.7 116.37  12.725  1.022                         
  145.2  75.8 -160.8 16.6 107.7 116.64  12.406  1.019                         
  146.2  75.7 -160.9 16.6 107.6 116.91  12.064  1.015                         
  147.2  75.6 -161.0 16.6 107.6 117.18  12.206  1.017                         
  148.2  75.5 -161.0 16.6 107.5 117.45  11.424  1.009                         
  149.2  75.5 -161.1 16.6 107.5 117.73  10.866  1.004                         
  150.2  75.4 -161.2 16.6 107.4 118.00  10.726  1.002                         
  151.2  75.3 -161.3 16.6 107.4 118.28  10.279  0.998                         
  152.2  75.3 -161.3 16.6 107.3 118.56   9.136  0.986                         
  153.2  75.2 -161.4 16.6 107.3 118.84   8.504  0.980                         
  154.2  75.1 -161.5 16.6 107.2 119.13   8.006  0.975                         
  155.2  75.1 -161.5 16.5 107.2 119.41   8.523  0.980                         
  156.2  75.0 -161.6 16.5 107.1 119.70   7.820  0.973                         
  157.2  74.9 -161.7 16.5 107.1 119.99   7.840  0.973                         
  158.2  74.9 -161.8 16.5 107.0 120.28   7.320  0.968                         
  159.2  74.8 -161.8 16.5 107.0 120.57   7.500  0.970                         
  160.2  74.7 -161.9 16.5 107.0 120.87   6.835  0.963                         
  161.2  74.7 -162.0 16.5 106.9 121.17   6.190  0.957                         
  162.2  74.6 -162.0 16.5 106.9 121.46   5.658  0.951                         
  163.2  74.5 -162.1 16.5 106.8 121.76   5.415  0.949                         
  164.2  74.5 -162.2 16.5 106.8 122.07   4.902  0.944                         
  165.2  74.4 -162.2 16.5 106.7 122.37   5.014  0.945                         
  166.2  74.3 -162.3 16.5 106.7 122.68   4.301  0.938                         
  167.2  74.3 -162.4 16.5 106.6 122.98   4.132  0.936                         
  168.2  74.2 -162.4 16.5 106.6 123.29   4.102  0.936                         
  169.2  74.1 -162.5 16.5 106.5 123.60   4.386  0.939                         
  170.2  74.1 -162.6 16.5 106.5 123.92   4.220  0.937                         
  171.2  74.0 -162.6 16.5 106.4 124.23   3.867  0.934                         
  172.2  73.9 -162.7 16.5 106.4 124.55   3.811  0.933                         
  173.2  73.8 -162.7 16.5 106.3 124.87   3.603  0.931                         
  174.2  73.8 -162.8 16.5 106.3 125.19   3.248  0.927                         
  175.2  73.7 -162.9 16.5 106.3 125.51   3.363  0.928                         
  176.2  73.6 -162.9 16.5 106.2 125.83   3.099  0.926                         
  177.2  73.6 -163.0 16.5 106.2 126.16   2.728  0.922                         
  178.2  73.5 -163.0 16.5 106.1 126.49   2.485  0.920                         
  179.2  73.4 -163.1 16.4 106.1 126.82   2.464  0.919                         
  180.2  73.4 -163.2 16.4 106.0 127.15   2.414  0.919                         
  181.2  73.3 -163.2 16.4 106.0 127.48   2.251  0.917                         
  182.2  73.2 -163.3 16.4 105.9 127.81   1.978  0.915                         
  183.2  73.2 -163.3 16.4 105.9 128.15   1.612  0.911                         
  184.2  73.1 -163.4 16.4 105.8 128.49   1.745  0.912                         
  185.2  73.0 -163.5 16.4 105.8 128.83   1.947  0.914                         
  186.2  73.0 -163.5 16.4 105.7 129.17   1.790  0.913                         
  187.2  72.9 -163.6 16.4 105.7 129.52   1.861  0.913                         
  188.2  72.8 -163.6 16.4 105.6 129.86   1.987  0.915                         
  189.2  72.8 -163.7 16.4 105.6 130.21   1.708  0.912                         
  190.2  72.7 -163.7 16.4 105.5 130.56   1.671  0.912                         
  191.2  72.6 -163.8 16.4 105.5 130.91   1.649  0.911                         
  192.2  72.6 -163.8 16.4 105.5 131.26   1.342  0.908                         
  193.2  72.5 -163.9 16.4 105.4 131.62   1.340  0.908                         
  194.2  72.4 -163.9 16.4 105.4 131.97   1.377  0.909                         
  195.2  72.3 -164.0 16.4 105.3 132.33   1.215  0.907                         
  196.2  72.3 -164.1 16.4 105.3 132.69   1.159  0.906                         
  197.2  72.2 -164.1 16.4 105.2 133.05   1.208  0.907                         
  198.2  72.1 -164.2 16.4 105.2 133.41   0.630  0.901                         
  199.2  72.1 -164.2 16.4 105.1 133.78   0.969  0.905                         
  200.2  72.0 -164.3 16.4 105.1 134.15   0.686  0.902                         
  201.2  71.9 -164.3 16.4 105.0 134.52   0.876  0.904                         
  202.2  71.9 -164.4 16.4 105.0 134.89   0.717  0.902                         
  203.2  71.8 -164.4 16.4 104.9 135.26   0.498  0.900                         
  204.2  71.7 -164.5 16.4 104.9 135.63   0.725  0.902                         
  205.2  71.7 -164.5 16.4 104.8 136.01   0.572  0.901                         
  206.2  71.6 -164.6 16.4 104.8 136.39   0.742  0.902                         
  207.2  71.5 -164.6 16.4 104.8 136.77   0.623  0.901                         
  208.2  71.5 -164.7 16.4 104.7 137.15   0.233  0.897                         
  209.2  71.4 -164.7 16.4 104.7 137.53   0.649  0.901                         
  210.2  71.3 -164.7 16.3 104.6 137.92   0.608  0.901                         
  211.2  71.3 -164.8 16.3 104.6 138.30   0.561  0.900                         
  212.2  71.2 -164.8 16.3 104.5 138.69   0.519  0.900                         
  213.2  71.1 -164.9 16.3 104.5 139.08   0.371  0.899                         
  214.2  71.1 -164.9 16.3 104.4 139.47   0.586  0.901                         
  215.2  71.0 -165.0 16.3 104.4 139.87   0.240  0.897                         
  216.2  70.9 -165.0 16.3 104.3 140.26   0.468  0.900                         
  217.2  70.8 -165.1 16.3 104.3 140.66   0.359  0.898                         
  218.2  70.8 -165.1 16.3 104.2 141.06   0.534  0.900                         
  219.2  70.7 -165.2 16.3 104.2 141.46   0.278  0.898                         
  220.2  70.6 -165.2 16.3 104.1 141.86   0.396  0.899                         
  221.2  70.6 -165.3 16.3 104.1 142.27   0.254  0.897                         
  222.2  70.5 -165.3 16.3 104.0 142.67   0.260  0.897                         
  223.2  70.4 -165.3 16.3 104.0 143.08   0.275  0.898                         
  224.2  70.4 -165.4 16.3 104.0 143.49   0.431  0.899                         
  225.2  70.3 -165.4 16.3 103.9 143.90   0.413  0.899                         
  226.2  70.2 -165.5 16.3 103.9 144.32   0.055  0.895                         
  227.2  70.2 -165.5 16.3 103.8 144.73   0.474  0.900                         
  228.2  70.1 -165.6 16.3 103.8 145.15   0.142  0.896                         
  229.2  70.0 -165.6 16.3 103.7 145.57   0.234  0.897                         
  230.2  70.0 -165.6 16.3 103.7 145.99   0.168  0.897                         
  231.2  69.9 -165.7 16.3 103.6 146.41   0.223  0.897                         
  232.2  69.8 -165.7 16.3 103.6 146.83   0.313  0.898                         
  233.2  69.8 -165.8 16.3 103.5 147.26   0.325  0.898                         
  234.2  69.7 -165.8 16.3 103.5 147.69   0.220  0.897                         
  235.2  69.6 -165.8 16.3 103.4 148.11   0.050  0.895                         
  236.2  69.6 -165.9 16.3 103.4 148.55   0.390  0.899                         
  237.2  69.5 -165.9 16.3 103.3 148.98   0.191  0.897                         
  238.2  69.4 -166.0 16.3 103.3 149.41   0.256  0.897                         
  239.2  69.4 -166.0 16.3 103.2 149.85   0.089  0.896                         
  240.2  69.3 -166.0 16.3 103.2 150.29   0.128  0.896                         
  241.2  69.2 -166.1 16.3 103.2 150.73  -0.073  0.896                         
  242.2  69.1 -166.1 16.3 103.1 151.17   0.279  0.898                         
  243.2  69.1 -166.2 16.3 103.1 151.61   0.160  0.896                         
  244.2  69.0 -166.2 16.3 103.0 152.06   0.192  0.897                         
  245.2  68.9 -166.2 16.3 103.0 152.50   0.023  0.895                         
  246.2  68.9 -166.3 16.3 102.9 152.95   0.122  0.896                         
  247.2  68.8 -166.3 16.3 102.9 153.40  -0.045  0.895                         
  248.2  68.7 -166.4 16.3 102.8 153.85   0.347  0.898                         
  249.2  68.7 -166.4 16.2 102.8 154.31   0.228  0.897                         
  250.2  68.6 -166.4 16.2 102.7 154.76   0.043  0.895                         
  251.2  68.5 -166.5 16.2 102.7 155.22   0.118  0.896                         
  252.2  68.5 -166.5 16.2 102.6 155.68   0.215  0.897                         
  253.2  68.4 -166.5 16.2 102.6 156.14   0.072  0.896                         
  254.2  68.3 -166.6 16.2 102.5 156.60  -0.080  0.896                         
  255.2  68.3 -166.6 16.2 102.5 157.06   0.153  0.896                         
  256.2  68.2 -166.6 16.2 102.4 157.53  -0.015  0.895                         
  257.2  68.1 -166.7 16.2 102.4 158.00   0.136  0.896                         
  258.2  68.1 -166.7 16.2 102.4 158.47  -0.164  0.896                         
  259.2  68.0 -166.8 16.2 102.3 158.94   0.122  0.896                         
  260.2  67.9 -166.8 16.2 102.3 159.41   0.019  0.895                         
  261.2  67.9 -166.8 16.2 102.2 159.89   0.210  0.897                         
  262.2  67.8 -166.9 16.2 102.2 160.36   0.072  0.896                         
  263.2  67.7 -166.9 16.2 102.1 160.84   0.042  0.895                         
  264.2  67.7 -166.9 16.2 102.1 161.32  -0.111  0.896                         
  265.2  67.6 -167.0 16.2 102.0 161.80   0.099  0.896                         
  266.2  67.5 -167.0 16.2 102.0 162.28   0.064  0.895                         
  267.2  67.5 -167.0 16.2 101.9 162.77   0.132  0.896                         
  268.2  67.4 -167.1 16.2 101.9 163.26  -0.111  0.896                         
  269.2  67.3 -167.1 16.2 101.8 163.74   0.056  0.895                         
  270.2  67.2 -167.1 16.2 101.8 164.23  -0.063  0.895                         
  271.2  67.2 -167.2 16.2 101.7 164.73   0.080  0.896                         
  272.2  67.1 -167.2 16.2 101.7 165.22  -0.141  0.896                         
  273.2  67.0 -167.2 16.2 101.6 165.71   0.318  0.898                         
  274.2  67.0 -167.3 16.2 101.6 166.21   0.024  0.895                         
  275.2  66.9 -167.3 16.2 101.6 166.71  -0.022  0.895                         
  276.2  66.8 -167.3 16.2 101.5 167.21  -0.056  0.895                         
  277.2  66.8 -167.4 16.2 101.5 167.71   0.107  0.896                         
  278.2  66.7 -167.4 16.2 101.4 168.21   0.058  0.895                         
  279.2  66.6 -167.4 16.2 101.4 168.72   0.002  0.895                         
  280.2  66.6 -167.5 16.2 101.3 169.23   0.094  0.896                         
  281.2  66.5 -167.5 16.2 101.3 169.74   0.071  0.896                         
  282.2  66.4 -167.5 16.2 101.2 170.25   0.003  0.895                         
  283.2  66.4 -167.5 16.2 101.2 170.76  -0.126  0.896                         
  284.2  66.3 -167.6 16.2 101.1 171.27   0.066  0.896                         
  285.2  66.2 -167.6 16.2 101.1 171.79   0.007  0.895                         
  286.2  66.2 -167.6 16.2 101.0 172.31   0.019  0.895                         
  287.2  66.1 -167.7 16.2 101.0 172.83   0.224  0.897                         
  288.2  66.0 -167.7 16.2 100.9 173.35  -0.108  0.896                         
  289.2  66.0 -167.7 16.2 100.9 173.87   0.141  0.896                         
  290.2  65.9 -167.8 16.2 100.9 174.39   0.139  0.896                         
  291.2  65.8 -167.8 16.2 100.8 174.92   0.112  0.896                         
  292.2  65.8 -167.8 16.2 100.8 175.45  -0.041  0.895                         
  293.2  65.7 -167.9 16.2 100.7 175.98  -0.028  0.895                         
  294.2  65.6 -167.9 16.2 100.7 176.51   0.074  0.896                         
  295.2  65.6 -167.9 16.2 100.6 177.04  -0.054  0.895                         
  296.2  65.5 -167.9 16.2 100.6 177.57  -0.027  0.895                         
  297.2  65.4 -168.0 16.2 100.5 178.11  -0.055  0.895                         
  298.2  65.4 -168.0 16.2 100.5 178.65   0.086  0.896                         
  299.2  65.3 -168.0 16.2 100.4 179.19  -0.052  0.895                         
  300.2  65.2 -168.1 16.2 100.4 179.73   0.147  0.896                         
  301.2  65.2 -168.1 16.2 100.3 180.27   0.100  0.896                         
  302.2  65.1 -168.1 16.1 100.3 180.81  -0.205  0.897                         
  303.2  65.0 -168.1 16.1 100.2 181.36  -0.047  0.895                         
  304.2  65.0 -168.2 16.1 100.2 181.91  -0.085  0.896                         
  305.2  64.9 -168.2 16.1 100.1 182.46  -0.130  0.896                         
  306.2  64.8 -168.2 16.1 100.1 183.01  -0.018  0.895                         
  307.2  64.8 -168.3 16.1 100.1 183.56  -0.020  0.895                         
  308.2  64.7 -168.3 16.1 100.0 184.12   0.243  0.897                         
  309.2  64.6 -168.3 16.1 100.0 184.67   0.197  0.897                         
  310.2  64.6 -168.3 16.1  99.9 185.23  -0.089  0.896                         
  311.2  64.5 -168.4 16.1  99.9 185.79   0.019  0.895                         
  312.2  64.4 -168.4 16.1  99.8 186.35   0.090  0.896                         
  313.2  64.4 -168.4 16.1  99.8 186.91   0.099  0.896                         
  314.2  64.3 -168.5 16.1  99.7 187.48  -0.042  0.895                         
  315.2  64.2 -168.5 16.1  99.7 188.04   0.105  0.896                         
  316.2  64.2 -168.5 16.1  99.6 188.61  -0.019  0.895                         
  317.2  64.1 -168.5 16.1  99.6 189.18  -0.178  0.897                         
  318.2  64.0 -168.6 16.1  99.5 189.75   0.123  0.896                         
  319.2  64.0 -168.6 16.1  99.5 190.33   0.048  0.895                         
  320.2  63.9 -168.6 16.1  99.4 190.90   0.203  0.897                         
  321.2  63.8 -168.6 16.1  99.4 191.48  -0.028  0.895                         
  322.2  63.8 -168.7 16.1  99.4 192.05   0.061  0.895                         
  323.2  63.7 -168.7 16.1  99.3 192.63  -0.127  0.896                         
  324.2  63.6 -168.7 16.1  99.3 193.21   0.129  0.896                         
  325.2  63.6 -168.7 16.1  99.2 193.80   0.015  0.895                         
  326.2  63.5 -168.8 16.1  99.2 194.38  -0.141  0.896                         
  327.2  63.4 -168.8 16.1  99.1 194.97  -0.002  0.895                         
  328.2  63.4 -168.8 16.1  99.1 195.56   0.003  0.895                         
  329.2  63.3 -168.8 16.1  99.0 196.15  -0.092  0.896                         
  330.2  63.2 -168.9 16.1  99.0 196.74  -0.106  0.896                         
  331.2  63.2 -168.9 16.1  98.9 197.33   0.171  0.897                         
  332.2  63.1 -168.9 16.1  98.9 197.92   0.062  0.895                         
  333.2  63.0 -168.9 16.1  98.8 198.52  -0.096  0.896                         
  334.2  63.0 -169.0 16.1  98.8 199.12  -0.129  0.896                         
  335.2  62.9 -169.0 16.1  98.8 199.72  -0.317  0.898                         
  336.2  62.8 -169.0 16.1  98.7 200.32   0.058  0.895                         
  337.2  62.8 -169.0 16.1  98.7 200.92   0.133  0.896                         
