PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 845                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P181"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:59:08.83                        
START_TIME                    = 2001-12-27T07:49:01.00Z                       
STOP_TIME                     = 2001-12-27T08:02:23.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 803                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 181 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -401.2  50.8   44.7  2.9 135.5 189.45   0.578  0.643                         
 -400.2  50.9   44.7  2.9 135.5 189.02   0.026  0.638                         
 -399.2  50.9   44.7  2.9 135.4 188.60  -0.405  0.642                         
 -398.2  51.0   44.7  2.9 135.4 188.18  -0.254  0.640                         
 -397.2  51.1   44.6  2.9 135.4 187.75   0.092  0.638                         
 -396.2  51.1   44.6  2.9 135.4 187.33   0.362  0.641                         
 -395.2  51.2   44.6  2.9 135.4 186.91   0.232  0.640                         
 -394.2  51.3   44.6  2.9 135.3 186.49  -0.528  0.643                         
 -393.2  51.3   44.6  2.9 135.3 186.08  -0.387  0.641                         
 -392.2  51.4   44.6  2.9 135.3 185.66   0.256  0.640                         
 -391.2  51.4   44.6  2.9 135.3 185.24   0.373  0.641                         
 -390.2  51.5   44.5  2.9 135.3 184.83  -0.189  0.639                         
 -389.2  51.6   44.5  2.9 135.2 184.41  -0.360  0.641                         
 -388.2  51.6   44.5  2.9 135.2 184.00   0.031  0.638                         
 -387.2  51.7   44.5  2.9 135.2 183.59   0.169  0.639                         
 -386.2  51.8   44.5  2.9 135.2 183.18   0.461  0.642                         
 -385.2  51.8   44.5  2.9 135.2 182.77   0.034  0.638                         
 -384.2  51.9   44.5  2.9 135.1 182.36  -0.563  0.643                         
 -383.2  51.9   44.4  2.9 135.1 181.95  -0.273  0.640                         
 -382.2  52.0   44.4  2.9 135.1 181.54   0.222  0.640                         
 -381.2  52.1   44.4  2.9 135.1 181.13   0.616  0.644                         
 -380.2  52.1   44.4  2.9 135.1 180.73   0.104  0.639                         
 -379.2  52.2   44.4  2.9 135.0 180.33  -0.319  0.641                         
 -378.2  52.3   44.4  2.9 135.0 179.92  -0.597  0.644                         
 -377.2  52.3   44.4  2.9 135.0 179.52   0.220  0.640                         
 -376.2  52.4   44.3  2.9 135.0 179.12   0.280  0.640                         
 -375.2  52.4   44.3  2.9 135.0 178.72   0.123  0.639                         
 -374.2  52.5   44.3  2.9 134.9 178.32  -0.494  0.642                         
 -373.2  52.6   44.3  2.9 134.9 177.92  -0.296  0.641                         
