PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 780                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P148"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:56.41                        
START_TIME                    = 2001-12-22T11:38:25.00Z                       
STOP_TIME                     = 2001-12-22T11:50:42.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 738                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 148 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -368.6  60.3  300.3  2.9 131.6 195.21   0.409  0.448                         
 -367.6  60.3  300.3  2.9 131.6 194.71   0.804  0.452                         
 -366.6  60.4  300.2  2.9 131.6 194.21  -0.616  0.450                         
 -365.6  60.5  300.2  2.9 131.5 193.72  -0.659  0.451                         
 -364.6  60.5  300.2  2.9 131.5 193.22   0.306  0.447                         
 -363.6  60.6  300.2  2.9 131.5 192.73   0.274  0.447                         
 -362.6  60.7  300.1  2.9 131.5 192.24   0.386  0.448                         
 -361.6  60.7  300.1  2.9 131.4 191.75  -0.384  0.448                         
 -360.6  60.8  300.1  2.9 131.4 191.26  -0.601  0.450                         
 -359.6  60.8  300.1  2.9 131.4 190.77  -0.048  0.445                         
 -358.6  60.9  300.1  2.9 131.4 190.29   0.747  0.452                         
 -357.6  61.0  300.0  2.9 131.3 189.80   0.217  0.446                         
 -356.6  61.0  300.0  2.9 131.3 189.32  -0.415  0.448                         
 -355.6  61.1  300.0  2.9 131.3 188.84  -0.427  0.449                         
 -354.6  61.2  300.0  2.9 131.3 188.35   0.170  0.446                         
 -353.6  61.2  300.0  2.9 131.2 187.87   0.385  0.448                         
 -352.6  61.3  299.9  2.9 131.2 187.40   0.305  0.447                         
 -351.6  61.4  299.9  2.9 131.2 186.92  -0.248  0.447                         
 -350.6  61.4  299.9  2.9 131.1 186.44  -0.354  0.448                         
 -349.6  61.5  299.9  2.9 131.1 185.97   0.085  0.445                         
 -348.6  61.6  299.8  2.9 131.1 185.49   0.257  0.447                         
 -347.6  61.6  299.8  2.9 131.1 185.02   0.394  0.448                         
 -346.6  61.7  299.8  2.9 131.0 184.55  -0.147  0.446                         
 -345.6  61.7  299.8  2.9 131.0 184.08  -0.282  0.447                         
 -344.6  61.8  299.8  2.9 131.0 183.61   0.093  0.445                         
 -343.6  61.9  299.7  2.9 131.0 183.14   0.354  0.448                         
 -342.6  61.9  299.7  2.9 130.9 182.68  -0.179  0.446                         
 -341.6  62.0  299.7  2.9 130.9 182.21  -0.061  0.445                         
 -340.6  62.1  299.7  2.9 130.9 181.75  -0.081  0.445                         
 -339.6  62.1  299.6  2.9 130.8 181.28  -0.050  0.445                         
 -338.6  62.2  299.6  2.9 130.8 180.82   0.370  0.448                         
 -337.6  62.3  299.6  2.9 130.8 180.36   0.487  0.449                         
 -336.6  62.3  299.6  2.9 130.8 179.91  -0.220  0.446                         
 -335.6  62.4  299.5  2.9 130.7 179.45  -0.381  0.448                         
 -334.6  62.5  299.5  2.9 130.7 178.99   0.134  0.446                         
 -333.6  62.5  299.5  2.9 130.7 178.54   0.331  0.448                         
 -332.6  62.6  299.5  2.9 130.7 178.08  -0.183  0.446                         
 -331.6  62.7  299.4  2.9 130.6 177.63  -0.289  0.447                         
 -330.6  62.7  299.4  2.9 130.6 177.18  -0.096  0.445                         
 -329.6  62.8  299.4  2.9 130.6 176.73   0.035  0.445                         
 -328.6  62.8  299.4  2.9 130.5 176.28   0.637  0.451                         
 -327.6  62.9  299.4  2.9 130.5 175.83   0.045  0.445                         
 -326.6  63.0  299.3  2.9 130.5 175.39  -0.455  0.449                         
 -325.6  63.0  299.3  2.9 130.5 174.94  -0.367  0.448                         
 -324.6  63.1  299.3  2.9 130.4 174.50   0.412  0.448                         
 -323.6  63.2  299.3  2.9 130.4 174.06   0.390  0.448                         
 -322.6  63.2  299.2  2.9 130.4 173.62   0.016  0.444                         
 -321.6  63.3  299.2  2.9 130.3 173.18  -0.616  0.450                         
 -320.6  63.4  299.2  2.9 130.3 172.74  -0.379  0.448                         
 -319.6  63.4  299.2  2.9 130.3 172.30   0.427  0.449                         
 -318.6  63.5  299.1  2.9 130.3 171.87   0.339  0.448                         
 -317.6  63.6  299.1  2.9 130.2 171.43  -0.268  0.447                         
 -316.6  63.6  299.1  2.9 130.2 171.00  -0.445  0.449                         
 -315.6  63.7  299.1  2.9 130.2 170.57  -0.084  0.445                         
 -314.6  63.8  299.0  2.9 130.1 170.14   0.233  0.447                         
 -313.6  63.8  299.0  2.9 130.1 169.71   0.605  0.450                         
 -312.6  63.9  299.0  2.9 130.1 169.28  -0.491  0.449                         
 -311.6  63.9  299.0  2.9 130.1 168.85  -0.357  0.448                         
 -310.6  64.0  298.9  2.9 130.0 168.43   0.070  0.445                         
 -309.6  64.1  298.9  2.9 130.0 168.01   0.174  0.446                         
 -308.6  64.1  298.9  2.9 130.0 167.58   0.234  0.447                         
 -307.6  64.2  298.8  2.9 129.9 167.16  -0.239  0.447                         
 -306.6  64.3  298.8  2.9 129.9 166.74  -0.433  0.449                         
 -305.6  64.3  298.8  2.9 129.9 166.32   0.118  0.445                         
 -304.6  64.4  298.8  2.9 129.9 165.90   0.377  0.448                         
 -303.6  64.5  298.7  2.9 129.8 165.49  -0.106  0.445                         
 -302.6  64.5  298.7  2.9 129.8 165.07  -0.348  0.448                         
 -301.6  64.6  298.7  2.9 129.8 164.66  -0.060  0.445                         
 -300.6  64.7  298.7  2.9 129.7 164.25   0.107  0.445                         
 -299.6  64.7  298.6  2.9 129.7 163.84   0.289  0.447                         
 -298.6  64.8  298.6  2.9 129.7 163.43   0.079  0.445                         
 -297.6  64.9  298.6  2.9 129.6 163.02  -0.582  0.450                         
 -296.6  64.9  298.6  2.8 129.6 162.61  -0.058  0.445                         
 -295.6  65.0  298.5  2.8 129.6 162.21   0.254  0.447                         
 -294.6  65.1  298.5  2.8 129.6 161.80   0.226  0.447                         
 -293.6  65.1  298.5  2.8 129.5 161.40   0.145  0.446                         
 -292.6  65.2  298.4  2.8 129.5 161.00  -0.025  0.445                         
 -291.6  65.2  298.4  2.8 129.5 160.60  -0.403  0.448                         
 -290.6  65.3  298.4  2.8 129.4 160.20   0.190  0.446                         
 -289.6  65.4  298.4  2.8 129.4 159.80   0.345  0.448                         
 -288.6  65.4  298.3  2.8 129.4 159.40  -0.236  0.447                         
 -287.6  65.5  298.3  2.8 129.3 159.01  -0.320  0.447                         
 -286.6  65.6  298.3  2.8 129.3 158.61   0.064  0.445                         
 -285.6  65.6  298.2  2.8 129.3 158.22   0.217  0.446                         
 -284.6  65.7  298.2  2.8 129.3 157.83   0.275  0.447                         
 -283.6  65.8  298.2  2.8 129.2 157.44   0.391  0.448                         
 -282.6  65.8  298.2  2.8 129.2 157.05  -0.360  0.448                         
 -281.6  65.9  298.1  2.8 129.2 156.66  -0.280  0.447                         
 -280.6  66.0  298.1  2.8 129.1 156.28   0.224  0.447                         
 -279.6  66.0  298.1  2.8 129.1 155.89   0.646  0.451                         
 -278.6  66.1  298.0  2.8 129.1 155.51   0.061  0.445                         
 -277.6  66.2  298.0  2.8 129.0 155.12  -0.473  0.449                         
 -276.6  66.2  298.0  2.8 129.0 154.74  -0.243  0.447                         
 -275.6  66.3  297.9  2.8 129.0 154.36   0.258  0.447                         
 -274.6  66.4  297.9  2.8 128.9 153.99   0.512  0.449                         
 -273.6  66.4  297.9  2.8 128.9 153.61   0.132  0.446                         
 -272.6  66.5  297.9  2.8 128.9 153.23  -0.537  0.450                         
 -271.6  66.5  297.8  2.8 128.8 152.86  -0.427  0.449                         
 -270.6  66.6  297.8  2.8 128.8 152.49   0.473  0.449                         
 -269.6  66.7  297.8  2.8 128.8 152.11   0.585  0.450                         
 -268.6  66.7  297.7  2.8 128.8 151.74   0.014  0.444                         
 -267.6  66.8  297.7  2.8 128.7 151.37  -0.424  0.449                         
 -266.6  66.9  297.7  2.8 128.7 151.01  -0.109  0.445                         
 -265.6  66.9  297.6  2.8 128.7 150.64   0.155  0.446                         
 -264.6  67.0  297.6  2.8 128.6 150.28   0.588  0.450                         
 -263.6  67.1  297.6  2.8 128.6 149.91   0.066  0.445                         
 -262.6  67.1  297.5  2.8 128.6 149.55  -0.615  0.450                         
 -261.6  67.2  297.5  2.8 128.5 149.19  -0.473  0.449                         
 -260.6  67.3  297.5  2.8 128.5 148.83   0.361  0.448                         
 -259.6  67.3  297.4  2.8 128.5 148.47   0.490  0.449                         
 -258.6  67.4  297.4  2.8 128.4 148.11  -0.056  0.445                         
 -257.6  67.5  297.4  2.8 128.4 147.76  -0.222  0.446                         
 -256.6  67.5  297.3  2.8 128.4 147.40  -0.069  0.445                         
 -255.6  67.6  297.3  2.8 128.3 147.05   0.138  0.446                         
 -254.6  67.7  297.3  2.8 128.3 146.70   0.528  0.450                         
 -253.6  67.7  297.2  2.8 128.3 146.35   0.692  0.451                         
 -252.6  67.8  297.2  2.8 128.2 146.00  -0.423  0.449                         
 -251.6  67.9  297.2  2.8 128.2 145.65  -0.405  0.448                         
 -250.6  67.9  297.1  2.8 128.2 145.31   0.134  0.446                         
 -249.6  68.0  297.1  2.8 128.1 144.96   0.632  0.451                         
 -248.6  68.1  297.1  2.8 128.1 144.62   0.396  0.448                         
 -247.6  68.1  297.0  2.8 128.1 144.27  -0.091  0.445                         
 -246.6  68.2  297.0  2.8 128.0 143.93  -0.399  0.448                         
 -245.6  68.2  297.0  2.8 128.0 143.59  -0.541  0.450                         
 -244.6  68.3  296.9  2.8 128.0 143.25   0.177  0.446                         
 -243.6  68.4  296.9  2.8 127.9 142.92   0.719  0.451                         
 -242.6  68.4  296.9  2.8 127.9 142.58   0.032  0.445                         
 -241.6  68.5  296.8  2.7 127.9 142.25  -0.284  0.447                         
 -240.6  68.6  296.8  2.7 127.8 141.91   0.162  0.446                         
 -239.6  68.6  296.8  2.7 127.8 141.58   0.234  0.447                         
 -238.6  68.7  296.7  2.7 127.8 141.25   0.472  0.449                         
 -237.6  68.8  296.7  2.7 127.8 140.92   0.477  0.449                         
 -236.6  68.8  296.6  2.7 127.7 140.60  -0.022  0.444                         
 -235.6  68.9  296.6  2.7 127.7 140.27  -0.462  0.449                         
 -234.6  69.0  296.6  2.7 127.7 139.95   0.141  0.446                         
 -233.6  69.0  296.5  2.7 127.6 139.62   0.448  0.449                         
 -232.6  69.1  296.5  2.7 127.6 139.30   0.644  0.451                         
 -231.6  69.2  296.5  2.7 127.6 138.98   0.237  0.447                         
 -230.6  69.2  296.4  2.7 127.5 138.66  -0.192  0.446                         
 -229.6  69.3  296.4  2.7 127.5 138.34   0.019  0.444                         
 -228.6  69.4  296.3  2.7 127.4 138.02   0.349  0.448                         
 -227.6  69.4  296.3  2.7 127.4 137.71   0.674  0.451                         
 -226.6  69.5  296.3  2.7 127.4 137.39   0.317  0.447                         
 -225.6  69.6  296.2  2.7 127.3 137.08   0.451  0.449                         
 -224.6  69.6  296.2  2.7 127.3 136.77   0.078  0.445                         
 -223.6  69.7  296.2  2.7 127.3 136.46   0.106  0.445                         
 -222.6  69.8  296.1  2.7 127.2 136.15   0.339  0.448                         
 -221.6  69.8  296.1  2.7 127.2 135.84   0.354  0.448                         
 -220.6  69.9  296.0  2.7 127.2 135.54   0.586  0.450                         
 -219.6  70.0  296.0  2.7 127.1 135.23   0.621  0.450                         
 -218.6  70.0  296.0  2.7 127.1 134.93   0.619  0.450                         
 -217.6  70.1  295.9  2.7 127.1 134.63   0.026  0.445                         
 -216.6  70.1  295.9  2.7 127.0 134.33   0.333  0.448                         
 -215.6  70.2  295.8  2.7 127.0 134.03   0.255  0.447                         
 -214.6  70.3  295.8  2.7 127.0 133.73   0.732  0.452                         
 -213.6  70.3  295.7  2.7 126.9 133.43   0.943  0.454                         
 -212.6  70.4  295.7  2.7 126.9 133.14   0.548  0.450                         
 -211.6  70.5  295.7  2.7 126.9 132.85   1.034  0.455                         
 -210.6  70.5  295.6  2.7 126.8 132.55   0.229  0.447                         
 -209.6  70.6  295.6  2.7 126.8 132.26   0.196  0.446                         
 -208.6  70.7  295.5  2.7 126.8 131.97   0.785  0.452                         
 -207.6  70.7  295.5  2.7 126.7 131.68   0.578  0.450                         
 -206.6  70.8  295.4  2.7 126.7 131.40   1.160  0.456                         
 -205.6  70.9  295.4  2.7 126.7 131.11   0.899  0.453                         
 -204.6  70.9  295.4  2.7 126.6 130.83   0.672  0.451                         
 -203.6  71.0  295.3  2.7 126.6 130.54   0.993  0.454                         
 -202.6  71.1  295.3  2.7 126.6 130.26   0.326  0.448                         
 -201.6  71.1  295.2  2.7 126.5 129.98   0.812  0.452                         
 -200.6  71.2  295.2  2.7 126.5 129.70   0.674  0.451                         
 -199.6  71.3  295.1  2.6 126.5 129.43   0.626  0.451                         
 -198.6  71.3  295.1  2.6 126.4 129.15   1.412  0.458                         
 -197.6  71.4  295.0  2.6 126.4 128.88   1.285  0.457                         
 -196.6  71.5  295.0  2.6 126.3 128.60   1.419  0.458                         
 -195.6  71.5  295.0  2.6 126.3 128.33   1.311  0.457                         
 -194.6  71.6  294.9  2.6 126.3 128.06   1.200  0.456                         
 -193.6  71.7  294.9  2.6 126.2 127.79   1.433  0.459                         
 -192.6  71.7  294.8  2.6 126.2 127.52   1.302  0.457                         
 -191.6  71.8  294.8  2.6 126.2 127.26   0.765  0.452                         
 -190.6  71.9  294.7  2.6 126.1 126.99   0.675  0.451                         
 -189.6  71.9  294.7  2.6 126.1 126.73   1.329  0.458                         
 -188.6  72.0  294.6  2.6 126.1 126.47   1.202  0.456                         
 -187.6  72.1  294.6  2.6 126.0 126.20   1.300  0.457                         
 -186.6  72.1  294.5  2.6 126.0 125.94   1.864  0.463                         
 -185.6  72.2  294.5  2.6 126.0 125.69   2.156  0.466                         
 -184.6  72.2  294.4  2.6 125.9 125.43   2.406  0.468                         
 -183.6  72.3  294.4  2.6 125.9 125.17   2.220  0.466                         
 -182.6  72.4  294.3  2.6 125.8 124.92   2.751  0.472                         
 -181.6  72.4  294.3  2.6 125.8 124.67   2.464  0.469                         
 -180.6  72.5  294.2  2.6 125.8 124.42   2.061  0.465                         
 -179.6  72.6  294.2  2.6 125.7 124.17   2.426  0.469                         
 -178.6  72.6  294.1  2.6 125.7 123.92   2.447  0.469                         
 -177.6  72.7  294.1  2.6 125.7 123.67   2.818  0.472                         
 -176.6  72.8  294.0  2.6 125.6 123.42   2.760  0.472                         
 -175.6  72.8  294.0  2.6 125.6 123.18   3.225  0.477                         
 -174.6  72.9  293.9  2.6 125.6 122.94   3.434  0.479                         
 -173.6  73.0  293.8  2.6 125.5 122.70   2.644  0.471                         
 -172.6  73.0  293.8  2.6 125.5 122.45   2.177  0.466                         
 -171.6  73.1  293.7  2.6 125.5 122.22   2.664  0.471                         
 -170.6  73.2  293.7  2.6 125.4 121.98   2.775  0.472                         
 -169.6  73.2  293.6  2.6 125.4 121.74   2.563  0.470                         
 -168.6  73.3  293.6  2.6 125.3 121.51   3.147  0.476                         
 -167.6  73.4  293.5  2.5 125.3 121.27   3.537  0.480                         
