PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 790                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P142"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:54.16                        
START_TIME                    = 2001-12-21T11:58:51.00Z                       
STOP_TIME                     = 2001-12-21T12:11:18.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 748                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 142 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -373.3  61.1  285.7  3.0 131.2 197.41   0.132  0.896                         
 -372.3  61.2  285.7  3.0 131.2 196.88   0.199  0.896                         
 -371.3  61.3  285.7  3.0 131.1 196.35  -0.926  0.904                         
 -370.3  61.3  285.7  3.0 131.1 195.82   0.390  0.898                         
 -369.3  61.4  285.7  3.0 131.1 195.30   0.170  0.896                         
 -368.3  61.5  285.6  3.0 131.1 194.77   0.643  0.901                         
 -367.3  61.5  285.6  2.9 131.0 194.25   0.417  0.898                         
 -366.3  61.6  285.6  2.9 131.0 193.72  -0.831  0.903                         
 -365.3  61.7  285.6  2.9 131.0 193.20  -0.203  0.896                         
 -364.3  61.7  285.5  2.9 130.9 192.68  -0.143  0.896                         
 -363.3  61.8  285.5  2.9 130.9 192.16   0.498  0.899                         
 -362.3  61.9  285.5  2.9 130.9 191.64  -0.248  0.897                         
 -361.3  61.9  285.5  2.9 130.9 191.13   0.655  0.901                         
 -360.3  62.0  285.5  2.9 130.8 190.61  -1.168  0.906                         
 -359.3  62.1  285.4  2.9 130.8 190.10   0.702  0.901                         
 -358.3  62.1  285.4  2.9 130.8 189.59   0.124  0.895                         
 -357.3  62.2  285.4  2.9 130.8 189.07   0.797  0.902                         
 -356.3  62.2  285.4  2.9 130.7 188.56  -0.738  0.902                         
 -355.3  62.3  285.3  2.9 130.7 188.06  -0.217  0.896                         
 -354.3  62.4  285.3  2.9 130.7 187.55  -0.409  0.898                         
 -353.3  62.4  285.3  2.9 130.7 187.04   0.789  0.902                         
 -352.3  62.5  285.3  2.9 130.6 186.54  -0.363  0.898                         
 -351.3  62.6  285.2  2.9 130.6 186.03   0.139  0.896                         
 -350.3  62.6  285.2  2.9 130.6 185.53  -0.474  0.899                         
 -349.3  62.7  285.2  2.9 130.5 185.03   0.080  0.895                         
 -348.3  62.8  285.2  2.9 130.5 184.53   0.377  0.898                         
 -347.3  62.8  285.2  2.9 130.5 184.03   0.526  0.900                         
 -346.3  62.9  285.1  2.9 130.5 183.54  -1.091  0.905                         
 -345.3  63.0  285.1  2.9 130.4 183.04  -0.076  0.895                         
 -344.3  63.0  285.1  2.9 130.4 182.55   0.158  0.896                         
 -343.3  63.1  285.1  2.9 130.4 182.05   0.155  0.896                         
 -342.3  63.2  285.0  2.9 130.4 181.56   0.537  0.900                         
 -341.3  63.2  285.0  2.9 130.3 181.07  -0.882  0.903                         
 -340.3  63.3  285.0  2.9 130.3 180.58  -0.085  0.895                         
 -339.3  63.3  285.0  2.9 130.3 180.10   0.005  0.894                         
 -338.3  63.4  284.9  2.9 130.2 179.61   0.672  0.901                         
 -337.3  63.5  284.9  2.9 130.2 179.12  -0.261  0.897                         
 -336.3  63.5  284.9  2.9 130.2 178.64   0.015  0.894                         
 -335.3  63.6  284.9  2.9 130.2 178.16  -0.933  0.904                         
 -334.3  63.7  284.8  2.9 130.1 177.68   0.983  0.904                         
 -333.3  63.7  284.8  2.9 130.1 177.20  -0.151  0.896                         
 -332.3  63.8  284.8  2.9 130.1 176.72   0.162  0.896                         
 -331.3  63.9  284.8  2.9 130.0 176.24  -0.709  0.901                         
 -330.3  63.9  284.7  2.9 130.0 175.77  -0.092  0.895                         
 -329.3  64.0  284.7  2.9 130.0 175.29  -0.229  0.897                         
 -328.3  64.1  284.7  2.9 130.0 174.82   0.965  0.904                         
 -327.3  64.1  284.6  2.9 129.9 174.35  -0.543  0.900                         
 -326.3  64.2  284.6  2.9 129.9 173.88  -0.168  0.896                         
 -325.3  64.3  284.6  2.9 129.9 173.41   0.595  0.900                         
 -324.3  64.3  284.6  2.9 129.8 172.94  -0.058  0.895                         
 -323.3  64.4  284.5  2.9 129.8 172.48   0.283  0.897                         
 -322.3  64.5  284.5  2.9 129.8 172.01  -0.135  0.896                         
 -321.3  64.5  284.5  2.9 129.8 171.55  -0.078  0.895                         
 -320.3  64.6  284.5  2.9 129.7 171.09  -0.518  0.899                         
 -319.3  64.6  284.4  2.9 129.7 170.62   0.496  0.899                         
 -318.3  64.7  284.4  2.9 129.7 170.17   0.294  0.897                         
 -317.3  64.8  284.4  2.9 129.6 169.71  -0.111  0.895                         
 -316.3  64.8  284.4  2.9 129.6 169.25  -0.898  0.903                         
 -315.3  64.9  284.3  2.9 129.6 168.80   0.180  0.896                         
 -314.3  65.0  284.3  2.9 129.5 168.34   0.345  0.898                         
 -313.3  65.0  284.3  2.9 129.5 167.89   0.755  0.902                         
 -312.3  65.1  284.2  2.9 129.5 167.44  -0.510  0.899                         
 -311.3  65.2  284.2  2.9 129.5 166.99  -0.286  0.897                         
 -310.3  65.2  284.2  2.9 129.4 166.54  -0.380  0.898                         
 -309.3  65.3  284.2  2.9 129.4 166.09   0.755  0.902                         
 -308.3  65.4  284.1  2.9 129.4 165.65   0.262  0.897                         
 -307.3  65.4  284.1  2.9 129.3 165.20   0.072  0.895                         
 -306.3  65.5  284.1  2.9 129.3 164.76  -0.964  0.904                         
 -305.3  65.6  284.0  2.9 129.3 164.32   0.277  0.897                         
 -304.3  65.6  284.0  2.9 129.2 163.88   0.135  0.896                         
 -303.3  65.7  284.0  2.9 129.2 163.44   0.112  0.895                         
 -302.3  65.8  284.0  2.9 129.2 163.00   0.724  0.901                         
 -301.3  65.8  283.9  2.9 129.2 162.56  -0.709  0.901                         
 -300.3  65.9  283.9  2.9 129.1 162.13   0.075  0.895                         
 -299.3  66.0  283.9  2.9 129.1 161.69  -0.034  0.895                         
 -298.3  66.0  283.8  2.8 129.1 161.26   0.673  0.901                         
 -297.3  66.1  283.8  2.8 129.0 160.83  -0.367  0.898                         
