PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 820                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P166"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:59:03.16                        
START_TIME                    = 2001-12-25T05:56:58.00Z                       
STOP_TIME                     = 2001-12-25T06:09:55.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 778                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 166 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -388.7  55.0   52.6  2.9 133.9 192.79   0.482  0.817                         
 -387.7  55.0   52.5  2.9 133.9 192.31  -1.016  0.822                         
 -386.7  55.1   52.5  2.9 133.8 191.84   0.450  0.816                         
 -385.7  55.1   52.5  2.9 133.8 191.37   0.251  0.814                         
 -384.7  55.2   52.5  2.9 133.8 190.90  -0.088  0.813                         
 -383.7  55.3   52.5  2.9 133.8 190.44   0.486  0.817                         
 -382.7  55.3   52.5  2.9 133.8 189.97  -0.847  0.820                         
 -381.7  55.4   52.4  2.9 133.7 189.50  -0.074  0.812                         
 -380.7  55.5   52.4  2.9 133.7 189.04   0.388  0.816                         
 -379.7  55.5   52.4  2.9 133.7 188.58   0.623  0.818                         
 -378.7  55.6   52.4  2.9 133.7 188.12  -0.716  0.819                         
 -377.7  55.7   52.4  2.9 133.6 187.65   0.845  0.820                         
 -376.7  55.7   52.4  2.9 133.6 187.19  -1.104  0.823                         
 -375.7  55.8   52.3  2.9 133.6 186.74   0.661  0.818                         
 -374.7  55.8   52.3  2.9 133.6 186.28   0.040  0.812                         
 -373.7  55.9   52.3  2.9 133.6 185.82   0.719  0.819                         
 -372.7  56.0   52.3  2.9 133.5 185.37  -0.558  0.817                         
 -371.7  56.0   52.3  2.9 133.5 184.91  -0.508  0.817                         
 -370.7  56.1   52.2  2.9 133.5 184.46   0.748  0.819                         
 -369.7  56.2   52.2  2.9 133.5 184.01   0.003  0.812                         
 -368.7  56.2   52.2  2.9 133.4 183.56   0.598  0.818                         
 -367.7  56.3   52.2  2.9 133.4 183.11  -0.922  0.821                         
 -366.7  56.4   52.2  2.9 133.4 182.66   0.587  0.818                         
 -365.7  56.4   52.2  2.9 133.4 182.21  -0.556  0.817                         
 -364.7  56.5   52.1  2.9 133.3 181.77   0.808  0.820                         
 -363.7  56.5   52.1  2.9 133.3 181.32   0.047  0.812                         
 -362.7  56.6   52.1  2.9 133.3 180.88  -0.171  0.813                         
 -361.7  56.7   52.1  2.9 133.3 180.44  -0.851  0.820                         
 -360.7  56.7   52.1  2.9 133.2 180.00   0.375  0.815                         
 -359.7  56.8   52.1  2.9 133.2 179.56   0.209  0.814                         
 -358.7  56.9   52.0  2.9 133.2 179.12   0.868  0.820                         
 -357.7  56.9   52.0  2.9 133.2 178.68  -0.904  0.821                         
 -356.7  57.0   52.0  2.9 133.2 178.24   0.084  0.813                         
 -355.7  57.1   52.0  2.9 133.1 177.81  -0.011  0.812                         
 -354.7  57.1   52.0  2.9 133.1 177.37   0.402  0.816                         
 -353.7  57.2   51.9  2.9 133.1 176.94   0.326  0.815                         
 -352.7  57.2   51.9  2.9 133.1 176.51  -0.789  0.820                         
 -351.7  57.3   51.9  2.9 133.0 176.07   0.079  0.812                         
 -350.7  57.4   51.9  2.9 133.0 175.64  -0.431  0.816                         
 -349.7  57.4   51.9  2.9 133.0 175.22   0.788  0.820                         
 -348.7  57.5   51.9  2.9 133.0 174.79   0.305  0.815                         
 -347.7  57.6   51.8  2.9 132.9 174.36  -0.593  0.818                         
 -346.7  57.6   51.8  2.9 132.9 173.94  -0.462  0.816                         
 -345.7  57.7   51.8  2.9 132.9 173.51   0.764  0.819                         
 -344.7  57.8   51.8  2.9 132.9 173.09  -0.042  0.812                         
 -343.7  57.8   51.8  2.9 132.8 172.67   0.756  0.819                         
 -342.7  57.9   51.7  2.9 132.8 172.25  -0.818  0.820                         
 -341.7  58.0   51.7  2.9 132.8 171.83  -0.029  0.812                         
 -340.7  58.0   51.7  2.9 132.8 171.41  -0.198  0.814                         
 -339.7  58.1   51.7  2.9 132.7 170.99   0.834  0.820                         
 -338.7  58.1   51.7  2.9 132.7 170.58  -0.511  0.817                         
 -337.7  58.2   51.7  2.9 132.7 170.16  -0.221  0.814                         
 -336.7  58.3   51.6  2.9 132.7 169.75   0.207  0.814                         
 -335.7  58.3   51.6  2.9 132.6 169.34   0.061  0.812                         
 -334.7  58.4   51.6  2.9 132.6 168.92   0.595  0.818                         
 -333.7  58.5   51.6  2.9 132.6 168.51  -0.941  0.821                         
 -332.7  58.5   51.6  2.9 132.6 168.11   0.397  0.816                         
 -331.7  58.6   51.5  2.9 132.5 167.70  -0.357  0.815                         
 -330.7  58.7   51.5  2.9 132.5 167.29   0.626  0.818                         
 -329.7  58.7   51.5  2.9 132.5 166.89   0.300  0.815                         
 -328.7  58.8   51.5  2.9 132.5 166.48   0.170  0.813                         
 -327.7  58.9   51.5  2.9 132.4 166.08  -1.032  0.822                         
 -326.7  58.9   51.4  2.9 132.4 165.68   0.299  0.815                         
 -325.7  59.0   51.4  2.9 132.4 165.28   0.089  0.813                         
 -324.7  59.0   51.4  2.9 132.3 164.88   0.946  0.821                         
 -323.7  59.1   51.4  2.9 132.3 164.48  -0.796  0.820                         
 -322.7  59.2   51.4  2.9 132.3 164.08   0.398  0.816                         
 -321.7  59.2   51.3  2.9 132.3 163.68  -0.704  0.819                         
 -320.7  59.3   51.3  2.9 132.2 163.29   0.295  0.815                         
 -319.7  59.4   51.3  2.9 132.2 162.90   0.407  0.816                         
