PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 883                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P198"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:59:15.23                        
START_TIME                    = 2001-12-29T11:18:46.00Z                       
STOP_TIME                     = 2001-12-29T11:32:46.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 841                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 198 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -420.0  45.5   13.2  2.9 137.1 186.55   0.196  0.541                         
 -419.0  45.5   13.2  2.9 137.1 186.17  -0.240  0.541                         
 -418.0  45.6   13.2  2.9 137.1 185.79  -0.606  0.545                         
 -417.0  45.6   13.2  2.9 137.1 185.40   0.129  0.540                         
 -416.0  45.7   13.2  2.9 137.1 185.02   0.220  0.541                         
 -415.0  45.8   13.1  2.9 137.1 184.64   0.564  0.544                         
 -414.0  45.8   13.1  2.9 137.0 184.26  -0.324  0.542                         
 -413.0  45.9   13.1  2.9 137.0 183.88  -0.507  0.544                         
 -412.0  46.0   13.1  2.9 137.0 183.50  -0.449  0.543                         
 -411.0  46.0   13.1  2.9 137.0 183.13   0.775  0.547                         
 -410.0  46.1   13.1  2.9 137.0 182.75   0.375  0.543                         
 -409.0  46.1   13.1  2.9 137.0 182.37   0.071  0.540                         
 -408.0  46.2   13.1  2.9 137.0 182.00  -0.814  0.547                         
 -407.0  46.3   13.0  2.9 136.9 181.62  -0.186  0.541                         
 -406.0  46.3   13.0  2.9 136.9 181.25   0.181  0.541                         
 -405.0  46.4   13.0  2.9 136.9 180.88   0.737  0.546                         
 -404.0  46.5   13.0  2.9 136.9 180.51  -0.058  0.539                         
 -403.0  46.5   13.0  2.9 136.9 180.14  -0.340  0.542                         
 -402.0  46.6   13.0  2.9 136.9 179.77  -0.833  0.547                         
 -401.0  46.6   13.0  2.9 136.8 179.40   0.204  0.541                         
 -400.0  46.7   13.0  2.9 136.8 179.03   0.662  0.545                         
 -399.0  46.8   12.9  2.9 136.8 178.66   0.494  0.544                         
 -398.0  46.8   12.9  2.9 136.8 178.30  -0.673  0.546                         
 -397.0  46.9   12.9  2.9 136.8 177.93  -0.253  0.541                         
