 -293.9  73.9  324.0  2.8 125.0 182.29   0.011  0.987                         
 -292.9  73.9  324.0  2.8 125.0 181.72   0.036  0.987                         
 -291.9  74.0  323.9  2.8 125.0 181.15   0.010  0.987                         
 -290.9  74.1  323.8  2.8 124.9 180.59  -0.022  0.987                         
 -289.9  74.1  323.8  2.8 124.9 180.02   0.249  0.990                         
 -288.9  74.2  323.7  2.8 124.9 179.46  -0.075  0.988                         
 -287.9  74.3  323.7  2.8 124.8 178.91  -0.010  0.987                         
 -286.9  74.3  323.6  2.8 124.8 178.35  -0.146  0.989                         
 -285.9  74.4  323.5  2.8 124.8 177.79   0.301  0.990                         
 -284.9  74.5  323.5  2.8 124.7 177.24  -0.146  0.989                         
 -283.9  74.5  323.4  2.8 124.7 176.69   0.002  0.987                         
 -282.9  74.6  323.3  2.8 124.7 176.14  -0.263  0.990                         
 -281.9  74.7  323.3  2.8 124.6 175.59   0.033  0.987                         
 -280.9  74.7  323.2  2.8 124.6 175.04  -0.083  0.988                         
 -279.9  74.8  323.1  2.8 124.6 174.50   0.229  0.989                         
 -278.9  74.9  323.1  2.8 124.5 173.95  -0.027  0.987                         
 -277.9  74.9  323.0  2.8 124.5 173.41  -0.022  0.987                         
 -276.9  75.0  322.9  2.8 124.5 172.87   0.055  0.988                         
 -275.9  75.1  322.9  2.8 124.4 172.34   0.144  0.989                         
 -274.9  75.1  322.8  2.8 124.4 171.80  -0.056  0.988                         
 -273.9  75.2  322.7  2.8 124.4 171.27   0.042  0.988                         
 -272.9  75.3  322.6  2.8 124.3 170.74  -0.039  0.988                         
 -271.9  75.3  322.6  2.7 124.3 170.21  -0.151  0.989                         
 -270.9  75.4  322.5  2.7 124.3 169.68   0.054  0.988                         
 -269.9  75.5  322.4  2.7 124.2 169.15  -0.170  0.989                         
 -268.9  75.5  322.3  2.7 124.2 168.63  -0.212  0.989                         
 -267.9  75.6  322.3  2.7 124.2 168.10  -0.152  0.989                         
 -266.9  75.7  322.2  2.7 124.1 167.58   0.035  0.987                         
 -265.9  75.7  322.1  2.7 124.1 167.06   0.032  0.987                         
 -264.9  75.8  322.0  2.7 124.1 166.54   0.113  0.988                         
 -263.9  75.9  322.0  2.7 124.0 166.03   0.151  0.989                         
 -262.9  75.9  321.9  2.7 124.0 165.51  -0.027  0.987                         
 -261.9  76.0  321.8  2.7 124.0 165.00  -0.035  0.987                         
 -260.9  76.1  321.7  2.7 123.9 164.49   0.086  0.988                         
 -259.9  76.1  321.6  2.7 123.9 163.98  -0.189  0.989                         
 -258.9  76.2  321.6  2.7 123.9 163.48  -0.071  0.988                         
 -257.9  76.3  321.5  2.7 123.8 162.97  -0.231  0.989                         
 -256.9  76.3  321.4  2.7 123.8 162.47   0.116  0.988                         
 -255.9  76.4  321.3  2.7 123.8 161.97  -0.169  0.989                         
 -254.9  76.5  321.2  2.7 123.7 161.47   0.109  0.988                         
 -253.9  76.5  321.1  2.7 123.7 160.97  -0.318  0.990                         
 -252.9  76.6  321.1  2.7 123.7 160.48   0.095  0.988                         
 -251.9  76.7  321.0  2.6 123.6 159.98  -0.117  0.988                         
 -250.9  76.7  320.9  2.6 123.6 159.49   0.187  0.989                         
 -249.9  76.8  320.8  2.6 123.6 159.00  -0.072  0.988                         
 -248.9  76.9  320.7  2.6 123.5 158.51   0.063  0.988                         
 -247.9  76.9  320.6  2.6 123.5 158.03   0.018  0.987                         
 -246.9  77.0  320.5  2.6 123.5 157.54   0.431  0.991                         
 -245.9  77.1  320.4  2.6 123.4 157.06  -0.120  0.988                         
 -244.9  77.1  320.3  2.6 123.4 156.58  -0.088  0.988                         
 -243.9  77.2  320.2  2.6 123.4 156.10   0.055  0.988                         
 -242.9  77.3  320.2  2.6 123.3 155.62   0.067  0.988                         
 -241.9  77.3  320.1  2.6 123.3 155.15  -0.261  0.990                         
 -240.9  77.4  320.0  2.6 123.3 154.67   0.087  0.988                         
 -239.9  77.5  319.9  2.6 123.2 154.20  -0.016  0.987                         
 -238.9  77.5  319.8  2.6 123.2 153.73  -0.125  0.988                         
 -237.9  77.6  319.7  2.6 123.1 153.26  -0.168  0.989                         
 -236.9  77.7  319.6  2.6 123.1 152.80  -0.086  0.988                         
 -235.9  77.7  319.5  2.6 123.1 152.33  -0.003  0.987                         
 -234.9  77.8  319.4  2.5 123.0 151.87  -0.066  0.988                         
 -233.9  77.9  319.3  2.5 123.0 151.41   0.021  0.987                         
 -232.9  77.9  319.1  2.5 123.0 150.95  -0.036  0.987                         
 -231.9  78.0  319.0  2.5 122.9 150.50   0.066  0.988                         
 -230.9  78.1  318.9  2.5 122.9 150.04   0.083  0.988                         
 -229.9  78.1  318.8  2.5 122.9 149.59   0.045  0.988                         
 -228.9  78.2  318.7  2.5 122.8 149.14  -0.120  0.988                         
 -227.9  78.3  318.6  2.5 122.8 148.69  -0.090  0.988                         
 -226.9  78.3  318.5  2.5 122.8 148.24   0.104  0.988                         
 -225.9  78.4  318.4  2.5 122.7 147.79   0.173  0.989                         
 -224.9  78.5  318.3  2.5 122.7 147.35   0.205  0.989                         
 -223.9  78.5  318.1  2.5 122.7 146.91   0.278  0.990                         
 -222.9  78.6  318.0  2.5 122.6 146.47  -0.121  0.988                         
 -221.9  78.7  317.9  2.5 122.6 146.03   0.069  0.988                         
 -220.9  78.7  317.8  2.4 122.5 145.59  -0.064  0.988                         
 -219.9  78.8  317.7  2.4 122.5 145.16   0.301  0.990                         
 -218.9  78.9  317.5  2.4 122.5 144.73   0.004  0.987                         
 -217.9  78.9  317.4  2.4 122.4 144.30   0.057  0.988                         
 -216.9  79.0  317.3  2.4 122.4 143.87   0.039  0.988                         
 -215.9  79.1  317.2  2.4 122.4 143.44   0.194  0.989                         
 -214.9  79.1  317.0  2.4 122.3 143.02  -0.079  0.988                         
 -213.9  79.2  316.9  2.4 122.3 142.59   0.413  0.991                         
 -212.9  79.3  316.8  2.4 122.3 142.17  -0.096  0.988                         
 -211.9  79.3  316.6  2.4 122.2 141.75   0.106  0.988                         
 -210.9  79.4  316.5  2.4 122.2 141.33   0.123  0.988                         
 -209.9  79.5  316.4  2.4 122.1 140.92  -0.135  0.988                         
 -208.9  79.5  316.2  2.3 122.1 140.50   0.148  0.989                         
 -207.9  79.6  316.1  2.3 122.1 140.09   0.041  0.988                         
 -206.9  79.7  316.0  2.3 122.0 139.68   0.171  0.989                         
 -205.9  79.7  315.8  2.3 122.0 139.27   0.062  0.988                         
 -204.9  79.8  315.7  2.3 122.0 138.87   0.135  0.988                         
 -203.9  79.9  315.5  2.3 121.9 138.46   0.085  0.988                         
 -202.9  79.9  315.4  2.3 121.9 138.06   0.481  0.992                         
 -201.9  80.0  315.2  2.3 121.9 137.66  -0.093  0.988                         
 -200.9  80.0  315.1  2.3 121.8 137.26   0.187  0.989                         
 -199.9  80.1  314.9  2.3 121.8 136.87   0.365  0.991                         
 -198.9  80.2  314.8  2.2 121.7 136.47   0.266  0.990                         
 -197.9  80.2  314.6  2.2 121.7 136.08   0.267  0.990                         
 -196.9  80.3  314.4  2.2 121.7 135.69   0.270  0.990                         
 -195.9  80.4  314.3  2.2 121.6 135.30   0.261  0.990                         
 -194.9  80.4  314.1  2.2 121.6 134.91   0.188  0.989                         
 -193.9  80.5  313.9  2.2 121.6 134.53   0.586  0.993                         
 -192.9  80.6  313.8  2.2 121.5 134.14   0.356  0.991                         
 -191.9  80.6  313.6  2.2 121.5 133.76   0.354  0.991                         
 -190.9  80.7  313.4  2.2 121.4 133.38   0.375  0.991                         
 -189.9  80.8  313.2  2.1 121.4 133.00   0.479  0.992                         
 -188.9  80.8  313.1  2.1 121.4 132.63   0.508  0.992                         
 -187.9  80.9  312.9  2.1 121.3 132.25   0.392  0.991                         
 -186.9  81.0  312.7  2.1 121.3 131.88   0.468  0.992                         
 -185.9  81.0  312.5  2.1 121.3 131.51   0.217  0.989                         
 -184.9  81.1  312.3  2.1 121.2 131.14   0.411  0.991                         
 -183.9  81.1  312.1  2.1 121.2 130.78   0.724  0.994                         
 -182.9  81.2  311.9  2.1 121.2 130.41   0.538  0.993                         
 -181.9  81.3  311.7  2.1 121.1 130.05   0.515  0.992                         
 -180.9  81.3  311.5  2.0 121.1 129.69   0.805  0.995                         
 -179.9  81.4  311.3  2.0 121.0 129.33   0.747  0.995                         
 -178.9  81.5  311.1  2.0 121.0 128.97   0.683  0.994                         
 -177.9  81.5  310.9  2.0 121.0 128.62   0.791  0.995                         
 -176.9  81.6  310.7  2.0 120.9 128.27   0.582  0.993                         
 -175.9  81.7  310.5  2.0 120.9 127.91   0.616  0.993                         
 -174.9  81.7  310.3  2.0 120.8 127.56   0.776  0.995                         
 -173.9  81.8  310.0  1.9 120.8 127.22   0.697  0.994                         
 -172.9  81.8  309.8  1.9 120.8 126.87   0.946  0.997                         
 -171.9  81.9  309.6  1.9 120.7 126.53   1.017  0.997                         
 -170.9  82.0  309.4  1.9 120.7 126.19   0.934  0.996                         
 -169.9  82.0  309.1  1.9 120.7 125.85   1.179  0.999                         
 -168.9  82.1  308.9  1.9 120.6 125.51   1.053  0.998                         
 -167.9  82.2  308.6  1.8 120.6 125.17   1.181  0.999                         
 -166.9  82.2  308.4  1.8 120.5 124.84   1.425  1.001                         
 -165.9  82.3  308.1  1.8 120.5 124.51   1.323  1.000                         
 -164.9  82.3  307.9  1.8 120.5 124.18   1.482  1.002                         
 -163.9  82.4  307.6  1.8 120.4 123.85   1.646  1.004                         
 -162.9  82.5  307.3  1.8 120.4 123.52   1.522  1.002                         
 -161.9  82.5  307.1  1.7 120.3 123.20   1.458  1.002                         
 -160.9  82.6  306.8  1.7 120.3 122.88   1.532  1.002                         
 -159.9  82.7  306.5  1.7 120.3 122.56   1.830  1.005                         
 -158.9  82.7  306.2  1.7 120.2 122.24   1.501  1.002                         
 -157.9  82.8  306.0  1.7 120.2 121.92   1.567  1.003                         
 -156.9  82.8  305.7  1.7 120.2 121.61   1.805  1.005                         
 -155.9  82.9  305.4  1.6 120.1 121.30   1.781  1.005                         
 -154.9  83.0  305.1  1.6 120.1 120.99   1.880  1.006                         
 -153.9  83.0  304.8  1.6 120.0 120.68   2.047  1.008                         
 -152.9  83.1  304.4  1.6 120.0 120.37   1.963  1.007                         
 -151.9  83.1  304.1  1.6 120.0 120.07   2.440  1.012                         
 -150.9  83.2  303.8  1.5 119.9 119.76   2.667  1.014                         
 -149.9  83.3  303.5  1.5 119.9 119.46   2.546  1.013                         
 -148.9  83.3  303.1  1.5 119.8 119.16   2.747  1.015                         
 -147.9  83.4  302.8  1.5 119.8 118.87   3.073  1.018                         
 -146.9  83.4  302.4  1.4 119.8 118.57   3.155  1.019                         
 -145.9  83.5  302.1  1.4 119.7 118.28   3.112  1.018                         
 -144.9  83.6  301.7  1.4 119.7 117.99   2.953  1.017                         
 -143.9  83.6  301.4  1.4 119.6 117.70   3.093  1.018                         
 -142.9  83.7  301.0  1.3 119.6 117.41   3.349  1.021                         
 -141.9  83.7  300.6  1.3 119.6 117.12   3.193  1.019                         
 -140.9  83.8  300.2  1.3 119.5 116.84   3.435  1.021                         
 -139.9  83.8  299.8  1.3 119.5 116.56   3.452  1.022                         
 -138.9  83.9  299.4  1.2 119.5 116.28   4.003  1.027                         
 -137.9  84.0  299.0  1.2 119.4 116.00   3.832  1.025                         
 -136.9  84.0  298.6  1.2 119.4 115.73   3.567  1.023                         
 -135.9  84.1  298.2  1.2 119.3 115.45   3.671  1.024                         
 -134.9  84.1  297.7  1.1 119.3 115.18   4.167  1.029                         
 -133.9  84.2  297.3  1.1 119.3 114.91   4.670  1.034                         
 -132.9  84.2  296.9  1.1 119.2 114.64   5.405  1.041                         
 -131.9  84.3  296.4  1.0 119.2 114.38   5.345  1.041                         
 -130.9  84.3  295.9  1.0 119.1 114.11   5.696  1.044                         
 -129.9  84.4  295.4  1.0 119.1 113.85   5.941  1.047                         
 -128.9  84.5  295.0  0.9 119.1 113.59   6.306  1.050                         
 -127.9  84.5  294.5  0.9 119.0 113.33   5.992  1.047                         
 -126.9  84.6  294.0  0.9 119.0 113.08   6.115  1.048                         
 -125.9  84.6  293.4  0.8 118.9 112.82   6.138  1.049                         
 -124.9  84.7  292.9  0.8 118.9 112.57   6.703  1.054                         
 -123.9  84.7  292.4  0.8 118.9 112.32   7.053  1.058                         
 -122.9  84.8  291.8  0.7 118.8 112.07   7.091  1.058                         
 -121.9  84.8  291.3  0.7 118.8 111.82   7.390  1.061                         
 -120.9  84.9  290.7  0.7 118.7 111.58   7.554  1.063                         
 -119.9  84.9  290.1  0.6 118.7 111.34   8.162  1.069                         
 -118.9  85.0  289.6  0.6 118.7 111.10   8.456  1.072                         
 -117.9  85.0  289.0  0.5 118.6 110.86   8.272  1.070                         
 -116.9  85.1  288.3  0.5 118.6 110.62   8.578  1.073                         
 -115.9  85.1  287.7  0.5 118.5 110.39   8.885  1.076                         
 -114.9  85.2  287.1  0.4 118.5 110.15   9.537  1.083                         
 -113.9  85.2  286.4  0.4 118.4 109.92   9.456  1.082                         
 -112.9  85.3  285.8  0.3 118.4 109.69  10.127  1.088                         
 -111.9  85.3  285.1  0.3 118.4 109.47  10.365  1.091                         
 -110.9  85.3  284.4  0.2 118.3 109.24  10.423  1.091                         
 -109.9  85.4  283.7  0.2 118.3 109.02  11.036  1.097                         
 -108.9  85.4  283.0  0.2 118.2 108.80  11.704  1.104                         
 -107.9  85.5  282.3  0.1 118.2 108.58  12.027  1.107                         
 -106.9  85.5  281.5  0.1 118.2 108.36  12.706  1.114                         
 -105.9  85.6  280.8  0.0 118.1 108.15  13.577  1.123                         
 -104.9  85.6  280.0 24.0 118.1 107.93  14.083  1.128                         
 -103.9  85.6  279.2 23.9 118.0 107.72  14.023  1.127                         
 -102.9  85.7  278.4 23.9 118.0 107.51  15.434  1.141                         
 -101.9  85.7  277.6 23.8 118.0 107.31  15.455  1.142                         
 -100.9  85.7  276.8 23.7 117.9 107.10  15.306  1.140                         
  -99.9  85.8  275.9 23.7 117.9 106.90  18.074  1.168                         
  -98.9  85.8  275.1 23.6 117.8 106.70  18.748  1.175                         
  -97.9  85.9  274.2 23.6 117.8 106.50  18.557  1.173                         
  -96.9  85.9  273.3 23.5 117.8 106.30  19.418  1.181                         
  -95.9  85.9  272.4 23.5 117.7 106.10  19.457  1.182                         
  -94.9  86.0  271.5 23.4 117.7 105.91  20.235  1.189                         
  -93.9  86.0  270.6 23.3 117.6 105.72  21.248  1.200                         
  -92.9  86.0  269.7 23.3 117.6 105.53  21.449  1.202                         
  -91.9  86.0  268.7 23.2 117.5 105.34  22.135  1.208                         
  -90.9  86.1  267.7 23.1 117.5 105.16  22.681  1.214                         
  -89.9  86.1  266.8 23.1 117.5 104.97  22.523  1.212                         
  -88.9  86.1  265.8 23.0 117.4 104.79  22.474  1.212                         
  -87.9  86.1  264.8 22.9 117.4 104.61  22.602  1.213                         
  -86.9  86.2  263.8 22.9 117.3 104.43  22.979  1.217                         
  -85.9  86.2  262.7 22.8 117.3 104.26  22.898  1.216                         
  -84.9  86.2  261.7 22.7 117.3 104.09  23.225  1.219                         
  -83.9  86.2  260.6 22.7 117.2 103.91  23.580  1.223                         
  -82.9  86.2  259.6 22.6 117.2 103.74  23.380  1.221                         
  -81.9  86.3  258.5 22.5 117.1 103.58  22.930  1.216                         
  -80.9  86.3  257.4 22.5 117.1 103.41  23.473  1.222                         
  -79.9  86.3  256.3 22.4 117.0 103.25  23.690  1.224                         
  -78.9  86.3  255.3 22.3 117.0 103.09  22.811  1.215                         
  -77.9  86.3  254.2 22.2 117.0 102.93  23.051  1.218                         
  -76.9  86.3  253.0 22.2 116.9 102.77  22.975  1.217                         
  -75.9  86.3  251.9 22.1 116.9 102.61  21.597  1.203                         
  -74.9  86.3  250.8 22.0 116.8 102.46  21.917  1.206                         
  -73.9  86.3  249.7 21.9 116.8 102.31  22.101  1.208                         
  -72.9  86.3  248.6 21.9 116.8 102.16  23.504  1.222                         
  -71.9  86.3  247.4 21.8 116.7 102.01  22.713  1.214                         
  -70.9  86.3  246.3 21.7 116.7 101.86  22.178  1.209                         
  -69.9  86.3  245.2 21.6 116.6 101.72  21.952  1.207                         
  -68.9  86.3  244.1 21.6 116.6 101.58  22.168  1.209                         
  -67.9  86.3  242.9 21.5 116.5 101.44  22.803  1.215                         
  -66.9  86.3  241.8 21.4 116.5 101.30  24.090  1.228                         
  -65.9  86.3  240.7 21.3 116.5 101.16  25.062  1.238                         
  -64.9  86.3  239.6 21.3 116.4 101.03  25.733  1.244                         
  -63.9  86.3  238.5 21.2 116.4 100.90  27.053  1.258                         
  -62.9  86.3  237.3 21.1 116.3 100.77  27.778  1.265                         
  -61.9  86.3  236.2 21.1 116.3 100.64  29.682  1.284                         
  -60.9  86.3  235.1 21.0 116.2 100.51  30.456  1.292                         
  -59.9  86.3  234.1 20.9 116.2 100.39  29.553  1.283                         
  -58.9  86.3  233.0 20.8 116.2 100.27  29.298  1.280                         
  -57.9  86.2  231.9 20.8 116.1 100.15  29.166  1.279                         
  -56.9  86.2  230.9 20.7 116.1 100.03  28.532  1.272                         
  -55.9  86.2  229.8 20.6 116.0  99.91  28.925  1.276                         
  -54.9  86.2  228.8 20.6 116.0  99.80  30.583  1.293                         
  -53.9  86.2  227.7 20.5 115.9  99.68  31.505  1.302                         
  -52.9  86.1  226.7 20.4 115.9  99.57  35.552  1.343                         
  -51.9  86.1  225.7 20.4 115.9  99.47  35.508  1.342                         
  -50.9  86.1  224.7 20.3 115.8  99.36  35.988  1.347                         
  -49.9  86.1  223.8 20.2 115.8  99.26  36.640  1.354                         
  -48.9  86.0  222.8 20.2 115.7  99.15  36.534  1.352                         
  -47.9  86.0  221.8 20.1 115.7  99.05  34.000  1.327                         
  -46.9  86.0  220.9 20.0 115.6  98.95  34.033  1.327                         
  -45.9  85.9  220.0 20.0 115.6  98.86  38.574  1.373                         
  -44.9  85.9  219.1 19.9 115.6  98.76  37.717  1.364                         
  -43.9  85.9  218.2 19.9 115.5  98.67  39.532  1.382                         
  -42.9  85.8  217.3 19.8 115.5  98.58  40.436  1.391                         
  -41.9  85.8  216.4 19.7 115.4  98.49  40.316  1.390                         
  -40.9  85.8  215.6 19.7 115.4  98.41  41.998  1.407                         
  -39.9  85.7  214.7 19.6 115.3  98.32  44.482  1.432                         
  -38.9  85.7  213.9 19.6 115.3  98.24  43.744  1.425                         
  -37.9  85.7  213.1 19.5 115.3  98.16  42.917  1.416                         
  -36.9  85.6  212.3 19.5 115.2  98.08  44.924  1.436                         
  -35.9  85.6  211.5 19.4 115.2  98.01  45.831  1.445                         
  -34.9  85.5  210.7 19.4 115.1  97.93  43.898  1.426                         
  -33.9  85.5  210.0 19.3 115.1  97.86  43.838  1.426                         
  -32.9  85.5  209.2 19.3 115.0  97.79  46.868  1.456                         
  -31.9  85.4  208.5 19.2 115.0  97.72  47.194  1.459                         
  -30.9  85.4  207.8 19.2 115.0  97.65  48.378  1.471                         
  -29.9  85.3  207.1 19.1 114.9  97.59  48.301  1.470                         
  -28.9  85.3  206.4 19.1 114.9  97.53  48.073  1.468                         
  -27.9  85.2  205.7 19.0 114.8  97.47  48.523  1.472                         
  -26.9  85.2  205.1 19.0 114.8  97.41  46.893  1.456                         
  -25.9  85.1  204.4 18.9 114.7  97.35  48.966  1.477                         
  -24.9  85.1  203.8 18.9 114.7  97.30  49.829  1.485                         
  -23.9  85.0  203.2 18.9 114.7  97.24  48.164  1.469                         
  -22.9  85.0  202.6 18.8 114.6  97.19  48.939  1.477                         
  -21.9  84.9  202.0 18.8 114.6  97.14  48.909  1.476                         
  -20.9  84.9  201.4 18.7 114.5  97.10  49.234  1.479                         
  -19.9  84.8  200.8 18.7 114.5  97.05  47.156  1.459                         
  -18.9  84.8  200.2 18.7 114.4  97.01  44.670  1.434                         
  -17.9  84.7  199.7 18.6 114.4  96.97  45.913  1.446                         
  -16.9  84.7  199.1 18.6 114.3  96.93  47.276  1.460                         
  -15.9  84.6  198.6 18.6 114.3  96.90  37.688  1.364                         
  -14.9  84.6  198.1 18.5 114.3  96.86  38.721  1.374                         
  -13.9  84.5  197.5 18.5 114.2  96.83  43.263  1.420                         
  -12.9  84.5  197.0 18.5 114.2  96.80  48.397  1.471                         
  -11.9  84.4  196.5 18.4 114.1  96.77  50.663  1.494                         
  -10.9  84.4  196.1 18.4 114.1  96.74  51.902  1.506                         
   -9.9  84.3  195.6 18.4 114.0  96.72  51.815  1.505                         
   -8.9  84.3  195.1 18.3 114.0  96.70  51.303  1.500                         
   -7.9  84.2  194.7 18.3 114.0  96.68  50.605  1.493                         
   -6.9  84.2  194.2 18.3 113.9  96.66  50.632  1.493                         
   -5.9  84.1  193.8 18.2 113.9  96.64  50.264  1.490                         
   -4.9  84.0  193.3 18.2 113.8  96.63  50.544  1.493                         
   -3.9  84.0  192.9 18.2 113.8  96.61  52.048  1.508                         
   -2.9  83.9  192.5 18.2 113.7  96.60  51.518  1.502                         
   -1.9  83.9  192.1 18.1 113.7  96.59  54.294  1.530                         
   -0.9  83.8  191.7 18.1 113.6  96.59  47.517  1.462                         
    0.1  83.8  191.3 18.1 113.6  96.58  43.011  1.417                         
    1.1  83.7  190.9 18.0 113.6  96.58  47.604  1.463                         
    2.1  83.6  190.5 18.0 113.5  96.58  50.628  1.493                         
    3.1  83.6  190.1 18.0 113.5  96.58  48.077  1.468                         
    4.1  83.5  189.8 18.0 113.4  96.58  43.741  1.425                         
    5.1  83.5  189.4 17.9 113.4  96.59  44.088  1.428                         
    6.1  83.4  189.1 17.9 113.3  96.60  44.859  1.436                         
    7.1  83.3  188.7 17.9 113.3  96.61  48.669  1.474                         
    8.1  83.3  188.4 17.9 113.2  96.62  45.749  1.445                         
    9.1  83.2  188.0 17.9 113.2  96.63  46.925  1.456                         
   10.1  83.2  187.7 17.8 113.2  96.65  47.833  1.465                         
   11.1  83.1  187.4 17.8 113.1  96.66  49.093  1.478                         
   12.1  83.0  187.1 17.8 113.1  96.68  48.632  1.473                         
   13.1  83.0  186.8 17.8 113.0  96.70  47.010  1.457                         
   14.1  82.9  186.5 17.8 113.0  96.73  48.111  1.468                         
   15.1  82.9  186.1 17.7 112.9  96.75  45.521  1.442                         
   16.1  82.8  185.9 17.7 112.9  96.78  43.711  1.424                         
   17.1  82.7  185.6 17.7 112.8  96.81  44.419  1.431                         
   18.1  82.7  185.3 17.7 112.8  96.84  48.649  1.474                         
   19.1  82.6  185.0 17.7 112.8  96.87  44.803  1.435                         
   20.1  82.5  184.7 17.6 112.7  96.91  38.746  1.375                         
   21.1  82.5  184.4 17.6 112.7  96.94  36.921  1.356                         
   22.1  82.4  184.2 17.6 112.6  96.98  41.218  1.399                         
   23.1  82.4  183.9 17.6 112.6  97.02  42.555  1.413                         
   24.1  82.3  183.6 17.6 112.5  97.07  42.811  1.415                         
   25.1  82.2  183.4 17.6 112.5  97.11  46.295  1.450                         
   26.1  82.2  183.1 17.5 112.4  97.16  50.400  1.491                         
   27.1  82.1  182.9 17.5 112.4  97.21  46.130  1.448                         
   28.1  82.0  182.6 17.5 112.4  97.26  43.880  1.426                         
   29.1  82.0  182.4 17.5 112.3  97.31  39.864  1.386                         
   30.1  81.9  182.2 17.5 112.3  97.37  39.542  1.383                         
   31.1  81.8  181.9 17.5 112.2  97.43  42.713  1.414                         
