PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 868                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P193"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:59:13.36                        
START_TIME                    = 2001-12-28T20:39:50.00Z                       
STOP_TIME                     = 2001-12-28T20:53:35.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 826                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 193 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -419.5  46.6  227.0  2.9 136.8 187.76   0.514  0.692                         
 -418.5  46.7  227.0  2.9 136.8 187.36   0.070  0.687                         
 -417.5  46.8  227.0  2.9 136.8 186.95   0.362  0.690                         
 -416.5  46.8  227.0  2.9 136.7 186.55  -0.685  0.693                         
 -415.5  46.9  227.0  2.9 136.7 186.15   0.188  0.688                         
 -414.5  47.0  227.0  2.9 136.7 185.74  -0.540  0.692                         
 -413.5  47.0  226.9  2.9 136.7 185.34   0.635  0.693                         
 -412.5  47.1  226.9  2.9 136.7 184.94   0.039  0.687                         
 -411.5  47.1  226.9  2.9 136.7 184.54  -0.489  0.691                         
 -410.5  47.2  226.9  2.9 136.7 184.15  -0.437  0.691                         
 -409.5  47.3  226.9  2.9 136.6 183.75   0.681  0.693                         
 -408.5  47.3  226.9  2.9 136.6 183.35   0.719  0.694                         
 -407.5  47.4  226.9  2.9 136.6 182.96  -0.198  0.688                         
 -406.5  47.5  226.8  2.9 136.6 182.56  -0.056  0.687                         
 -405.5  47.5  226.8  2.9 136.6 182.17  -1.052  0.697                         
 -404.5  47.6  226.8  2.9 136.6 181.78   0.315  0.690                         
 -403.5  47.6  226.8  2.9 136.5 181.39   0.417  0.691                         
 -402.5  47.7  226.8  2.9 136.5 181.00   0.208  0.688                         
 -401.5  47.8  226.8  2.9 136.5 180.61  -0.381  0.690                         
 -400.5  47.8  226.8  2.9 136.5 180.22  -0.254  0.689                         
 -399.5  47.9  226.8  2.9 136.5 179.83  -0.117  0.688                         
 -398.5  48.0  226.7  2.9 136.5 179.44   1.318  0.700                         
 -397.5  48.0  226.7  2.9 136.4 179.06  -0.690  0.693                         
 -396.5  48.1  226.7  2.9 136.4 178.67  -0.093  0.687                         
 -395.5  48.1  226.7  2.9 136.4 178.29  -1.030  0.697                         
 -394.5  48.2  226.7  2.9 136.4 177.90   0.998  0.696                         
 -393.5  48.3  226.7  2.9 136.4 177.52  -0.013  0.687                         
 -392.5  48.3  226.7  2.9 136.4 177.14   0.533  0.692                         
 -391.5  48.4  226.7  2.9 136.3 176.76  -1.067  0.697                         
 -390.5  48.5  226.6  2.9 136.3 176.38  -0.129  0.688                         
 -389.5  48.5  226.6  2.9 136.3 176.00  -0.304  0.689                         
 -388.5  48.6  226.6  2.9 136.3 175.62   1.085  0.697                         
 -387.5  48.6  226.6  2.9 136.3 175.25  -0.648  0.693                         
 -386.5  48.7  226.6  2.9 136.3 174.87   0.029  0.687                         
 -385.5  48.8  226.6  2.9 136.2 174.50  -0.274  0.689                         
 -384.5  48.8  226.6  2.9 136.2 174.12   0.171  0.688                         
 -383.5  48.9  226.5  2.9 136.2 173.75  -0.168  0.688                         
 -382.5  49.0  226.5  2.9 136.2 173.38   0.627  0.693                         
 -381.5  49.0  226.5  2.9 136.2 173.01  -0.660  0.693                         
 -380.5  49.1  226.5  2.9 136.2 172.64  -0.015  0.687                         
 -379.5  49.1  226.5  2.9 136.1 172.27  -0.022  0.687                         
 -378.5  49.2  226.5  2.9 136.1 171.90   0.225  0.689                         
 -377.5  49.3  226.5  2.9 136.1 171.53  -0.332  0.690                         
 -376.5  49.3  226.5  2.9 136.1 171.16  -0.557  0.692                         
 -375.5  49.4  226.4  2.9 136.1 170.80  -0.141  0.688                         
 -374.5  49.5  226.4  2.9 136.0 170.43   0.779  0.694                         
 -373.5  49.5  226.4  2.9 136.0 170.07   0.599  0.692                         
 -372.5  49.6  226.4  2.9 136.0 169.71  -0.718  0.694                         
 -371.5  49.6  226.4  2.9 136.0 169.34  -0.479  0.691                         
 -370.5  49.7  226.4  2.9 136.0 168.98   0.064  0.687                         
 -369.5  49.8  226.4  2.9 136.0 168.62   0.564  0.692                         
 -368.5  49.8  226.3  2.9 135.9 168.26   0.001  0.686                         
 -367.5  49.9  226.3  2.9 135.9 167.91   0.116  0.688                         
 -366.5  50.0  226.3  2.9 135.9 167.55  -1.041  0.697                         
 -365.5  50.0  226.3  2.9 135.9 167.19   0.342  0.690                         
 -364.5  50.1  226.3  2.9 135.9 166.84   0.185  0.688                         
 -363.5  50.1  226.3  2.9 135.8 166.48   0.859  0.695                         
 -362.5  50.2  226.3  2.9 135.8 166.13  -0.893  0.695                         
 -361.5  50.3  226.2  2.9 135.8 165.78  -0.110  0.687                         
 -360.5  50.3  226.2  2.9 135.8 165.42  -0.674  0.693                         
 -359.5  50.4  226.2  2.9 135.8 165.07   0.875  0.695                         
 -358.5  50.5  226.2  2.9 135.7 164.72  -0.041  0.687                         
 -357.5  50.5  226.2  2.9 135.7 164.37   0.187  0.688                         
 -356.5  50.6  226.2  2.9 135.7 164.03  -0.471  0.691                         
 -355.5  50.6  226.2  2.9 135.7 163.68   0.178  0.688                         
 -354.5  50.7  226.2  2.9 135.7 163.33  -0.103  0.687                         
 -353.5  50.8  226.1  2.9 135.6 162.99   0.912  0.696                         
 -352.5  50.8  226.1  2.9 135.6 162.64  -0.509  0.691                         
 -351.5  50.9  226.1  2.9 135.6 162.30  -0.011  0.687                         
 -350.5  51.0  226.1  2.9 135.6 161.96  -0.843  0.695                         
 -349.5  51.0  226.1  2.9 135.6 161.62   0.580  0.692                         
 -348.5  51.1  226.1  2.9 135.5 161.28   0.632  0.693                         
 -347.5  51.2  226.1  2.9 135.5 160.94   0.198  0.688                         
 -346.5  51.2  226.0  2.9 135.5 160.60  -0.733  0.694                         
 -345.5  51.3  226.0  2.9 135.5 160.26  -0.147  0.688                         
 -344.5  51.3  226.0  2.9 135.5 159.93   0.385  0.690                         
 -343.5  51.4  226.0  2.9 135.4 159.59   0.012  0.687                         
 -342.5  51.5  226.0  2.9 135.4 159.25   0.431  0.691                         
 -341.5  51.5  226.0  2.9 135.4 158.92  -0.692  0.693                         
 -340.5  51.6  226.0  2.9 135.4 158.59  -0.215  0.689                         
 -339.5  51.7  225.9  2.9 135.4 158.26   0.276  0.689                         
 -338.5  51.7  225.9  2.9 135.3 157.93   0.909  0.695                         
 -337.5  51.8  225.9  2.9 135.3 157.60   0.103  0.687                         
 -336.5  51.8  225.9  2.9 135.3 157.27  -0.304  0.689                         
 -335.5  51.9  225.9  2.9 135.3 156.94  -0.830  0.695                         
 -334.5  52.0  225.9  2.9 135.3 156.61   0.225  0.689                         
 -333.5  52.0  225.8  2.9 135.2 156.29   0.045  0.687                         
 -332.5  52.1  225.8  2.9 135.2 155.96   0.472  0.691                         
 -331.5  52.2  225.8  2.9 135.2 155.64  -0.699  0.693                         
 -330.5  52.2  225.8  2.9 135.2 155.31  -0.286  0.689                         
 -329.5  52.3  225.8  2.9 135.2 154.99  -0.338  0.690                         
 -328.5  52.4  225.8  2.9 135.1 154.67   1.087  0.697                         
 -327.5  52.4  225.8  2.9 135.1 154.35  -0.793  0.694                         
 -326.5  52.5  225.7  2.9 135.1 154.03   0.084  0.687                         
 -325.5  52.5  225.7  2.9 135.1 153.71  -0.803  0.694                         
 -324.5  52.6  225.7  2.9 135.0 153.39   1.081  0.697                         
 -323.5  52.7  225.7  2.9 135.0 153.08   0.510  0.691                         
 -322.5  52.7  225.7  2.9 135.0 152.76   0.231  0.689                         
 -321.5  52.8  225.7  2.9 135.0 152.45  -0.967  0.696                         
 -320.5  52.9  225.7  2.9 135.0 152.13   0.165  0.688                         
 -319.5  52.9  225.6  2.9 134.9 151.82   0.152  0.688                         
 -318.5  53.0  225.6  2.9 134.9 151.51   0.583  0.692                         
 -317.5  53.0  225.6  2.9 134.9 151.20   0.209  0.688                         
 -316.5  53.1  225.6  2.9 134.9 150.89  -0.504  0.691                         
 -315.5  53.2  225.6  2.9 134.8 150.58  -0.155  0.688                         
 -314.5  53.2  225.6  2.9 134.8 150.27  -0.148  0.688                         
 -313.5  53.3  225.5  2.9 134.8 149.96   0.789  0.694                         
 -312.5  53.4  225.5  2.9 134.8 149.66   0.241  0.689                         
 -311.5  53.4  225.5  2.9 134.8 149.35   0.253  0.689                         
 -310.5  53.5  225.5  2.9 134.7 149.05  -1.096  0.697                         
 -309.5  53.6  225.5  2.9 134.7 148.75   0.597  0.692                         
 -308.5  53.6  225.5  2.9 134.7 148.44   0.022  0.687                         
 -307.5  53.7  225.5  2.9 134.7 148.14   1.209  0.698                         
 -306.5  53.7  225.4  2.9 134.6 147.84  -0.675  0.693                         
 -305.5  53.8  225.4  2.9 134.6 147.54   0.136  0.688                         
 -304.5  53.9  225.4  2.9 134.6 147.24  -0.773  0.694                         
 -303.5  53.9  225.4  2.9 134.6 146.95   0.789  0.694                         
 -302.5  54.0  225.4  2.9 134.6 146.65   0.652  0.693                         
 -301.5  54.1  225.4  2.9 134.5 146.36   0.179  0.688                         
 -300.5  54.1  225.3  2.9 134.5 146.06  -0.439  0.691                         
 -299.5  54.2  225.3  2.9 134.5 145.77  -0.333  0.690                         
 -298.5  54.3  225.3  2.9 134.5 145.47   0.203  0.688                         
 -297.5  54.3  225.3  2.9 134.4 145.18   0.331  0.690                         
