PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 709                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P106"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:31.91                                     
START_TIME                    = 2001-12-14T04:10:07.00Z                                    
STOP_TIME                     = 2001-12-14T04:21:17.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 671                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 106 of aerobraking at Mars.  The data comes from                       
  p106_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-348T04:13:04.000  0.001469 -0.000073  0.000919 -0.009416  0.076212 -0.514830  0.853846
2001-348T04:13:05.000  0.001449 -0.000085  0.000969 -0.008774  0.075803 -0.514480  0.854100
2001-348T04:13:06.000  0.001456 -0.000088  0.001022 -0.008135  0.075394 -0.514111  0.854365
2001-348T04:13:07.000  0.001439 -0.000085  0.001063 -0.007499  0.074987 -0.513721  0.854641
2001-348T04:13:08.000  0.001415 -0.000082  0.001114 -0.006866  0.074580 -0.513310  0.854929
2001-348T04:13:09.000  0.001428 -0.000095  0.001166 -0.006238  0.074176 -0.512876  0.855229
2001-348T04:13:10.000  0.001427 -0.000099  0.001213 -0.005617  0.073774 -0.512421  0.855541
2001-348T04:13:11.000  0.001403 -0.000122  0.001271 -0.004995  0.073369 -0.511935  0.855870
2001-348T04:13:12.000  0.001379 -0.000122  0.001326 -0.004386  0.072970 -0.511430  0.856210
2001-348T04:13:13.000  0.001353 -0.000117  0.001380 -0.003785  0.072575 -0.510901  0.856562
2001-348T04:13:14.000  0.001320 -0.000124  0.001437 -0.003193  0.072183 -0.510346  0.856928
2001-348T04:13:15.000  0.001302 -0.000140  0.001489 -0.002613  0.071795 -0.509765  0.857309
2001-348T04:13:16.000  0.001270 -0.000139  0.001552 -0.002047  0.071413 -0.509160  0.857702
2001-348T04:13:17.000  0.001225 -0.000158  0.001601 -0.001493  0.071035 -0.508526  0.858110
2001-348T04:13:18.000  0.001186 -0.000161  0.001658 -0.000956  0.070663 -0.507871  0.858530
2001-348T04:13:19.000  0.001153 -0.000160  0.001715 -0.000431  0.070296 -0.507187  0.858964
2001-348T04:13:20.000  0.001112 -0.000176  0.001760  0.000076  0.069934 -0.506480  0.859411
2001-348T04:13:21.000  0.001069 -0.000178  0.001813  0.000565  0.069579 -0.505745  0.859872
2001-348T04:13:22.000  0.001039 -0.000200  0.001874  0.001037  0.069228 -0.504986  0.860346
2001-348T04:13:23.000  0.001001 -0.000197  0.001932  0.001491  0.068882 -0.504199  0.860834
2001-348T04:13:24.000  0.000955 -0.000217  0.002012  0.001926  0.068542 -0.503387  0.861336
2001-348T04:13:25.000  0.000920 -0.000227  0.002053  0.002342  0.068208 -0.502549  0.861850
2001-348T04:13:26.000  0.000876 -0.000253  0.002104  0.002738  0.067877 -0.501686  0.862378
2001-348T04:13:27.000  0.000828 -0.000259  0.002161  0.003112  0.067550 -0.500798  0.862919
2001-348T04:13:28.000  0.000788 -0.000273  0.002193  0.003465  0.067226 -0.499889  0.863469
2001-348T04:13:29.000  0.000737 -0.000293  0.002219  0.003782  0.066924 -0.499011  0.864000
2001-348T04:13:30.000  0.000681 -0.000317  0.002263  0.004106  0.066593 -0.498016  0.864597
2001-348T04:13:31.000  0.000642 -0.000334  0.002282  0.004393  0.066280 -0.497049  0.865176
2001-348T04:13:32.000  0.000587 -0.000350  0.002311  0.004651  0.065971 -0.496072  0.865759
2001-348T04:13:33.000  0.000540 -0.000384  0.002330  0.004883  0.065667 -0.495082  0.866347
2001-348T04:13:34.000  0.000489 -0.000389  0.002327  0.005089  0.065368 -0.494090  0.866935
2001-348T04:13:35.000  0.000437 -0.000408  0.002334  0.005264  0.065072 -0.493098  0.867520
2001-348T04:13:36.000  0.000391 -0.000438  0.002313  0.005410  0.064781 -0.492111  0.868102
2001-348T04:13:37.000  0.000329 -0.000470  0.002277  0.005526  0.064493 -0.491129  0.868679
2001-348T04:13:38.000  0.000267 -0.000475  0.002224  0.005611  0.064214 -0.490165  0.869243
2001-348T04:13:39.000  0.000219 -0.000502  0.002160  0.005665  0.063936 -0.489220  0.869795
2001-348T04:13:40.000  0.000173 -0.000523  0.002076  0.005687  0.063662 -0.488309  0.870327
2001-348T04:13:41.000  0.000118 -0.000535  0.001969  0.005679  0.063390 -0.487434  0.870837
2001-348T04:13:42.000  0.000072 -0.000575  0.001861  0.005639  0.063120 -0.486608  0.871319
2001-348T04:13:43.000  0.000016 -0.000612  0.001719  0.005567  0.062847 -0.485825  0.871776
2001-348T04:13:44.000 -0.000017 -0.000630  0.001580  0.005465  0.062575 -0.485109  0.872195
2001-348T04:13:45.000 -0.000070 -0.000645  0.001410  0.005331  0.062304 -0.484471  0.872570
2001-348T04:13:46.000 -0.000134 -0.000674  0.001200  0.005166  0.062032 -0.483907  0.872903
2001-348T04:13:47.000 -0.000171 -0.000704  0.000988  0.004966  0.061758 -0.483426  0.873190
2001-348T04:13:48.000 -0.000213 -0.000743  0.000765  0.004733  0.061482 -0.483041  0.873424
2001-348T04:13:49.000 -0.000262 -0.000771  0.000546  0.004464  0.061204 -0.482751  0.873605
2001-348T04:13:50.000 -0.000303 -0.000805  0.000312  0.004162  0.060923 -0.482558  0.873733
2001-348T04:13:51.000 -0.000348 -0.000839  0.000074  0.003825  0.060640 -0.482477  0.873798
2001-348T04:13:52.000 -0.000376 -0.000880 -0.000164  0.003458  0.060351 -0.482497  0.873809
2001-348T04:13:53.000 -0.000384 -0.000908 -0.000404  0.003064  0.060052 -0.482621  0.873762
2001-348T04:13:54.000 -0.000397 -0.000947 -0.000656  0.002650  0.059742 -0.482852  0.873658
2001-348T04:13:55.000 -0.000404 -0.000989 -0.000914  0.002218  0.059416 -0.483189  0.873495
2001-348T04:13:56.000 -0.000382 -0.001020 -0.001155  0.001773  0.059072 -0.483631  0.873275
2001-348T04:13:57.000 -0.000352 -0.001058 -0.001392  0.001317  0.058705 -0.484182  0.872995
2001-348T04:13:58.000 -0.000341 -0.001137 -0.001601  0.000854  0.058313 -0.484828  0.872663
2001-348T04:13:59.000 -0.000307 -0.001193 -0.001823  0.000380  0.057885 -0.485580  0.872274
2001-348T04:14:00.000 -0.000269 -0.001227 -0.002022 -0.000093  0.057433 -0.486413  0.871839
2001-348T04:14:01.000 -0.000225 -0.001283 -0.002196 -0.000565  0.056950 -0.487318  0.871365
2001-348T04:14:02.000 -0.000142 -0.001352 -0.002430 -0.001038  0.056411 -0.488338  0.870829
2001-348T04:14:03.000 -0.000071 -0.001426 -0.002654 -0.001494  0.055829 -0.489442  0.870245
2001-348T04:14:04.000 -0.000005 -0.001506 -0.002854 -0.001942  0.055199 -0.490636  0.869612
2001-348T04:14:05.000  0.000072 -0.001573 -0.003053 -0.002381  0.054513 -0.491926  0.868925
2001-348T04:14:06.000  0.000178 -0.001667 -0.003237 -0.002809  0.053773 -0.493297  0.868192
2001-348T04:14:07.000  0.000296 -0.001737 -0.003348 -0.003217  0.052975 -0.494731  0.867424
2001-348T04:14:08.000  0.000412 -0.001820 -0.003407 -0.003600  0.052115 -0.496208  0.866630
2001-348T04:14:09.000  0.000559 -0.001923 -0.003432 -0.003942  0.051176 -0.497722  0.865816
2001-348T04:14:10.000  0.000694 -0.002016 -0.003524 -0.004246  0.050163 -0.499254  0.864991
2001-348T04:14:11.000  0.000825 -0.002000 -0.003619 -0.004501  0.049097 -0.500800  0.864157
2001-348T04:14:12.000  0.000931 -0.001788 -0.003605 -0.004682  0.048042 -0.502349  0.863316
2001-348T04:14:13.000  0.001079 -0.001873 -0.003549 -0.004789  0.047001 -0.503883  0.862479
2001-348T04:14:14.000  0.001239 -0.001880 -0.003462 -0.004842  0.045877 -0.505420  0.861639
2001-348T04:14:15.000  0.001348 -0.001703 -0.003295 -0.004801  0.044780 -0.506912  0.860820
2001-348T04:14:16.000  0.001489 -0.001766 -0.003231 -0.004702  0.043672 -0.508363  0.860022
2001-348T04:14:17.000  0.001616 -0.001797 -0.003127 -0.004549  0.042513 -0.509769  0.859248
2001-348T04:14:18.000  0.001686 -0.001596 -0.002964 -0.004315  0.041393 -0.511100  0.858512
2001-348T04:14:19.000  0.001795 -0.001635 -0.002854 -0.004036  0.040219 -0.512350  0.857824
2001-348T04:14:20.000  0.001906 -0.001533 -0.002690 -0.003710  0.039020 -0.513521  0.857181
2001-348T04:14:21.000  0.001984 -0.001608 -0.002251 -0.003314  0.037853 -0.514562  0.856611
2001-348T04:14:22.000  0.002055 -0.001655 -0.001763 -0.002896  0.036641 -0.515449  0.856132
2001-348T04:14:23.000  0.002151 -0.001528 -0.001609 -0.002422  0.035447 -0.516209  0.855725
2001-348T04:14:24.000  0.002211 -0.001577 -0.001232 -0.001904  0.034238 -0.516848  0.855390
2001-348T04:14:25.000  0.002177 -0.001460 -0.000795 -0.001358  0.033047 -0.517336  0.855143
2001-348T04:14:26.000  0.002166 -0.001455 -0.000485 -0.000817  0.031868 -0.517653  0.854996
2001-348T04:14:27.000  0.002076 -0.001360 -0.000072 -0.000274  0.030733 -0.517753  0.854978
2001-348T04:14:28.000  0.001944 -0.001389  0.000625  0.000230  0.029630 -0.517618  0.855098
2001-348T04:14:29.000  0.001910 -0.001288  0.001174  0.000716  0.028547 -0.517210  0.855382
2001-348T04:14:30.000  0.001785 -0.001390  0.001920  0.001179  0.027507 -0.516557  0.855810
2001-348T04:14:31.000  0.001598 -0.001274  0.002492  0.001591  0.026495 -0.515657  0.856384
2001-348T04:14:32.000  0.001544 -0.001310  0.002762  0.001970  0.025535 -0.514584  0.857057
2001-348T04:14:33.000  0.001277 -0.001273  0.003301  0.002272  0.024681 -0.513387  0.857799
2001-348T04:14:34.000  0.001121 -0.001276  0.003339  0.002533  0.023790 -0.511959  0.858676
2001-348T04:14:35.000  0.001094 -0.001162  0.002944  0.002737  0.022980 -0.510606  0.859503
2001-348T04:14:36.000  0.000894 -0.001270  0.002946  0.002881  0.022223 -0.509259  0.860321
2001-348T04:14:37.000  0.000633 -0.001203  0.003115  0.002942  0.021536 -0.507896  0.861144
2001-348T04:14:38.000  0.000485 -0.001246  0.003165  0.002904  0.020884 -0.506531  0.861964
2001-348T04:14:39.000  0.000130 -0.001176  0.002995  0.002760  0.020336 -0.505249  0.862730
2001-348T04:14:40.000 -0.000104 -0.001217  0.002600  0.002513  0.019835 -0.504093  0.863418
2001-348T04:14:41.000 -0.000214 -0.001108  0.001837  0.002188  0.019411 -0.503155  0.863975
2001-348T04:14:42.000 -0.000379 -0.001152  0.001239  0.001771  0.019029 -0.502460  0.864389
2001-348T04:14:43.000 -0.000663 -0.001040  0.000781  0.001286  0.018746 -0.501982  0.864674
2001-348T04:14:44.000 -0.000819 -0.001097  0.000425  0.000698  0.018477 -0.501675  0.864859
2001-348T04:14:45.000 -0.000996 -0.000914 -0.000124  0.000054  0.018299 -0.501610  0.864900
2001-348T04:14:46.000 -0.001072 -0.000831 -0.000617 -0.000638  0.018115 -0.501755  0.864820
2001-348T04:14:47.000 -0.001105 -0.001006 -0.000861 -0.001348  0.017961 -0.502090  0.864628
2001-348T04:14:48.000 -0.001104 -0.000945 -0.001446 -0.002083  0.017799 -0.502636  0.864312
2001-348T04:14:49.000 -0.001051 -0.001028 -0.002297 -0.002813  0.017649 -0.503432  0.863850
2001-348T04:14:50.000 -0.001014 -0.000890 -0.002960 -0.003524  0.017517 -0.504509  0.863221
2001-348T04:14:51.000 -0.000885 -0.000913 -0.003407 -0.004185  0.017370 -0.505819  0.862454
2001-348T04:14:52.000 -0.000683 -0.001037 -0.003659 -0.004786  0.017169 -0.507303  0.861583
2001-348T04:14:53.000 -0.000570 -0.000885 -0.003645 -0.005310  0.016963 -0.508847  0.860673
2001-348T04:14:54.000 -0.000399 -0.000842 -0.003547 -0.005759  0.016708 -0.510395  0.859758
2001-348T04:14:55.000 -0.000194 -0.000759 -0.003534 -0.006120  0.016405 -0.511949  0.858837
2001-348T04:14:56.000  0.000056 -0.000779 -0.003432 -0.006385  0.016046 -0.513401  0.857975
2001-348T04:14:57.000  0.000290 -0.000941 -0.003058 -0.006553  0.015640 -0.514707  0.857198
2001-348T04:14:58.000  0.000489 -0.000857 -0.002497 -0.006620  0.015200 -0.515876  0.856502
2001-348T04:14:59.000  0.000744 -0.000778 -0.001901 -0.006566  0.014716 -0.516865  0.855915
2001-348T04:15:00.000  0.001039 -0.000721 -0.001620 -0.006368  0.014213 -0.517688  0.855428
2001-348T04:15:01.000  0.001319 -0.000759 -0.001224 -0.006054  0.013589 -0.518287  0.855077
2001-348T04:15:02.000  0.001614 -0.000703 -0.000474 -0.005590  0.012929 -0.518628  0.854884
2001-348T04:15:03.000  0.001867 -0.000745  0.000336 -0.005003  0.012178 -0.518652  0.854884
2001-348T04:15:04.000  0.002001 -0.000611  0.000813 -0.004325  0.011420 -0.518454  0.855018
2001-348T04:15:05.000  0.002154 -0.000649  0.001269 -0.003641  0.010636 -0.518097  0.855248
2001-348T04:15:06.000  0.002354 -0.000643  0.001760 -0.002781  0.009758 -0.517488  0.855630
2001-348T04:15:07.000  0.002543 -0.000711  0.002423 -0.001892  0.008830 -0.516715  0.856110
2001-348T04:15:08.000  0.002546 -0.000431  0.002492 -0.000937  0.007917 -0.515749  0.856702
2001-348T04:15:09.000  0.002521 -0.000461  0.002513  0.000020  0.007000 -0.514527  0.857445
2001-348T04:15:10.000  0.002470 -0.000551  0.003166  0.000963  0.006148 -0.513156  0.858272
2001-348T04:15:11.000  0.002385 -0.000709  0.003990  0.001860  0.005263 -0.511552  0.859233
2001-348T04:15:12.000  0.002065 -0.000421  0.004111  0.002677  0.004449 -0.509854  0.860245
2001-348T04:15:13.000  0.001800 -0.000592  0.004034  0.003371  0.003705 -0.508187  0.861232
2001-348T04:15:14.000  0.001425 -0.000337  0.003411  0.003934  0.003066 -0.506622  0.862154
2001-348T04:15:15.000  0.001138 -0.000628  0.002962  0.004341  0.002494 -0.505220  0.862976
2001-348T04:15:16.000  0.000747 -0.000419  0.002634  0.004613  0.002036 -0.503991  0.863694
2001-348T04:15:17.000  0.000364 -0.000521  0.002343  0.004703  0.001641 -0.502911  0.864324
2001-348T04:15:18.000 -0.000063 -0.000523  0.001800  0.004642  0.001375 -0.502111  0.864790
2001-348T04:15:19.000 -0.000369 -0.000490  0.000699  0.004418  0.001190 -0.501690  0.865035
2001-348T04:15:20.000 -0.000536 -0.000579  0.000035  0.004098  0.001072 -0.501578  0.865102
2001-348T04:15:21.000 -0.000717 -0.000574 -0.000702  0.003685  0.000989 -0.501890  0.864923
2001-348T04:15:22.000 -0.000925 -0.000565 -0.001532  0.003193  0.000979 -0.502478  0.864584
2001-348T04:15:23.000 -0.001012 -0.000574 -0.002453  0.002623  0.000997 -0.503421  0.864036
2001-348T04:15:24.000 -0.001090 -0.000533 -0.003293  0.002027  0.001072 -0.504687  0.863299
2001-348T04:15:25.000 -0.001038 -0.000549 -0.004052  0.001435  0.001137 -0.506304  0.862353
2001-348T04:15:26.000 -0.001028 -0.000519 -0.004493  0.000862  0.001208 -0.508155  0.861264
2001-348T04:15:27.000 -0.000938 -0.000264 -0.004558  0.000335  0.001265 -0.510123  0.860100
2001-348T04:15:28.000 -0.000683 -0.000417 -0.004260 -0.000130  0.001261 -0.512038  0.858962
2001-348T04:15:29.000 -0.000371 -0.000456 -0.003790 -0.000462  0.001211 -0.513819  0.857897
2001-348T04:15:30.000 -0.000026 -0.000502 -0.002953 -0.000653  0.001082 -0.515260  0.857033
2001-348T04:15:31.000  0.000319 -0.000602 -0.001886 -0.000707  0.000849 -0.516272  0.856424
2001-348T04:15:32.000  0.000528 -0.000383 -0.000843 -0.000656  0.000509 -0.516825  0.856091
2001-348T04:15:33.000  0.000776 -0.000470  0.000157 -0.000495  0.000121 -0.516897  0.856048
2001-348T04:15:34.000  0.001066 -0.000289  0.000958 -0.000205 -0.000295 -0.516588  0.856234
2001-348T04:15:35.000  0.001433 -0.000437  0.002790  0.000245 -0.000784 -0.515710  0.856762
2001-348T04:15:36.000  0.001921 -0.000443  0.003649  0.000861 -0.001375 -0.514301  0.857607
2001-348T04:15:37.000  0.002203 -0.000365  0.004689  0.001587 -0.002032 -0.512581  0.858635
2001-348T04:15:38.000  0.002306 -0.000423  0.004792  0.002488 -0.002845 -0.510494  0.859873
2001-348T04:15:39.000  0.002476 -0.000398  0.004836  0.003404 -0.003642 -0.508421  0.861093
2001-348T04:15:40.000  0.002572 -0.000204  0.005168  0.004398 -0.004435 -0.506219  0.862382
2001-348T04:15:41.000  0.002611 -0.000386  0.005329  0.005423 -0.005251 -0.503891  0.863733
2001-348T04:15:42.000  0.002513 -0.000414  0.005138  0.006410 -0.006088 -0.501569  0.865071
2001-348T04:15:43.000  0.002308 -0.000218  0.003752  0.007351 -0.006863 -0.499550  0.866226
2001-348T04:15:44.000  0.002149 -0.000378  0.002596  0.008219 -0.007562 -0.498129  0.867031
2001-348T04:15:45.000  0.002036 -0.000447  0.001382  0.009030 -0.008234 -0.497359  0.867459
2001-348T04:15:46.000  0.001830 -0.000446  0.000250  0.009758 -0.008911 -0.497092  0.867597
2001-348T04:15:47.000  0.001588 -0.000247 -0.000904  0.010418 -0.009503 -0.497294  0.867467
2001-348T04:15:48.000  0.001399 -0.000392 -0.001589  0.010989 -0.010022 -0.497924  0.867093
2001-348T04:15:49.000  0.001114 -0.000233 -0.002988  0.011459 -0.010458 -0.498946  0.866494
2001-348T04:15:50.000  0.000788 -0.000359 -0.004521  0.011803 -0.010805 -0.500461  0.865611
2001-348T04:15:51.000  0.000558 -0.000402 -0.005481  0.012021 -0.011083 -0.502533  0.864403
2001-348T04:15:52.000  0.000100 -0.000429 -0.006256  0.012099 -0.011288 -0.505094  0.862904
2001-348T04:15:53.000 -0.000369 -0.000481 -0.007364  0.011954 -0.011409 -0.508045  0.861170
2001-348T04:15:54.000 -0.000917 -0.000285 -0.007845  0.011580 -0.011390 -0.511153  0.859335
2001-348T04:15:55.000 -0.001254 -0.000515 -0.006665  0.011016 -0.011281 -0.514177  0.857538
2001-348T04:15:56.000 -0.001530 -0.000473 -0.005170  0.010327 -0.011092 -0.516824  0.855957
2001-348T04:15:57.000 -0.001761 -0.000643 -0.004060  0.009505 -0.010853 -0.518922  0.854699
2001-348T04:15:58.000 -0.001881 -0.000632 -0.002321  0.008592 -0.010596 -0.520304  0.853872
2001-348T04:15:59.000 -0.001946 -0.000632 -0.000254  0.007621 -0.010342 -0.520778  0.853595
2001-348T04:16:00.000 -0.001737 -0.000745  0.002241  0.006650 -0.010175 -0.520270  0.853915
2001-348T04:16:01.000 -0.001497 -0.000741  0.004821  0.005751 -0.010105 -0.518759  0.854840
2001-348T04:16:02.000 -0.001112 -0.000992  0.006208  0.004948 -0.010175 -0.516455  0.856239
2001-348T04:16:03.000 -0.000435 -0.000882  0.006482  0.004341 -0.010419 -0.513555  0.857981
2001-348T04:16:04.000  0.000340 -0.001168  0.007643  0.004007 -0.010900 -0.510261  0.859939
2001-348T04:16:05.000  0.001034 -0.001285  0.008175  0.003948 -0.011626 -0.506632  0.862073
2001-348T04:16:06.000  0.001522 -0.001306  0.008024  0.004115 -0.012506 -0.503048  0.864156
2001-348T04:16:07.000  0.001928 -0.001390  0.007320  0.004489 -0.013554 -0.499788  0.866029
2001-348T04:16:08.000  0.002318 -0.001249  0.006740  0.005040 -0.014682 -0.496779  0.867737
2001-348T04:16:09.000  0.002666 -0.001427  0.006025  0.005730 -0.015903 -0.493999  0.869298
2001-348T04:16:10.000  0.002592 -0.001233  0.004478  0.006516 -0.017138 -0.491839  0.870493
2001-348T04:16:11.000  0.002598 -0.001405  0.002503  0.007299 -0.018360 -0.490493  0.871221
2001-348T04:16:12.000  0.002742 -0.001458  0.000093  0.008131 -0.019609 -0.490123  0.871394
2001-348T04:16:13.000  0.002913 -0.001397 -0.002241  0.009052 -0.020885 -0.490686  0.871039
2001-348T04:16:14.000  0.003140 -0.001459 -0.004182  0.010058 -0.022236 -0.492050  0.870224
2001-348T04:16:15.000  0.003205 -0.001287 -0.005668  0.011149 -0.023614 -0.494107  0.869008
2001-348T04:16:16.000  0.003191 -0.001487 -0.007083  0.012251 -0.025005 -0.496728  0.867458
2001-348T04:16:17.000  0.003273 -0.001359 -0.008247  0.013387 -0.026391 -0.499991  0.865522
2001-348T04:16:18.000  0.003167 -0.001520 -0.009012  0.014545 -0.027762 -0.503749  0.863279
2001-348T04:16:19.000  0.002816 -0.001491 -0.009278  0.015596 -0.029072 -0.507698  0.860900
2001-348T04:16:20.000  0.002298 -0.001389 -0.009126  0.016489 -0.030252 -0.511644  0.858505
2001-348T04:16:21.000  0.001566 -0.001463 -0.007786  0.017055 -0.031276 -0.515193  0.856332
2001-348T04:16:22.000  0.001011 -0.001294 -0.005740  0.017339 -0.032143 -0.518031  0.854581
2001-348T04:16:23.000  0.000517 -0.001504 -0.003832  0.017351 -0.032929 -0.520025  0.853340
2001-348T04:16:24.000  0.000079 -0.001445 -0.001656  0.017111 -0.033628 -0.521102  0.852660
2001-348T04:16:25.000 -0.000270 -0.001787  0.001161  0.016633 -0.034282 -0.521123  0.852630
2001-348T04:16:26.000 -0.000568 -0.001876  0.003605  0.015958 -0.034944 -0.520121  0.853228
2001-348T04:16:27.000 -0.001011 -0.001916  0.005561  0.015027 -0.035565 -0.518130  0.854429
2001-348T04:16:28.000 -0.001432 -0.002094  0.007021  0.013865 -0.036141 -0.515480  0.856025
2001-348T04:16:29.000 -0.001850 -0.002001  0.007975  0.012510 -0.036624 -0.512436  0.857851
2001-348T04:16:30.000 -0.002022 -0.002140  0.008164  0.011026 -0.037059 -0.509188  0.859784
2001-348T04:16:31.000 -0.002213 -0.001950  0.008558  0.009440 -0.037432 -0.505723  0.861830
2001-348T04:16:32.000 -0.002268 -0.002029  0.008240  0.007810 -0.037748 -0.502236  0.863870
2001-348T04:16:33.000 -0.002020 -0.001903  0.007555  0.006240 -0.038054 -0.498862  0.865821
2001-348T04:16:34.000 -0.001655 -0.001754  0.007303  0.004829 -0.038387 -0.495579  0.867699
2001-348T04:16:35.000 -0.001123 -0.001855  0.006042  0.003640 -0.038844 -0.492635  0.869360
2001-348T04:16:36.000 -0.000632 -0.001710  0.004020  0.002731 -0.039429 -0.490449  0.870573
2001-348T04:16:37.000 -0.000083 -0.001868  0.001864  0.002072 -0.040161 -0.489166  0.871263
2001-348T04:16:38.000  0.000417 -0.001810 -0.000809  0.001694 -0.041012 -0.489023  0.871305
2001-348T04:16:39.000  0.000987 -0.001928 -0.003827  0.001632 -0.042013 -0.490234  0.870575
2001-348T04:16:40.000  0.001445 -0.001889 -0.006261  0.001828 -0.043119 -0.492528  0.869224
2001-348T04:16:41.000  0.001856 -0.001813 -0.007840  0.002241 -0.044216 -0.495494  0.867481
2001-348T04:16:42.000  0.002418 -0.001740 -0.009421  0.003014 -0.045565 -0.499542  0.865082
2001-348T04:16:43.000  0.002854 -0.001491 -0.010348  0.003998 -0.046915 -0.503852  0.862502
2001-348T04:16:44.000  0.003357 -0.001602 -0.010573  0.005186 -0.048367 -0.508347  0.859775
2001-348T04:16:45.000  0.003669 -0.001501 -0.009803  0.006562 -0.049924 -0.512658  0.857112
2001-348T04:16:46.000  0.003893 -0.001711 -0.008510  0.008011 -0.051559 -0.516546  0.854666
2001-348T04:16:47.000  0.003959 -0.001792 -0.006476  0.009446 -0.053265 -0.519723  0.852619
2001-348T04:16:48.000  0.003789 -0.001777 -0.004496  0.010793 -0.054974 -0.522015  0.851094
2001-348T04:16:49.000  0.003514 -0.001895 -0.002529  0.011959 -0.056710 -0.523349  0.850145
2001-348T04:16:50.000  0.003147 -0.001773 -0.000457  0.012917 -0.058373 -0.523839  0.849716
2001-348T04:16:51.000  0.002902 -0.001965  0.001560  0.013669 -0.060005 -0.523449  0.849831
2001-348T04:16:52.000  0.002667 -0.001785  0.003379  0.014268 -0.061562 -0.522293  0.850421
2001-348T04:16:53.000  0.002387 -0.001949  0.005208  0.014708 -0.063047 -0.520375  0.851479
2001-348T04:16:54.000  0.001932 -0.001892  0.006966  0.014924 -0.064439 -0.517688  0.853007
2001-348T04:16:55.000  0.001328 -0.001769  0.008272  0.014887 -0.065686 -0.514327  0.854943
2001-348T04:16:56.000  0.000807 -0.001766  0.009018  0.014595 -0.066788 -0.510574  0.857110
2001-348T04:16:57.000  0.000340 -0.001448  0.009163  0.014110 -0.067682 -0.506635  0.859382
2001-348T04:16:58.000 -0.000095 -0.001525  0.009107  0.013464 -0.068428 -0.502734  0.861621
2001-348T04:16:59.000 -0.000562 -0.001266  0.008274  0.012675 -0.069006 -0.499056  0.863723
2001-348T04:17:00.000 -0.000881 -0.001259  0.007169  0.011784 -0.069416 -0.495838  0.865555
2001-348T04:17:01.000 -0.001224 -0.001067  0.005036  0.010829 -0.069674 -0.493287  0.867004
2001-348T04:17:02.000 -0.001584 -0.000785  0.002781  0.009845 -0.069737 -0.491589  0.867974
2001-348T04:17:03.000 -0.001809 -0.000694  0.000776  0.008851 -0.069641 -0.490873  0.868398
2001-348T04:17:04.000 -0.001930 -0.000303 -0.001456  0.007930 -0.069401 -0.491124  0.868284
2001-348T04:17:05.000 -0.001870 -0.000277 -0.003416  0.007119 -0.069061 -0.492352  0.867622
2001-348T04:17:06.000 -0.001714  0.000114 -0.005447  0.006481 -0.068643 -0.494418  0.866484
2001-348T04:17:07.000 -0.001503  0.000216 -0.007098  0.006041 -0.068156 -0.497214  0.864924
2001-348T04:17:08.000 -0.001256  0.000398 -0.008406  0.005791 -0.067630 -0.500628  0.862996
2001-348T04:17:09.000 -0.000958  0.000741 -0.009454  0.005776 -0.067062 -0.504540  0.860758
2001-348T04:17:10.000 -0.000533  0.000849 -0.009813  0.005984 -0.066511 -0.508672  0.858364
2001-348T04:17:11.000 -0.000112  0.001268 -0.009801  0.006458 -0.065949 -0.512928  0.855868
2001-348T04:17:12.000  0.000382  0.001270 -0.008929  0.007158 -0.065430 -0.516933  0.853490
2001-348T04:17:13.000  0.000771  0.001743 -0.007824  0.008015 -0.064960 -0.520343  0.851444
2001-348T04:17:14.000  0.001522  0.001697 -0.006078  0.009245 -0.064509 -0.523435  0.849569
2001-348T04:17:15.000  0.002215  0.001708 -0.004508  0.010701 -0.064249 -0.525584  0.848244
2001-348T04:17:16.000  0.002707  0.001622 -0.002628  0.012311 -0.064164 -0.526902  0.847411
2001-348T04:17:17.000  0.003093  0.001611 -0.000623  0.014030 -0.064190 -0.527384  0.847082
2001-348T04:17:18.000  0.003362  0.001618  0.001520  0.015826 -0.064343 -0.527055  0.847244
2001-348T04:17:19.000  0.003616  0.001623  0.003522  0.017690 -0.064550 -0.525930  0.847890
