PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 138                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P109"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:32.78                        
START_TIME                    = 2001-12-14T21:31:37.45Z                       
STOP_TIME                     = 2001-12-14T21:39:03.45Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 99                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 109       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-348T21:31:37.455   0.100   0.100   0.000   0.000                         
2001-348T21:31:44.455   0.200   0.200   0.000   0.000                         
2001-348T21:31:52.455   0.300   0.300   0.000   0.000                         
2001-348T21:31:59.455   0.400   0.400   0.000   0.000                         
2001-348T21:32:04.455   0.500   0.500   0.000   0.000                         
2001-348T21:32:09.455   0.600   0.600   0.000   0.000                         
2001-348T21:32:12.455   0.700   0.700   0.000   0.000                         
2001-348T21:32:15.455   0.800   0.800   0.000   0.000                         
2001-348T21:32:20.455   0.900   0.900   0.000   0.000                         
2001-348T21:32:23.455   1.000   1.000   0.000   0.000                         
2001-348T21:32:26.455   1.100   1.100   0.000   0.000                         
2001-348T21:32:29.455   1.200   1.200   0.000   0.000                         
2001-348T21:32:33.455   1.300   1.300   0.000   0.000                         
2001-348T21:32:36.455   1.400   1.400   0.000   0.000                         
2001-348T21:32:39.455   1.500   1.500   0.000   0.000                         
2001-348T21:32:42.455   1.600   1.600   0.000   0.000                         
2001-348T21:32:44.455   1.700   1.700   0.000   0.000                         
2001-348T21:32:46.455   1.800   1.800   0.000   0.000                         
2001-348T21:32:48.455   1.900   1.900   0.000   0.000                         
2001-348T21:32:49.455   2.000   2.000   0.000   0.000                         
2001-348T21:32:51.455   2.100   2.100   0.000   0.000                         
2001-348T21:32:53.455   2.200   2.200   0.000   0.000                         
2001-348T21:32:55.455   2.300   2.300   0.000   0.000                         
2001-348T21:32:56.455   2.400   2.400   0.000   0.000                         
2001-348T21:32:57.455   2.500   2.500   0.000   0.000                         
2001-348T21:32:59.455   2.700   2.700   0.000   0.000                         
2001-348T21:33:01.455   2.800   2.800   0.000   0.000                         
