PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 756                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P129"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:38.17                                     
START_TIME                    = 2001-12-19T03:45:29.00Z                                    
STOP_TIME                     = 2001-12-19T03:57:26.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 718                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 129 of aerobraking at Mars.  The data comes from                       
  p129_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-353T03:46:14.000  0.001028 -0.000213 -0.000187 -0.190977  0.119756 -0.485091  0.844910
2001-353T03:46:15.000  0.001016 -0.000228 -0.000185 -0.190609  0.119398 -0.485211  0.844975
2001-353T03:46:16.000  0.001008 -0.000230 -0.000185 -0.190243  0.119039 -0.485329  0.845040
2001-353T03:46:17.000  0.001031 -0.000209 -0.000183 -0.189872  0.118677 -0.485449  0.845106
2001-353T03:46:18.000  0.001021 -0.000222 -0.000191 -0.189503  0.118316 -0.485569  0.845170
2001-353T03:46:19.000  0.001023 -0.000234 -0.000190 -0.189136  0.117957 -0.485688  0.845235
2001-353T03:46:20.000  0.001018 -0.000231 -0.000189 -0.188768  0.117595 -0.485806  0.845299
2001-353T03:46:21.000  0.001015 -0.000219 -0.000192 -0.188400  0.117233 -0.485925  0.845363
2001-353T03:46:22.000  0.001028 -0.000214 -0.000181 -0.188030  0.116870 -0.486044  0.845428
2001-353T03:46:23.000  0.001046 -0.000219 -0.000186 -0.187661  0.116509 -0.486161  0.845492
2001-353T03:46:24.000  0.001036 -0.000222 -0.000177 -0.187291  0.116145 -0.486279  0.845556
2001-353T03:46:25.000  0.001036 -0.000234 -0.000187 -0.186924  0.115783 -0.486398  0.845619
2001-353T03:46:26.000  0.001036 -0.000221 -0.000200 -0.186555  0.115419 -0.486515  0.845682
2001-353T03:46:27.000  0.001031 -0.000219 -0.000207 -0.186185  0.115053 -0.486633  0.845746
2001-353T03:46:28.000  0.001045 -0.000228 -0.000193 -0.185815  0.114687 -0.486751  0.845809
2001-353T03:46:29.000  0.001024 -0.000235 -0.000191 -0.185444  0.114321 -0.486868  0.845872
2001-353T03:46:30.000  0.001035 -0.000244 -0.000193 -0.185074  0.113955 -0.486986  0.845936
2001-353T03:46:31.000  0.001045 -0.000240 -0.000196 -0.184702  0.113589 -0.487103  0.845998
2001-353T03:46:32.000  0.001049 -0.000233 -0.000190 -0.184331  0.113221 -0.487220  0.846061
2001-353T03:46:33.000  0.001051 -0.000232 -0.000179 -0.183959  0.112852 -0.487337  0.846124
2001-353T03:46:34.000  0.001040 -0.000232 -0.000180 -0.183587  0.112483 -0.487453  0.846187
2001-353T03:46:35.000  0.001036 -0.000239 -0.000185 -0.183215  0.112113 -0.487569  0.846250
2001-353T03:46:36.000  0.001051 -0.000239 -0.000187 -0.182843  0.111742 -0.487685  0.846313
2001-353T03:46:37.000  0.001041 -0.000232 -0.000194 -0.182469  0.111370 -0.487801  0.846376
2001-353T03:46:38.000  0.001045 -0.000239 -0.000181 -0.182095  0.110997 -0.487917  0.846438
2001-353T03:46:39.000  0.001060 -0.000238 -0.000174 -0.181721  0.110625 -0.488032  0.846501
2001-353T03:46:40.000  0.001054 -0.000252 -0.000177 -0.181347  0.110251 -0.488148  0.846564
2001-353T03:46:41.000  0.001048 -0.000246 -0.000189 -0.180972  0.109876 -0.488264  0.846625
2001-353T03:46:42.000  0.001056 -0.000247 -0.000192 -0.180598  0.109502 -0.488379  0.846687
2001-353T03:46:43.000  0.001057 -0.000240 -0.000183 -0.180219  0.109125 -0.488494  0.846750
2001-353T03:46:44.000  0.001048 -0.000247 -0.000187 -0.179843  0.108748 -0.488609  0.846812
2001-353T03:46:45.000  0.001053 -0.000254 -0.000186 -0.179466  0.108370 -0.488725  0.846874
2001-353T03:46:46.000  0.001059 -0.000251 -0.000180 -0.179087  0.107990 -0.488840  0.846937
2001-353T03:46:47.000  0.001060 -0.000245 -0.000181 -0.178708  0.107610 -0.488954  0.846999
2001-353T03:46:48.000  0.001064 -0.000241 -0.000191 -0.178347  0.107248 -0.489062  0.847059
2001-353T03:46:49.000  0.001064 -0.000240 -0.000184 -0.177947  0.106847 -0.489182  0.847124
2001-353T03:46:50.000  0.001081 -0.000242 -0.000173 -0.177564  0.106464 -0.489296  0.847187
2001-353T03:46:51.000  0.001067 -0.000248 -0.000176 -0.177181  0.106079 -0.489409  0.847250
2001-353T03:46:52.000  0.001066 -0.000251 -0.000179 -0.176797  0.105694 -0.489522  0.847313
2001-353T03:46:53.000  0.001082 -0.000250 -0.000180 -0.176412  0.105307 -0.489635  0.847376
2001-353T03:46:54.000  0.001090 -0.000241 -0.000191 -0.176024  0.104918 -0.489749  0.847440
2001-353T03:46:55.000  0.001092 -0.000249 -0.000185 -0.175638  0.104530 -0.489860  0.847503
2001-353T03:46:56.000  0.001092 -0.000263 -0.000188 -0.175250  0.104139 -0.489973  0.847566
2001-353T03:46:57.000  0.001096 -0.000259 -0.000182 -0.174861  0.103749 -0.490086  0.847629
2001-353T03:46:58.000  0.001092 -0.000253 -0.000192 -0.174473  0.103358 -0.490198  0.847692
2001-353T03:46:59.000  0.001082 -0.000256 -0.000189 -0.174081  0.102965 -0.490311  0.847756
2001-353T03:46:60.000  0.001095 -0.000261 -0.000186 -0.173689  0.102571 -0.490422  0.847819
2001-353T03:47:01.000  0.001105 -0.000265 -0.000176 -0.173298  0.102178 -0.490533  0.847883
2001-353T03:47:02.000  0.001114 -0.000260 -0.000186 -0.172901  0.101779 -0.490644  0.847948
2001-353T03:47:03.000  0.001105 -0.000257 -0.000188 -0.172506  0.101381 -0.490754  0.848012
2001-353T03:47:04.000  0.001102 -0.000270 -0.000188 -0.172111  0.100984 -0.490865  0.848075
2001-353T03:47:05.000  0.001120 -0.000271 -0.000177 -0.171714  0.100583 -0.490975  0.848140
2001-353T03:47:06.000  0.001119 -0.000260 -0.000178 -0.171316  0.100182 -0.491085  0.848204
2001-353T03:47:07.000  0.001123 -0.000263 -0.000188 -0.170915  0.099779 -0.491195  0.848269
2001-353T03:47:08.000  0.001134 -0.000253 -0.000182 -0.170513  0.099375 -0.491304  0.848334
2001-353T03:47:09.000  0.001140 -0.000263 -0.000185 -0.170107  0.098969 -0.491413  0.848399
2001-353T03:47:10.000  0.001136 -0.000268 -0.000180 -0.169699  0.098560 -0.491523  0.848465
2001-353T03:47:11.000  0.001130 -0.000256 -0.000171 -0.169291  0.098151 -0.491633  0.848531
2001-353T03:47:12.000  0.001143 -0.000272 -0.000172 -0.168880  0.097738 -0.491742  0.848597
2001-353T03:47:13.000  0.001164 -0.000271 -0.000175 -0.168465  0.097322 -0.491852  0.848664
2001-353T03:47:14.000  0.001167 -0.000279 -0.000175 -0.168051  0.096908 -0.491961  0.848730
2001-353T03:47:15.000  0.001172 -0.000275 -0.000178 -0.167632  0.096490 -0.492070  0.848797
2001-353T03:47:16.000  0.001167 -0.000276 -0.000176 -0.167210  0.096071 -0.492179  0.848864
2001-353T03:47:17.000  0.001175 -0.000283 -0.000181 -0.166787  0.095648 -0.492289  0.848932
2001-353T03:47:18.000  0.001193 -0.000278 -0.000182 -0.166359  0.095223 -0.492398  0.849000
2001-353T03:47:19.000  0.001206 -0.000272 -0.000173 -0.165928  0.094796 -0.492508  0.849069
2001-353T03:47:20.000  0.001215 -0.000286 -0.000174 -0.165517  0.094388 -0.492610  0.849135
2001-353T03:47:21.000  0.001223 -0.000276 -0.000169 -0.165054  0.093931 -0.492724  0.849209
2001-353T03:47:22.000  0.001241 -0.000274 -0.000168 -0.164613  0.093496 -0.492833  0.849280
2001-353T03:47:23.000  0.001243 -0.000283 -0.000179 -0.164168  0.093057 -0.492942  0.849351
2001-353T03:47:24.000  0.001247 -0.000286 -0.000194 -0.163721  0.092617 -0.493052  0.849422
2001-353T03:47:25.000  0.001257 -0.000285 -0.000197 -0.163268  0.092172 -0.493159  0.849495
2001-353T03:47:26.000  0.001261 -0.000298 -0.000174 -0.162810  0.091724 -0.493268  0.849568
2001-353T03:47:27.000  0.001275 -0.000291 -0.000160 -0.162351  0.091275 -0.493374  0.849643
2001-353T03:47:28.000  0.001279 -0.000302 -0.000170 -0.161886  0.090821 -0.493482  0.849717
2001-353T03:47:29.000  0.001293 -0.000291 -0.000172 -0.161417  0.090364 -0.493589  0.849793
2001-353T03:47:30.000  0.001311 -0.000291 -0.000175 -0.160944  0.089905 -0.493695  0.849870
2001-353T03:47:31.000  0.001327 -0.000295 -0.000169 -0.160463  0.089440 -0.493800  0.849949
2001-353T03:47:32.000  0.001345 -0.000307 -0.000157 -0.159977  0.088971 -0.493905  0.850029
2001-353T03:47:33.000  0.001349 -0.000307 -0.000159 -0.159486  0.088499 -0.494009  0.850110
2001-353T03:47:34.000  0.001372 -0.000307 -0.000166 -0.158988  0.088022 -0.494114  0.850192
2001-353T03:47:35.000  0.001390 -0.000316 -0.000158 -0.158484  0.087541 -0.494216  0.850276
2001-353T03:47:36.000  0.001396 -0.000306 -0.000157 -0.157974  0.087056 -0.494319  0.850361
2001-353T03:47:37.000  0.001415 -0.000301 -0.000145 -0.157456  0.086565 -0.494420  0.850449
2001-353T03:47:38.000  0.001425 -0.000310 -0.000141 -0.156933  0.086070 -0.494519  0.850538
2001-353T03:47:39.000  0.001451 -0.000302 -0.000137 -0.156401  0.085572 -0.494618  0.850629
2001-353T03:47:40.000  0.001461 -0.000306 -0.000129 -0.155864  0.085068 -0.494715  0.850722
2001-353T03:47:41.000  0.001480 -0.000314 -0.000131 -0.155320  0.084558 -0.494810  0.850817
2001-353T03:47:42.000  0.001498 -0.000303 -0.000126 -0.154766  0.084043 -0.494904  0.850913
2001-353T03:47:43.000  0.001512 -0.000321 -0.000116 -0.154210  0.083527 -0.494996  0.851012
2001-353T03:47:44.000  0.001538 -0.000322 -0.000123 -0.153645  0.083004 -0.495087  0.851113
2001-353T03:47:45.000  0.001558 -0.000328 -0.000112 -0.153072  0.082477 -0.495176  0.851215
2001-353T03:47:46.000  0.001576 -0.000333 -0.000096 -0.152493  0.081944 -0.495263  0.851320
2001-353T03:47:47.000  0.001600 -0.000335 -0.000098 -0.151901  0.081404 -0.495349  0.851427
2001-353T03:47:48.000  0.001620 -0.000339 -0.000108 -0.151301  0.080858 -0.495433  0.851537
2001-353T03:47:49.000  0.001649 -0.000336 -0.000101 -0.150692  0.080307 -0.495515  0.851650
2001-353T03:47:50.000  0.001677 -0.000331 -0.000096 -0.150069  0.079746 -0.495593  0.851767
2001-353T03:47:51.000  0.001699 -0.000332 -0.000082 -0.149437  0.079179 -0.495670  0.851886
2001-353T03:47:52.000  0.001723 -0.000332 -0.000074 -0.148829  0.078637 -0.495741  0.852002
2001-353T03:47:53.000  0.001757 -0.000329 -0.000070 -0.148139  0.078024 -0.495816  0.852134
2001-353T03:47:54.000  0.001786 -0.000342 -0.000066 -0.147470  0.077433 -0.495885  0.852265
2001-353T03:47:55.000  0.001827 -0.000345 -0.000045 -0.146786  0.076834 -0.495950  0.852399
2001-353T03:47:56.000  0.001875 -0.000188 -0.000040 -0.146078  0.076235 -0.496013  0.852538
2001-353T03:47:57.000  0.001921  0.000115 -0.000014 -0.145303  0.075701 -0.496080  0.852678
2001-353T03:47:58.000  0.001967  0.000111  0.000062 -0.144434  0.075263 -0.496148  0.852825
2001-353T03:47:59.000  0.002023  0.000110  0.000070 -0.143550  0.074817 -0.496213  0.852976
2001-353T03:47:60.000  0.002051  0.000107  0.000084 -0.142646  0.074357 -0.496276  0.853131
2001-353T03:48:01.000  0.002109  0.000113  0.000068 -0.141725  0.073883 -0.496338  0.853290
2001-353T03:48:02.000  0.002179  0.000092  0.000049 -0.140789  0.073395 -0.496397  0.853453
2001-353T03:48:03.000  0.002206  0.000081  0.000054 -0.139827  0.072890 -0.496454  0.853621
2001-353T03:48:04.000  0.002264  0.000072  0.000058 -0.138845  0.072370 -0.496508  0.853794
2001-353T03:48:05.000  0.002319  0.000064  0.000080 -0.137843  0.071836 -0.496559  0.853972
2001-353T03:48:06.000  0.002376  0.000054  0.000124 -0.136819  0.071286 -0.496604  0.854156
2001-353T03:48:07.000  0.002419  0.000057  0.000144 -0.135774  0.070724 -0.496645  0.854346
2001-353T03:48:08.000  0.002476  0.000058  0.000141 -0.134705  0.070145 -0.496684  0.854540
2001-353T03:48:09.000  0.002540  0.000051  0.000144 -0.133614  0.069550 -0.496717  0.854741
2001-353T03:48:10.000  0.002600  0.000037  0.000155 -0.132496  0.068936 -0.496744  0.854949
2001-353T03:48:11.000  0.002673  0.000020  0.000169 -0.131349  0.068304 -0.496766  0.855164
2001-353T03:48:12.000  0.002741  0.000003  0.000193 -0.130176  0.067654 -0.496779  0.855387
2001-353T03:48:13.000  0.002813  0.000007  0.000220 -0.128971  0.066984 -0.496786  0.855618
2001-353T03:48:14.000  0.002892 -0.000000  0.000236 -0.127734  0.066291 -0.496784  0.855859
2001-353T03:48:15.000  0.002960 -0.000014  0.000253 -0.126473  0.065583 -0.496775  0.856106
2001-353T03:48:16.000  0.003034 -0.000015  0.000268 -0.125177  0.064851 -0.496758  0.856362
2001-353T03:48:17.000  0.003102 -0.000027  0.000293 -0.123853  0.064098 -0.496733  0.856626
2001-353T03:48:18.000  0.003186 -0.000034  0.000318 -0.122501  0.063326 -0.496698  0.856898
2001-353T03:48:19.000  0.003271 -0.000039  0.000354 -0.121107  0.062527 -0.496656  0.857179
2001-353T03:48:20.000  0.003345 -0.000051  0.000372 -0.119679  0.061703 -0.496603  0.857470
2001-353T03:48:21.000  0.003429 -0.000071  0.000389 -0.118228  0.060862 -0.496540  0.857768
2001-353T03:48:22.000  0.003507 -0.000078  0.000422 -0.116741  0.059996 -0.496465  0.858076
2001-353T03:48:23.000  0.003578 -0.000082  0.000449 -0.115225  0.059110 -0.496379  0.858392
2001-353T03:48:24.000  0.003640 -0.000104  0.000484 -0.113683  0.058204 -0.496281  0.858716
2001-353T03:48:25.000  0.003705 -0.000110  0.000537 -0.112111  0.057278 -0.496162  0.859054
2001-353T03:48:26.000  0.003782 -0.000114  0.000595 -0.110504  0.056328 -0.496018  0.859407
2001-353T03:48:27.000  0.003863 -0.000135  0.000661 -0.108875  0.055362 -0.495847  0.859777
2001-353T03:48:28.000  0.003926 -0.000160  0.000754 -0.107216  0.054379 -0.495637  0.860169
2001-353T03:48:29.000  0.004032 -0.000156  0.000883 -0.105519  0.053372 -0.495379  0.860590
2001-353T03:48:30.000  0.004100 -0.000182  0.000996 -0.103783  0.052338 -0.495068  0.861044
2001-353T03:48:31.000  0.004164 -0.000199  0.001134 -0.102028  0.051292 -0.494710  0.861523
2001-353T03:48:32.000  0.004231 -0.000219  0.001275 -0.100234  0.050218 -0.494283  0.862041
2001-353T03:48:33.000  0.004291 -0.000238  0.001416 -0.098421  0.049127 -0.493799  0.862590
2001-353T03:48:34.000  0.004339 -0.000133  0.001571 -0.096576  0.048062 -0.493259  0.863167
2001-353T03:48:35.000  0.004370  0.000114  0.001689 -0.094647  0.047075 -0.492671  0.863771
2001-353T03:48:36.000  0.004393  0.000134  0.001753 -0.092681  0.046133 -0.492041  0.864394
2001-353T03:48:37.000  0.004398  0.000082  0.001842 -0.090722  0.045178 -0.491368  0.865035
2001-353T03:48:38.000  0.004380  0.000026  0.001921 -0.088760  0.044201 -0.490637  0.865703
2001-353T03:48:39.000  0.004365 -0.000026  0.002034 -0.086818  0.043216 -0.489867  0.866385
2001-353T03:48:40.000  0.004341 -0.000070  0.002141 -0.084897  0.042222 -0.489051  0.867086
2001-353T03:48:41.000  0.004311 -0.000105  0.002223 -0.082998  0.041218 -0.488190  0.867803
2001-353T03:48:42.000  0.004257 -0.000143  0.002327 -0.081127  0.040208 -0.487289  0.868533
2001-353T03:48:43.000  0.004167 -0.000187  0.002396 -0.079288  0.039198 -0.486347  0.869277
2001-353T03:48:44.000  0.004092 -0.000073  0.002366 -0.077496  0.038206 -0.485379  0.870023
2001-353T03:48:45.000  0.003989  0.000187  0.002341 -0.075706  0.037295 -0.484403  0.870764
2001-353T03:48:46.000  0.003854  0.000133  0.002482 -0.073914  0.036499 -0.483409  0.871504
2001-353T03:48:47.000  0.003704  0.000078  0.002526 -0.072205  0.035731 -0.482399  0.872238
2001-353T03:48:48.000  0.003528  0.000033  0.002555 -0.070569  0.034980 -0.481367  0.872973
2001-353T03:48:49.000  0.003333 -0.000004  0.002582 -0.069019  0.034252 -0.480315  0.873705
2001-353T03:48:50.000  0.003134 -0.000046  0.002552 -0.067586  0.033558 -0.479258  0.874424
2001-353T03:48:51.000  0.002921 -0.000092  0.002532 -0.066239  0.032885 -0.478188  0.875138
2001-353T03:48:52.000  0.002668 -0.000135  0.002509 -0.065008  0.032249 -0.477121  0.875836
2001-353T03:48:53.000  0.002407 -0.000186  0.002444 -0.063899  0.031652 -0.476067  0.876513
2001-353T03:48:54.000  0.002097 -0.000099  0.002394 -0.062911  0.031126 -0.475042  0.877159
2001-353T03:48:55.000  0.001769  0.000119  0.002270 -0.062020  0.030731 -0.474061  0.877767
2001-353T03:48:56.000  0.001486  0.000105  0.002038 -0.061289  0.030483 -0.473203  0.878290
2001-353T03:48:57.000  0.001109  0.000064  0.001938 -0.060663  0.030276 -0.472305  0.878823
2001-353T03:48:58.000  0.000753  0.000012  0.001769 -0.060228  0.030130 -0.471507  0.879287
2001-353T03:48:59.000  0.000416 -0.000051  0.001542 -0.059962  0.030036 -0.470780  0.879698
