2001-352T04:15:24.000  0.002965 -0.000501  0.001057  0.053783 -0.038861  0.486193 -0.871328
2001-352T04:15:25.000  0.003159 -0.000512  0.001111  0.052547 -0.037954  0.485724 -0.871706
2001-352T04:15:26.000  0.003302 -0.000610  0.001269  0.051252 -0.036954  0.485280 -0.872072
2001-352T04:15:27.000  0.003321 -0.000656  0.001252  0.049942 -0.035901  0.484869 -0.872421
2001-352T04:15:28.000  0.003334 -0.000467  0.001156  0.048588 -0.034877  0.484463 -0.872764
2001-352T04:15:29.000  0.003395 -0.000465  0.001264  0.047193 -0.033884  0.483992 -0.873141
2001-352T04:15:30.000  0.003363 -0.000568  0.001627  0.045820 -0.032876  0.483377 -0.873593
2001-352T04:15:31.000  0.003203 -0.000433  0.001761  0.044469 -0.031822  0.482589 -0.874138
2001-352T04:15:32.000  0.003110 -0.000351  0.001672  0.043115 -0.030914  0.481705 -0.874725
2001-352T04:15:33.000  0.003114 -0.000481  0.002046  0.041807 -0.030021  0.480710 -0.875368
2001-352T04:15:34.000  0.002845 -0.000648  0.002975  0.040608 -0.029124  0.479534 -0.876099
2001-352T04:15:35.000  0.002637 -0.000523  0.003293  0.039491 -0.028313  0.478235 -0.876886
2001-352T04:15:36.000  0.002557 -0.000492  0.002968  0.038514 -0.027609  0.476951 -0.877651
2001-352T04:15:37.000  0.001956 -0.000446  0.003988  0.037597 -0.026858  0.475410 -0.878550
2001-352T04:15:38.000  0.001788 -0.000433  0.003699  0.036831 -0.026291  0.473829 -0.879453
2001-352T04:15:39.000  0.001520 -0.000558  0.003653  0.036190 -0.025759  0.472290 -0.880323
2001-352T04:15:40.000  0.001114 -0.000446  0.003693  0.035679 -0.025330  0.470696 -0.881210
2001-352T04:15:41.000  0.000860 -0.000494  0.003433  0.035304 -0.024966  0.469051 -0.882112
2001-352T04:15:42.000  0.000476 -0.000436  0.003441  0.035079 -0.024693  0.467423 -0.882992
2001-352T04:15:43.000  0.000084 -0.000544  0.003593  0.035000 -0.024483  0.465831 -0.883842
2001-352T04:15:44.000 -0.000250 -0.000449  0.003336  0.035112 -0.024344  0.464316 -0.884638
2001-352T04:15:45.000 -0.000520 -0.000521  0.002978  0.035346 -0.024269  0.462960 -0.885342
2001-352T04:15:46.000 -0.000700 -0.000425  0.002396  0.035676 -0.024270  0.461798 -0.885935
2001-352T04:15:47.000 -0.000792 -0.000469  0.001844  0.036075 -0.024290  0.460839 -0.886417
2001-352T04:15:48.000 -0.000946 -0.000384  0.001293  0.036527 -0.024348  0.460106 -0.886778
2001-352T04:15:49.000 -0.001026 -0.000451  0.000680  0.037028 -0.024425  0.459600 -0.887018
2001-352T04:15:50.000 -0.001105 -0.000315  0.000037  0.037601 -0.024499  0.459416 -0.887087
2001-352T04:15:51.000 -0.001142 -0.000396 -0.000560  0.038206 -0.024600  0.459506 -0.887012
2001-352T04:15:52.000 -0.001178 -0.000181 -0.001270  0.038811 -0.024680  0.459909 -0.886774
2001-352T04:15:53.000 -0.001118 -0.000282 -0.002070  0.039393 -0.024772  0.460658 -0.886357
2001-352T04:15:54.000 -0.001074 -0.000468 -0.002658  0.039996 -0.024806  0.461719 -0.885776
2001-352T04:15:55.000 -0.001105 -0.000369 -0.003218  0.040597 -0.024842  0.463027 -0.885066
2001-352T04:15:56.000 -0.001037 -0.000437 -0.003730  0.041207 -0.024855  0.464598 -0.884213
2001-352T04:15:57.000 -0.000882 -0.000329 -0.004295  0.041769 -0.024855  0.466369 -0.883253
2001-352T04:15:58.000 -0.000617 -0.000408 -0.004672  0.042236 -0.024780  0.468310 -0.882206
2001-352T04:15:59.000 -0.000321 -0.000324 -0.004879  0.042575 -0.024659  0.470393 -0.881084
2001-352T04:16:00.000 -0.000015 -0.000400 -0.004975  0.042791 -0.024449  0.472565 -0.879916
2001-352T04:16:01.000  0.000239 -0.000347 -0.005053  0.042884 -0.024179  0.474809 -0.878711
2001-352T04:16:02.000  0.000536 -0.000447 -0.004990  0.042847 -0.023804  0.477002 -0.877534
2001-352T04:16:03.000  0.000789 -0.000389 -0.004846  0.042690 -0.023408  0.479185 -0.876362
2001-352T04:16:04.000  0.001014 -0.000294 -0.004505  0.042418 -0.022959  0.481240 -0.875260
2001-352T04:16:05.000  0.001282 -0.000192 -0.004079  0.042036 -0.022435  0.483100 -0.874267
2001-352T04:16:06.000  0.001552 -0.000360 -0.003477  0.041529 -0.021880  0.484749 -0.873392
2001-352T04:16:07.000  0.001745 -0.000340 -0.002798  0.040919 -0.021299  0.486148 -0.872658
2001-352T04:16:08.000  0.001890 -0.000271 -0.001964  0.040219 -0.020679  0.487160 -0.872141
2001-352T04:16:09.000  0.002044 -0.000151 -0.001052  0.039433 -0.020022  0.487779 -0.871846
2001-352T04:16:10.000  0.002189 -0.000340 -0.000020  0.038585 -0.019347  0.487996 -0.871778
2001-352T04:16:11.000  0.002298 -0.000407  0.000838  0.037681 -0.018689  0.487828 -0.871926
2001-352T04:16:12.000  0.002392 -0.000322  0.001589  0.036717 -0.018031  0.487304 -0.872274
2001-352T04:16:13.000  0.002468 -0.000288  0.002371  0.035700 -0.017348  0.486458 -0.872802
2001-352T04:16:14.000  0.002465 -0.000135  0.002952  0.034655 -0.016679  0.485273 -0.873516
2001-352T04:16:15.000  0.002447 -0.000320  0.003470  0.033621 -0.016016  0.483873 -0.874345
2001-352T04:16:16.000  0.002318 -0.000325  0.003784  0.032625 -0.015381  0.482291 -0.875268
2001-352T04:16:17.000  0.002136 -0.000294  0.003972  0.031690 -0.014794  0.480594 -0.876245
2001-352T04:16:18.000  0.001939 -0.000205  0.003940  0.030831 -0.014267  0.478874 -0.877225
2001-352T04:16:19.000  0.001755 -0.000130  0.003690  0.030043 -0.013757  0.477179 -0.878185
2001-352T04:16:20.000  0.001558 -0.000301  0.003225  0.029356 -0.013316  0.475666 -0.879035
2001-352T04:16:21.000  0.001325 -0.000287  0.002477  0.028773 -0.012925  0.474425 -0.879730
2001-352T04:16:22.000  0.001082 -0.000248  0.001727  0.028288 -0.012585  0.473498 -0.880250
2001-352T04:16:23.000  0.000810 -0.000094  0.000842  0.027910 -0.012288  0.472932 -0.880571
2001-352T04:16:24.000  0.000573 -0.000272 -0.000111  0.027665 -0.012025  0.472788 -0.880660
2001-352T04:16:25.000  0.000285 -0.000323 -0.001172  0.027536 -0.011842  0.473090 -0.880504
2001-352T04:16:26.000 -0.000006 -0.000282 -0.002233  0.027561 -0.011690  0.473922 -0.880058
2001-352T04:16:27.000 -0.000301 -0.000245 -0.003174  0.027696 -0.011594  0.475142 -0.879397
2001-352T04:16:28.000 -0.000554 -0.000118 -0.003983  0.027950 -0.011545  0.476722 -0.878533
2001-352T04:16:29.000 -0.000733 -0.000090 -0.004471  0.028311 -0.011530  0.478569 -0.877517
2001-352T04:16:30.000 -0.000846 -0.000289 -0.004532  0.028745 -0.011566  0.480546 -0.876421
2001-352T04:16:31.000 -0.000944 -0.000281 -0.004493  0.029222 -0.011645  0.482550 -0.875303
2001-352T04:16:32.000 -0.000996 -0.000266 -0.004322  0.029748 -0.011727  0.484503 -0.874205
2001-352T04:16:33.000 -0.001001 -0.000283 -0.003977  0.030274 -0.011803  0.486304 -0.873185
2001-352T04:16:34.000 -0.000971 -0.000172 -0.003534  0.030766 -0.011933  0.487898 -0.872276
2001-352T04:16:35.000 -0.000920 -0.000196 -0.002859  0.031240 -0.012028  0.489256 -0.871498
2001-352T04:16:36.000 -0.000828 -0.000158 -0.002141  0.031667 -0.012145  0.490334 -0.870874
2001-352T04:16:37.000 -0.000687 -0.000099 -0.001406  0.032046 -0.012212  0.491101 -0.870427
2001-352T04:16:38.000 -0.000401 -0.000093 -0.000567  0.032321 -0.012234  0.491475 -0.870206
2001-352T04:16:39.000 -0.000095 -0.000058  0.000199  0.032455 -0.012239  0.491542 -0.870163
2001-352T04:16:40.000  0.000325 -0.000277  0.000945  0.032447 -0.012165  0.491324 -0.870287
2001-352T04:16:41.000  0.000711  0.000023  0.001406  0.032231 -0.011953  0.490742 -0.870626
2001-352T04:16:42.000  0.001124 -0.000203  0.002043  0.031849 -0.011678  0.489950 -0.871090
2001-352T04:16:43.000  0.001437  0.000050  0.002422  0.031319 -0.011327  0.488958 -0.871671
2001-352T04:16:44.000  0.001742 -0.000175  0.002754  0.030617 -0.010938  0.487792 -0.872354
2001-352T04:16:45.000  0.001956 -0.000003  0.002921  0.029819 -0.010464  0.486504 -0.873107
2001-352T04:16:46.000  0.002170 -0.000130  0.003289  0.028915 -0.009978  0.485118 -0.873913
2001-352T04:16:47.000  0.002291 -0.000217  0.003553  0.027958 -0.009395  0.483639 -0.874770
2001-352T04:16:48.000  0.002366 -0.000135  0.003565  0.026945 -0.008830  0.482134 -0.875638
2001-352T04:16:49.000  0.002530 -0.000299  0.003429  0.025893 -0.008207  0.480613 -0.876512
2001-352T04:16:50.000  0.002538 -0.000015  0.002927  0.024808 -0.007584  0.479230 -0.877305
2001-352T04:16:51.000  0.002546 -0.000181  0.002536  0.023700 -0.006953  0.478005 -0.878009
2001-352T04:16:52.000  0.002444 -0.000244  0.001969  0.022640 -0.006298  0.477032 -0.878571
2001-352T04:16:53.000  0.002246 -0.000185  0.001161  0.021639 -0.005737  0.476405 -0.878941
2001-352T04:16:54.000  0.002050 -0.000125  0.000381  0.020728 -0.005173  0.476101 -0.879131
2001-352T04:16:55.000  0.001856  0.000037 -0.000463  0.019906 -0.004597  0.476099 -0.879154
2001-352T04:16:56.000  0.001698 -0.000170 -0.001161  0.019169 -0.004113  0.476494 -0.878959
2001-352T04:16:57.000  0.001499 -0.000193 -0.001894  0.018510 -0.003686  0.477198 -0.878593
2001-352T04:16:58.000  0.001284 -0.000154 -0.002602  0.017935 -0.003288  0.478212 -0.878055
2001-352T04:16:59.000  0.001081 -0.000025 -0.003274  0.017448 -0.002913  0.479508 -0.877359
2001-352T04:17:00.000  0.000926 -0.000192 -0.003686  0.017053 -0.002563  0.481041 -0.876528
2001-352T04:17:01.000  0.000736 -0.000212 -0.004085  0.016721 -0.002296  0.482780 -0.875579
2001-352T04:17:02.000  0.000524 -0.000136 -0.004374  0.016497 -0.002073  0.484661 -0.874543
2001-352T04:17:03.000  0.000283  0.000002 -0.004550  0.016352 -0.001885  0.486613 -0.873462
2001-352T04:17:04.000 -0.000002  0.000036 -0.004460  0.016321 -0.001747  0.488560 -0.872375
2001-352T04:17:05.000 -0.000258 -0.000124 -0.004159  0.016409 -0.001712  0.490427 -0.871325
2001-352T04:17:06.000 -0.000489 -0.000171 -0.003821  0.016614 -0.001725  0.492158 -0.870345
2001-352T04:17:07.000 -0.000658 -0.000057 -0.003578  0.016894 -0.001780  0.493787 -0.869417
2001-352T04:17:08.000 -0.000711  0.000022 -0.003249  0.017220 -0.001876  0.495246 -0.868580
2001-352T04:17:09.000 -0.000648 -0.000206 -0.002732  0.017550 -0.001964  0.496531 -0.867839
2001-352T04:17:10.000 -0.000684  0.000128 -0.002365  0.017856 -0.002086  0.497616 -0.867211
2001-352T04:17:11.000 -0.000624 -0.000107 -0.001644  0.018155 -0.002212  0.498458 -0.866721
2001-352T04:17:12.000 -0.000573 -0.000233 -0.000906  0.018437 -0.002269  0.498977 -0.866416
2001-352T04:17:13.000 -0.000518 -0.000185 -0.000211  0.018723 -0.002363  0.499222 -0.866269
2001-352T04:17:14.000 -0.000469 -0.000146  0.000498  0.018972 -0.002430  0.499140 -0.866310
2001-352T04:17:15.000 -0.000348 -0.000148  0.001241  0.019162 -0.002531  0.498779 -0.866514
2001-352T04:17:16.000 -0.000190 -0.000134  0.002009  0.019297 -0.002586  0.498089 -0.866907
2001-352T04:17:17.000 -0.000001 -0.000112  0.002767  0.019349 -0.002585  0.497055 -0.867499
2001-352T04:17:18.000  0.000171  0.000049  0.003237  0.019314 -0.002550  0.495745 -0.868249
2001-352T04:17:19.000  0.000315 -0.000148  0.003739  0.019221 -0.002490  0.494222 -0.869120
2001-352T04:17:20.000  0.000418 -0.000126  0.003950  0.019083 -0.002384  0.492477 -0.870112
2001-352T04:17:21.000  0.000566 -0.000018  0.004073  0.018879 -0.002272  0.490647 -0.871150
2001-352T04:17:22.000  0.000812 -0.000232  0.004252  0.018603 -0.002088  0.488814 -0.872187
2001-352T04:17:23.000  0.000977 -0.000194  0.004123  0.018232 -0.001876  0.486990 -0.873215
2001-352T04:17:24.000  0.001177 -0.000067  0.003798  0.017763 -0.001649  0.485291 -0.874170
2001-352T04:17:25.000  0.001420 -0.000217  0.003222  0.017219 -0.001331  0.483749 -0.875036
2001-352T04:17:26.000  0.001599 -0.000153  0.002444  0.016570 -0.000948  0.482551 -0.875710
2001-352T04:17:27.000  0.001892  0.000009  0.001184  0.015809 -0.000510  0.481775 -0.876152
2001-352T04:17:28.000  0.002271 -0.000098  0.000092  0.014890  0.000025  0.481533 -0.876301
2001-352T04:17:29.000  0.002409 -0.000026 -0.000904  0.013861  0.000628  0.481780 -0.876182
2001-352T04:17:30.000  0.002485 -0.000181 -0.002318  0.012811  0.001276  0.482543 -0.875777
2001-352T04:17:31.000  0.002592 -0.000130 -0.003857  0.011724  0.001930  0.483875 -0.875057
2001-352T04:17:32.000  0.002575  0.000011 -0.004782  0.010607  0.002648  0.485827 -0.873986
2001-352T04:17:33.000  0.002450 -0.000035 -0.005334  0.009495  0.003305  0.488075 -0.872743
2001-352T04:17:34.000  0.002371  0.000155 -0.005698  0.008430  0.003945  0.490486 -0.871398
2001-352T04:17:35.000  0.002306  0.000019 -0.005669  0.007391  0.004546  0.492952 -0.870012
2001-352T04:17:36.000  0.002126  0.000166 -0.005593  0.006430  0.005138  0.495391 -0.868630
2001-352T04:17:37.000  0.001950  0.000043 -0.005607  0.005528  0.005653  0.497822 -0.867243
2001-352T04:17:38.000  0.001656  0.000142 -0.005524  0.004764  0.006144  0.500132 -0.865914
2001-352T04:17:39.000  0.001550 -0.000034 -0.005254  0.004071  0.006580  0.502386 -0.864608
2001-352T04:17:40.000  0.001431 -0.000103 -0.004626  0.003426  0.006991  0.504499 -0.863376
2001-352T04:17:41.000  0.001214  0.000183 -0.004014  0.002845  0.007357  0.506389 -0.862269
2001-352T04:17:42.000  0.000992  0.000021 -0.003181  0.002350  0.007633  0.507948 -0.861350
2001-352T04:17:43.000  0.000765 -0.000008 -0.002393  0.001973  0.007882  0.509192 -0.860614
2001-352T04:17:44.000  0.000556 -0.000065 -0.001587  0.001707  0.008047  0.510012 -0.860128
2001-352T04:17:45.000  0.000439 -0.000062 -0.000864  0.001497  0.008203  0.510553 -0.859806
2001-352T04:17:46.000  0.000259 -0.000159  0.000114  0.001376  0.008325  0.510715 -0.859709
2001-352T04:17:47.000  0.000070 -0.000021  0.001092  0.001315  0.008359  0.510478 -0.859849
2001-352T04:17:48.000  0.000080 -0.000113  0.001879  0.001313  0.008388  0.509862 -0.860214
2001-352T04:17:49.000 -0.000061  0.000005  0.002585  0.001343  0.008372  0.508908 -0.860779
2001-352T04:17:50.000 -0.000246 -0.000083  0.003351  0.001421  0.008339  0.507570 -0.861568
2001-352T04:17:51.000 -0.000223  0.000014  0.003672  0.001527  0.008300  0.506026 -0.862476
2001-352T04:17:52.000 -0.000209 -0.000067  0.004099  0.001650  0.008241  0.504262 -0.863510
2001-352T04:17:53.000 -0.000323  0.000049  0.004517  0.001788  0.008181  0.502306 -0.864649
2001-352T04:17:54.000 -0.000219  0.000002  0.004751  0.001900  0.008112  0.500277 -0.865825
2001-352T04:17:55.000 -0.000139  0.000189  0.004860  0.002010  0.008108  0.498164 -0.867043
2001-352T04:17:56.000 -0.000044  0.000108  0.004746  0.002023  0.008047  0.496111 -0.868219
2001-352T04:17:57.000  0.000173 -0.000108  0.004380  0.002013  0.008077  0.494167 -0.869327
2001-352T04:17:58.000  0.000262  0.000038  0.003829  0.001932  0.008100  0.492394 -0.870332
2001-352T04:17:59.000  0.000400 -0.000015  0.003230  0.001782  0.008159  0.490824 -0.871218
2001-352T04:18:00.000  0.000570 -0.000133  0.002760  0.001593  0.008323  0.489480 -0.871973
2001-352T04:18:01.000  0.000785  0.000025  0.002171  0.001311  0.008438  0.488370 -0.872595
2001-352T04:18:02.000  0.000971 -0.000042  0.001761  0.000942  0.008628  0.487560 -0.873046
2001-352T04:18:03.000  0.001022  0.000067  0.001081  0.000544  0.008906  0.487034 -0.873337
2001-352T04:18:04.000  0.001023  0.000134  0.000024  0.000068  0.009128  0.486947 -0.873384
2001-352T04:18:05.000  0.001307 -0.000011 -0.000838 -0.000468  0.009395  0.487204 -0.873238
2001-352T04:18:06.000  0.001347  0.000112 -0.001230 -0.001031  0.009745  0.487680 -0.872968
2001-352T04:18:07.000  0.001514  0.000184 -0.001868 -0.001678  0.010020  0.488373 -0.872576
2001-352T04:18:08.000  0.001708  0.000048 -0.002414 -0.002395  0.010347  0.489322 -0.872039
2001-352T04:18:09.000  0.001660 -0.000119 -0.002503 -0.003104  0.010751  0.490407 -0.871421
2001-352T04:18:10.000  0.001694  0.000132 -0.002869 -0.003846  0.011167  0.491628 -0.870725
2001-352T04:18:11.000  0.001729  0.000149 -0.003356 -0.004657  0.011541  0.493026 -0.869925
2001-352T04:18:12.000  0.001857  0.000010 -0.003770 -0.005479  0.011944  0.494553 -0.869048
2001-352T04:18:13.000  0.001886 -0.000172 -0.003639 -0.006284  0.012407  0.496130 -0.868137
2001-352T04:18:14.000  0.001881  0.000016 -0.003670 -0.007121  0.012830  0.497763 -0.867189
2001-352T04:18:15.000  0.001922  0.000040 -0.003761 -0.007985  0.013237  0.499435 -0.866213
2001-352T04:18:16.000  0.001828 -0.000115 -0.003555 -0.008815  0.013690  0.501069 -0.865254
2001-352T04:18:17.000  0.001746  0.000154 -0.003783 -0.009622  0.014135  0.502688 -0.864298
2001-352T04:18:18.000  0.001779  0.000180 -0.003970 -0.010447  0.014509  0.504324 -0.863329
2001-352T04:18:19.000  0.001633  0.000007 -0.003668 -0.011234  0.014889  0.505887 -0.862398
2001-352T04:18:20.000  0.001595 -0.000095 -0.003502 -0.011939  0.015306  0.507344 -0.861524
2001-352T04:18:21.000  0.001548  0.000100 -0.003269 -0.012660  0.015658  0.508732 -0.860689
2001-352T04:18:22.000  0.001500  0.000106 -0.002759 -0.013374  0.015964  0.509981 -0.859933
2001-352T04:18:23.000  0.001470  0.000002 -0.002265 -0.014049  0.016297  0.511060 -0.859276
2001-352T04:18:24.000  0.001380 -0.000106 -0.001745 -0.014661  0.016667  0.511942 -0.858733
2001-352T04:18:25.000  0.001266  0.000089 -0.001390 -0.015240  0.016983  0.512665 -0.858286
2001-352T04:18:26.000  0.001167  0.000163 -0.001016 -0.015796  0.017195  0.513197 -0.857953
2001-352T04:18:27.000  0.000964  0.000086 -0.000555 -0.016281  0.017407  0.513577 -0.857712
2001-352T04:18:28.000  0.000866 -0.000028 -0.000266 -0.016676  0.017636  0.513770 -0.857585
2001-352T04:18:29.000  0.000724  0.000101  0.000126 -0.016989  0.017874  0.513767 -0.857575
2001-352T04:18:30.000  0.000563  0.000213  0.000603 -0.017295  0.017975  0.513560 -0.857691
2001-352T04:18:31.000  0.000498  0.000125  0.001050 -0.017560  0.018040  0.513145 -0.857933
2001-352T04:18:32.000  0.000295  0.000018  0.001700 -0.017732  0.018129  0.512507 -0.858308
2001-352T04:18:33.000  0.000243 -0.000049  0.002051 -0.017840  0.018234  0.511681 -0.858797
2001-352T04:18:34.000  0.000233  0.000090  0.002320 -0.017897  0.018356  0.510712 -0.859369
2001-352T04:18:35.000  0.000124  0.000198  0.002821 -0.017981  0.018355  0.509607 -0.860023
2001-352T04:18:36.000  0.000137  0.000167  0.003026 -0.018062  0.018334  0.508374 -0.860752
2001-352T04:18:37.000  0.000148  0.000053  0.003281 -0.018117  0.018347  0.507027 -0.861545
2001-352T04:18:38.000  0.000153 -0.000026  0.003499 -0.018156  0.018418  0.505549 -0.862410
2001-352T04:18:39.000  0.000290 -0.000114  0.003416 -0.018208  0.018546  0.504025 -0.863298
2001-352T04:18:40.000  0.000304  0.000128  0.003452 -0.018322  0.018623  0.502498 -0.864184
2001-352T04:18:41.000  0.000315  0.000208  0.003476 -0.018478  0.018645  0.500986 -0.865057
2001-352T04:18:42.000  0.000398  0.000144  0.003323 -0.018646  0.018692  0.499537 -0.865890
2001-352T04:18:43.000  0.000377  0.000043  0.003283 -0.018805  0.018779  0.498126 -0.866697
2001-352T04:18:44.000  0.000405 -0.000019  0.003053 -0.018947  0.018907  0.496762 -0.867474
2001-352T04:18:45.000  0.000418 -0.000111  0.002768 -0.019082  0.019071  0.495507 -0.868185
2001-352T04:18:46.000  0.000399  0.000222  0.002466 -0.019219  0.019236  0.494351 -0.868837
2001-352T04:18:47.000  0.000454  0.000286  0.002177 -0.019422  0.019290  0.493317 -0.869418
2001-352T04:18:48.000  0.000497  0.000188  0.001804 -0.019643  0.019323  0.492460 -0.869899
2001-352T04:18:49.000  0.000485  0.000138  0.001630 -0.019892  0.019398  0.491688 -0.870328
2001-352T04:18:50.000  0.000537  0.000075  0.001129 -0.020124  0.019499  0.491125 -0.870638
2001-352T04:18:51.000  0.000554 -0.000011  0.000698 -0.020358  0.019629  0.490749 -0.870842
2001-352T04:18:52.000  0.000575 -0.000062  0.000226 -0.020590  0.019785  0.490569 -0.870934
2001-352T04:18:53.000  0.000646 -0.000129 -0.000272 -0.020832  0.019977  0.490575 -0.870921
2001-352T04:18:54.000  0.000661 -0.000187 -0.000669 -0.021080  0.020198  0.490761 -0.870805
2001-352T04:18:55.000  0.000666  0.000115 -0.001172 -0.021385  0.020322  0.491132 -0.870585
2001-352T04:18:56.000  0.000662  0.000212 -0.001590 -0.021744  0.020370  0.491755 -0.870224
2001-352T04:18:57.000  0.000647  0.000159 -0.001972 -0.022093  0.020424  0.492543 -0.869768
2001-352T04:18:58.000  0.000644  0.000112 -0.002310 -0.022427  0.020497  0.493506 -0.869211
2001-352T04:18:59.000  0.000681  0.000057 -0.002703 -0.022763  0.020596  0.494638 -0.868556
2001-352T04:19:00.000  0.000699  0.000013 -0.003107 -0.023100  0.020720  0.495923 -0.867812
2001-352T04:19:01.000  0.000715 -0.000042 -0.003531 -0.023431  0.020864  0.497348 -0.866984
2001-352T04:19:02.000  0.000759 -0.000096 -0.003895 -0.023773  0.021038  0.498958 -0.866044
2001-352T04:19:03.000  0.000774 -0.000145 -0.004176 -0.024122  0.021239  0.500678 -0.865036
2001-352T04:19:04.000  0.000766  0.000217 -0.004530 -0.024499  0.021412  0.502512 -0.863957
2001-352T04:19:05.000  0.000820  0.000290 -0.004737 -0.024951  0.021478  0.504461 -0.862806
2001-352T04:19:06.000  0.000884  0.000229 -0.004894 -0.025435  0.021528  0.506497 -0.861597
2001-352T04:19:07.000  0.000950  0.000172 -0.005035 -0.025931  0.021607  0.508604 -0.860338
2001-352T04:19:08.000  0.000951  0.000132 -0.005074 -0.026427  0.021723  0.510785 -0.859027
2001-352T04:19:09.000  0.000973  0.000047 -0.005200 -0.026917  0.021863  0.513020 -0.857675
2001-352T04:19:10.000  0.001003 -0.000013 -0.005299 -0.027403  0.022035  0.515285 -0.856297
2001-352T04:19:11.000  0.001048 -0.000060 -0.005411 -0.027893  0.022243  0.517572 -0.854895
2001-352T04:19:12.000  0.001062 -0.000137 -0.005426 -0.028379  0.022485  0.519882 -0.853470
2001-352T04:19:13.000  0.001096  0.000147 -0.005364 -0.028910  0.022676  0.522190 -0.852037
2001-352T04:19:14.000  0.001129  0.000244 -0.005217 -0.029504  0.022777  0.524405 -0.850652
2001-352T04:19:15.000  0.001174  0.000197 -0.004867 -0.030111  0.022906  0.526532 -0.849313
2001-352T04:19:16.000  0.001233  0.000147 -0.004448 -0.030723  0.023084  0.528501 -0.848062
2001-352T04:19:17.000  0.001318  0.000071 -0.004063 -0.031336  0.023314  0.530279 -0.846922
2001-352T04:19:18.000  0.001392 -0.000013 -0.003566 -0.031956  0.023599  0.531863 -0.845897
2001-352T04:19:19.000  0.001418 -0.000055 -0.002972 -0.032582  0.023934  0.533244 -0.844995
2001-352T04:19:20.000  0.001429 -0.000112 -0.002489 -0.033160  0.024289  0.534299 -0.844296
2001-352T04:19:21.000  0.001454  0.000224 -0.001794 -0.033878  0.024595  0.535210 -0.843681
2001-352T04:19:22.000  0.001456  0.000270 -0.001129 -0.034584  0.024840  0.535803 -0.843268
2001-352T04:19:23.000  0.001483  0.000198 -0.000605 -0.035276  0.025120  0.536137 -0.843019
2001-352T04:19:24.000  0.001474  0.000137  0.000008 -0.035946  0.025441  0.536226 -0.842925
2001-352T04:19:25.000  0.001472  0.000069  0.000609 -0.036594  0.025799  0.536082 -0.842978
2001-352T04:19:26.000  0.001464  0.000012  0.001151 -0.037207  0.026197  0.535661 -0.843206
2001-352T04:19:27.000  0.001448 -0.000057  0.001736 -0.037793  0.026625  0.535025 -0.843570
2001-352T04:19:28.000  0.001446 -0.000113  0.002280 -0.038355  0.027091  0.534151 -0.844084
2001-352T04:19:29.000  0.001447  0.000218  0.002761 -0.038955  0.027484  0.533049 -0.844740
2001-352T04:19:30.000  0.001406  0.000306  0.003213 -0.039580  0.027797  0.531762 -0.845512
2001-352T04:19:31.000  0.001349  0.000265  0.003606 -0.040192  0.028116  0.530291 -0.846396
2001-352T04:19:32.000  0.001314  0.000201  0.003894 -0.040762  0.028451  0.528653 -0.847381
2001-352T04:19:33.000  0.001251  0.000162  0.004154 -0.041294  0.028797  0.526932 -0.848415
2001-352T04:19:34.000  0.001234  0.000110  0.004382 -0.041797  0.029157  0.525101 -0.849512
2001-352T04:19:35.000  0.001202  0.000078  0.004508 -0.042271  0.029527  0.523202 -0.850647
2001-352T04:19:36.000  0.001154  0.000048  0.004590 -0.042721  0.029906  0.521244 -0.851812
2001-352T04:19:37.000  0.001115  0.000022  0.004682 -0.043145  0.030287  0.519251 -0.852994
2001-352T04:19:38.000  0.001078 -0.000003  0.004744 -0.043546  0.030674  0.517209 -0.854199
2001-352T04:19:39.000  0.001079 -0.000017  0.004755 -0.043932  0.031062  0.515165 -0.855400
2001-352T04:19:40.000  0.001049 -0.000027  0.004789 -0.044300  0.031451  0.513108 -0.856602
2001-352T04:19:41.000  0.000989 -0.000035  0.004784 -0.044649  0.031836  0.511027 -0.857813
2001-352T04:19:42.000  0.000948 -0.000057  0.004793 -0.044973  0.032210  0.508963 -0.859008
2001-352T04:19:43.000  0.000904 -0.000054  0.004786 -0.045276  0.032574  0.506915 -0.860190
2001-352T04:19:44.000  0.000868 -0.000057  0.004696 -0.045566  0.032932  0.504848 -0.861375
2001-352T04:19:45.000  0.000853 -0.000062  0.004642 -0.045841  0.033281  0.502822 -0.862531
2001-352T04:19:46.000  0.000814 -0.000064  0.004614 -0.046107  0.033623  0.500814 -0.863671
2001-352T04:19:47.000  0.000811 -0.000063  0.004470 -0.046368  0.033961  0.498825 -0.864794
2001-352T04:19:48.000  0.000773 -0.000067  0.004353 -0.046618  0.034287  0.496902 -0.865874
2001-352T04:19:49.000  0.000725 -0.000068  0.004259 -0.046852  0.034599  0.495044 -0.866913
2001-352T04:19:50.000  0.000717 -0.000081  0.004100 -0.047076  0.034900  0.493235 -0.867919
2001-352T04:19:51.000  0.000668 -0.000064  0.003980 -0.047290  0.035190  0.491480 -0.868891
2001-352T04:19:52.000  0.000641 -0.000052  0.003852 -0.047484  0.035457  0.489859 -0.869785
2001-352T04:19:53.000  0.000633 -0.000061  0.003649 -0.047693  0.035742  0.488144 -0.870725
2001-352T04:19:54.000  0.000585 -0.000059  0.003533 -0.047883  0.036004  0.486566 -0.871587
2001-352T04:19:55.000  0.000570 -0.000062  0.003375 -0.048063  0.036254  0.485052 -0.872410
2001-352T04:19:56.000  0.000556 -0.000051  0.003234 -0.048234  0.036492  0.483606 -0.873193
