PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 102                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P078"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:24.50                        
START_TIME                    = 2001-12-05T21:39:01.43Z                       
STOP_TIME                     = 2001-12-05T21:44:26.43Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 63                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 078       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-339T21:39:01.426   0.100   0.100   0.000   0.000                         
2001-339T21:39:05.426   0.200   0.200   0.000   0.000                         
2001-339T21:39:09.426   0.300   0.300   0.000   0.000                         
2001-339T21:39:12.426   0.400   0.400   0.000   0.000                         
2001-339T21:39:15.426   0.500   0.500   0.000   0.000                         
2001-339T21:39:17.426   0.600   0.600   0.000   0.000                         
2001-339T21:39:21.426   0.700   0.700   0.000   0.000                         
2001-339T21:39:23.426   0.800   0.800   0.000   0.000                         
2001-339T21:39:26.426   0.900   0.900   0.000   0.000                         
2001-339T21:39:28.426   1.000   1.000   0.000   0.000                         
2001-339T21:39:31.426   1.100   1.100   0.000   0.000                         
2001-339T21:39:34.426   1.200   1.200   0.000   0.000                         
2001-339T21:39:37.426   1.300   1.300   0.000   0.000                         
2001-339T21:39:39.426   1.400   1.400   0.000   0.000                         
2001-339T21:39:43.426   1.500   1.500   0.000   0.000                         
2001-339T21:39:47.426   1.600   1.600   0.000   0.000                         
2001-339T21:39:50.426   1.700   1.700   0.000   0.000                         
2001-339T21:39:54.426   1.800   1.800   0.000   0.000                         
2001-339T21:39:57.426   1.900   1.900   0.000   0.000                         
2001-339T21:40:00.426   2.000   2.000   0.000   0.000                         
2001-339T21:40:02.426   2.100   2.100   0.000   0.000                         
2001-339T21:40:06.426   2.200   2.200   0.000   0.000                         
2001-339T21:40:08.426   2.300   2.300   0.000   0.000                         
2001-339T21:40:10.426   2.400   2.400   0.000   0.000                         
2001-339T21:40:12.426   2.500   2.500   0.000   0.000                         
2001-339T21:40:15.426   2.600   2.600   0.000   0.000                         
2001-339T21:40:17.426   2.700   2.700   0.000   0.000                         
2001-339T21:40:19.426   2.800   2.800   0.000   0.000                         
2001-339T21:40:22.426   2.900   2.900   0.000   0.000                         
2001-339T21:40:24.426   3.000   3.000   0.000   0.000                         
2001-339T21:40:28.426   3.100   3.100   0.000   0.000                         
2001-339T21:40:30.426   3.200   3.200   0.000   0.000                         
2001-339T21:40:33.426   3.300   3.300   0.000   0.000                         
2001-339T21:40:37.426   3.400   3.400   0.000   0.000                         
2001-339T21:40:40.426   3.500   3.500   0.000   0.000                         
2001-339T21:40:42.426   3.600   3.600   0.000   0.000                         
2001-339T21:40:44.426   3.700   3.700   0.000   0.000                         
2001-339T21:40:46.426   3.800   3.800   0.000   0.000                         
2001-339T21:40:49.426   3.900   3.900   0.000   0.000                         
2001-339T21:40:51.426   4.000   4.000   0.000   0.000                         
2001-339T21:40:53.426   4.100   4.100   0.000   0.000                         
2001-339T21:40:55.426   4.200   4.200   0.000   0.000                         
2001-339T21:40:57.426   4.300   4.300   0.000   0.000                         
2001-339T21:41:02.426   4.400   4.400   0.000   0.000                         
2001-339T21:41:05.426   4.500   4.500   0.000   0.000                         
2001-339T21:41:11.426   4.600   4.600   0.000   0.000                         
2001-339T21:41:17.426   4.700   4.700   0.000   0.000                         
2001-339T21:41:22.426   4.800   4.800   0.000   0.000                         
2001-339T21:41:25.426   4.900   4.900   0.000   0.000                         
2001-339T21:41:28.426   5.000   5.000   0.000   0.000                         
2001-339T21:41:30.426   5.100   5.100   0.000   0.000                         
2001-339T21:41:33.426   5.200   5.200   0.000   0.000                         
2001-339T21:41:35.426   5.300   5.300   0.000   0.000                         
2001-339T21:41:37.426   5.400   5.400   0.000   0.000                         
2001-339T21:41:40.426   5.500   5.500   0.000   0.000                         
2001-339T21:41:44.426   5.600   5.600   0.000   0.000                         
2001-339T21:41:50.426   5.700   5.700   0.000   0.000                         
2001-339T21:42:46.426   5.800   5.800   0.000   0.000                         
2001-339T21:44:04.426   5.900   5.800   0.100   0.000                         
2001-339T21:44:06.426   6.000   5.800   0.200   0.000                         
2001-339T21:44:11.426   6.100   5.800   0.300   0.000                         
2001-339T21:44:17.426   6.200   5.800   0.400   0.000                         
2001-339T21:44:26.426   6.300   5.800   0.500   0.000                         
