2001-355T03:51:18.000  0.002581 -0.000728 -0.002321 -0.080691  0.058782 -0.466665  0.878781
2001-355T03:51:19.000  0.002634 -0.000714 -0.002002 -0.079772  0.057779 -0.467666  0.878400
2001-355T03:51:20.000  0.002675 -0.000660 -0.001724 -0.078835  0.056756 -0.468515  0.878098
2001-355T03:51:21.000  0.002708 -0.000625 -0.001455 -0.077864  0.055762 -0.469227  0.877869
2001-355T03:51:22.000  0.002627 -0.000762 -0.000880 -0.076897  0.054782 -0.469753  0.877734
2001-355T03:51:23.000  0.002546 -0.000697 -0.000432 -0.075935  0.053858 -0.470095  0.877692
2001-355T03:51:24.000  0.002509 -0.000717 -0.000048 -0.074982  0.052963 -0.470256  0.877742
2001-355T03:51:25.000  0.002385 -0.000725  0.000517 -0.074054  0.052102 -0.470200  0.877903
2001-355T03:51:26.000  0.002252 -0.000721  0.001049 -0.073180  0.051299 -0.469911  0.878178
2001-355T03:51:27.000  0.002129 -0.000678  0.001442 -0.072354  0.050550 -0.469429  0.878548
2001-355T03:51:28.000  0.001888 -0.000733  0.001952 -0.071597  0.049850 -0.468751  0.879011
2001-355T03:51:29.000  0.001681 -0.000691  0.002174 -0.070913  0.049234 -0.467892  0.879559
2001-355T03:51:30.000  0.001485 -0.000719  0.002372 -0.070320  0.048674 -0.466874  0.880178
2001-355T03:51:31.000  0.001130 -0.000689  0.002860 -0.069830  0.048204 -0.465689  0.880871
2001-355T03:51:32.000  0.000847 -0.000679  0.003091 -0.069469  0.047806 -0.464363  0.881621
2001-355T03:51:33.000  0.000610 -0.000639  0.003248 -0.069222  0.047501 -0.462939  0.882405
2001-355T03:51:34.000  0.000235 -0.000507  0.003546 -0.069106  0.047264 -0.461409  0.883228
2001-355T03:51:35.000  0.000005 -0.000507  0.003468 -0.069106  0.047110 -0.459841  0.884053
2001-355T03:51:36.000 -0.000237 -0.000512  0.003361 -0.069225  0.047005 -0.458288  0.884856
2001-355T03:51:37.000 -0.000495 -0.000535  0.003261 -0.069451  0.046965 -0.456769  0.885625
2001-355T03:51:38.000 -0.000727 -0.000458  0.002968 -0.069780  0.046974 -0.455364  0.886323
2001-355T03:51:39.000 -0.000916 -0.000529  0.002618 -0.070210  0.047008 -0.454124  0.886923
2001-355T03:51:40.000 -0.001025 -0.000536  0.002103 -0.070708  0.047081 -0.453083  0.887412
2001-355T03:51:41.000 -0.001127 -0.000550  0.001512 -0.071265  0.047164 -0.452252  0.887786
2001-355T03:51:42.000 -0.001193 -0.000504  0.000755 -0.071857  0.047251 -0.451685  0.888023
2001-355T03:51:43.000 -0.001139 -0.000570  0.000094 -0.072474  0.047306 -0.451414  0.888107
2001-355T03:51:44.000 -0.001128 -0.000565 -0.000436 -0.073098  0.047349 -0.451465  0.888028
2001-355T03:51:45.000 -0.001171 -0.000316 -0.001080 -0.073732  0.047365 -0.451809  0.887800
2001-355T03:51:46.000 -0.001162 -0.000358 -0.001769 -0.074385  0.047364 -0.452439  0.887424
2001-355T03:51:47.000 -0.001114 -0.000364 -0.002497 -0.075045  0.047345 -0.453345  0.886907
2001-355T03:51:48.000 -0.000987 -0.000450 -0.003032 -0.075686  0.047280 -0.454477  0.886277
2001-355T03:51:49.000 -0.000907 -0.000514 -0.003266 -0.076283  0.047193 -0.455799  0.885551
2001-355T03:51:50.000 -0.000808 -0.000343 -0.003622 -0.076833  0.047066 -0.457291  0.884740
2001-355T03:51:51.000 -0.000601 -0.000462 -0.003777 -0.077328  0.046880 -0.458923  0.883862
2001-355T03:51:52.000 -0.000397 -0.000554 -0.003737 -0.077740  0.046663 -0.460636  0.882945
2001-355T03:51:53.000 -0.000136 -0.000452 -0.003859 -0.078041  0.046401 -0.462385  0.882018
2001-355T03:51:54.000  0.000146 -0.000305 -0.003882 -0.078215  0.046063 -0.464107  0.881115
2001-355T03:51:55.000  0.000417 -0.000250 -0.003670 -0.078266  0.045652 -0.465744  0.880268
2001-355T03:51:56.000  0.000799 -0.000408 -0.003314 -0.078168  0.045190 -0.467256  0.879499
2001-355T03:51:57.000  0.001137 -0.000498 -0.002825 -0.077901  0.044684 -0.468597  0.878835
2001-355T03:51:58.000  0.001429 -0.000487 -0.002277 -0.077483  0.044126 -0.469718  0.878302
2001-355T03:51:59.000  0.001713 -0.000476 -0.001734 -0.076922  0.043512 -0.470605  0.877907
2001-355T03:52:00.000  0.001958 -0.000415 -0.001030 -0.076224  0.042858 -0.471208  0.877676
2001-355T03:52:01.000  0.002205 -0.000306 -0.000227 -0.075404  0.042181 -0.471499  0.877624
2001-355T03:52:02.000  0.002418 -0.000193  0.000429 -0.074481  0.041471 -0.471501  0.877735
2001-355T03:52:03.000  0.002534 -0.000209  0.001096 -0.073464  0.040733 -0.471221  0.878006
2001-355T03:52:04.000  0.002611 -0.000402  0.001731 -0.072397  0.039999 -0.470688  0.878414
2001-355T03:52:05.000  0.002622 -0.000527  0.002080 -0.071310  0.039287 -0.469958  0.878925
2001-355T03:52:06.000  0.002530 -0.000535  0.002323 -0.070237  0.038605 -0.469073  0.879515
2001-355T03:52:07.000  0.002352 -0.000313  0.002450 -0.069207  0.037969 -0.468056  0.880165
2001-355T03:52:08.000  0.002165 -0.000317  0.002561 -0.068248  0.037408 -0.466968  0.880842
2001-355T03:52:09.000  0.001927 -0.000444  0.002738 -0.067373  0.036896 -0.465806  0.881546
2001-355T03:52:10.000  0.001701 -0.000455  0.002752 -0.066609  0.036429 -0.464613  0.882253
2001-355T03:52:11.000  0.001452 -0.000442  0.002640 -0.065960  0.036015 -0.463471  0.882919
2001-355T03:52:12.000  0.001134 -0.000386  0.002349 -0.065446  0.035650 -0.462442  0.883512
2001-355T03:52:13.000  0.000785 -0.000296  0.001801 -0.065082  0.035339 -0.461595  0.883994
2001-355T03:52:14.000  0.000486 -0.000278  0.001207 -0.064852  0.035113 -0.460973  0.884344
2001-355T03:52:15.000  0.000203 -0.000283  0.000547 -0.064754  0.034940 -0.460580  0.884563
2001-355T03:52:16.000 -0.000072 -0.000294 -0.000141 -0.064789  0.034818 -0.460469  0.884623
2001-355T03:52:17.000 -0.000340 -0.000306 -0.000855 -0.064957  0.034721 -0.460689  0.884500
2001-355T03:52:18.000 -0.000567 -0.000311 -0.001530 -0.065243  0.034660 -0.461235  0.884197
2001-355T03:52:19.000 -0.000755 -0.000330 -0.002170 -0.065636  0.034624 -0.462072  0.883732
2001-355T03:52:20.000 -0.000917 -0.000346 -0.002792 -0.066122  0.034623 -0.463171  0.883120
2001-355T03:52:21.000 -0.001017 -0.000381 -0.003225 -0.066681  0.034629 -0.464497  0.882381
2001-355T03:52:22.000 -0.001078 -0.000382 -0.003492 -0.067275  0.034649 -0.465985  0.881550
2001-355T03:52:23.000 -0.001089 -0.000379 -0.003623 -0.067887  0.034662 -0.467556  0.880670
2001-355T03:52:24.000 -0.001056 -0.000385 -0.003563 -0.068492  0.034683 -0.469121  0.879790
2001-355T03:52:25.000 -0.001035 -0.000213 -0.003304 -0.069081  0.034704 -0.470589  0.878959
2001-355T03:52:26.000 -0.000880 -0.000279 -0.002860 -0.069621  0.034709 -0.471896  0.878215
2001-355T03:52:27.000 -0.000621 -0.000205 -0.002316 -0.070053  0.034702 -0.472997  0.877589
2001-355T03:52:28.000 -0.000321 -0.000164 -0.001555 -0.070332  0.034674 -0.473843  0.877111
2001-355T03:52:29.000  0.000095 -0.000272 -0.000735 -0.070443  0.034555 -0.474344  0.876836
2001-355T03:52:30.000  0.000553 -0.000316  0.000116 -0.070356  0.034341 -0.474463  0.876787
2001-355T03:52:31.000  0.000972 -0.000374  0.000974 -0.070072  0.034082 -0.474196  0.876964
2001-355T03:52:32.000  0.001294 -0.000166  0.001564 -0.069612  0.033767 -0.473567  0.877353
2001-355T03:52:33.000  0.001540 -0.000106  0.002174 -0.068992  0.033420 -0.472698  0.877883
2001-355T03:52:34.000  0.001755 -0.000191  0.002653 -0.068261  0.033027 -0.471681  0.878502
2001-355T03:52:35.000  0.001938 -0.000233  0.002607 -0.067444  0.032583 -0.470614  0.879154
2001-355T03:52:36.000  0.002062 -0.000288  0.002330 -0.066574  0.032096 -0.469611  0.879774
2001-355T03:52:37.000  0.002197 -0.000281  0.002020 -0.065648  0.031590 -0.468676  0.880360
2001-355T03:52:38.000  0.002371 -0.000310  0.001712 -0.064659  0.031034 -0.467818  0.880910
2001-355T03:52:39.000  0.002610 -0.000325  0.001207 -0.063582  0.030422 -0.467206  0.881334
2001-355T03:52:40.000  0.002655 -0.000146  0.000425 -0.062452  0.029761 -0.466940  0.881579
2001-355T03:52:41.000  0.002627 -0.000132 -0.000672 -0.061318  0.029085 -0.467109  0.881591
2001-355T03:52:42.000  0.002580 -0.000241 -0.001755 -0.060229  0.028378 -0.467686  0.881383
2001-355T03:52:43.000  0.002467 -0.000190 -0.002688 -0.059193  0.027691 -0.468684  0.880945
2001-355T03:52:44.000  0.002373 -0.000189 -0.003235 -0.058206  0.026989 -0.470009  0.880326
2001-355T03:52:45.000  0.002233 -0.000194 -0.003638 -0.057272  0.026258 -0.471563  0.879578
2001-355T03:52:46.000  0.001966 -0.000129 -0.004082 -0.056436  0.025562 -0.473321  0.878708
2001-355T03:52:47.000  0.001676 -0.000050 -0.004452 -0.055736  0.024914 -0.475238  0.877736
2001-355T03:52:48.000  0.001418 -0.000095 -0.004371 -0.055154  0.024355 -0.477170  0.876739
2001-355T03:52:49.000  0.001164 -0.000184 -0.003861 -0.054686  0.023861 -0.478969  0.875801
2001-355T03:52:50.000  0.000973 -0.000226 -0.003175 -0.054310  0.023433 -0.480541  0.874975
2001-355T03:52:51.000  0.000851 -0.000235 -0.002519 -0.053976  0.023091 -0.481832  0.874295
2001-355T03:52:52.000  0.000613 -0.000072 -0.001935 -0.053717  0.022814 -0.482811  0.873778
2001-355T03:52:53.000  0.000339 -0.000157 -0.000908 -0.053566  0.022621 -0.483397  0.873468
2001-355T03:52:54.000  0.000017 -0.000062  0.000344 -0.053528  0.022528 -0.483470  0.873432
2001-355T03:52:55.000 -0.000226 -0.000173  0.001747 -0.053604  0.022511 -0.482967  0.873706
2001-355T03:52:56.000 -0.000500 -0.000171  0.002856 -0.053785  0.022583 -0.481944  0.874258
2001-355T03:52:57.000 -0.000778 -0.000101  0.003584 -0.054064  0.022773 -0.480529  0.875014
2001-355T03:52:58.000 -0.000972 -0.000174  0.004028 -0.054441  0.023021 -0.478848  0.875905
2001-355T03:52:59.000 -0.001114 -0.000182  0.004117 -0.054888  0.023317 -0.477038  0.876856
2001-355T03:53:00.000 -0.001181 -0.000221  0.003959 -0.055381  0.023644 -0.475222  0.877802
2001-355T03:53:01.000 -0.001180 -0.000183  0.003573 -0.055885  0.024006 -0.473534  0.878672
2001-355T03:53:02.000 -0.001137 -0.000159  0.003040 -0.056380  0.024339 -0.472071  0.879419
2001-355T03:53:03.000 -0.001049 -0.000100  0.002305 -0.056856  0.024608 -0.470900  0.880008
2001-355T03:53:04.000 -0.000879  0.000044  0.001316 -0.057274  0.024821 -0.470110  0.880398
2001-355T03:53:05.000 -0.000627  0.000091  0.000251 -0.057609  0.024956 -0.469747  0.880566
2001-355T03:53:06.000 -0.000298 -0.000064 -0.000673 -0.057835  0.025017 -0.469837  0.880501
2001-355T03:53:07.000 -0.000023 -0.000169 -0.001428 -0.057942  0.024996 -0.470347  0.880222
2001-355T03:53:08.000  0.000258 -0.000019 -0.002360 -0.057923  0.024862 -0.471245  0.879747
2001-355T03:53:09.000  0.000663 -0.000113 -0.003298 -0.057767  0.024598 -0.472534  0.879073
2001-355T03:53:10.000  0.001089 -0.000244 -0.004185 -0.057456  0.024224 -0.474208  0.878201
2001-355T03:53:11.000  0.001454 -0.000232 -0.004967 -0.056982  0.023748 -0.476245  0.877142
2001-355T03:53:12.000  0.001800 -0.000238 -0.005411 -0.056356  0.023168 -0.478545  0.875945
2001-355T03:53:13.000  0.002142 -0.000233 -0.005535 -0.055575  0.022495 -0.480992  0.874672
2001-355T03:53:14.000  0.002456 -0.000181 -0.005470 -0.054645  0.021748 -0.483453  0.873391
2001-355T03:53:15.000  0.002726 -0.000112 -0.005229 -0.053577  0.020938 -0.485835  0.872154
2001-355T03:53:16.000  0.002949 -0.000015 -0.004776 -0.052388  0.020075 -0.488055  0.871007
2001-355T03:53:17.000  0.003124  0.000111 -0.004151 -0.051112  0.019163 -0.489997  0.870012
2001-355T03:53:18.000  0.003200  0.000100 -0.003265 -0.049765  0.018271 -0.491582  0.869215
2001-355T03:53:19.000  0.003276  0.000102 -0.002290 -0.048368  0.017383 -0.492758  0.868647
2001-355T03:53:20.000  0.003320  0.000069 -0.001251 -0.046956  0.016480 -0.493482  0.868331
2001-355T03:53:21.000  0.003201  0.000079 -0.000111 -0.045546  0.015652 -0.493753  0.868267
2001-355T03:53:22.000  0.003079 -0.000090  0.001074 -0.044192  0.014875 -0.493546  0.868469
2001-355T03:53:23.000  0.002809  0.000032  0.002067 -0.042909  0.014178 -0.492885  0.868920
2001-355T03:53:24.000  0.002501 -0.000017  0.003016 -0.041742  0.013575 -0.491809  0.869595
2001-355T03:53:25.000  0.002265 -0.000181  0.003713 -0.040705  0.013038 -0.490368  0.870466
2001-355T03:53:26.000  0.001933 -0.000167  0.004238 -0.039800  0.012596 -0.488642  0.871485
2001-355T03:53:27.000  0.001554 -0.000151  0.004617 -0.039042  0.012249 -0.486701  0.872609
2001-355T03:53:28.000  0.001169 -0.000079  0.004708 -0.038439  0.011998 -0.484648  0.873781
2001-355T03:53:29.000  0.000726  0.000084  0.004613 -0.038008  0.011838 -0.482571  0.874951
2001-355T03:53:30.000  0.000293  0.000133  0.004320 -0.037775  0.011760 -0.480582  0.876056
2001-355T03:53:31.000 -0.000106 -0.000079  0.003838 -0.037739  0.011782 -0.478797  0.877035
2001-355T03:53:32.000 -0.000525 -0.000201  0.003134 -0.037888  0.011916 -0.477289  0.877848
2001-355T03:53:33.000 -0.000905 -0.000139  0.002125 -0.038209  0.012143 -0.476156  0.878446
2001-355T03:53:34.000 -0.001235 -0.000025  0.000948 -0.038675  0.012436 -0.475504  0.878775
2001-355T03:53:35.000 -0.001483 -0.000132 -0.000195 -0.039286  0.012742 -0.475357  0.878823
2001-355T03:53:36.000 -0.001628 -0.000165 -0.001412 -0.039998  0.013071 -0.475743  0.878577
2001-355T03:53:37.000 -0.001780 -0.000078 -0.002520 -0.040769  0.013430 -0.476636  0.878052
2001-355T03:53:38.000 -0.001842  0.000102 -0.003554 -0.041584  0.013774 -0.477980  0.877277
2001-355T03:53:39.000 -0.001763  0.000015 -0.004351 -0.042409  0.014104 -0.479728  0.876277
2001-355T03:53:40.000 -0.001645 -0.000090 -0.004939 -0.043198  0.014409 -0.481765  0.875115
2001-355T03:53:41.000 -0.001484  0.000039 -0.005417 -0.043917  0.014672 -0.484018  0.873831
2001-355T03:53:42.000 -0.001234 -0.000085 -0.005605 -0.044553  0.014858 -0.486414  0.872464
2001-355T03:53:43.000 -0.000904 -0.000148 -0.005715 -0.045068  0.014982 -0.488895  0.871048
2001-355T03:53:44.000 -0.000590 -0.000056 -0.005699 -0.045433  0.015037 -0.491387  0.869625
2001-355T03:53:45.000 -0.000238  0.000097 -0.005505 -0.045628  0.014995 -0.493818  0.868237
2001-355T03:53:46.000  0.000163  0.000173 -0.005212 -0.045662  0.014857 -0.496122  0.866923
2001-355T03:53:47.000  0.000588  0.000015 -0.004776 -0.045523  0.014649 -0.498274  0.865699
2001-355T03:53:48.000  0.001007 -0.000058 -0.004228 -0.045199  0.014364 -0.500234  0.864590
2001-355T03:53:49.000  0.001332  0.000003 -0.003505 -0.044702  0.013991 -0.501911  0.863650
2001-355T03:53:50.000  0.001693  0.000164 -0.002738 -0.044043  0.013531 -0.503222  0.862928
2001-355T03:53:51.000  0.002102  0.000029 -0.001724 -0.043219  0.012996 -0.504147  0.862438
2001-355T03:53:52.000  0.002413 -0.000061 -0.000578 -0.042239  0.012419 -0.504638  0.862207
2001-355T03:53:53.000  0.002671  0.000010  0.000460 -0.041118  0.011794 -0.504666  0.862254
2001-355T03:53:54.000  0.002881  0.000167  0.001308 -0.039885  0.011106 -0.504257  0.862560
2001-355T03:53:55.000  0.003115  0.000054  0.002199 -0.038557  0.010374 -0.503450  0.863101
2001-355T03:53:56.000  0.003202 -0.000052  0.003148 -0.037160  0.009647 -0.502268  0.863859
2001-355T03:53:57.000  0.003292  0.000048  0.003742 -0.035719  0.008897 -0.500759  0.864803
2001-355T03:53:58.000  0.003281  0.000227  0.004116 -0.034268  0.008137 -0.498996  0.865887
2001-355T03:53:59.000  0.003202  0.000091  0.004574 -0.032836  0.007408 -0.497025  0.867082
2001-355T03:54:00.000  0.003105 -0.000056  0.004969 -0.031453  0.006726 -0.494899  0.868354
2001-355T03:54:01.000  0.002866 -0.000010  0.005245 -0.030145  0.006098 -0.492691  0.869660
2001-355T03:54:02.000  0.002647 -0.000086  0.005253 -0.028955  0.005494 -0.490498  0.870943
2001-355T03:54:03.000  0.002347 -0.000144  0.005069 -0.027877  0.004960 -0.488408  0.872155
2001-355T03:54:04.000  0.001916 -0.000072  0.004540 -0.026927  0.004540 -0.486454  0.873279
2001-355T03:54:05.000  0.001641  0.000171  0.003454 -0.026129  0.004170 -0.484704  0.874277
2001-355T03:54:06.000  0.001383  0.000093  0.002563 -0.025473  0.003842 -0.483260  0.875097
2001-355T03:54:07.000  0.000991  0.000011  0.001802 -0.024952  0.003628 -0.482223  0.875686
2001-355T03:54:08.000  0.000715 -0.000098  0.000780 -0.024590  0.003453 -0.481654  0.876009
2001-355T03:54:09.000  0.000351 -0.000146 -0.000213 -0.024382  0.003332 -0.481595  0.876049
2001-355T03:54:10.000 -0.000011  0.000110 -0.001522 -0.024335  0.003280 -0.482113  0.875765
2001-355T03:54:11.000 -0.000211  0.000072 -0.002940 -0.024412  0.003285 -0.483234  0.875144
2001-355T03:54:12.000 -0.000462  0.000017 -0.004087 -0.024582  0.003337 -0.484870  0.874234
2001-355T03:54:13.000 -0.000578 -0.000024 -0.005339 -0.024825  0.003403 -0.486979  0.873053
2001-355T03:54:14.000 -0.000700 -0.000005 -0.006476 -0.025115  0.003493 -0.489482  0.871643
2001-355T03:54:15.000 -0.000852 -0.000074 -0.007027 -0.025475  0.003593 -0.492319  0.870033
2001-355T03:54:16.000 -0.000962 -0.000058 -0.007164 -0.025886  0.003755 -0.495383  0.868279
2001-355T03:54:17.000 -0.001069  0.000192 -0.007306 -0.026347  0.003944 -0.498565  0.866441
2001-355T03:54:18.000 -0.001162  0.000141 -0.007172 -0.026840  0.004165 -0.501804  0.864552
2001-355T03:54:19.000 -0.001231  0.000184 -0.007066 -0.027359  0.004386 -0.505030  0.862655
2001-355T03:54:20.000 -0.001233  0.000140 -0.007029 -0.027889  0.004613 -0.508202  0.860772
2001-355T03:54:21.000 -0.001153  0.000110 -0.006856 -0.028402  0.004853 -0.511220  0.858965
2001-355T03:54:22.000 -0.001047  0.000037 -0.006352 -0.028883  0.005071 -0.513968  0.857306
2001-355T03:54:23.000 -0.000890  0.000041 -0.005611 -0.029308  0.005281 -0.516433  0.855808
2001-355T03:54:24.000 -0.000771 -0.000057 -0.004425 -0.029681  0.005455 -0.518522  0.854531
2001-355T03:54:25.000 -0.000624 -0.000021 -0.003209 -0.029970  0.005622 -0.520190  0.853506
2001-355T03:54:26.000 -0.000234 -0.000015 -0.002220 -0.030147  0.005716 -0.521438  0.852737
2001-355T03:54:27.000  0.000064  0.000005 -0.001006 -0.030184  0.005758 -0.522226  0.852253
2001-355T03:54:28.000  0.000262  0.000224  0.000024 -0.030088  0.005746 -0.522505  0.852086
2001-355T03:54:29.000  0.000479  0.000179  0.000935 -0.029876  0.005683 -0.522320  0.852207
2001-355T03:54:30.000  0.000711  0.000260  0.001791 -0.029571  0.005566 -0.521703  0.852596
2001-355T03:54:31.000  0.001058  0.000270  0.002555 -0.029144  0.005420 -0.520693  0.853229
2001-355T03:54:32.000  0.001470 -0.000005  0.003517 -0.028586  0.005179 -0.519276  0.854112
2001-355T03:54:33.000  0.001703  0.000030  0.004551 -0.027878  0.004881 -0.517459  0.855239
2001-355T03:54:34.000  0.002013  0.000053  0.005357 -0.027037  0.004518 -0.515341  0.856545
2001-355T03:54:35.000  0.002325  0.000093  0.006031 -0.026064  0.004077 -0.512977  0.857995
2001-355T03:54:36.000  0.002545  0.000133  0.006663 -0.024959  0.003597 -0.510352  0.859594
2001-355T03:54:37.000  0.002856  0.000033  0.006951 -0.023758  0.003024 -0.507509  0.861312
2001-355T03:54:38.000  0.003045  0.000111  0.007101 -0.022474  0.002403 -0.504557  0.863081
2001-355T03:54:39.000  0.003102  0.000171  0.007193 -0.021096  0.001776 -0.501529  0.864880
2001-355T03:54:40.000  0.003288  0.000091  0.006833 -0.019660  0.001084 -0.498505  0.866661
2001-355T03:54:41.000  0.003497 -0.000067  0.006462 -0.018185  0.000284 -0.495542  0.868392
2001-355T03:54:42.000  0.003513  0.000077  0.006341 -0.016639 -0.000496 -0.492659  0.870061
2001-355T03:54:43.000  0.003644  0.000170  0.005924 -0.015028 -0.001257 -0.489903  0.871645
2001-355T03:54:44.000  0.003725 -0.000004  0.005547 -0.013410 -0.002080 -0.487356  0.873096
2001-355T03:54:45.000  0.003616 -0.000135  0.005129 -0.011829 -0.002957 -0.485057  0.874396
2001-355T03:54:46.000  0.003584  0.000052  0.004093 -0.010264 -0.003781 -0.483120  0.875485
2001-355T03:54:47.000  0.003429  0.000148  0.003164 -0.008716 -0.004527 -0.481620  0.876324
2001-355T03:54:48.000  0.003114  0.000113  0.002375 -0.007251 -0.005242 -0.480538  0.876928
2001-355T03:54:49.000  0.003036  0.000064  0.000987 -0.005872 -0.005962 -0.479939  0.877262
2001-355T03:54:50.000  0.002880 -0.000071 -0.000340 -0.004596 -0.006681 -0.479813  0.877333
2001-355T03:54:51.000  0.002561  0.000140 -0.001492 -0.003431 -0.007359 -0.480169  0.877138
2001-355T03:54:52.000  0.002305  0.000285 -0.002673 -0.002330 -0.007896 -0.481030  0.876665
2001-355T03:54:53.000  0.002006  0.000158 -0.003544 -0.001325 -0.008330 -0.482373  0.875925
2001-355T03:54:54.000  0.001750  0.000086 -0.004389 -0.000469 -0.008722 -0.484140  0.874946
2001-355T03:54:55.000  0.001491  0.000005 -0.005142  0.000251 -0.009083 -0.486341  0.873721
2001-355T03:54:56.000  0.001164 -0.000050 -0.005951  0.000837 -0.009413 -0.488915  0.872279
2001-355T03:54:57.000  0.000961 -0.000102 -0.007084  0.001303 -0.009714 -0.491854  0.870621
2001-355T03:54:58.000  0.000648  0.000072 -0.007877  0.001698 -0.009876 -0.495121  0.868764
2001-355T03:54:59.000  0.000339  0.000178 -0.008406  0.002000 -0.009905 -0.498632  0.866752
2001-355T03:55:00.000  0.000221  0.000085 -0.008889  0.002192 -0.009901 -0.502303  0.864630
2001-355T03:55:01.000 -0.000020 -0.000039 -0.008819  0.002270 -0.009890 -0.506064  0.862433
2001-355T03:55:02.000 -0.000265  0.000096 -0.008739  0.002236 -0.009857 -0.509836  0.860209
2001-355T03:55:03.000 -0.000418  0.000251 -0.008689  0.002161 -0.009693 -0.513602  0.857969
2001-355T03:55:04.000 -0.000675  0.000172 -0.008182  0.002014 -0.009443 -0.517246  0.855780
2001-355T03:55:05.000 -0.000846  0.000065 -0.007727  0.001757 -0.009190 -0.520708  0.853681
2001-355T03:55:06.000 -0.000935 -0.000075 -0.007254  0.001408 -0.008951 -0.523940  0.851705
2001-355T03:55:07.000 -0.001161  0.000087 -0.006611  0.001013 -0.008617 -0.526894  0.849885
2001-355T03:55:08.000 -0.001277  0.000190 -0.006061  0.000577 -0.008202 -0.529572  0.848224
2001-355T03:55:09.000 -0.001317  0.000019 -0.005328  0.000074 -0.007807 -0.531934  0.846749
2001-355T03:55:10.000 -0.001403  0.000192 -0.004412 -0.000478 -0.007436 -0.533925  0.845498
2001-355T03:55:11.000 -0.001412  0.000285 -0.003569 -0.001016 -0.006998 -0.535565  0.844464
2001-355T03:55:12.000 -0.001436  0.000132 -0.002552 -0.001558 -0.006536 -0.536821  0.843669
2001-355T03:55:13.000 -0.001470  0.000020 -0.001428 -0.002143 -0.006119 -0.537655  0.843140
2001-355T03:55:14.000 -0.001439  0.000211 -0.000576 -0.002747 -0.005729 -0.538077  0.842872
2001-355T03:55:15.000 -0.001415  0.000282  0.000385 -0.003309 -0.005280 -0.538103  0.842856
2001-355T03:55:16.000 -0.001369  0.000158  0.001473 -0.003845 -0.004818 -0.537702  0.843112
2001-355T03:55:17.000 -0.001240  0.000036  0.002415 -0.004378 -0.004426 -0.536859  0.843649
2001-355T03:55:18.000 -0.001134  0.000106  0.003412 -0.004892 -0.004107 -0.535583  0.844458
2001-355T03:55:19.000 -0.001029  0.000229  0.004450 -0.005318 -0.003749 -0.533892  0.845527
2001-355T03:55:20.000 -0.000851  0.000174  0.005325 -0.005662 -0.003392 -0.531819  0.846831
2001-355T03:55:21.000 -0.000689  0.000050  0.006173 -0.005964 -0.003124 -0.529369  0.848364
2001-355T03:55:22.000 -0.000512 -0.000050  0.006929 -0.006220 -0.002947 -0.526578  0.850097
2001-355T03:55:23.000 -0.000312  0.000066  0.007480 -0.006414 -0.002853 -0.523506  0.851991
2001-355T03:55:24.000 -0.000117  0.000213  0.008028 -0.006477 -0.002730 -0.520176  0.854028
2001-355T03:55:25.000  0.000143  0.000204  0.008525 -0.006418 -0.002616 -0.516610  0.856190
2001-355T03:55:26.000  0.000393  0.000108  0.008905 -0.006276 -0.002598 -0.512865  0.858439
2001-355T03:55:27.000  0.000585  0.000024  0.009209 -0.006059 -0.002670 -0.508962  0.860760
2001-355T03:55:28.000  0.000833 -0.000055  0.009355 -0.005763 -0.002832 -0.504951  0.863121
2001-355T03:55:29.000  0.001058 -0.000130  0.009498 -0.005382 -0.003083 -0.500869  0.865498
2001-355T03:55:30.000  0.001229 -0.000174  0.009543 -0.004926 -0.003410 -0.496746  0.867872
2001-355T03:55:31.000  0.001453 -0.000214  0.009330 -0.004397 -0.003808 -0.492640  0.870211
2001-355T03:55:32.000  0.001640  0.000011  0.009081 -0.003754 -0.004184 -0.488632  0.872469
2001-355T03:55:33.000  0.001790  0.000221  0.008794 -0.002983 -0.004509 -0.484733  0.874643
2001-355T03:55:34.000  0.001975  0.000230  0.008375 -0.002121 -0.004855 -0.480986  0.876710
2001-355T03:55:35.000  0.002134  0.000180  0.007899 -0.001191 -0.005261 -0.477417  0.878658
2001-355T03:55:36.000  0.002282  0.000132  0.007364 -0.000192 -0.005725 -0.474059  0.880472
2001-355T03:55:37.000  0.002450  0.000094  0.006656  0.000871 -0.006242 -0.470964  0.882128
2001-355T03:55:38.000  0.002602  0.000062  0.005919  0.001993 -0.006808 -0.468174  0.883606
2001-355T03:55:39.000  0.002743  0.000039  0.005261  0.003170 -0.007417 -0.465693  0.884908
2001-355T03:55:40.000  0.002851  0.000024  0.004584  0.004403 -0.008068 -0.463508  0.886044
2001-355T03:55:41.000  0.002949  0.000007  0.003789  0.005680 -0.008755 -0.461647  0.887001
2001-355T03:55:42.000  0.003022 -0.000018  0.002935  0.006984 -0.009463 -0.460150  0.887763
2001-355T03:55:43.000  0.003096 -0.000043  0.002088  0.008324 -0.010199 -0.459017  0.888330
2001-355T03:55:44.000  0.003160 -0.000079  0.001233  0.009690 -0.010957 -0.458262  0.888696
2001-355T03:55:45.000  0.003186 -0.000110  0.000443  0.011072 -0.011730 -0.457884  0.888865
2001-355T03:55:46.000  0.003197 -0.000133 -0.000275  0.012468 -0.012514 -0.457861  0.888848
2001-355T03:55:47.000  0.003199 -0.000146 -0.001009  0.013871 -0.013305 -0.458167  0.888658
2001-355T03:55:48.000  0.003190 -0.000161 -0.001732  0.015261 -0.014092 -0.458780  0.888307
