PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 210                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P140"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:41.06                        
START_TIME                    = 2001-12-21T03:50:50.78Z                       
STOP_TIME                     = 2001-12-21T03:59:22.78Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 171                                           
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 140       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-355T03:50:50.779   0.100   0.100   0.000   0.000                         
2001-355T03:50:55.779   0.200   0.200   0.000   0.000                         
2001-355T03:51:00.779   0.300   0.300   0.000   0.000                         
2001-355T03:51:03.779   0.400   0.400   0.000   0.000                         
2001-355T03:51:06.779   0.500   0.500   0.000   0.000                         
2001-355T03:51:10.779   0.600   0.600   0.000   0.000                         
2001-355T03:51:13.779   0.700   0.700   0.000   0.000                         
2001-355T03:51:16.779   0.800   0.800   0.000   0.000                         
2001-355T03:51:18.779   0.900   0.900   0.000   0.000                         
2001-355T03:51:21.779   1.000   1.000   0.000   0.000                         
2001-355T03:51:23.779   1.100   1.100   0.000   0.000                         
2001-355T03:51:25.779   1.200   1.200   0.000   0.000                         
2001-355T03:51:27.779   1.300   1.300   0.000   0.000                         
2001-355T03:51:28.779   1.400   1.400   0.000   0.000                         
2001-355T03:51:30.779   1.500   1.500   0.000   0.000                         
2001-355T03:51:33.779   1.600   1.600   0.000   0.000                         
2001-355T03:51:35.779   1.700   1.700   0.000   0.000                         
2001-355T03:51:36.779   1.800   1.800   0.000   0.000                         
2001-355T03:51:38.779   1.900   1.900   0.000   0.000                         
2001-355T03:51:40.779   2.000   2.000   0.000   0.000                         
2001-355T03:51:41.779   2.100   2.100   0.000   0.000                         
2001-355T03:51:44.779   2.200   2.200   0.000   0.000                         
2001-355T03:51:45.779   2.300   2.300   0.000   0.000                         
2001-355T03:51:47.779   2.400   2.400   0.000   0.000                         
2001-355T03:51:48.779   2.500   2.500   0.000   0.000                         
2001-355T03:51:50.779   2.600   2.600   0.000   0.000                         
2001-355T03:51:51.779   2.700   2.700   0.000   0.000                         
