PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 83                                            
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P011"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:07.19                        
START_TIME                    = 2001-10-31T19:24:52.22Z                       
STOP_TIME                     = 2001-10-31T19:32:58.22Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 44                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 011       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-304T19:24:52.215   0.000   0.000   0.200   0.200                         
2001-304T19:28:02.215   0.000   0.000   0.300   0.300                         
2001-304T19:28:23.215   0.000   0.000   0.400   0.400                         
2001-304T19:28:49.215   0.000   0.000   0.500   0.500                         
2001-304T19:29:20.215   0.100   0.100   0.500   0.500                         
2001-304T19:29:24.215   0.200   0.200   0.500   0.500                         
2001-304T19:29:29.215   0.300   0.300   0.500   0.500                         
2001-304T19:29:51.215   0.400   0.400   0.500   0.500                         
2001-304T19:30:03.215   0.500   0.500   0.500   0.500                         
2001-304T19:30:13.215   0.600   0.600   0.500   0.500                         
2001-304T19:30:29.215   0.700   0.700   0.500   0.500                         
2001-304T19:31:24.215   0.800   0.700   0.500   0.600                         
2001-304T19:31:25.215   0.900   0.700   0.500   0.700                         
2001-304T19:31:26.215   1.100   0.700   0.500   0.900                         
2001-304T19:31:27.215   1.300   0.700   0.500   1.100                         
2001-304T19:31:28.215   1.400   0.700   0.500   1.200                         
2001-304T19:31:29.215   1.600   0.700   0.500   1.400                         
2001-304T19:31:30.215   1.700   0.700   0.500   1.500                         
2001-304T19:31:31.215   1.800   0.700   0.500   1.600                         
2001-304T19:31:32.215   1.900   0.700   0.500   1.700                         
2001-304T19:31:34.215   2.000   0.700   0.500   1.800                         
2001-304T19:31:35.215   2.100   0.700   0.500   1.900                         
2001-304T19:31:37.215   2.200   0.700   0.500   2.000                         
2001-304T19:31:38.215   2.300   0.700   0.500   2.100                         
2001-304T19:31:40.215   2.400   0.700   0.500   2.200                         
2001-304T19:31:42.215   2.500   0.700   0.500   2.300                         
2001-304T19:31:46.215   2.600   0.700   0.500   2.400                         
2001-304T19:31:49.215   2.700   0.700   0.500   2.500                         
2001-304T19:31:53.215   2.800   0.700   0.500   2.600                         
2001-304T19:31:59.215   2.900   0.700   0.500   2.700                         
2001-304T19:32:04.215   3.000   0.700   0.500   2.800                         
2001-304T19:32:10.215   3.100   0.700   0.500   2.900                         
2001-304T19:32:15.215   3.200   0.700   0.500   3.000                         
2001-304T19:32:22.215   3.200   0.900   0.500   3.200                         
2001-304T19:32:23.215   3.200   1.000   0.500   3.300                         
2001-304T19:32:24.215   3.200   1.100   0.500   3.400                         
2001-304T19:32:26.215   3.200   1.200   0.500   3.500                         
2001-304T19:32:27.215   3.200   1.300   0.500   3.600                         
2001-304T19:32:30.215   3.200   1.400   0.500   3.700                         
2001-304T19:32:31.215   3.200   1.500   0.500   3.800                         
2001-304T19:32:35.215   3.200   1.600   0.500   3.900                         
2001-304T19:32:38.215   3.200   1.700   0.500   4.000                         
2001-304T19:32:46.215   3.200   1.800   0.500   4.100                         
2001-304T19:32:58.215   3.200   1.900   0.500   4.200                         
