PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 786                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P142"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:41.53                                     
START_TIME                    = 2001-12-21T11:58:51.00Z                                    
STOP_TIME                     = 2001-12-21T12:11:18.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 748                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 142 of aerobraking at Mars.  The data comes from                       
  p142_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-355T11:58:51.000  0.001087 -0.000033 -0.000049  0.225209 -0.161382  0.464259 -0.841249
2001-355T11:59:13.000  0.001092 -0.000055 -0.000063  0.215421 -0.155261  0.466534 -0.843703
2001-355T11:59:14.000  0.001092 -0.000055 -0.000064  0.214977 -0.154979  0.466636 -0.843811
2001-355T11:59:15.000  0.001091 -0.000053 -0.000069  0.214533 -0.154697  0.466739 -0.843919
2001-355T11:59:16.000  0.001101 -0.000040 -0.000053  0.214091 -0.154415  0.466841 -0.844027
2001-355T11:59:17.000  0.001096 -0.000039 -0.000059  0.213646 -0.154130  0.466943 -0.844134
2001-355T11:59:18.000  0.001096 -0.000054 -0.000078  0.213199 -0.153844  0.467046 -0.844243
2001-355T11:59:19.000  0.001095 -0.000051 -0.000068  0.212757 -0.153561  0.467148 -0.844349
2001-355T11:59:20.000  0.001093 -0.000059 -0.000046  0.212313 -0.153277  0.467250 -0.844457
2001-355T11:59:21.000  0.001108 -0.000072 -0.000038  0.211868 -0.152991  0.467350 -0.844564
2001-355T11:59:22.000  0.001104 -0.000063 -0.000054  0.211424 -0.152705  0.467452 -0.844671
2001-355T11:59:23.000  0.001089 -0.000052 -0.000058  0.210980 -0.152420  0.467554 -0.844777
2001-355T11:59:24.000  0.001086 -0.000059 -0.000048  0.210537 -0.152134  0.467656 -0.844883
2001-355T11:59:25.000  0.001094 -0.000053 -0.000051  0.210092 -0.151848  0.467758 -0.844989
2001-355T11:59:26.000  0.001098 -0.000052 -0.000053  0.209649 -0.151562  0.467859 -0.845094
2001-355T11:59:27.000  0.001095 -0.000065 -0.000057  0.209207 -0.151274  0.467959 -0.845200
2001-355T11:59:28.000  0.001088 -0.000064 -0.000059  0.208761 -0.150985  0.468060 -0.845306
2001-355T11:59:29.000  0.001087 -0.000055 -0.000071  0.208317 -0.150697  0.468162 -0.845410
2001-355T11:59:30.000  0.001089 -0.000055 -0.000075  0.207874 -0.150409  0.468263 -0.845515
2001-355T11:59:31.000  0.001105 -0.000065 -0.000063  0.207429 -0.150120  0.468364 -0.845620
2001-355T11:59:32.000  0.001104 -0.000066 -0.000062  0.206988 -0.149832  0.468463 -0.845724
2001-355T11:59:33.000  0.001091 -0.000062 -0.000061  0.206544 -0.149542  0.468563 -0.845828
2001-355T11:59:34.000  0.001098 -0.000062 -0.000053  0.206099 -0.149251  0.468663 -0.845933
2001-355T11:59:35.000  0.001107 -0.000066 -0.000051  0.205669 -0.148971  0.468759 -0.846033
2001-355T11:59:36.000  0.001094 -0.000066 -0.000062  0.205212 -0.148672  0.468862 -0.846140
2001-355T11:59:37.000  0.001110 -0.000068 -0.000064  0.204767 -0.148380  0.468962 -0.846243
2001-355T11:59:38.000  0.001114 -0.000070 -0.000065  0.204322 -0.148087  0.469062 -0.846347
2001-355T11:59:39.000  0.001102 -0.000071 -0.000060  0.203879 -0.147795  0.469161 -0.846450
2001-355T11:59:40.000  0.001102 -0.000070 -0.000055  0.203436 -0.147503  0.469260 -0.846553
2001-355T11:59:41.000  0.001104 -0.000068 -0.000049  0.202992 -0.147211  0.469360 -0.846655
2001-355T11:59:42.000  0.001101 -0.000069 -0.000052  0.202548 -0.146918  0.469460 -0.846757
2001-355T11:59:43.000  0.001105 -0.000070 -0.000065  0.202104 -0.146624  0.469558 -0.846859
2001-355T11:59:44.000  0.001108 -0.000073 -0.000063  0.201660 -0.146330  0.469658 -0.846961
2001-355T11:59:45.000  0.001104 -0.000073 -0.000057  0.201215 -0.146035  0.469757 -0.847062
2001-355T11:59:46.000  0.001105 -0.000076 -0.000059  0.200770 -0.145740  0.469857 -0.847163
2001-355T11:59:47.000  0.001113 -0.000082 -0.000064  0.200325 -0.145445  0.469956 -0.847265
2001-355T11:59:48.000  0.001098 -0.000077 -0.000066  0.199882 -0.145150  0.470054 -0.847365
2001-355T11:59:49.000  0.001095 -0.000080 -0.000061  0.199441 -0.144856  0.470152 -0.847465
2001-355T11:59:50.000  0.001097 -0.000083 -0.000065  0.198995 -0.144557  0.470251 -0.847566
2001-355T11:59:51.000  0.001100 -0.000078 -0.000067  0.198551 -0.144260  0.470350 -0.847666
2001-355T11:59:52.000  0.001096 -0.000073 -0.000069  0.198108 -0.143963  0.470448 -0.847765
2001-355T11:59:53.000  0.001097 -0.000079 -0.000058  0.197663 -0.143665  0.470547 -0.847865
2001-355T11:59:54.000  0.001096 -0.000076 -0.000058  0.197217 -0.143365  0.470644 -0.847966
2001-355T11:59:55.000  0.001101 -0.000071 -0.000067  0.196772 -0.143068  0.470742 -0.848065
2001-355T11:59:56.000  0.001093 -0.000081 -0.000068  0.196326 -0.142768  0.470841 -0.848164
2001-355T11:59:57.000  0.001090 -0.000087 -0.000058  0.195881 -0.142468  0.470939 -0.848263
2001-355T11:59:58.000  0.001111 -0.000087 -0.000052  0.195434 -0.142167  0.471036 -0.848362
2001-355T11:59:59.000  0.001117 -0.000083 -0.000050  0.194989 -0.141867  0.471133 -0.848461
2001-355T12:00:00.000  0.001114 -0.000081 -0.000065  0.194541 -0.141565  0.471231 -0.848560
2001-355T12:00:01.000  0.001100 -0.000076 -0.000076  0.194095 -0.141263  0.471329 -0.848658
2001-355T12:00:02.000  0.001106 -0.000087 -0.000068  0.193646 -0.140960  0.471426 -0.848757
2001-355T12:00:03.000  0.001128 -0.000088 -0.000065  0.193197 -0.140655  0.471523 -0.848856
2001-355T12:00:04.000  0.001125 -0.000073 -0.000068  0.192750 -0.140353  0.471620 -0.848954
2001-355T12:00:05.000  0.001122 -0.000086 -0.000065  0.192301 -0.140047  0.471716 -0.849053
2001-355T12:00:06.000  0.001109 -0.000091 -0.000066  0.191847 -0.139739  0.471813 -0.849153
2001-355T12:00:07.000  0.001116 -0.000090 -0.000054  0.191415 -0.139444  0.471905 -0.849247
2001-355T12:00:08.000  0.001122 -0.000086 -0.000050  0.190947 -0.139126  0.472004 -0.849350
2001-355T12:00:09.000  0.001129 -0.000086 -0.000049  0.190494 -0.138817  0.472101 -0.849449
2001-355T12:00:10.000  0.001130 -0.000084 -0.000062  0.190040 -0.138507  0.472196 -0.849548
2001-355T12:00:11.000  0.001127 -0.000094 -0.000064  0.189586 -0.138197  0.472292 -0.849647
2001-355T12:00:12.000  0.001126 -0.000094 -0.000057  0.189130 -0.137886  0.472388 -0.849745
2001-355T12:00:13.000  0.001128 -0.000084 -0.000051  0.188675 -0.137574  0.472483 -0.849844
2001-355T12:00:14.000  0.001130 -0.000081 -0.000053  0.188220 -0.137262  0.472579 -0.849942
2001-355T12:00:15.000  0.001142 -0.000090 -0.000056  0.187763 -0.136949  0.472673 -0.850041
2001-355T12:00:16.000  0.001138 -0.000095 -0.000067  0.187303 -0.136634  0.472767 -0.850141
2001-355T12:00:17.000  0.001138 -0.000093 -0.000071  0.186842 -0.136318  0.472861 -0.850241
2001-355T12:00:18.000  0.001145 -0.000093 -0.000060  0.186381 -0.136001  0.472955 -0.850341
2001-355T12:00:19.000  0.001140 -0.000097 -0.000056  0.185917 -0.135683  0.473048 -0.850441
2001-355T12:00:20.000  0.001155 -0.000099 -0.000061  0.185456 -0.135366  0.473140 -0.850541
2001-355T12:00:21.000  0.001165 -0.000111 -0.000051  0.184991 -0.135045  0.473233 -0.850642
2001-355T12:00:22.000  0.001164 -0.000116 -0.000043  0.184522 -0.134722  0.473325 -0.850744
2001-355T12:00:23.000  0.001171 -0.000098 -0.000052  0.184055 -0.134400  0.473417 -0.850845
2001-355T12:00:24.000  0.001176 -0.000084 -0.000051  0.183589 -0.134078  0.473508 -0.850946
2001-355T12:00:25.000  0.001179 -0.000092 -0.000056  0.183116 -0.133753  0.473599 -0.851048
2001-355T12:00:26.000  0.001178 -0.000109 -0.000051  0.182644 -0.133425  0.473691 -0.851150
2001-355T12:00:27.000  0.001176 -0.000118 -0.000053  0.182171 -0.133097  0.473782 -0.851252
2001-355T12:00:28.000  0.001180 -0.000107 -0.000053  0.181697 -0.132769  0.473872 -0.851354
2001-355T12:00:29.000  0.001183 -0.000109 -0.000048  0.181222 -0.132440  0.473962 -0.851456
2001-355T12:00:30.000  0.001187 -0.000111 -0.000049  0.180747 -0.132110  0.474052 -0.851559
2001-355T12:00:31.000  0.001184 -0.000109 -0.000055  0.180271 -0.131779  0.474143 -0.851660
2001-355T12:00:32.000  0.001187 -0.000119 -0.000047  0.179792 -0.131445  0.474233 -0.851763
2001-355T12:00:33.000  0.001193 -0.000109 -0.000042  0.179311 -0.131112  0.474322 -0.851866
2001-355T12:00:34.000  0.001197 -0.000108 -0.000038  0.178830 -0.130777  0.474411 -0.851969
2001-355T12:00:35.000  0.001202 -0.000111 -0.000045  0.178347 -0.130442  0.474500 -0.852072
2001-355T12:00:36.000  0.001203 -0.000110 -0.000046  0.177864 -0.130106  0.474590 -0.852174
2001-355T12:00:37.000  0.001203 -0.000127 -0.000049  0.177383 -0.129770  0.474679 -0.852276
2001-355T12:00:38.000  0.001212 -0.000128 -0.000055  0.176895 -0.129429  0.474769 -0.852379
2001-355T12:00:39.000  0.001214 -0.000123 -0.000048  0.176425 -0.129101  0.474855 -0.852479
2001-355T12:00:40.000  0.001227 -0.000114 -0.000054  0.175920 -0.128748  0.474947 -0.852585
2001-355T12:00:41.000  0.001221 -0.000121 -0.000052  0.175432 -0.128406  0.475035 -0.852689
2001-355T12:00:42.000  0.001218 -0.000119 -0.000058  0.174942 -0.128062  0.475122 -0.852792
2001-355T12:00:43.000  0.001218 -0.000114 -0.000052  0.174450 -0.127717  0.475210 -0.852896
2001-355T12:00:44.000  0.001225 -0.000119 -0.000038  0.173956 -0.127371  0.475298 -0.852999
2001-355T12:00:45.000  0.001230 -0.000121 -0.000038  0.173460 -0.127024  0.475385 -0.853104
2001-355T12:00:46.000  0.001247 -0.000124 -0.000032  0.172962 -0.126674  0.475471 -0.853209
2001-355T12:00:47.000  0.001257 -0.000120 -0.000035  0.172463 -0.126323  0.475557 -0.853314
2001-355T12:00:48.000  0.001258 -0.000114 -0.000044  0.171959 -0.125968  0.475644 -0.853419
2001-355T12:00:49.000  0.001266 -0.000116 -0.000042  0.171453 -0.125613  0.475730 -0.853526
2001-355T12:00:50.000  0.001274 -0.000111 -0.000039  0.170944 -0.125255  0.475816 -0.853633
2001-355T12:00:51.000  0.001284 -0.000116 -0.000038  0.170431 -0.124895  0.475901 -0.853740
2001-355T12:00:52.000  0.001289 -0.000125 -0.000038  0.169919 -0.124534  0.475987 -0.853847
2001-355T12:00:53.000  0.001297 -0.000132 -0.000039  0.169401 -0.124170  0.476073 -0.853955
2001-355T12:00:54.000  0.001305 -0.000133 -0.000039  0.168876 -0.123801  0.476160 -0.854064
2001-355T12:00:55.000  0.001319 -0.000123 -0.000042  0.168352 -0.123432  0.476245 -0.854174
2001-355T12:00:56.000  0.001328 -0.000123 -0.000046  0.167823 -0.123060  0.476331 -0.854283
2001-355T12:00:57.000  0.001337 -0.000138 -0.000044  0.167289 -0.122684  0.476419 -0.854394
2001-355T12:00:58.000  0.001347 -0.000150 -0.000034  0.166749 -0.122303  0.476506 -0.854505
2001-355T12:00:59.000  0.001360 -0.000142 -0.000035  0.166205 -0.121920  0.476593 -0.854617
2001-355T12:00:60.000  0.001371 -0.000141 -0.000040  0.165655 -0.121532  0.476681 -0.854730
2001-355T12:01:01.000  0.001382 -0.000138 -0.000038  0.165101 -0.121141  0.476769 -0.854844
2001-355T12:01:02.000  0.001405 -0.000138 -0.000030  0.164539 -0.120745  0.476858 -0.854958
2001-355T12:01:03.000  0.001425 -0.000146 -0.000036  0.163971 -0.120345  0.476948 -0.855074
2001-355T12:01:04.000  0.001442 -0.000145 -0.000035  0.163394 -0.119938  0.477040 -0.855190
2001-355T12:01:05.000  0.001468 -0.000146 -0.000042  0.162810 -0.119526  0.477132 -0.855307
2001-355T12:01:06.000  0.001482 -0.000147 -0.000040  0.162220 -0.119110  0.477227 -0.855425
2001-355T12:01:07.000  0.001485 -0.000152 -0.000043  0.161621 -0.118688  0.477321 -0.855544
2001-355T12:01:08.000  0.001502 -0.000155 -0.000056  0.161021 -0.118264  0.477416 -0.855663
2001-355T12:01:09.000  0.001523 -0.000151 -0.000043  0.160410 -0.117833  0.477513 -0.855783
2001-355T12:01:10.000  0.001543 -0.000135 -0.000043  0.159789 -0.117395  0.477612 -0.855904
2001-355T12:01:11.000  0.001565 -0.000140 -0.000048  0.159167 -0.116954  0.477711 -0.856025
2001-355T12:01:12.000  0.001565 -0.000157 -0.000054  0.158539 -0.116509  0.477810 -0.856147
2001-355T12:01:13.000  0.001569 -0.000157 -0.000056  0.157901 -0.116058  0.477912 -0.856270
2001-355T12:01:14.000  0.001597 -0.000152 -0.000042  0.157259 -0.115603  0.478013 -0.856393
2001-355T12:01:15.000  0.001618 -0.000160 -0.000042  0.156613 -0.115145  0.478115 -0.856516
2001-355T12:01:16.000  0.001631 -0.000168 -0.000040  0.155961 -0.114680  0.478218 -0.856640
2001-355T12:01:17.000  0.001640 -0.000178 -0.000054  0.155303 -0.114212  0.478322 -0.856764
2001-355T12:01:18.000  0.001665 -0.000187 -0.000052  0.154638 -0.113739  0.478427 -0.856888
2001-355T12:01:19.000  0.001676 -0.000177 -0.000047  0.153967 -0.113262  0.478534 -0.857013
2001-355T12:01:20.000  0.001692 -0.000168 -0.000060  0.153287 -0.112777  0.478642 -0.857138
2001-355T12:01:21.000  0.001711 -0.000170 -0.000061  0.152599 -0.112287  0.478751 -0.857264
2001-355T12:01:22.000  0.001742 -0.000188 -0.000062  0.151903 -0.111791  0.478862 -0.857391
2001-355T12:01:23.000  0.001770 -0.000200 -0.000054  0.151198 -0.111288  0.478974 -0.857519
2001-355T12:01:24.000  0.001797 -0.000197 -0.000064  0.150486 -0.110781  0.479087 -0.857646
2001-355T12:01:25.000  0.001820 -0.000197 -0.000076  0.149764 -0.110266  0.479204 -0.857774
2001-355T12:01:26.000  0.001834 -0.000199 -0.000076  0.149022 -0.109737  0.479323 -0.857904
2001-355T12:01:27.000  0.001875 -0.000195 -0.000083  0.148271 -0.109203  0.479444 -0.858035
2001-355T12:01:28.000  0.001912 -0.000194 -0.000078  0.147507 -0.108658  0.479567 -0.858167
2001-355T12:01:29.000  0.001949 -0.000204 -0.000073  0.146726 -0.108101  0.479692 -0.858301
2001-355T12:01:30.000  0.002004 -0.000208 -0.000076  0.145925 -0.107531  0.479821 -0.858437
2001-355T12:01:31.000  0.002046 -0.000210 -0.000083  0.145110 -0.106950  0.479952 -0.858575
2001-355T12:01:32.000  0.002089 -0.000211 -0.000092  0.144275 -0.106356  0.480087 -0.858714
2001-355T12:01:33.000  0.002136 -0.000219 -0.000087  0.143422 -0.105748  0.480223 -0.858855
2001-355T12:01:34.000  0.002187 -0.000219 -0.000097  0.142550 -0.105127  0.480363 -0.858999
2001-355T12:01:35.000  0.002237 -0.000224 -0.000102  0.141657 -0.104491  0.480505 -0.859144
2001-355T12:01:36.000  0.002287 -0.000232 -0.000094  0.140739 -0.103837  0.480652 -0.859293
2001-355T12:01:37.000  0.002343 -0.000236 -0.000099  0.139803 -0.103169  0.480801 -0.859443
2001-355T12:01:38.000  0.002408 -0.000240 -0.000113  0.138844 -0.102485  0.480953 -0.859595
2001-355T12:01:39.000  0.002466 -0.000239 -0.000115  0.137863 -0.101784  0.481108 -0.859749
2001-355T12:01:40.000  0.002512 -0.000247 -0.000121  0.136868 -0.101072  0.481266 -0.859903
2001-355T12:01:41.000  0.002573 -0.000258 -0.000128  0.135843 -0.100339  0.481429 -0.860061
2001-355T12:01:42.000  0.002626 -0.000268 -0.000126  0.134786 -0.099582  0.481597 -0.860221
2001-355T12:01:43.000  0.002679 -0.000278 -0.000136  0.133751 -0.098840  0.481760 -0.860377
2001-355T12:01:44.000  0.002762 -0.000282 -0.000130  0.132616 -0.098026  0.481939 -0.860545
2001-355T12:01:45.000  0.002811 -0.000296 -0.000125  0.131493 -0.097221  0.482116 -0.860710
2001-355T12:01:46.000  0.002857 -0.000305 -0.000132  0.130344 -0.096394  0.482296 -0.860877
2001-355T12:01:47.000  0.002925 -0.000309 -0.000143  0.129172 -0.095553  0.482478 -0.861045
2001-355T12:01:48.000  0.002997 -0.000308 -0.000157  0.127973 -0.094692  0.482662 -0.861216
2001-355T12:01:49.000  0.003055 -0.000299 -0.000153  0.126752 -0.093816  0.482847 -0.861389
2001-355T12:01:50.000  0.003107 -0.000323 -0.000139  0.125510 -0.092923  0.483030 -0.861565
2001-355T12:01:51.000  0.003164 -0.000357 -0.000130  0.124245 -0.092014  0.483211 -0.861744
2001-355T12:01:52.000  0.003227 -0.000355 -0.000115  0.122950 -0.091084  0.483390 -0.861928
2001-355T12:01:53.000  0.003285 -0.000356 -0.000109  0.121634 -0.090139  0.483565 -0.862117
2001-355T12:01:54.000  0.003341 -0.000354 -0.000096  0.120298 -0.089180  0.483733 -0.862309
2001-355T12:01:55.000  0.003394 -0.000356 -0.000078  0.118932 -0.088200  0.483896 -0.862508
2001-355T12:01:56.000  0.003425 -0.000371 -0.000061  0.117562 -0.087218  0.484049 -0.862710
2001-355T12:01:57.000  0.003460 -0.000389 -0.000040  0.116169 -0.086217  0.484195 -0.862917
2001-355T12:01:58.000  0.003498 -0.000401 -0.000025  0.114754 -0.085200  0.484335 -0.863129
2001-355T12:01:59.000  0.003522 -0.000398 -0.000020  0.113337 -0.084180  0.484468 -0.863341
2001-355T12:01:60.000  0.003536 -0.000405  0.000003  0.111916 -0.083155  0.484594 -0.863555
2001-355T12:02:01.000  0.003555 -0.000410  0.000030  0.110479 -0.082115  0.484710 -0.863775
2001-355T12:02:02.000  0.003572 -0.000429  0.000064  0.109037 -0.081067  0.484813 -0.863999
2001-355T12:02:03.000  0.003587 -0.000448  0.000095  0.107594 -0.080015  0.484904 -0.864227
2001-355T12:02:04.000  0.003595 -0.000467  0.000113  0.106147 -0.078954  0.484983 -0.864459
2001-355T12:02:05.000  0.003586 -0.000487  0.000135  0.104704 -0.077889  0.485049 -0.864695
2001-355T12:02:06.000  0.003585 -0.000491  0.000171  0.103264 -0.076818  0.485098 -0.864936
2001-355T12:02:07.000  0.003586 -0.000499  0.000220  0.101832 -0.075746  0.485122 -0.865187
2001-355T12:02:08.000  0.003570 -0.000522  0.000252  0.100397 -0.074663  0.485129 -0.865445
2001-355T12:02:09.000  0.003552 -0.000549  0.000268  0.098974 -0.073579  0.485123 -0.865705
2001-355T12:02:10.000  0.003527 -0.000552  0.000290  0.097566 -0.072496  0.485104 -0.865967
2001-355T12:02:11.000  0.003491 -0.000567  0.000326  0.096173 -0.071413  0.485068 -0.866233
2001-355T12:02:12.000  0.003439 -0.000598  0.000362  0.094801 -0.070336  0.485013 -0.866503
2001-355T12:02:13.000  0.003398 -0.000603  0.000386  0.093455 -0.069268  0.484942 -0.866775
2001-355T12:02:14.000  0.003347 -0.000612  0.000422  0.092119 -0.068196  0.484855 -0.867051
2001-355T12:02:15.000  0.003290 -0.000622  0.000511  0.090866 -0.067180  0.484742 -0.867326
2001-355T12:02:16.000  0.003192 -0.000655  0.000629  0.089558 -0.066105  0.484564 -0.867644
2001-355T12:02:17.000  0.003119 -0.000674  0.000723  0.088328 -0.065082  0.484343 -0.867971
2001-355T12:02:18.000  0.003027 -0.000699  0.000812  0.087136 -0.064074  0.484081 -0.868313
2001-355T12:02:19.000  0.002911 -0.000727  0.000954  0.085995 -0.063090  0.483761 -0.868677
2001-355T12:02:20.000  0.002771 -0.000749  0.001136  0.084903 -0.062130  0.483364 -0.869074
2001-355T12:02:21.000  0.002624 -0.000768  0.001317  0.083877 -0.061202  0.482879 -0.869509
2001-355T12:02:22.000  0.002456 -0.000802  0.001515  0.082922 -0.060305  0.482297 -0.869986
2001-355T12:02:23.000  0.002261 -0.000848  0.001739  0.082054 -0.059450  0.481619 -0.870503
2001-355T12:02:24.000  0.002046 -0.000884  0.001953  0.081269 -0.058632  0.480838 -0.871064
2001-355T12:02:25.000  0.001818 -0.000681  0.002096  0.080544 -0.057952  0.479972 -0.871654
2001-355T12:02:26.000  0.001562 -0.000536  0.002275  0.079877 -0.057401  0.479033 -0.872268
2001-355T12:02:27.000  0.001304 -0.000560  0.002481  0.079315 -0.056909  0.478007 -0.872914
2001-355T12:02:28.000  0.001067 -0.000611  0.002655  0.078872 -0.056467  0.476901 -0.873588
2001-355T12:02:29.000  0.000806 -0.000682  0.002818  0.078547 -0.056069  0.475707 -0.874294
2001-355T12:02:30.000  0.000517 -0.000741  0.002945  0.078343 -0.055712  0.474434 -0.875026
2001-355T12:02:31.000  0.000237 -0.000536  0.002982  0.078275 -0.055427  0.473117 -0.875763
2001-355T12:02:32.000 -0.000065 -0.000414  0.003024  0.078296 -0.055285  0.471780 -0.876491
2001-355T12:02:33.000 -0.000365 -0.000494  0.003043  0.078430 -0.055252  0.470427 -0.877208
2001-355T12:02:34.000 -0.000664 -0.000564  0.003013  0.078705 -0.055263  0.469065 -0.877912
2001-355T12:02:35.000 -0.000962 -0.000624  0.002990  0.079124 -0.055314  0.467700 -0.878599
2001-355T12:02:36.000 -0.001237 -0.000693  0.002938  0.079683 -0.055399  0.466332 -0.879270
2001-355T12:02:37.000 -0.001502 -0.000507  0.002786  0.080338 -0.055608  0.465011 -0.879896
2001-355T12:02:38.000 -0.001762 -0.000392  0.002632  0.081079 -0.055929  0.463745 -0.880476
2001-355T12:02:39.000 -0.001987 -0.000451  0.002466  0.081935 -0.056278  0.462550 -0.881003
2001-355T12:02:40.000 -0.002190 -0.000523  0.002248  0.082916 -0.056637  0.461434 -0.881473
2001-355T12:02:41.000 -0.002396 -0.000610  0.002006  0.084010 -0.057002  0.460417 -0.881878
2001-355T12:02:42.000 -0.002581 -0.000471  0.001677  0.085172 -0.057428  0.459530 -0.882202
2001-355T12:02:43.000 -0.002737 -0.000356  0.001294  0.086395 -0.057943  0.458800 -0.882429
2001-355T12:02:44.000 -0.002863 -0.000416  0.000939  0.087681 -0.058464  0.458221 -0.882568
2001-355T12:02:45.000 -0.002970 -0.000490  0.000543  0.089054 -0.058968  0.457795 -0.882619
2001-355T12:02:46.000 -0.003061 -0.000548  0.000120  0.090503 -0.059449  0.457538 -0.882572
