PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 732                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P119"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:35.44                                     
START_TIME                    = 2001-12-17T03:18:37.00Z                                    
STOP_TIME                     = 2001-12-17T03:30:10.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 694                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 119 of aerobraking at Mars.  The data comes from                       
  p119_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-351T03:18:37.000  0.001035 -0.000035 -0.000182 -0.144750  0.111364 -0.497811  0.847838
2001-351T03:19:04.000  0.001049 -0.000038 -0.000186 -0.133310  0.103557 -0.501380  0.848600
2001-351T03:19:05.000  0.001042 -0.000041 -0.000186 -0.132889  0.103268 -0.501512  0.848624
2001-351T03:19:06.000  0.001046 -0.000055 -0.000180 -0.132465  0.102976 -0.501643  0.848648
2001-351T03:19:07.000  0.001055 -0.000041 -0.000200 -0.132040  0.102684 -0.501777  0.848670
2001-351T03:19:08.000  0.001050 -0.000029 -0.000192 -0.131617  0.102393 -0.501909  0.848693
2001-351T03:19:09.000  0.001037 -0.000043 -0.000195 -0.131194  0.102101 -0.502041  0.848716
2001-351T03:19:10.000  0.001033 -0.000046 -0.000194 -0.130772  0.101809 -0.502172  0.848738
2001-351T03:19:11.000  0.001039 -0.000043 -0.000201 -0.130349  0.101518 -0.502303  0.848761
2001-351T03:19:12.000  0.001041 -0.000042 -0.000205 -0.129925  0.101226 -0.502435  0.848783
2001-351T03:19:13.000  0.001048 -0.000027 -0.000195 -0.129502  0.100933 -0.502567  0.848804
2001-351T03:19:14.000  0.001050 -0.000036 -0.000192 -0.129080  0.100640 -0.502697  0.848826
2001-351T03:19:15.000  0.001041 -0.000041 -0.000185 -0.128659  0.100349 -0.502828  0.848847
2001-351T03:19:16.000  0.001068 -0.000050 -0.000199 -0.128235  0.100055 -0.502960  0.848868
2001-351T03:19:17.000  0.001061 -0.000036 -0.000202 -0.127811  0.099762 -0.503091  0.848888
2001-351T03:19:18.000  0.001057 -0.000038 -0.000199 -0.127388  0.099469 -0.503222  0.848908
2001-351T03:19:19.000  0.001058 -0.000052 -0.000190 -0.126965  0.099175 -0.503353  0.848929
2001-351T03:19:20.000  0.001050 -0.000045 -0.000195 -0.126543  0.098881 -0.503484  0.848948
2001-351T03:19:21.000  0.001046 -0.000054 -0.000209 -0.126122  0.098589 -0.503615  0.848967
2001-351T03:19:22.000  0.001042 -0.000053 -0.000202 -0.125698  0.098294 -0.503746  0.848987
2001-351T03:19:23.000  0.001041 -0.000041 -0.000203 -0.125274  0.098000 -0.503877  0.849005
2001-351T03:19:24.000  0.001052 -0.000038 -0.000198 -0.124850  0.097704 -0.504008  0.849024
2001-351T03:19:25.000  0.001052 -0.000033 -0.000194 -0.124427  0.097409 -0.504139  0.849043
2001-351T03:19:26.000  0.001050 -0.000047 -0.000180 -0.124005  0.097114 -0.504269  0.849061
2001-351T03:19:27.000  0.001042 -0.000059 -0.000176 -0.123581  0.096818 -0.504399  0.849079
2001-351T03:19:28.000  0.001044 -0.000058 -0.000188 -0.123158  0.096523 -0.504529  0.849097
2001-351T03:19:29.000  0.001059 -0.000056 -0.000202 -0.122732  0.096227 -0.504659  0.849115
2001-351T03:19:30.000  0.001049 -0.000031 -0.000188 -0.122309  0.095931 -0.504789  0.849132
2001-351T03:19:31.000  0.001048 -0.000045 -0.000187 -0.121885  0.095635 -0.504919  0.849149
2001-351T03:19:32.000  0.001037 -0.000051 -0.000189 -0.121461  0.095340 -0.505049  0.849166
2001-351T03:19:33.000  0.001043 -0.000049 -0.000201 -0.121037  0.095043 -0.505180  0.849182
2001-351T03:19:34.000  0.001048 -0.000046 -0.000198 -0.120613  0.094747 -0.505310  0.849198
2001-351T03:19:35.000  0.001047 -0.000050 -0.000189 -0.120190  0.094450 -0.505439  0.849215
2001-351T03:19:36.000  0.001050 -0.000053 -0.000186 -0.119764  0.094153 -0.505568  0.849230
2001-351T03:19:37.000  0.001052 -0.000041 -0.000203 -0.119342  0.093857 -0.505698  0.849245
2001-351T03:19:38.000  0.001041 -0.000039 -0.000200 -0.118917  0.093559 -0.505828  0.849260
2001-351T03:19:39.000  0.001045 -0.000050 -0.000196 -0.118491  0.093259 -0.505958  0.849275
2001-351T03:19:40.000  0.001051 -0.000046 -0.000188 -0.118066  0.092961 -0.506087  0.849291
2001-351T03:19:41.000  0.001054 -0.000060 -0.000197 -0.117640  0.092662 -0.506215  0.849306
2001-351T03:19:42.000  0.001048 -0.000056 -0.000188 -0.117215  0.092363 -0.506344  0.849321
2001-351T03:19:43.000  0.001073 -0.000053 -0.000195 -0.116789  0.092064 -0.506473  0.849335
2001-351T03:19:44.000  0.001055 -0.000071 -0.000192 -0.116363  0.091764 -0.506600  0.849350
2001-351T03:19:45.000  0.001064 -0.000055 -0.000195 -0.115936  0.091465 -0.506728  0.849364
2001-351T03:19:46.000  0.001060 -0.000054 -0.000196 -0.115510  0.091165 -0.506856  0.849378
2001-351T03:19:47.000  0.001058 -0.000043 -0.000191 -0.115082  0.090865 -0.506984  0.849392
2001-351T03:19:48.000  0.001057 -0.000048 -0.000196 -0.114655  0.090564 -0.507110  0.849407
2001-351T03:19:49.000  0.001068 -0.000053 -0.000206 -0.114227  0.090262 -0.507237  0.849421
2001-351T03:19:50.000  0.001065 -0.000066 -0.000194 -0.113800  0.089961 -0.507363  0.849435
2001-351T03:19:51.000  0.001058 -0.000066 -0.000188 -0.113371  0.089658 -0.507490  0.849449
2001-351T03:19:52.000  0.001063 -0.000044 -0.000193 -0.112941  0.089356 -0.507615  0.849463
2001-351T03:19:53.000  0.001067 -0.000052 -0.000191 -0.112514  0.089054 -0.507739  0.849477
2001-351T03:19:54.000  0.001063 -0.000056 -0.000198 -0.112081  0.088750 -0.507864  0.849491
2001-351T03:19:55.000  0.001067 -0.000049 -0.000188 -0.111649  0.088445 -0.507988  0.849506
2001-351T03:19:56.000  0.001070 -0.000050 -0.000182 -0.111217  0.088140 -0.508112  0.849520
2001-351T03:19:57.000  0.001065 -0.000063 -0.000183 -0.110784  0.087835 -0.508235  0.849535
2001-351T03:19:58.000  0.001072 -0.000052 -0.000185 -0.110350  0.087528 -0.508358  0.849549
2001-351T03:19:59.000  0.001069 -0.000053 -0.000189 -0.109916  0.087222 -0.508479  0.849564
2001-351T03:20:00.000  0.001080 -0.000061 -0.000182 -0.109480  0.086914 -0.508601  0.849579
2001-351T03:20:01.000  0.001094 -0.000043 -0.000181 -0.109043  0.086605 -0.508723  0.849594
2001-351T03:20:02.000  0.001080 -0.000063 -0.000177 -0.108607  0.086298 -0.508843  0.849609
2001-351T03:20:03.000  0.001080 -0.000078 -0.000180 -0.108170  0.085989 -0.508964  0.849624
2001-351T03:20:04.000  0.001076 -0.000055 -0.000177 -0.107732  0.085679 -0.509083  0.849639
2001-351T03:20:05.000  0.001077 -0.000055 -0.000185 -0.107293  0.085369 -0.509202  0.849655
2001-351T03:20:06.000  0.001085 -0.000059 -0.000180 -0.106853  0.085058 -0.509320  0.849671
2001-351T03:20:07.000  0.001089 -0.000054 -0.000167 -0.106412  0.084746 -0.509437  0.849687
2001-351T03:20:08.000  0.001093 -0.000055 -0.000172 -0.105971  0.084434 -0.509555  0.849703
2001-351T03:20:09.000  0.001094 -0.000058 -0.000178 -0.105531  0.084123 -0.509672  0.849718
2001-351T03:20:10.000  0.001088 -0.000065 -0.000177 -0.105087  0.083808 -0.509788  0.849735
2001-351T03:20:11.000  0.001094 -0.000056 -0.000173 -0.104643  0.083494 -0.509904  0.849751
2001-351T03:20:12.000  0.001104 -0.000055 -0.000173 -0.104198  0.083179 -0.510019  0.849767
2001-351T03:20:13.000  0.001108 -0.000068 -0.000162 -0.103753  0.082864 -0.510134  0.849784
2001-351T03:20:14.000  0.001089 -0.000062 -0.000163 -0.103308  0.082548 -0.510248  0.849800
2001-351T03:20:15.000  0.001095 -0.000064 -0.000158 -0.102861  0.082232 -0.510361  0.849817
2001-351T03:20:16.000  0.001111 -0.000055 -0.000156 -0.102412  0.081914 -0.510473  0.849835
2001-351T03:20:17.000  0.001109 -0.000053 -0.000153 -0.101962  0.081595 -0.510583  0.849853
2001-351T03:20:18.000  0.001121 -0.000063 -0.000160 -0.101512  0.081276 -0.510694  0.849871
2001-351T03:20:19.000  0.001114 -0.000077 -0.000154 -0.101062  0.080956 -0.510804  0.849890
2001-351T03:20:20.000  0.001121 -0.000068 -0.000163 -0.100610  0.080636 -0.510912  0.849909
2001-351T03:20:21.000  0.001133 -0.000066 -0.000151 -0.100156  0.080314 -0.511018  0.849929
2001-351T03:20:22.000  0.001124 -0.000061 -0.000150 -0.099701  0.079991 -0.511124  0.849949
2001-351T03:20:23.000  0.001132 -0.000072 -0.000158 -0.099244  0.079667 -0.511229  0.849970
2001-351T03:20:24.000  0.001113 -0.000062 -0.000137 -0.098786  0.079343 -0.511331  0.849992
2001-351T03:20:25.000  0.001134 -0.000075 -0.000129 -0.098327  0.079018 -0.511431  0.850015
2001-351T03:20:26.000  0.001137 -0.000082 -0.000128 -0.097863  0.078689 -0.511532  0.850039
2001-351T03:20:27.000  0.001154 -0.000067 -0.000123 -0.097398  0.078359 -0.511630  0.850063
2001-351T03:20:28.000  0.001152 -0.000073 -0.000131 -0.096932  0.078028 -0.511727  0.850089
2001-351T03:20:29.000  0.001149 -0.000059 -0.000120 -0.096464  0.077697 -0.511822  0.850115
2001-351T03:20:30.000  0.001154 -0.000056 -0.000128 -0.095994  0.077364 -0.511916  0.850142
2001-351T03:20:31.000  0.001157 -0.000071 -0.000117 -0.095522  0.077030 -0.512008  0.850171
2001-351T03:20:32.000  0.001155 -0.000071 -0.000115 -0.095049  0.076695 -0.512098  0.850200
2001-351T03:20:33.000  0.001176 -0.000068 -0.000116 -0.094572  0.076359 -0.512187  0.850229
2001-351T03:20:34.000  0.001183 -0.000074 -0.000111 -0.094097  0.076022 -0.512274  0.850260
2001-351T03:20:35.000  0.001179 -0.000097 -0.000101 -0.093621  0.075684 -0.512360  0.850291
2001-351T03:20:36.000  0.001192 -0.000086 -0.000098 -0.093142  0.075345 -0.512444  0.850323
2001-351T03:20:37.000  0.001202 -0.000079 -0.000090 -0.092660  0.075005 -0.512526  0.850356
2001-351T03:20:38.000  0.001197 -0.000072 -0.000075 -0.092176  0.074663 -0.512606  0.850391
2001-351T03:20:39.000  0.001209 -0.000061 -0.000083 -0.091690  0.074319 -0.512683  0.850427
2001-351T03:20:40.000  0.001206 -0.000079 -0.000069 -0.091203  0.073973 -0.512758  0.850464
2001-351T03:20:41.000  0.001214 -0.000079 -0.000070 -0.090715  0.073628 -0.512832  0.850502
2001-351T03:20:42.000  0.001203 -0.000075 -0.000048 -0.090220  0.073279 -0.512902  0.850542
2001-351T03:20:43.000  0.001208 -0.000080 -0.000066 -0.089723  0.072927 -0.512971  0.850583
2001-351T03:20:44.000  0.001222 -0.000083 -0.000074 -0.089223  0.072574 -0.513036  0.850627
2001-351T03:20:45.000  0.001250 -0.000077 -0.000054 -0.088717  0.072219 -0.513098  0.850673
2001-351T03:20:46.000  0.001262 -0.000101 -0.000032 -0.088209  0.071860 -0.513156  0.850721
2001-351T03:20:47.000  0.001257 -0.000098 -0.000030 -0.087696  0.071499 -0.513212  0.850771
2001-351T03:20:48.000  0.001280 -0.000096 -0.000023 -0.087178  0.071135 -0.513264  0.850823
2001-351T03:20:49.000  0.001287 -0.000098 -0.000015 -0.086654  0.070765 -0.513313  0.850878
2001-351T03:20:50.000  0.001295 -0.000099 -0.000003 -0.086125  0.070394 -0.513357  0.850936
2001-351T03:20:51.000  0.001326 -0.000096  0.000007 -0.085588  0.070019 -0.513397  0.850997
2001-351T03:20:52.000  0.001345 -0.000087  0.000005 -0.085045  0.069639 -0.513435  0.851059
2001-351T03:20:53.000  0.001348 -0.000095  0.000020 -0.084498  0.069256 -0.513468  0.851125
2001-351T03:20:54.000  0.001356 -0.000095  0.000035 -0.083946  0.068869 -0.513498  0.851193
2001-351T03:20:55.000  0.001370 -0.000102  0.000031 -0.083391  0.068480 -0.513526  0.851262
2001-351T03:20:56.000  0.001373 -0.000116  0.000044 -0.082833  0.068088 -0.513550  0.851334
2001-351T03:20:57.000  0.001378 -0.000104  0.000057 -0.082273  0.067696 -0.513571  0.851407
2001-351T03:20:58.000  0.001396 -0.000093  0.000069 -0.081707  0.067298 -0.513589  0.851482
2001-351T03:20:59.000  0.001389 -0.000088  0.000072 -0.081138  0.066899 -0.513604  0.851559
2001-351T03:21:00.000  0.001397 -0.000104  0.000082 -0.080568  0.066498 -0.513616  0.851637
2001-351T03:21:01.000  0.001419 -0.000110  0.000085 -0.079994  0.066093 -0.513626  0.851716
2001-351T03:21:02.000  0.001418 -0.000108  0.000092 -0.079417  0.065688 -0.513634  0.851797
2001-351T03:21:03.000  0.001426 -0.000113  0.000093 -0.078837  0.065279 -0.513637  0.851880
2001-351T03:21:04.000  0.001422 -0.000120  0.000098 -0.078255  0.064869 -0.513638  0.851965
2001-351T03:21:05.000  0.001431 -0.000126  0.000100 -0.077669  0.064456 -0.513636  0.852051
2001-351T03:21:06.000  0.001464 -0.000127  0.000110 -0.077080  0.064040 -0.513630  0.852139
2001-351T03:21:07.000  0.001464 -0.000123  0.000117 -0.076487  0.063621 -0.513620  0.852230
2001-351T03:21:08.000  0.001463 -0.000131  0.000123 -0.075890  0.063199 -0.513607  0.852323
2001-351T03:21:09.000  0.001476 -0.000129  0.000128 -0.075289  0.062774 -0.513590  0.852418
2001-351T03:21:10.000  0.001476 -0.000134  0.000138 -0.074685  0.062347 -0.513570  0.852514
2001-351T03:21:11.000  0.001495 -0.000136  0.000147 -0.074079  0.061917 -0.513548  0.852612
2001-351T03:21:12.000  0.001515 -0.000128  0.000155 -0.073468  0.061484 -0.513523  0.852711
2001-351T03:21:13.000  0.001529 -0.000134  0.000169 -0.072856  0.061049 -0.513496  0.852811
2001-351T03:21:14.000  0.001534 -0.000137  0.000177 -0.072233  0.060607 -0.513464  0.852915
2001-351T03:21:15.000  0.001552 -0.000133  0.000187 -0.071604  0.060159 -0.513430  0.853020
2001-351T03:21:16.000  0.001562 -0.000129  0.000178 -0.070970  0.059707 -0.513392  0.853128
2001-351T03:21:17.000  0.001570 -0.000136  0.000190 -0.070331  0.059251 -0.513349  0.853239
2001-351T03:21:18.000  0.001594 -0.000155  0.000216 -0.069686  0.058789 -0.513300  0.853353
2001-351T03:21:19.000  0.001609 -0.000151  0.000240 -0.069036  0.058323 -0.513246  0.853470
2001-351T03:21:20.000  0.001628 -0.000162  0.000253 -0.068381  0.057854 -0.513188  0.853590
2001-351T03:21:21.000  0.001622 -0.000170  0.000252 -0.067723  0.057380 -0.513125  0.853711
2001-351T03:21:22.000  0.001614 -0.000165  0.000253 -0.067068  0.056907 -0.513061  0.853833
2001-351T03:21:23.000  0.001612 -0.000159  0.000266 -0.066413  0.056433 -0.512992  0.853958
2001-351T03:21:24.000  0.001615 -0.000158  0.000246 -0.065759  0.055957 -0.512921  0.854082
2001-351T03:21:25.000  0.001612 -0.000189  0.000270 -0.065105  0.055479 -0.512846  0.854208
2001-351T03:21:26.000  0.001606 -0.000191  0.000277 -0.064451  0.054999 -0.512769  0.854336
2001-351T03:21:27.000  0.001620 -0.000175  0.000260 -0.063797  0.054518 -0.512691  0.854462
2001-351T03:21:28.000  0.001627 -0.000172  0.000277 -0.063144  0.054036 -0.512609  0.854590
2001-351T03:21:29.000  0.001624 -0.000183  0.000290 -0.062496  0.053555 -0.512526  0.854718
2001-351T03:21:30.000  0.001603 -0.000194  0.000284 -0.061846  0.053068 -0.512439  0.854848
2001-351T03:21:31.000  0.001599 -0.000193  0.000302 -0.061198  0.052582 -0.512347  0.854980
2001-351T03:21:32.000  0.001597 -0.000205  0.000304 -0.060554  0.052097 -0.512253  0.855111
2001-351T03:21:33.000  0.001608 -0.000203  0.000309 -0.059913  0.051612 -0.512157  0.855244
2001-351T03:21:34.000  0.001594 -0.000208  0.000324 -0.059277  0.051128 -0.512058  0.855376
2001-351T03:21:35.000  0.001583 -0.000213  0.000338 -0.058643  0.050641 -0.511955  0.855511
2001-351T03:21:36.000  0.001581 -0.000222  0.000352 -0.058010  0.050154 -0.511843  0.855649
2001-351T03:21:37.000  0.001571 -0.000222  0.000379 -0.057378  0.049665 -0.511721  0.855794
2001-351T03:21:38.000  0.001568 -0.000224  0.000412 -0.056752  0.049178 -0.511586  0.855944
2001-351T03:21:39.000  0.001563 -0.000227  0.000440 -0.056129  0.048689 -0.511433  0.856104
2001-351T03:21:40.000  0.001559 -0.000232  0.000460 -0.055512  0.048200 -0.511262  0.856274
2001-351T03:21:41.000  0.001531 -0.000251  0.000525 -0.054905  0.047714 -0.511071  0.856455
2001-351T03:21:42.000  0.001498 -0.000259  0.000635 -0.054310  0.047232 -0.510856  0.856648
2001-351T03:21:43.000  0.001477 -0.000272  0.000677 -0.053726  0.046752 -0.510617  0.856854
2001-351T03:21:44.000  0.001457 -0.000300  0.000736 -0.053154  0.046274 -0.510349  0.857075
2001-351T03:21:45.000  0.001418 -0.000304  0.000833 -0.052598  0.045803 -0.510040  0.857318
2001-351T03:21:46.000  0.001391 -0.000318  0.000849 -0.052052  0.045330 -0.509700  0.857579
2001-351T03:21:47.000  0.001358 -0.000346  0.000925 -0.051522  0.044860 -0.509331  0.857855
2001-351T03:21:48.000  0.001320 -0.000342  0.001040 -0.051011  0.044398 -0.508920  0.858153
2001-351T03:21:49.000  0.001295 -0.000364  0.001139 -0.050516  0.043939 -0.508464  0.858476
2001-351T03:21:50.000  0.001238 -0.000380  0.001274 -0.050041  0.043486 -0.507960  0.858826
2001-351T03:21:51.000  0.001188 -0.000395  0.001382 -0.049589  0.043041 -0.507405  0.859202
2001-351T03:21:52.000  0.001153 -0.000412  0.001485 -0.049161  0.042604 -0.506804  0.859603
2001-351T03:21:53.000  0.001078 -0.000437  0.001574 -0.048759  0.042176 -0.506159  0.860027
2001-351T03:21:54.000  0.001045 -0.000458  0.001631 -0.048382  0.041756 -0.505481  0.860468
2001-351T03:21:55.000  0.000994 -0.000453  0.001676 -0.048030  0.041343 -0.504772  0.860923
2001-351T03:21:56.000  0.000927 -0.000496  0.001739 -0.047704  0.040937 -0.504031  0.861395
2001-351T03:21:57.000  0.000891 -0.000532  0.001824 -0.047401  0.040535 -0.503248  0.861888
2001-351T03:21:58.000  0.000852 -0.000551  0.002011 -0.047118  0.040136 -0.502410  0.862411
2001-351T03:21:59.000  0.000806 -0.000574  0.002113 -0.046857  0.039739 -0.501518  0.862963
2001-351T03:22:00.000  0.000756 -0.000588  0.002190 -0.046620  0.039347 -0.500588  0.863533
2001-351T03:22:01.000  0.000669 -0.000605  0.002297 -0.046420  0.038967 -0.499629  0.864116
2001-351T03:22:02.000  0.000634 -0.000636  0.002349 -0.046248  0.038591 -0.498626  0.864722
2001-351T03:22:03.000  0.000570 -0.000652  0.002475 -0.046104  0.038220 -0.497580  0.865348
2001-351T03:22:04.000  0.000517 -0.000692  0.002570 -0.045988  0.037853 -0.496488  0.865998
2001-351T03:22:05.000  0.000474 -0.000720  0.002557 -0.045899  0.037488 -0.495365  0.866661
2001-351T03:22:06.000  0.000407 -0.000717  0.002627 -0.045841  0.037132 -0.494221  0.867332
2001-351T03:22:07.000  0.000343 -0.000739  0.002660 -0.045819  0.036783 -0.493064  0.868007
2001-351T03:22:08.000  0.000271 -0.000772  0.002654 -0.045829  0.036439 -0.491899  0.868681
2001-351T03:22:09.000  0.000210 -0.000790  0.002667 -0.045869  0.036100 -0.490723  0.869358
2001-351T03:22:10.000  0.000202 -0.000472  0.002564 -0.045859  0.035879 -0.489563  0.870022
2001-351T03:22:11.000  0.000158 -0.000396  0.002589 -0.045828  0.035723 -0.488411  0.870677
2001-351T03:22:12.000  0.000108 -0.000396  0.002604 -0.045816  0.035578 -0.487267  0.871324
2001-351T03:22:13.000  0.000096 -0.000428  0.002550 -0.045828  0.035430 -0.486139  0.871959
2001-351T03:22:14.000  0.000037 -0.000444  0.002515 -0.045862  0.035278 -0.485036  0.872578
2001-351T03:22:15.000 -0.000003 -0.000455  0.002383 -0.045924  0.035128 -0.483975  0.873169
2001-351T03:22:16.000 -0.000028 -0.000503  0.002223 -0.046012  0.034973 -0.482961  0.873732
2001-351T03:22:17.000 -0.000055 -0.000517  0.002092 -0.046110  0.034810 -0.482000  0.874264
2001-351T03:22:18.000 -0.000081 -0.000545  0.001980 -0.046232  0.034640 -0.481088  0.874767
2001-351T03:22:19.000 -0.000155 -0.000562  0.001867 -0.046385  0.034473 -0.480233  0.875235
2001-351T03:22:20.000 -0.000182 -0.000585  0.001755 -0.046563  0.034304 -0.479405  0.875686
2001-351T03:22:21.000 -0.000193 -0.000632  0.001830 -0.046759  0.034126 -0.478577  0.876135
2001-351T03:22:22.000 -0.000274 -0.000648  0.001962 -0.046981  0.033947 -0.477727  0.876594
2001-351T03:22:23.000 -0.000264 -0.000647  0.001867 -0.047219  0.033764 -0.476886  0.877046
2001-351T03:22:24.000 -0.000265 -0.000359  0.001751 -0.047400  0.033698 -0.476087  0.877473
2001-351T03:22:25.000 -0.000322 -0.000303  0.001691 -0.047575  0.033680 -0.475322  0.877879
2001-351T03:22:26.000 -0.000284 -0.000334  0.001484 -0.047764  0.033651 -0.474620  0.878249
2001-351T03:22:27.000 -0.000324 -0.000400  0.001418 -0.047968  0.033599 -0.473972  0.878590
2001-351T03:22:28.000 -0.000342 -0.000421  0.001286 -0.048196  0.033531 -0.473382  0.878898
2001-351T03:22:29.000 -0.000306 -0.000482  0.001060 -0.048438  0.033439 -0.472880  0.879159
2001-351T03:22:30.000 -0.000312 -0.000546  0.000991 -0.048683  0.033314 -0.472450  0.879381
2001-351T03:22:31.000 -0.000287 -0.000548  0.000749 -0.048919  0.033157 -0.472083  0.879571
2001-351T03:22:32.000 -0.000189 -0.000561  0.000367 -0.049142  0.032966 -0.471806  0.879714
2001-351T03:22:33.000 -0.000135 -0.000285  0.000185 -0.049279  0.032877 -0.471640  0.879799
2001-351T03:22:34.000 -0.000083 -0.000234  0.000044 -0.049376  0.032815 -0.471556  0.879841
