2001-347T10:04:56.000  0.001095  0.000030  0.000092  0.105642 -0.099919  0.486437 -0.861531
2001-347T10:04:57.000  0.001087  0.000047  0.000081  0.105182 -0.099688  0.486456 -0.861603
2001-347T10:04:58.000  0.001079  0.000036  0.000090  0.104668 -0.099429  0.486478 -0.861683
2001-347T10:04:59.000  0.001090  0.000031  0.000092  0.104182 -0.099183  0.486498 -0.861759
2001-347T10:05:00.000  0.001099  0.000038  0.000071  0.103698 -0.098940  0.486519 -0.861834
2001-347T10:05:01.000  0.001108  0.000039  0.000060  0.103210 -0.098695  0.486539 -0.861909
2001-347T10:05:02.000  0.001089  0.000040  0.000082  0.102723 -0.098450  0.486559 -0.861984
2001-347T10:05:03.000  0.001098  0.000046  0.000092  0.102236 -0.098204  0.486576 -0.862060
2001-347T10:05:04.000  0.001080  0.000037  0.000091  0.101751 -0.097961  0.486594 -0.862135
2001-347T10:05:05.000  0.001096  0.000040  0.000085  0.101263 -0.097715  0.486613 -0.862209
2001-347T10:05:06.000  0.001109  0.000032  0.000089  0.100774 -0.097470  0.486631 -0.862285
2001-347T10:05:07.000  0.001103  0.000027  0.000096  0.100288 -0.097226  0.486648 -0.862359
2001-347T10:05:08.000  0.001101  0.000031  0.000096  0.099800 -0.096981  0.486666 -0.862433
2001-347T10:05:09.000  0.001101  0.000052  0.000094  0.099311 -0.096737  0.486684 -0.862507
2001-347T10:05:10.000  0.001104  0.000046  0.000080  0.098825 -0.096494  0.486702 -0.862579
2001-347T10:05:11.000  0.001091  0.000041  0.000074  0.098337 -0.096249  0.486721 -0.862652
2001-347T10:05:12.000  0.001092  0.000047  0.000077  0.097849 -0.096005  0.486737 -0.862725
2001-347T10:05:13.000  0.001113  0.000045  0.000085  0.097361 -0.095763  0.486753 -0.862799
2001-347T10:05:14.000  0.001094  0.000043  0.000093  0.096874 -0.095519  0.486769 -0.862871
2001-347T10:05:15.000  0.001083  0.000039  0.000095  0.096387 -0.095277  0.486784 -0.862944
2001-347T10:05:16.000  0.001096  0.000046  0.000090  0.095899 -0.095034  0.486800 -0.863017
2001-347T10:05:17.000  0.001097  0.000052  0.000085  0.095409 -0.094791  0.486816 -0.863089
2001-347T10:05:18.000  0.001082  0.000060  0.000093  0.094918 -0.094549  0.486831 -0.863161
2001-347T10:05:19.000  0.001087  0.000055  0.000092  0.094429 -0.094305  0.486846 -0.863233
2001-347T10:05:20.000  0.001102  0.000057  0.000086  0.093942 -0.094063  0.486860 -0.863304
2001-347T10:05:21.000  0.001105  0.000054  0.000087  0.093452 -0.093821  0.486875 -0.863376
2001-347T10:05:22.000  0.001108  0.000037  0.000089  0.092962 -0.093579  0.486888 -0.863447
2001-347T10:05:23.000  0.001107  0.000047  0.000087  0.092474 -0.093337  0.486901 -0.863518
2001-347T10:05:24.000  0.001091  0.000058  0.000098  0.091985 -0.093095  0.486915 -0.863589
2001-347T10:05:25.000  0.001092  0.000057  0.000109  0.091495 -0.092854  0.486928 -0.863660
2001-347T10:05:26.000  0.001092  0.000056  0.000102  0.091007 -0.092611  0.486940 -0.863730
2001-347T10:05:27.000  0.001091  0.000051  0.000089  0.090517 -0.092369  0.486952 -0.863801
2001-347T10:05:28.000  0.001096  0.000050  0.000084  0.090027 -0.092127  0.486964 -0.863871
2001-347T10:05:29.000  0.001102  0.000045  0.000087  0.089561 -0.091897  0.486976 -0.863938
2001-347T10:05:30.000  0.001114  0.000048  0.000092  0.089045 -0.091644  0.486989 -0.864011
2001-347T10:05:31.000  0.001095  0.000051  0.000106  0.088556 -0.091403  0.487000 -0.864080
2001-347T10:05:32.000  0.001080  0.000054  0.000099  0.088065 -0.091162  0.487011 -0.864149
2001-347T10:05:33.000  0.001099  0.000045  0.000095  0.087574 -0.090922  0.487023 -0.864218
2001-347T10:05:34.000  0.001098  0.000050  0.000102  0.087082 -0.090680  0.487034 -0.864287
2001-347T10:05:35.000  0.001095  0.000047  0.000102  0.086592 -0.090440  0.487045 -0.864355
2001-347T10:05:36.000  0.001094  0.000056  0.000095  0.086100 -0.090200  0.487055 -0.864424
2001-347T10:05:37.000  0.001096  0.000037  0.000094  0.085609 -0.089958  0.487065 -0.864492
2001-347T10:05:38.000  0.001106  0.000051  0.000086  0.085116 -0.089716  0.487075 -0.864560
2001-347T10:05:39.000  0.001084  0.000044  0.000084  0.084627 -0.089476  0.487085 -0.864627
2001-347T10:05:40.000  0.001106  0.000045  0.000090  0.084133 -0.089235  0.487095 -0.864695
2001-347T10:05:41.000  0.001119  0.000051  0.000088  0.083639 -0.088994  0.487104 -0.864762
2001-347T10:05:42.000  0.001105  0.000057  0.000110  0.083149 -0.088755  0.487113 -0.864830
2001-347T10:05:43.000  0.001092  0.000054  0.000102  0.082656 -0.088515  0.487122 -0.864896
2001-347T10:05:44.000  0.001100  0.000047  0.000101  0.082161 -0.088273  0.487130 -0.864964
2001-347T10:05:45.000  0.001101  0.000063  0.000089  0.081671 -0.088034  0.487138 -0.865030
2001-347T10:05:46.000  0.001092  0.000057  0.000098  0.081176 -0.087794  0.487146 -0.865096
2001-347T10:05:47.000  0.001100  0.000058  0.000101  0.080682 -0.087553  0.487154 -0.865162
2001-347T10:05:48.000  0.001108  0.000068  0.000112  0.080189 -0.087315  0.487161 -0.865228
2001-347T10:05:49.000  0.001103  0.000054  0.000107  0.079693 -0.087074  0.487168 -0.865295
2001-347T10:05:50.000  0.001098  0.000066  0.000092  0.079198 -0.086834  0.487175 -0.865360
2001-347T10:05:51.000  0.001093  0.000056  0.000107  0.078702 -0.086593  0.487182 -0.865425
2001-347T10:05:52.000  0.001103  0.000051  0.000111  0.078208 -0.086353  0.487189 -0.865490
2001-347T10:05:53.000  0.001109  0.000053  0.000093  0.077710 -0.086112  0.487196 -0.865555
2001-347T10:05:54.000  0.001107  0.000063  0.000098  0.077213 -0.085872  0.487204 -0.865619
2001-347T10:05:55.000  0.001099  0.000056  0.000098  0.076716 -0.085631  0.487210 -0.865684
2001-347T10:05:56.000  0.001091  0.000060  0.000109  0.076217 -0.085391  0.487216 -0.865748
2001-347T10:05:57.000  0.001093  0.000058  0.000093  0.075718 -0.085149  0.487223 -0.865812
2001-347T10:05:58.000  0.001102  0.000049  0.000095  0.075220 -0.084908  0.487229 -0.865876
2001-347T10:05:59.000  0.001113  0.000069  0.000099  0.074720 -0.084666  0.487235 -0.865939
2001-347T10:06:00.000  0.001108  0.000064  0.000104  0.074218 -0.084423  0.487240 -0.866003
2001-347T10:06:01.000  0.001107  0.000051  0.000107  0.073719 -0.084181  0.487246 -0.866066
2001-347T10:06:02.000  0.001118  0.000049  0.000096  0.073215 -0.083937  0.487252 -0.866129
2001-347T10:06:03.000  0.001126  0.000061  0.000095  0.072711 -0.083693  0.487259 -0.866191
2001-347T10:06:04.000  0.001114  0.000060  0.000090  0.072209 -0.083450  0.487266 -0.866253
2001-347T10:06:05.000  0.001135  0.000076  0.000088  0.071702 -0.083206  0.487272 -0.866315
2001-347T10:06:06.000  0.001146  0.000070  0.000097  0.071195 -0.082962  0.487279 -0.866376
2001-347T10:06:07.000  0.001128  0.000051  0.000095  0.070690 -0.082717  0.487285 -0.866437
2001-347T10:06:08.000  0.001122  0.000051  0.000092  0.070184 -0.082474  0.487292 -0.866498
2001-347T10:06:09.000  0.001123  0.000062  0.000102  0.069675 -0.082229  0.487299 -0.866559
2001-347T10:06:10.000  0.001129  0.000054  0.000099  0.069166 -0.081983  0.487306 -0.866618
2001-347T10:06:11.000  0.001121  0.000056  0.000110  0.068658 -0.081738  0.487313 -0.866678
2001-347T10:06:12.000  0.001118  0.000075  0.000116  0.068146 -0.081493  0.487320 -0.866738
2001-347T10:06:13.000  0.001139  0.000078  0.000107  0.067634 -0.081246  0.487329 -0.866796
2001-347T10:06:14.000  0.001136  0.000061  0.000086  0.067123 -0.080998  0.487338 -0.866854
2001-347T10:06:15.000  0.001137  0.000063  0.000089  0.066607 -0.080749  0.487346 -0.866912
2001-347T10:06:16.000  0.001151  0.000068  0.000096  0.066092 -0.080501  0.487355 -0.866970
2001-347T10:06:17.000  0.001161  0.000069  0.000095  0.065576 -0.080252  0.487364 -0.867027
2001-347T10:06:18.000  0.001143  0.000064  0.000098  0.065056 -0.080001  0.487375 -0.867083
2001-347T10:06:19.000  0.001147  0.000071  0.000085  0.064535 -0.079750  0.487387 -0.867139
2001-347T10:06:20.000  0.001155  0.000069  0.000081  0.064015 -0.079499  0.487398 -0.867194
2001-347T10:06:21.000  0.001150  0.000046  0.000078  0.063491 -0.079245  0.487412 -0.867248
2001-347T10:06:22.000  0.001154  0.000055  0.000076  0.062965 -0.078990  0.487427 -0.867301
2001-347T10:06:23.000  0.001169  0.000066  0.000080  0.062438 -0.078736  0.487442 -0.867354
2001-347T10:06:24.000  0.001168  0.000064  0.000063  0.061911 -0.078482  0.487457 -0.867406
2001-347T10:06:25.000  0.001177  0.000064  0.000065  0.061380 -0.078224  0.487473 -0.867458
2001-347T10:06:26.000  0.001197  0.000052  0.000080  0.060847 -0.077966  0.487491 -0.867509
2001-347T10:06:27.000  0.001206  0.000058  0.000070  0.060314 -0.077706  0.487508 -0.867560
2001-347T10:06:28.000  0.001201  0.000059  0.000059  0.059779 -0.077445  0.487527 -0.867609
2001-347T10:06:29.000  0.001196  0.000059  0.000053  0.059241 -0.077183  0.487548 -0.867658
2001-347T10:06:30.000  0.001200  0.000064  0.000050  0.058702 -0.076920  0.487569 -0.867706
2001-347T10:06:31.000  0.001213  0.000069  0.000059  0.058159 -0.076655  0.487592 -0.867753
2001-347T10:06:32.000  0.001213  0.000053  0.000059  0.057613 -0.076388  0.487616 -0.867799
2001-347T10:06:33.000  0.001220  0.000057  0.000050  0.057097 -0.076134  0.487641 -0.867842
2001-347T10:06:34.000  0.001215  0.000065  0.000056  0.056518 -0.075851  0.487670 -0.867889
2001-347T10:06:35.000  0.001224  0.000054  0.000049  0.055966 -0.075581  0.487698 -0.867932
2001-347T10:06:36.000  0.001232  0.000052  0.000051  0.055414 -0.075307  0.487729 -0.867974
2001-347T10:06:37.000  0.001268  0.000083  0.000033  0.054853 -0.075032  0.487763 -0.868014
2001-347T10:06:38.000  0.001256  0.000062  0.000021  0.054297 -0.074757  0.487796 -0.868054
2001-347T10:06:39.000  0.001264  0.000055  0.000037  0.053732 -0.074478  0.487832 -0.868093
2001-347T10:06:40.000  0.001258  0.000065  0.000035  0.053169 -0.074199  0.487869 -0.868131
2001-347T10:06:41.000  0.001268  0.000075  0.000018  0.052601 -0.073918  0.487909 -0.868167
2001-347T10:06:42.000  0.001276  0.000065  0.000005  0.052029 -0.073634  0.487952 -0.868202
2001-347T10:06:43.000  0.001285  0.000062  0.000003  0.051456 -0.073348  0.487997 -0.868234
2001-347T10:06:44.000  0.001284  0.000066 -0.000004  0.050879 -0.073060  0.488046 -0.868266
2001-347T10:06:45.000  0.001295  0.000054 -0.000013  0.050297 -0.072769  0.488096 -0.868295
2001-347T10:06:46.000  0.001319  0.000068 -0.000014  0.049712 -0.072476  0.488149 -0.868324
2001-347T10:06:47.000  0.001327  0.000061 -0.000016  0.049124 -0.072180  0.488205 -0.868351
2001-347T10:06:48.000  0.001331  0.000055 -0.000025  0.048531 -0.071881  0.488265 -0.868375
2001-347T10:06:49.000  0.001354  0.000048 -0.000039  0.047937 -0.071580  0.488327 -0.868398
2001-347T10:06:50.000  0.001373  0.000049 -0.000039  0.047338 -0.071276  0.488393 -0.868419
2001-347T10:06:51.000  0.001373  0.000054 -0.000052  0.046733 -0.070969  0.488463 -0.868438
2001-347T10:06:52.000  0.001368  0.000052 -0.000058  0.046130 -0.070661  0.488535 -0.868454
2001-347T10:06:53.000  0.001377  0.000046 -0.000062  0.045516 -0.070348  0.488610 -0.868469
2001-347T10:06:54.000  0.001389  0.000059 -0.000063  0.044900 -0.070032  0.488690 -0.868482
2001-347T10:06:55.000  0.001411  0.000069 -0.000078  0.044280 -0.069714  0.488774 -0.868492
2001-347T10:06:56.000  0.001426  0.000058 -0.000086  0.043656 -0.069392  0.488862 -0.868501
2001-347T10:06:57.000  0.001433  0.000064 -0.000101  0.043023 -0.069067  0.488956 -0.868505
2001-347T10:06:58.000  0.001462  0.000053 -0.000122  0.042385 -0.068734  0.489055 -0.868507
2001-347T10:06:59.000  0.001475  0.000050 -0.000122  0.041744 -0.068400  0.489158 -0.868506
2001-347T10:07:00.000  0.001479  0.000047 -0.000127  0.041094 -0.068059  0.489267 -0.868503
2001-347T10:07:01.000  0.001499  0.000054 -0.000147  0.040437 -0.067714  0.489382 -0.868495
2001-347T10:07:02.000  0.001528  0.000064 -0.000165  0.039776 -0.067366  0.489501 -0.868486
2001-347T10:07:03.000  0.001540  0.000052 -0.000170  0.039104 -0.067009  0.489627 -0.868474
2001-347T10:07:04.000  0.001540  0.000053 -0.000182  0.038425 -0.066647  0.489758 -0.868458
2001-347T10:07:05.000  0.001573  0.000046 -0.000199  0.037780 -0.066302  0.489887 -0.868439
2001-347T10:07:06.000  0.001591  0.000050 -0.000207  0.037052 -0.065911  0.490039 -0.868415
2001-347T10:07:07.000  0.001604  0.000052 -0.000223  0.036356 -0.065536  0.490188 -0.868388
2001-347T10:07:08.000  0.001618  0.000034 -0.000238  0.035658 -0.065157  0.490343 -0.868359
2001-347T10:07:09.000  0.001627  0.000036 -0.000247  0.034954 -0.064774  0.490503 -0.868326
2001-347T10:07:10.000  0.001642  0.000034 -0.000263  0.034245 -0.064387  0.490669 -0.868289
2001-347T10:07:11.000  0.001643  0.000033 -0.000281  0.033534 -0.063997  0.490841 -0.868248
2001-347T10:07:12.000  0.001667  0.000032 -0.000301  0.032819 -0.063605  0.491018 -0.868204
2001-347T10:07:13.000  0.001699  0.000024 -0.000305  0.032093 -0.063204  0.491200 -0.868158
2001-347T10:07:14.000  0.001693  0.000037 -0.000316  0.031359 -0.062799  0.491389 -0.868107
2001-347T10:07:15.000  0.001707  0.000038 -0.000328  0.030620 -0.062387  0.491583 -0.868053
2001-347T10:07:16.000  0.001746  0.000043 -0.000350  0.029869 -0.061966  0.491784 -0.867996
2001-347T10:07:17.000  0.001752  0.000031 -0.000368  0.029108 -0.061538  0.491992 -0.867934
2001-347T10:07:18.000  0.001778  0.000010 -0.000369  0.028345 -0.061105  0.492203 -0.867870
2001-347T10:07:19.000  0.001799  0.000012 -0.000385  0.027571 -0.060665  0.492422 -0.867802
2001-347T10:07:20.000  0.001817  0.000029 -0.000402  0.026792 -0.060221  0.492649 -0.867728
2001-347T10:07:21.000  0.001817  0.000007 -0.000410  0.026011 -0.059774  0.492882 -0.867651
2001-347T10:07:22.000  0.001809  0.000018 -0.000435  0.025232 -0.059323  0.493123 -0.867568
2001-347T10:07:23.000  0.001821  0.000007 -0.000451  0.024448 -0.058869  0.493370 -0.867481
2001-347T10:07:24.000  0.001833 -0.000014 -0.000467  0.023669 -0.058414  0.493621 -0.867390
2001-347T10:07:25.000  0.001836  0.000010 -0.000475  0.022881 -0.057954  0.493882 -0.867294
2001-347T10:07:26.000  0.001837 -0.000014 -0.000482  0.022097 -0.057492  0.494144 -0.867195
2001-347T10:07:27.000  0.001851 -0.000022 -0.000514  0.021308 -0.057025  0.494414 -0.867092
2001-347T10:07:28.000  0.001862 -0.000008 -0.000519  0.020520 -0.056557  0.494686 -0.866987
2001-347T10:07:29.000  0.001863 -0.000021 -0.000523  0.019727 -0.056081  0.494964 -0.866877
2001-347T10:07:30.000  0.001880 -0.000035 -0.000534  0.018933 -0.055599  0.495247 -0.866764
2001-347T10:07:31.000  0.001882 -0.000017 -0.000551  0.018141 -0.055117  0.495532 -0.866649
2001-347T10:07:32.000  0.001889 -0.000038 -0.000556  0.017350 -0.054630  0.495819 -0.866532
2001-347T10:07:33.000  0.001883 -0.000051 -0.000557  0.016560 -0.054138  0.496108 -0.866413
2001-347T10:07:34.000  0.001862 -0.000047 -0.000563  0.015777 -0.053649  0.496399 -0.866291
2001-347T10:07:35.000  0.001862 -0.000052 -0.000553  0.014995 -0.053156  0.496690 -0.866169
2001-347T10:07:36.000  0.001862 -0.000043 -0.000566  0.014220 -0.052663  0.496983 -0.866044
2001-347T10:07:37.000  0.001828 -0.000081 -0.000550  0.013498 -0.052199  0.497256 -0.865927
2001-347T10:07:38.000  0.001806 -0.000075 -0.000553  0.012704 -0.051684  0.497557 -0.865797
2001-347T10:07:39.000  0.001776 -0.000080 -0.000543  0.011960 -0.051198  0.497839 -0.865674
2001-347T10:07:40.000  0.001759 -0.000092 -0.000543  0.011233 -0.050719  0.498115 -0.865554
2001-347T10:07:41.000  0.001715 -0.000087 -0.000534  0.010513 -0.050241  0.498388 -0.865433
2001-347T10:07:42.000  0.001686 -0.000094 -0.000501  0.009809 -0.049768  0.498653 -0.865316
2001-347T10:07:43.000  0.001650 -0.000111 -0.000486  0.009126 -0.049302  0.498909 -0.865203
2001-347T10:07:44.000  0.001599 -0.000128 -0.000480  0.008463 -0.048844  0.499155 -0.865094
2001-347T10:07:45.000  0.001553 -0.000138 -0.000462  0.007823 -0.048393  0.499391 -0.864988
2001-347T10:07:46.000  0.001529 -0.000134 -0.000445  0.007200 -0.047947  0.499621 -0.864886
2001-347T10:07:47.000  0.001486 -0.000153 -0.000446  0.006599 -0.047506  0.499848 -0.864784
2001-347T10:07:48.000  0.001445 -0.000180 -0.000440  0.006015 -0.047068  0.500070 -0.864684
2001-347T10:07:49.000  0.001417 -0.000186 -0.000423  0.005447 -0.046633  0.500288 -0.864585
2001-347T10:07:50.000  0.001365 -0.000192 -0.000409  0.004901 -0.046204  0.500497 -0.864490
2001-347T10:07:51.000  0.001287 -0.000204 -0.000381  0.004388 -0.045786  0.500700 -0.864398
2001-347T10:07:52.000  0.001223 -0.000228 -0.000374  0.003905 -0.045378  0.500893 -0.864310
2001-347T10:07:53.000  0.001177 -0.000222 -0.000373  0.003453 -0.044982  0.501080 -0.864224
2001-347T10:07:54.000  0.001120 -0.000230 -0.000377  0.003025 -0.044592  0.501265 -0.864139
2001-347T10:07:55.000  0.001075 -0.000271 -0.000389  0.002626 -0.044209  0.501449 -0.864053
2001-347T10:07:56.000  0.001024 -0.000284 -0.000417  0.002255 -0.043834  0.501640 -0.863962
2001-347T10:07:57.000  0.000950 -0.000290 -0.000412  0.001921 -0.043466  0.501837 -0.863867
2001-347T10:07:58.000  0.000894 -0.000328 -0.000430  0.001614 -0.043102  0.502039 -0.863769
2001-347T10:07:59.000  0.000849 -0.000339 -0.000457  0.001335 -0.042744  0.502253 -0.863662
2001-347T10:07:60.000  0.000802 -0.000355 -0.000508  0.001082 -0.042389  0.502481 -0.863548
2001-347T10:08:01.000  0.000749 -0.000387 -0.000538  0.000857 -0.042037  0.502718 -0.863427
2001-347T10:08:02.000  0.000664 -0.000393 -0.000541  0.000659 -0.041693  0.502960 -0.863303
2001-347T10:08:03.000  0.000599 -0.000396 -0.000569  0.000502 -0.041363  0.503211 -0.863173
2001-347T10:08:04.000  0.000503 -0.000420 -0.000600  0.000386 -0.041047  0.503473 -0.863036
2001-347T10:08:05.000  0.000436 -0.000444 -0.000586  0.000306 -0.040741  0.503729 -0.862900
2001-347T10:08:06.000  0.000374 -0.000458 -0.000567  0.000258 -0.040446  0.503979 -0.862768
2001-347T10:08:07.000  0.000304 -0.000474 -0.000571  0.000244 -0.040159  0.504234 -0.862633
2001-347T10:08:08.000  0.000217 -0.000488 -0.000576  0.000265 -0.039882  0.504492 -0.862495
2001-347T10:08:09.000  0.000135 -0.000510 -0.000598  0.000328 -0.039621  0.504751 -0.862355
2001-347T10:08:10.000  0.000061 -0.000537 -0.000595  0.000434 -0.039368  0.505012 -0.862214
2001-347T10:08:11.000 -0.000019 -0.000561 -0.000590  0.000577 -0.039126  0.505267 -0.862075
2001-347T10:08:12.000 -0.000100 -0.000586 -0.000573  0.000759 -0.038894  0.505513 -0.861942
2001-347T10:08:13.000 -0.000169 -0.000617 -0.000538  0.000981 -0.038669  0.505747 -0.861814
2001-347T10:08:14.000 -0.000245 -0.000634 -0.000500  0.001240 -0.038452  0.505968 -0.861694
2001-347T10:08:15.000 -0.000318 -0.000664 -0.000459  0.001544 -0.038244  0.506166 -0.861586
2001-347T10:08:16.000 -0.000404 -0.000707 -0.000400  0.001885 -0.038040  0.506343 -0.861490
2001-347T10:08:17.000 -0.000461 -0.000720 -0.000364  0.002259 -0.037842  0.506497 -0.861408
2001-347T10:08:18.000 -0.000505 -0.000765 -0.000287  0.002668 -0.037643  0.506625 -0.861340
2001-347T10:08:19.000 -0.000566 -0.000811 -0.000235  0.003104 -0.037444  0.506725 -0.861288
2001-347T10:08:20.000 -0.000603 -0.000840 -0.000154  0.003565 -0.037240  0.506799 -0.861252
2001-347T10:08:21.000 -0.000641 -0.000873 -0.000074  0.004057 -0.037030  0.506832 -0.861239
2001-347T10:08:22.000 -0.000685 -0.000909  0.000013  0.004567 -0.036815  0.506830 -0.861247
2001-347T10:08:23.000 -0.000717 -0.000942  0.000136  0.005101 -0.036591  0.506781 -0.861283
2001-347T10:08:24.000 -0.000723 -0.000981  0.000282  0.005658 -0.036356  0.506673 -0.861353
2001-347T10:08:25.000 -0.000771 -0.001033  0.000442  0.006231 -0.036112  0.506499 -0.861462
2001-347T10:08:26.000 -0.000782 -0.001091  0.000633  0.006824 -0.035853  0.506254 -0.861612
2001-347T10:08:27.000 -0.000782 -0.001133  0.000864  0.007435 -0.035574  0.505903 -0.861824
2001-347T10:08:28.000 -0.000788 -0.001196  0.001084  0.008052 -0.035278  0.505467 -0.862087
2001-347T10:08:29.000 -0.000763 -0.001256  0.001306  0.008682 -0.034952  0.504929 -0.862409
2001-347T10:08:30.000 -0.000738 -0.001321  0.001503  0.009313 -0.034595  0.504297 -0.862786
2001-347T10:08:31.000 -0.000694 -0.001376  0.001705  0.009937 -0.034201  0.503581 -0.863213
2001-347T10:08:32.000 -0.000630 -0.001366  0.001857  0.010545 -0.033772  0.502792 -0.863683
2001-347T10:08:33.000 -0.000555 -0.001118  0.001924  0.011049 -0.033452  0.501954 -0.864177
2001-347T10:08:34.000 -0.000458 -0.001196  0.002036  0.011529 -0.033090  0.501072 -0.864696
2001-347T10:08:35.000 -0.000354 -0.001282  0.002141  0.011981 -0.032666  0.500150 -0.865239
2001-347T10:08:36.000 -0.000230 -0.001287  0.002175  0.012386 -0.032209  0.499203 -0.865797
2001-347T10:08:37.000 -0.000120 -0.001019  0.002144  0.012688 -0.031818  0.498260 -0.866351
2001-347T10:08:38.000  0.000030 -0.001128  0.002192  0.012942 -0.031381  0.497312 -0.866907
2001-347T10:08:39.000  0.000194 -0.001203  0.002178  0.013147 -0.030852  0.496361 -0.867468
2001-347T10:08:40.000  0.000349 -0.001184  0.002154  0.013289 -0.030289  0.495419 -0.868024
2001-347T10:08:41.000  0.000468 -0.000961  0.002076  0.013319 -0.029826  0.494563 -0.868527
2001-347T10:08:42.000  0.000650 -0.001071  0.001974  0.013287 -0.029215  0.493651 -0.869067
2001-347T10:08:43.000  0.000822 -0.001056  0.001841  0.013204 -0.028560  0.492828 -0.869558
2001-347T10:08:44.000  0.000970 -0.000799  0.001662  0.013047 -0.027890  0.492066 -0.870013
2001-347T10:08:45.000  0.001132 -0.000922  0.001493  0.012779 -0.027242  0.491406 -0.870411
2001-347T10:08:46.000  0.001316 -0.001030  0.001261  0.012461 -0.026516  0.490822 -0.870767
2001-347T10:08:47.000  0.001478 -0.001038  0.001026  0.012085 -0.025729  0.490343 -0.871066
2001-347T10:08:48.000  0.001610 -0.000831  0.000727  0.011622 -0.024956  0.489989 -0.871294
2001-347T10:08:49.000  0.001782 -0.000891  0.000351  0.011075 -0.024171  0.489778 -0.871441
2001-347T10:08:50.000  0.001952 -0.000994 -0.000007  0.010487 -0.023309  0.489705 -0.871514
2001-347T10:08:51.000  0.002073 -0.001006 -0.000436  0.009846 -0.022384  0.489839 -0.871470
2001-347T10:08:52.000  0.002179 -0.000794 -0.000969  0.009121 -0.021514  0.490179 -0.871308
2001-347T10:08:53.000  0.002283 -0.000914 -0.001418  0.008366 -0.020585  0.490729 -0.871029
2001-347T10:08:54.000  0.002364 -0.000960 -0.001898  0.007598 -0.019613  0.491483 -0.870633
2001-347T10:08:55.000  0.002435 -0.000771 -0.002425  0.006769 -0.018683  0.492460 -0.870108
2001-347T10:08:56.000  0.002489 -0.000877 -0.002789  0.005932 -0.017723  0.493610 -0.869482
2001-347T10:08:57.000  0.002466 -0.000920 -0.003239  0.005095 -0.016714  0.494984 -0.868726
