2001-363T05:35:18.000  0.000011 -0.001031  0.002077  0.200228 -0.147314  0.422376 -0.871668
2001-363T05:35:19.000  0.000021 -0.001065  0.001910  0.200292 -0.147047  0.421399 -0.872171
2001-363T05:35:20.000  0.000044 -0.001097  0.001675  0.200364 -0.146737  0.420513 -0.872634
2001-363T05:35:21.000  0.000134 -0.001154  0.001293  0.200438 -0.146370  0.419740 -0.873051
2001-363T05:35:22.000  0.000227 -0.001210  0.001000  0.200514 -0.145943  0.419083 -0.873421
2001-363T05:35:23.000  0.000263 -0.001233  0.000802  0.200601 -0.145452  0.418581 -0.873724
2001-363T05:35:24.000  0.000322 -0.001278  0.000555  0.200697 -0.144908  0.418185 -0.873982
2001-363T05:35:25.000  0.000390 -0.001325  0.000263  0.200796 -0.144305  0.417928 -0.874181
2001-363T05:35:26.000  0.000429 -0.001258 -0.000023  0.200891 -0.143660  0.417817 -0.874319
2001-363T05:35:27.000  0.000478 -0.001003 -0.000417  0.200954 -0.143032  0.417877 -0.874379
2001-363T05:35:28.000  0.000573 -0.000989 -0.000889  0.200983 -0.142427  0.418110 -0.874360
2001-363T05:35:29.000  0.000635 -0.001055 -0.001215  0.201009 -0.141735  0.418512 -0.874273
2001-363T05:35:30.000  0.000702 -0.001107 -0.001567  0.201042 -0.140987  0.419047 -0.874131
2001-363T05:35:31.000  0.000797 -0.001161 -0.001925  0.201073 -0.140159  0.419733 -0.873927
2001-363T05:35:32.000  0.000860 -0.001118 -0.002199  0.201091 -0.139279  0.420564 -0.873664
2001-363T05:35:33.000  0.000931 -0.000874 -0.002479  0.201069 -0.138450  0.421505 -0.873348
2001-363T05:35:34.000  0.000995 -0.000911 -0.002701  0.201018 -0.137561  0.422671 -0.872936
2001-363T05:35:35.000  0.001093 -0.001021 -0.002857  0.200956 -0.136616  0.423899 -0.872503
2001-363T05:35:36.000  0.001226 -0.001109 -0.003070  0.200877 -0.135602  0.425192 -0.872050
2001-363T05:35:37.000  0.001323 -0.001042 -0.003226  0.200761 -0.134559  0.426555 -0.871573
2001-363T05:35:38.000  0.001430 -0.000812 -0.003372  0.200574 -0.133556  0.427992 -0.871065
2001-363T05:35:39.000  0.001556 -0.000997 -0.003363  0.200341 -0.132494  0.429468 -0.870555
2001-363T05:35:40.000  0.001639 -0.000980 -0.003337  0.200085 -0.131372  0.430917 -0.870068
2001-363T05:35:41.000  0.001690 -0.000799 -0.003299  0.199767 -0.130280  0.432365 -0.869586
2001-363T05:35:42.000  0.001761 -0.000936 -0.003181  0.199407 -0.129200  0.433794 -0.869118
2001-363T05:35:43.000  0.001821 -0.000960 -0.003053  0.199019 -0.128096  0.435177 -0.868679
2001-363T05:35:44.000  0.001843 -0.000772 -0.002930  0.198586 -0.127044  0.436516 -0.868261
2001-363T05:35:45.000  0.001839 -0.000864 -0.002629  0.198140 -0.125989  0.437749 -0.867896
2001-363T05:35:46.000  0.001814 -0.000705 -0.002370  0.197677 -0.124970  0.438876 -0.867579
2001-363T05:35:47.000  0.001821 -0.000878 -0.002017  0.197200 -0.124008  0.439846 -0.867335
2001-363T05:35:48.000  0.001813 -0.000914 -0.001695  0.196719 -0.123055  0.440673 -0.867160
2001-363T05:35:49.000  0.001779 -0.000768 -0.001371  0.196208 -0.122169  0.441358 -0.867052
2001-363T05:35:50.000  0.001781 -0.000871 -0.000853  0.195687 -0.121316  0.441842 -0.867044
2001-363T05:35:51.000  0.001754 -0.000771 -0.000409  0.195134 -0.120518  0.442127 -0.867134
2001-363T05:35:52.000  0.001737 -0.000790  0.000081  0.194558 -0.119769  0.442228 -0.867316
2001-363T05:35:53.000  0.001664 -0.000704  0.000568  0.193957 -0.119142  0.442107 -0.867598
2001-363T05:35:54.000  0.001656 -0.000695  0.001085  0.193337 -0.118536  0.441761 -0.867996
2001-363T05:35:55.000  0.001610 -0.000606  0.001643  0.192708 -0.117971  0.441173 -0.868511
2001-363T05:35:56.000  0.001572 -0.000659  0.002124  0.192061 -0.117509  0.440384 -0.869118
2001-363T05:35:57.000  0.001477 -0.000535  0.002525  0.191412 -0.117110  0.439395 -0.869815
2001-363T05:35:58.000  0.001393 -0.000706  0.002931  0.190764 -0.116782  0.438245 -0.870581
2001-363T05:35:59.000  0.001320 -0.000714  0.003141  0.190152 -0.116481  0.436922 -0.871420
2001-363T05:36:00.000  0.001226 -0.000563  0.003380  0.189546 -0.116265  0.435513 -0.872286
2001-363T05:36:01.000  0.001116 -0.000620  0.003687  0.188971 -0.116074  0.433966 -0.873206
2001-363T05:36:02.000  0.000993 -0.000485  0.003861  0.188430 -0.115934  0.432323 -0.874156
2001-363T05:36:03.000  0.000895 -0.000653  0.004086  0.187914 -0.115852  0.430588 -0.875134
2001-363T05:36:04.000  0.000794 -0.000671  0.004128  0.187437 -0.115763  0.428755 -0.876148
2001-363T05:36:05.000  0.000686 -0.000551  0.004104  0.187013 -0.115756  0.427007 -0.877093
2001-363T05:36:06.000  0.000559 -0.000589  0.003975  0.186624 -0.115741  0.425156 -0.878076
2001-363T05:36:07.000  0.000434 -0.000429  0.003779  0.186299 -0.115744  0.423422 -0.878982
2001-363T05:36:08.000  0.000343 -0.000604  0.003475  0.186036 -0.115764  0.421815 -0.879807
2001-363T05:36:09.000  0.000240 -0.000635  0.003039  0.185849 -0.115744  0.420343 -0.880554
2001-363T05:36:10.000  0.000139 -0.000475  0.002463  0.185716 -0.115749  0.419081 -0.881182
2001-363T05:36:11.000  0.000045 -0.000605  0.001889  0.185676 -0.115678  0.418101 -0.881666
2001-363T05:36:12.000 -0.000052 -0.000476  0.001171  0.185703 -0.115577  0.417393 -0.882009
2001-363T05:36:13.000 -0.000094 -0.000505  0.000396  0.185802 -0.115430  0.417005 -0.882191
2001-363T05:36:14.000 -0.000157 -0.000469 -0.000379  0.185981 -0.115202  0.416943 -0.882212
2001-363T05:36:15.000 -0.000208 -0.000602 -0.001116  0.186221 -0.114951  0.417243 -0.882052
2001-363T05:36:16.000 -0.000214 -0.000634 -0.001933  0.186526 -0.114603  0.417846 -0.881748
2001-363T05:36:17.000 -0.000229 -0.000418 -0.002818  0.186879 -0.114209  0.418890 -0.881228
2001-363T05:36:18.000 -0.000207 -0.000394 -0.003604  0.187267 -0.113727  0.420250 -0.880560
2001-363T05:36:19.000 -0.000185 -0.000411 -0.004359  0.187684 -0.113194  0.422001 -0.879702
2001-363T05:36:20.000 -0.000183 -0.000303 -0.005079  0.188130 -0.112562  0.424046 -0.878704
2001-363T05:36:21.000 -0.000072 -0.000459 -0.005492  0.188574 -0.111891  0.426344 -0.877582
2001-363T05:36:22.000  0.000059 -0.000338 -0.005832  0.188996 -0.111155  0.428813 -0.876381
2001-363T05:36:23.000  0.000194 -0.000477 -0.006137  0.189356 -0.110370  0.431391 -0.875136
2001-363T05:36:24.000  0.000336 -0.000437 -0.006229  0.189660 -0.109537  0.434043 -0.873862
2001-363T05:36:25.000  0.000500 -0.000470 -0.005860  0.189888 -0.108694  0.436609 -0.872639
2001-363T05:36:26.000  0.000554 -0.000438 -0.005574  0.190048 -0.107847  0.439041 -0.871488
2001-363T05:36:27.000  0.000744 -0.000518 -0.005277  0.190136 -0.107007  0.441311 -0.870426
2001-363T05:36:28.000  0.000845 -0.000349 -0.004582  0.190140 -0.106206  0.443325 -0.869500
2001-363T05:36:29.000  0.000924 -0.000345 -0.003428  0.190039 -0.105445  0.444969 -0.868774
2001-363T05:36:30.000  0.001123 -0.000516 -0.002228  0.189826 -0.104771  0.446199 -0.868271
2001-363T05:36:31.000  0.001215 -0.000379 -0.001098  0.189497 -0.104173  0.446972 -0.868018
2001-363T05:36:32.000  0.001338 -0.000307  0.000086  0.189053 -0.103666  0.447229 -0.868043
2001-363T05:36:33.000  0.001476 -0.000317  0.001279  0.188485 -0.103234  0.446995 -0.868338
2001-363T05:36:34.000  0.001623 -0.000416  0.002390  0.187802 -0.102897  0.446317 -0.868875
2001-363T05:36:35.000  0.001694 -0.000356  0.003543  0.186999 -0.102669  0.445008 -0.869745
2001-363T05:36:36.000  0.001722 -0.000311  0.004647  0.186103 -0.102523  0.443209 -0.870872
2001-363T05:36:37.000  0.001805 -0.000259  0.005898  0.185155 -0.102476  0.440998 -0.872202
2001-363T05:36:38.000  0.001869 -0.000523  0.007164  0.184063 -0.102510  0.438103 -0.873885
2001-363T05:36:39.000  0.001934 -0.000402  0.007837  0.182914 -0.102634  0.434881 -0.875719
2001-363T05:36:40.000  0.002017 -0.000342  0.008065  0.181738 -0.102769  0.431458 -0.877641
2001-363T05:36:41.000  0.001953 -0.000272  0.008416  0.180506 -0.102955  0.427917 -0.879603
2001-363T05:36:42.000  0.001947 -0.000166  0.008101  0.179294 -0.103133  0.424371 -0.881546
2001-363T05:36:43.000  0.001921 -0.000437  0.007713  0.178111 -0.103294  0.420954 -0.883403
2001-363T05:36:44.000  0.001704 -0.000345  0.007165  0.177004 -0.103431  0.417721 -0.885143
2001-363T05:36:45.000  0.001623 -0.000313  0.006108  0.175989 -0.103523  0.414855 -0.886682
2001-363T05:36:46.000  0.001526 -0.000439  0.004908  0.175073 -0.103536  0.412366 -0.888023
2001-363T05:36:47.000  0.001354 -0.000319  0.003457  0.174307 -0.103446  0.410612 -0.888996
2001-363T05:36:48.000  0.001237 -0.000345  0.001857  0.173661 -0.103256  0.409489 -0.889662
2001-363T05:36:49.000  0.001072 -0.000430  0.000164  0.173187 -0.102937  0.409108 -0.889967
2001-363T05:36:50.000  0.000784 -0.000239 -0.001553  0.172892 -0.102555  0.409518 -0.889880
2001-363T05:36:51.000  0.000510 -0.000243 -0.003244  0.172791 -0.102126  0.410715 -0.889396
2001-363T05:36:52.000  0.000263 -0.000481 -0.004714  0.172918 -0.101546  0.412536 -0.888595
2001-363T05:36:53.000 -0.000116 -0.000284 -0.006206  0.173283 -0.100909  0.415081 -0.887410
2001-363T05:36:54.000 -0.000365 -0.000041 -0.007646  0.173804 -0.100245  0.418194 -0.885920
2001-363T05:36:55.000 -0.000516 -0.000263 -0.008416  0.174455 -0.099540  0.421756 -0.884181
2001-363T05:36:56.000 -0.000724 -0.000258 -0.008838  0.175233 -0.098764  0.425552 -0.882292
2001-363T05:36:57.000 -0.000834 -0.000336 -0.009130  0.176070 -0.098021  0.429503 -0.880292
2001-363T05:36:58.000 -0.000846 -0.000353 -0.009076  0.176960 -0.097233  0.433490 -0.878246
2001-363T05:36:59.000 -0.000936 -0.000102 -0.008587  0.177834 -0.096531  0.437288 -0.876261
2001-363T05:37:00.000 -0.000863 -0.000252 -0.007750  0.178673 -0.095902  0.440775 -0.874410
2001-363T05:37:01.000 -0.000830  0.000049 -0.006806  0.179426 -0.095384  0.443849 -0.872757
2001-363T05:37:02.000 -0.000703 -0.000283 -0.005198  0.180073 -0.094943  0.446338 -0.871402
2001-363T05:37:03.000 -0.000564 -0.000259 -0.003671  0.180602 -0.094564  0.448157 -0.870399
2001-363T05:37:04.000 -0.000425 -0.000211 -0.002022  0.181003 -0.094333  0.449359 -0.869722
2001-363T05:37:05.000 -0.000238 -0.000096 -0.000230  0.181201 -0.094226  0.449724 -0.869503
2001-363T05:37:06.000  0.000015 -0.000087  0.001421  0.181243 -0.094202  0.449378 -0.869676
2001-363T05:37:07.000  0.000495 -0.000336  0.002990  0.181068 -0.094256  0.448344 -0.870239
2001-363T05:37:08.000  0.000706 -0.000331  0.004776  0.180673 -0.094398  0.446633 -0.871185
2001-363T05:37:09.000  0.000930 -0.000196  0.006252  0.180083 -0.094599  0.444281 -0.872488
2001-363T05:37:10.000  0.001403 -0.000207  0.007205  0.179262 -0.094880  0.441369 -0.874102
2001-363T05:37:11.000  0.001521 -0.000124  0.008467  0.178242 -0.095209  0.437942 -0.875995
2001-363T05:37:12.000  0.001961 -0.000136  0.008966  0.177079 -0.095492  0.434158 -0.878081
2001-363T05:37:13.000  0.002230 -0.000209  0.009383  0.175767 -0.095765  0.430185 -0.880268
2001-363T05:37:14.000  0.002357  0.000049  0.009464  0.174323 -0.096042  0.426102 -0.882508
2001-363T05:37:15.000  0.002636 -0.000112  0.009178  0.172781 -0.096283  0.422104 -0.884703
2001-363T05:37:16.000  0.002696 -0.000186  0.008768  0.171226 -0.096392  0.418242 -0.886828
2001-363T05:37:17.000  0.002782 -0.000281  0.007898  0.169668 -0.096409  0.414769 -0.888753
2001-363T05:37:18.000  0.002876 -0.000275  0.006616  0.168138 -0.096305  0.411731 -0.890466
2001-363T05:37:19.000  0.002846 -0.000328  0.005504  0.166633 -0.096100  0.409182 -0.891945
2001-363T05:37:20.000  0.002823 -0.000208  0.003966  0.165193 -0.095800  0.407238 -0.893135
2001-363T05:37:21.000  0.002866 -0.000363  0.002333  0.163834 -0.095358  0.405984 -0.894003
2001-363T05:37:22.000  0.002665 -0.000189  0.000878  0.162568 -0.094840  0.405419 -0.894546
2001-363T05:37:23.000  0.002596 -0.000070 -0.000787  0.161445 -0.094219  0.405624 -0.894722
2001-363T05:37:24.000  0.002541 -0.000202 -0.002280  0.160406 -0.093477  0.406489 -0.894594
2001-363T05:37:25.000  0.002260 -0.000074 -0.003623  0.159523 -0.092629  0.407958 -0.894171
2001-363T05:37:26.000  0.002141 -0.000270 -0.005171  0.158796 -0.091728  0.410076 -0.893424
2001-363T05:37:27.000  0.001839 -0.000259 -0.006310  0.158255 -0.090742  0.412774 -0.892377
2001-363T05:37:28.000  0.001529 -0.000307 -0.007407  0.157882 -0.089722  0.415943 -0.891075
2001-363T05:37:29.000  0.001182 -0.000164 -0.008444  0.157704 -0.088717  0.419576 -0.889500
2001-363T05:37:30.000  0.000818 -0.000183 -0.008938  0.157685 -0.087734  0.423449 -0.887764
2001-363T05:37:31.000  0.000515 -0.000320 -0.009074  0.157818 -0.086776  0.427424 -0.885928
2001-363T05:37:32.000  0.000142 -0.000224 -0.008908  0.158097 -0.085927  0.431333 -0.884064
2001-363T05:37:33.000 -0.000190 -0.000157 -0.008219  0.158508 -0.085234  0.435083 -0.882219
2001-363T05:37:34.000 -0.000401 -0.000349 -0.007269  0.159044 -0.084585  0.438557 -0.880464
2001-363T05:37:35.000 -0.000665 -0.000234 -0.006200  0.159632 -0.084079  0.441563 -0.878902
2001-363T05:37:36.000 -0.000771 -0.000104 -0.005212  0.160236 -0.083689  0.444116 -0.877542
2001-363T05:37:37.000 -0.000947 -0.000041 -0.003849  0.160850 -0.083443  0.446122 -0.876435
2001-363T05:37:38.000 -0.000963 -0.000238 -0.002481  0.161448 -0.083325  0.447486 -0.875641
2001-363T05:37:39.000 -0.000893 -0.000151 -0.001129  0.161976 -0.083309  0.448198 -0.875181
2001-363T05:37:40.000 -0.000883 -0.000082  0.000579  0.162419 -0.083415  0.448249 -0.875063
2001-363T05:37:41.000 -0.000773 -0.000155  0.002338  0.162732 -0.083626  0.447528 -0.875353
2001-363T05:37:42.000 -0.000498 -0.000264  0.003795  0.162911 -0.083965  0.446027 -0.876053
2001-363T05:37:43.000 -0.000378 -0.000190  0.005316  0.162943 -0.084391  0.443953 -0.877059
2001-363T05:37:44.000 -0.000163 -0.000097  0.006550  0.162832 -0.084870  0.441282 -0.878379
2001-363T05:37:45.000  0.000045 -0.000025  0.007692  0.162580 -0.085385  0.438136 -0.879949
2001-363T05:37:46.000  0.000317 -0.000243  0.008632  0.162202 -0.085907  0.434608 -0.881717
2001-363T05:37:47.000  0.000585 -0.000101  0.008884  0.161652 -0.086439  0.430765 -0.883648
2001-363T05:37:48.000  0.000777 -0.000069  0.008942  0.160988 -0.086939  0.426841 -0.885622
2001-363T05:37:49.000  0.000997 -0.000278  0.008898  0.160226 -0.087391  0.422837 -0.887634
2001-363T05:37:50.000  0.001122 -0.000137  0.008468  0.159396 -0.087774  0.418966 -0.889580
2001-363T05:37:51.000  0.001266 -0.000073  0.007861  0.158509 -0.088100  0.415324 -0.891412
2001-363T05:37:52.000  0.001521 -0.000236  0.007016  0.157591 -0.088312  0.412010 -0.893092
2001-363T05:37:53.000  0.001668 -0.000212  0.005881  0.156631 -0.088403  0.409261 -0.894514
2001-363T05:37:54.000  0.001858 -0.000245  0.004544  0.155655 -0.088357  0.407023 -0.895709
2001-363T05:37:55.000  0.001957 -0.000181  0.003034  0.154678 -0.088172  0.405441 -0.896614
2001-363T05:37:56.000  0.002069 -0.000282  0.001403  0.153717 -0.087835  0.404585 -0.897199
2001-363T05:37:57.000  0.002135 -0.000075 -0.000501  0.152790 -0.087372  0.404533 -0.897427
2001-363T05:37:58.000  0.002174 -0.000098 -0.002249  0.151924 -0.086750  0.405229 -0.897320
2001-363T05:37:59.000  0.002153 -0.000156 -0.004024  0.151131 -0.085988  0.406868 -0.896784
2001-363T05:37:60.000  0.002084 -0.000066 -0.005747  0.150431 -0.085093  0.409195 -0.895928
2001-363T05:38:01.000  0.002015 -0.000215 -0.007094  0.149816 -0.084114  0.412168 -0.894760
2001-363T05:38:02.000  0.001925 -0.000161 -0.008229  0.149281 -0.083056  0.415648 -0.893336
2001-363T05:38:03.000  0.001881 -0.000227 -0.008981  0.148818 -0.081945  0.419536 -0.891697
2001-363T05:38:04.000  0.001751 -0.000178 -0.009465  0.148423 -0.080807  0.423716 -0.889890
2001-363T05:38:05.000  0.001636 -0.000313 -0.009502  0.148114 -0.079647  0.428007 -0.887989
2001-363T05:38:06.000  0.001461 -0.000145 -0.009245  0.147836 -0.078557  0.432268 -0.886066
2001-363T05:38:07.000  0.001320 -0.000089 -0.008773  0.147603 -0.077489  0.436341 -0.884201
2001-363T05:38:08.000  0.001237 -0.000249 -0.008067  0.147400 -0.076515  0.440107 -0.882452
2001-363T05:38:09.000  0.001072 -0.000094 -0.007152  0.147220 -0.075638  0.443511 -0.880852
2001-363T05:38:10.000  0.000916 -0.000102 -0.005969  0.147053 -0.074883  0.446432 -0.879469
2001-363T05:38:11.000  0.000726 -0.000257 -0.004558  0.146930 -0.074266  0.448658 -0.878409
2001-363T05:38:12.000  0.000520 -0.000132 -0.003065  0.146818 -0.073821  0.450295 -0.877627
2001-363T05:38:13.000  0.000344 -0.000155 -0.001440  0.146735 -0.073524  0.451257 -0.877171
2001-363T05:38:14.000  0.000193 -0.000016  0.000241  0.146667 -0.073373  0.451436 -0.877103
2001-363T05:38:15.000  0.000052 -0.000254  0.001986  0.146611 -0.073381  0.450926 -0.877374
2001-363T05:38:16.000 -0.000140 -0.000122  0.003419  0.146569 -0.073531  0.449771 -0.877962
2001-363T05:38:17.000 -0.000278 -0.000156  0.004739  0.146538 -0.073852  0.447899 -0.878896
2001-363T05:38:18.000 -0.000353 -0.000247  0.005895  0.146514 -0.074250  0.445516 -0.880076
2001-363T05:38:19.000 -0.000404 -0.000066  0.006782  0.146476 -0.074763  0.442640 -0.881489
2001-363T05:38:20.000 -0.000368 -0.000067  0.007593  0.146416 -0.075311  0.439401 -0.883071
2001-363T05:38:21.000 -0.000361 -0.000148  0.008172  0.146306 -0.075933  0.435892 -0.884773
2001-363T05:38:22.000 -0.000349 -0.000120  0.008367  0.146171 -0.076551  0.432195 -0.886555
2001-363T05:38:23.000 -0.000323 -0.000185  0.008409  0.146029 -0.077167  0.428449 -0.888341
2001-363T05:38:24.000 -0.000272 -0.000080  0.008217  0.145878 -0.077810  0.424698 -0.890109
2001-363T05:38:25.000  0.000049 -0.000161  0.007952  0.145697 -0.078427  0.421057 -0.891813
2001-363T05:38:26.000  0.000050 -0.000189  0.008073  0.145443 -0.079000  0.417581 -0.893436
2001-363T05:38:27.000 -0.000009 -0.000186  0.007741  0.145169 -0.079496  0.414319 -0.894955
2001-363T05:38:28.000  0.000336  0.000161  0.006013  0.144836 -0.079877  0.411496 -0.896277
2001-363T05:38:29.000  0.000534 -0.000078  0.004808  0.144440 -0.080145  0.409220 -0.897358
2001-363T05:38:30.000  0.000573 -0.000129  0.003538  0.144056 -0.080256  0.407426 -0.898226
2001-363T05:38:31.000  0.000822 -0.000011  0.001784  0.143638 -0.080267  0.406231 -0.898833
2001-363T05:38:32.000  0.000952 -0.000150  0.000677  0.143200 -0.080167  0.405605 -0.899195
2001-363T05:38:33.000  0.001074 -0.000145 -0.000396  0.142756 -0.079926  0.405471 -0.899347
2001-363T05:38:34.000  0.001369 -0.000037 -0.001724  0.142225 -0.079616  0.405795 -0.899313
2001-363T05:38:35.000  0.001439 -0.000128 -0.002359  0.141681 -0.079163  0.406833 -0.898969
2001-363T05:38:36.000  0.001589 -0.000155 -0.003006  0.141129 -0.078598  0.408154 -0.898507
2001-363T05:38:37.000  0.001794 -0.000137 -0.003917  0.140540 -0.077939  0.409838 -0.897890
2001-363T05:38:38.000  0.001841  0.000099 -0.004716  0.139897 -0.077272  0.411885 -0.897111
2001-363T05:38:39.000  0.001899 -0.000021 -0.005255  0.139209 -0.076528  0.414275 -0.896180
2001-363T05:38:40.000  0.002324 -0.000169 -0.005823  0.138514 -0.075685  0.416824 -0.895177
2001-363T05:38:41.000  0.002479 -0.000209 -0.005690  0.137794 -0.074708  0.419605 -0.894070
2001-363T05:38:42.000  0.002271  0.000000 -0.005437  0.137028 -0.073737  0.422401 -0.892951
2001-363T05:38:43.000  0.002468  0.000088 -0.005915  0.136190 -0.072822  0.425320 -0.891767
2001-363T05:38:44.000  0.002651 -0.000080 -0.006204  0.135315 -0.071806  0.428309 -0.890552
2001-363T05:38:45.000  0.002548 -0.000075 -0.006328  0.134468 -0.070820  0.431183 -0.889372
2001-363T05:38:46.000  0.002521  0.000172 -0.006034  0.133486 -0.069864  0.434108 -0.888172
2001-363T05:38:47.000  0.002679 -0.000006 -0.006255  0.132520 -0.068895  0.436755 -0.887094
2001-363T05:38:48.000  0.002683 -0.000109 -0.005915  0.131545 -0.067880  0.439308 -0.886056
2001-363T05:38:49.000  0.002571  0.000042 -0.005467  0.130551 -0.066914  0.441699 -0.885087
2001-363T05:38:50.000  0.002691 -0.000110 -0.005184  0.129553 -0.066000  0.443924 -0.884189
2001-363T05:38:51.000  0.002589 -0.000231 -0.004219  0.128574 -0.065106  0.445931 -0.883388
2001-363T05:38:52.000  0.002311 -0.000114 -0.002910  0.127612 -0.064337  0.447649 -0.882715
2001-363T05:38:53.000  0.002214 -0.000181 -0.002054  0.126734 -0.063615  0.449006 -0.882204
2001-363T05:38:54.000  0.002205 -0.000181 -0.001526  0.125883 -0.062930  0.450042 -0.881848
2001-363T05:38:55.000  0.001864 -0.000062 -0.000530  0.125071 -0.062384  0.450720 -0.881656
2001-363T05:38:56.000  0.001585 -0.000016 -0.000016  0.124349 -0.061920  0.451023 -0.881636
2001-363T05:38:57.000  0.001479  0.000174  0.000203  0.123680 -0.061540  0.451021 -0.881758
2001-363T05:38:58.000  0.001122  0.000063  0.000965  0.123066 -0.061318  0.450777 -0.881983
2001-363T05:38:59.000  0.000941 -0.000086  0.001385  0.122574 -0.061144  0.450115 -0.882402
2001-363T05:38:60.000  0.000927 -0.000155  0.001887  0.122137 -0.061004  0.449224 -0.882926
2001-363T05:39:01.000  0.000609 -0.000082  0.003029  0.121752 -0.060991  0.448016 -0.883594
2001-363T05:39:02.000  0.000428 -0.000109  0.003930  0.121437 -0.061052  0.446471 -0.884414
2001-363T05:39:03.000  0.000265  0.000023  0.004618  0.121167 -0.061203  0.444614 -0.885376
2001-363T05:39:04.000 -0.000009 -0.000130  0.005481  0.120965 -0.061455  0.442452 -0.886469
2001-363T05:39:05.000 -0.000197 -0.000130  0.005872  0.120875 -0.061753  0.439983 -0.887687
2001-363T05:39:06.000 -0.000364 -0.000008  0.006020  0.120839 -0.062158  0.437375 -0.888952
2001-363T05:39:07.000 -0.000560 -0.000079  0.006230  0.120874 -0.062593  0.434623 -0.890265
2001-363T05:39:08.000 -0.000658  0.000057  0.006052  0.120971 -0.063045  0.431826 -0.891580
2001-363T05:39:09.000 -0.000752 -0.000053  0.005874  0.121105 -0.063568  0.429062 -0.892859
2001-363T05:39:10.000 -0.000865 -0.000165  0.005711  0.121314 -0.064021  0.426351 -0.894096
2001-363T05:39:11.000 -0.000968 -0.000041  0.005211  0.121566 -0.064534  0.423904 -0.895188
2001-363T05:39:12.000 -0.001036 -0.000145  0.004636  0.121879 -0.065009  0.421692 -0.896155
2001-363T05:39:13.000 -0.001090 -0.000190  0.003974  0.122260 -0.065417  0.419760 -0.896980
2001-363T05:39:14.000 -0.001116 -0.000038  0.003170  0.122663 -0.065824  0.418170 -0.897638
2001-363T05:39:15.000 -0.001079 -0.000154  0.002493  0.123078 -0.066186  0.416895 -0.898148
2001-363T05:39:16.000 -0.001054 -0.000161  0.001676  0.123526 -0.066447  0.415893 -0.898532
2001-363T05:39:17.000 -0.000969 -0.000018  0.000761  0.123943 -0.066725  0.415344 -0.898708
2001-363T05:39:18.000 -0.000868 -0.000116 -0.000293  0.124350 -0.066895  0.415241 -0.898686
2001-363T05:39:19.000 -0.000710 -0.000136 -0.001206  0.124749 -0.066948  0.415525 -0.898496
2001-363T05:39:20.000 -0.000598  0.000035 -0.001956  0.125095 -0.066963  0.416199 -0.898134
2001-363T05:39:21.000 -0.000409 -0.000028 -0.002633  0.125389 -0.066926  0.417219 -0.897623
2001-363T05:39:22.000 -0.000211 -0.000206 -0.003166  0.125650 -0.066762  0.418490 -0.897006
2001-363T05:39:23.000 -0.000027 -0.000168 -0.003656  0.125844 -0.066494  0.420050 -0.896270
2001-363T05:39:24.000  0.000136  0.000074 -0.004199  0.125952 -0.066243  0.421859 -0.895423
2001-363T05:39:25.000  0.000345 -0.000088 -0.004571  0.125989 -0.065907  0.423856 -0.894499
2001-363T05:39:26.000  0.000600 -0.000038 -0.004940  0.125953 -0.065453  0.425995 -0.893520
2001-363T05:39:27.000  0.000800  0.000212 -0.005134  0.125809 -0.064963  0.428240 -0.892503
2001-363T05:39:28.000  0.001010  0.000043 -0.005115  0.125549 -0.064505  0.430540 -0.891466
2001-363T05:39:29.000  0.001256 -0.000063 -0.005121  0.125203 -0.063930  0.432868 -0.890428
2001-363T05:39:30.000  0.001443 -0.000078 -0.005015  0.124796 -0.063273  0.435151 -0.889418
2001-363T05:39:31.000  0.001605  0.000103 -0.004866  0.124291 -0.062596  0.437401 -0.888432
2001-363T05:39:32.000  0.001828  0.000067 -0.004742  0.123654 -0.061965  0.439632 -0.887464
2001-363T05:39:33.000  0.001914 -0.000036 -0.004586  0.122962 -0.061258  0.441759 -0.886552
2001-363T05:39:34.000  0.002066  0.000027 -0.004860  0.122207 -0.060465  0.443820 -0.885682
2001-363T05:39:35.000  0.002465  0.000240 -0.004885  0.121325 -0.059749  0.445884 -0.884814
2001-363T05:39:36.000  0.002348  0.000057 -0.003791  0.120378 -0.059035  0.447805 -0.884021
2001-363T05:39:37.000  0.002387 -0.000005 -0.003365  0.119418 -0.058298  0.449550 -0.883314
2001-363T05:39:38.000  0.002666 -0.000052 -0.003530  0.118417 -0.057514  0.451206 -0.882656
2001-363T05:39:39.000  0.002541 -0.000166 -0.003039  0.117401 -0.056683  0.452779 -0.882040
2001-363T05:39:40.000  0.002554 -0.000003 -0.002961  0.116387 -0.055846  0.454307 -0.881442
2001-363T05:39:41.000  0.002726  0.000261 -0.003148  0.115266 -0.055148  0.455724 -0.880902
2001-363T05:39:42.000  0.002854  0.000173 -0.002886  0.114082 -0.054450  0.457085 -0.880393
2001-363T05:39:43.000  0.002956  0.000112 -0.002470  0.112856 -0.053709  0.458289 -0.879971
2001-363T05:39:44.000  0.002982 -0.000006 -0.001899  0.111605 -0.052935  0.459295 -0.879653
2001-363T05:39:45.000  0.002934 -0.000062 -0.001220  0.110378 -0.052165  0.460075 -0.879447
2001-363T05:39:46.000  0.002809  0.000029 -0.000470  0.109174 -0.051400  0.460653 -0.879340
2001-363T05:39:47.000  0.002741  0.000313 -0.000039  0.107958 -0.050751  0.460903 -0.879396
