PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 173                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P196"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:56.59                        
START_TIME                    = 2001-12-29T05:35:24.91Z                       
STOP_TIME                     = 2001-12-29T05:44:40.91Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 134                                           
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 196       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-363T05:35:24.907   0.100   0.100   0.000   0.000                         
2001-363T05:35:30.907   0.200   0.200   0.000   0.000                         
2001-363T05:35:35.907   0.300   0.300   0.000   0.000                         
2001-363T05:35:39.907   0.400   0.400   0.000   0.000                         
2001-363T05:35:41.907   0.500   0.500   0.000   0.000                         
2001-363T05:35:43.907   0.600   0.600   0.000   0.000                         
2001-363T05:35:46.907   0.700   0.700   0.000   0.000                         
2001-363T05:35:49.907   0.800   0.800   0.000   0.000                         
2001-363T05:35:51.907   0.900   0.900   0.000   0.000                         
2001-363T05:35:53.907   1.000   1.000   0.000   0.000                         
2001-363T05:35:54.907   1.100   1.100   0.000   0.000                         
2001-363T05:35:57.907   1.200   1.200   0.000   0.000                         
2001-363T05:36:00.907   1.300   1.300   0.000   0.000                         
2001-363T05:36:02.907   1.400   1.400   0.000   0.000                         
2001-363T05:36:05.907   1.500   1.500   0.000   0.000                         
2001-363T05:36:07.907   1.600   1.600   0.000   0.000                         
2001-363T05:36:10.907   1.700   1.700   0.000   0.000                         
2001-363T05:36:12.907   1.800   1.800   0.000   0.000                         
2001-363T05:36:14.907   1.900   1.900   0.000   0.000                         
2001-363T05:36:16.907   2.000   2.000   0.000   0.000                         
2001-363T05:36:17.907   2.100   2.100   0.000   0.000                         
2001-363T05:36:19.907   2.200   2.200   0.000   0.000                         
2001-363T05:36:22.907   2.300   2.300   0.000   0.000                         
2001-363T05:36:24.907   2.400   2.400   0.000   0.000                         
2001-363T05:36:25.907   2.500   2.500   0.000   0.000                         
2001-363T05:36:27.907   2.600   2.600   0.000   0.000                         
2001-363T05:36:28.907   2.700   2.700   0.000   0.000                         
2001-363T05:36:29.907   2.800   2.800   0.000   0.000                         
2001-363T05:36:30.907   2.900   2.900   0.000   0.000                         
2001-363T05:36:33.907   3.000   3.000   0.000   0.000                         
2001-363T05:36:34.907   3.100   3.100   0.000   0.000                         
