PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 587                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P023"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:10.19                                     
START_TIME                    = 2001-11-09T13:42:31.00Z                                    
STOP_TIME                     = 2001-11-09T13:51:39.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 549                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 023 of aerobraking at Mars.  The data comes from                       
  p023_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-313T13:43:16.000  0.000813  0.000148 -0.000602 -0.023562 -0.059210  0.543939 -0.836702
2001-313T13:43:17.000  0.000824  0.000140 -0.000597 -0.023935 -0.059053  0.544209 -0.836526
2001-313T13:43:18.000  0.000833  0.000138 -0.000600 -0.024308 -0.058896  0.544478 -0.836351
2001-313T13:43:19.000  0.000835  0.000142 -0.000589 -0.024683 -0.058737  0.544749 -0.836175
2001-313T13:43:20.000  0.000844  0.000147 -0.000581 -0.025054 -0.058581  0.545018 -0.836000
2001-313T13:43:21.000  0.000851  0.000156 -0.000590 -0.025428 -0.058425  0.545288 -0.835823
2001-313T13:43:22.000  0.000839  0.000156 -0.000603 -0.025801 -0.058268  0.545559 -0.835646
2001-313T13:43:23.000  0.000832  0.000159 -0.000598 -0.026173 -0.058112  0.545829 -0.835469
2001-313T13:43:24.000  0.000843  0.000167 -0.000596 -0.026545 -0.057956  0.546100 -0.835291
2001-313T13:43:25.000  0.000843  0.000165 -0.000586 -0.026917 -0.057799  0.546371 -0.835113
2001-313T13:43:26.000  0.000843  0.000157 -0.000596 -0.027291 -0.057641  0.546642 -0.834934
2001-313T13:43:27.000  0.000845  0.000162 -0.000619 -0.027663 -0.057486  0.546913 -0.834755
2001-313T13:43:28.000  0.000835  0.000154 -0.000621 -0.028035 -0.057331  0.547184 -0.834576
2001-313T13:43:29.000  0.000821  0.000154 -0.000613 -0.028406 -0.057176  0.547454 -0.834397
2001-313T13:43:30.000  0.000826  0.000155 -0.000602 -0.028779 -0.057021  0.547725 -0.834217
2001-313T13:43:31.000  0.000834  0.000153 -0.000581 -0.029152 -0.056865  0.547997 -0.834036
2001-313T13:43:32.000  0.000831  0.000153 -0.000581 -0.029524 -0.056711  0.548268 -0.833855
2001-313T13:43:33.000  0.000824  0.000160 -0.000591 -0.029896 -0.056557  0.548540 -0.833673
2001-313T13:43:34.000  0.000819  0.000159 -0.000601 -0.030267 -0.056402  0.548812 -0.833491
2001-313T13:43:35.000  0.000825  0.000157 -0.000607 -0.030638 -0.056248  0.549084 -0.833309
2001-313T13:43:36.000  0.000824  0.000161 -0.000599 -0.031011 -0.056094  0.549356 -0.833126
2001-313T13:43:37.000  0.000824  0.000149 -0.000610 -0.031381 -0.055941  0.549628 -0.832944
2001-313T13:43:38.000  0.000821  0.000144 -0.000606 -0.031754 -0.055788  0.549899 -0.832761
2001-313T13:43:39.000  0.000824  0.000156 -0.000610 -0.032125 -0.055635  0.550170 -0.832578
2001-313T13:43:40.000  0.000824  0.000154 -0.000608 -0.032496 -0.055482  0.550442 -0.832394
2001-313T13:43:41.000  0.000826  0.000153 -0.000606 -0.032869 -0.055328  0.550714 -0.832209
2001-313T13:43:42.000  0.000817  0.000154 -0.000601 -0.033239 -0.055176  0.550984 -0.832026
2001-313T13:43:43.000  0.000842  0.000166 -0.000597 -0.033613 -0.055022  0.551259 -0.831839
2001-313T13:43:44.000  0.000821  0.000176 -0.000601 -0.033985 -0.054869  0.551531 -0.831654
2001-313T13:43:45.000  0.000826  0.000173 -0.000608 -0.034358 -0.054716  0.551803 -0.831468
2001-313T13:43:46.000  0.000840  0.000151 -0.000617 -0.034731 -0.054562  0.552076 -0.831282
2001-313T13:43:47.000  0.000830  0.000147 -0.000608 -0.035106 -0.054408  0.552348 -0.831095
2001-313T13:43:48.000  0.000825  0.000147 -0.000600 -0.035481 -0.054253  0.552619 -0.830909
2001-313T13:43:49.000  0.000845  0.000159 -0.000609 -0.035858 -0.054098  0.552890 -0.830722
2001-313T13:43:50.000  0.000851  0.000154 -0.000611 -0.036234 -0.053943  0.553160 -0.830537
2001-313T13:43:51.000  0.000831  0.000162 -0.000602 -0.036610 -0.053787  0.553430 -0.830350
2001-313T13:43:52.000  0.000842  0.000159 -0.000597 -0.036990 -0.053629  0.553701 -0.830163
2001-313T13:43:53.000  0.000860  0.000160 -0.000590 -0.037369 -0.053471  0.553970 -0.829977
2001-313T13:43:54.000  0.000859  0.000172 -0.000588 -0.037746 -0.053314  0.554235 -0.829793
2001-313T13:43:55.000  0.000859  0.000171 -0.000607 -0.038133 -0.053152  0.554506 -0.829604
2001-313T13:43:56.000  0.000865  0.000173 -0.000594 -0.038517 -0.052991  0.554773 -0.829419
2001-313T13:43:57.000  0.000877  0.000166 -0.000601 -0.038902 -0.052828  0.555039 -0.829233
2001-313T13:43:58.000  0.000890  0.000161 -0.000604 -0.039290 -0.052664  0.555304 -0.829048
2001-313T13:43:59.000  0.000880  0.000152 -0.000588 -0.039679 -0.052498  0.555568 -0.828863
2001-313T13:43:60.000  0.000868  0.000144 -0.000575 -0.040071 -0.052331  0.555831 -0.828678
2001-313T13:44:01.000  0.000884  0.000154 -0.000569 -0.040465 -0.052163  0.556091 -0.828495
2001-313T13:44:02.000  0.000890  0.000158 -0.000575 -0.040860 -0.051993  0.556350 -0.828312
2001-313T13:44:03.000  0.000904  0.000155 -0.000575 -0.041259 -0.051820  0.556609 -0.828130
2001-313T13:44:04.000  0.000911  0.000154 -0.000562 -0.041660 -0.051647  0.556864 -0.827949
2001-313T13:44:05.000  0.000900  0.000161 -0.000553 -0.042062 -0.051472  0.557117 -0.827769
2001-313T13:44:06.000  0.000901  0.000162 -0.000554 -0.042468 -0.051296  0.557368 -0.827591
2001-313T13:44:07.000  0.000902  0.000164 -0.000553 -0.042877 -0.051118  0.557618 -0.827412
2001-313T13:44:08.000  0.000921  0.000156 -0.000545 -0.043288 -0.050939  0.557864 -0.827236
2001-313T13:44:09.000  0.000927  0.000153 -0.000535 -0.043701 -0.050757  0.558108 -0.827061
2001-313T13:44:10.000  0.000924  0.000162 -0.000537 -0.044118 -0.050574  0.558350 -0.826886
2001-313T13:44:11.000  0.000950  0.000156 -0.000529 -0.044538 -0.050388  0.558590 -0.826713
2001-313T13:44:12.000  0.000959  0.000153 -0.000525 -0.044961 -0.050201  0.558826 -0.826542
2001-313T13:44:13.000  0.000964  0.000161 -0.000507 -0.045387 -0.050011  0.559061 -0.826372
2001-313T13:44:14.000  0.000972  0.000156 -0.000514 -0.045798 -0.049827  0.559282 -0.826210
2001-313T13:44:15.000  0.000966  0.000159 -0.000495 -0.046249 -0.049626  0.559519 -0.826037
2001-313T13:44:16.000  0.000976  0.000152 -0.000482 -0.046686 -0.049429  0.559744 -0.825872
2001-313T13:44:17.000  0.000980  0.000163 -0.000479 -0.047125 -0.049232  0.559965 -0.825708
2001-313T13:44:18.000  0.000992  0.000186 -0.000480 -0.047569 -0.049033  0.560184 -0.825546
2001-313T13:44:19.000  0.001006  0.000180 -0.000465 -0.048018 -0.048829  0.560400 -0.825386
2001-313T13:44:20.000  0.001011  0.000167 -0.000451 -0.048470 -0.048623  0.560610 -0.825229
2001-313T13:44:21.000  0.001021  0.000166 -0.000439 -0.048926 -0.048415  0.560816 -0.825074
2001-313T13:44:22.000  0.001040  0.000164 -0.000434 -0.049387 -0.048204  0.561018 -0.824922
2001-313T13:44:23.000  0.001048  0.000165 -0.000434 -0.049852 -0.047990  0.561216 -0.824772
2001-313T13:44:24.000  0.001064  0.000163 -0.000412 -0.050325 -0.047771  0.561409 -0.824624
2001-313T13:44:25.000  0.001077  0.000167 -0.000386 -0.050803 -0.047549  0.561596 -0.824480
2001-313T13:44:26.000  0.001096  0.000167 -0.000375 -0.051286 -0.047324  0.561777 -0.824340
2001-313T13:44:27.000  0.001122  0.000166 -0.000364 -0.051776 -0.047094  0.561952 -0.824203
2001-313T13:44:28.000  0.001128  0.000175 -0.000339 -0.052274 -0.046859  0.562121 -0.824070
2001-313T13:44:29.000  0.001135  0.000177 -0.000326 -0.052779 -0.046620  0.562282 -0.823942
2001-313T13:44:30.000  0.001156  0.000181 -0.000307 -0.053293 -0.046373  0.562434 -0.823819
2001-313T13:44:31.000  0.001174  0.000183 -0.000284 -0.053815 -0.046121  0.562578 -0.823701
2001-313T13:44:32.000  0.001199  0.000165 -0.000259 -0.054348 -0.045863  0.562710 -0.823590
2001-313T13:44:33.000  0.001231  0.000164 -0.000231 -0.054891 -0.045598  0.562832 -0.823485
2001-313T13:44:34.000  0.001255  0.000169 -0.000200 -0.055444 -0.045325  0.562943 -0.823387
2001-313T13:44:35.000  0.001282  0.000171 -0.000167 -0.056010 -0.045045  0.563042 -0.823297
2001-313T13:44:36.000  0.001304  0.000176 -0.000133 -0.056587 -0.044757  0.563129 -0.823213
2001-313T13:44:37.000  0.001337  0.000173 -0.000095 -0.057177 -0.044460  0.563205 -0.823137
2001-313T13:44:38.000  0.001368  0.000166 -0.000065 -0.057780 -0.044153  0.563265 -0.823070
2001-313T13:44:39.000  0.001401  0.000172 -0.000046 -0.058397 -0.043839  0.563314 -0.823010
2001-313T13:44:40.000  0.001441  0.000176 -0.000002 -0.059033 -0.043512  0.563348 -0.822959
2001-313T13:44:41.000  0.001476  0.000169  0.000040 -0.059683 -0.043175  0.563367 -0.822917
2001-313T13:44:42.000  0.001511  0.000180  0.000069 -0.060351 -0.042828  0.563370 -0.822884
2001-313T13:44:43.000  0.001540  0.000200  0.000107 -0.061033 -0.042470  0.563359 -0.822860
2001-313T13:44:44.000  0.001581  0.000198  0.000151 -0.061731 -0.042104  0.563332 -0.822845
2001-313T13:44:45.000  0.001626  0.000197  0.000195 -0.062444 -0.041727  0.563287 -0.822841
2001-313T13:44:46.000  0.001644  0.000191  0.000231 -0.063141 -0.041358  0.563229 -0.822846
2001-313T13:44:47.000  0.001709  0.000208  0.000306 -0.063929 -0.040936  0.563141 -0.822867
2001-313T13:44:48.000  0.001784  0.000213  0.000378 -0.064710 -0.040514  0.563033 -0.822900
2001-313T13:44:49.000  0.001859  0.000207  0.000437 -0.065520 -0.040071  0.562899 -0.822949
2001-313T13:44:50.000  0.001943  0.000209  0.000514 -0.066369 -0.039601  0.562732 -0.823018
2001-313T13:44:51.000  0.002046  0.000215  0.000597 -0.067262 -0.039101  0.562532 -0.823107
2001-313T13:44:52.000  0.002152  0.000207  0.000685 -0.068198 -0.038569  0.562296 -0.823216
2001-313T13:44:53.000  0.002244  0.000197  0.000776 -0.069173 -0.038008  0.562025 -0.823346
2001-313T13:44:54.000  0.002296  0.000195  0.000853 -0.070183 -0.037425  0.561720 -0.823495
2001-313T13:44:55.000  0.002344  0.000216  0.000932 -0.071226 -0.036820  0.561382 -0.823663
2001-313T13:44:56.000  0.002396  0.000219  0.001006 -0.072284 -0.036204  0.561015 -0.823848
2001-313T13:44:57.000  0.002475  0.000215  0.001081 -0.073370 -0.035571  0.560619 -0.824049
2001-313T13:44:58.000  0.002559  0.000216  0.001161 -0.074492 -0.034915  0.560190 -0.824268
2001-313T13:44:59.000  0.002649  0.000225  0.001266 -0.075649 -0.034235  0.559728 -0.824505
2001-313T13:44:60.000  0.002758  0.000241  0.001339 -0.076852 -0.033526  0.559230 -0.824761
2001-313T13:45:01.000  0.002844  0.000236  0.001422 -0.078094 -0.032787  0.558694 -0.825037
2001-313T13:45:02.000  0.002944  0.000254  0.001526 -0.079381 -0.032022  0.558118 -0.825334
2001-313T13:45:03.000  0.003043  0.000268  0.001618 -0.080709 -0.031229  0.557504 -0.825651
2001-313T13:45:04.000  0.003130  0.000265  0.001709 -0.082081 -0.030406  0.556849 -0.825989
2001-313T13:45:05.000  0.003214  0.000281  0.001796 -0.083489 -0.029562  0.556157 -0.826344
2001-313T13:45:06.000  0.003298  0.000295  0.001896 -0.084938 -0.028694  0.555425 -0.826719
2001-313T13:45:07.000  0.003391  0.000300  0.001999 -0.086434 -0.027800  0.554651 -0.827114
