PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 863                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P189"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:54.50                                     
START_TIME                    = 2001-12-28T08:37:51.00Z                                    
STOP_TIME                     = 2001-12-28T08:51:35.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 825                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 189 of aerobraking at Mars.  The data comes from                       
  p189_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-362T08:37:51.000  0.001041 -0.000056 -0.000173 -0.314357  0.201624 -0.437067  0.818230
2001-362T08:38:17.000  0.001047 -0.000089 -0.000197 -0.304150  0.194090 -0.441303  0.821629
2001-362T08:38:18.000  0.001046 -0.000092 -0.000198 -0.303761  0.193793 -0.441468  0.821754
2001-362T08:38:19.000  0.001045 -0.000090 -0.000183 -0.303371  0.193497 -0.441632  0.821880
2001-362T08:38:20.000  0.001044 -0.000084 -0.000186 -0.302982  0.193200 -0.441797  0.822004
2001-362T08:38:21.000  0.001040 -0.000086 -0.000196 -0.302594  0.192903 -0.441962  0.822128
2001-362T08:38:22.000  0.001037 -0.000097 -0.000196 -0.302206  0.192605 -0.442127  0.822252
2001-362T08:38:23.000  0.001046 -0.000099 -0.000192 -0.301816  0.192304 -0.442293  0.822376
2001-362T08:38:24.000  0.001046 -0.000091 -0.000198 -0.301428  0.192005 -0.442459  0.822500
2001-362T08:38:25.000  0.001048 -0.000093 -0.000200 -0.301040  0.191706 -0.442625  0.822622
2001-362T08:38:26.000  0.001053 -0.000102 -0.000196 -0.300654  0.191405 -0.442791  0.822744
2001-362T08:38:27.000  0.001051 -0.000104 -0.000194 -0.300266  0.191102 -0.442958  0.822866
2001-362T08:38:28.000  0.001040 -0.000099 -0.000203 -0.299878  0.190800 -0.443124  0.822988
2001-362T08:38:29.000  0.001039 -0.000092 -0.000214 -0.299493  0.190500 -0.443290  0.823108
2001-362T08:38:30.000  0.001042 -0.000109 -0.000189 -0.299106  0.190197 -0.443456  0.823230
2001-362T08:38:31.000  0.001050 -0.000112 -0.000198 -0.298721  0.189894 -0.443623  0.823350
2001-362T08:38:32.000  0.001035 -0.000102 -0.000198 -0.298333  0.189589 -0.443790  0.823470
2001-362T08:38:33.000  0.001045 -0.000110 -0.000199 -0.297948  0.189285 -0.443956  0.823590
2001-362T08:38:34.000  0.001045 -0.000109 -0.000210 -0.297561  0.188979 -0.444124  0.823710
2001-362T08:38:35.000  0.001040 -0.000112 -0.000214 -0.297177  0.188674 -0.444291  0.823828
2001-362T08:38:36.000  0.001038 -0.000096 -0.000204 -0.296792  0.188368 -0.444459  0.823947
2001-362T08:38:37.000  0.001041 -0.000102 -0.000200 -0.296407  0.188061 -0.444627  0.824065
2001-362T08:38:38.000  0.001035 -0.000117 -0.000211 -0.296023  0.187753 -0.444795  0.824183
2001-362T08:38:39.000  0.001035 -0.000119 -0.000206 -0.295638  0.187445 -0.444962  0.824300
2001-362T08:38:40.000  0.001050 -0.000113 -0.000205 -0.295253  0.187137 -0.445131  0.824417
2001-362T08:38:41.000  0.001048 -0.000114 -0.000220 -0.294870  0.186829 -0.445300  0.824533
2001-362T08:38:42.000  0.001046 -0.000119 -0.000211 -0.294487  0.186520 -0.445468  0.824649
2001-362T08:38:43.000  0.001058 -0.000120 -0.000212 -0.294102  0.186209 -0.445637  0.824765
2001-362T08:38:44.000  0.001038 -0.000116 -0.000209 -0.293717  0.185898 -0.445807  0.824881
2001-362T08:38:45.000  0.001032 -0.000119 -0.000213 -0.293334  0.185586 -0.445976  0.824996
2001-362T08:38:46.000  0.001036 -0.000121 -0.000216 -0.292950  0.185274 -0.446145  0.825111
2001-362T08:38:47.000  0.001046 -0.000117 -0.000222 -0.292567  0.184962 -0.446314  0.825226
2001-362T08:38:48.000  0.001056 -0.000123 -0.000214 -0.292182  0.184648 -0.446484  0.825340
2001-362T08:38:49.000  0.001044 -0.000122 -0.000213 -0.291798  0.184334 -0.446653  0.825454
2001-362T08:38:50.000  0.001040 -0.000123 -0.000223 -0.291415  0.184020 -0.446824  0.825568
2001-362T08:38:51.000  0.001049 -0.000114 -0.000223 -0.291032  0.183706 -0.446993  0.825681
2001-362T08:38:52.000  0.001061 -0.000127 -0.000239 -0.290649  0.183391 -0.447164  0.825794
2001-362T08:38:53.000  0.001046 -0.000136 -0.000224 -0.290267  0.183075 -0.447333  0.825907
2001-362T08:38:54.000  0.001044 -0.000105 -0.000221 -0.289883  0.182759 -0.447504  0.826019
2001-362T08:38:55.000  0.001040 -0.000115 -0.000231 -0.289501  0.182442 -0.447675  0.826130
2001-362T08:38:56.000  0.001036 -0.000125 -0.000218 -0.289119  0.182124 -0.447845  0.826242
2001-362T08:38:57.000  0.001048 -0.000120 -0.000219 -0.288736  0.181806 -0.448016  0.826353
2001-362T08:38:58.000  0.001053 -0.000138 -0.000223 -0.288355  0.181487 -0.448187  0.826464
2001-362T08:38:59.000  0.001056 -0.000133 -0.000235 -0.287972  0.181167 -0.448358  0.826574
2001-362T08:38:60.000  0.001047 -0.000121 -0.000238 -0.287591  0.180847 -0.448530  0.826684
2001-362T08:39:01.000  0.001036 -0.000124 -0.000226 -0.287218  0.180533 -0.448698  0.826791
2001-362T08:39:02.000  0.001052 -0.000123 -0.000245 -0.286827  0.180205 -0.448873  0.826904
2001-362T08:39:03.000  0.001048 -0.000130 -0.000241 -0.286446  0.179883 -0.449044  0.827013
2001-362T08:39:04.000  0.001047 -0.000132 -0.000238 -0.286062  0.179559 -0.449217  0.827122
2001-362T08:39:05.000  0.001058 -0.000140 -0.000232 -0.285679  0.179236 -0.449389  0.827231
2001-362T08:39:06.000  0.001048 -0.000137 -0.000223 -0.285297  0.178912 -0.449560  0.827340
2001-362T08:39:07.000  0.001053 -0.000128 -0.000209 -0.284914  0.178587 -0.449732  0.827449
2001-362T08:39:08.000  0.001052 -0.000130 -0.000224 -0.284531  0.178262 -0.449904  0.827558
2001-362T08:39:09.000  0.001055 -0.000138 -0.000236 -0.284147  0.177936 -0.450076  0.827666
2001-362T08:39:10.000  0.001054 -0.000136 -0.000242 -0.283765  0.177609 -0.450248  0.827774
2001-362T08:39:11.000  0.001063 -0.000128 -0.000243 -0.283380  0.177280 -0.450421  0.827882
2001-362T08:39:12.000  0.001059 -0.000131 -0.000244 -0.282995  0.176952 -0.450593  0.827990
2001-362T08:39:13.000  0.001064 -0.000134 -0.000238 -0.282611  0.176623 -0.450764  0.828098
2001-362T08:39:14.000  0.001055 -0.000152 -0.000241 -0.282227  0.176293 -0.450937  0.828206
2001-362T08:39:15.000  0.001054 -0.000151 -0.000236 -0.281842  0.175962 -0.451109  0.828313
2001-362T08:39:16.000  0.001056 -0.000152 -0.000230 -0.281456  0.175630 -0.451281  0.828422
2001-362T08:39:17.000  0.001054 -0.000155 -0.000235 -0.281070  0.175298 -0.451453  0.828529
2001-362T08:39:18.000  0.001059 -0.000145 -0.000226 -0.280685  0.174966 -0.451624  0.828637
2001-362T08:39:19.000  0.001061 -0.000146 -0.000233 -0.280298  0.174633 -0.451795  0.828744
2001-362T08:39:20.000  0.001068 -0.000154 -0.000245 -0.279909  0.174296 -0.451968  0.828852
2001-362T08:39:21.000  0.001064 -0.000142 -0.000243 -0.279521  0.173960 -0.452140  0.828960
2001-362T08:39:22.000  0.001069 -0.000145 -0.000242 -0.279132  0.173624 -0.452311  0.829069
2001-362T08:39:23.000  0.001063 -0.000148 -0.000246 -0.278743  0.173286 -0.452483  0.829176
2001-362T08:39:24.000  0.001059 -0.000158 -0.000246 -0.278354  0.172948 -0.452654  0.829284
2001-362T08:39:25.000  0.001067 -0.000156 -0.000244 -0.277964  0.172610 -0.452825  0.829392
2001-362T08:39:26.000  0.001070 -0.000143 -0.000238 -0.277573  0.172270 -0.452996  0.829500
2001-362T08:39:27.000  0.001064 -0.000153 -0.000235 -0.277181  0.171929 -0.453166  0.829609
2001-362T08:39:28.000  0.001077 -0.000160 -0.000244 -0.276790  0.171587 -0.453336  0.829718
2001-362T08:39:29.000  0.001081 -0.000162 -0.000245 -0.276396  0.171245 -0.453507  0.829827
2001-362T08:39:30.000  0.001080 -0.000161 -0.000234 -0.276003  0.170902 -0.453676  0.829936
2001-362T08:39:31.000  0.001087 -0.000175 -0.000234 -0.275609  0.170557 -0.453845  0.830045
2001-362T08:39:32.000  0.001094 -0.000163 -0.000230 -0.275213  0.170213 -0.454013  0.830155
2001-362T08:39:33.000  0.001100 -0.000152 -0.000222 -0.274827  0.169876 -0.454177  0.830263
2001-362T08:39:34.000  0.001090 -0.000156 -0.000234 -0.274420  0.169521 -0.454349  0.830375
2001-362T08:39:35.000  0.001091 -0.000167 -0.000227 -0.274024  0.169176 -0.454514  0.830486
2001-362T08:39:36.000  0.001105 -0.000153 -0.000228 -0.273623  0.168825 -0.454681  0.830598
2001-362T08:39:37.000  0.001098 -0.000171 -0.000229 -0.273224  0.168476 -0.454846  0.830710
2001-362T08:39:38.000  0.001095 -0.000173 -0.000230 -0.272822  0.168126 -0.455011  0.830823
2001-362T08:39:39.000  0.001112 -0.000172 -0.000230 -0.272418  0.167773 -0.455176  0.830936
2001-362T08:39:40.000  0.001113 -0.000176 -0.000221 -0.272014  0.167420 -0.455340  0.831050
2001-362T08:39:41.000  0.001114 -0.000179 -0.000221 -0.271608  0.167065 -0.455503  0.831165
2001-362T08:39:42.000  0.001110 -0.000184 -0.000223 -0.271201  0.166709 -0.455665  0.831281
2001-362T08:39:43.000  0.001120 -0.000171 -0.000219 -0.270791  0.166353 -0.455826  0.831397
2001-362T08:39:44.000  0.001130 -0.000181 -0.000218 -0.270380  0.165995 -0.455987  0.831514
2001-362T08:39:45.000  0.001136 -0.000180 -0.000209 -0.269967  0.165636 -0.456146  0.831633
2001-362T08:39:46.000  0.001146 -0.000173 -0.000206 -0.269553  0.165275 -0.456303  0.831753
2001-362T08:39:47.000  0.001145 -0.000178 -0.000214 -0.269134  0.164911 -0.456460  0.831875
2001-362T08:39:48.000  0.001144 -0.000180 -0.000211 -0.268713  0.164548 -0.456616  0.831997
2001-362T08:39:49.000  0.001173 -0.000174 -0.000196 -0.268289  0.164182 -0.456770  0.832122
2001-362T08:39:50.000  0.001169 -0.000173 -0.000197 -0.267864  0.163815 -0.456922  0.832247
2001-362T08:39:51.000  0.001169 -0.000184 -0.000189 -0.267436  0.163447 -0.457073  0.832374
2001-362T08:39:52.000  0.001174 -0.000189 -0.000189 -0.267002  0.163074 -0.457225  0.832504
2001-362T08:39:53.000  0.001187 -0.000185 -0.000176 -0.266566  0.162701 -0.457374  0.832634
2001-362T08:39:54.000  0.001204 -0.000176 -0.000172 -0.266125  0.162324 -0.457522  0.832768
2001-362T08:39:55.000  0.001209 -0.000186 -0.000167 -0.265681  0.161946 -0.457668  0.832903
2001-362T08:39:56.000  0.001217 -0.000190 -0.000173 -0.265232  0.161566 -0.457812  0.833040
2001-362T08:39:57.000  0.001240 -0.000198 -0.000175 -0.264780  0.161183 -0.457955  0.833180
2001-362T08:39:58.000  0.001251 -0.000202 -0.000172 -0.264322  0.160798 -0.458096  0.833322
2001-362T08:39:59.000  0.001248 -0.000186 -0.000160 -0.263858  0.160410 -0.458235  0.833467
2001-362T08:39:60.000  0.001274 -0.000190 -0.000143 -0.263388  0.160018 -0.458373  0.833616
2001-362T08:40:01.000  0.001286 -0.000200 -0.000136 -0.262913  0.159622 -0.458508  0.833767
2001-362T08:40:02.000  0.001288 -0.000203 -0.000145 -0.262433  0.159225 -0.458641  0.833921
2001-362T08:40:03.000  0.001296 -0.000198 -0.000137 -0.261948  0.158824 -0.458772  0.834078
2001-362T08:40:04.000  0.001323 -0.000207 -0.000127 -0.261454  0.158419 -0.458901  0.834239
2001-362T08:40:05.000  0.001346 -0.000215 -0.000126 -0.260971  0.158023 -0.459025  0.834397
2001-362T08:40:06.000  0.001346 -0.000213 -0.000113 -0.260459  0.157606 -0.459151  0.834567
2001-362T08:40:07.000  0.001364 -0.000218 -0.000108 -0.259953  0.157194 -0.459272  0.834736
2001-362T08:40:08.000  0.001364 -0.000205 -0.000092 -0.259439  0.156777 -0.459390  0.834909
2001-362T08:40:09.000  0.001375 -0.000206 -0.000091 -0.258921  0.156360 -0.459506  0.835084
2001-362T08:40:10.000  0.001389 -0.000209 -0.000077 -0.258396  0.155939 -0.459619  0.835263
2001-362T08:40:11.000  0.001405 -0.000222 -0.000077 -0.257868  0.155516 -0.459728  0.835445
2001-362T08:40:12.000  0.001419 -0.000227 -0.000058 -0.257334  0.155090 -0.459834  0.835631
2001-362T08:40:13.000  0.001431 -0.000226 -0.000048 -0.256794  0.154661 -0.459938  0.835819
2001-362T08:40:14.000  0.001445 -0.000232 -0.000047 -0.256246  0.154227 -0.460041  0.836011
2001-362T08:40:15.000  0.001470 -0.000238 -0.000051 -0.255694  0.153791 -0.460140  0.836205
2001-362T08:40:16.000  0.001479 -0.000238 -0.000045 -0.255137  0.153352 -0.460236  0.836403
2001-362T08:40:17.000  0.001475 -0.000240 -0.000031 -0.254575  0.152910 -0.460330  0.836604
2001-362T08:40:18.000  0.001493 -0.000239 -0.000013 -0.254008  0.152466 -0.460421  0.836807
2001-362T08:40:19.000  0.001506 -0.000231 -0.000007 -0.253433  0.152017 -0.460510  0.837014
2001-362T08:40:20.000  0.001512 -0.000241 -0.000007 -0.252856  0.151567 -0.460596  0.837223
2001-362T08:40:21.000  0.001537 -0.000258 -0.000001 -0.252273  0.151113 -0.460679  0.837435
2001-362T08:40:22.000  0.001547 -0.000250  0.000012 -0.251685  0.150657 -0.460760  0.837650
2001-362T08:40:23.000  0.001550 -0.000252  0.000014 -0.251095  0.150200 -0.460837  0.837867
2001-362T08:40:24.000  0.001564 -0.000250  0.000022 -0.250492  0.149736 -0.460912  0.838089
2001-362T08:40:25.000  0.001586 -0.000249  0.000042 -0.249888  0.149271 -0.460983  0.838313
2001-362T08:40:26.000  0.001600 -0.000250  0.000058 -0.249278  0.148802 -0.461051  0.838540
2001-362T08:40:27.000  0.001610 -0.000256  0.000058 -0.248662  0.148331 -0.461117  0.838771
2001-362T08:40:28.000  0.001622 -0.000269  0.000075 -0.248039  0.147855 -0.461178  0.839005
2001-362T08:40:29.000  0.001640 -0.000274  0.000081 -0.247409  0.147375 -0.461236  0.839244
2001-362T08:40:30.000  0.001651 -0.000259  0.000084 -0.246770  0.146892 -0.461290  0.839487
2001-362T08:40:31.000  0.001669 -0.000265  0.000085 -0.246126  0.146404 -0.461341  0.839734
2001-362T08:40:32.000  0.001691 -0.000285  0.000102 -0.245474  0.145912 -0.461387  0.839984
2001-362T08:40:33.000  0.001710 -0.000288  0.000120 -0.244814  0.145416 -0.461430  0.840239
2001-362T08:40:34.000  0.001726 -0.000289  0.000140 -0.244146  0.144915 -0.461469  0.840499
2001-362T08:40:35.000  0.001759 -0.000280  0.000147 -0.243467  0.144409 -0.461502  0.840765
2001-362T08:40:36.000  0.001791 -0.000280  0.000157 -0.242776  0.143897 -0.461530  0.841037
2001-362T08:40:37.000  0.001817 -0.000293  0.000184 -0.242075  0.143379 -0.461552  0.841315
2001-362T08:40:38.000  0.001841 -0.000296  0.000203 -0.241364  0.142856 -0.461567  0.841600
2001-362T08:40:39.000  0.001864 -0.000286  0.000210 -0.240639  0.142326 -0.461576  0.841893
2001-362T08:40:40.000  0.001878 -0.000295  0.000220 -0.239899  0.141786 -0.461580  0.842193
2001-362T08:40:41.000  0.001909 -0.000310  0.000237 -0.239153  0.141245 -0.461576  0.842498
2001-362T08:40:42.000  0.001945 -0.000321  0.000254 -0.238396  0.140697 -0.461566  0.842810
2001-362T08:40:43.000  0.001960 -0.000329  0.000280 -0.237633  0.140145 -0.461551  0.843126
2001-362T08:40:44.000  0.001962 -0.000331  0.000290 -0.236862  0.139590 -0.461530  0.843446
2001-362T08:40:45.000  0.001991 -0.000323  0.000295 -0.236082  0.139028 -0.461503  0.843772
2001-362T08:40:46.000  0.002010 -0.000332  0.000308 -0.235296  0.138463 -0.461472  0.844101
2001-362T08:40:47.000  0.002023 -0.000348  0.000317 -0.234498  0.137890 -0.461436  0.844437
2001-362T08:40:48.000  0.002043 -0.000348  0.000337 -0.233694  0.137315 -0.461392  0.844777
2001-362T08:40:49.000  0.002067 -0.000347  0.000361 -0.232882  0.136735 -0.461343  0.845122
2001-362T08:40:50.000  0.002076 -0.000350  0.000374 -0.232064  0.136150 -0.461288  0.845472
2001-362T08:40:51.000  0.002092 -0.000366  0.000387 -0.231238  0.135559 -0.461228  0.845826
2001-362T08:40:52.000  0.002106 -0.000349  0.000397 -0.230404  0.134964 -0.461163  0.846184
2001-362T08:40:53.000  0.002121 -0.000351  0.000387 -0.229566  0.134365 -0.461095  0.846544
2001-362T08:40:54.000  0.002144 -0.000372  0.000402 -0.228723  0.133762 -0.461022  0.846907
2001-362T08:40:55.000  0.002166 -0.000376  0.000410 -0.227872  0.133153 -0.460946  0.847274
2001-362T08:40:56.000  0.002178 -0.000391  0.000417 -0.227007  0.132534 -0.460865  0.847647
2001-362T08:40:57.000  0.002193 -0.000394  0.000438 -0.226141  0.131912 -0.460782  0.848021
2001-362T08:40:58.000  0.002217 -0.000403  0.000449 -0.225267  0.131283 -0.460697  0.848397
2001-362T08:40:59.000  0.002246 -0.000404  0.000452 -0.224388  0.130649 -0.460610  0.848775
2001-362T08:40:60.000  0.002255 -0.000407  0.000454 -0.223503  0.130009 -0.460520  0.849155
2001-362T08:41:01.000  0.002260 -0.000407  0.000453 -0.222612  0.129363 -0.460428  0.849538
2001-362T08:41:02.000  0.002265 -0.000421  0.000458 -0.221717  0.128712 -0.460334  0.849922
2001-362T08:41:03.000  0.002285 -0.000424  0.000453 -0.220820  0.128057 -0.460238  0.850306
2001-362T08:41:04.000  0.002293 -0.000449  0.000465 -0.219921  0.127397 -0.460139  0.850692
2001-362T08:41:05.000  0.002298 -0.000452  0.000472 -0.219020  0.126735 -0.460038  0.851078
2001-362T08:41:06.000  0.002308 -0.000437  0.000486 -0.218114  0.126068 -0.459930  0.851468
2001-362T08:41:07.000  0.002317 -0.000460  0.000521 -0.217199  0.125396 -0.459808  0.851866
2001-362T08:41:08.000  0.002333 -0.000471  0.000542 -0.216280  0.124722 -0.459676  0.852270
2001-362T08:41:09.000  0.002343 -0.000480  0.000558 -0.215378  0.124057 -0.459540  0.852669
2001-362T08:41:10.000  0.002350 -0.000479  0.000558 -0.214433  0.123359 -0.459396  0.853086
2001-362T08:41:11.000  0.002337 -0.000489  0.000569 -0.213516  0.122677 -0.459251  0.853492
2001-362T08:41:12.000  0.002341 -0.000493  0.000560 -0.212593  0.121987 -0.459104  0.853901
2001-362T08:41:13.000  0.002341 -0.000508  0.000553 -0.211677  0.121298 -0.458954  0.854307
2001-362T08:41:14.000  0.002335 -0.000527  0.000564 -0.210763  0.120604 -0.458801  0.854713
2001-362T08:41:15.000  0.002320 -0.000531  0.000569 -0.209857  0.119912 -0.458644  0.855118
2001-362T08:41:16.000  0.002304 -0.000522  0.000563 -0.208958  0.119220 -0.458485  0.855520
2001-362T08:41:17.000  0.002287 -0.000520  0.000564 -0.208065  0.118529 -0.458321  0.855922
2001-362T08:41:18.000  0.002269 -0.000540  0.000579 -0.207180  0.117836 -0.458153  0.856322
2001-362T08:41:19.000  0.002255 -0.000553  0.000584 -0.206303  0.117144 -0.457980  0.856721
2001-362T08:41:20.000  0.002240 -0.000556  0.000587 -0.205434  0.116453 -0.457801  0.857119
2001-362T08:41:21.000  0.002217 -0.000561  0.000605 -0.204575  0.115766 -0.457616  0.857517
2001-362T08:41:22.000  0.002190 -0.000580  0.000628 -0.203725  0.115081 -0.457421  0.857915
2001-362T08:41:23.000  0.002179 -0.000586  0.000637 -0.202885  0.114398 -0.457214  0.858316
2001-362T08:41:24.000  0.002143 -0.000591  0.000636 -0.202056  0.113717 -0.457002  0.858715
2001-362T08:41:25.000  0.002116 -0.000604  0.000625 -0.201241  0.113040 -0.456789  0.859109
2001-362T08:41:26.000  0.002082 -0.000446  0.000618 -0.200420  0.112412 -0.456583  0.859492
2001-362T08:41:27.000  0.002077 -0.000153  0.000644 -0.199549  0.111894 -0.456398  0.859861
2001-362T08:41:28.000  0.002046 -0.000186  0.000645 -0.198657  0.111420 -0.456222  0.860222
2001-362T08:41:29.000  0.002008 -0.000158  0.000627 -0.197791  0.110954 -0.456045  0.860576
2001-362T08:41:30.000  0.001993 -0.000171  0.000624 -0.196940  0.110485 -0.455865  0.860927
2001-362T08:41:31.000  0.001942 -0.000193  0.000642 -0.196106  0.110020 -0.455679  0.861275
2001-362T08:41:32.000  0.001894 -0.000210  0.000644 -0.195292  0.109559 -0.455489  0.861619
2001-362T08:41:33.000  0.001871 -0.000219  0.000676 -0.194495  0.109100 -0.455291  0.861962
2001-362T08:41:34.000  0.001821 -0.000225  0.000682 -0.193716  0.108645 -0.455081  0.862306
2001-362T08:41:35.000  0.001764 -0.000250  0.000683 -0.192959  0.108196 -0.454857  0.862650
2001-362T08:41:36.000  0.001716 -0.000275  0.000703 -0.192225  0.107754 -0.454623  0.862993
2001-362T08:41:37.000  0.001685 -0.000283  0.000741 -0.191515  0.107319 -0.454376  0.863335
2001-362T08:41:38.000  0.001633 -0.000283  0.000765 -0.190828  0.106890 -0.454117  0.863677
2001-362T08:41:39.000  0.001563 -0.000306  0.000791 -0.190164  0.106467 -0.453841  0.864020
2001-362T08:41:40.000  0.001492 -0.000315  0.000820 -0.189528  0.106055 -0.453549  0.864364
2001-362T08:41:41.000  0.001434 -0.000328  0.000841 -0.188938  0.105666 -0.453246  0.864699
2001-362T08:41:42.000  0.001377 -0.000365  0.000854 -0.188353  0.105268 -0.452912  0.865051
2001-362T08:41:43.000  0.001305 -0.000374  0.000861 -0.187814  0.104889 -0.452576  0.865389
2001-362T08:41:44.000  0.001248 -0.000380  0.000867 -0.187297  0.104514 -0.452226  0.865730
2001-362T08:41:45.000  0.001179 -0.000400  0.000905 -0.186815  0.104151 -0.451862  0.866068
2001-362T08:41:46.000  0.001112 -0.000428  0.000958 -0.186367  0.103800 -0.451485  0.866403
2001-362T08:41:47.000  0.001046 -0.000433  0.000988 -0.185956  0.103461 -0.451093  0.866736
2001-362T08:41:48.000  0.000954 -0.000452  0.000987 -0.185582  0.103133 -0.450692  0.867064
