PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 112                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P189"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:54.59                        
START_TIME                    = 2001-12-28T08:41:25.00Z                       
STOP_TIME                     = 2001-12-28T08:46:48.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 73                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 189       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-362T08:41:25.001   0.100   0.100   0.000   0.000                         
2001-362T08:41:48.001   0.200   0.200   0.000   0.000                         
2001-362T08:42:06.001   0.300   0.300   0.000   0.000                         
2001-362T08:42:23.001   0.400   0.400   0.000   0.000                         
2001-362T08:42:35.001   0.500   0.500   0.000   0.000                         
2001-362T08:42:43.001   0.600   0.600   0.000   0.000                         
2001-362T08:42:48.001   0.700   0.700   0.000   0.000                         
2001-362T08:42:52.001   0.800   0.800   0.000   0.000                         
2001-362T08:42:56.001   0.900   0.900   0.000   0.000                         
2001-362T08:42:59.001   1.000   1.000   0.000   0.000                         
2001-362T08:43:03.001   1.100   1.100   0.000   0.000                         
2001-362T08:43:06.001   1.200   1.200   0.000   0.000                         
2001-362T08:43:10.001   1.300   1.300   0.000   0.000                         
2001-362T08:43:14.001   1.400   1.400   0.000   0.000                         
2001-362T08:43:18.001   1.500   1.500   0.000   0.000                         
2001-362T08:43:21.001   1.600   1.600   0.000   0.000                         
2001-362T08:43:24.001   1.700   1.700   0.000   0.000                         
2001-362T08:43:27.001   1.800   1.800   0.000   0.000                         
2001-362T08:43:30.001   1.900   1.900   0.000   0.000                         
2001-362T08:43:32.001   2.000   2.000   0.000   0.000                         
2001-362T08:43:35.001   2.100   2.100   0.000   0.000                         
2001-362T08:43:37.001   2.200   2.200   0.000   0.000                         
2001-362T08:43:40.001   2.300   2.300   0.000   0.000                         
2001-362T08:43:42.001   2.400   2.400   0.000   0.000                         
2001-362T08:43:45.001   2.500   2.500   0.000   0.000                         
2001-362T08:43:47.001   2.600   2.600   0.000   0.000                         
2001-362T08:43:49.001   2.700   2.700   0.000   0.000                         
2001-362T08:43:51.001   2.800   2.800   0.000   0.000                         
2001-362T08:43:54.001   2.900   2.900   0.000   0.000                         
2001-362T08:43:57.001   3.000   3.000   0.000   0.000                         
2001-362T08:44:00.001   3.100   3.100   0.000   0.000                         
2001-362T08:44:02.001   3.200   3.200   0.000   0.000                         
2001-362T08:44:05.001   3.300   3.300   0.000   0.000                         
2001-362T08:44:07.001   3.400   3.400   0.000   0.000                         
2001-362T08:44:10.001   3.500   3.500   0.000   0.000                         
2001-362T08:44:11.001   3.600   3.600   0.000   0.000                         
2001-362T08:44:13.001   3.700   3.700   0.000   0.000                         
2001-362T08:44:15.001   3.800   3.800   0.000   0.000                         
2001-362T08:44:18.001   3.900   3.900   0.000   0.000                         
2001-362T08:44:19.001   4.000   4.000   0.000   0.000                         
2001-362T08:44:21.001   4.100   4.100   0.000   0.000                         
2001-362T08:44:23.001   4.200   4.200   0.000   0.000                         
2001-362T08:44:25.001   4.300   4.300   0.000   0.000                         
2001-362T08:44:27.001   4.400   4.400   0.000   0.000                         
2001-362T08:44:30.001   4.500   4.500   0.000   0.000                         
2001-362T08:44:32.001   4.600   4.600   0.000   0.000                         
2001-362T08:44:34.001   4.700   4.700   0.000   0.000                         
2001-362T08:44:36.001   4.800   4.800   0.000   0.000                         
2001-362T08:44:40.001   4.900   4.900   0.000   0.000                         
